x,f,mean,lower,upper
0.48854885,-3.0766292,-2.958282,-4.5187716,-1.3977923
0.48864886,-3.075012,-2.956696,-4.5171795,-1.3962126
0.48874888,-3.073394,-2.9551096,-4.5155883,-1.394631
0.4888489,-3.071776,-2.9535232,-4.513996,-1.3930501
0.48894888,-3.070157,-2.9519367,-4.512405,-1.3914685
0.4890489,-3.0685377,-2.9503489,-4.510811,-1.3898867
0.4891489,-3.066918,-2.9487615,-4.5092173,-1.3883054
0.48924893,-3.0652976,-2.947173,-4.507624,-1.3867221
0.48934895,-3.0636768,-2.9455857,-4.506031,-1.3851402
0.48944893,-3.0620556,-2.9439974,-4.504437,-1.3835579
0.48954895,-3.0604336,-2.942408,-4.502841,-1.3819753
0.48964897,-3.0588114,-2.9408197,-4.5012474,-1.380392
0.48974898,-3.0571885,-2.9392295,-4.4996514,-1.3788077
0.48984897,-3.0555654,-2.9376402,-4.4980564,-1.377224
0.489949,-3.0539415,-2.9360495,-4.496459,-1.3756399
0.490049,-3.0523171,-2.9344597,-4.494863,-1.3740562
0.49014902,-3.0506923,-2.9328685,-4.4932666,-1.3724705
0.49024904,-3.049067,-2.9312778,-4.4916687,-1.3708866
0.49034902,-3.047441,-2.929687,-4.4900723,-1.3693019
0.49044904,-3.0458148,-2.9280949,-4.488474,-1.3677158
0.49054906,-3.0441878,-2.9265032,-4.486876,-1.3661304
0.49064907,-3.0425606,-2.9249105,-4.4852767,-1.3645444
0.49074906,-3.0409327,-2.9233184,-4.4836783,-1.3629584
0.49084908,-3.0393043,-2.9217253,-4.4820786,-1.361372
0.4909491,-3.0376754,-2.9201326,-4.4804792,-1.359786
0.4910491,-3.036046,-2.9185386,-4.4788785,-1.3581988
0.49114913,-3.0344162,-2.916945,-4.4772787,-1.3566113
0.4912491,-3.032786,-2.9153504,-4.475678,-1.3550228
0.49134913,-3.0311549,-2.913756,-4.4740763,-1.3534356
0.49144915,-3.0295236,-2.9121614,-4.472475,-1.3518478
0.49154916,-3.0278916,-2.9105659,-4.470873,-1.350259
0.49164915,-3.0262592,-2.9089708,-4.46927,-1.3486713
0.49174917,-3.0246265,-2.9073753,-4.4676695,-1.3470813
0.49184918,-3.022993,-2.905779,-4.466065,-1.3454928
0.4919492,-3.0213592,-2.904182,-4.464462,-1.343902
0.49204922,-3.0197246,-2.9025855,-4.462858,-1.3423128
0.4921492,-3.0180898,-2.9009895,-4.461255,-1.3407242
0.49224922,-3.0164545,-2.8993917,-4.4596496,-1.3391337
0.49234924,-3.0148184,-2.8977938,-4.458045,-1.3375425
0.49244925,-3.0131822,-2.8961954,-4.4564385,-1.3359522
0.49254924,-3.0115452,-2.894598,-4.4548345,-1.3343614
0.49264926,-3.0099077,-2.8929992,-4.4532285,-1.33277
0.49274927,-3.00827,-2.8913999,-4.4516225,-1.3311774
0.4928493,-3.0066316,-2.8898015,-4.450016,-1.329587
0.4929493,-3.0049925,-2.8882012,-4.448408,-1.3279946
0.4930493,-3.003353,-2.8866014,-4.446801,-1.3264016
0.4931493,-3.0017133,-2.8850012,-4.445194,-1.3248086
0.49324933,-3.000073,-2.883401,-4.4435854,-1.3232163
0.49334934,-2.998432,-2.8817997,-4.441977,-1.3216224
0.49344933,-2.9967906,-2.880199,-4.4403677,-1.3200302
0.49354935,-2.9951487,-2.8785982,-4.4387603,-1.3184363
0.49364936,-2.9935062,-2.876996,-4.43715,-1.3168421
0.49374938,-2.9918633,-2.8753939,-4.4355407,-1.3152472
0.4938494,-2.9902198,-2.8737917,-4.43393,-1.3136536
0.49394938,-2.988576,-2.8721895,-4.4323196,-1.3120594
0.4940494,-2.9869316,-2.8705854,-4.430708,-1.3104632
0.49414942,-2.9852867,-2.8689828,-4.429096,-1.3088691
0.49424943,-2.9836411,-2.8673787,-4.427485,-1.3072723
0.49434942,-2.9819953,-2.865775,-4.4258738,-1.3056767
0.49444944,-2.9803488,-2.864171,-4.4242616,-1.3040806
0.49454945,-2.978702,-2.862566,-4.4226494,-1.3024828
0.49464947,-2.9770546,-2.8609614,-4.4210353,-1.3008875
0.4947495,-2.9754066,-2.859356,-4.419421,-1.2992905
0.49484947,-2.9737582,-2.857751,-4.417809,-1.2976929
0.4949495,-2.9721093,-2.8561454,-4.4161954,-1.2960953
0.4950495,-2.97046,-2.8545384,-4.41458,-1.2944969
0.49514952,-2.96881,-2.852932,-4.412965,-1.292899
0.49524954,-2.9671595,-2.8513255,-4.4113493,-1.2913016
0.49534953,-2.9655087,-2.849719,-4.4097342,-1.2897037
0.49544954,-2.9638572,-2.8481107,-4.4081182,-1.2881033
0.49554956,-2.9622054,-2.8465037,-4.406502,-1.2865056
0.49564958,-2.960553,-2.844895,-4.4048853,-1.2849047
0.49574956,-2.9589,-2.843287,-4.4032674,-1.2833066
0.49584958,-2.9572468,-2.8416786,-4.401651,-1.2817062
0.4959496,-2.9555929,-2.8400693,-4.4000325,-1.280106
0.4960496,-2.9539385,-2.8384595,-4.398414,-1.2785047
0.49614963,-2.9522834,-2.8368502,-4.396796,-1.276904
0.49624962,-2.950628,-2.8352408,-4.3951783,-1.2753032
0.49634963,-2.9489722,-2.83363,-4.393558,-1.2737023
0.49644965,-2.947316,-2.8320203,-4.391939,-1.2721016
0.49654967,-2.945659,-2.8304086,-4.390318,-1.270499
0.49664965,-2.9440017,-2.8287983,-4.3886995,-1.2688973
0.49674967,-2.9423437,-2.827187,-4.3870792,-1.2672946
0.4968497,-2.9406853,-2.8255749,-4.385457,-1.2656928
0.4969497,-2.9390264,-2.8239632,-4.383837,-1.2640891
0.49704972,-2.937367,-2.8223495,-4.3822136,-1.2624853
0.4971497,-2.935707,-2.8207378,-4.380593,-1.2608827
0.49724972,-2.9340467,-2.8191237,-4.37897,-1.2592772
0.49734974,-2.932386,-2.8175116,-4.3773484,-1.2576748
0.49744976,-2.9307246,-2.815897,-4.375724,-1.25607
0.49754974,-2.9290628,-2.8142834,-4.374101,-1.2544656
0.49764976,-2.9274004,-2.8126693,-4.3724775,-1.2528613
0.49774978,-2.9257376,-2.8110542,-4.3708525,-1.251256
0.4978498,-2.9240742,-2.8094401,-4.3692293,-1.2496511
0.4979498,-2.9224102,-2.8078241,-4.3676033,-1.2480448
0.4980498,-2.920746,-2.806209,-4.3659782,-1.2464402
0.4981498,-2.9190812,-2.804593,-4.364352,-1.2448341
0.49824983,-2.9174159,-2.8029766,-4.3627257,-1.2432274
0.49834985,-2.91575,-2.8013597,-4.3610997,-1.2416196
0.49844983,-2.9140837,-2.7997437,-4.3594747,-1.2400126
0.49854985,-2.912417,-2.7981267,-4.357847,-1.2384062
0.49864987,-2.9107497,-2.7965093,-4.356219,-1.2367997
0.49874988,-2.9090817,-2.7948914,-4.354592,-1.235191
0.4988499,-2.9074135,-2.793273,-4.352963,-1.233583
0.4989499,-2.9057446,-2.791655,-4.3513355,-1.2319748
0.4990499,-2.9040754,-2.7900367,-4.349707,-1.2303662
0.49914992,-2.9024055,-2.7884173,-4.3480773,-1.2287573
0.49924994,-2.9007354,-2.7867975,-4.346447,-1.2271479
0.49934992,-2.8990645,-2.7851777,-4.344817,-1.2255384
0.49944994,-2.8973932,-2.7835584,-4.343188,-1.2239289
0.49954996,-2.8957214,-2.781938,-4.341557,-1.222319
0.49964997,-2.8940492,-2.7803173,-4.339926,-1.2207086
0.49975,-2.8923764,-2.7786965,-4.338295,-1.2190982
0.49984998,-2.8907032,-2.7770758,-4.3366632,-1.2174884
0.49995,-2.8890295,-2.7754545,-4.3350315,-1.2158777
0.50005,-2.887355,-2.7738323,-4.333399,-1.2142658
0.50015,-2.8856804,-2.7722101,-4.331766,-1.212654
0.50025004,-2.8840053,-2.7705874,-4.3301334,-1.2110417
0.50035006,-2.8823295,-2.7689638,-4.328498,-1.2094297
0.5004501,-2.8806534,-2.7673416,-4.326866,-1.2078173
0.50055003,-2.8789766,-2.7657185,-4.325231,-1.2062057
0.50065005,-2.8772993,-2.7640953,-4.3235974,-1.2045931
0.50075006,-2.8756218,-2.7624707,-4.321962,-1.2029794
0.5008501,-2.8739436,-2.7608466,-4.320327,-1.2013664
0.5009501,-2.8722649,-2.7592216,-4.318691,-1.1997523
0.5010501,-2.8705857,-2.757597,-4.3170557,-1.1981381
0.50115013,-2.868906,-2.755971,-4.315419,-1.1965225
0.50125015,-2.867226,-2.754346,-4.313782,-1.1949097
0.50135016,-2.865545,-2.7527194,-4.312145,-1.1932936
0.5014501,-2.863864,-2.7510948,-4.310509,-1.1916806
0.50155014,-2.8621824,-2.7494678,-4.3088713,-1.1900647
0.50165015,-2.8605,-2.747841,-4.307233,-1.1884487
0.5017502,-2.8588176,-2.746214,-4.3055944,-1.1868333
0.5018502,-2.8571346,-2.744586,-4.3039556,-1.1852164
0.5019502,-2.8554509,-2.742958,-4.302316,-1.1836001
0.5020502,-2.8537667,-2.7413297,-4.3006763,-1.1819828
0.50215024,-2.8520823,-2.7397017,-4.299038,-1.1803658
0.50225025,-2.850397,-2.7380724,-4.297397,-1.1787475
0.5023502,-2.8487115,-2.736445,-4.2957573,-1.1771328
0.5024502,-2.8470254,-2.7348151,-4.294116,-1.175514
0.50255024,-2.8453388,-2.7331848,-4.2924743,-1.1738954
0.50265026,-2.8436518,-2.7315555,-4.2908325,-1.1722782
0.5027503,-2.8419642,-2.7299247,-4.2891903,-1.1706591
0.5028503,-2.8402762,-2.7282944,-4.2875495,-1.1690391
0.5029503,-2.8385878,-2.726663,-4.2859054,-1.1674207
0.5030503,-2.8368986,-2.7250319,-4.2842627,-1.165801
0.50315034,-2.8352091,-2.7234,-4.28262,-1.1641804
0.5032503,-2.8335192,-2.7217698,-4.2809772,-1.1625623
0.5033503,-2.8318286,-2.7201371,-4.279333,-1.1609412
0.50345033,-2.8301377,-2.718505,-4.2776885,-1.1593212
0.50355035,-2.8284461,-2.7168717,-4.276043,-1.1577003
0.50365037,-2.826754,-2.715238,-4.274398,-1.1560783
0.5037504,-2.8250618,-2.713605,-4.2727523,-1.1544574
0.5038504,-2.8233688,-2.7119703,-4.271106,-1.152835
0.5039504,-2.8216753,-2.7103372,-4.2694607,-1.1512135
0.50405043,-2.8199813,-2.708702,-4.2678127,-1.1495912
0.5041504,-2.818287,-2.7070684,-4.266167,-1.1479698
0.5042504,-2.816592,-2.7054334,-4.2645197,-1.1463469
0.5043504,-2.8148966,-2.7037983,-4.2628727,-1.1447241
0.50445044,-2.8132007,-2.7021627,-4.2612247,-1.1431009
0.50455046,-2.8115044,-2.7005258,-4.259575,-1.1414766
0.5046505,-2.8098075,-2.6988902,-4.257928,-1.1398528
0.5047505,-2.8081102,-2.6972528,-4.256277,-1.1382282
0.5048505,-2.8064122,-2.6956167,-4.2546287,-1.1366049
0.5049505,-2.804714,-2.6939793,-4.2529793,-1.1349791
0.5050505,-2.8030152,-2.6923428,-4.25133,-1.1333555
0.5051505,-2.8013158,-2.6907043,-4.2496786,-1.1317298
0.5052505,-2.799616,-2.689067,-4.248029,-1.1301047
0.50535053,-2.7979157,-2.687428,-4.2463775,-1.1284786
0.50545055,-2.796215,-2.6857896,-4.244726,-1.126853
0.50555056,-2.7945137,-2.6841502,-4.243074,-1.1252265
0.5056506,-2.7928119,-2.6825104,-4.2414217,-1.1235989
0.5057506,-2.7911096,-2.680871,-4.2397695,-1.1219724
0.5058506,-2.789407,-2.6792307,-4.2381163,-1.1203449
0.50595057,-2.7877038,-2.6775908,-4.236463,-1.1187185
0.5060506,-2.786,-2.6759505,-4.234811,-1.1170905
0.5061506,-2.7842958,-2.6743097,-4.233156,-1.1154631
0.5062506,-2.782591,-2.6726685,-4.2315016,-1.1138353
0.50635064,-2.780886,-2.6710272,-4.229848,-1.1122062
0.50645065,-2.7791803,-2.6693845,-4.228192,-1.110577
0.50655067,-2.7774742,-2.6677427,-4.2265368,-1.1089487
0.5066507,-2.7757673,-2.6661005,-4.224881,-1.10732
0.5067507,-2.7740602,-2.6644568,-4.2232237,-1.1056898
0.50685066,-2.7723527,-2.6628146,-4.2215695,-1.1040598
0.5069507,-2.7706444,-2.6611705,-4.2199116,-1.1024292
0.5070507,-2.768936,-2.6595273,-4.218255,-1.1007993
0.5071507,-2.767227,-2.6578827,-4.216597,-1.0991682
0.5072507,-2.7655172,-2.6562386,-4.21494,-1.0975369
0.50735074,-2.7638073,-2.654594,-4.213282,-1.0959058
0.50745076,-2.7620966,-2.6529493,-4.211623,-1.0942754
0.5075508,-2.7603858,-2.6513033,-4.209964,-1.0926427
0.5076508,-2.7586741,-2.6496572,-4.2083044,-1.0910101
0.50775075,-2.756962,-2.6480126,-4.2066464,-1.089379
0.50785077,-2.7552495,-2.6463656,-4.204985,-1.087746
0.5079508,-2.7535367,-2.6447191,-4.2033253,-1.086113
0.5080508,-2.7518232,-2.6430721,-4.201665,-1.0844795
0.5081508,-2.7501092,-2.6414256,-4.2000055,-1.0828458
0.50825083,-2.7483947,-2.6397772,-4.1983423,-1.081212
0.50835085,-2.7466798,-2.6381297,-4.1966815,-1.079578
0.50845087,-2.7449644,-2.6364813,-4.1950183,-1.0779443
0.5085509,-2.7432485,-2.6348333,-4.193357,-1.0763098
0.50865084,-2.741532,-2.633185,-4.191695,-1.0746748
0.50875086,-2.7398152,-2.631536,-4.190032,-1.07304
0.5088509,-2.738098,-2.6298862,-4.188368,-1.0714042
0.5089509,-2.73638,-2.6282358,-4.1867037,-1.069768
0.5090509,-2.7346618,-2.6265864,-4.1850405,-1.0681326
0.5091509,-2.7329428,-2.6249352,-4.183375,-1.0664954
0.50925094,-2.7312236,-2.6232848,-4.181711,-1.0648586
0.50935096,-2.7295039,-2.621634,-4.1800456,-1.0632224
0.509451,-2.7277837,-2.6199832,-4.178381,-1.0615852
0.5095509,-2.7260628,-2.618332,-4.1767154,-1.0599486
0.50965095,-2.7243416,-2.6166806,-4.1750493,-1.0583119
0.50975096,-2.7226198,-2.6150274,-4.173382,-1.0566728
0.509851,-2.7208977,-2.6133752,-4.1717157,-1.0550346
0.509951,-2.7191749,-2.6117215,-4.1700473,-1.0533956
0.510051,-2.7174518,-2.6100683,-4.168379,-1.0517577
0.510151,-2.715728,-2.6084146,-4.166712,-1.0501175
0.51025105,-2.714004,-2.606761,-4.165044,-1.0484779
0.51035106,-2.7122793,-2.6051068,-4.1633754,-1.0468384
0.510451,-2.7105541,-2.6034527,-4.161707,-1.0451984
0.51055104,-2.7088287,-2.6017985,-4.1600375,-1.0435596
0.51065105,-2.7071025,-2.6001425,-4.158367,-1.0419176
0.51075107,-2.705376,-2.5984883,-4.156698,-1.0402782
0.5108511,-2.7036488,-2.5968318,-4.1550264,-1.0386369
0.5109511,-2.7019215,-2.5951753,-4.1533556,-1.036995
0.5110511,-2.7001934,-2.5935192,-4.151684,-1.0353544
0.51115113,-2.6984649,-2.5918622,-4.150013,-1.0337114
0.51125115,-2.6967359,-2.5902057,-4.148342,-1.0320694
0.5113511,-2.6950064,-2.5885487,-4.1466703,-1.0304272
0.5114511,-2.6932764,-2.5868917,-4.1449976,-1.0287855
0.51155114,-2.691546,-2.5852332,-4.143324,-1.0271423
0.51165116,-2.689815,-2.5835752,-4.141651,-1.0254991
0.5117512,-2.6880836,-2.5819163,-4.1399775,-1.0238554
0.5118512,-2.6863518,-2.5802584,-4.138305,-1.0222116
0.5119512,-2.6846194,-2.5785985,-4.13663,-1.020567
0.5120512,-2.6828866,-2.5769386,-4.134955,-1.0189224
0.51215124,-2.6811533,-2.5752788,-4.13328,-1.017278
0.5122512,-2.6794193,-2.5736194,-4.131605,-1.0156338
0.5123512,-2.677685,-2.571959,-4.1299305,-1.0139875
0.51245123,-2.6759503,-2.5702977,-4.1282535,-1.0123421
0.51255125,-2.674215,-2.5686374,-4.126577,-1.0106977
0.51265126,-2.6724792,-2.566975,-4.1249,-1.0090501
0.5127513,-2.670743,-2.5653138,-4.123223,-1.0074047
0.5128513,-2.6690063,-2.5636516,-4.1215467,-1.0057566
0.5129513,-2.667269,-2.5619888,-4.1198683,-1.0041091
0.51305133,-2.6655314,-2.5603266,-4.1181903,-1.0024627
0.5131513,-2.6637933,-2.5586634,-4.116512,-1.0008149
0.5132513,-2.6620545,-2.5570006,-4.1148334,-0.99916804
0.5133513,-2.6603155,-2.555337,-4.1131535,-0.9975203
0.51345134,-2.658576,-2.5536737,-4.111476,-0.9958718
0.51355135,-2.6568358,-2.5520082,-4.1097956,-0.99422085
0.5136514,-2.6550953,-2.550344,-4.1081147,-0.99257326
0.5137514,-2.6533542,-2.5486789,-4.106434,-0.9909241
0.5138514,-2.6516128,-2.5470142,-4.104753,-0.98927534
0.5139514,-2.6498706,-2.5453482,-4.1030717,-0.9876245
0.5140514,-2.6481283,-2.5436835,-4.1013913,-0.98597586
0.5141514,-2.6463852,-2.542017,-4.0997095,-0.9843246
0.5142514,-2.6446416,-2.54035,-4.0980263,-0.9826735
0.5143514,-2.6428978,-2.538684,-4.0963445,-0.9810233
0.51445144,-2.6411533,-2.537016,-4.0946608,-0.9793713
0.51455146,-2.6394086,-2.535349,-4.0929785,-0.97771955
0.5146515,-2.6376631,-2.5336804,-4.091294,-0.97606707
0.5147515,-2.6359172,-2.532013,-4.0896106,-0.9744154
0.5148515,-2.634171,-2.5303445,-4.0879254,-0.97276354
0.51495147,-2.632424,-2.528677,-4.0862412,-0.9711126
0.5150515,-2.6306767,-2.527007,-4.084556,-0.9694581
0.5151515,-2.628929,-2.5253386,-4.0828714,-0.9678061
0.5152515,-2.6271808,-2.5236683,-4.0811853,-0.9661511
0.51535153,-2.625432,-2.5219984,-4.0794992,-0.9644977
0.51545155,-2.6236827,-2.520328,-4.077812,-0.9628439
0.51555157,-2.6219332,-2.5186572,-4.0761256,-0.9611889
0.5156516,-2.620183,-2.5169864,-4.0744386,-0.95953405
0.5157516,-2.6184323,-2.5153146,-4.072751,-0.9578781
0.51585156,-2.616681,-2.5136447,-4.0710645,-0.9562248
0.5159516,-2.6149294,-2.5119724,-4.069376,-0.9545691
0.5160516,-2.6131775,-2.5103002,-4.0676875,-0.9529128
0.5161516,-2.611425,-2.5086274,-4.065998,-0.9512565
0.5162516,-2.6096718,-2.5069542,-4.0643086,-0.94959986
0.51635164,-2.6079183,-2.5052814,-4.062619,-0.9479437
0.51645166,-2.6061642,-2.5036077,-4.0609293,-0.94628644
0.5165517,-2.6044097,-2.501934,-4.0592394,-0.9446287
0.5166517,-2.6026547,-2.5002594,-4.0575485,-0.9429705
0.51675165,-2.6008995,-2.4985862,-4.0558586,-0.94131386
0.51685166,-2.5991435,-2.496911,-4.054167,-0.9396553
0.5169517,-2.597387,-2.4952364,-4.0524745,-0.9379984
0.5170517,-2.5956302,-2.4935603,-4.050782,-0.9363382
0.5171517,-2.5938728,-2.4918852,-4.049091,-0.9346796
0.51725173,-2.592115,-2.490209,-4.047398,-0.9330201
0.51735175,-2.5903566,-2.488532,-4.045704,-0.93136024
0.51745176,-2.5885978,-2.4868555,-4.04401,-0.92970085
0.5175518,-2.5868385,-2.485178,-4.042317,-0.9280392
0.51765174,-2.5850787,-2.4835024,-4.040624,-0.92638075
0.51775175,-2.5833187,-2.481824,-4.038929,-0.92471886
0.51785177,-2.581558,-2.480147,-4.037235,-0.92305887
0.5179518,-2.5797968,-2.4784684,-4.0355396,-0.921397
0.5180518,-2.578035,-2.4767895,-4.033843,-0.9197358
0.5181518,-2.576273,-2.4751105,-4.0321484,-0.9180728
0.51825184,-2.5745103,-2.473431,-4.030452,-0.91641057
0.51835185,-2.5727472,-2.4717517,-4.028755,-0.9147482
0.51845187,-2.5709836,-2.4700713,-4.0270576,-0.913085
0.5185518,-2.5692196,-2.468392,-4.025362,-0.91142154
0.51865184,-2.567455,-2.4667115,-4.023664,-0.9097589
0.51875186,-2.56569,-2.4650307,-4.021966,-0.90809524
0.5188519,-2.5639246,-2.4633493,-4.020267,-0.9064317
0.5189519,-2.5621586,-2.4616685,-4.0185695,-0.9047674
0.5190519,-2.5603921,-2.4599867,-4.01687,-0.90310335
0.5191519,-2.5586252,-2.458305,-4.0151715,-0.9014381
0.51925194,-2.5568578,-2.4566221,-4.0134716,-0.8997725
0.51935196,-2.5550902,-2.4549384,-4.011771,-0.89810586
0.5194519,-2.5533218,-2.4532566,-4.010071,-0.89644253
0.51955193,-2.551553,-2.451573,-4.0083714,-0.8947747
0.51965195,-2.5497837,-2.4498897,-4.0066695,-0.8931098
0.51975197,-2.548014,-2.448205,-4.0049677,-0.8914423
0.519852,-2.5462437,-2.4465208,-4.003266,-0.8897759
0.519952,-2.544473,-2.4448361,-4.001564,-0.8881084
0.520052,-2.5427017,-2.443151,-3.9998617,-0.8864404
0.52015203,-2.54093,-2.4414659,-3.9981594,-0.8847724
0.52025205,-2.5391579,-2.4397802,-3.9964566,-0.88310385
0.520352,-2.5373855,-2.4380946,-3.9947534,-0.881436
0.520452,-2.5356123,-2.436409,-3.9930496,-0.87976825
0.52055204,-2.5338387,-2.434722,-3.991345,-0.87809896
0.52065206,-2.5320647,-2.4330344,-3.9896398,-0.8764292
0.5207521,-2.5302901,-2.4313474,-3.9879348,-0.8747599
0.5208521,-2.528515,-2.4296594,-3.986229,-0.8730897
0.5209521,-2.5267396,-2.4279718,-3.9845243,-0.8714193
0.5210521,-2.5249639,-2.426283,-3.982819,-0.8697468
0.52115214,-2.5231874,-2.4245958,-3.9811122,-0.8680794
0.5212521,-2.5214105,-2.4229069,-3.979406,-0.86640763
0.5213521,-2.519633,-2.4212184,-3.9777005,-0.8647363
0.5214521,-2.5178552,-2.419528,-3.9759917,-0.8630643
0.52155215,-2.516077,-2.4178376,-3.9742837,-0.86139166
0.52165216,-2.5142982,-2.4161482,-3.9725764,-0.85972
0.5217522,-2.512519,-2.4144573,-3.9708683,-0.8580463
0.5218522,-2.510739,-2.4127665,-3.9691591,-0.8563738
0.5219522,-2.508959,-2.411075,-3.96745,-0.8547003
0.5220522,-2.5071783,-2.4093843,-3.9657414,-0.8530271
0.5221522,-2.505397,-2.407693,-3.9640317,-0.8513541
0.5222522,-2.5036154,-2.4060016,-3.9623218,-0.84968126
0.5223522,-2.5018334,-2.4043083,-3.9606109,-0.8480058
0.52245224,-2.5000508,-2.402616,-3.9589002,-0.84633183
0.52255225,-2.4982677,-2.4009223,-3.9571893,-0.8446553
0.52265227,-2.4964843,-2.399228,-3.9554772,-0.84297884
0.5227523,-2.4947002,-2.3975353,-3.953766,-0.84130454
0.5228523,-2.4929159,-2.3958406,-3.952053,-0.8396281
0.5229523,-2.4911308,-2.394147,-3.950341,-0.83795285
0.52305233,-2.4893453,-2.3924513,-3.9486282,-0.8362744
0.5231523,-2.4875596,-2.390758,-3.946916,-0.8346001
0.5232523,-2.485773,-2.389062,-3.945202,-0.83292174
0.5233523,-2.4839864,-2.3873672,-3.943489,-0.8312454
0.52345234,-2.482199,-2.3856702,-3.941773,-0.82956743
0.52355236,-2.4804113,-2.3839746,-3.9400597,-0.82788956
0.5236524,-2.478623,-2.3822775,-3.938344,-0.82621086
0.5237524,-2.4768343,-2.38058,-3.9366288,-0.8245311
0.5238524,-2.4750452,-2.3788834,-3.9349139,-0.82285285
0.5239524,-2.4732554,-2.3771853,-3.9331968,-0.8211739
0.5240524,-2.4714653,-2.3754883,-3.9314814,-0.8194952
0.5241524,-2.4696746,-2.3737898,-3.9297652,-0.81781447
0.5242524,-2.4678836,-2.3720918,-3.9280481,-0.8161355
0.52435243,-2.466092,-2.3703918,-3.9263296,-0.81445396
0.52445245,-2.4643002,-2.3686934,-3.924613,-0.8127738
0.52455246,-2.4625075,-2.3669934,-3.9228945,-0.81109226
0.5246525,-2.4607146,-2.365293,-3.921175,-0.8094109
0.5247525,-2.4589212,-2.363593,-3.9194574,-0.80772877
0.5248525,-2.4571273,-2.3618922,-3.9177375,-0.80604684
0.5249525,-2.4553328,-2.3601928,-3.9160204,-0.80436516
0.5250525,-2.453538,-2.358491,-3.914299,-0.802683
0.5251525,-2.4517426,-2.35679,-3.9125795,-0.8010005
0.5252525,-2.4499469,-2.3550878,-3.910859,-0.7993165
0.52535254,-2.4481506,-2.353386,-3.9091387,-0.79763305
0.52545255,-2.446354,-2.3516827,-3.9074163,-0.79594886
0.5255526,-2.4445567,-2.3499804,-3.9056952,-0.7942655
0.5256526,-2.442759,-2.3482766,-3.903973,-0.79258025
0.5257526,-2.440961,-2.3465729,-3.9022503,-0.79089546
0.52585256,-2.4391623,-2.34487,-3.9005284,-0.78921163
0.5259526,-2.4373631,-2.3431659,-3.8988066,-0.7875253
0.5260526,-2.4355636,-2.3414621,-3.8970838,-0.7858405
0.5261526,-2.4337635,-2.3397565,-3.8953598,-0.7841532
0.5262526,-2.431963,-2.3380518,-3.893636,-0.7824676
0.52635264,-2.430162,-2.3363461,-3.8919108,-0.7807815
0.52645266,-2.4283607,-2.33464,-3.8901863,-0.77909386
0.5265527,-2.4265587,-2.332934,-3.8884606,-0.7774073
0.5266527,-2.4247563,-2.3312278,-3.8867364,-0.77571905
0.52675265,-2.4229536,-2.3295217,-3.8850107,-0.7740325
0.52685267,-2.4211502,-2.3278146,-3.8832848,-0.77234435
0.5269527,-2.4193463,-2.326107,-3.881559,-0.7706553
0.5270527,-2.4175422,-2.324399,-3.8798306,-0.7689674
0.5271527,-2.4157374,-2.322691,-3.8781042,-0.76727784
0.52725273,-2.4139323,-2.3209825,-3.876377,-0.7655877
0.52735275,-2.4121265,-2.319274,-3.874649,-0.76389873
0.52745277,-2.4103205,-2.3175645,-3.8729205,-0.76220834
0.5275528,-2.4085138,-2.3158555,-3.8711925,-0.76051843
0.52765274,-2.4067068,-2.314146,-3.8694642,-0.7588279
0.52775276,-2.4048991,-2.3124366,-3.8677359,-0.7571374
0.5278528,-2.4030912,-2.3107257,-3.8660052,-0.7554462
0.5279528,-2.4012828,-2.3090143,-3.8642755,-0.7537533
0.5280528,-2.3994737,-2.307304,-3.8625455,-0.75206244
0.5281528,-2.3976643,-2.305592,-3.8608146,-0.75036955
0.52825284,-2.3958545,-2.3038812,-3.8590841,-0.7486783
0.52835286,-2.3940442,-2.3021684,-3.8573518,-0.7469851
0.5284529,-2.3922334,-2.3004565,-3.8556209,-0.7452923
0.52855283,-2.390422,-2.2987442,-3.8538895,-0.74359894
0.52865285,-2.3886104,-2.2970314,-3.8521576,-0.7419052
0.52875286,-2.386798,-2.2953176,-3.8504248,-0.74021053
0.5288529,-2.3849854,-2.293604,-3.848692,-0.73851573
0.5289529,-2.3831723,-2.2918901,-3.8469582,-0.73682225
0.5290529,-2.3813586,-2.290175,-3.845224,-0.735126
0.5291529,-2.3795445,-2.2884612,-3.843491,-0.73343134
0.52925295,-2.37773,-2.286745,-3.8417554,-0.7317349
0.52935296,-2.3759148,-2.2850304,-3.8400211,-0.7300397
0.5294529,-2.3740993,-2.2833152,-3.8382869,-0.7283436
0.52955294,-2.3722835,-2.2815995,-3.8365526,-0.7266463
0.52965295,-2.370467,-2.2798824,-3.8348148,-0.7249501
0.52975297,-2.36865,-2.2781663,-3.833079,-0.7232535
0.529853,-2.3668327,-2.2764487,-3.8313425,-0.721555
0.529953,-2.3650148,-2.2747316,-3.8296056,-0.7198576
0.530053,-2.3631966,-2.273014,-3.8278692,-0.71815896
0.53015304,-2.3613777,-2.2712955,-3.826131,-0.71646
0.53025305,-2.3595586,-2.269577,-3.8243935,-0.71476054
0.530353,-2.357739,-2.267859,-3.8226557,-0.71306217
0.530453,-2.3559186,-2.2661405,-3.8209171,-0.7113639
0.53055304,-2.354098,-2.2644205,-3.8191776,-0.7096635
0.53065306,-2.352277,-2.262702,-3.8174393,-0.70796466
0.5307531,-2.3504555,-2.2609806,-3.815699,-0.70626223
0.5308531,-2.3486333,-2.2592611,-3.8139598,-0.7045624
0.5309531,-2.3468108,-2.2575402,-3.8122187,-0.7028618
