x,f,mean,lower,upper
0.2890289,-5.1273847,-4.910417,-6.9366655,-2.8841684
0.2891289,-5.127054,-4.9103184,-6.9365573,-2.8840795
0.28922892,-5.1267223,-4.910218,-6.936447,-2.8839884
0.28932893,-5.1263895,-4.9101157,-6.9363365,-2.8838952
0.28942895,-5.126056,-4.9100127,-6.936223,-2.8838022
0.28952897,-5.125722,-4.909909,-6.936111,-2.8837066
0.28962895,-5.1253867,-4.909804,-6.935996,-2.8836117
0.28972897,-5.125051,-4.909698,-6.9358807,-2.8835151
0.289829,-5.1247144,-4.9095902,-6.9357634,-2.883417
0.289929,-5.124377,-4.9094825,-6.9356465,-2.8833184
0.290029,-5.124038,-4.909373,-6.9355273,-2.8832183
0.290129,-5.1236987,-4.9092627,-6.9354076,-2.8831174
0.29022902,-5.1233587,-4.9091506,-6.9352865,-2.8830147
0.29032904,-5.123018,-4.909038,-6.935165,-2.8829112
0.29042906,-5.122676,-4.908924,-6.9350414,-2.8828065
0.29052904,-5.1223335,-4.9088097,-6.9349174,-2.8827016
0.29062906,-5.12199,-4.908694,-6.9347925,-2.882595
0.29072908,-5.121646,-4.9085765,-6.9346657,-2.8824873
0.2908291,-5.1213007,-4.908458,-6.934538,-2.8823788
0.29092908,-5.1209545,-4.90834,-6.93441,-2.88227
0.2910291,-5.120608,-4.908219,-6.93428,-2.8821578
0.2911291,-5.1202602,-4.9080987,-6.93415,-2.8820472
0.29122913,-5.1199117,-4.9079766,-6.934018,-2.881935
0.29132915,-5.1195626,-4.907852,-6.9338846,-2.8818195
0.29142913,-5.119212,-4.907728,-6.9337516,-2.8817048
0.29152915,-5.118861,-4.907603,-6.9336166,-2.8815892
0.29162917,-5.11851,-4.907476,-6.9334803,-2.8814714
0.29172918,-5.118157,-4.907349,-6.933344,-2.8813543
0.29182917,-5.1178036,-4.9072194,-6.933205,-2.8812337
0.2919292,-5.1174493,-4.907089,-6.9330664,-2.8811123
0.2920292,-5.117094,-4.906959,-6.932926,-2.8809922
0.29212922,-5.1167383,-4.906827,-6.9327846,-2.8808694
0.29222924,-5.116381,-4.906694,-6.9326425,-2.8807454
0.29232922,-5.1160235,-4.90656,-6.9324985,-2.8806214
0.29242924,-5.1156654,-4.9064245,-6.932354,-2.8804953
0.29252926,-5.115306,-4.9062886,-6.9322085,-2.8803687
0.29262927,-5.114946,-4.906151,-6.9320617,-2.88024
0.29272926,-5.114585,-4.906012,-6.9319134,-2.8801105
0.29282928,-5.114223,-4.905874,-6.9317656,-2.8799822
0.2929293,-5.1138606,-4.9057326,-6.931615,-2.8798504
0.2930293,-5.1134973,-4.9055915,-6.931464,-2.8797188
0.29312932,-5.113133,-4.905448,-6.9313116,-2.879584
0.2932293,-5.1127677,-4.9053044,-6.931159,-2.87945
0.29332933,-5.112402,-4.9051595,-6.931005,-2.879314
0.29342934,-5.1120353,-4.9050136,-6.9308496,-2.8791776
0.29352936,-5.1116676,-4.9048667,-6.9306927,-2.8790405
0.29362935,-5.111299,-4.904719,-6.9305363,-2.8789017
0.29372936,-5.11093,-4.904569,-6.930377,-2.8787613
0.29382938,-5.11056,-4.9044194,-6.9302173,-2.8786216
0.2939294,-5.110189,-4.9042687,-6.9300575,-2.8784797
0.2940294,-5.109817,-4.904116,-6.9298954,-2.8783367
0.2941294,-5.1094446,-4.9039617,-6.929732,-2.8781915
0.29422942,-5.1090713,-4.903807,-6.9295683,-2.878046
0.29432943,-5.108697,-4.903652,-6.9294043,-2.8779004
0.29442945,-5.108322,-4.9034953,-6.9292374,-2.877753
0.29452947,-5.1079464,-4.903338,-6.9290714,-2.8776045
0.29462945,-5.1075697,-4.903179,-6.9289026,-2.8774557
0.29472947,-5.107192,-4.9030194,-6.928733,-2.8773057
0.2948295,-5.106814,-4.902859,-6.928563,-2.877155
0.2949295,-5.106435,-4.902697,-6.9283924,-2.877002
0.2950295,-5.106055,-4.902534,-6.9282207,-2.8768473
0.2951295,-5.105674,-4.902371,-6.928047,-2.8766947
0.29522952,-5.1052923,-4.902205,-6.9278727,-2.8765376
0.29532954,-5.10491,-4.902039,-6.927696,-2.8763816
0.29542956,-5.1045265,-4.901871,-6.92752,-2.8762226
0.29552954,-5.1041427,-4.901703,-6.9273424,-2.8760633
0.29562956,-5.103758,-4.901533,-6.927164,-2.8759024
0.29572958,-5.103372,-4.901362,-6.926983,-2.8757412
0.2958296,-5.1029854,-4.901191,-6.9268026,-2.8755798
0.29592958,-5.102598,-4.9010186,-6.9266214,-2.8754158
0.2960296,-5.10221,-4.900845,-6.9264383,-2.875252
0.2961296,-5.101821,-4.900671,-6.9262543,-2.875088
0.29622963,-5.101431,-4.9004946,-6.9260693,-2.87492
0.29632965,-5.1010404,-4.900318,-6.9258833,-2.874753
0.29642963,-5.100649,-4.9001393,-6.9256954,-2.8745835
0.29652965,-5.100257,-4.899961,-6.9255075,-2.8744147
0.29662967,-5.0998635,-4.899781,-6.9253187,-2.8742437
0.29672968,-5.0994697,-4.8995996,-6.9251275,-2.8740716
0.29682967,-5.099075,-4.8994174,-6.9249363,-2.8738987
0.2969297,-5.0986795,-4.8992352,-6.9247446,-2.8737261
0.2970297,-5.098283,-4.89905,-6.9245505,-2.87355
0.29712972,-5.0978856,-4.898865,-6.9243555,-2.8733747
0.29722974,-5.097488,-4.898679,-6.92416,-2.8731978
0.29732972,-5.097089,-4.898491,-6.923963,-2.8730187
0.29742974,-5.096689,-4.8983026,-6.9237657,-2.8728395
0.29752976,-5.0962887,-4.898113,-6.9235663,-2.8726592
0.29762977,-5.0958877,-4.897923,-6.9233675,-2.8724782
0.29772976,-5.0954857,-4.8977313,-6.9231663,-2.872296
0.29782978,-5.0950828,-4.8975377,-6.922964,-2.8721113
0.2979298,-5.094679,-4.897344,-6.9227605,-2.8719277
0.2980298,-5.0942745,-4.8971486,-6.922556,-2.871741
0.29812983,-5.0938687,-4.8969536,-6.922352,-2.8715556
0.2982298,-5.093463,-4.8967566,-6.9221454,-2.871368
0.29832983,-5.0930557,-4.8965583,-6.921938,-2.8711786
0.29842985,-5.092648,-4.896359,-6.92173,-2.8709881
0.29852986,-5.0922394,-4.896159,-6.921521,-2.8707974
0.29862985,-5.09183,-4.8959584,-6.9213104,-2.8706064
0.29872987,-5.0914197,-4.895756,-6.9210987,-2.8704128
0.29882988,-5.0910087,-4.895552,-6.920886,-2.8702185
0.2989299,-5.0905967,-4.895348,-6.9206724,-2.8700235
0.29902992,-5.090184,-4.8951426,-6.920458,-2.8698273
0.2991299,-5.0897703,-4.8949366,-6.920243,-2.8696303
0.29922992,-5.089356,-4.894729,-6.920026,-2.8694327
0.29932994,-5.088941,-4.8945203,-6.9198084,-2.8692324
0.29942995,-5.0885253,-4.8943105,-6.919589,-2.869032
0.29952994,-5.0881085,-4.894099,-6.9193687,-2.8688297
0.29962996,-5.087691,-4.8938885,-6.9191484,-2.8686287
0.29972997,-5.087272,-4.8936753,-6.9189267,-2.868424
0.29983,-5.086853,-4.893461,-6.9187036,-2.868219
0.29993,-5.0864334,-4.8932467,-6.91848,-2.8680136
0.30003,-5.0860124,-4.8930297,-6.918254,-2.8678057
0.30013,-5.085591,-4.892813,-6.9180284,-2.867598
0.30023003,-5.0851684,-4.892596,-6.9178004,-2.867391
0.30033004,-5.084745,-4.892376,-6.917572,-2.8671796
0.30043003,-5.084321,-4.892156,-6.917343,-2.8669693
0.30053005,-5.083896,-4.891935,-6.917113,-2.866757
0.30063006,-5.0834703,-4.8917127,-6.9168816,-2.8665438
0.30073008,-5.083044,-4.89149,-6.91665,-2.8663301
0.3008301,-5.082617,-4.891265,-6.916415,-2.8661144
0.30093008,-5.0821886,-4.8910394,-6.9161806,-2.865898
0.3010301,-5.08176,-4.8908134,-6.915945,-2.8656816
0.30113012,-5.08133,-4.890586,-6.9157085,-2.8654633
0.30123013,-5.0808997,-4.8903575,-6.915471,-2.865244
0.30133012,-5.080468,-4.8901286,-6.9152336,-2.8650239
0.30143014,-5.080036,-4.889897,-6.9149923,-2.8648012
0.30153015,-5.079603,-4.8896646,-6.914751,-2.8645782
0.30163017,-5.0791693,-4.8894324,-6.9145093,-2.8643556
0.3017302,-5.078735,-4.889199,-6.9142666,-2.8641307
0.30183017,-5.0782995,-4.8889637,-6.9140234,-2.8639042
0.3019302,-5.077863,-4.888728,-6.913779,-2.8636775
0.3020302,-5.0774264,-4.888491,-6.9135323,-2.86345
0.30213022,-5.0769887,-4.8882527,-6.9132853,-2.86322
0.3022302,-5.07655,-4.8880143,-6.9130373,-2.862991
0.30233023,-5.0761104,-4.887774,-6.912788,-2.86276
0.30243024,-5.0756702,-4.8875337,-6.912538,-2.8625293
0.30253026,-5.075229,-4.887291,-6.9122868,-2.862295
0.30263028,-5.0747876,-4.8870473,-6.912034,-2.8620603
0.30273026,-5.074345,-4.886803,-6.911781,-2.8618255
0.30283028,-5.0739017,-4.886558,-6.9115267,-2.8615894
0.3029303,-5.0734572,-4.886311,-6.911271,-2.8613508
0.3030303,-5.0730124,-4.886065,-6.9110155,-2.8611147
0.3031303,-5.0725665,-4.8858156,-6.910758,-2.8608735
0.30323032,-5.0721197,-4.885566,-6.9104986,-2.8606339
0.30333033,-5.0716724,-4.8853154,-6.9102397,-2.8603911
0.30343035,-5.071224,-4.8850636,-6.909979,-2.8601487
0.30353037,-5.0707755,-4.884812,-6.909718,-2.8599057
0.30363035,-5.0703254,-4.884558,-6.9094553,-2.859661
0.30373037,-5.069875,-4.8843036,-6.909191,-2.8594158
0.3038304,-5.069423,-4.8840475,-6.908926,-2.8591688
0.3039304,-5.068971,-4.8837905,-6.90866,-2.8589208
0.3040304,-5.068518,-4.883533,-6.908394,-2.8586721
0.3041304,-5.068064,-4.883274,-6.908127,-2.8584216
0.30423042,-5.06761,-4.883014,-6.907858,-2.8581707
0.30433044,-5.0671544,-4.8827534,-6.9075875,-2.8579192
0.30443045,-5.066698,-4.8824916,-6.907317,-2.857666
0.30453044,-5.066241,-4.8822284,-6.9070444,-2.8574123
0.30463046,-5.065783,-4.881964,-6.906771,-2.8571572
0.30473047,-5.0653243,-4.881699,-6.906497,-2.856901
0.3048305,-5.064865,-4.881433,-6.9062223,-2.8566434
0.30493048,-5.064405,-4.8811665,-6.9059467,-2.8563862
0.3050305,-5.063944,-4.8808975,-6.905669,-2.8561258
0.3051305,-5.0634823,-4.880629,-6.9053917,-2.8558662
0.30523053,-5.0630193,-4.8803587,-6.9051123,-2.855605
0.30533054,-5.0625563,-4.8800874,-6.904833,-2.855342
0.30543053,-5.062092,-4.8798146,-6.904551,-2.8550782
0.30553055,-5.061627,-4.879541,-6.9042683,-2.8548133
0.30563056,-5.061161,-4.879267,-6.903986,-2.8545487
0.30573058,-5.060694,-4.8789916,-6.9037013,-2.854282
0.3058306,-5.060227,-4.8787155,-6.903416,-2.8540149
0.30593058,-5.0597587,-4.878438,-6.9031296,-2.8537462
0.3060306,-5.05929,-4.8781595,-6.9028425,-2.8534763
0.30613062,-5.0588202,-4.8778796,-6.902554,-2.8532052
0.30623063,-5.0583496,-4.8775983,-6.902264,-2.8529325
0.30633062,-5.057878,-4.8773174,-6.9019737,-2.852661
0.30643064,-5.057406,-4.877034,-6.901683,-2.8523858
0.30653065,-5.056933,-4.8767505,-6.901389,-2.8521116
0.30663067,-5.0564594,-4.8764663,-6.901097,-2.8518357
0.3067307,-5.0559845,-4.87618,-6.900802,-2.8515582
0.30683067,-5.0555096,-4.875894,-6.900507,-2.851281
0.3069307,-5.055033,-4.875606,-6.9002104,-2.851002
0.3070307,-5.0545564,-4.875317,-6.8999124,-2.8507218
0.30713072,-5.0540786,-4.875027,-6.899614,-2.8504405
0.3072307,-5.0536,-4.8747363,-6.899314,-2.850159
0.30733073,-5.0531206,-4.874445,-6.8990135,-2.8498762
0.30743074,-5.0526404,-4.874151,-6.8987117,-2.8495908
0.30753076,-5.05216,-4.873858,-6.8984094,-2.8493066
0.30763078,-5.051678,-4.8735623,-6.898105,-2.8490195
0.30773076,-5.0511956,-4.8732657,-6.8977995,-2.8487318
0.30783078,-5.0507126,-4.872969,-6.8974943,-2.8484437
0.3079308,-5.050228,-4.8726707,-6.897187,-2.848154
0.3080308,-5.0497437,-4.872372,-6.89688,-2.8478642
0.3081308,-5.0492578,-4.872072,-6.896572,-2.8475726
0.30823082,-5.0487714,-4.8717704,-6.8962603,-2.8472803
0.30833083,-5.048284,-4.871468,-6.8959503,-2.8469858
0.30843085,-5.0477962,-4.871165,-6.895638,-2.8466916
0.30853087,-5.0473075,-4.8708606,-6.8953257,-2.8463957
0.30863085,-5.046818,-4.870555,-6.895011,-2.8460987
0.30873087,-5.0463276,-4.870249,-6.894696,-2.8458016
0.3088309,-5.0458364,-4.869941,-6.89438,-2.8455024
0.3089309,-5.0453444,-4.869633,-6.894064,-2.8452024
0.3090309,-5.044852,-4.869324,-6.8937454,-2.844903
0.3091309,-5.0443583,-4.8690133,-6.893426,-2.8446004
0.30923092,-5.043864,-4.868702,-6.893106,-2.844298
0.30933094,-5.043369,-4.8683896,-6.892785,-2.8439941
0.30943096,-5.042873,-4.8680754,-6.8924627,-2.843688
0.30953094,-5.042376,-4.867762,-6.8921404,-2.8433836
0.30963096,-5.0418787,-4.8674464,-6.891817,-2.843076
0.30973098,-5.0413804,-4.867129,-6.89149,-2.8427675
0.309831,-5.040881,-4.8668118,-6.891165,-2.8424587
0.30993098,-5.0403814,-4.866493,-6.8908377,-2.842149
0.310031,-5.0398808,-4.8661733,-6.8905096,-2.8418372
0.310131,-5.0393796,-4.8658533,-6.8901806,-2.8415263
0.31023103,-5.0388775,-4.865531,-6.88985,-2.8412118
0.31033105,-5.0383744,-4.865208,-6.8895187,-2.8408978
0.31043103,-5.037871,-4.864885,-6.8891864,-2.8405833
0.31053105,-5.0373664,-4.86456,-6.888853,-2.840267
0.31063107,-5.036861,-4.864234,-6.8885193,-2.8399487
0.31073108,-5.0363545,-4.8639073,-6.8881836,-2.839631
0.31083107,-5.0358477,-4.86358,-6.887848,-2.8393126
0.3109311,-5.0353403,-4.863251,-6.8875113,-2.8389914
0.3110311,-5.034832,-4.862921,-6.8871717,-2.8386707
0.31113112,-5.0343227,-4.8625903,-6.8868327,-2.838348
0.31123114,-5.0338125,-4.8622584,-6.8864927,-2.8380241
0.31133112,-5.033302,-4.861925,-6.8861504,-2.8376997
0.31143114,-5.03279,-4.861592,-6.885809,-2.837375
0.31153116,-5.0322776,-4.8612566,-6.8854656,-2.8370476
0.31163117,-5.0317645,-4.8609204,-6.885121,-2.83672
0.31173116,-5.031251,-4.860584,-6.8847756,-2.836392
0.31183118,-5.030736,-4.860245,-6.884429,-2.8360612
0.3119312,-5.0302205,-4.8599067,-6.884081,-2.8357322
0.3120312,-5.029704,-4.859567,-6.8837337,-2.8354003
0.31213123,-5.029187,-4.8592257,-6.8833838,-2.8350677
0.3122312,-5.0286694,-4.858884,-6.8830338,-2.8347337
0.31233123,-5.028151,-4.858541,-6.882683,-2.8343995
0.31243125,-5.0276313,-4.858196,-6.8823295,-2.834062
0.31253126,-5.027111,-4.857851,-6.881976,-2.833726
0.31263125,-5.0265903,-4.8575063,-6.8816233,-2.8333893
0.31273127,-5.0260687,-4.857158,-6.8812666,-2.8330495
0.31283128,-5.025546,-4.85681,-6.88091,-2.8327105
0.3129313,-5.025023,-4.856462,-6.8805532,-2.8323705
0.31303132,-5.024499,-4.856111,-6.880194,-2.832028
0.3131313,-5.023974,-4.8557596,-6.8798347,-2.8316846
0.31323132,-5.0234485,-4.855408,-6.879475,-2.8313413
0.31333134,-5.022922,-4.8550544,-6.879113,-2.8309958
0.31343135,-5.0223947,-4.8547006,-6.878751,-2.8306506
0.31353134,-5.021867,-4.8543453,-6.8783875,-2.8303032
0.31363136,-5.021338,-4.853989,-6.878023,-2.829955
0.31373137,-5.0208087,-4.853632,-6.8776574,-2.8296065
0.3138314,-5.0202785,-4.853275,-6.8772917,-2.8292577
0.3139314,-5.0197473,-4.852915,-6.876924,-2.8289056
0.3140314,-5.0192156,-4.8525543,-6.876555,-2.8285537
0.3141314,-5.018683,-4.8521934,-6.8761864,-2.8282006
0.31423143,-5.0181494,-4.851831,-6.8758154,-2.8278463
0.31433144,-5.0176153,-4.851467,-6.8754435,-2.8274906
0.31443143,-5.0170803,-4.8511033,-6.875072,-2.8271346
0.31453145,-5.016545,-4.850738,-6.8746977,-2.8267784
0.31463146,-5.016008,-4.850372,-6.874324,-2.8264196
0.31473148,-5.015471,-4.850004,-6.873948,-2.8260605
0.3148315,-5.0149326,-4.849636,-6.8735714,-2.8257005
0.31493148,-5.014394,-4.8492665,-6.873194,-2.8253388
0.3150315,-5.0138545,-4.8488975,-6.872817,-2.8249779
0.31513152,-5.0133142,-4.8485255,-6.8724365,-2.8246143
0.31523153,-5.012773,-4.848153,-6.872056,-2.82425
0.31533152,-5.012231,-4.8477807,-6.8716755,-2.8238862
0.31543154,-5.011688,-4.8474064,-6.871293,-2.8235197
0.31553155,-5.011145,-4.84703,-6.870909,-2.823151
0.31563157,-5.0106006,-4.8466535,-6.8705244,-2.8227823
0.31573159,-5.0100555,-4.846276,-6.870139,-2.8224127
0.31583157,-5.00951,-4.845898,-6.869753,-2.8220437
0.3159316,-5.0089636,-4.8455195,-6.869366,-2.821673
0.3160316,-5.008416,-4.845139,-6.868978,-2.8213
0.31613162,-5.0078683,-4.844757,-6.8685875,-2.8209264
0.3162316,-5.0073195,-4.844375,-6.8681984,-2.820552
0.31633162,-5.0067697,-4.8439918,-6.8678064,-2.8201773
0.31643164,-5.0062194,-4.8436074,-6.8674145,-2.8198004
0.31653166,-5.005668,-4.8432217,-6.8670206,-2.8194227
0.31663167,-5.005116,-4.842836,-6.8666267,-2.8190453
0.31673166,-5.0045633,-4.842448,-6.866231,-2.8186653
0.31683168,-5.00401,-4.8420596,-6.865834,-2.8182852
0.3169317,-5.0034556,-4.8416705,-6.865438,-2.817903
0.3170317,-5.0029006,-4.8412805,-6.8650393,-2.8175216
0.31713173,-5.002345,-4.840889,-6.86464,-2.8171377
0.3172317,-5.0017886,-4.8404965,-6.8642397,-2.8167536
0.31733173,-5.001231,-4.840103,-6.8638387,-2.8163676
0.31743175,-5.000673,-4.8397093,-6.8634367,-2.8159819
0.31753176,-5.000114,-4.839314,-6.863034,-2.8155942
0.31763175,-4.9995546,-4.8389177,-6.862629,-2.8152065
0.31773177,-4.9989944,-4.83852,-6.8622246,-2.8148158
0.31783178,-4.998433,-4.838122,-6.8618174,-2.8144262
0.3179318,-4.997871,-4.8377233,-6.8614116,-2.814035
0.31803182,-4.9973083,-4.837322,-6.861002,-2.8136425
0.3181318,-4.996745,-4.836921,-6.860594,-2.8132486
0.31823182,-4.996181,-4.836519,-6.8601837,-2.812854
0.31833184,-4.995616,-4.8361154,-6.8597727,-2.8124583
0.31843185,-4.99505,-4.835711,-6.8593597,-2.812062
0.31853184,-4.9944835,-4.8353066,-6.8589473,-2.811666
0.31863186,-4.9939165,-4.8349,-6.858534,-2.811266
0.31873187,-4.993348,-4.834492,-6.858118,-2.810866
0.3188319,-4.9927793,-4.834084,-6.8577023,-2.810466
0.3189319,-4.99221,-4.833675,-6.8572855,-2.8100646
0.3190319,-4.9916396,-4.8332653,-6.856868,-2.8096628
0.3191319,-4.9910684,-4.832854,-6.856448,-2.8092594
0.31923193,-4.9904966,-4.832442,-6.8560295,-2.8088543
0.31933194,-4.989924,-4.8320284,-6.855608,-2.8084486
0.31943193,-4.9893503,-4.8316145,-6.8551865,-2.8080428
0.31953195,-4.988776,-4.831199,-6.854763,-2.8076353
0.31963196,-4.9882016,-4.8307834,-6.8543396,-2.8072271
0.31973198,-4.9876256,-4.8303657,-6.8539147,-2.8068166
0.319832,-4.9870496,-4.8299475,-6.853488,-2.8064067
0.31993198,-4.986472,-4.8295293,-6.8530626,-2.8059957
0.320032,-4.985894,-4.8291087,-6.852635,-2.8055825
0.32013202,-4.9853153,-4.828688,-6.852206,-2.80517
0.32023203,-4.984736,-4.8282657,-6.851776,-2.8047552
0.32033202,-4.9841557,-4.8278427,-6.851346,-2.8043396
0.32043204,-4.983575,-4.827418,-6.850913,-2.8039224
0.32053205,-4.982993,-4.8269935,-6.850481,-2.803506
0.32063207,-4.9824104,-4.826567,-6.8500476,-2.8030868
0.3207321,-4.9818273,-4.82614,-6.8496127,-2.8026671
0.32083207,-4.981243,-4.8257127,-6.8491774,-2.8022478
0.3209321,-4.980658,-4.8252835,-6.8487406,-2.8018262
0.3210321,-4.9800725,-4.8248534,-6.848304,-2.8014033
0.32113212,-4.9794865,-4.8244224,-6.8478656,-2.8009791
0.3212321,-4.978899,-4.8239903,-6.8474255,-2.8005552
0.32133213,-4.9783115,-4.8235574,-6.846986,-2.8001292
0.32143214,-4.9777226,-4.823124,-6.8465443,-2.7997034
0.32153216,-4.9771333,-4.822689,-6.8461018,-2.799276
0.32163218,-4.9765434,-4.8222528,-6.845658,-2.7988477
0.32173216,-4.975952,-4.8218164,-6.8452144,-2.7984185
0.32183218,-4.975361,-4.8213787,-6.844769,-2.7979884
0.3219322,-4.974768,-4.8209395,-6.844322,-2.7975566
0.3220322,-4.974175,-4.8205,-6.843875,-2.7971246
0.3221322,-4.9735813,-4.8200593,-6.843427,-2.7966914
0.32223222,-4.9729867,-4.8196173,-6.8429785,-2.796256
0.32233223,-4.972391,-4.8191752,-6.842528,-2.7958226
0.32243225,-4.971795,-4.8187313,-6.8420773,-2.7953856
0.32253227,-4.971198,-4.8182864,-6.841625,-2.7949479
0.32263225,-4.9706,-4.817841,-6.841172,-2.7945096
0.32273227,-4.9700017,-4.8173943,-6.8407183,-2.7940702
0.3228323,-4.969403,-4.816946,-6.840263,-2.7936292
0.3229323,-4.9688025,-4.816498,-6.839807,-2.7931886
0.3230323,-4.968202,-4.8160486,-6.8393507,-2.7927463
0.3231323,-4.9676003,-4.815598,-6.838893,-2.7923033
0.32323232,-4.966998,-4.815147,-6.838434,-2.7918599
0.32333234,-4.9663954,-4.814694,-6.837974,-2.7914138
0.32343236,-4.965791,-4.8142405,-6.8375134,-2.7909675
0.32353234,-4.965187,-4.8137856,-6.8370514,-2.7905197
0.32363236,-4.9645815,-4.81333,-6.836589,-2.7900712
0.32373238,-4.963976,-4.8128743,-6.8361254,-2.7896235
0.3238324,-4.963369,-4.8124166,-6.8356605,-2.7891726
0.32393238,-4.9627614,-4.811959,-6.8351955,-2.788722
0.3240324,-4.962153,-4.811499,-6.8347282,-2.78827
0.3241324,-4.961544,-4.811039,-6.834261,-2.7878168
0.32423243,-4.960934,-4.810577,-6.8337917,-2.7873619
0.32433245,-4.960324,-4.8101153,-6.8333235,-2.7869074
0.32443243,-4.9597125,-4.809652,-6.832853,-2.7864509
0.32453245,-4.9591007,-4.8091874,-6.8323817,-2.785993
0.32463247,-4.958488,-4.808722,-6.831908,-2.7855358
0.32473248,-4.9578743,-4.8082566,-6.831436,-2.7850773
0.32483247,-4.95726,-4.8077893,-6.830961,-2.7846177
0.3249325,-4.956645,-4.8073215,-6.8304863,-2.7841566
0.3250325,-4.956029,-4.8068523,-6.8300104,-2.7836943
0.32513252,-4.9554124,-4.8063827,-6.829533,-2.7832322
0.32523254,-4.9547954,-4.805911,-6.829055,-2.7827673
0.32533252,-4.9541774,-4.8054395,-6.828577,-2.7823021
0.32543254,-4.9535584,-4.804967,-6.8280973,-2.7818367
0.32553256,-4.952939,-4.8044925,-6.827615,-2.78137
0.32563257,-4.9523187,-4.8040175,-6.8271337,-2.7809014
0.32573256,-4.951698,-4.803542,-6.826651,-2.7804332
0.32583258,-4.951076,-4.8030653,-6.826167,-2.7799637
0.3259326,-4.9504533,-4.802587,-6.8256817,-2.7794921
0.3260326,-4.94983,-4.8021092,-6.825197,-2.7790215
0.32613263,-4.949206,-4.801629,-6.82471,-2.7785482
0.3262326,-4.948581,-4.801149,-6.8242226,-2.7780752
0.32633263,-4.9479556,-4.8006673,-6.823734,-2.7776008
0.32643265,-4.9473295,-4.8001842,-6.823244,-2.7771244
0.32653266,-4.9467025,-4.799701,-6.822755,-2.7766478
0.32663265,-4.9460745,-4.7992167,-6.822263,-2.776171
0.32673267,-4.945446,-4.7987313,-6.8217697,-2.7756927
0.32683268,-4.944817,-4.798244,-6.8212767,-2.7752113
0.3269327,-4.9441867,-4.7977567,-6.820782,-2.7747312
0.32703272,-4.9435563,-4.797269,-6.820287,-2.7742505
0.3271327,-4.9429245,-4.7967796,-6.819792,-2.7737677
0.32723272,-4.942292,-4.79629,-6.819295,-2.7732852
0.32733274,-4.9416595,-4.795798,-6.818796,-2.7727997
0.32743275,-4.9410257,-4.7953057,-6.818297,-2.7723145
0.32753274,-4.940391,-4.794812,-6.8177967,-2.7718277
0.32763276,-4.939756,-4.7943187,-6.817296,-2.7713413
0.32773277,-4.93912,-4.7938232,-6.8167944,-2.7708519
0.3278328,-4.938483,-4.793328,-6.816292,-2.770364
0.3279328,-4.9378457,-4.79283,-6.8157864,-2.7698734
0.3280328,-4.9372077,-4.792333,-6.8152833,-2.769383
0.3281328,-4.9365687,-4.7918334,-6.8147774,-2.7688894
0.32823282,-4.935929,-4.7913337,-6.814271,-2.7683964
0.32833284,-4.9352884,-4.7908335,-6.8137636,-2.767903
0.32843286,-4.934647,-4.7903314,-6.8132553,-2.7674077
0.32853284,-4.9340053,-4.789828,-6.812745,-2.7669108
0.32863286,-4.9333625,-4.789325,-6.8122354,-2.766415
0.32873288,-4.932719,-4.78882,-6.8117237,-2.7659159
0.3288329,-4.932075,-4.7883143,-6.811211,-2.7654176
0.32893288,-4.9314303,-4.7878075,-6.8106976,-2.7649176
0.3290329,-4.9307847,-4.7873,-6.8101835,-2.7644165
0.3291329,-4.930138,-4.7867913,-6.8096685,-2.7639139
0.32923293,-4.929491,-4.786282,-6.809152,-2.763412
0.32933295,-4.928843,-4.785772,-6.8086357,-2.762908
0.32943293,-4.9281945,-4.7852607,-6.808118,-2.7624035
0.32953295,-4.927545,-4.7847476,-6.807598,-2.761897
0.32963297,-4.926895,-4.7842355,-6.8070793,-2.7613914
0.32973298,-4.9262443,-4.7837205,-6.8065577,-2.760883
0.32983297,-4.925593,-4.783206,-6.806037,-2.7603748
0.329933,-4.9249406,-4.7826896,-6.8055143,-2.7598648
0.330033,-4.9242873,-4.7821727,-6.804991,-2.7593546
0.33013302,-4.9236336,-4.7816544,-6.804466,-2.758843
0.33023304,-4.9229794,-4.781136,-6.803941,-2.7583313
0.33033302,-4.9223237,-4.7806153,-6.8034143,-2.7578166
0.33043304,-4.921668,-4.7800956,-6.802887,-2.757304
0.33053306,-4.921011,-4.779573,-6.8023586,-2.7567873
0.33063307,-4.9203534,-4.7790504,-6.80183,-2.756271
0.33073306,-4.9196954,-4.7785263,-6.8012986,-2.755754
0.33083308,-4.9190364,-4.778002,-6.800768,-2.755236
0.3309331,-4.918377,-4.777476,-6.8002357,-2.7547157
0.3310331,-4.9177165,-4.7769494,-6.7997026,-2.754196
0.33113313,-4.917055,-4.776422,-6.799169,-2.753675
0.3312331,-4.9163933,-4.7758937,-6.7986345,-2.753153
0.33133313,-4.9157305,-4.7753644,-6.7980986,-2.7526302
0.33143315,-4.915067,-4.774834,-6.7975616,-2.7521067
0.33153316,-4.914403,-4.774303,-6.7970247,-2.7515814
0.33163315,-4.9137383,-4.773771,-6.796486,-2.7510555
0.33173317,-4.9130726,-4.773237,-6.795946,-2.750528
0.33183318,-4.9124064,-4.7727027,-6.7954054,-2.7500002
0.3319332,-4.9117393,-4.772168,-6.7948637,-2.7494726
0.33203322,-4.9110713,-4.7716317,-6.794322,-2.7489414
0.3321332,-4.910403,-4.7710953,-6.7937794,-2.7484112
0.33223322,-4.909734,-4.770558,-6.793236,-2.7478797
