x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.52445245,-2.4643002,17.920815,-2.4509635,17.661469,-4.228789,13.653496,-0.67313814,21.669441
0.52455246,-2.4625075,17.92553,-2.4491978,17.663336,-4.227024,13.6571,-0.67137134,21.66957
0.5246525,-2.4607146,17.930243,-2.4474301,17.665195,-4.225257,13.660688,-0.6696032,21.669703
0.5247525,-2.4589212,17.934956,-2.445664,17.667044,-4.2234917,13.664268,-0.66783595,21.669819
0.5248525,-2.4571273,17.939669,-2.4438963,17.66891,-4.221725,13.667818,-0.6660677,21.67
0.5249525,-2.4553328,17.94438,-2.4421306,17.67075,-4.2199597,13.671284,-0.6643015,21.670216
0.5250525,-2.453538,17.94909,-2.4403625,17.672611,-4.218192,13.6748085,-0.6625328,21.670414
0.5251525,-2.4517426,17.953798,-2.4385958,17.674463,-4.216426,13.67828,-0.66076565,21.670647
0.5252525,-2.4499469,17.958508,-2.4368277,17.676304,-4.2146583,13.681686,-0.65899694,21.670921
0.52535254,-2.4481506,17.963215,-2.4350595,17.67816,-4.2128906,13.685108,-0.65722835,21.671211
0.52545255,-2.446354,17.967922,-2.433291,17.680002,-4.211121,13.68848,-0.65546083,21.671524
0.5255526,-2.4445567,17.97263,-2.4315233,17.681847,-4.2093554,13.691831,-0.65369153,21.671862
0.5256526,-2.442759,17.977333,-2.4297543,17.683683,-4.207585,13.695159,-0.65192354,21.672207
0.5257526,-2.440961,17.982038,-2.4279857,17.685532,-4.2058167,13.698446,-0.6501545,21.672617
0.52585256,-2.4391623,17.986742,-2.4262176,17.687372,-4.204048,13.701726,-0.64838684,21.67302
0.5259526,-2.4373631,17.991444,-2.424448,17.689209,-4.202279,13.704941,-0.6466168,21.673477
0.5260526,-2.4355636,17.996145,-2.42268,17.69105,-4.20051,13.708168,-0.6448498,21.673931
0.5261526,-2.4337635,18.000847,-2.42091,17.692879,-4.1987395,13.711347,-0.64308023,21.674412
0.5262526,-2.431963,18.005547,-2.4191399,17.694704,-4.196969,13.714475,-0.6413108,21.674932
0.52635264,-2.430162,18.010246,-2.4173698,17.69656,-4.1951985,13.717665,-0.63954127,21.675455
0.52645266,-2.4283607,18.014944,-2.4155998,17.69838,-4.1934285,13.720743,-0.63777125,21.676016
0.5265527,-2.4265587,18.01964,-2.4138303,17.700214,-4.191657,13.72379,-0.6360034,21.67664
0.5266527,-2.4247563,18.024338,-2.4120588,17.702042,-4.1898856,13.72683,-0.6342319,21.677254
0.52675265,-2.4229536,18.029034,-2.4102898,17.703863,-4.1881156,13.729826,-0.63246393,21.6779
0.52685267,-2.4211502,18.033728,-2.4085202,17.705692,-4.186345,13.732822,-0.63069546,21.678562
0.5269527,-2.4193463,18.038422,-2.4067478,17.707531,-4.1845713,13.735799,-0.6289246,21.679264
0.5270527,-2.4175422,18.043114,-2.4049773,17.709347,-4.1827993,13.738706,-0.6271552,21.679989
0.5271527,-2.4157374,18.047806,-2.4032054,17.711172,-4.1810265,13.741615,-0.62538433,21.680729
0.52725273,-2.4139323,18.052498,-2.401434,17.712988,-4.179254,13.744461,-0.62361395,21.681515
0.52735275,-2.4121265,18.057188,-2.3996625,17.714817,-4.17748,13.747297,-0.62184465,21.682337
0.52745277,-2.4103205,18.061876,-2.3978906,17.716635,-4.175707,13.7500925,-0.6200744,21.683178
0.5275528,-2.4085138,18.066565,-2.396119,17.718452,-4.173935,13.7528715,-0.6183034,21.684032
0.52765274,-2.4067068,18.071253,-2.3943472,17.720274,-4.17216,13.755617,-0.61653423,21.68493
0.52775276,-2.4048991,18.07594,-2.3925748,17.722088,-4.1703863,13.758339,-0.6147634,21.685837
0.5278528,-2.4030912,18.080626,-2.3908024,17.723907,-4.1686125,13.761021,-0.61299205,21.686794
0.5279528,-2.4012828,18.08531,-2.3890305,17.725718,-4.1668377,13.763679,-0.61122334,21.687757
0.5280528,-2.3994737,18.089994,-2.3872561,17.727537,-4.165062,13.7663145,-0.6094501,21.688759
0.5281528,-2.3976643,18.094679,-2.3854842,17.729351,-4.163287,13.768899,-0.6076814,21.689804
0.52825284,-2.3958545,18.099361,-2.38371,17.731167,-4.1615105,13.771485,-0.6059092,21.69085
0.52835286,-2.3940442,18.104042,-2.3819356,17.732983,-4.1597342,13.774002,-0.60413706,21.691963
0.5284529,-2.3922334,18.108723,-2.3801627,17.73479,-4.157959,13.7765045,-0.6023663,21.693077
0.52855283,-2.390422,18.113403,-2.3783908,17.736599,-4.1561832,13.77896,-0.6005982,21.694237
0.52865285,-2.3886104,18.118082,-2.376617,17.738401,-4.154407,13.781403,-0.598827,21.6954
0.52875286,-2.386798,18.12276,-2.3748422,17.74022,-4.15263,13.783814,-0.59705436,21.696623
0.5288529,-2.3849854,18.127438,-2.3730683,17.742023,-4.150853,13.786182,-0.59528327,21.697865
0.5289529,-2.3831723,18.132114,-2.3712926,17.743828,-4.149075,13.788557,-0.59351015,21.699099
0.5290529,-2.3813586,18.13679,-2.3695178,17.74564,-4.147297,13.790863,-0.5917386,21.700417
0.5291529,-2.3795445,18.141464,-2.367743,17.74744,-4.1455193,13.793135,-0.58996654,21.701746
0.52925295,-2.37773,18.146137,-2.3659687,17.749239,-4.1437416,13.795365,-0.5881959,21.703114
0.52935296,-2.3759148,18.15081,-2.3641925,17.751053,-4.141962,13.7976265,-0.5864229,21.70448
0.5294529,-2.3740993,18.155483,-2.3624182,17.752846,-4.140185,13.799783,-0.58465135,21.70591
0.52955294,-2.3722835,18.160154,-2.3606424,17.75465,-4.138405,13.801942,-0.5828799,21.70736
0.52965295,-2.370467,18.164824,-2.3588662,17.756454,-4.1366262,13.804055,-0.5811063,21.708855
0.52975297,-2.36865,18.169493,-2.3570914,17.75826,-4.134848,13.806178,-0.57933474,21.710342
0.529853,-2.3668327,18.174162,-2.3553147,17.760065,-4.133067,13.80826,-0.57756233,21.71187
0.529953,-2.3650148,18.17883,-2.3535376,17.761852,-4.131286,13.810271,-0.575789,21.713432
0.530053,-2.3631966,18.183496,-2.3517623,17.76366,-4.1295066,13.812273,-0.574018,21.715048
0.53015304,-2.3613777,18.188162,-2.3499851,17.76546,-4.1277256,13.814226,-0.5722445,21.716692
0.53025305,-2.3595586,18.192827,-2.348208,17.767256,-4.125944,13.816138,-0.57047164,21.718372
0.530353,-2.357739,18.19749,-2.3464327,17.769056,-4.1241646,13.818047,-0.5687007,21.720066
0.530453,-2.3559186,18.202154,-2.344655,17.770851,-4.1223826,13.81992,-0.5669273,21.721783
0.53055304,-2.354098,18.206818,-2.342877,17.772655,-4.1206,13.821754,-0.5651535,21.723557
0.53065306,-2.352277,18.21148,-2.3411002,17.774448,-4.118819,13.82354,-0.5633811,21.725357
0.5307531,-2.3504555,18.21614,-2.339322,17.776249,-4.117037,13.825333,-0.56160724,21.727165
0.5308531,-2.3486333,18.2208,-2.3375444,17.778034,-4.1152544,13.827041,-0.5598345,21.729029
0.5309531,-2.3468108,18.225458,-2.3357654,17.779844,-4.1134706,13.828766,-0.55806017,21.730923
0.5310531,-2.3449879,18.230118,-2.3339872,17.781633,-4.111687,13.830423,-0.5562874,21.732843
0.53115314,-2.3431644,18.234774,-2.3322086,17.783426,-4.1099033,13.832077,-0.5545137,21.734776
0.5312531,-2.3413405,18.239431,-2.330432,17.785221,-4.108122,13.833664,-0.55274177,21.736778
0.5313531,-2.3395162,18.244087,-2.3286533,17.787016,-4.1063385,13.835226,-0.55096805,21.738806
0.53145313,-2.3376915,18.248741,-2.3268738,17.788813,-4.1045527,13.836761,-0.54919493,21.740864
0.53155315,-2.3358662,18.253395,-2.3250933,17.79061,-4.1027684,13.838295,-0.5474181,21.742924
0.53165317,-2.3340404,18.258049,-2.3233147,17.7924,-4.1009836,13.839762,-0.5456455,21.745039
0.5317532,-2.332214,18.262701,-2.3215356,17.794191,-4.099199,13.84119,-0.54387224,21.747192
0.5318532,-2.3303876,18.267351,-2.3197546,17.79599,-4.0974135,13.8425865,-0.54209554,21.749393
0.5319532,-2.3285604,18.272003,-2.3179755,17.79778,-4.0956283,13.843975,-0.5403229,21.751583
0.53205323,-2.3267326,18.276651,-2.316194,17.799574,-4.0938406,13.845314,-0.5385474,21.753834
0.5321532,-2.3249047,18.281301,-2.314415,17.801363,-4.092056,13.846579,-0.53677416,21.756147
0.5322532,-2.323076,18.285948,-2.3126354,17.803154,-4.09027,13.847868,-0.53500104,21.75844
0.5323532,-2.321247,18.290596,-2.3108554,17.804949,-4.0884843,13.849092,-0.5332264,21.760805
0.53245324,-2.3194177,18.295242,-2.3090734,17.806744,-4.086696,13.850316,-0.53145087,21.763172
0.53255326,-2.3175876,18.299887,-2.307292,17.808538,-4.0849085,13.851471,-0.52967536,21.765606
0.5326533,-2.3157573,18.304531,-2.305512,17.810326,-4.083122,13.852594,-0.52790225,21.768057
0.5327533,-2.3139265,18.309175,-2.303729,17.81212,-4.081334,13.853695,-0.52612424,21.770546
0.5328533,-2.3120952,18.313818,-2.301948,17.813902,-4.0795455,13.85476,-0.52435076,21.773045
0.5329533,-2.3102634,18.31846,-2.3001661,17.815714,-4.0777564,13.855801,-0.52257574,21.775627
0.5330533,-2.308431,18.323101,-2.2983856,17.817495,-4.0759697,13.856781,-0.52080166,21.77821
0.5331533,-2.3065982,18.327742,-2.2966037,17.81929,-4.074181,13.857759,-0.51902616,21.78082
0.5332533,-2.304765,18.33238,-2.2948213,17.821089,-4.072391,13.858696,-0.5172514,21.783482
0.5333533,-2.3029315,18.337019,-2.2930384,17.822872,-4.070602,13.85957,-0.5154748,21.786175
0.53345335,-2.3010974,18.341656,-2.2912564,17.824673,-4.0688124,13.860424,-0.51370037,21.788921
0.53355336,-2.2992628,18.346292,-2.2894726,17.826462,-4.0670223,13.861274,-0.51192296,21.79165
0.5336534,-2.2974277,18.35093,-2.2876902,17.828257,-4.0652323,13.862061,-0.51014805,21.794453
0.5337534,-2.2955923,18.355564,-2.2859073,17.830053,-4.063442,13.862826,-0.5083722,21.797281
0.5338534,-2.2937562,18.360199,-2.284124,17.83184,-4.0616508,13.863537,-0.5065969,21.800144
0.53395337,-2.2919197,18.364832,-2.282342,17.83364,-4.059861,13.86422,-0.5048225,21.803059
0.5340534,-2.290083,18.369465,-2.2805572,17.83543,-4.0580688,13.864874,-0.5030457,21.805986
0.5341534,-2.2882454,18.374096,-2.2787733,17.837221,-4.0562778,13.86548,-0.50126874,21.808962
0.5342534,-2.2864077,18.378727,-2.276989,17.83902,-4.0544863,13.866089,-0.49949193,21.81195
0.53435344,-2.2845695,18.383356,-2.2752042,17.840815,-4.0526934,13.866639,-0.49771523,21.81499
0.53445345,-2.2827306,18.387985,-2.2734203,17.842604,-4.0509014,13.867139,-0.49593937,21.81807
0.53455347,-2.2808914,18.392614,-2.2716355,17.844404,-4.049108,13.867658,-0.49416316,21.821152
0.5346535,-2.2790518,18.397242,-2.2698517,17.846199,-4.0473156,13.868094,-0.4923879,21.824305
0.5347535,-2.2772117,18.401869,-2.2680655,17.847996,-4.045521,13.868487,-0.49061024,21.827503
0.53485346,-2.275371,18.406494,-2.266282,17.849789,-4.0437293,13.86887,-0.48883498,21.830708
0.5349535,-2.27353,18.41112,-2.2644958,17.851585,-4.041935,13.869202,-0.48705673,21.83397
0.5350535,-2.2716885,18.415743,-2.2627115,17.853384,-4.040142,13.869545,-0.485281,21.837223
0.5351535,-2.2698464,18.420366,-2.2609258,17.85518,-4.038347,13.869802,-0.4835049,21.840559
0.5352535,-2.268004,18.424988,-2.2591386,17.856983,-4.036552,13.87002,-0.48172522,21.843946
0.53535354,-2.2661612,18.42961,-2.2573533,17.858776,-4.0347576,13.870259,-0.47994912,21.847292
0.53545356,-2.2643178,18.43423,-2.2555666,17.860588,-4.032962,13.870435,-0.47817147,21.850742
0.5355536,-2.2624738,18.43885,-2.2537804,17.862373,-4.031167,13.870553,-0.47639394,21.854195
0.5356536,-2.2606297,18.44347,-2.2519941,17.86418,-4.0293713,13.870678,-0.47461677,21.857681
0.53575355,-2.2587848,18.448088,-2.2502084,17.865978,-4.0275764,13.870727,-0.47284007,21.861229
0.53585356,-2.2569396,18.452705,-2.2484207,17.867773,-4.025779,13.870772,-0.47106266,21.864773
0.5359536,-2.2550938,18.457321,-2.246635,17.86958,-4.0239835,13.870747,-0.46928656,21.868412
0.5360536,-2.2532477,18.461937,-2.2448463,17.87139,-4.022186,13.870741,-0.467507,21.872038
0.5361536,-2.2514012,18.46655,-2.2430596,17.873186,-4.0203886,13.870654,-0.46573055,21.875717
0.53625363,-2.2495542,18.471165,-2.241271,17.874989,-4.018591,13.870535,-0.4639511,21.879442
0.53635365,-2.2477067,18.475779,-2.2394829,17.876791,-4.0167933,13.870403,-0.46217263,21.883179
0.53645366,-2.2458584,18.48039,-2.2376962,17.878601,-4.014996,13.870248,-0.46039617,21.886955
0.5365537,-2.2440102,18.485,-2.2359066,17.880402,-4.0131965,13.870024,-0.45861673,21.89078
0.53665364,-2.2421613,18.489613,-2.23412,17.882212,-4.0114,13.86981,-0.45683968,21.894613
0.53675365,-2.2403119,18.49422,-2.2323303,17.88402,-4.0096,13.86952,-0.45506036,21.89852
0.5368537,-2.238462,18.49883,-2.2305422,17.885824,-4.007802,13.869226,-0.45328236,21.902422
0.5369537,-2.2366116,18.503439,-2.228753,17.887642,-4.006003,13.868872,-0.4515034,21.906412
0.5370537,-2.234761,18.508045,-2.2269635,17.88945,-4.004203,13.868494,-0.44972408,21.910406
0.5371537,-2.2329097,18.512651,-2.2251754,17.891258,-4.002404,13.868071,-0.44794667,21.914446
0.53725374,-2.2310581,18.517258,-2.2233844,17.893063,-4.0006022,13.86763,-0.4461664,21.918495
0.53735375,-2.2292058,18.521862,-2.2215948,17.894878,-3.9988022,13.867142,-0.44438756,21.922615
0.5374538,-2.2273533,18.526466,-2.2198057,17.896688,-3.9970021,13.866597,-0.4426092,21.92678
0.5375537,-2.2255,18.531069,-2.2180161,17.8985,-3.9952009,13.866055,-0.44083142,21.930946
0.53765374,-2.2236466,18.535671,-2.2162266,17.900318,-3.9934006,13.865466,-0.43905258,21.93517
0.53775376,-2.2217927,18.540272,-2.214437,17.902126,-3.9916003,13.864855,-0.43727374,21.939398
0.5378538,-2.2199383,18.544872,-2.2126455,17.903944,-3.9897976,13.864209,-0.43549347,21.94368
0.5379538,-2.2180834,18.54947,-2.2108555,17.905766,-3.9879966,13.863508,-0.43371427,21.948023
0.5380538,-2.216228,18.55407,-2.2090635,17.907585,-3.986193,13.862792,-0.43193412,21.952377
0.5381538,-2.2143722,18.558668,-2.2072725,17.90941,-3.9843907,13.862068,-0.43015432,21.956753
0.53825384,-2.2125158,18.563265,-2.2054815,17.911226,-3.9825878,13.861269,-0.42837512,21.961184
0.53835386,-2.210659,18.567862,-2.203689,17.913046,-3.9807842,13.860436,-0.42659402,21.965656
0.5384538,-2.208802,18.572456,-2.2018986,17.914864,-3.9789824,13.859567,-0.4248147,21.970161
0.53855383,-2.2069442,18.577051,-2.200108,17.916683,-3.977179,13.858678,-0.42303717,21.97469
0.53865385,-2.2050862,18.581644,-2.1983142,17.91851,-3.9753737,13.857777,-0.42125452,21.979244
0.53875387,-2.2032275,18.586237,-2.1965232,17.920343,-3.973571,13.8568,-0.41947532,21.983887
0.5388539,-2.2013686,18.59083,-2.1947298,17.922165,-3.9717653,13.855791,-0.41769433,21.988539
0.5389539,-2.1995091,18.59542,-2.1929379,17.923992,-3.9699612,13.854782,-0.41591465,21.993202
0.5390539,-2.197649,18.600012,-2.1911454,17.92582,-3.9681563,13.853701,-0.41413462,21.997938
0.53915393,-2.1957886,18.6046,-2.1893525,17.927654,-3.966351,13.852629,-0.412354,22.00268
0.53925395,-2.1939278,18.60919,-2.1875596,17.929478,-3.9645457,13.851502,-0.41057348,22.007454
0.5393539,-2.1920664,18.613777,-2.1857672,17.931318,-3.96274,13.850358,-0.4087944,22.01228
0.5394539,-2.1902046,18.618364,-2.1839738,17.933151,-3.9609342,13.849149,-0.40701342,22.017155
0.53955394,-2.1883423,18.62295,-2.18218,17.934978,-3.959128,13.847929,-0.40523183,22.022028
0.53965396,-2.1864798,18.627535,-2.1803856,17.93682,-3.9573212,13.846657,-0.4034499,22.026981
0.539754,-2.1846166,18.63212,-2.1785913,17.938658,-3.955514,13.845377,-0.40166843,22.031939
0.539854,-2.1827528,18.636703,-2.176797,17.940493,-3.9537058,13.844067,-0.39988804,22.036919
0.539954,-2.180889,18.641287,-2.175003,17.942339,-3.9518995,13.842718,-0.39810658,22.04196
0.540054,-2.1790242,18.645868,-2.1732082,17.944176,-3.9500923,13.841296,-0.39632404,22.047054
0.54015404,-2.1771593,18.65045,-2.171414,17.946016,-3.9482841,13.839872,-0.39454365,22.05216
0.540254,-2.175294,18.65503,-2.16962,17.947859,-3.946477,13.838417,-0.39276326,22.0573
0.540354,-2.1734278,18.659609,-2.1678247,17.949701,-3.9446683,13.836934,-0.39098132,22.06247
0.54045403,-2.1715615,18.664188,-2.16603,17.95155,-3.9428594,13.8354,-0.38920045,22.0677
0.54055405,-2.1696947,18.668766,-2.1642332,17.953398,-3.9410486,13.833868,-0.3874178,22.072927
0.54065406,-2.1678274,18.673344,-2.1624374,17.955252,-3.93924,13.832302,-0.38563478,22.078201
0.5407541,-2.1659596,18.67792,-2.1606412,17.957108,-3.9374304,13.830687,-0.383852,22.083529
0.5408541,-2.1640913,18.682495,-2.1588454,17.958946,-3.93562,13.828993,-0.38207078,22.0889
0.5409541,-2.1622229,18.687069,-2.1570497,17.960808,-3.933811,13.827338,-0.38028836,22.094276
0.5410541,-2.1603537,18.691643,-2.155253,17.96266,-3.9319997,13.825574,-0.37850618,22.099747
0.5411541,-2.158484,18.696215,-2.1534572,17.964516,-3.9301896,13.823861,-0.37672484,22.105171
0.5412541,-2.156614,18.700787,-2.1516604,17.96637,-3.9283788,13.822069,-0.37494206,22.11067
0.5413541,-2.1547434,18.705359,-2.1498632,17.96823,-3.9265676,13.820248,-0.37315893,22.11621
0.54145414,-2.1528726,18.709929,-2.1480646,17.970095,-3.9247546,13.818415,-0.37137473,22.121775
0.54155415,-2.1510012,18.714499,-2.1462693,17.971962,-3.9229448,13.816557,-0.36959386,22.127367
0.54165417,-2.1491294,18.719067,-2.1444712,17.973822,-3.9211316,13.814643,-0.36781073,22.133
0.5417542,-2.147257,18.723635,-2.142674,17.97568,-3.9193199,13.812709,-0.36602807,22.138649
0.5418542,-2.1453843,18.728203,-2.1408753,17.977554,-3.9175062,13.810759,-0.36424446,22.14435
0.5419542,-2.143511,18.732769,-2.1390786,17.979424,-3.915695,13.808734,-0.36246228,22.150112
0.5420542,-2.1416373,18.737333,-2.1372805,17.981295,-3.9138823,13.8067,-0.36067867,22.15589
0.5421542,-2.139763,18.741898,-2.1354814,17.983166,-3.9120688,13.80464,-0.358894,22.161692
0.5422542,-2.1378884,18.746462,-2.1336837,17.985043,-3.9102554,13.802546,-0.35711193,22.16754
0.5423542,-2.1360135,18.751024,-2.1318836,17.986917,-3.9084399,13.800424,-0.35532737,22.173412
0.54245424,-2.1341379,18.755587,-2.1300845,17.9888,-3.9066262,13.798269,-0.3535428,22.17933
0.54255426,-2.132262,18.760149,-2.128286,17.99067,-3.9048114,13.796084,-0.35176027,22.185253
0.5426543,-2.1303856,18.76471,-2.1264858,17.99256,-3.902997,13.793865,-0.34997463,22.191254
0.5427543,-2.1285086,18.769268,-2.1246862,17.99444,-3.9011822,13.791649,-0.3481902,22.197231
0.5428543,-2.1266313,18.773827,-2.1228867,17.996326,-3.8993661,13.789355,-0.34640718,22.203297
0.54295427,-2.1247535,18.778385,-2.121087,17.99821,-3.8975515,13.787042,-0.3446226,22.209381
0.5430543,-2.1228752,18.782942,-2.1192884,18.000097,-3.8957362,13.784712,-0.34284067,22.215483
0.5431543,-2.1209965,18.787498,-2.117487,18.001986,-3.8939197,13.782317,-0.3410542,22.221653
0.5432543,-2.1191173,18.792053,-2.1156874,18.003872,-3.8921046,13.779924,-0.3392701,22.22782
0.54335433,-2.1172378,18.796608,-2.1138859,18.005783,-3.890287,13.777531,-0.33748472,22.234035
0.54345435,-2.1153576,18.801163,-2.1120849,18.007673,-3.8884697,13.775057,-0.33569992,22.24029
0.54355437,-2.1134772,18.805716,-2.1102834,18.009563,-3.8866518,13.772566,-0.333915,22.246561
0.5436544,-2.111596,18.810266,-2.1084828,18.011465,-3.8848345,13.770025,-0.33213115,22.252905
0.5437544,-2.1097147,18.81482,-2.1066809,18.01337,-3.8830175,13.767502,-0.3303442,22.25924
0.54385436,-2.107833,18.819368,-2.1048794,18.015278,-3.8811994,13.764948,-0.3285594,22.265608
0.5439544,-2.1059504,18.82392,-2.103078,18.017178,-3.8793812,13.762304,-0.32677448,22.27205
0.5440544,-2.1040676,18.828468,-2.1012754,18.019089,-3.877562,13.759714,-0.32498872,22.278463
0.5441544,-2.1021843,18.833015,-2.0994744,18.020992,-3.875745,13.757042,-0.3232038,22.284943
0.5442544,-2.1003008,18.837563,-2.0976715,18.022911,-3.873925,13.754347,-0.32141805,22.291475
0.54435444,-2.0984166,18.84211,-2.0958686,18.024824,-3.872106,13.751651,-0.31963122,22.297997
0.54445446,-2.0965319,18.846655,-2.0940652,18.026735,-3.8702848,13.74888,-0.31784558,22.30459
0.5445545,-2.0946467,18.8512,-2.0922623,18.028658,-3.8684654,13.746097,-0.31605923,22.311218
0.5446545,-2.0927613,18.855743,-2.0904598,18.030575,-3.8666463,13.743305,-0.31427348,22.317844
0.5447545,-2.0908754,18.860287,-2.0886555,18.032492,-3.8648252,13.740456,-0.3124858,22.324528
0.54485446,-2.0889888,18.86483,-2.086853,18.034418,-3.8630052,13.737614,-0.310701,22.331223
0.5449545,-2.087102,18.869371,-2.0850492,18.036337,-3.8611841,13.73472,-0.3089143,22.337954
0.5450545,-2.0852146,18.87391,-2.0832458,18.038269,-3.8593633,13.731781,-0.3071282,22.344757
0.5451545,-2.0833268,18.878452,-2.0814404,18.040207,-3.8575416,13.728882,-0.30533946,22.351532
0.5452545,-2.0814385,18.88299,-2.079637,18.042128,-3.8557203,13.725879,-0.30355382,22.358376
0.54535455,-2.0795498,18.88753,-2.0778322,18.04407,-3.853897,13.722888,-0.30176723,22.36525
0.54545456,-2.0776606,18.892067,-2.0760274,18.04601,-3.852075,13.719866,-0.29997957,22.372152
0.5455546,-2.075771,18.896603,-2.074223,18.04795,-3.8502526,13.716824,-0.29819357,22.379078
0.5456546,-2.073881,18.901138,-2.0724177,18.049889,-3.8484302,13.713747,-0.29640532,22.38603
0.54575455,-2.0719905,18.905674,-2.0706124,18.051838,-3.8466065,13.710639,-0.29461837,22.393036
0.54585457,-2.0700994,18.910208,-2.0688076,18.05377,-3.8447845,13.707492,-0.2928307,22.400047
0.5459546,-2.068208,18.914742,-2.0670018,18.055721,-3.8429608,13.704334,-0.2910427,22.407108
0.5460546,-2.0663161,18.919273,-2.0651956,18.057678,-3.841137,13.701132,-0.28925407,22.414225
0.5461546,-2.0644238,18.923805,-2.0633883,18.059626,-3.8393106,13.69792,-0.28746617,22.421331
0.54625463,-2.062531,18.928337,-2.0615845,18.061584,-3.8374884,13.694718,-0.28568053,22.428452
0.54635465,-2.0606377,18.932867,-2.0597768,18.063538,-3.8356628,13.691441,-0.2838906,22.435635
0.54645467,-2.058744,18.937395,-2.057969,18.065506,-3.8338366,13.6881485,-0.28210175,22.442863
0.5465547,-2.05685,18.941923,-2.0561638,18.067467,-3.8320136,13.684814,-0.2803141,22.450119
0.54665464,-2.0549552,18.946451,-2.0543566,18.06943,-3.8301873,13.681488,-0.2785257,22.45737
0.54675466,-2.05306,18.95098,-2.0525484,18.071392,-3.828361,13.67812,-0.27673578,22.464664
0.5468547,-2.0511646,18.955505,-2.0507417,18.073364,-3.8265355,13.67474,-0.27494788,22.471989
0.5469547,-2.0492687,18.96003,-2.048934,18.07534,-3.8247094,13.671314,-0.27315843,22.479366
0.5470547,-2.0473723,18.964554,-2.0471268,18.077312,-3.8228836,13.667856,-0.27137005,22.486769
0.5471547,-2.0454755,18.969078,-2.0453176,18.079283,-3.8210557,13.664391,-0.26957965,22.494175
0.54725474,-2.0435781,18.9736,-2.0435104,18.081266,-3.8192296,13.660896,-0.26779127,22.501637
0.54735476,-2.0416803,18.978123,-2.0417013,18.083252,-3.8174012,13.657404,-0.26600146,22.5091
0.5474548,-2.039782,18.982643,-2.0398917,18.085243,-3.8155727,13.653862,-0.2642107,22.516624
0.54755473,-2.0378833,18.987164,-2.038085,18.08722,-3.8137472,13.650284,-0.2624228,22.524155
0.54765475,-2.0359843,18.991684,-2.0362754,18.089209,-3.8119187,13.646685,-0.26063192,22.531733
0.54775476,-2.0340848,18.996202,-2.0344663,18.0912,-3.8100898,13.643053,-0.2588427,22.539347
0.5478548,-2.0321846,19.00072,-2.0326571,18.093193,-3.8082614,13.639423,-0.2570529,22.546963
0.5479548,-2.0302842,19.005238,-2.030847,18.095194,-3.8064332,13.635776,-0.25526106,22.554611
0.5480548,-2.0283833,19.009754,-2.0290365,18.097197,-3.804603,13.632101,-0.25346994,22.562292
0.54815483,-2.0264819,19.014269,-2.0272264,18.099195,-3.802773,13.628356,-0.25167978,22.570034
0.54825485,-2.02458,19.018784,-2.025416,18.101208,-3.800943,13.624666,-0.24988902,22.57775
0.54835486,-2.0226777,19.023296,-2.0236063,18.103207,-3.7991142,13.62088,-0.24809825,22.585533
0.5484548,-2.0207748,19.027811,-2.0217962,18.105228,-3.797285,13.617098,-0.24630749,22.593359
0.54855484,-2.0188718,19.032322,-2.0199857,18.107233,-3.795454,13.6133,-0.24451733,22.601166
0.54865485,-2.016968,19.036835,-2.0181742,18.109251,-3.7936225,13.609482,-0.24272573,22.60902
0.5487549,-2.015064,19.041344,-2.0163627,18.111263,-3.791792,13.605644,-0.24093354,22.616882
0.5488549,-2.0131595,19.045855,-2.0145516,18.113281,-3.7899609,13.601761,-0.23914242,22.624802
0.5489549,-2.0112545,19.050364,-2.0127387,18.115309,-3.7881281,13.597879,-0.23734927,22.632738
0.5490549,-2.009349,19.054873,-2.0109282,18.117336,-3.786297,13.593946,-0.23555923,22.640726
0.54915494,-2.0074432,19.05938,-2.0091162,18.119377,-3.7844648,13.59004,-0.23376763,22.648714
0.54925495,-2.0055368,19.063885,-2.0073028,18.121407,-3.7826319,13.586057,-0.23197353,22.656757
0.5493549,-2.00363,19.068392,-2.0054922,18.123436,-3.780801,13.582088,-0.23018336,22.664783
0.5494549,-2.0017226,19.072897,-2.0036793,18.125473,-3.7789676,13.578081,-0.22839093,22.672865
0.54955494,-1.999815,19.0774,-2.0018659,18.127514,-3.777134,13.574066,-0.2265979,22.680962
0.54965496,-1.9979068,19.081903,-2.0000534,18.129559,-3.775302,13.570023,-0.22480488,22.689095
0.549755,-1.9959983,19.086407,-1.9982395,18.13161,-3.773467,13.5659485,-0.22301185,22.697273
0.549855,-1.9940891,19.090908,-1.9964266,18.133656,-3.7716336,13.561874,-0.22121942,22.705437
0.549955,-1.9921796,19.09541,-1.9946132,18.135708,-3.7698007,13.557756,-0.2194258,22.71366
0.550055,-1.9902697,19.099909,-1.9927983,18.137764,-3.7679653,13.553631,-0.21763146,22.721897
0.55015504,-1.9883593,19.104408,-1.9909844,18.139822,-3.766131,13.549488,-0.21583784,22.730156
0.550255,-1.9864484,19.108908,-1.9891706,18.141882,-3.7642956,13.545329,-0.21404552,22.738434
0.550355,-1.9845371,19.113405,-1.9873562,18.143944,-3.7624602,13.541128,-0.21225202,22.74676
0.55045503,-1.9826254,19.1179,-1.9855409,18.14601,-3.7606244,13.536919,-0.2104572,22.7551
0.55055505,-1.9807131,19.122398,-1.9837255,18.148075,-3.7587888,13.532705,-0.20866227,22.763445
