x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.24792479,-5.188841,-0.40388408,-5.125017,-1.5932307,-6.2125773,-5.5380564,-4.037457,2.351595
0.2480248,-5.188881,-0.3941755,-5.1251717,-1.5812302,-6.212734,-5.5245857,-4.037609,2.3621254
0.24812481,-5.1889195,-0.3844706,-5.12533,-1.5691991,-6.2128973,-5.5111923,-4.0377626,2.3727942
0.24822482,-5.1889577,-0.3747694,-5.1254854,-1.5571375,-6.213057,-5.4976444,-4.037914,2.3833692
0.24832483,-5.188995,-0.36507186,-5.1256447,-1.5450988,-6.2132177,-5.4841647,-4.0380716,2.3939672
0.24842484,-5.1890306,-0.355378,-5.1257896,-1.5330905,-6.213368,-5.4706683,-4.0382113,2.4044876
0.24852486,-5.189066,-0.3456878,-5.125949,-1.5210212,-6.213529,-5.457173,-4.0383687,2.4151301
0.24862486,-5.1891,-0.3360013,-5.1261024,-1.50899,-6.213685,-5.443715,-4.03852,2.4257348
0.24872488,-5.189133,-0.32631844,-5.1262445,-1.4969361,-6.213833,-5.4302177,-4.038656,2.4363458
0.24882488,-5.189165,-0.31663927,-5.126397,-1.484905,-6.213987,-5.4166503,-4.0388074,2.4468403
0.2489249,-5.189196,-0.30696374,-5.126546,-1.4727899,-6.214142,-5.4030447,-4.03895,2.4574647
0.2490249,-5.1892266,-0.29729187,-5.1266975,-1.4607359,-6.2142954,-5.3895154,-4.0390997,2.4680433
0.24912491,-5.1892557,-0.28762367,-5.126837,-1.4487201,-6.214438,-5.376039,-4.0392356,2.4785986
0.24922492,-5.189284,-0.27795914,-5.1269817,-1.4366508,-6.214591,-5.3624773,-4.0393724,2.4891758
0.24932493,-5.1893115,-0.26829824,-5.1271276,-1.4245586,-6.214737,-5.348892,-4.0395184,2.499775
0.24942495,-5.1893377,-0.25864097,-5.127268,-1.4124894,-6.2148824,-5.3352985,-4.0396533,2.5103197
0.24952495,-5.189363,-0.24898736,-5.127411,-1.4004431,-6.215028,-5.3217273,-4.039794,2.5208411
0.24962497,-5.1893873,-0.2393374,-5.1275463,-1.3884043,-6.2151704,-5.308272,-4.039922,2.5314631
0.24972497,-5.189411,-0.22969109,-5.1276865,-1.3763503,-6.2153106,-5.2946606,-4.0400624,2.5419598
0.24982499,-5.1894336,-0.2200484,-5.127824,-1.3642353,-6.215454,-5.281034,-4.0401936,2.5525632
0.24992499,-5.189455,-0.21040934,-5.127961,-1.3521508,-6.215595,-5.267391,-4.0403275,2.5630894
0.250025,-5.1894755,-0.20077392,-5.128093,-1.340112,-6.2157307,-5.2538085,-4.040455,2.5735846
0.25012502,-5.189495,-0.19114214,-5.1282253,-1.3280352,-6.215868,-5.2402186,-4.0405827,2.5841484
0.25022504,-5.1895137,-0.18151398,-5.1283607,-1.3159355,-6.2160077,-5.226621,-4.040714,2.59475
0.25032502,-5.1895313,-0.17188944,-5.1284904,-1.3039044,-6.2161417,-5.213029,-4.040839,2.6052198
0.25042504,-5.189548,-0.16226853,-5.128621,-1.2918199,-6.2162743,-5.199383,-4.040968,2.6157427
0.25052506,-5.1895638,-0.15265124,-5.12875,-1.2796973,-6.2164073,-5.185698,-4.0410924,2.6263032
0.25062507,-5.1895785,-0.14303754,-5.1288805,-1.2675976,-6.216543,-5.1720037,-4.041218,2.6368089
0.25072506,-5.1895924,-0.13342749,-5.1290064,-1.2555512,-6.2166734,-5.158457,-4.0413394,2.6473541
0.25082508,-5.189605,-0.12382103,-5.1291275,-1.2434744,-6.216798,-5.144784,-4.041457,2.6578355
0.2509251,-5.189617,-0.114218175,-5.1292524,-1.2313823,-6.216929,-5.131143,-4.041576,2.6683784
0.2510251,-5.189628,-0.10461893,-5.1293736,-1.2192825,-6.2170544,-5.117462,-4.0416927,2.6788974
0.25112513,-5.189638,-0.09502329,-5.1294956,-1.2072209,-6.2171803,-5.103803,-4.041811,2.689361
0.2512251,-5.189647,-0.085431255,-5.1296167,-1.1951135,-6.2173057,-5.0901446,-4.041928,2.6999178
0.25132513,-5.1896553,-0.075842805,-5.129737,-1.1830062,-6.217432,-5.0764546,-4.042042,2.710442
0.25142515,-5.1896625,-0.06625796,-5.1298532,-1.170914,-6.2175527,-5.0627627,-4.042154,2.7209349
0.25152516,-5.1896687,-0.056676704,-5.129966,-1.158822,-6.2176695,-5.0490394,-4.042262,2.7313957
0.25162515,-5.189674,-0.047099035,-5.13008,-1.1467222,-6.21779,-5.0353703,-4.0423703,2.7419262
0.25172517,-5.189678,-0.037524957,-5.1301994,-1.1346453,-6.217912,-5.0217395,-4.0424867,2.7524486
0.25182518,-5.189681,-0.02795446,-5.130309,-1.122538,-6.218026,-5.007983,-4.042592,2.762907
0.2519252,-5.1896834,-0.018387545,-5.1304197,-1.1104611,-6.218142,-4.9943037,-4.0426974,2.7733812
0.25202522,-5.189685,-0.00882421,-5.130534,-1.0983691,-6.218261,-4.9806085,-4.0428076,2.7838702
0.2521252,-5.1896853,0.00073555036,-5.130645,-1.0862542,-6.218375,-4.9668264,-4.0429144,2.7943182
0.25222522,-5.189685,0.0102917375,-5.1307497,-1.0741392,-6.218487,-4.953107,-4.0430126,2.8048286
0.25232524,-5.1896834,0.019844351,-5.1308603,-1.0620471,-6.218601,-4.9394097,-4.0431194,2.8153152
0.25242525,-5.189681,0.0293934,-5.1309624,-1.0499474,-6.2187076,-4.9257197,-4.043217,2.8258247
0.25252524,-5.1896772,0.03893888,-5.1310663,-1.0378247,-6.218818,-4.911943,-4.0433145,2.8362937
0.25262526,-5.189673,0.048480798,-5.1311684,-1.0257175,-6.2189255,-4.8981657,-4.0434113,2.8467305
0.25272527,-5.1896677,0.058019157,-5.1312704,-1.013633,-6.2190347,-4.8844414,-4.043506,2.8571756
0.2528253,-5.1896615,0.06755396,-5.1313696,-1.001518,-6.2191367,-4.870702,-4.0436025,2.867666
0.2529253,-5.1896544,0.077085204,-5.1314735,-0.9893802,-6.2192473,-4.856908,-4.0436997,2.8781474
0.2530253,-5.1896462,0.086612895,-5.13157,-0.97731864,-6.2193475,-4.843173,-4.0437922,2.8885355
0.2531253,-5.1896367,0.09613704,-5.131668,-0.9652113,-6.21945,-4.8294387,-4.043886,2.8990164
0.25322533,-5.1896267,0.10565763,-5.1317644,-0.9530582,-6.2195525,-4.8156114,-4.0439763,2.9094949
0.25332534,-5.1896157,0.11517468,-5.1318607,-0.9409509,-6.219654,-4.8018126,-4.0440674,2.919911
0.25342533,-5.189604,0.12468819,-5.131954,-0.9288894,-6.219753,-4.788107,-4.0441556,2.930328
0.25352535,-5.189591,0.13419816,-5.132044,-0.91675156,-6.2198477,-4.774292,-4.04424,2.940789
0.25362536,-5.189577,0.1437046,-5.1321383,-0.9046137,-6.219949,-4.760461,-4.0443277,2.9512336
0.25372538,-5.189562,0.1532075,-5.132221,-0.8925216,-6.2200365,-4.7467065,-4.044406,2.9616632
0.2538254,-5.189546,0.16270685,-5.132312,-0.8804143,-6.2201314,-4.732888,-4.0444922,2.9720597
0.25392538,-5.1895294,0.17220269,-5.1324005,-0.86832225,-6.2202263,-4.71918,-4.0445747,2.9825354
0.2540254,-5.189512,0.181695,-5.1324883,-0.8561539,-6.2203217,-4.7052836,-4.044655,2.9929757
0.25412542,-5.189493,0.19118379,-5.132572,-0.8440695,-6.2204103,-4.69155,-4.044734,3.0034108
0.25422543,-5.1894736,0.20066905,-5.132655,-0.8319622,-6.2204976,-4.677713,-4.0448127,3.0137887
0.25432542,-5.189453,0.2101508,-5.13274,-0.8198549,-6.2205877,-4.6638913,-4.0448923,3.0241814
0.25442544,-5.1894317,0.21962903,-5.132821,-0.80774766,-6.220675,-4.6501164,-4.044967,3.0346212
0.25452545,-5.1894093,0.22910374,-5.1328983,-0.795648,-6.2207594,-4.636317,-4.0450373,3.0450206
0.25462547,-5.189386,0.23857495,-5.1329803,-0.78353304,-6.220843,-4.622485,-4.045118,3.055419
0.2547255,-5.1893616,0.24804264,-5.1330566,-0.7714181,-6.2209253,-4.6086206,-4.045188,3.0657847
0.25482547,-5.1893363,0.25750685,-5.133135,-0.7593032,-6.2210097,-4.5948033,-4.04526,3.0761971
0.2549255,-5.18931,0.26696754,-5.1332073,-0.74718064,-6.22109,-4.580978,-4.045325,3.0866168
0.2550255,-5.189283,0.2764247,-5.1332827,-0.7350734,-6.2211714,-4.567183,-4.045394,3.0970361
0.25512552,-5.1892548,0.2858784,-5.133353,-0.72296613,-6.221248,-4.5533233,-4.0454583,3.1073909
0.2552255,-5.1892257,0.2953286,-5.1334276,-0.71081686,-6.221327,-4.539405,-4.0455284,3.1177711
0.25532553,-5.1891956,0.3047753,-5.133501,-0.6987325,-6.221405,-4.5256143,-4.045597,3.128149
0.25542554,-5.1891646,0.3142185,-5.133567,-0.6866023,-6.2214766,-4.5117292,-4.045657,3.1385245
0.25552556,-5.1891327,0.3236582,-5.1336374,-0.6745141,-6.221551,-4.497949,-4.045724,3.148921
0.25562558,-5.1891,0.33309445,-5.1337023,-0.66238016,-6.2216253,-4.484075,-4.045779,3.1593146
0.25572556,-5.189066,0.34252718,-5.133768,-0.65026903,-6.2216954,-4.4701905,-4.0458407,3.1696525
0.25582558,-5.189031,0.35195646,-5.133833,-0.6381542,-6.2217674,-4.456382,-4.0458984,3.1800733
0.2559256,-5.188996,0.36138225,-5.133896,-0.62602025,-6.221837,-4.442409,-4.0459547,3.1903684
0.2560256,-5.188959,0.37080458,-5.1339607,-0.6139397,-6.2219076,-4.428649,-4.046014,3.2007694
0.2561256,-5.1889215,0.38022342,-5.134021,-0.60182095,-6.2219734,-4.4147696,-4.046068,3.2111278
0.25622562,-5.188883,0.38963878,-5.134078,-0.58970606,-6.2220364,-4.4008613,-4.0461197,3.2214494
0.25632563,-5.1888437,0.3990507,-5.134136,-0.57758737,-6.2221003,-4.386981,-4.046172,3.231806
0.25642565,-5.188803,0.40845913,-5.1341925,-0.56551445,-6.2221627,-4.373145,-4.046222,3.242116
0.25652567,-5.1887617,0.4178641,-5.134246,-0.5534034,-6.2222233,-4.3593025,-4.0462685,3.2524955
0.25662565,-5.1887197,0.42726564,-5.134305,-0.5412733,-6.2222886,-4.345408,-4.0463214,3.2628613
0.25672567,-5.1886764,0.4366637,-5.1343594,-0.52913934,-6.222349,-4.3315086,-4.0463696,3.27323
0.2568257,-5.188632,0.4460583,-5.134409,-0.5170664,-6.2224054,-4.3176694,-4.0464125,3.2835367
0.2569257,-5.188587,0.45544943,-5.1344643,-0.5049401,-6.2224655,-4.303728,-4.046463,3.2938478
0.2570257,-5.188541,0.46483713,-5.134514,-0.49284813,-6.2225227,-4.2899323,-4.046505,3.3042362
0.2571257,-5.188494,0.4742214,-5.1345634,-0.4806837,-6.2225795,-4.2759676,-4.0465474,3.3146
0.25722572,-5.1884465,0.4836022,-5.1346073,-0.46862605,-6.2226295,-4.2621083,-4.046585,3.324856
0.25732574,-5.1883974,0.4929796,-5.134657,-0.456515,-6.2226825,-4.2481785,-4.0466313,3.3351486
0.25742576,-5.188348,0.5023535,-5.1347027,-0.4443849,-6.2227354,-4.2342772,-4.04667,3.3455076
0.25752574,-5.188297,0.511724,-5.1347437,-0.43235397,-6.222782,-4.2204742,-4.0467052,3.3557665
0.25762576,-5.1882453,0.52109104,-5.134783,-0.42021623,-6.2228284,-4.206564,-4.046737,3.3661313
0.25772578,-5.188193,0.53045464,-5.1348276,-0.40810138,-6.2228804,-4.1926436,-4.046775,3.3764408
0.2578258,-5.1881394,0.53981483,-5.1348658,-0.39600182,-6.222923,-4.1787367,-4.0468087,3.3867333
0.25792578,-5.1880846,0.5491716,-5.134906,-0.3839175,-6.222969,-4.1648293,-4.0468426,3.396994
0.2580258,-5.1880293,0.5585249,-5.134941,-0.3717912,-6.223014,-4.150943,-4.0468683,3.4073606
0.2581258,-5.187973,0.56787485,-5.134981,-0.35970688,-6.223061,-4.137081,-4.046901,3.4176676
0.25822583,-5.187916,0.57722133,-5.1350183,-0.3475959,-6.2231045,-4.1231117,-4.046932,3.42792
0.25832585,-5.1878576,0.5865644,-5.13505,-0.3355192,-6.2231426,-4.1092405,-4.046957,3.438202
0.25842583,-5.1877985,0.59590405,-5.135084,-0.32342345,-6.22318,-4.0953,-4.0469885,3.4484534
0.25852585,-5.1877384,0.6052403,-5.135113,-0.3113048,-6.2232156,-4.081369,-4.04701,3.4587593
0.25862586,-5.1876774,0.6145731,-5.135148,-0.29920906,-6.2232594,-4.067476,-4.0470366,3.4690576
0.25872588,-5.1876154,0.62390256,-5.135174,-0.28715146,-6.2232914,-4.053636,-4.047056,3.479333
0.25882587,-5.1875525,0.6332286,-5.1352053,-0.27501374,-6.223329,-4.0396667,-4.0470815,3.489639
0.25892588,-5.187489,0.6425512,-5.135228,-0.26295617,-6.223358,-4.0257926,-4.047098,3.4998803
0.2590259,-5.187424,0.6518704,-5.135256,-0.2508528,-6.2233953,-4.0118723,-4.0471163,3.5101666
0.25912592,-5.1873584,0.6611862,-5.135277,-0.23879522,-6.2234206,-3.9979966,-4.047133,3.520406
0.25922593,-5.1872916,0.67049867,-5.1353045,-0.22669566,-6.2234564,-3.984078,-4.0471525,3.5306869
0.25932592,-5.1872244,0.67980766,-5.1353254,-0.21460375,-6.2234817,-3.9701664,-4.047169,3.5409591
0.25942594,-5.1871557,0.6891133,-5.1353474,-0.20249276,-6.223514,-3.9562674,-4.0471807,3.551282
0.25952595,-5.1870866,0.6984156,-5.1353617,-0.19045426,-6.2235346,-3.9423587,-4.0471888,3.5614502
0.25962597,-5.187016,0.70771444,-5.1353855,-0.17834328,-6.2235646,-3.9284089,-4.0472064,3.5717223
0.25972596,-5.186945,0.7170099,-5.135401,-0.16628952,-6.223586,-3.9145644,-4.0472155,3.5819852
0.25982597,-5.186873,0.726302,-5.13542,-0.15421289,-6.223612,-3.900631,-4.047228,3.592205
0.259926,-5.1867995,0.7355907,-5.1354284,-0.14213623,-6.2236276,-3.8867292,-4.0472293,3.6024566
0.260026,-5.1867256,0.7448761,-5.1354475,-0.13004436,-6.223654,-3.872779,-4.047241,3.61269
0.26012602,-5.1866508,0.754158,-5.135459,-0.11795627,-6.223673,-3.8588963,-4.047245,3.622984
0.260226,-5.186575,0.7634366,-5.1354656,-0.1059445,-6.2236857,-3.845024,-4.0472455,3.6331353
0.26032603,-5.186498,0.7727119,-5.135482,-0.09386405,-6.2237062,-3.831066,-4.0472574,3.643338
0.26042604,-5.1864204,0.78198373,-5.1354866,-0.08176835,-6.2237206,-3.8171897,-4.0472527,3.6536531
0.26052606,-5.186342,0.7912522,-5.135494,-0.069718435,-6.2237353,-3.8032765,-4.047253,3.6638398
0.26062605,-5.186262,0.8005173,-5.135501,-0.057657074,-6.2237453,-3.7893512,-4.0472565,3.6740372
0.26072606,-5.1861815,0.8097791,-5.1355085,-0.04558046,-6.2237597,-3.7754257,-4.0472574,3.684265
0.26082608,-5.1861,0.81903756,-5.135515,-0.03350003,-6.223776,-3.761512,-4.0472546,3.6945121
0.2609261,-5.1860175,0.8282926,-5.1355124,-0.021457754,-6.2237806,-3.7476523,-4.047244,3.704737
0.2610261,-5.1859345,0.8375443,-5.135517,-0.009407851,-6.2237897,-3.7336853,-4.0472445,3.7148697
0.2611261,-5.18585,0.84679264,-5.135516,0.002661124,-6.223797,-3.7197804,-4.0472355,3.725103
0.26122612,-5.185765,0.8560377,-5.1355133,0.014711022,-6.2238007,-3.7058606,-4.047226,3.735283
0.26132613,-5.185679,0.8652793,-5.1355133,0.026772361,-6.2238097,-3.692044,-4.047217,3.7455885
0.26142615,-5.1855917,0.8745177,-5.1355076,0.038776476,-6.2238092,-3.6781518,-4.047206,3.7557046
0.26152617,-5.185504,0.88375264,-5.1355047,0.050845437,-6.223814,-3.6642106,-4.0471954,3.7659013
0.26162615,-5.1854153,0.8929843,-5.135498,0.06289532,-6.2238145,-3.6502707,-4.0471816,3.7760613
0.26172617,-5.185325,0.9022126,-5.1354895,0.07492995,-6.223815,-3.6363945,-4.047164,3.7862544
0.2618262,-5.1852345,0.9114376,-5.135482,0.08698365,-6.223813,-3.622515,-4.0471506,3.7964823
0.2619262,-5.185143,0.9206592,-5.135476,0.099029705,-6.2238145,-3.6085925,-4.0471377,3.806652
0.2620262,-5.1850505,0.9298775,-5.1354666,0.11107577,-6.223812,-3.5946858,-4.047121,3.8168375
0.2621262,-5.184957,0.9390925,-5.1354504,0.123102754,-6.2238035,-3.580814,-4.047097,3.8270192
0.26222622,-5.1848626,0.9483042,-5.135436,0.135145,-6.2237964,-3.5668762,-4.0470757,3.837166
0.26232624,-5.1847672,0.9575125,-5.1354246,0.14716052,-6.223791,-3.5530136,-4.047058,3.8473346
0.26242626,-5.184671,0.96671754,-5.135413,0.15917605,-6.2237864,-3.5391667,-4.04704,3.857519
0.26252624,-5.184574,0.97591925,-5.135392,0.17119159,-6.2237725,-3.525269,-4.047012,3.8676524
0.26262626,-5.184476,0.9851177,-5.135374,0.18323761,-6.2237616,-3.51139,-4.0469866,3.877865
0.26272628,-5.1843767,0.99431276,-5.135358,0.19527602,-6.2237515,-3.4974842,-4.046964,3.8880363
0.2628263,-5.184277,1.0035045,-5.135338,0.20727247,-6.2237396,-3.4836526,-4.046936,3.8981977
0.26292628,-5.1841764,1.0126929,-5.135313,0.21927655,-6.2237225,-3.4697628,-4.0469036,3.9083161
0.2630263,-5.1840744,1.0218781,-5.135292,0.23129205,-6.223709,-3.4559271,-4.046875,3.9185112
0.2631263,-5.183972,1.03106,-5.1352673,0.2433228,-6.2236924,-3.4419923,-4.046842,3.928638
0.26322633,-5.1838684,1.0402385,-5.1352453,0.2553383,-6.2236757,-3.4281049,-4.046815,3.9387813
0.26332635,-5.183764,1.0494138,-5.1352205,0.2673424,-6.2236595,-3.4142113,-4.0467815,3.948896
0.26342633,-5.183658,1.0585858,-5.135192,0.27932355,-6.2236366,-3.400439,-4.046747,3.9590862
0.26352635,-5.183552,1.0677544,-5.135167,0.29136574,-6.2236214,-3.3864393,-4.046713,3.9691706
0.26362637,-5.183445,1.0769198,-5.135128,0.3033202,-6.223589,-3.3726754,-4.046667,3.9793158
0.26372638,-5.1833367,1.0860819,-5.135103,0.3153395,-6.2235703,-3.3588126,-4.046636,3.9894917
0.26382637,-5.1832275,1.0952407,-5.135071,0.32735115,-6.223545,-3.344857,-4.0465965,3.9995592
0.2639264,-5.1831174,1.1043962,-5.1350384,0.3393285,-6.223519,-3.3310008,-4.046558,4.009658
0.2640264,-5.183007,1.1135485,-5.1349993,0.35128292,-6.2234874,-3.3172336,-4.046511,4.019799
0.26412642,-5.1828947,1.1226975,-5.134964,0.36327934,-6.22346,-3.3033895,-4.046468,4.029948
0.26422644,-5.182782,1.1318431,-5.134927,0.3752567,-6.2234316,-3.2895308,-4.046422,4.0400443
0.26432642,-5.182668,1.1409855,-5.1348915,0.38726068,-6.2234015,-3.2756944,-4.0463815,4.0502157
0.26442644,-5.182554,1.1501247,-5.1348534,0.39921513,-6.2233706,-3.2618399,-4.046336,4.0602703
0.26452646,-5.1824384,1.1592605,-5.1348085,0.41116193,-6.2233343,-3.2481256,-4.046283,4.0704494
0.26462647,-5.182322,1.1683931,-5.1347704,0.4231583,-6.223302,-3.2341938,-4.046239,4.0805106
0.26472646,-5.1822047,1.1775224,-5.1347265,0.43516234,-6.2232656,-3.220337,-4.0461874,4.0906615
0.26482648,-5.1820865,1.1866485,-5.1346836,0.4471091,-6.2232304,-3.206553,-4.046137,4.100771
0.2649265,-5.1819673,1.1957713,-5.134637,0.45905206,-6.22319,-3.192655,-4.046084,4.1107593
0.2650265,-5.181847,1.2048908,-5.134589,0.47100267,-6.2231503,-3.1789324,-4.046028,4.120938
0.26512653,-5.1817265,1.2140071,-5.1345463,0.48298377,-6.223115,-3.165078,-4.0459776,4.1310453
0.2652265,-5.1816044,1.2231202,-5.134495,0.49491912,-6.2230697,-3.1512349,-4.04592,4.141073
0.26532653,-5.181482,1.23223,-5.1344433,0.5068697,-6.2230263,-3.137476,-4.0458603,4.151215
0.26542655,-5.181358,1.2413366,-5.134392,0.5188546,-6.2229824,-3.1236145,-4.045801,4.1613235
0.26552656,-5.1812334,1.2504398,-5.1343412,0.530767,-6.22294,-3.1098251,-4.0457425,4.171359
0.26562655,-5.181108,1.2595398,-5.134283,0.54266804,-6.222888,-3.0960624,-4.045678,4.1813984
0.26572657,-5.1809816,1.2686367,-5.1342316,0.5546224,-6.222843,-3.0822625,-4.04562,4.1915073
0.26582658,-5.1808543,1.2777302,-5.134177,0.5665806,-6.222798,-3.0684245,-4.0455565,4.201586
0.2659266,-5.180726,1.2868205,-5.134116,0.57847774,-6.222744,-3.0546799,-4.0454884,4.211635
0.26602662,-5.180597,1.2959076,-5.134059,0.5904245,-6.2226944,-3.0408845,-4.0454235,4.2217336
0.2661266,-5.1804667,1.3049915,-5.134001,0.60233694,-6.222644,-3.0271733,-4.0453577,4.2318473
0.26622662,-5.1803355,1.3140721,-5.1339407,0.6142646,-6.2225895,-3.0133615,-4.045292,4.241891
0.26632664,-5.180204,1.3231496,-5.133877,0.6261617,-6.2225323,-2.9995966,-4.0452213,4.2519197
0.26642665,-5.180071,1.3322237,-5.133813,0.6381008,-6.2224765,-2.9857545,-4.0451493,4.261956
0.26652664,-5.1799374,1.3412946,-5.133751,0.6500094,-6.222422,-2.9720266,-4.0450797,4.272045
0.26662666,-5.179803,1.3503623,-5.133684,0.6619218,-6.2223625,-2.9583445,-4.045006,4.282188
0.26672667,-5.1796675,1.3594269,-5.1336184,0.67379224,-6.222303,-2.9445682,-4.044934,4.292153
0.2668267,-5.1795306,1.3684882,-5.133548,0.68569314,-6.222241,-2.9307947,-4.0448546,4.302181
0.2669267,-5.1793933,1.3775462,-5.13348,0.6976437,-6.2221823,-2.9170039,-4.044778,4.312291
0.2670267,-5.1792555,1.3866011,-5.1334076,0.7094874,-6.222115,-2.9033024,-4.0447,4.322277
0.2671267,-5.1791162,1.3956528,-5.133339,0.72136927,-6.222054,-2.8896294,-4.044624,4.332368
0.26722673,-5.178976,1.4047011,-5.1332664,0.7332473,-6.221987,-2.8758578,-4.044546,4.3423524
0.26732674,-5.1788354,1.4137464,-5.133189,0.7451482,-6.221919,-2.8621805,-4.0444593,4.352477
0.26742673,-5.1786933,1.4227884,-5.133116,0.7570186,-6.2218537,-2.8484318,-4.044378,4.362469
0.26752675,-5.1785507,1.4318272,-5.1330423,0.768889,-6.2217865,-2.8347156,-4.044298,4.3724937
0.26762676,-5.178407,1.4408629,-5.132963,0.7807289,-6.221714,-2.821046,-4.0442123,4.382504
0.26772678,-5.178262,1.4498953,-5.132886,0.7926336,-6.221645,-2.8072937,-4.044127,4.392561
0.2678268,-5.178117,1.4589245,-5.132807,0.8045078,-6.221574,-2.7935882,-4.0440397,4.4026036
0.26792678,-5.1779704,1.4679506,-5.132721,0.8163362,-6.2214937,-2.7798932,-4.043948,4.4125657
0.2680268,-5.1778235,1.4769734,-5.132642,0.8282028,-6.2214227,-2.7661932,-4.043861,4.422599
0.26812682,-5.1776752,1.485993,-5.13256,0.84006935,-6.221347,-2.752509,-4.0437727,4.4326477
0.26822683,-5.177526,1.4950095,-5.13247,0.85187864,-6.221266,-2.7388644,-4.0436745,4.4426217
0.26832682,-5.1773763,1.5040228,-5.132388,0.8637185,-6.2211876,-2.7252226,-4.0435886,4.4526596
0.26842684,-5.177225,1.5130329,-5.1323004,0.875566,-6.2211075,-2.7115378,-4.0434933,4.46267
0.26852685,-5.1770735,1.5220399,-5.1322155,0.88744783,-6.221032,-2.6978178,-4.043399,4.4727135
0.26862687,-5.176921,1.5310436,-5.132123,0.89922655,-6.220946,-2.684217,-4.0433,4.4826703
0.2687269,-5.1767673,1.5400442,-5.1320314,0.9110855,-6.2208643,-2.670518,-4.0431986,4.492689
0.26882687,-5.176613,1.5490416,-5.131942,0.922891,-6.2207794,-2.6569567,-4.043104,4.502739
0.2689269,-5.1764574,1.5580359,-5.1318474,0.93470794,-6.220692,-2.6432984,-4.0430026,4.5127144
0.2690269,-5.176301,1.5670269,-5.131753,0.9465096,-6.220606,-2.6296709,-4.0429,4.52269
0.26912692,-5.176144,1.5760148,-5.1316586,0.95831126,-6.220516,-2.6160767,-4.042801,4.532699
0.2692269,-5.175986,1.5849996,-5.131565,0.97011673,-6.220432,-2.6024609,-4.0426984,4.542694
0.26932693,-5.175827,1.5939811,-5.13146,0.9818917,-6.2203355,-2.5888915,-4.042585,4.552675
0.26942694,-5.1756673,1.6029595,-5.131366,0.9937125,-6.2202463,-2.5752242,-4.042485,4.5626493
0.26952696,-5.175506,1.6119348,-5.1312666,1.0054797,-6.220152,-2.5616264,-4.0423813,4.572586
0.26962698,-5.1753445,1.6209068,-5.1311646,1.0173272,-6.2200603,-2.5479994,-4.0422688,4.5826535
0.26972696,-5.1751823,1.6298758,-5.1310587,1.0290716,-6.219963,-2.5345254,-4.0421543,4.5926685
0.26982698,-5.175019,1.6388416,-5.1309566,1.040839,-6.2198663,-2.5209248,-4.042047,4.602603
0.269927,-5.1748543,1.6478043,-5.1308537,1.05261,-6.2197704,-2.507371,-4.041937,4.6125913
0.270027,-5.1746893,1.6567637,-5.1307497,1.0644118,-6.219674,-2.4937515,-4.0418253,4.6225753
0.270127,-5.174523,1.6657201,-5.130638,1.0761294,-6.2195697,-2.4801981,-4.0417066,4.632457
0.27022702,-5.174356,1.6746733,-5.130533,1.0879271,-6.219471,-2.4666493,-4.0415955,4.6425037
0.27032703,-5.174188,1.6836233,-5.1304216,1.0996602,-6.219367,-2.45313,-4.0414762,4.6524506
0.27042705,-5.1740193,1.6925703,-5.130313,1.1114198,-6.2192655,-2.4396176,-4.0413604,4.662457
0.27052706,-5.1738496,1.7015141,-5.1302004,1.1231833,-6.21916,-2.4260662,-4.0412407,4.672433
0.27062705,-5.173679,1.7104548,-5.130086,1.1348971,-6.2190514,-2.412529,-4.0411205,4.6823235
0.27072707,-5.173507,1.7193923,-5.1299734,1.1466529,-6.218947,-2.3990006,-4.041,4.6923065
0.27082708,-5.173335,1.7283267,-5.129861,1.1583973,-6.2188396,-2.3854656,-4.040882,4.70226
0.2709271,-5.1731615,1.737258,-5.1297398,1.1701188,-6.218728,-2.372004,-4.0407515,4.7122416
0.2710271,-5.1729875,1.7461861,-5.1296253,1.1818327,-6.2186184,-2.3585496,-4.0406322,4.7222147
0.2711271,-5.1728125,1.7551111,-5.129504,1.1935465,-6.218507,-2.3450594,-4.0405016,4.7321525
0.27122712,-5.1726365,1.7640331,-5.129386,1.2052526,-6.218393,-2.3315592,-4.040379,4.7420645
0.27132714,-5.1724596,1.7729518,-5.1292667,1.2169894,-6.218282,-2.3180618,-4.0402513,4.7520404
0.27142715,-5.1722817,1.7818675,-5.1291428,1.2286956,-6.2181644,-2.3046112,-4.040121,4.7620025
0.27152714,-5.172103,1.7907801,-5.129019,1.2403752,-6.218048,-2.2911863,-4.0399895,4.771937
0.27162716,-5.1719236,1.7996895,-5.128892,1.2520623,-6.217928,-2.2777362,-4.039856,4.781861
0.27172717,-5.171743,1.8085959,-5.128767,1.2637609,-6.2178097,-2.2642732,-4.0397243,4.7917953
0.2718272,-5.1715617,1.817499,-5.128643,1.2754478,-6.21769,-2.2508388,-4.039596,4.8017344
0.27192718,-5.1713796,1.8263992,-5.128518,1.2871007,-6.2175713,-2.237472,-4.039465,4.811673
0.2720272,-5.1711965,1.8352963,-5.128381,1.2987688,-6.2174435,-2.2241063,-4.039318,4.821644
0.2721272,-5.1710124,1.8441901,-5.128253,1.310452,-6.217323,-2.2106729,-4.039183,4.831577
0.27222723,-5.1708274,1.853081,-5.1281204,1.3221391,-6.2171955,-2.1972346,-4.0390453,4.8415127
0.27232724,-5.170642,1.8619686,-5.127989,1.3338187,-6.2170734,-2.1838202,-4.038904,4.8514576
