x,f,mean,lower,upper
0.17361736,-4.861349,-2.9751375,-6.686163,0.735888
0.17371736,-4.862236,-2.9759924,-6.6870537,0.73506904
0.17381738,-4.8631215,-2.9768488,-6.6879463,0.7342484
0.1739174,-4.864006,-2.9777038,-6.688837,0.73342943
0.1740174,-4.8648887,-2.9785578,-6.689727,0.73261094
0.17411742,-4.8657703,-2.9794123,-6.690617,0.73179245
0.17421742,-4.8666506,-2.9802659,-6.6915064,0.73097444
0.17431743,-4.8675294,-2.9811184,-6.692395,0.7301583
0.17441744,-4.868407,-2.981972,-6.693284,0.7293401
0.17451745,-4.8692827,-2.9828236,-6.694172,0.7285249
0.17461745,-4.8701577,-2.9836752,-6.69506,0.7277093
0.17471747,-4.8710313,-2.9845264,-6.695947,0.7268944
0.17481749,-4.8719034,-2.9853766,-6.696833,0.72607994
0.17491749,-4.872774,-2.9862263,-6.697719,0.72526646
0.1750175,-4.8736434,-2.9870765,-6.6986055,0.7244525
0.17511751,-4.8745117,-2.9879253,-6.6994905,0.7236402
0.17521752,-4.875378,-2.9887736,-6.7003756,0.7228284
0.17531753,-4.8762436,-2.989621,-6.701259,0.7220173
0.17541754,-4.8771076,-2.9904687,-6.702143,0.7212057
0.17551756,-4.8779707,-2.9913156,-6.703027,0.72039557
0.17561756,-4.878832,-2.992162,-6.7039094,0.7195854
0.17571758,-4.879692,-2.9930084,-6.704792,0.7187755
0.17581758,-4.880551,-2.9938533,-6.7056737,0.71796703
0.1759176,-4.881408,-2.9946973,-6.7065544,0.7171595
0.1760176,-4.882264,-2.9955418,-6.7074356,0.71635175
0.17611761,-4.883119,-2.9963853,-6.708316,0.7155452
0.17621762,-4.883972,-2.9972284,-6.709195,0.7147386
0.17631763,-4.8848243,-2.998071,-6.7100744,0.71393275
0.17641765,-4.885675,-2.9989135,-6.7109537,0.7131269
0.17651765,-4.8865247,-2.9997551,-6.711833,0.7123225
0.17661767,-4.8873725,-3.0005963,-6.7127104,0.7115178
0.17671767,-4.8882194,-3.0014365,-6.7135878,0.7107146
0.17681769,-4.889065,-3.0022762,-6.714464,0.7099118
0.17691769,-4.889909,-3.0031154,-6.7153406,0.70911
0.1770177,-4.890752,-3.0039546,-6.7162166,0.70830727
0.1771177,-4.891593,-3.0047934,-6.7170925,0.70750594
0.17721772,-4.892433,-3.0056307,-6.717967,0.7067056
0.17731774,-4.893272,-3.006468,-6.7188416,0.7059052
0.17741774,-4.8941092,-3.0073054,-6.7197156,0.7051048
0.17751776,-4.8949456,-3.0081413,-6.7205896,0.70430684
0.17761776,-4.89578,-3.0089772,-6.7214622,0.7035079
0.17771778,-4.8966136,-3.0098126,-6.722335,0.7027097
0.17781778,-4.897446,-3.010647,-6.7232065,0.7019124
0.1779178,-4.898277,-3.011482,-6.724079,0.7011149
0.1780178,-4.8991065,-3.012315,-6.724949,0.70031905
0.17811781,-4.899935,-3.0131485,-6.7258205,0.6995232
0.17821783,-4.9007616,-3.013981,-6.7266903,0.69872785
0.17831783,-4.901587,-3.0148127,-6.7275596,0.69793415
0.17841785,-4.9024115,-3.0156453,-6.72843,0.697139
0.17851785,-4.903234,-3.016476,-6.7292976,0.69634604
0.17861786,-4.9040556,-3.0173066,-6.7301655,0.6955526
0.17871787,-4.904876,-3.0181367,-6.731034,0.6947603
0.17881788,-4.905695,-3.018965,-6.7318993,0.69396925
0.17891788,-4.9065127,-3.0197937,-6.732766,0.6931784
0.1790179,-4.907329,-3.0206225,-6.7336326,0.6923876
0.17911792,-4.908144,-3.0214508,-6.7344985,0.691597
0.17921792,-4.908958,-3.022278,-6.7353635,0.69080734
0.17931794,-4.9097705,-3.0231044,-6.736228,0.6900189
0.17941794,-4.9105816,-3.0239303,-6.7370915,0.6892309
0.17951795,-4.9113913,-3.0247562,-6.737955,0.68844295
0.17961796,-4.9121995,-3.0255811,-6.738818,0.6876559
0.17971797,-4.913007,-3.0264065,-6.7396817,0.68686867
0.17981797,-4.9138126,-3.0272295,-6.7405424,0.68608356
0.17991799,-4.914617,-3.0280535,-6.741405,0.68529797
0.18001801,-4.9154205,-3.028877,-6.742266,0.68451214
0.18011801,-4.9162226,-3.0296996,-6.743127,0.6837275
0.18021803,-4.917023,-3.0305207,-6.743986,0.682945
0.18031803,-4.9178224,-3.0313427,-6.7448463,0.6821611
0.18041804,-4.9186206,-3.0321624,-6.7457047,0.68137956
0.18051805,-4.9194174,-3.0329835,-6.746564,0.6805966
0.18061806,-4.9202127,-3.0338037,-6.747422,0.6798146
0.18071808,-4.9210067,-3.0346224,-6.748279,0.67903423
0.18081808,-4.9217997,-3.0354412,-6.749136,0.6782539
0.1809181,-4.922591,-3.0362594,-6.749993,0.677474
0.1810181,-4.9233813,-3.0370767,-6.750849,0.67669535
0.18111812,-4.92417,-3.037894,-6.7517047,0.6759167
0.18121812,-4.9249578,-3.0387104,-6.752559,0.6751385
0.18131813,-4.925744,-3.0395267,-6.753414,0.67436075
0.18141814,-4.9265294,-3.040342,-6.7542677,0.6735835
0.18151815,-4.927313,-3.041157,-6.755121,0.6728072
0.18161817,-4.9280953,-3.041972,-6.755975,0.6720309
0.18171817,-4.9288764,-3.0427854,-6.756827,0.67125607
0.18181819,-4.9296565,-3.043599,-6.757679,0.67048144
0.18191819,-4.9304347,-3.0444114,-6.75853,0.6697073
0.1820182,-4.931212,-3.0452235,-6.7593813,0.6689341
0.1821182,-4.9319882,-3.0460346,-6.7602315,0.66816235
0.18221822,-4.9327626,-3.0468457,-6.761081,0.66738987
0.18231823,-4.933536,-3.0476573,-6.7619314,0.6666167
0.18241824,-4.934308,-3.048467,-6.76278,0.6658461
0.18251826,-4.935079,-3.049277,-6.763629,0.6650746
0.18261826,-4.935848,-3.0500848,-6.7644753,0.6643057
0.18271828,-4.936617,-3.0508935,-6.765323,0.6635361
0.18281828,-4.9373837,-3.0517013,-6.7661695,0.6627672
0.1829183,-4.9381495,-3.0525086,-6.767016,0.66199875
0.1830183,-4.9389133,-3.0533154,-6.7678623,0.6612313
0.18311831,-4.939677,-3.0541213,-6.7687073,0.6604645
0.18321832,-4.9404383,-3.054927,-6.7695518,0.65969753
0.18331833,-4.941199,-3.0557325,-6.770396,0.65893126
0.18341835,-4.941958,-3.0565374,-6.77124,0.6581657
0.18351835,-4.942716,-3.0573413,-6.7720833,0.65740085
0.18361837,-4.943473,-3.0581443,-6.7729254,0.65663695
0.18371837,-4.944228,-3.0589478,-6.7737684,0.6558726
0.18381839,-4.944982,-3.0597503,-6.7746096,0.65510917
0.18391839,-4.945735,-3.060552,-6.7754507,0.6543472
0.1840184,-4.9464865,-3.0613534,-6.776292,0.6535852
0.1841184,-4.9472365,-3.062154,-6.777132,0.6528239
0.18421842,-4.9479856,-3.0629542,-6.7779713,0.65206313
0.18431844,-4.9487333,-3.0637538,-6.7788105,0.6513028
0.18441844,-4.9494796,-3.064553,-6.779649,0.650543
0.18451846,-4.950225,-3.0653522,-6.7804875,0.64978313
0.18461846,-4.9509683,-3.06615,-6.781325,0.64902496
0.18471847,-4.951711,-3.0669472,-6.7821617,0.64826703
0.18481848,-4.952452,-3.067744,-6.782998,0.6475098
0.1849185,-4.953192,-3.0685403,-6.7838335,0.6467531
0.1850185,-4.953931,-3.0693362,-6.784669,0.6459968
0.18511851,-4.9546685,-3.070131,-6.785504,0.64524174
0.18521853,-4.9554048,-3.070926,-6.786338,0.6444862
0.18531853,-4.9561396,-3.0717204,-6.7871723,0.64373136
0.18541855,-4.9568734,-3.0725138,-6.7880054,0.6429777
0.18551855,-4.9576054,-3.0733073,-6.7888384,0.64222383
0.18561856,-4.958337,-3.0740993,-6.78967,0.6414716
0.18571857,-4.9590664,-3.0748904,-6.7905016,0.6407206
0.18581858,-4.959795,-3.0756829,-6.7913337,0.6399679
0.18591858,-4.960522,-3.076474,-6.7921643,0.6392164
0.1860186,-4.9612484,-3.0772636,-6.7929935,0.63846636
0.18611862,-4.961973,-3.0780532,-6.7938232,0.637717
0.18621862,-4.9626966,-3.0788424,-6.7946525,0.63696766
0.18631864,-4.963419,-3.0796316,-6.7954817,0.63621855
0.18641864,-4.96414,-3.0804193,-6.796309,0.6354704
0.18651865,-4.9648595,-3.0812075,-6.7971373,0.63472223
0.18661866,-4.9655776,-3.0819933,-6.797963,0.63397646
0.18671867,-4.966295,-3.0827806,-6.79879,0.633229
0.18681869,-4.967011,-3.083566,-6.799616,0.6324837
0.18691869,-4.9677253,-3.0843513,-6.800441,0.6317384
0.1870187,-4.9684386,-3.0851362,-6.801266,0.63099384
0.18711871,-4.969151,-3.08592,-6.8020906,0.6302502
0.18721873,-4.969862,-3.086704,-6.8029146,0.62950635
0.18731873,-4.9705715,-3.087487,-6.8037376,0.62876344
0.18741874,-4.9712796,-3.0882695,-6.8045597,0.628021
0.18751875,-4.971987,-3.0890515,-6.8053823,0.6272793
0.18761876,-4.9726925,-3.089833,-6.806204,0.6265378
0.18771878,-4.9733973,-3.0906136,-6.807025,0.62579775
0.18781878,-4.9741,-3.0913942,-6.807846,0.62505746
0.1879188,-4.9748025,-3.0921738,-6.8086658,0.6243181
0.1880188,-4.975503,-3.0929534,-6.8094854,0.62357855
0.18811882,-4.9762025,-3.0937312,-6.8103037,0.6228416
0.18821882,-4.976901,-3.0945094,-6.8111224,0.6221037
0.18831883,-4.9775977,-3.0952861,-6.8119397,0.62136745
0.18841884,-4.978294,-3.0960634,-6.812757,0.62063026
0.18851885,-4.978988,-3.0968401,-6.813575,0.61989427
0.18861887,-4.9796815,-3.0976164,-6.814391,0.619158
0.18871887,-4.9803734,-3.0983908,-6.8152056,0.6184242
0.18881889,-4.9810643,-3.0991662,-6.8160214,0.61768913
0.18891889,-4.981754,-3.0999396,-6.816836,0.6169567
0.1890189,-4.982442,-3.100713,-6.81765,0.6162238
0.1891189,-4.983129,-3.1014864,-6.8184633,0.6154907
0.18921892,-4.9838147,-3.102259,-6.8192763,0.6147585
0.18931893,-4.984499,-3.103031,-6.8200893,0.6140275
0.18941894,-4.9851823,-3.1038024,-6.820902,0.61329675
0.18951896,-4.985864,-3.1045725,-6.8217125,0.6125674
0.18961896,-4.986545,-3.105343,-6.822523,0.61183715
0.18971898,-4.9872246,-3.1061127,-6.8233337,0.6111083
0.18981898,-4.987903,-3.1068823,-6.824144,0.6103792
0.189919,-4.9885798,-3.107651,-6.824953,0.6096513
0.190019,-4.989256,-3.1084177,-6.825761,0.60892534
0.19011901,-4.98993,-3.1091864,-6.8265705,0.60819745
0.19021901,-4.9906034,-3.1099522,-6.8273764,0.6074722
0.19031903,-4.9912753,-3.1107185,-6.828184,0.60674715
0.19041905,-4.991946,-3.1114843,-6.828991,0.6060221
0.19051905,-4.9926157,-3.1122491,-6.8297963,0.60529804
0.19061907,-4.993284,-3.1130145,-6.830602,0.60457325
0.19071907,-4.9939513,-3.1137779,-6.8314066,0.60385084
0.19081908,-4.994617,-3.1145418,-6.8322115,0.6031277
0.19091909,-4.9952817,-3.1153042,-6.833015,0.6024065
0.1910191,-4.995945,-3.1160667,-6.8338184,0.6016848
0.1911191,-4.9966073,-3.1168282,-6.834621,0.60096455
0.19121912,-4.997268,-3.1175892,-6.835423,0.6002445
0.19131914,-4.9979277,-3.1183498,-6.8362246,0.599525
0.19141914,-4.998586,-3.1191099,-6.837025,0.5988054
0.19151916,-4.9992433,-3.1198695,-6.8378263,0.5980873
0.19161916,-4.9998994,-3.1206276,-6.838625,0.5973697
0.19171917,-5.000554,-3.1213863,-6.839425,0.59665227
0.19181918,-5.0012074,-3.1221435,-6.8402233,0.5959363
0.1919192,-5.0018597,-3.1229017,-6.8410225,0.5952189
0.19201921,-5.002511,-3.123658,-6.84182,0.5945041
0.19211921,-5.0031605,-3.1244142,-6.842617,0.59378886
0.19221923,-5.003809,-3.1251686,-6.8434124,0.5930755
0.19231923,-5.0044565,-3.1259239,-6.8442097,0.5923619
0.19241925,-5.0051026,-3.1266782,-6.845005,0.5916486
0.19251925,-5.0057473,-3.127432,-6.8458,0.5909357
0.19261926,-5.006391,-3.128185,-6.846594,0.590224
0.19271927,-5.0070333,-3.1289384,-6.8473883,0.58951163
0.19281928,-5.0076747,-3.1296895,-6.848181,0.58880186
0.1929193,-5.0083146,-3.1304414,-6.848974,0.5880916
0.1930193,-5.008953,-3.1311915,-6.849766,0.5873828
0.19311932,-5.0095906,-3.131942,-6.850558,0.58667374
0.19321932,-5.010227,-3.1326916,-6.8513484,0.58596516
0.19331934,-5.0108624,-3.1334407,-6.852139,0.58525753
0.19341934,-5.011496,-3.134189,-6.8529286,0.58455086
0.19351935,-5.0121284,-3.134937,-6.8537183,0.5838442
0.19361936,-5.01276,-3.1356847,-6.854507,0.5831375
0.19371937,-5.01339,-3.1364315,-6.855295,0.58243227
0.19381939,-5.014019,-3.1371777,-6.856083,0.5817275
0.19391939,-5.014647,-3.137923,-6.8568697,0.58102345
0.1940194,-5.015273,-3.1386688,-6.857657,0.5803194
0.19411941,-5.0158987,-3.139413,-6.858443,0.57961655
0.19421943,-5.0165224,-3.140157,-6.859228,0.5789139
0.19431943,-5.0171456,-3.1409004,-6.860013,0.57821226
0.19441944,-5.017767,-3.1416433,-6.8607974,0.57751083
0.19451945,-5.0183873,-3.1423857,-6.861581,0.5768094
0.19461946,-5.0190067,-3.1431277,-6.862365,0.5761094
0.19471948,-5.0196247,-3.1438682,-6.863147,0.57541037
0.19481948,-5.0202413,-3.1446092,-6.8639297,0.5747111
0.1949195,-5.020857,-3.1453488,-6.8647103,0.57401276
0.1950195,-5.021471,-3.146088,-6.865491,0.5733154
0.19511952,-5.022084,-3.146826,-6.866271,0.57261896
0.19521952,-5.022696,-3.1475651,-6.8670516,0.57192135
0.19531953,-5.023307,-3.1483023,-6.8678303,0.5712259
0.19541954,-5.0239162,-3.149039,-6.868609,0.5705309
0.19551955,-5.0245247,-3.1497762,-6.8693876,0.5698354
0.19561957,-5.0251317,-3.150511,-6.870164,0.5691421
0.19571957,-5.0257373,-3.1512463,-6.870941,0.5684488
0.19581959,-5.026342,-3.151981,-6.871718,0.5677557
0.19591959,-5.0269456,-3.1527154,-6.8724937,0.56706285
0.1960196,-5.027548,-3.1534493,-6.873269,0.5663707
0.1961196,-5.0281487,-3.1541822,-6.874044,0.56567955
0.19621962,-5.0287485,-3.1549146,-6.874818,0.56498885
0.19631962,-5.029347,-3.155647,-6.875592,0.5642984
0.19641964,-5.0299444,-3.1563776,-6.8763647,0.5636096
0.19651966,-5.0305405,-3.157108,-6.8771367,0.5629206
0.19661966,-5.0311356,-3.1578376,-6.8779087,0.5622332
0.19671968,-5.031729,-3.1585677,-6.87868,0.56154466
0.19681968,-5.032322,-3.1592963,-6.8794503,0.5608578
0.1969197,-5.032913,-3.160025,-6.880221,0.5601711
0.1970197,-5.0335035,-3.1607525,-6.8809905,0.55948544
0.19711971,-5.0340924,-3.1614792,-6.8817596,0.55880094
0.19721971,-5.03468,-3.1622055,-6.8825274,0.5581162
0.19731973,-5.035267,-3.1629322,-6.883296,0.55743146
0.19741975,-5.035852,-3.163658,-6.8840632,0.55674744
0.19751975,-5.036436,-3.1643822,-6.8848295,0.5560651
0.19761977,-5.0370193,-3.1651065,-6.885596,0.5553827
0.19771977,-5.037601,-3.16583,-6.886361,0.5547013
0.19781978,-5.0381813,-3.1665528,-6.887126,0.5540204
0.19791979,-5.0387607,-3.1672761,-6.887891,0.55333877
0.1980198,-5.0393386,-3.1679976,-6.8886547,0.5526593
0.19811982,-5.0399156,-3.1687186,-6.8894176,0.5519805
0.19821982,-5.0404916,-3.1694396,-6.8901806,0.5513015
0.19831984,-5.041066,-3.1701596,-6.8909426,0.55062366
0.19841984,-5.0416393,-3.1708782,-6.8917036,0.549947
0.19851986,-5.0422115,-3.1715982,-6.8924656,0.54926896
0.19861986,-5.0427823,-3.1723158,-6.8932247,0.5485933
0.19871987,-5.043352,-3.173034,-6.893985,0.5479171
0.19881988,-5.043921,-3.173751,-6.894744,0.5472419
0.19891989,-5.0444884,-3.1744678,-6.895503,0.5465672
0.19901991,-5.0450544,-3.175184,-6.896261,0.5458932
0.19911991,-5.0456195,-3.1758983,-6.8970175,0.5452211
0.19921993,-5.046183,-3.1766136,-6.8977747,0.5445478
0.19931993,-5.046746,-3.1773279,-6.898532,0.54387593
0.19941995,-5.0473075,-3.1780407,-6.8992863,0.5432048
0.19951995,-5.047868,-3.178754,-6.900042,0.5425339
0.19961996,-5.0484266,-3.179467,-6.900797,0.54186296
0.19971997,-5.0489845,-3.1801789,-6.901551,0.541193
0.19981998,-5.049541,-3.1808894,-6.9023037,0.5405247
0.19992,-5.0500965,-3.1816008,-6.903057,0.5398557
0.20002,-5.050651,-3.1823103,-6.9038086,0.53918815
0.20012002,-5.051204,-3.1830204,-6.904561,0.53852034
0.20022002,-5.051756,-3.183729,-6.9053116,0.5378537
0.20032004,-5.0523067,-3.184438,-6.9060626,0.5371866
0.20042004,-5.0528564,-3.1851447,-6.9068117,0.5365226
0.20052005,-5.053405,-3.1858523,-6.9075613,0.53585696
0.20062006,-5.0539517,-3.186559,-6.90831,0.53519225
0.20072007,-5.0544977,-3.1872647,-6.9090586,0.5345292
0.20082009,-5.0550427,-3.1879704,-6.9098063,0.5338652
0.20092009,-5.0555863,-3.1886747,-6.9105525,0.5332031
0.2010201,-5.056129,-3.189379,-6.911299,0.5325413
0.20112011,-5.05667,-3.1900823,-6.9120445,0.5318799
0.20122012,-5.05721,-3.1907847,-6.9127893,0.53121996
0.20132013,-5.0577493,-3.191487,-6.913534,0.5305598
0.20142014,-5.0582867,-3.1921895,-6.9142785,0.5298996
0.20152014,-5.0588236,-3.192891,-6.9150224,0.5292406
0.20162016,-5.0593586,-3.1935914,-6.915765,0.5285821
0.20172018,-5.059893,-3.1942909,-6.916507,0.52792525
0.20182018,-5.060426,-3.1949909,-6.9172487,0.5272672
0.2019202,-5.060958,-3.1956894,-6.9179897,0.5266111
0.2020202,-5.0614886,-3.1963875,-6.9187307,0.52595544
0.20212021,-5.062018,-3.1970847,-6.91947,0.5253005
0.20222022,-5.0625463,-3.1977818,-6.920209,0.52464557
0.20232023,-5.0630736,-3.1984785,-6.920948,0.5239911
0.20242023,-5.0635996,-3.1991737,-6.921686,0.52333856
0.20252025,-5.0641246,-3.1998699,-6.9224243,0.52268434
0.20262027,-5.064648,-3.2005641,-6.9231606,0.5220325
0.20272027,-5.0651703,-3.201258,-6.923897,0.5213809
0.20282029,-5.065692,-3.2019517,-6.9246325,0.52072906
0.20292029,-5.0662117,-3.202644,-6.9253674,0.5200794
0.2030203,-5.066731,-3.2033365,-6.9261026,0.51942945
0.2031203,-5.067249,-3.204028,-6.926836,0.51878047
0.20322032,-5.067765,-3.2047184,-6.927569,0.5181322
0.20332034,-5.0682807,-3.2054093,-6.9283023,0.5174837
0.20342034,-5.0687947,-3.2060993,-6.929034,0.5168357
0.20352036,-5.069308,-3.2067883,-6.9297657,0.51618934
0.20362036,-5.06982,-3.2074769,-6.9304967,0.515543
0.20372038,-5.0703306,-3.208165,-6.9312277,0.5148976
0.20382038,-5.0708404,-3.208852,-6.9319572,0.5142529
0.2039204,-5.0713487,-3.2095387,-6.932686,0.51360846
0.2040204,-5.071856,-3.2102253,-6.933415,0.51296425
0.20412041,-5.072362,-3.210911,-6.934143,0.51232076
0.20422043,-5.072867,-3.2115963,-6.9348707,0.511678
0.20432043,-5.073371,-3.2122805,-6.9355974,0.51103616
0.20442045,-5.0738735,-3.2129643,-6.936323,0.5103948
0.20452045,-5.074375,-3.2136476,-6.9370494,0.5097542
0.20462047,-5.0748754,-3.21433,-6.9377737,0.5091138
0.20472047,-5.0753746,-3.2150123,-6.9384985,0.5084741
0.20482048,-5.0758724,-3.2156932,-6.939222,0.5078354
0.20492049,-5.0763693,-3.2163742,-6.939945,0.5071969
0.2050205,-5.0768647,-3.2170546,-6.940668,0.5065589
0.20512052,-5.077359,-3.2177336,-6.94139,0.5059228
0.20522052,-5.0778527,-3.2184126,-6.942111,0.50528574
0.20532054,-5.078345,-3.2190907,-6.942832,0.50465035
0.20542054,-5.078836,-3.2197678,-6.943551,0.5040157
0.20552056,-5.0793257,-3.2204459,-6.944272,0.50338006
0.20562056,-5.0798144,-3.221122,-6.94499,0.5027461
0.20572057,-5.080302,-3.2217982,-6.945709,0.5021126
0.20582058,-5.080788,-3.2224734,-6.9464264,0.5014796
0.20592059,-5.0812736,-3.2231486,-6.947144,0.50084686
0.20602061,-5.0817575,-3.2238224,-6.9478607,0.50021577
0.20612061,-5.0822406,-3.2244956,-6.948576,0.49958444
0.20622063,-5.082722,-3.225169,-6.949292,0.49895406
0.20632063,-5.083203,-3.2258408,-6.950006,0.4983244
0.20642065,-5.0836825,-3.2265122,-6.95072,0.49769545
0.20652065,-5.084161,-3.2271836,-6.951434,0.49706674
0.20662066,-5.0846376,-3.2278535,-6.9521465,0.49643922
0.20672067,-5.085114,-3.228524,-6.952859,0.495811
0.20682068,-5.085589,-3.2291934,-6.9535713,0.49518418
0.2069207,-5.0860624,-3.229862,-6.954282,0.49455786
0.2070207,-5.086535,-3.23053,-6.9549923,0.4939325
0.20712072,-5.0870066,-3.231198,-6.955703,0.4933064
0.20722072,-5.0874767,-3.2318647,-6.9564123,0.4926827
0.20732073,-5.087946,-3.2325304,-6.95712,0.49205947
0.20742074,-5.0884137,-3.2331965,-6.957829,0.491436
0.20752075,-5.0888805,-3.2338607,-6.9585357,0.4908142
0.20762075,-5.0893464,-3.234525,-6.959242,0.49019217
0.20772077,-5.089811,-3.2351892,-6.9599485,0.48957038
0.20782079,-5.0902743,-3.2358525,-6.9606543,0.48894954
0.20792079,-5.0907364,-3.2365153,-6.96136,0.48832917
0.2080208,-5.0911975,-3.2371767,-6.962064,0.48771048
0.20812081,-5.091657,-3.2378376,-6.9627666,0.48709178
0.20822082,-5.0921164,-3.2384984,-6.9634705,0.48647356
0.20832083,-5.0925736,-3.2391584,-6.9641724,0.48585582
0.20842084,-5.0930305,-3.2398183,-6.964875,0.4852383
0.20852086,-5.093486,-3.2404768,-6.965576,0.48462272
0.20862086,-5.09394,-3.2411354,-6.966277,0.4840064
0.20872088,-5.0943933,-3.2417934,-6.966977,0.48339033
0.20882088,-5.094845,-3.2424495,-6.967676,0.48277688
0.2089209,-5.095296,-3.2431061,-6.968375,0.48216295
0.2090209,-5.0957456,-3.2437623,-6.9690733,0.48154902
0.20912091,-5.096194,-3.244418,-6.969772,0.48093605
0.20922092,-5.0966415,-3.2450721,-6.9704685,0.48032403
0.20932093,-5.097088,-3.245725,-6.9711637,0.47971392
0.20942095,-5.0975327,-3.2463787,-6.97186,0.4791026
0.20952095,-5.0979767,-3.2470324,-6.972555,0.4784906
0.20962097,-5.0984197,-3.2476838,-6.9732504,0.47788262
0.20972097,-5.098861,-3.2483351,-6.973943,0.477273
0.20982099,-5.099302,-3.2489865,-6.9746375,0.47666454
0.20992099,-5.0997415,-3.249637,-6.9753304,0.47605634
0.210021,-5.1001797,-3.2502859,-6.976022,0.47545004
0.210121,-5.100617,-3.2509348,-6.976713,0.47484326
0.21022102,-5.1010528,-3.2515833,-6.977404,0.47423744
0.21032104,-5.1014876,-3.2522318,-6.978095,0.47363114
0.21042104,-5.1019216,-3.2528784,-6.978784,0.47302723
0.21052106,-5.102354,-3.2535255,-6.979473,0.47242236
0.21062106,-5.1027856,-3.2541707,-6.9801607,0.47181964
0.21072108,-5.103216,-3.2548163,-6.980849,0.4712162
0.21082108,-5.1036453,-3.255461,-6.981536,0.47061396
0.2109211,-5.1040735,-3.2561047,-6.9822226,0.4700129
0.2110211,-5.1045003,-3.2567484,-6.9829082,0.4694116
0.21112111,-5.104926,-3.2573912,-6.983593,0.4688108
0.21122113,-5.105351,-3.2580335,-6.984278,0.46821117
0.21132113,-5.1057744,-3.2586744,-6.9849615,0.46761274
0.21142115,-5.106197,-3.2593153,-6.9856453,0.46701455
0.21152115,-5.1066184,-3.2599566,-6.9863286,0.4664154
0.21162117,-5.1070385,-3.260596,-6.9870105,0.4658184
0.21172117,-5.1074576,-3.2612355,-6.987692,0.46522117
0.21182118,-5.107876,-3.261874,-6.9883733,0.46462536
0.21192119,-5.1082926,-3.2625115,-6.989053,0.4640298
0.2120212,-5.1087084,-3.2631495,-6.9897327,0.46343398
0.21212122,-5.1091228,-3.2637851,-6.990411,0.4628408
0.21222122,-5.109536,-3.2644212,-6.99109,0.46224737
0.21232124,-5.1099486,-3.2650564,-6.991767,0.46165442
0.21242124,-5.1103597,-3.2656915,-6.9924445,0.46106148
0.21252126,-5.11077,-3.2663257,-6.993121,0.46046948
0.21262126,-5.111179,-3.2669594,-6.9937973,0.45987844
0.21272127,-5.111587,-3.2675927,-6.9944725,0.4592874
0.21282127,-5.111994,-3.268225,-6.9951468,0.45869708
0.21292129,-5.112399,-3.2688568,-6.995821,0.4581077
0.21302131,-5.112804,-3.2694871,-6.9964943,0.45752
0.21312131,-5.113207,-3.270118,-6.997167,0.4569311
0.21322133,-5.1136093,-3.270748,-6.9978395,0.45634365
0.21332133,-5.1140103,-3.2713764,-6.9985104,0.45575762
0.21342134,-5.1144104,-3.2720044,-6.999181,0.4551723
0.21352135,-5.1148095,-3.2726328,-6.999851,0.4545858
0.21362136,-5.115207,-3.2732599,-7.0005207,0.45400095
0.21372136,-5.115604,-3.273887,-7.00119,0.45341635
0.21382138,-5.1159997,-3.274513,-7.0018587,0.45283246
0.2139214,-5.116394,-3.2751386,-7.0025263,0.45224905
0.2140214,-5.1167874,-3.2757633,-7.003193,0.4516666
0.21412142,-5.1171794,-3.2763875,-7.0038595,0.4510846
0.21422142,-5.1175704,-3.2770102,-7.0045247,0.4505043
0.21432143,-5.1179605,-3.277634,-7.005191,0.4499228
0.21442144,-5.1183496,-3.2782557,-7.0058546,0.44934344
0.21452145,-5.118737,-3.278877,-7.0065184,0.4487641
0.21462147,-5.119124,-3.2794988,-7.007182,0.44818473
0.21472147,-5.119509,-3.2801182,-7.007844,0.44760728
0.21482149,-5.119894,-3.2807386,-7.008507,0.4470296
0.21492149,-5.120277,-3.281358,-7.009168,0.44645214
0.2150215,-5.1206594,-3.281977,-7.009829,0.44587517
0.21512151,-5.1210403,-3.282594,-7.010488,0.4453001
0.21522152,-5.1214204,-3.2832115,-7.011148,0.44472504
0.21532153,-5.1217995,-3.2838285,-7.0118074,0.4441502
0.21542154,-5.122177,-3.284444,-7.012465,0.4435768
0.21552156,-5.122554,-3.2850587,-7.0131216,0.44300437
0.21562156,-5.1229296,-3.2856743,-7.0137796,0.44243073
0.21572158,-5.123304,-3.286288,-7.0144353,0.44185925
0.21582158,-5.1236773,-3.2869017,-7.015091,0.44128776
0.2159216,-5.124049,-3.287515,-7.015746,0.4407165
0.2160216,-5.1244206,-3.2881267,-7.0164003,0.44014692
0.21612161,-5.1247907,-3.2887385,-7.0170546,0.43957734
0.21622162,-5.1251593,-3.2893493,-7.0177073,0.4390087
0.21632163,-5.1255274,-3.2899597,-7.018359,0.43844008
0.21642165,-5.125894,-3.2905695,-7.0190115,0.4378724
0.21652165,-5.12626,-3.291179,-7.019663,0.4373052
0.21662167,-5.126624,-3.291787,-7.0203133,0.4367392
0.21672167,-5.1269875,-3.2923949,-7.0209637,0.43617368
0.21682169,-5.12735,-3.293002,-7.021612,0.4356084
0.21692169,-5.1277113,-3.2936084,-7.0222607,0.43504405
0.2170217,-5.1280713,-3.294214,-7.022908,0.43448043
0.2171217,-5.1284304,-3.2948196,-7.0235558,0.4339168
0.21722172,-5.128788,-3.2954242,-7.024203,0.43335438
0.21732174,-5.129145,-3.296028,-7.024849,0.4327929
0.21742174,-5.129501,-3.296631,-7.0254936,0.43223143
0.21752176,-5.129855,-3.2972343,-7.026139,0.4316702
0.21762176,-5.130209,-3.2978365,-7.026783,0.4311099
