x,f,mean,lower,upper
0.26742673,-5.1786933,-5.248355,-5.9790306,-4.517679
0.26752675,-5.1785507,-5.2481813,-5.978857,-4.5175056
0.26762676,-5.178407,-5.2480097,-5.9786854,-4.517334
0.26772678,-5.178262,-5.2478313,-5.978507,-4.5171556
0.2678268,-5.178117,-5.247656,-5.9783316,-4.51698
0.26792678,-5.1779704,-5.2474794,-5.9781528,-4.516806
0.2680268,-5.1778235,-5.2473,-5.9779735,-4.516627
0.26812682,-5.1776752,-5.247122,-5.9777966,-4.516447
0.26822683,-5.177526,-5.2469387,-5.9776144,-4.516263
0.26832682,-5.1773763,-5.2467575,-5.9774323,-4.516083
0.26842684,-5.177225,-5.2465725,-5.977246,-4.515899
0.26852685,-5.1770735,-5.2463894,-5.9770613,-4.5157175
0.26862687,-5.176921,-5.2462034,-5.9768767,-4.51553
0.2687269,-5.1767673,-5.2460165,-5.9766884,-4.5153446
0.26882687,-5.176613,-5.2458277,-5.976501,-4.5151544
0.2689269,-5.1764574,-5.245639,-5.976312,-4.5149655
0.2690269,-5.176301,-5.24545,-5.976122,-4.514778
0.26912692,-5.176144,-5.2452602,-5.975935,-4.5145855
0.2692269,-5.175986,-5.2450676,-5.9757395,-4.5143957
0.26932693,-5.175827,-5.244872,-5.975544,-4.5142
0.26942694,-5.1756673,-5.2446795,-5.975354,-4.5140047
0.26952696,-5.175506,-5.24448,-5.975152,-4.5138083
0.26962698,-5.1753445,-5.2442865,-5.97496,-4.513613
0.26972696,-5.1751823,-5.2440863,-5.974756,-4.513417
0.26982698,-5.175019,-5.24389,-5.9745617,-4.513218
0.269927,-5.1748543,-5.2436857,-5.974359,-4.5130124
0.270027,-5.1746893,-5.2434864,-5.9741573,-4.5128155
0.270127,-5.174523,-5.2432814,-5.9739523,-4.5126104
0.27022702,-5.174356,-5.24308,-5.973752,-4.5124083
0.27032703,-5.174188,-5.242873,-5.973544,-4.5122023
0.27042705,-5.1740193,-5.242668,-5.973339,-4.511997
0.27052706,-5.1738496,-5.242462,-5.973134,-4.5117903
0.27062705,-5.173679,-5.2422514,-5.9729223,-4.5115805
0.27072707,-5.173507,-5.2420454,-5.9727173,-4.5113735
0.27082708,-5.173335,-5.2418327,-5.972506,-4.5111594
0.2709271,-5.1731615,-5.241621,-5.972293,-4.510949
0.2710271,-5.1729875,-5.2414064,-5.9720774,-4.5107355
0.2711271,-5.1728125,-5.2411976,-5.9718685,-4.5105267
0.27122712,-5.1726365,-5.2409773,-5.971647,-4.510308
0.27132714,-5.1724596,-5.240761,-5.9714317,-4.51009
0.27142715,-5.1722817,-5.2405434,-5.9712152,-4.5098715
0.27152714,-5.172103,-5.240328,-5.970999,-4.509657
0.27162716,-5.1719236,-5.2401066,-5.9707785,-4.5094347
0.27172717,-5.171743,-5.2398853,-5.9705563,-4.5092144
0.2718272,-5.1715617,-5.239668,-5.970339,-4.508997
0.27192718,-5.1713796,-5.239441,-5.970112,-4.50877
0.2720272,-5.1711965,-5.2392206,-5.9698915,-4.5085497
0.2721272,-5.1710124,-5.2389927,-5.9696636,-4.508322
0.27222723,-5.1708274,-5.2387657,-5.9694366,-4.508095
0.27232724,-5.170642,-5.2385387,-5.9692106,-4.507867
0.27242723,-5.170455,-5.238312,-5.9689827,-4.507641
0.27252725,-5.1702676,-5.238081,-5.968752,-4.50741
0.27262726,-5.170079,-5.2378483,-5.968519,-4.5071774
0.27272728,-5.16989,-5.2376175,-5.9682894,-4.5069456
0.2728273,-5.1696997,-5.237384,-5.968055,-4.506713
0.27292728,-5.1695085,-5.237152,-5.9678216,-4.5064826
0.2730273,-5.169317,-5.2369165,-5.9675875,-4.5062456
0.27312732,-5.1691236,-5.236677,-5.9673467,-4.5060077
0.27322733,-5.16893,-5.2364426,-5.9671144,-4.5057707
0.27332732,-5.1687355,-5.236204,-5.966875,-4.505533
0.27342734,-5.1685395,-5.235964,-5.9666348,-4.505293
0.27352735,-5.1683435,-5.2357235,-5.966393,-4.505054
0.27362737,-5.168146,-5.2354813,-5.966152,-4.5048103
0.2737274,-5.167948,-5.235239,-5.96591,-4.504568
0.27382737,-5.167749,-5.234995,-5.965666,-4.504324
0.2739274,-5.1675487,-5.23475,-5.9654207,-4.504079
0.2740274,-5.167348,-5.234503,-5.9651737,-4.503832
0.27412742,-5.167146,-5.234255,-5.964926,-4.503584
0.2742274,-5.1669436,-5.234006,-5.964677,-4.503335
0.27432743,-5.1667404,-5.23376,-5.964431,-4.503089
0.27442744,-5.166536,-5.2335052,-5.964176,-4.5028343
0.27452746,-5.1663303,-5.2332554,-5.9639287,-4.502582
0.27462748,-5.1661243,-5.2330027,-5.9636736,-4.5023317
0.27472746,-5.1659174,-5.23275,-5.963422,-4.502078
0.27482748,-5.1657095,-5.2324934,-5.9631643,-4.5018225
0.2749275,-5.1655006,-5.232239,-5.9629107,-4.501567
0.2750275,-5.1652913,-5.2319794,-5.9626527,-4.501306
0.2751275,-5.1650805,-5.23172,-5.962392,-4.501048
0.27522752,-5.1648693,-5.2314625,-5.962136,-4.500789
0.27532753,-5.1646566,-5.231203,-5.9618764,-4.50053
0.27542755,-5.1644435,-5.2309427,-5.9616175,-4.500268
0.27552757,-5.1642294,-5.2306776,-5.9613495,-4.5000057
0.27562755,-5.164015,-5.2304134,-5.9610868,-4.49974
0.27572757,-5.163799,-5.2301493,-5.960821,-4.4994774
0.2758276,-5.1635823,-5.229884,-5.960559,-4.4992094
0.2759276,-5.1633644,-5.229615,-5.960287,-4.4989433
0.2760276,-5.163146,-5.229348,-5.96002,-4.4986763
0.2761276,-5.1629267,-5.2290783,-5.9597516,-4.498405
0.27622762,-5.1627064,-5.2288074,-5.959482,-4.4981327
0.27632764,-5.1624856,-5.2285337,-5.959207,-4.4978604
0.27642766,-5.1622634,-5.228265,-5.958938,-4.4975915
0.27652764,-5.1620407,-5.22799,-5.9586635,-4.497317
0.27662766,-5.161817,-5.2277174,-5.958392,-4.4970427
0.27672768,-5.1615925,-5.22744,-5.9581146,-4.496765
0.2768277,-5.161367,-5.2271633,-5.957838,-4.4964886
0.27692768,-5.1611404,-5.226886,-5.9575615,-4.49621
0.2770277,-5.1609135,-5.2266064,-5.957282,-4.4959307
0.2771277,-5.1606855,-5.226323,-5.956998,-4.4956484
0.27722773,-5.160456,-5.2260437,-5.9567194,-4.495368
0.27732775,-5.1602263,-5.2257614,-5.956436,-4.4950867
0.27742773,-5.159996,-5.225478,-5.956154,-4.4948025
0.27752775,-5.1597643,-5.225194,-5.9558697,-4.4945183
0.27762777,-5.1595316,-5.224908,-5.9555836,-4.494232
0.27772778,-5.1592984,-5.2246246,-5.955302,-4.4939475
0.27782777,-5.1590643,-5.224334,-5.955011,-4.4936566
0.2779278,-5.158829,-5.2240458,-5.954723,-4.4933686
0.2780278,-5.158593,-5.2237587,-5.9544373,-4.49308
0.27812782,-5.1583567,-5.223467,-5.954144,-4.4927897
0.27822784,-5.1581187,-5.223172,-5.9538493,-4.492495
0.27832782,-5.1578803,-5.2228813,-5.95356,-4.4922028
0.27842784,-5.157641,-5.222584,-5.9532623,-4.491905
0.27852786,-5.1574006,-5.222292,-5.9529705,-4.4916134
0.27862787,-5.1571593,-5.2219915,-5.95267,-4.491313
0.27872786,-5.1569176,-5.221697,-5.9523754,-4.4910183
0.27882788,-5.1566744,-5.2213993,-5.952078,-4.4907207
0.2789279,-5.1564307,-5.2211018,-5.9517803,-4.490423
0.2790279,-5.156186,-5.2207985,-5.9514785,-4.4901185
0.27912793,-5.1559405,-5.220496,-5.9511747,-4.4898176
0.2792279,-5.155694,-5.220196,-5.9508767,-4.489515
0.27932793,-5.155447,-5.2198896,-5.950568,-4.489211
0.27942795,-5.1551986,-5.2195854,-5.9502664,-4.4889045
0.27952796,-5.1549497,-5.2192793,-5.949958,-4.4886007
0.27962795,-5.1547,-5.218974,-5.949655,-4.488293
0.27972797,-5.1544495,-5.218665,-5.949345,-4.487985
0.27982798,-5.1541977,-5.218356,-5.949037,-4.487675
0.279928,-5.1539454,-5.218045,-5.948726,-4.4873643
0.28002802,-5.153692,-5.2177353,-5.948416,-4.4870543
0.280128,-5.1534376,-5.2174225,-5.9481034,-4.4867415
0.28022802,-5.1531825,-5.2171097,-5.9477906,-4.4864287
0.28032804,-5.152927,-5.216794,-5.9474764,-4.4861116
0.28042805,-5.15267,-5.2164803,-5.9471626,-4.485798
0.28052804,-5.1524124,-5.2161636,-5.9468446,-4.4854827
0.28062806,-5.152154,-5.215845,-5.946529,-4.4851613
0.28072807,-5.1518946,-5.2155266,-5.9462104,-4.484843
0.2808281,-5.151634,-5.215207,-5.9458923,-4.484522
0.2809281,-5.1513734,-5.2148876,-5.9455714,-4.484204
0.2810281,-5.151111,-5.2145634,-5.945247,-4.4838796
0.2811281,-5.1508484,-5.214241,-5.944925,-4.483557
0.28122813,-5.1505847,-5.2139187,-5.944604,-4.4832335
0.28132814,-5.15032,-5.2135935,-5.9442797,-4.4829073
0.28142813,-5.150055,-5.2132683,-5.9439545,-4.482582
0.28152815,-5.1497884,-5.212941,-5.943625,-4.4822574
0.28162816,-5.1495214,-5.212611,-5.9432974,-4.481925
0.28172818,-5.1492534,-5.212283,-5.9429684,-4.481598
0.2818282,-5.1489844,-5.211952,-5.94264,-4.4812646
0.28192818,-5.148715,-5.211623,-5.9423094,-4.480937
0.2820282,-5.148444,-5.2112894,-5.9419756,-4.480603
0.2821282,-5.148173,-5.2109547,-5.9416423,-4.480267
0.28222823,-5.1479006,-5.210621,-5.94131,-4.479932
0.28232822,-5.1476274,-5.210286,-5.940975,-4.479597
0.28242823,-5.1473536,-5.2099485,-5.9406376,-4.4792595
0.28252825,-5.1470785,-5.209613,-5.940302,-4.478924
0.28262827,-5.146803,-5.2092733,-5.9399624,-4.4785843
0.28272828,-5.1465263,-5.2089357,-5.939625,-4.4782467
0.28282827,-5.146249,-5.2085934,-5.9392824,-4.4779043
0.2829283,-5.1459703,-5.208252,-5.938941,-4.477563
0.2830283,-5.1456914,-5.2079115,-5.9386005,-4.4772224
0.28312832,-5.1454115,-5.2075653,-5.9382553,-4.4768753
0.2832283,-5.1451306,-5.207223,-5.937913,-4.476533
0.28332832,-5.144849,-5.206874,-5.9375653,-4.4761825
0.28342834,-5.144566,-5.2065287,-5.93722,-4.475837
0.28352836,-5.144283,-5.2061787,-5.9368687,-4.4754887
0.28362837,-5.1439986,-5.2058334,-5.936525,-4.475142
0.28372836,-5.1437135,-5.2054825,-5.936174,-4.474791
0.28382838,-5.1434274,-5.2051325,-5.935824,-4.474441
0.2839284,-5.143141,-5.2047787,-5.9354715,-4.474086
0.2840284,-5.142853,-5.204426,-5.93512,-4.4737315
0.28412843,-5.1425643,-5.204069,-5.934762,-4.4733763
0.2842284,-5.142275,-5.2037153,-5.9344096,-4.473021
0.28432843,-5.1419845,-5.2033615,-5.934056,-4.472667
0.28442845,-5.1416936,-5.203003,-5.933697,-4.4723086
0.28452846,-5.141402,-5.2026453,-5.933338,-4.4719524
0.28462845,-5.1411085,-5.202286,-5.93298,-4.4715915
0.28472847,-5.1408153,-5.2019243,-5.9326186,-4.47123
0.28482848,-5.1405206,-5.201563,-5.9322586,-4.470867
0.2849285,-5.140225,-5.2012014,-5.9318957,-4.470507
0.28502852,-5.139929,-5.200839,-5.931535,-4.4701433
0.2851285,-5.1396317,-5.200472,-5.9311676,-4.469776
0.28522852,-5.1393337,-5.2001076,-5.9308043,-4.469411
0.28532854,-5.139035,-5.1997414,-5.930438,-4.4690447
0.28542855,-5.1387353,-5.199376,-5.930073,-4.4686794
0.28552854,-5.138435,-5.199005,-5.929701,-4.4683094
0.28562856,-5.1381335,-5.198637,-5.9293337,-4.4679403
0.28572857,-5.1378317,-5.198265,-5.9289646,-4.4675655
0.2858286,-5.1375284,-5.197896,-5.928594,-4.467198
0.2859286,-5.1372247,-5.197521,-5.9282193,-4.466823
0.2860286,-5.13692,-5.1971483,-5.9278464,-4.46645
0.2861286,-5.1366143,-5.1967735,-5.927473,-4.466074
0.28622863,-5.1363077,-5.1963987,-5.927099,-4.4656982
0.28632864,-5.1360006,-5.196022,-5.9267216,-4.4653225
0.28642863,-5.1356926,-5.1956463,-5.926347,-4.464946
0.28652865,-5.1353836,-5.195264,-5.925966,-4.464562
0.28662866,-5.1350737,-5.1948853,-5.9255886,-4.464182
0.28672868,-5.1347632,-5.1945047,-5.9252067,-4.463803
0.2868287,-5.1344514,-5.1941223,-5.924824,-4.4634204
0.28692868,-5.134139,-5.193742,-5.924445,-4.4630384
0.2870287,-5.133826,-5.1933594,-5.9240613,-4.4626575
0.28712872,-5.133512,-5.192971,-5.9236717,-4.4622707
0.28722873,-5.133197,-5.192588,-5.923291,-4.4618845
0.28732872,-5.132881,-5.1922016,-5.922905,-4.4614983
0.28742874,-5.1325645,-5.1918116,-5.922515,-4.461108
0.28752875,-5.1322474,-5.1914234,-5.922127,-4.46072
0.28762877,-5.131929,-5.1910334,-5.921739,-4.4603276
0.2877288,-5.13161,-5.1906433,-5.921348,-4.4599385
0.28782877,-5.13129,-5.1902504,-5.920956,-4.4595447
0.2879288,-5.130969,-5.1898575,-5.920563,-4.4591517
0.2880288,-5.1306477,-5.1894655,-5.9201713,-4.45876
0.28812882,-5.130325,-5.1890717,-5.9197764,-4.458367
0.2882288,-5.1300015,-5.188675,-5.9193807,-4.457969
0.28832883,-5.129678,-5.188278,-5.918984,-4.4575725
0.28842884,-5.1293526,-5.1878796,-5.9185867,-4.4571724
0.28852886,-5.129027,-5.187483,-5.9181914,-4.456774
0.28862888,-5.1287003,-5.1870794,-5.9177866,-4.4563723
0.28872886,-5.1283727,-5.186679,-5.9173875,-4.4559703
0.28882888,-5.128044,-5.1862764,-5.916982,-4.4555707
0.2889289,-5.127715,-5.185875,-5.916582,-4.455168
0.2890289,-5.1273847,-5.1854715,-5.91618,-4.454763
0.2891289,-5.127054,-5.1850653,-5.9157724,-4.454358
0.28922892,-5.1267223,-5.184662,-5.915372,-4.453952
0.28932893,-5.1263895,-5.1842537,-5.9149623,-4.453545
0.28942895,-5.126056,-5.1838465,-5.9145575,-4.4531355
0.28952897,-5.125722,-5.1834364,-5.9141464,-4.4527264
0.28962895,-5.1253867,-5.183029,-5.913739,-4.452319
0.28972897,-5.125051,-5.1826153,-5.9133277,-4.451903
0.289829,-5.1247144,-5.182205,-5.912916,-4.451494
0.289929,-5.124377,-5.1817913,-5.9125023,-4.4510803
0.290029,-5.124038,-5.1813793,-5.9120917,-4.450667
0.290129,-5.1236987,-5.1809626,-5.9116735,-4.4502516
0.29022902,-5.1233587,-5.1805487,-5.9112597,-4.4498377
0.29032904,-5.123018,-5.180131,-5.910842,-4.44942
0.29042906,-5.122676,-5.1797132,-5.9104257,-4.449001
0.29052904,-5.1223335,-5.1792955,-5.9100094,-4.4485817
0.29062906,-5.12199,-5.178878,-5.9095902,-4.4481654
0.29072908,-5.121646,-5.1784544,-5.909169,-4.4477396
0.2908291,-5.1213007,-5.178034,-5.9087486,-4.447319
0.29092908,-5.1209545,-5.1776104,-5.908323,-4.446898
0.2910291,-5.120608,-5.177187,-5.907902,-4.446472
0.2911291,-5.1202602,-5.1767616,-5.9074755,-4.446048
0.29122913,-5.1199117,-5.1763363,-5.9070525,-4.44562
0.29132915,-5.1195626,-5.17591,-5.906626,-4.445194
0.29142913,-5.119212,-5.175482,-5.9061966,-4.444767
0.29152915,-5.118861,-5.1750536,-5.9057713,-4.444336
0.29162917,-5.11851,-5.1746244,-5.9053407,-4.443908
0.29172918,-5.118157,-5.1741934,-5.9049125,-4.4434743
0.29182917,-5.1178036,-5.1737633,-5.904481,-4.4430456
0.2919292,-5.1174493,-5.1733294,-5.904047,-4.4426117
0.2920292,-5.117094,-5.1728983,-5.903619,-4.442178
0.29212922,-5.1167383,-5.1724625,-5.90318,-4.441745
0.29222924,-5.116381,-5.1720266,-5.9027443,-4.441309
0.29232922,-5.1160235,-5.1715918,-5.902311,-4.4408727
0.29242924,-5.1156654,-5.171152,-5.901871,-4.440433
0.29252926,-5.115306,-5.1707144,-5.9014335,-4.4399953
0.29262927,-5.114946,-5.170274,-5.9009943,-4.4395533
0.29272926,-5.114585,-5.169836,-5.9005566,-4.4391155
0.29282928,-5.114223,-5.1693935,-5.900114,-4.438673
0.2929293,-5.1138606,-5.168952,-5.8996735,-4.4382305
0.2930293,-5.1134973,-5.1685095,-5.89923,-4.437789
0.29312932,-5.113133,-5.168063,-5.8987837,-4.4373426
0.2932293,-5.1127677,-5.1676207,-5.8983436,-4.4368978
0.29332933,-5.112402,-5.1671724,-5.897894,-4.436451
0.29342934,-5.1120353,-5.166725,-5.897448,-4.4360023
0.29352936,-5.1116676,-5.166279,-5.8970017,-4.435556
0.29362935,-5.111299,-5.1658306,-5.896552,-4.435109
0.29372936,-5.11093,-5.1653805,-5.8961034,-4.4346576
0.29382938,-5.11056,-5.1649303,-5.8956532,-4.4342074
0.2939294,-5.110189,-5.1644773,-5.8952003,-4.4337544
0.2940294,-5.109817,-5.1640263,-5.894749,-4.4333034
0.2941294,-5.1094446,-5.1635695,-5.894294,-4.432845
0.29422942,-5.1090713,-5.1631136,-5.8938365,-4.4323907
0.29432943,-5.108697,-5.1626596,-5.893384,-4.4319353
0.29442945,-5.108322,-5.162204,-5.892929,-4.4314785
0.29452947,-5.1079464,-5.161747,-5.8924723,-4.4310217
0.29462945,-5.1075697,-5.1612864,-5.892013,-4.4305596
0.29472947,-5.107192,-5.1608276,-5.891553,-4.4301023
0.2948295,-5.106814,-5.160367,-5.8910923,-4.4296417
0.2949295,-5.106435,-5.1599054,-5.890632,-4.4291787
0.2950295,-5.106055,-5.159442,-5.8901687,-4.428715
0.2951295,-5.105674,-5.1589785,-5.8897038,-4.428253
0.29522952,-5.1052923,-5.158514,-5.8892393,-4.4277887
0.29532954,-5.10491,-5.1580496,-5.8887763,-4.427323
0.29542956,-5.1045265,-5.1575823,-5.888309,-4.4268556
0.29552954,-5.1041427,-5.157115,-5.8878417,-4.4263883
0.29562956,-5.103758,-5.1566486,-5.8873754,-4.425922
0.29572958,-5.103372,-5.1561794,-5.886906,-4.4254527
0.2958296,-5.1029854,-5.15571,-5.8864384,-4.424982
0.29592958,-5.102598,-5.1552362,-5.8859644,-4.424508
0.2960296,-5.10221,-5.154766,-5.8854957,-4.4240365
0.2961296,-5.101821,-5.154292,-5.885019,-4.4235654
0.29622963,-5.101431,-5.153818,-5.8845463,-4.42309
0.29632965,-5.1010404,-5.153343,-5.884073,-4.4226136
0.29642963,-5.100649,-5.152869,-5.8835998,-4.4221387
0.29652965,-5.100257,-5.1523895,-5.883119,-4.42166
0.29662967,-5.0998635,-5.1519127,-5.882643,-4.421182
0.29672968,-5.0994697,-5.151435,-5.882167,-4.420703
0.29682967,-5.099075,-5.150955,-5.8816857,-4.4202247
0.2969297,-5.0986795,-5.1504765,-5.8812084,-4.4197445
0.2970297,-5.098283,-5.149995,-5.8807254,-4.4192643
0.29712972,-5.0978856,-5.1495104,-5.8802423,-4.4187784
0.29722974,-5.097488,-5.149029,-5.8797593,-4.4182982
0.29732972,-5.097089,-5.1485443,-5.8792763,-4.4178123
0.29742974,-5.096689,-5.148059,-5.8787923,-4.4173255
0.29752976,-5.0962887,-5.1475716,-5.8783035,-4.4168396
0.29762977,-5.0958877,-5.147088,-5.87782,-4.416356
0.29772976,-5.0954857,-5.146598,-5.8773313,-4.4158645
0.29782978,-5.0950828,-5.1461086,-5.876842,-4.415375
0.2979298,-5.094679,-5.1456184,-5.876352,-4.414885
0.2980298,-5.0942745,-5.1451273,-5.8758607,-4.414394
0.29812983,-5.0938687,-5.1446342,-5.875369,-4.4138994
0.2982298,-5.093463,-5.144142,-5.874877,-4.4134073
0.29832983,-5.0930557,-5.143649,-5.8743825,-4.4129157
0.29842985,-5.092648,-5.143154,-5.873889,-4.4124193
0.29852986,-5.0922394,-5.142659,-5.8733926,-4.411926
0.29862985,-5.09183,-5.1421623,-5.872897,-4.4114275
0.29872987,-5.0914197,-5.1416674,-5.872403,-4.4109316
0.29882988,-5.0910087,-5.1411667,-5.8719,-4.4104333
0.2989299,-5.0905967,-5.140668,-5.8714027,-4.409933
0.29902992,-5.090184,-5.140167,-5.870903,-4.4094315
0.2991299,-5.0897703,-5.1396666,-5.8704023,-4.408931
0.29922992,-5.089356,-5.139164,-5.8698997,-4.408428
0.29932994,-5.088941,-5.1386604,-5.8693953,-4.4079256
0.29942995,-5.0885253,-5.138158,-5.8688936,-4.407422
0.29952994,-5.0881085,-5.1376514,-5.868387,-4.4069157
0.29962996,-5.087691,-5.137148,-5.8678837,-4.406412
0.29972997,-5.087272,-5.1366377,-5.8673735,-4.405902
0.29983,-5.086853,-5.136134,-5.8668714,-4.405397
0.29993,-5.0864334,-5.135624,-5.8663597,-4.404888
0.30003,-5.0860124,-5.1351166,-5.8658524,-4.404381
0.30013,-5.085591,-5.1346045,-5.86534,-4.4038687
0.30023003,-5.0851684,-5.1340923,-5.8648295,-4.403355
0.30033004,-5.084745,-5.133581,-5.864317,-4.4028454
0.30043003,-5.084321,-5.13307,-5.8638086,-4.4023314
0.30053005,-5.083896,-5.132552,-5.863291,-4.4018135
0.30063006,-5.0834703,-5.132039,-5.8627777,-4.4013004
0.30073008,-5.083044,-5.131523,-5.8622603,-4.400786
0.3008301,-5.082617,-5.1310062,-5.861745,-4.4002676
0.30093008,-5.0821886,-5.1304893,-5.861228,-4.3997507
0.3010301,-5.08176,-5.1299696,-5.860707,-4.3992324
0.30113012,-5.08133,-5.129451,-5.8601894,-4.398712
0.30123013,-5.0808997,-5.12893,-5.8596673,-4.398193
0.30133012,-5.080468,-5.1284084,-5.859148,-4.397669
0.30143014,-5.080036,-5.127886,-5.858623,-4.3971486
0.30153015,-5.079603,-5.127364,-5.8581014,-4.396627
0.30163017,-5.0791693,-5.126836,-5.8575745,-4.396097
0.3017302,-5.078735,-5.1263123,-5.857051,-4.3955736
0.30183017,-5.0782995,-5.1257887,-5.8565273,-4.39505
0.3019302,-5.077863,-5.1252613,-5.856001,-4.3945217
0.3020302,-5.0774264,-5.124732,-5.8554716,-4.3939924
0.30213022,-5.0769887,-5.1242037,-5.8549423,-4.393465
0.3022302,-5.07655,-5.1236734,-5.854412,-4.392935
0.30233023,-5.0761104,-5.123144,-5.853883,-4.3924055
0.30243024,-5.0756702,-5.122611,-5.8533497,-4.3918724
0.30253026,-5.075229,-5.12208,-5.8528185,-4.391341
0.30263028,-5.0747876,-5.121546,-5.8522844,-4.390807
0.30273026,-5.074345,-5.121011,-5.8517494,-4.390272
0.30283028,-5.0739017,-5.1204767,-5.8512163,-4.389737
0.3029303,-5.0734572,-5.1199408,-5.850682,-4.3891997
0.3030303,-5.0730124,-5.119405,-5.8501444,-4.388665
0.3031303,-5.0725665,-5.118868,-5.8496065,-4.388129
0.30323032,-5.0721197,-5.118329,-5.8490686,-4.3875895
0.30333033,-5.0716724,-5.1177893,-5.848529,-4.3870497
0.30343035,-5.071224,-5.1172485,-5.8479896,-4.3865075
0.30353037,-5.0707755,-5.116706,-5.847447,-4.385965
0.30363035,-5.0703254,-5.116164,-5.846904,-4.3854246
0.30373037,-5.069875,-5.1156206,-5.84636,-4.384881
0.3038304,-5.069423,-5.115076,-5.845817,-4.384335
0.3039304,-5.068971,-5.1145315,-5.8452725,-4.3837905
0.3040304,-5.068518,-5.113984,-5.8447237,-4.3832445
0.3041304,-5.068064,-5.1134377,-5.8441787,-4.3826966
0.30423042,-5.06761,-5.112892,-5.843631,-4.3821535
0.30433044,-5.0671544,-5.112344,-5.843085,-4.381603
0.30443045,-5.066698,-5.1117935,-5.8425345,-4.3810525
0.30453044,-5.066241,-5.1112432,-5.841983,-4.3805037
0.30463046,-5.065783,-5.110691,-5.841432,-4.37995
0.30473047,-5.0653243,-5.110138,-5.8408775,-4.3793983
0.3048305,-5.064865,-5.109586,-5.8403254,-4.378846
0.30493048,-5.064405,-5.1090345,-5.839774,-4.378295
0.3050305,-5.063944,-5.1084776,-5.8392186,-4.3777366
0.3051305,-5.0634823,-5.1079206,-5.8386602,-4.377181
0.30523053,-5.0630193,-5.1073656,-5.838105,-4.376626
0.30533054,-5.0625563,-5.1068068,-5.8375463,-4.376067
0.30543053,-5.062092,-5.106249,-5.8369875,-4.37551
0.30553055,-5.061627,-5.105691,-5.836432,-4.37495
0.30563056,-5.061161,-5.1051292,-5.8358703,-4.374388
0.30573058,-5.060694,-5.1045704,-5.8353114,-4.3738294
0.3058306,-5.060227,-5.104006,-5.834747,-4.373265
0.30593058,-5.0597587,-5.103445,-5.8341846,-4.3727055
0.3060306,-5.05929,-5.1028805,-5.83362,-4.372141
0.30613062,-5.0588202,-5.102316,-5.8330555,-4.3715763
0.30623063,-5.0583496,-5.1017504,-5.83249,-4.371011
0.30633062,-5.057878,-5.101185,-5.831926,-4.370444
0.30643064,-5.057406,-5.1006203,-5.8313613,-4.3698792
0.30653065,-5.056933,-5.100048,-5.8307867,-4.3693094
0.30663067,-5.0564594,-5.0994816,-5.830221,-4.368742
0.3067307,-5.0559845,-5.0989094,-5.829648,-4.3681707
0.30683067,-5.0555096,-5.09834,-5.829081,-4.367599
0.3069307,-5.055033,-5.097767,-5.8285065,-4.3670273
0.3070307,-5.0545564,-5.0971956,-5.8279343,-4.366457
0.30713072,-5.0540786,-5.0966215,-5.827361,-4.365882
0.3072307,-5.0536,-5.0960474,-5.826787,-4.365308
0.30733073,-5.0531206,-5.0954733,-5.826212,-4.3647346
0.30743074,-5.0526404,-5.0948963,-5.825636,-4.3641567
0.30753076,-5.05216,-5.0943174,-5.825057,-4.363578
0.30763078,-5.051678,-5.0937433,-5.824482,-4.3630047
0.30773076,-5.0511956,-5.0931644,-5.823903,-4.362426
0.30783078,-5.0507126,-5.0925827,-5.8233223,-4.361843
0.3079308,-5.050228,-5.092003,-5.8227425,-4.3612633
0.3080308,-5.0497437,-5.09142,-5.82216,-4.3606806
0.3081308,-5.0492578,-5.0908394,-5.821579,-4.3601
0.30823082,-5.0487714,-5.0902557,-5.8209944,-4.359517
0.30833083,-5.048284,-5.089673,-5.8204126,-4.3589334
0.30843085,-5.0477962,-5.0890875,-5.819826,-4.358349
0.30853087,-5.0473075,-5.088503,-5.8192425,-4.3577633
0.30863085,-5.046818,-5.0879164,-5.818655,-4.3571777
0.30873087,-5.0463276,-5.08733,-5.8180685,-4.356591
0.3088309,-5.0458364,-5.0867395,-5.817478,-4.356001
0.3089309,-5.0453444,-5.086152,-5.8168893,-4.355415
0.3090309,-5.044852,-5.0855618,-5.8163004,-4.354823
0.3091309,-5.0443583,-5.0849705,-5.8157077,-4.3542333
0.30923092,-5.043864,-5.0843773,-5.815116,-4.3536386
0.30933094,-5.043369,-5.083787,-5.8145266,-4.3530474
0.30943096,-5.042873,-5.083192,-5.8139305,-4.352453
0.30953094,-5.042376,-5.0825977,-5.8133364,-4.351859
0.30963096,-5.0418787,-5.0820017,-5.812739,-4.3512645
0.30973098,-5.0413804,-5.0814056,-5.8121443,-4.350667
0.309831,-5.040881,-5.0808096,-5.811547,-4.3500724
0.30993098,-5.0403814,-5.0802107,-5.8109465,-4.349475
0.310031,-5.0398808,-5.0796137,-5.8103495,-4.348878
0.310131,-5.0393796,-5.079013,-5.8097486,-4.348277
0.31023103,-5.0388775,-5.078415,-5.8091507,-4.347679
0.31033105,-5.0383744,-5.077812,-5.8085494,-4.347075
0.31043103,-5.037871,-5.0772114,-5.807947,-4.3464756
0.31053105,-5.0373664,-5.0766068,-5.8073416,-4.345872
0.31063107,-5.036861,-5.076004,-5.80674,-4.3452682
0.31073108,-5.0363545,-5.0753994,-5.806135,-4.3446636
0.31083107,-5.0358477,-5.074792,-5.8055277,-4.344056
