x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.10681068,-3.9245913,-19.95068,-4.034407,-21.001392,-5.3779154,-24.715714,-2.690899,-17.287071
0.10691069,-3.9265854,-19.930044,-4.0364976,-20.967625,-5.379997,-24.680687,-2.6929984,-17.254562
0.1070107,-3.9285777,-19.909424,-4.038601,-20.933884,-5.38209,-24.645647,-2.6951118,-17.22212
0.10711071,-3.9305677,-19.888819,-4.0406847,-20.900162,-5.3841653,-24.610718,-2.697204,-17.189606
0.10721072,-3.9325557,-19.86823,-4.042776,-20.8665,-5.3862433,-24.575773,-2.6993089,-17.157228
0.107310735,-3.9345417,-19.847658,-4.044856,-20.832842,-5.388316,-24.54093,-2.701396,-17.124754
0.107410744,-3.9365256,-19.827103,-4.046944,-20.79924,-5.3903933,-24.506102,-2.7034948,-17.092379
0.10751075,-3.9385076,-19.806562,-4.049019,-20.765633,-5.392457,-24.471191,-2.7055807,-17.060074
0.10761076,-3.9404874,-19.78604,-4.051098,-20.732075,-5.3945265,-24.436367,-2.7076693,-17.027782
0.10771077,-3.942465,-19.765532,-4.053173,-20.698593,-5.3965898,-24.40178,-2.7097564,-16.995407
0.10781078,-3.9444408,-19.745039,-4.055234,-20.665089,-5.398638,-24.366999,-2.7118301,-16.963179
0.10791079,-3.9464145,-19.724564,-4.0573063,-20.631615,-5.4007044,-24.33237,-2.7139082,-16.930859
0.1080108,-3.9483862,-19.704103,-4.0593605,-20.598202,-5.4027495,-24.29777,-2.7159715,-16.898634
0.10811081,-3.9503558,-19.68366,-4.0614223,-20.564821,-5.404797,-24.263233,-2.7180476,-16.86641
0.108210824,-3.9523234,-19.66323,-4.0634747,-20.531445,-5.4068446,-24.228685,-2.7201047,-16.834204
0.10831083,-3.9542887,-19.642818,-4.065529,-20.498123,-5.408886,-24.194307,-2.7221718,-16.801939
0.10841084,-3.9562523,-19.622423,-4.0675735,-20.464828,-5.410919,-24.159807,-2.724228,-16.76985
0.10851085,-3.9582138,-19.602041,-4.069622,-20.431568,-5.41296,-24.125431,-2.726284,-16.737705
0.10861086,-3.9601731,-19.581676,-4.071661,-20.398321,-5.4149895,-24.091053,-2.7283323,-16.70559
0.10871087,-3.9621305,-19.561327,-4.0737,-20.365139,-5.417016,-24.056746,-2.730384,-16.673532
0.10881088,-3.9640858,-19.540995,-4.0757413,-20.331987,-5.4190474,-24.022503,-2.7324352,-16.641472
0.10891089,-3.966039,-19.520676,-4.0777693,-20.298836,-5.4210625,-23.988152,-2.734476,-16.60952
0.1090109,-3.9679902,-19.500374,-4.0798016,-20.265755,-5.423087,-23.954144,-2.7365162,-16.577366
0.109110914,-3.9699395,-19.480087,-4.081823,-20.232662,-5.4251,-23.919926,-2.738546,-16.545399
0.10921092,-3.9718866,-19.459816,-4.0838447,-20.199629,-5.4271097,-23.885784,-2.7405798,-16.513474
0.10931093,-3.973832,-19.439562,-4.0858603,-20.166632,-5.4291143,-23.851694,-2.7426062,-16.48157
0.10941094,-3.975775,-19.419323,-4.087879,-20.13367,-5.431122,-23.817722,-2.7446365,-16.44962
0.10951095,-3.9777162,-19.399097,-4.0898848,-20.100723,-5.433119,-23.783781,-2.7466505,-16.417665
0.10961096,-3.9796553,-19.37889,-4.0918975,-20.06783,-5.4351196,-23.749844,-2.7486753,-16.385815
0.10971097,-3.9815922,-19.358696,-4.093906,-20.034977,-5.437114,-23.71602,-2.750698,-16.353933
0.10981098,-3.9835274,-19.338518,-4.0959063,-20.002117,-5.439108,-23.682125,-2.7527046,-16.32211
0.109910995,-3.9854603,-19.318357,-4.097905,-19.969322,-5.4410973,-23.648417,-2.7547128,-16.290228
0.110011004,-3.9873915,-19.29821,-4.099899,-19.936539,-5.443079,-23.614622,-2.7567186,-16.258455
0.11011101,-3.9893203,-19.27808,-4.1018953,-19.903816,-5.445065,-23.58088,-2.7587256,-16.226753
0.11021102,-3.9912474,-19.257963,-4.103881,-19.871086,-5.447042,-23.547201,-2.7607198,-16.194971
0.11031103,-3.9931724,-19.237864,-4.105868,-19.838432,-5.4490175,-23.513643,-2.7627182,-16.163221
0.11041104,-3.9950953,-19.21778,-4.107849,-19.805794,-5.450989,-23.48,-2.7647092,-16.131588
0.11051105,-3.9970162,-19.197708,-4.109831,-19.773186,-5.452957,-23.446404,-2.7667046,-16.099968
0.11061106,-3.9989352,-19.177654,-4.1118,-19.740597,-5.454916,-23.412876,-2.7686844,-16.068317
0.11071107,-4.000852,-19.157616,-4.1137776,-19.708078,-5.456885,-23.379501,-2.7706704,-16.036655
0.110811085,-4.002767,-19.137592,-4.1157484,-19.675564,-5.458843,-23.34608,-2.7726533,-16.005047
0.11091109,-4.00468,-19.117582,-4.11771,-19.64309,-5.4607954,-23.312698,-2.7746248,-15.973479
0.1110111,-4.006591,-19.09759,-4.1196795,-19.610653,-5.462752,-23.279388,-2.776607,-15.941916
0.11111111,-4.0085,-19.077612,-4.1216335,-19.578247,-5.4646997,-23.246136,-2.7785676,-15.910359
0.11121112,-4.010407,-19.05765,-4.123595,-19.545885,-5.466647,-23.212841,-2.7805433,-15.878929
0.11131113,-4.012312,-19.0377,-4.12554,-19.513535,-5.4685845,-23.179708,-2.782495,-15.847361
0.11141114,-4.014215,-19.017769,-4.1274967,-19.481222,-5.4705286,-23.14653,-2.7844648,-15.815914
0.11151115,-4.0161157,-18.99785,-4.1294365,-19.448961,-5.472457,-23.113453,-2.786416,-15.78447
0.11161116,-4.018015,-18.97795,-4.131386,-19.416721,-5.474397,-23.080421,-2.7883744,-15.753021
0.111711174,-4.019912,-18.958061,-4.133321,-19.384516,-5.4763236,-23.04735,-2.790318,-15.721682
0.11181118,-4.0218067,-18.938189,-4.1352606,-19.352348,-5.4782486,-23.0143,-2.7922726,-15.690397
0.11191119,-4.0236998,-18.918331,-4.1371994,-19.3202,-5.480178,-22.98141,-2.794221,-15.658991
0.1120112,-4.025591,-18.898489,-4.139125,-19.28812,-5.482093,-22.948595,-2.796157,-15.6276455
0.11211121,-4.02748,-18.878662,-4.141054,-19.256046,-5.4840093,-22.915705,-2.798099,-15.596388
0.11221122,-4.029367,-18.858849,-4.142979,-19.223995,-5.4859266,-22.882835,-2.8000317,-15.565154
0.11231123,-4.031252,-18.839052,-4.1449013,-19.192017,-5.4878373,-22.850206,-2.8019652,-15.533826
0.11241124,-4.0331354,-18.81927,-4.1468115,-19.160038,-5.489736,-22.817427,-2.803887,-15.502648
0.112511255,-4.0350165,-18.799501,-4.148733,-19.128105,-5.4916487,-22.784744,-2.8058176,-15.471467
0.112611264,-4.0368953,-18.779749,-4.1506376,-19.096209,-5.493541,-22.75217,-2.8077343,-15.440247
0.11271127,-4.0387726,-18.760012,-4.152552,-19.064346,-5.495442,-22.719574,-2.8096623,-15.409119
0.11281128,-4.040648,-18.740288,-4.1544533,-19.032507,-5.4973354,-22.68699,-2.8115711,-15.378022
0.11291129,-4.042521,-18.72058,-4.1563563,-19.000727,-5.499227,-22.654602,-2.8134856,-15.346851
0.1130113,-4.044392,-18.700886,-4.1582603,-18.968967,-5.5011168,-22.622107,-2.815404,-15.315827
0.11311131,-4.046262,-18.681208,-4.1601524,-18.937231,-5.5030026,-22.589695,-2.8173022,-15.284768
0.11321132,-4.048129,-18.661543,-4.1620464,-18.905539,-5.504883,-22.557308,-2.8192098,-15.253769
0.11331133,-4.0499945,-18.641893,-4.163931,-18.873888,-5.506756,-22.52504,-2.8211057,-15.222736
0.113411345,-4.0518575,-18.62226,-4.1658196,-18.842255,-5.5086365,-22.492771,-2.8230028,-15.191739
0.113511354,-4.053719,-18.602638,-4.1677017,-18.810656,-5.5105047,-22.460443,-2.8248985,-15.160868
0.11361136,-4.0555787,-18.583035,-4.1695843,-18.779129,-5.5123763,-22.42839,-2.8267922,-15.129868
0.11371137,-4.057436,-18.563442,-4.171456,-18.747581,-5.5142407,-22.396208,-2.828671,-15.098955
0.11381138,-4.059292,-18.543867,-4.173332,-18.7161,-5.516102,-22.364075,-2.8305624,-15.068127
0.11391139,-4.0611453,-18.524305,-4.1751966,-18.68464,-5.517957,-22.33202,-2.832436,-15.037262
0.1140114,-4.062997,-18.504759,-4.1770706,-18.653246,-5.5198197,-22.30009,-2.8343215,-15.006402
0.11411141,-4.0648465,-18.485226,-4.178936,-18.621862,-5.521674,-22.26813,-2.836198,-14.975595
0.11421142,-4.0666943,-18.465708,-4.1807923,-18.590515,-5.523516,-22.236221,-2.8380685,-14.944809
0.114311434,-4.06854,-18.446205,-4.1826553,-18.559198,-5.5253706,-22.204361,-2.83994,-14.914037
0.11441144,-4.070384,-18.426716,-4.1845064,-18.527925,-5.527211,-22.172518,-2.841802,-14.883333
0.11451145,-4.0722256,-18.407242,-4.186358,-18.496695,-5.52905,-22.140785,-2.8436663,-14.852605
0.11461146,-4.0740657,-18.387781,-4.1882024,-18.465464,-5.530886,-22.108992,-2.8455186,-14.821935
0.11471147,-4.075904,-18.368336,-4.19005,-18.43429,-5.5327206,-22.077257,-2.8473797,-14.791323
0.11481148,-4.0777397,-18.348906,-4.191886,-18.403166,-5.534546,-22.045631,-2.8492262,-14.760701
0.11491149,-4.0795736,-18.329489,-4.1937323,-18.372055,-5.5363812,-22.014091,-2.8510833,-14.730018
0.1150115,-4.081406,-18.310085,-4.195565,-18.340977,-5.5382066,-21.982536,-2.8529239,-14.699417
0.11511151,-4.083236,-18.290697,-4.197397,-18.309956,-5.540023,-21.95098,-2.8547716,-14.668932
0.115211524,-4.0850644,-18.271324,-4.1992326,-18.27896,-5.5418463,-21.919455,-2.856619,-14.638464
0.11531153,-4.0868907,-18.251965,-4.2010546,-18.247993,-5.5436583,-21.888103,-2.858451,-14.607883
0.11541154,-4.088715,-18.232618,-4.2028823,-18.217073,-5.545472,-21.85673,-2.8602922,-14.577416
0.11551155,-4.0905375,-18.213287,-4.2047005,-18.186167,-5.5472827,-21.825363,-2.8621182,-14.546971
0.11561156,-4.092358,-18.193972,-4.2065177,-18.155325,-5.549088,-21.794176,-2.8639474,-14.516473
0.11571157,-4.094177,-18.17467,-4.2083287,-18.12449,-5.550887,-21.762873,-2.8657706,-14.486109
0.11581158,-4.0959935,-18.15538,-4.210145,-18.093712,-5.552691,-21.7317,-2.867599,-14.455724
0.11591159,-4.0978084,-18.136106,-4.2119465,-18.062963,-5.554485,-21.700607,-2.8694081,-14.42532
0.116011605,-4.0996213,-18.116846,-4.213756,-18.032248,-5.556279,-21.66944,-2.8712327,-14.395057
0.116111614,-4.1014323,-18.097599,-4.2155623,-18.001558,-5.5580745,-21.63832,-2.8730502,-14.364796
0.11621162,-4.103241,-18.078367,-4.2173557,-17.970922,-5.559858,-21.607409,-2.8748536,-14.334436
0.11631163,-4.105048,-18.05915,-4.2191525,-17.94031,-5.56164,-21.576376,-2.8766654,-14.304243
0.11641164,-4.1068535,-18.039948,-4.2209415,-17.909727,-5.563421,-21.545458,-2.8784623,-14.273996
0.11651165,-4.1086564,-18.020758,-4.2227364,-17.879183,-5.565202,-21.514528,-2.8802705,-14.243838
0.11661166,-4.110458,-18.001581,-4.2245207,-17.848692,-5.5669775,-21.48381,-2.882064,-14.213573
0.11671167,-4.112257,-17.98242,-4.226306,-17.818222,-5.568747,-21.452904,-2.8838649,-14.18354
0.11681168,-4.1140547,-17.963272,-4.228082,-17.787783,-5.570515,-21.422188,-2.8856492,-14.1533785
0.116911694,-4.11585,-17.94414,-4.229862,-17.757399,-5.5722804,-21.391518,-2.887444,-14.12328
0.1170117,-4.117644,-17.925018,-4.2316337,-17.727016,-5.5740447,-21.360859,-2.8892226,-14.093175
0.11711171,-4.1194353,-17.905914,-4.233409,-17.696693,-5.575808,-21.330257,-2.8910098,-14.063129
0.11721172,-4.1212254,-17.886822,-4.2351785,-17.666433,-5.5775623,-21.299755,-2.8927944,-14.033113
0.11731173,-4.1230135,-17.867744,-4.236943,-17.636164,-5.5793176,-21.269165,-2.894568,-14.003162
0.11741174,-4.1247993,-17.84868,-4.238706,-17.605938,-5.581065,-21.238663,-2.8963468,-13.973213
0.11751175,-4.1265836,-17.82963,-4.240461,-17.575779,-5.5828104,-21.208326,-2.8981116,-13.943231
0.11761176,-4.1283655,-17.810593,-4.2422247,-17.545635,-5.584564,-21.17794,-2.8998852,-13.913331
0.11771177,-4.130146,-17.79157,-4.2439713,-17.5155,-5.586299,-21.147543,-2.901644,-13.883455
0.117811784,-4.131924,-17.772562,-4.2457232,-17.48542,-5.5880365,-21.117195,-2.9034102,-13.853645
0.11791179,-4.133701,-17.753567,-4.24747,-17.455387,-5.5897717,-21.086977,-2.905168,-13.823797
0.1180118,-4.135475,-17.734585,-4.2492137,-17.425396,-5.591503,-21.056776,-2.906924,-13.794016
0.11811181,-4.137248,-17.715618,-4.250953,-17.395416,-5.593232,-21.026646,-2.9086742,-13.764187
0.11821182,-4.1390185,-17.696665,-4.2526975,-17.365479,-5.5949636,-20.996439,-2.9104314,-13.734518
0.11831183,-4.1407876,-17.677725,-4.2544312,-17.335602,-5.596687,-20.966528,-2.9121757,-13.704676
0.11841184,-4.1425548,-17.658798,-4.2561584,-17.30574,-5.5984025,-20.93644,-2.9139142,-13.675041
0.11851185,-4.1443195,-17.639885,-4.257891,-17.27592,-5.6001225,-20.906511,-2.91566,-13.64533
0.118611865,-4.146083,-17.620985,-4.259617,-17.246134,-5.6018353,-20.876572,-2.9173982,-13.615695
0.118711874,-4.1478443,-17.6021,-4.261344,-17.216375,-5.603548,-20.84663,-2.9191396,-13.586122
0.11881188,-4.149604,-17.583227,-4.2630596,-17.186668,-5.6052556,-20.816864,-2.9208636,-13.556474
0.11891189,-4.1513615,-17.56437,-4.2647824,-17.156988,-5.606966,-20.787066,-2.9225986,-13.526911
0.1190119,-4.153117,-17.545525,-4.2664866,-17.127354,-5.608656,-20.757229,-2.9243171,-13.4974785
0.11911191,-4.154871,-17.526693,-4.2682033,-17.097752,-5.610359,-20.727552,-2.9260473,-13.467952
0.11921192,-4.156623,-17.507875,-4.2699075,-17.06818,-5.6120563,-20.697964,-2.9277587,-13.438396
0.11931193,-4.158373,-17.48907,-4.2716193,-17.038635,-5.6137547,-20.668318,-2.929484,-13.408953
0.11941194,-4.160121,-17.470282,-4.2733254,-17.009155,-5.615446,-20.63872,-2.9312048,-13.379591
0.119511954,-4.161867,-17.451504,-4.2750154,-16.97968,-5.6171293,-20.60926,-2.9329014,-13.350098
0.11961196,-4.1636114,-17.43274,-4.2767186,-16.950275,-5.618818,-20.57978,-2.9346194,-13.32077
0.11971197,-4.165354,-17.41399,-4.2784104,-16.92088,-5.6204953,-20.5503,-2.9363256,-13.291458
0.11981198,-4.1670947,-17.395252,-4.280103,-16.891506,-5.6221795,-20.520935,-2.938027,-13.262076
0.11991199,-4.1688333,-17.376528,-4.2817864,-16.86222,-5.623848,-20.491617,-2.939725,-13.232824
0.120012,-4.1705704,-17.357819,-4.2834735,-16.832943,-5.625522,-20.462315,-2.9414248,-13.203571
0.12011201,-4.172305,-17.33912,-4.2851515,-16.803688,-5.6271887,-20.433102,-2.943114,-13.174274
0.12021202,-4.1740384,-17.320438,-4.286836,-16.774492,-5.6288624,-20.403913,-2.9448102,-13.145071
0.12031203,-4.17577,-17.301767,-4.2885065,-16.745323,-5.6305213,-20.374737,-2.9464917,-13.11591
0.120412044,-4.1774993,-17.283112,-4.290184,-16.716175,-5.632185,-20.34552,-2.9481828,-13.086829
0.12051205,-4.179227,-17.264467,-4.2918572,-16.687096,-5.6338453,-20.316559,-2.949869,-13.057632
0.12061206,-4.1809525,-17.245836,-4.2935176,-16.658031,-5.6354923,-20.287504,-2.9515429,-13.02856
0.12071207,-4.1826763,-17.227219,-4.2951903,-16.62901,-5.6371536,-20.258507,-2.9532268,-12.999512
0.12081208,-4.184398,-17.208616,-4.296848,-16.60002,-5.6387997,-20.229576,-2.9548957,-12.970464
0.12091209,-4.186118,-17.190025,-4.2985106,-16.571077,-5.640449,-20.200726,-2.956572,-12.941429
0.1210121,-4.1878366,-17.171448,-4.300158,-16.542168,-5.642086,-20.171867,-2.95823,-12.912469
0.12111211,-4.189553,-17.152884,-4.30182,-16.513287,-5.6437335,-20.143044,-2.959906,-12.883529
0.121212125,-4.1912675,-17.13433,-4.3034678,-16.484459,-5.645367,-20.114334,-2.9615684,-12.854584
0.121312134,-4.1929803,-17.115793,-4.3051157,-16.455643,-5.647007,-20.085619,-2.9632246,-12.825666
0.12141214,-4.194691,-17.09727,-4.306755,-16.426874,-5.648633,-20.056952,-2.964877,-12.796797
0.12151215,-4.1964,-17.078756,-4.308395,-16.398172,-5.6502604,-20.028418,-2.9665294,-12.767927
0.12161216,-4.1981072,-17.060257,-4.310043,-16.369467,-5.6518965,-19.999796,-2.9681895,-12.739138
0.12171217,-4.1998124,-17.041773,-4.31167,-16.340807,-5.653509,-19.971245,-2.9698308,-12.710368
0.12181218,-4.2015157,-17.0233,-4.3133073,-16.312214,-5.6551337,-19.942863,-2.9714808,-12.681565
0.12191219,-4.2032175,-17.004839,-4.3149343,-16.283611,-5.6567507,-19.914404,-2.9731178,-12.65282
0.1220122,-4.204917,-16.986393,-4.3165655,-16.255072,-5.6583676,-19.88598,-2.9747634,-12.624162
0.122112215,-4.206615,-16.967958,-4.3181825,-16.226562,-5.659973,-19.857615,-2.9763918,-12.5955105
0.12221222,-4.208311,-16.94954,-4.319808,-16.198088,-5.6615853,-19.829342,-2.9780307,-12.5668335
0.12231223,-4.2100053,-16.931131,-4.3214316,-16.169668,-5.6631956,-19.801098,-2.979668,-12.538238
0.12241224,-4.2116976,-16.912735,-4.3230405,-16.141272,-5.6647916,-19.772854,-2.9812894,-12.509689
0.12251225,-4.213388,-16.894354,-4.3246646,-16.1129,-5.666404,-19.744741,-2.9829257,-12.481057
0.12261226,-4.215077,-16.875984,-4.326262,-16.084589,-5.6679897,-19.716616,-2.9845345,-12.452561
0.12271227,-4.2167635,-16.857628,-4.327875,-16.0563,-5.669587,-19.688486,-2.9861631,-12.424112
0.12281228,-4.2184486,-16.839285,-4.329474,-16.028053,-5.671175,-19.660543,-2.9877727,-12.395564
0.12291229,-4.220132,-16.820955,-4.33108,-15.999841,-5.6727695,-19.632582,-2.9893901,-12.3671
0.123012304,-4.221813,-16.802637,-4.3326764,-15.971659,-5.674352,-19.604559,-2.9910007,-12.3387575
0.12311231,-4.2234926,-16.784332,-4.334275,-15.94354,-5.6759367,-19.576717,-2.9926126,-12.310362
0.12321232,-4.22517,-16.76604,-4.3358645,-15.915438,-5.677516,-19.548868,-2.994213,-12.282007
0.12331233,-4.226846,-16.74776,-4.3374534,-15.88737,-5.679089,-19.521019,-2.9958177,-12.253721
0.12341234,-4.2285204,-16.729494,-4.339049,-15.859343,-5.6806717,-19.493269,-2.9974258,-12.225417
0.12351235,-4.2301927,-16.71124,-4.340628,-15.831371,-5.6822405,-19.465666,-2.9990158,-12.197076
0.12361236,-4.231863,-16.692999,-4.3422184,-15.80341,-5.6838174,-19.437973,-3.0006194,-12.168846
0.12371237,-4.2335315,-16.67477,-4.343789,-15.775477,-5.685376,-19.410267,-3.0022023,-12.140687
0.123812385,-4.235198,-16.656555,-4.345366,-15.747625,-5.6869373,-19.382717,-3.003795,-12.112533
0.123912394,-4.236863,-16.638353,-4.3469334,-15.719789,-5.6884937,-19.355217,-3.005373,-12.08436
0.1240124,-4.2385263,-16.620163,-4.3485126,-15.691976,-5.6900625,-19.327715,-3.0069628,-12.056236
0.12411241,-4.240187,-16.601984,-4.350076,-15.664209,-5.6916103,-19.300217,-3.008542,-12.028202
0.12421242,-4.241847,-16.58382,-4.351643,-15.636487,-5.6931643,-19.272905,-3.0101218,-12.000068
0.12431243,-4.2435045,-16.565666,-4.3532014,-15.608802,-5.6947136,-19.245556,-3.0116892,-11.972047
0.12441244,-4.24516,-16.547527,-4.3547664,-15.581151,-5.6962614,-19.218266,-3.0132713,-11.944036
0.12451245,-4.2468143,-16.5294,-4.3563256,-15.553535,-5.697808,-19.191011,-3.0148435,-11.9160595
0.12461246,-4.2484665,-16.511286,-4.3578796,-15.525956,-5.6993513,-19.16376,-3.016408,-11.888153
0.124712475,-4.250117,-16.493183,-4.35943,-15.49841,-5.700886,-19.136532,-3.017974,-11.860288
0.124812484,-4.2517657,-16.475094,-4.360975,-15.470928,-5.702418,-19.109495,-3.0195317,-11.832361
0.12491249,-4.2534122,-16.457016,-4.3625245,-15.443446,-5.703954,-19.082333,-3.0210948,-11.804561
0.1250125,-4.2550573,-16.438951,-4.3640637,-15.416016,-5.7054806,-19.055279,-3.022647,-11.776752
0.12511252,-4.2567005,-16.420898,-4.3656087,-15.388631,-5.707012,-19.028397,-3.0242052,-11.748865
0.12521252,-4.258342,-16.402859,-4.367144,-15.361272,-5.7085376,-19.00144,-3.0257506,-11.721104
0.12531254,-4.259981,-16.384832,-4.3686805,-15.333959,-5.710062,-18.974495,-3.0272992,-11.693421
0.12541254,-4.261619,-16.366817,-4.370205,-15.306689,-5.711571,-18.947628,-3.0288386,-11.66575
0.12551256,-4.263255,-16.348814,-4.371739,-15.279447,-5.713092,-18.92084,-3.030386,-11.638054
0.12561256,-4.2648892,-16.330824,-4.3732715,-15.252237,-5.714611,-18.894056,-3.031932,-11.610417
0.12571257,-4.2665215,-16.312845,-4.3747926,-15.225076,-5.716118,-18.867281,-3.0334673,-11.5828705
0.12581258,-4.268152,-16.29488,-4.3763165,-15.197958,-5.7176285,-18.840673,-3.0350049,-11.555243
0.12591259,-4.2697806,-16.276928,-4.37783,-15.170862,-5.7191305,-18.814014,-3.0365298,-11.52771
0.12601261,-4.2714076,-16.258987,-4.3793483,-15.14381,-5.7206306,-18.787355,-3.038066,-11.500265
0.12611261,-4.2730327,-16.241058,-4.380859,-15.116793,-5.7221336,-18.760891,-3.0395842,-11.472694
0.12621263,-4.2746563,-16.223143,-4.3823743,-15.089809,-5.7236357,-18.734385,-3.0411131,-11.445234
0.12631263,-4.276278,-16.205238,-4.3838725,-15.062874,-5.7251215,-18.707893,-3.0426235,-11.417854
0.12641264,-4.277898,-16.187346,-4.385384,-15.035975,-5.726619,-18.681522,-3.0441494,-11.390429
0.12651265,-4.2795157,-16.169466,-4.386883,-15.009121,-5.728104,-18.655144,-3.0456614,-11.363097
0.12661266,-4.2811317,-16.1516,-4.3883853,-14.982279,-5.7295904,-18.628763,-3.0471802,-11.335794
0.12671266,-4.2827463,-16.133745,-4.3898883,-14.9554825,-5.7310834,-18.602486,-3.0486932,-11.308479
0.12681268,-4.284359,-16.115902,-4.391378,-14.928737,-5.732561,-18.5763,-3.050195,-11.281173
0.1269127,-4.2859697,-16.09807,-4.3928723,-14.902037,-5.734039,-18.550053,-3.0517058,-11.254022
0.1270127,-4.287579,-16.080252,-4.3943567,-14.875356,-5.735511,-18.523924,-3.0532029,-11.2267885
0.12711272,-4.289186,-16.062447,-4.395846,-14.84872,-5.7369876,-18.49788,-3.0547042,-11.199558
0.12721272,-4.2907915,-16.044651,-4.397326,-14.82211,-5.7384543,-18.471798,-3.0561976,-11.172422
0.12731273,-4.2923956,-16.026869,-4.3988132,-14.795531,-5.739928,-18.445738,-3.0576987,-11.145325
0.12741274,-4.2939973,-16.0091,-4.4002852,-14.769038,-5.7413845,-18.419806,-3.0591862,-11.118272
0.12751275,-4.2955976,-15.991342,-4.401764,-14.742551,-5.7428503,-18.393902,-3.0606775,-11.091199
0.12761275,-4.297196,-15.973595,-4.403232,-14.716087,-5.7443066,-18.367973,-3.0621579,-11.064201
0.12771277,-4.2987924,-15.955861,-4.4047074,-14.689681,-5.7457676,-18.342169,-3.0636475,-11.037193
0.12781279,-4.3003874,-15.938139,-4.4061794,-14.663297,-5.747227,-18.316353,-3.0651317,-11.010241
0.12791279,-4.3019805,-15.920429,-4.407639,-14.63696,-5.7486725,-18.290535,-3.0666056,-10.983386
0.1280128,-4.3035717,-15.902731,-4.4091063,-14.6106615,-5.750124,-18.264845,-3.0680883,-10.956478
0.12811281,-4.3051615,-15.885045,-4.410558,-14.584418,-5.751565,-18.239254,-3.0695515,-10.929583
0.12821282,-4.3067493,-15.867372,-4.412021,-14.558187,-5.75301,-18.213556,-3.0710323,-10.902817
0.12831283,-4.3083353,-15.8497095,-4.4134707,-14.531983,-5.7544503,-18.188004,-3.0724912,-10.875962
0.12841284,-4.3099194,-15.832059,-4.414925,-14.505841,-5.75589,-18.162405,-3.0739603,-10.8492775
0.12851284,-4.311502,-15.814421,-4.4163704,-14.479763,-5.757323,-18.137018,-3.075418,-10.822507
0.12861286,-4.3130827,-15.796795,-4.4178243,-14.453667,-5.7587614,-18.111523,-3.0768874,-10.79581
0.12871288,-4.3146615,-15.779181,-4.419271,-14.427646,-5.760193,-18.086153,-3.078349,-10.769138
0.12881288,-4.316239,-15.761578,-4.4207077,-14.4016485,-5.761618,-18.060823,-3.0797973,-10.742474
0.1289129,-4.3178144,-15.743987,-4.422151,-14.375672,-5.76305,-18.035448,-3.0812519,-10.715898
0.1290129,-4.319388,-15.726408,-4.423581,-14.349773,-5.764465,-18.010258,-3.0826974,-10.689289
0.12911291,-4.32096,-15.708841,-4.4250226,-14.323889,-5.765891,-17.984964,-3.0841541,-10.662813
0.12921292,-4.32253,-15.691286,-4.426442,-14.298032,-5.7673,-17.959766,-3.0855842,-10.636297
0.12931293,-4.3240986,-15.673742,-4.42788,-14.272211,-5.7687216,-17.934578,-3.087038,-10.609844
0.12941293,-4.325665,-15.656211,-4.429301,-14.2464695,-5.7701283,-17.909554,-3.0884733,-10.583385
0.12951295,-4.32723,-15.638691,-4.430728,-14.220722,-5.7715435,-17.884432,-3.0899127,-10.5570135
0.12961297,-4.328793,-15.621182,-4.4321427,-14.195032,-5.772946,-17.85944,-3.0913396,-10.530623
0.12971297,-4.3303547,-15.603686,-4.4335656,-14.16938,-5.7743526,-17.834414,-3.0927787,-10.504347
0.12981299,-4.331914,-15.586202,-4.4349875,-14.143751,-5.7757607,-17.809534,-3.0942142,-10.477969
0.12991299,-4.3334723,-15.568728,-4.4363947,-14.118175,-5.777154,-17.784607,-3.0956354,-10.451743
0.130013,-4.335028,-15.551267,-4.4378114,-14.09263,-5.778557,-17.759762,-3.097066,-10.4255
0.130113,-4.3365827,-15.533817,-4.4392095,-14.067141,-5.7799444,-17.73507,-3.0984745,-10.399211
0.13021302,-4.3381352,-15.516379,-4.440621,-14.041667,-5.78134,-17.71027,-3.0999017,-10.373064
0.13031302,-4.3396864,-15.498953,-4.442019,-14.016259,-5.782722,-17.68557,-3.101316,-10.346949
0.13041304,-4.341235,-15.481538,-4.4434247,-13.990842,-5.7841187,-17.66091,-3.102731,-10.320775
0.13051306,-4.342783,-15.464134,-4.444821,-13.965499,-5.7854986,-17.636248,-3.104143,-10.29475
0.13061306,-4.3443284,-15.446743,-4.446216,-13.940187,-5.7868776,-17.611626,-3.1055546,-10.268748
0.13071308,-4.3458724,-15.429363,-4.447605,-13.914916,-5.7882576,-17.587202,-3.1069527,-10.242629
0.13081308,-4.3474145,-15.411994,-4.448997,-13.889678,-5.789632,-17.562637,-3.1083624,-10.216719
0.1309131,-4.348955,-15.394637,-4.4503903,-13.864467,-5.791011,-17.538116,-3.1097698,-10.190817
0.1310131,-4.350494,-15.377292,-4.4517736,-13.839305,-5.7923803,-17.513718,-3.1111667,-10.164891
0.13111311,-4.3520308,-15.359958,-4.4531574,-13.814181,-5.79375,-17.489367,-3.1125648,-10.138996
0.13121313,-4.353566,-15.342636,-4.4545345,-13.789097,-5.795115,-17.465046,-3.113954,-10.113148
0.13131313,-4.3550997,-15.325325,-4.455918,-13.764042,-5.796485,-17.440739,-3.1153507,-10.087345
0.13141315,-4.3566318,-15.308025,-4.4572873,-13.739028,-5.797842,-17.416538,-3.1167324,-10.061518
