x,f,mean,lower,upper
0.20352036,-5.069308,-5.0202565,-6.0880466,-3.9524665
0.20362036,-5.06982,-5.0210795,-6.0888586,-3.9533002
0.20372038,-5.0703306,-5.0218987,-6.0896673,-3.9541302
0.20382038,-5.0708404,-5.022719,-6.090477,-3.954961
0.2039204,-5.0713487,-5.023538,-6.091285,-3.955791
0.2040204,-5.071856,-5.0243545,-6.0920916,-3.956617
0.20412041,-5.072362,-5.025168,-6.0928965,-3.9574394
0.20422043,-5.072867,-5.02598,-6.0936966,-3.9582632
0.20432043,-5.073371,-5.0267935,-6.0945005,-3.9590864
0.20442045,-5.0738735,-5.0276036,-6.095298,-3.9599092
0.20452045,-5.074375,-5.028412,-6.0960975,-3.9607263
0.20462047,-5.0748754,-5.029219,-6.0968947,-3.9615436
0.20472047,-5.0753746,-5.030026,-6.097689,-3.9623628
0.20482048,-5.0758724,-5.0308313,-6.098484,-3.9631789
0.20492049,-5.0763693,-5.031634,-6.0992746,-3.963993
0.2050205,-5.0768647,-5.032434,-6.1000667,-3.9648013
0.20512052,-5.077359,-5.0332355,-6.100856,-3.9656153
0.20522052,-5.0778527,-5.034034,-6.1016445,-3.9664233
0.20532054,-5.078345,-5.034829,-6.10243,-3.9672284
0.20542054,-5.078836,-5.035626,-6.103215,-3.968037
0.20552056,-5.0793257,-5.0364194,-6.1039977,-3.968841
0.20562056,-5.0798144,-5.037212,-6.10478,-3.9696434
0.20572057,-5.080302,-5.038004,-6.1055627,-3.9704452
0.20582058,-5.080788,-5.038791,-6.1063375,-3.9712448
0.20592059,-5.0812736,-5.0395803,-6.1071157,-3.972045
0.20602061,-5.0817575,-5.0403676,-6.1078925,-3.9728427
0.20612061,-5.0822406,-5.041152,-6.108665,-3.973639
0.20622063,-5.082722,-5.0419354,-6.10944,-3.9744313
0.20632063,-5.083203,-5.0427184,-6.110211,-3.975226
0.20642065,-5.0836825,-5.0434966,-6.110979,-3.976014
0.20652065,-5.084161,-5.044277,-6.111748,-3.9768062
0.20662066,-5.0846376,-5.045056,-6.1125164,-3.9775953
0.20672067,-5.085114,-5.0458302,-6.11328,-3.9783807
0.20682068,-5.085589,-5.0466046,-6.1140428,-3.9791665
0.2069207,-5.0860624,-5.04738,-6.114807,-3.9799526
0.2070207,-5.086535,-5.04815,-6.1155686,-3.9807315
0.20712072,-5.0870066,-5.048922,-6.1163282,-3.9815161
0.20722072,-5.0874767,-5.049688,-6.117084,-3.9822917
0.20732073,-5.087946,-5.0504556,-6.117841,-3.9830704
0.20742074,-5.0884137,-5.0512214,-6.118595,-3.9838476
0.20752075,-5.0888805,-5.0519843,-6.1193476,-3.9846213
0.20762075,-5.0893464,-5.052748,-6.1201015,-3.985395
0.20772077,-5.089811,-5.0535083,-6.1208506,-3.9861658
0.20782079,-5.0902743,-5.0542674,-6.1216,-3.9869347
0.20792079,-5.0907364,-5.0550275,-6.122347,-3.987708
0.2080208,-5.0911975,-5.055783,-6.123092,-3.9884734
0.20812081,-5.091657,-5.056537,-6.1238365,-3.9892375
0.20822082,-5.0921164,-5.0572915,-6.1245804,-3.9900026
0.20832083,-5.0925736,-5.058044,-6.1253204,-3.9907675
0.20842084,-5.0930305,-5.058796,-6.1260605,-3.9915311
0.20852086,-5.093486,-5.059542,-6.1267986,-3.9922855
0.20862086,-5.09394,-5.060292,-6.127537,-3.9930468
0.20872088,-5.0943933,-5.061039,-6.1282725,-3.9938054
0.20882088,-5.094845,-5.0617833,-6.129008,-3.9945588
0.2089209,-5.095296,-5.0625243,-6.1297374,-3.9953113
0.2090209,-5.0957456,-5.063267,-6.1304684,-3.9960659
0.20912091,-5.096194,-5.0640063,-6.131196,-3.9968166
0.20922092,-5.0966415,-5.064746,-6.1319246,-3.997567
0.20932093,-5.097088,-5.0654817,-6.132652,-3.9983115
0.20942095,-5.0975327,-5.06622,-6.133376,-3.9990633
0.20952095,-5.0979767,-5.0669527,-6.1340995,-3.999806
0.20962097,-5.0984197,-5.0676875,-6.134823,-4.000552
0.20972097,-5.098861,-5.068416,-6.1355405,-4.0012918
0.20982099,-5.099302,-5.0691466,-6.1362596,-4.0020337
0.20992099,-5.0997415,-5.0698752,-6.136979,-4.0027714
0.210021,-5.1001797,-5.070604,-6.1376953,-4.0035124
0.210121,-5.100617,-5.0713296,-6.1384096,-4.0042496
0.21022102,-5.1010528,-5.0720534,-6.1391215,-4.0049853
0.21032104,-5.1014876,-5.0727735,-6.1398325,-4.0057144
0.21042104,-5.1019216,-5.0734963,-6.140543,-4.0064497
0.21052106,-5.102354,-5.0742135,-6.1412516,-4.0071754
0.21062106,-5.1027856,-5.0749316,-6.141957,-4.0079064
0.21072108,-5.103216,-5.075649,-6.142664,-4.0086336
0.21082108,-5.1036453,-5.0763626,-6.1433673,-4.009358
0.2109211,-5.1040735,-5.0770764,-6.1440697,-4.010083
0.2110211,-5.1045003,-5.077788,-6.144769,-4.0108066
0.21112111,-5.104926,-5.0784984,-6.145468,-4.0115285
0.21122113,-5.105351,-5.0792074,-6.146167,-4.012248
0.21132113,-5.1057744,-5.0799165,-6.146865,-4.012968
0.21142115,-5.106197,-5.0806212,-6.147558,-4.0136843
0.21152115,-5.1066184,-5.081326,-6.148253,-4.014399
0.21162117,-5.1070385,-5.082028,-6.148943,-4.015113
0.21172117,-5.1074576,-5.0827303,-6.149634,-4.0158267
0.21182118,-5.107876,-5.0834317,-6.150326,-4.0165377
0.21192119,-5.1082926,-5.0841274,-6.1510096,-4.0172453
0.2120212,-5.1087084,-5.084824,-6.1516967,-4.0179515
0.21212122,-5.1091228,-5.0855207,-6.152381,-4.0186605
0.21222122,-5.109536,-5.0862155,-6.1530657,-4.0193653
0.21232124,-5.1099486,-5.0869083,-6.1537457,-4.020071
0.21242124,-5.1103597,-5.0875983,-6.154426,-4.0207705
0.21252126,-5.11077,-5.088287,-6.155102,-4.021472
0.21262126,-5.111179,-5.0889773,-6.1557817,-4.022173
0.21272127,-5.111587,-5.089664,-6.156459,-4.022869
0.21282127,-5.111994,-5.0903482,-6.1571302,-4.0235662
0.21292129,-5.112399,-5.0910316,-6.157803,-4.02426
0.21302131,-5.112804,-5.0917144,-6.158474,-4.024955
0.21312131,-5.113207,-5.0923963,-6.1591463,-4.025646
0.21322133,-5.1136093,-5.0930724,-6.1598115,-4.0263333
0.21332133,-5.1140103,-5.0937524,-6.160479,-4.0270257
0.21342134,-5.1144104,-5.0944266,-6.1611433,-4.02771
0.21352135,-5.1148095,-5.0951047,-6.161809,-4.0284004
0.21362136,-5.115207,-5.0957747,-6.1624684,-4.029081
0.21372136,-5.115604,-5.0964484,-6.163131,-4.0297656
0.21382138,-5.1159997,-5.097118,-6.16379,-4.0304456
0.2139214,-5.116394,-5.0977864,-6.164446,-4.031127
0.2140214,-5.1167874,-5.098454,-6.165103,-4.031805
0.21412142,-5.1171794,-5.099118,-6.165757,-4.0324793
0.21422142,-5.1175704,-5.0997825,-6.16641,-4.033155
0.21432143,-5.1179605,-5.100448,-6.1670637,-4.0338326
0.21442144,-5.1183496,-5.1011086,-6.1677136,-4.0345035
0.21452145,-5.118737,-5.101767,-6.1683617,-4.0351725
0.21462147,-5.119124,-5.102427,-6.1690097,-4.0358443
0.21472147,-5.119509,-5.103083,-6.1696544,-4.036512
0.21482149,-5.119894,-5.1037393,-6.1702995,-4.037179
0.21492149,-5.120277,-5.1043916,-6.1709404,-4.0378428
0.2150215,-5.1206594,-5.1050444,-6.171582,-4.0385065
0.21512151,-5.1210403,-5.1056943,-6.1722217,-4.039167
0.21522152,-5.1214204,-5.106345,-6.172861,-4.0398293
0.21532153,-5.1217995,-5.1069922,-6.173497,-4.0404873
0.21542154,-5.122177,-5.1076393,-6.1741323,-4.0411463
0.21552156,-5.122554,-5.108285,-6.1747675,-4.0418024
0.21562156,-5.1229296,-5.108929,-6.1753993,-4.042459
0.21572158,-5.123304,-5.109569,-6.176029,-4.043109
0.21582158,-5.1236773,-5.1102104,-6.176659,-4.0437617
0.2159216,-5.124049,-5.110848,-6.177285,-4.0444107
0.2160216,-5.1244206,-5.111488,-6.177915,-4.0450606
0.21612161,-5.1247907,-5.112124,-6.1785383,-4.0457096
0.21622162,-5.1251593,-5.112758,-6.179162,-4.0463543
0.21632163,-5.1255274,-5.11339,-6.179783,-4.046997
0.21642165,-5.125894,-5.1140237,-6.180404,-4.047643
0.21652165,-5.12626,-5.114654,-6.181025,-4.048283
0.21662167,-5.126624,-5.1152816,-6.1816397,-4.0489235
0.21672167,-5.1269875,-5.115908,-6.1822567,-4.0495596
0.21682169,-5.12735,-5.116536,-6.182873,-4.0501995
0.21692169,-5.1277113,-5.1171584,-6.1834846,-4.0508323
0.2170217,-5.1280713,-5.1177797,-6.1840944,-4.051465
0.2171217,-5.1284304,-5.1184025,-6.184706,-4.0520988
0.21722172,-5.128788,-5.119021,-6.185313,-4.0527287
0.21732174,-5.129145,-5.11964,-6.185921,-4.0533586
0.21742174,-5.129501,-5.120259,-6.1865287,-4.053989
0.21752176,-5.129855,-5.120872,-6.187131,-4.054613
0.21762176,-5.130209,-5.1214857,-6.187733,-4.0552382
0.21772178,-5.1305614,-5.1220994,-6.188336,-4.055863
0.21782178,-5.130913,-5.1227098,-6.1889358,-4.0564837
0.2179218,-5.131263,-5.1233206,-6.189534,-4.057107
0.2180218,-5.131612,-5.123928,-6.1901326,-4.0577235
0.21812181,-5.13196,-5.1245346,-6.1907263,-4.058343
0.21822183,-5.132307,-5.1251388,-6.19132,-4.0589576
0.21832183,-5.1326528,-5.1257434,-6.191913,-4.0595737
0.21842185,-5.1329975,-5.1263423,-6.192501,-4.0601835
0.21852185,-5.1333413,-5.126946,-6.1930933,-4.0607986
0.21862186,-5.1336837,-5.1275444,-6.193681,-4.061408
0.21872187,-5.134025,-5.1281414,-6.1942663,-4.0620165
0.21882188,-5.1343656,-5.128737,-6.194851,-4.062623
0.21892188,-5.134705,-5.129332,-6.1954336,-4.0632305
0.2190219,-5.135043,-5.1299267,-6.196018,-4.063835
0.21912192,-5.1353803,-5.13052,-6.196599,-4.0644407
0.21922192,-5.1357164,-5.131107,-6.1971745,-4.065039
0.21932194,-5.136051,-5.131696,-6.197753,-4.0656395
0.21942194,-5.136385,-5.1322837,-6.198331,-4.0662365
0.21952195,-5.136718,-5.1328707,-6.198904,-4.0668373
0.21962196,-5.1370497,-5.1334543,-6.199479,-4.0674295
0.21972197,-5.13738,-5.1340365,-6.2000494,-4.0680237
0.21982199,-5.1377096,-5.134618,-6.200619,-4.0686164
0.21992199,-5.138038,-5.1351986,-6.201189,-4.069208
0.22002201,-5.1383653,-5.135777,-6.201755,-4.069799
0.22012201,-5.1386914,-5.1363525,-6.202321,-4.070384
0.22022203,-5.1390166,-5.136928,-6.2028856,-4.0709705
0.22032203,-5.139341,-5.137503,-6.2034492,-4.071557
0.22042204,-5.1396637,-5.1380773,-6.2040114,-4.072143
0.22052205,-5.1399856,-5.1386456,-6.2045693,-4.072722
0.22062206,-5.1403065,-5.1392155,-6.2051272,-4.0733037
0.22072208,-5.140626,-5.1397853,-6.2056856,-4.073885
0.22082208,-5.140945,-5.1403503,-6.2062407,-4.07446
0.2209221,-5.1412625,-5.1409144,-6.2067943,-4.0750346
0.2210221,-5.1415787,-5.141479,-6.207347,-4.075611
0.22112212,-5.1418943,-5.1420403,-6.2078967,-4.076184
0.22122212,-5.1422086,-5.1426,-6.2084455,-4.0767546
0.22132213,-5.142522,-5.1431613,-6.2089944,-4.077328
0.22142214,-5.1428337,-5.143719,-6.209542,-4.0778966
0.22152215,-5.143145,-5.1442738,-6.2100873,-4.07846
0.22162217,-5.143455,-5.1448307,-6.210632,-4.0790296
0.22172217,-5.143764,-5.145385,-6.211175,-4.0795946
0.22182219,-5.1440716,-5.145935,-6.211713,-4.0801573
0.22192219,-5.1443787,-5.146486,-6.2122536,-4.080718
0.2220222,-5.1446843,-5.147035,-6.2127914,-4.081279
0.2221222,-5.1449885,-5.147584,-6.2133284,-4.0818396
0.22222222,-5.1452923,-5.148129,-6.213863,-4.082395
0.22232223,-5.1455946,-5.1486716,-6.2143946,-4.0829487
0.22242224,-5.145896,-5.149216,-6.2149277,-4.0835047
0.22252226,-5.1461964,-5.149758,-6.215458,-4.084058
0.22262226,-5.146496,-5.1502986,-6.2159867,-4.0846105
0.22272228,-5.146794,-5.1508355,-6.2165136,-4.0851574
0.22282228,-5.147091,-5.151375,-6.2170415,-4.085708
0.2229223,-5.147387,-5.1519094,-6.2175646,-4.086254
0.2230223,-5.1476817,-5.1524444,-6.2180896,-4.086799
0.22312231,-5.147976,-5.1529756,-6.2186093,-4.087342
0.22322232,-5.1482687,-5.153509,-6.219131,-4.0878873
0.22332233,-5.14856,-5.1540375,-6.219649,-4.088426
0.22342235,-5.148851,-5.1545663,-6.2201667,-4.088966
0.22352235,-5.1491404,-5.1550922,-6.220683,-4.0895014
0.22362237,-5.149429,-5.155618,-6.221196,-4.09004
0.22372237,-5.1497164,-5.1561418,-6.2217093,-4.0905743
0.22382239,-5.150003,-5.1566653,-6.2222214,-4.0911093
0.22392239,-5.150288,-5.1571846,-6.2227297,-4.0916395
0.2240224,-5.1505723,-5.157704,-6.223237,-4.0921707
0.2241224,-5.1508555,-5.158223,-6.223746,-4.0927005
0.22422242,-5.1511374,-5.1587396,-6.2242517,-4.0932274
0.22432244,-5.1514187,-5.1592555,-6.224756,-4.0937552
0.22442244,-5.1516986,-5.159767,-6.2252584,-4.094276
0.22452246,-5.1519775,-5.16028,-6.225759,-4.0948014
0.22462246,-5.152255,-5.16079,-6.2262588,-4.095321
0.22472247,-5.152532,-5.161302,-6.2267585,-4.0958457
0.22482248,-5.1528077,-5.1618066,-6.227253,-4.09636
0.2249225,-5.1530824,-5.1623154,-6.2277493,-4.0968814
0.22502251,-5.153356,-5.162818,-6.228241,-4.097395
0.22512251,-5.1536283,-5.1633244,-6.228736,-4.097913
0.22522253,-5.1539,-5.1638255,-6.2292256,-4.0984254
0.22532253,-5.1541705,-5.164326,-6.2297163,-4.098936
0.22542255,-5.1544394,-5.1648254,-6.2302055,-4.0994453
0.22552255,-5.154708,-5.165322,-6.2306905,-4.099953
0.22562256,-5.154975,-5.1658187,-6.2311764,-4.100461
0.22572257,-5.155241,-5.166314,-6.2316604,-4.100968
0.22582258,-5.155506,-5.1668057,-6.2321415,-4.10147
0.2259226,-5.1557703,-5.167297,-6.2326207,-4.101973
0.2260226,-5.156033,-5.167788,-6.2331014,-4.1024747
0.22612262,-5.1562953,-5.168276,-6.233578,-4.1029735
0.22622262,-5.156556,-5.1687627,-6.2340546,-4.103471
0.22632264,-5.156816,-5.1692514,-6.2345324,-4.1039705
0.22642264,-5.1570745,-5.169735,-6.2350035,-4.1044664
0.22652265,-5.1573324,-5.1702175,-6.2354746,-4.1049604
0.22662266,-5.157589,-5.170698,-6.235945,-4.105451
0.22672267,-5.1578445,-5.1711793,-6.2364144,-4.105944
0.22682269,-5.1580987,-5.1716566,-6.236882,-4.106431
0.22692269,-5.1583524,-5.172135,-6.2373495,-4.1069202
0.22702271,-5.1586046,-5.17261,-6.237813,-4.1074066
0.22712271,-5.158856,-5.173084,-6.238276,-4.1078916
0.22722273,-5.1591063,-5.173556,-6.238738,-4.1083736
0.22732273,-5.1593556,-5.174029,-6.2391996,-4.108858
0.22742274,-5.1596036,-5.174497,-6.2396564,-4.109338
0.22752275,-5.1598506,-5.1749663,-6.2401147,-4.109818
0.22762276,-5.1600966,-5.1754327,-6.2405705,-4.110295
0.22772278,-5.1603417,-5.1758986,-6.2410264,-4.1107707
0.22782278,-5.160586,-5.1763616,-6.241478,-4.111245
0.2279228,-5.1608286,-5.176824,-6.2419295,-4.1117187
0.2280228,-5.161071,-5.1772866,-6.242381,-4.112192
0.22812282,-5.1613116,-5.1777444,-6.2428284,-4.1126604
0.22822282,-5.161551,-5.178204,-6.2432775,-4.1131306
0.22832283,-5.16179,-5.178659,-6.2437205,-4.1135974
0.22842284,-5.1620274,-5.1791153,-6.2441645,-4.114066
0.22852285,-5.1622643,-5.179568,-6.244608,-4.1145277
0.22862287,-5.1625,-5.1800222,-6.2450504,-4.114994
0.22872287,-5.162734,-5.18047,-6.2454886,-4.1154513
0.22882289,-5.1629677,-5.180921,-6.2459273,-4.115915
0.22892289,-5.1632,-5.181369,-6.246365,-4.1163726
0.2290229,-5.1634316,-5.1818156,-6.2468023,-4.116829
0.2291229,-5.163662,-5.18226,-6.247234,-4.117286
0.22922292,-5.1638913,-5.1827035,-6.2476673,-4.1177397
0.22932293,-5.1641192,-5.183146,-6.2480993,-4.1181927
0.22942294,-5.1643467,-5.1835876,-6.248531,-4.118644
0.22952296,-5.1645727,-5.1840262,-6.248959,-4.1190934
0.22962296,-5.164798,-5.184464,-6.249385,-4.119543
0.22972298,-5.165022,-5.1849,-6.2498093,-4.1199903
0.22982298,-5.165245,-5.1853356,-6.250234,-4.120437
0.229923,-5.165467,-5.1857696,-6.250658,-4.120881
0.230023,-5.1656876,-5.1862,-6.251078,-4.121322
0.23012301,-5.165908,-5.1866293,-6.2514973,-4.1217613
0.23022301,-5.1661267,-5.187061,-6.2519174,-4.1222043
0.23032303,-5.166344,-5.1874876,-6.2523327,-4.1226425
0.23042305,-5.166561,-5.1879144,-6.2527504,-4.1230783
0.23052305,-5.1667767,-5.1883383,-6.2531633,-4.123513
0.23062307,-5.1669917,-5.188762,-6.253575,-4.1239495
0.23072307,-5.1672053,-5.189185,-6.2539883,-4.124382
0.23082308,-5.1674175,-5.1896048,-6.254396,-4.1248136
0.23092309,-5.1676292,-5.1900215,-6.2548037,-4.1252394
0.2310231,-5.16784,-5.1904407,-6.2552114,-4.12567
0.23112312,-5.1680493,-5.1908545,-6.255615,-4.126094
0.23122312,-5.1682577,-5.19127,-6.2560196,-4.12652
0.23132314,-5.168465,-5.191683,-6.256422,-4.1269436
0.23142314,-5.1686716,-5.1920934,-6.2568216,-4.127365
0.23152316,-5.168877,-5.1925035,-6.257221,-4.1277857
0.23162316,-5.169081,-5.192913,-6.25762,-4.1282063
0.23172317,-5.1692843,-5.1933208,-6.258017,-4.1286244
0.23182318,-5.169487,-5.1937246,-6.258411,-4.1290383
0.2319232,-5.169688,-5.1941304,-6.258806,-4.1294546
0.23202321,-5.169888,-5.194534,-6.2591987,-4.129869
0.23212321,-5.1700873,-5.1949363,-6.25959,-4.1302824
0.23222323,-5.170285,-5.195334,-6.2599773,-4.1306906
0.23232323,-5.1704826,-5.1957335,-6.2603664,-4.1311007
0.23242325,-5.1706786,-5.196132,-6.260755,-4.1315093
0.23252325,-5.1708736,-5.196528,-6.261138,-4.131918
0.23262326,-5.1710677,-5.1969194,-6.261521,-4.132318
0.23272327,-5.1712604,-5.197314,-6.2619042,-4.1327233
0.23282328,-5.1714525,-5.197704,-6.262283,-4.133125
0.2329233,-5.1716433,-5.1980953,-6.2626653,-4.1335254
0.2330233,-5.171833,-5.198483,-6.2630415,-4.1339245
0.23312332,-5.172022,-5.198871,-6.2634187,-4.1343236
0.23322332,-5.1722097,-5.1992564,-6.263794,-4.134719
0.23332334,-5.1723967,-5.1996408,-6.2641687,-4.135113
0.23342334,-5.172582,-5.2000213,-6.2645392,-4.1355033
0.23352335,-5.172767,-5.2004046,-6.2649107,-4.1358986
0.23362336,-5.1729507,-5.2007837,-6.2652802,-4.136287
0.23372337,-5.1731334,-5.201162,-6.2656474,-4.1366763
0.23382339,-5.173315,-5.2015395,-6.2660146,-4.1370645
0.23392339,-5.173496,-5.201915,-6.26638,-4.1374497
0.2340234,-5.173675,-5.2022877,-6.2667418,-4.1378336
0.23412341,-5.173854,-5.2026606,-6.267106,-4.138215
0.23422343,-5.1740313,-5.2030325,-6.2674665,-4.1385984
0.23432343,-5.1742077,-5.203401,-6.267824,-4.138978
0.23442344,-5.174383,-5.203771,-6.2681823,-4.13936
0.23452345,-5.1745577,-5.204137,-6.2685394,-4.1397343
0.23462346,-5.1747313,-5.2045026,-6.268895,-4.14011
0.23472348,-5.1749034,-5.204867,-6.269248,-4.140486
0.23482348,-5.175075,-5.205228,-6.269599,-4.1408567
0.2349235,-5.1752453,-5.20559,-6.269952,-4.1412277
0.2350235,-5.1754146,-5.2059503,-6.270302,-4.1415987
0.23512352,-5.175583,-5.2063074,-6.270649,-4.141966
0.23522352,-5.1757503,-5.2066655,-6.270995,-4.142336
0.23532353,-5.1759167,-5.2070193,-6.2713404,-4.1426983
0.23542354,-5.176082,-5.2073736,-6.2716827,-4.1430645
0.23552355,-5.176246,-5.207726,-6.272025,-4.143427
0.23562357,-5.1764092,-5.2080765,-6.272365,-4.143788
0.23572357,-5.1765714,-5.208426,-6.2727056,-4.1441464
0.23582359,-5.176733,-5.2087755,-6.2730446,-4.1445065
0.23592359,-5.1768928,-5.209121,-6.2733784,-4.144864
0.2360236,-5.177052,-5.209468,-6.273715,-4.1452208
0.2361236,-5.1772103,-5.2098107,-6.2740483,-4.145573
0.23622362,-5.177367,-5.210154,-6.2743826,-4.1459255
0.23632364,-5.1775236,-5.210494,-6.2747116,-4.1462765
0.23642364,-5.1776786,-5.210835,-6.275041,-4.146629
0.23652366,-5.1778326,-5.2111716,-6.2753696,-4.1469736
0.23662366,-5.1779857,-5.211509,-6.275695,-4.1473236
0.23672368,-5.178138,-5.211844,-6.2760205,-4.1476674
0.23682368,-5.178289,-5.2121787,-6.2763453,-4.148012
0.2369237,-5.1784387,-5.2125096,-6.2766666,-4.1483526
0.2370237,-5.178588,-5.212841,-6.276988,-4.148694
0.23712371,-5.1787357,-5.2131715,-6.2773075,-4.1490355
0.23722373,-5.1788826,-5.2135005,-6.277626,-4.149375
0.23732373,-5.179029,-5.2138243,-6.2779408,-4.149708
0.23742375,-5.179174,-5.214152,-6.2782574,-4.1500463
0.23752375,-5.1793175,-5.2144747,-6.2785707,-4.1503787
0.23762377,-5.1794605,-5.2147965,-6.2788825,-4.1507106
0.23772377,-5.1796026,-5.215118,-6.279194,-4.151042
0.23782378,-5.1797433,-5.2154355,-6.279501,-4.15137
0.23792379,-5.1798835,-5.215755,-6.2798114,-4.1516986
0.2380238,-5.1800222,-5.2160726,-6.2801185,-4.1520267
0.23812382,-5.18016,-5.216387,-6.2804236,-4.15235
0.23822382,-5.180297,-5.2167,-6.280727,-4.1526732
0.23832384,-5.180433,-5.2170134,-6.2810297,-4.152997
0.23842384,-5.1805677,-5.217324,-6.281329,-4.1533184
0.23852386,-5.1807017,-5.2176347,-6.281631,-4.1536384
0.23862386,-5.1808343,-5.21794,-6.281927,-4.1539526
0.23872387,-5.1809664,-5.218248,-6.2822247,-4.154271
0.23882388,-5.181097,-5.218554,-6.282521,-4.1545873
0.23892389,-5.1812267,-5.2188573,-6.282814,-4.1549006
0.23902391,-5.181356,-5.2191596,-6.283107,-4.1552124
0.23912391,-5.1814837,-5.219461,-6.283398,-4.155524
0.23922393,-5.18161,-5.219759,-6.2836866,-4.1558313
0.23932393,-5.181736,-5.2200584,-6.283975,-4.1561418
0.23942395,-5.181861,-5.2203546,-6.284262,-4.156447
0.23952395,-5.181985,-5.22065,-6.284547,-4.1567535
0.23962396,-5.1821074,-5.220944,-6.284831,-4.157057
0.23972397,-5.1822295,-5.2212377,-6.285115,-4.1573606
0.23982398,-5.18235,-5.2215266,-6.2853947,-4.1576586
0.239924,-5.18247,-5.2218165,-6.285675,-4.157958
0.240024,-5.1825886,-5.2221045,-6.285953,-4.158256
0.24012402,-5.1827064,-5.2223916,-6.286231,-4.158552
0.24022402,-5.182823,-5.222677,-6.286506,-4.1588483
0.24032404,-5.182939,-5.222962,-6.286781,-4.159143
0.24042404,-5.183054,-5.2232423,-6.287052,-4.1594324
0.24052405,-5.1831675,-5.223525,-6.2873244,-4.1597257
0.24062406,-5.1832805,-5.2238035,-6.287594,-4.160013
0.24072407,-5.183392,-5.2240834,-6.2878637,-4.160303
0.24082409,-5.183503,-5.2243586,-6.28813,-4.1605873
0.24092409,-5.183613,-5.2246356,-6.2883964,-4.160875
0.2410241,-5.1837215,-5.224908,-6.2886605,-4.161155
0.24112411,-5.1838293,-5.225182,-6.2889237,-4.1614404
0.24122413,-5.183936,-5.2254505,-6.2891836,-4.1617174
0.24132413,-5.184042,-5.225721,-6.289446,-4.161996
0.24142414,-5.184147,-5.2259903,-6.2897053,-4.1622753
0.24152415,-5.1842504,-5.226257,-6.289962,-4.162552
0.24162416,-5.1843534,-5.226521,-6.2902155,-4.1628265
0.24172418,-5.1844554,-5.226786,-6.2904716,-4.1631007
0.24182418,-5.184556,-5.227049,-6.290725,-4.1633725
0.2419242,-5.1846557,-5.2273107,-6.2909765,-4.163645
0.2420242,-5.184755,-5.22757,-6.291228,-4.1639123
0.24212421,-5.1848526,-5.227827,-6.291474,-4.1641803
0.24222422,-5.1849494,-5.2280855,-6.291724,-4.164447
0.24232423,-5.1850452,-5.2283406,-6.2919693,-4.164712
0.24242425,-5.18514,-5.2285953,-6.2922144,-4.164976
0.24252425,-5.185234,-5.228846,-6.292455,-4.165237
0.24262427,-5.185327,-5.229099,-6.292699,-4.1654987
0.24272427,-5.1854186,-5.2293487,-6.292939,-4.165758
0.24282429,-5.1855097,-5.229598,-6.2931795,-4.1660166
0.24292429,-5.1856,-5.229844,-6.2934165,-4.1662717
0.2430243,-5.1856885,-5.2300897,-6.2936506,-4.1665287
0.2431243,-5.185776,-5.2303348,-6.293887,-4.1667824
0.24322432,-5.1858635,-5.230578,-6.2941227,-4.167033
0.24332434,-5.1859493,-5.2308183,-6.294354,-4.1672826
0.24342434,-5.186034,-5.2310576,-6.2945824,-4.167533
0.24352436,-5.186118,-5.231297,-6.294812,-4.167782
0.24362436,-5.186201,-5.231535,-6.295042,-4.168028
0.24372438,-5.186283,-5.231769,-6.295266,-4.168272
0.24382438,-5.186364,-5.2320056,-6.2954946,-4.1685166
0.2439244,-5.1864443,-5.2322373,-6.2957163,-4.1687584
0.2440244,-5.1865234,-5.232468,-6.2959394,-4.168997
0.24412441,-5.1866016,-5.2326994,-6.2961607,-4.169238
0.24422443,-5.1866784,-5.232928,-6.29638,-4.1694756
0.24432443,-5.1867547,-5.2331533,-6.2965965,-4.16971
0.24442445,-5.1868296,-5.233381,-6.296815,-4.1699467
0.24452445,-5.186904,-5.2336054,-6.29703,-4.170181
0.24462447,-5.186977,-5.233829,-6.2972445,-4.1704135
0.24472447,-5.187049,-5.23405,-6.2974563,-4.1706433
0.24482448,-5.1871204,-5.2342706,-6.297668,-4.170873
0.24492449,-5.1871905,-5.2344894,-6.2978773,-4.1711016
0.2450245,-5.1872597,-5.2347074,-6.298087,-4.1713276
0.24512452,-5.187328,-5.234922,-6.2982926,-4.171551
0.24522452,-5.187395,-5.2351375,-6.298499,-4.171776
0.24532454,-5.1874614,-5.235351,-6.2987037,-4.1719985
0.24542454,-5.1875267,-5.2355623,-6.2989063,-4.1722183
0.24552456,-5.187591,-5.2357726,-6.2991066,-4.1724386
0.24562456,-5.1876545,-5.2359824,-6.2993083,-4.1726565
0.24572457,-5.1877165,-5.2361903,-6.299507,-4.1728735
0.24582458,-5.187778,-5.236397,-6.2997046,-4.173089
0.24592459,-5.1878386,-5.2366023,-6.299901,-4.1733036
0.24602461,-5.1878977,-5.2368045,-6.3000937,-4.1735153
0.24612461,-5.1879563,-5.2370076,-6.3002887,-4.1737266
0.24622463,-5.1880136,-5.237207,-6.300477,-4.173937
0.24632463,-5.1880703,-5.2374077,-6.3006706,-4.1741447
0.24642465,-5.1881256,-5.2376037,-6.3008575,-4.17435
0.24652465,-5.18818,-5.2378016,-6.3010454,-4.1745577
0.24662466,-5.1882334,-5.237997,-6.3012333,-4.174761
0.24672467,-5.1882863,-5.2381916,-6.301419,-4.1749644
0.24682468,-5.188338,-5.238381,-6.3016,-4.175162
