x,f,mean,lower,upper
0.08760876,-3.5013795,-2.7593517,-5.2063336,-0.31236982
0.08770877,-3.503803,-2.7610188,-5.2079453,-0.31409216
0.08780878,-3.5062242,-2.7626858,-5.2095575,-0.31581402
0.08790879,-3.508643,-2.7643523,-5.2111683,-0.31753612
0.0880088,-3.5110593,-2.7660174,-5.212779,-0.3192556
0.08810881,-3.5134733,-2.7676835,-5.2143903,-0.32097673
0.088208824,-3.5158846,-2.7693486,-5.216001,-0.3226962
0.08830883,-3.5182939,-2.7710147,-5.2176123,-0.32441688
0.08840884,-3.5207005,-2.7726798,-5.219224,-0.32613564
0.08850885,-3.5231047,-2.774344,-5.2208343,-0.32785368
0.08860886,-3.5255065,-2.7760072,-5.222444,-0.3295703
0.08870887,-3.527906,-2.7776713,-5.2240553,-0.33128762
0.08880888,-3.530303,-2.7793345,-5.225666,-0.3330028
0.08890889,-3.5326977,-2.7809968,-5.227274,-0.33471942
0.0890089,-3.53509,-2.7826614,-5.2288866,-0.3364365
0.089108914,-3.5374796,-2.7843227,-5.2304955,-0.33815026
0.08920892,-3.5398672,-2.785985,-5.2321053,-0.33986497
0.08930893,-3.542252,-2.7876472,-5.233716,-0.34157872
0.08940894,-3.5446348,-2.7893085,-5.235325,-0.34329224
0.08950895,-3.5470152,-2.7909694,-5.2369347,-0.34500408
0.08960896,-3.549393,-2.7926302,-5.2385435,-0.34671664
0.08970897,-3.5517685,-2.7942896,-5.2401514,-0.34842777
0.08980898,-3.5541415,-2.795951,-5.241761,-0.35014057
0.08990899,-3.5565124,-2.7976098,-5.243369,-0.3518505
0.090009004,-3.5588806,-2.7992682,-5.244977,-0.3535595
0.09010901,-3.5612466,-2.8009276,-5.2465863,-0.35526896
0.09020902,-3.56361,-2.8025866,-5.248194,-0.3569789
0.09030903,-3.5659714,-2.804244,-5.2498007,-0.35868716
0.09040904,-3.5683303,-2.805902,-5.2514095,-0.36039424
0.09050905,-3.5706868,-2.8075595,-5.2530174,-0.36210132
0.09060906,-3.5730407,-2.8092165,-5.2546244,-0.36380887
0.09070907,-3.5753925,-2.810873,-5.2562323,-0.36551404
0.090809084,-3.5777419,-2.812529,-5.2578382,-0.3672197
0.09090909,-3.580089,-2.8141856,-5.259446,-0.3689251
0.0910091,-3.5824337,-2.8158417,-5.261053,-0.3706305
0.09110911,-3.584776,-2.8174958,-5.262659,-0.3723328
0.09120912,-3.587116,-2.8191514,-5.264265,-0.37403774
0.09130913,-3.5894535,-2.820806,-5.265872,-0.3757398
0.09140914,-3.5917888,-2.8224602,-5.267478,-0.37744212
0.09150915,-3.5941217,-2.8241143,-5.269084,-0.37914443
0.09160916,-3.5964522,-2.8257666,-5.270689,-0.38084412
0.091709174,-3.5987806,-2.8274207,-5.272295,-0.38254642
0.09180918,-3.6011064,-2.8290744,-5.2739015,-0.3842473
0.09190919,-3.60343,-2.8307247,-5.275505,-0.3859446
0.0920092,-3.605751,-2.832377,-5.277111,-0.3876431
0.09210921,-3.6080701,-2.8340297,-5.278716,-0.38934326
0.09220922,-3.6103866,-2.835681,-5.280321,-0.3910408
0.09230923,-3.6127007,-2.8373308,-5.281925,-0.39273667
0.09240924,-3.6150126,-2.838982,-5.2835293,-0.3944347
0.09250925,-3.6173222,-2.8406324,-5.2851334,-0.39613175
0.092609264,-3.6196294,-2.8422818,-5.2867374,-0.39782643
0.09270927,-3.6219344,-2.8439312,-5.2883406,-0.39952183
0.09280928,-3.6242368,-2.8455815,-5.2899456,-0.40121722
0.09290929,-3.626537,-2.847228,-5.291547,-0.40290928
0.0930093,-3.6288352,-2.848877,-5.2931504,-0.40460348
0.09310931,-3.6311307,-2.8505254,-5.294754,-0.40629697
0.09320932,-3.633424,-2.8521733,-5.2963567,-0.40798998
0.09330933,-3.635715,-2.8538198,-5.2979593,-0.40968037
0.093409345,-3.6380038,-2.8554668,-5.2995625,-0.41137123
0.09350935,-3.6402903,-2.857113,-5.3011646,-0.41306114
0.09360936,-3.6425743,-2.858759,-5.3027654,-0.41475248
0.09370937,-3.644856,-2.860406,-5.304369,-0.41644287
0.09380938,-3.6471355,-2.8620505,-5.3059707,-0.4181304
0.09390939,-3.6494129,-2.863696,-5.3075714,-0.41982055
0.0940094,-3.6516876,-2.8653402,-5.3091736,-0.42150688
0.09410941,-3.6539602,-2.8669848,-5.310775,-0.42319512
0.09420942,-3.6562304,-2.8686275,-5.312374,-0.42488122
0.094309434,-3.6584985,-2.8702717,-5.3139753,-0.42656803
0.09440944,-3.6607642,-2.8719153,-5.3155756,-0.42825484
0.09450945,-3.6630278,-2.873557,-5.317177,-0.4299376
0.09460946,-3.665289,-2.8751993,-5.318777,-0.43162155
0.09470947,-3.6675477,-2.876842,-5.3203764,-0.4333074
0.09480948,-3.6698043,-2.8784828,-5.321976,-0.43498945
0.09490949,-3.6720586,-2.8801246,-5.3235755,-0.43667364
0.0950095,-3.6743107,-2.8817654,-5.3251743,-0.43835664
0.09510951,-3.6765604,-2.8834052,-5.3267736,-0.44003677
0.095209524,-3.678808,-2.8850446,-5.3283715,-0.44171762
0.09530953,-3.6810532,-2.8866844,-5.3299704,-0.44339824
0.09540954,-3.6832962,-2.8883243,-5.3315697,-0.44507885
0.09550955,-3.6855369,-2.8899627,-5.333168,-0.44675756
0.09560956,-3.6877754,-2.891602,-5.334766,-0.44843817
0.09570957,-3.6900115,-2.893239,-5.336364,-0.4501145
0.09580958,-3.6922452,-2.8948784,-5.3379617,-0.4517951
0.09590959,-3.6944768,-2.896514,-5.339558,-0.45346975
0.096009605,-3.6967063,-2.898151,-5.3411555,-0.4551463
0.096109614,-3.6989334,-2.899787,-5.3427515,-0.45682263
0.09620962,-3.7011583,-2.9014235,-5.344348,-0.4584992
0.09630963,-3.703381,-2.903059,-5.3459454,-0.4601729
0.09640964,-3.7056012,-2.9046936,-5.347541,-0.4618466
0.09650965,-3.7078195,-2.9063287,-5.3491364,-0.46352124
0.09660966,-3.7100353,-2.9079638,-5.3507323,-0.46519518
0.09670967,-3.712249,-2.9095979,-5.3523283,-0.46686745
0.09680968,-3.7144604,-2.911231,-5.353923,-0.46853924
0.096909694,-3.7166696,-2.9128652,-5.3555183,-0.47021174
0.0970097,-3.7188764,-2.9144988,-5.357114,-0.47188354
0.09710971,-3.721081,-2.916129,-5.3587065,-0.4735515
0.09720972,-3.7232835,-2.9177613,-5.360302,-0.47522092
0.09730973,-3.7254837,-2.919394,-5.361896,-0.476892
0.09740974,-3.7276816,-2.9210258,-5.36349,-0.4785614
0.09750975,-3.7298775,-2.922656,-5.3650837,-0.48022866
0.09760976,-3.732071,-2.9242868,-5.3666773,-0.4818964
0.09770977,-3.7342622,-2.9259171,-5.3682704,-0.4835639
0.097809784,-3.7364514,-2.9275455,-5.3698616,-0.48522925
0.09790979,-3.7386382,-2.9291744,-5.371455,-0.4868939
0.0980098,-3.7408228,-2.9308047,-5.3730483,-0.48856115
0.09810981,-3.7430053,-2.9324317,-5.3746395,-0.49022388
0.09820982,-3.7451854,-2.9340606,-5.376232,-0.49188924
0.09830983,-3.7473636,-2.935688,-5.377823,-0.4935534
0.09840984,-3.7495391,-2.9373155,-5.3794136,-0.49521708
0.09850985,-3.7517128,-2.9389415,-5.3810053,-0.4968779
0.09860986,-3.753884,-2.9405684,-5.3825974,-0.49853945
0.098709874,-3.7560532,-2.9421954,-5.3841887,-0.5002024
0.09880988,-3.7582202,-2.943821,-5.3857794,-0.50186276
0.09890989,-3.760385,-2.9454455,-5.3873687,-0.5035224
0.0990099,-3.7625475,-2.9470701,-5.3889585,-0.5051818
0.09910991,-3.7647078,-2.9486942,-5.390547,-0.5068419
0.09920992,-3.766866,-2.9503183,-5.3921375,-0.50849915
0.09930993,-3.769022,-2.951942,-5.3937273,-0.51015687
0.09940994,-3.7711759,-2.9535651,-5.3953156,-0.5118146
0.099509954,-3.7733274,-2.9551883,-5.396904,-0.5134723
0.09960996,-3.7754767,-2.956811,-5.398493,-0.5151291
0.09970997,-3.777624,-2.9584327,-5.4000816,-0.5167835
0.09980998,-3.779769,-2.9600534,-5.4016695,-0.5184376
0.09990999,-3.7819116,-2.9616747,-5.403257,-0.5200925
0.10001,-3.7840524,-2.9632955,-5.4048443,-0.5217464
0.10011001,-3.7861907,-2.9649153,-5.4064307,-0.52339983
0.10021002,-3.788327,-2.9665356,-5.408018,-0.5250528
0.10031003,-3.790461,-2.968155,-5.409605,-0.52670455
0.100410044,-3.792593,-2.9697742,-5.411192,-0.5283568
0.10051005,-3.7947228,-2.9713922,-5.412778,-0.53000665
0.10061006,-3.7968504,-2.973011,-5.414363,-0.5316589
0.10071007,-3.7989757,-2.974629,-5.41595,-0.533308
0.10081008,-3.801099,-2.9762459,-5.417534,-0.53495765
0.10091009,-3.80322,-2.9778628,-5.41912,-0.5366056
0.1010101,-3.805339,-2.9794784,-5.420704,-0.53825307
0.10111011,-3.8074558,-2.9810944,-5.422288,-0.5399008
0.10121012,-3.8095703,-2.98271,-5.423873,-0.5415468
0.101310134,-3.8116827,-2.984326,-5.425457,-0.54319453
0.10141014,-3.813793,-2.98594,-5.427039,-0.5448408
0.10151015,-3.815901,-2.9875546,-5.4286222,-0.5464866
0.10161016,-3.8180072,-2.9891691,-5.4302073,-0.548131
0.10171017,-3.820111,-2.9907818,-5.431789,-0.54977465
0.10181018,-3.8222125,-2.992395,-5.4333725,-0.55141735
0.10191019,-3.824312,-2.994007,-5.4349537,-0.55306053
0.1020102,-3.8264093,-2.9956188,-5.4365354,-0.5547023
0.102110215,-3.8285046,-2.997231,-5.438117,-0.556345
0.10221022,-3.8305976,-2.9988413,-5.439698,-0.5579846
0.10231023,-3.8326886,-3.0004535,-5.4412794,-0.55962753
0.10241024,-3.8347774,-3.0020628,-5.4428606,-0.561265
0.10251025,-3.836864,-3.0036736,-5.444441,-0.562906
0.10261026,-3.8389485,-3.0052824,-5.446021,-0.56454396
0.10271027,-3.841031,-3.0068913,-5.4476004,-0.5661824
0.10281028,-3.8431113,-3.0085,-5.4491796,-0.56782055
0.10291029,-3.8451893,-3.0101085,-5.45076,-0.56945705
0.103010304,-3.8472652,-3.011716,-5.452338,-0.5710933
0.10311031,-3.8493392,-3.0133238,-5.4539185,-0.57272935
0.10321032,-3.8514109,-3.0149312,-5.4554963,-0.5743661
0.10331033,-3.8534806,-3.0165372,-5.457075,-0.5759995
0.10341034,-3.855548,-3.0181432,-5.4586525,-0.5776341
0.10351035,-3.8576133,-3.0197496,-5.4602304,-0.57926893
0.10361036,-3.8596766,-3.0213537,-5.461807,-0.58090067
0.10371037,-3.8617377,-3.0229588,-5.463384,-0.58253336
0.10381038,-3.8637967,-3.0245633,-5.4649606,-0.58416605
0.103910394,-3.8658535,-3.0261664,-5.4665365,-0.5857961
0.1040104,-3.8679082,-3.0277696,-5.468113,-0.5874264
0.10411041,-3.869961,-3.0293736,-5.4696894,-0.58905816
0.10421042,-3.8720117,-3.0309753,-5.471265,-0.5906861
0.10431043,-3.87406,-3.032577,-5.472839,-0.5923152
0.10441044,-3.8761063,-3.0341787,-5.474414,-0.59394383
0.10451045,-3.8781507,-3.03578,-5.475988,-0.595572
0.10461046,-3.8801928,-3.0373812,-5.4775624,-0.5971999
0.104710475,-3.882233,-3.038981,-5.4791365,-0.59882545
0.104810484,-3.8842707,-3.0405822,-5.480712,-0.60045266
0.10491049,-3.8863065,-3.0421805,-5.4822845,-0.60207677
0.1050105,-3.8883402,-3.0437794,-5.483858,-0.6037009
0.10511051,-3.890372,-3.0453782,-5.4854307,-0.60532594
0.10521052,-3.8924015,-3.046976,-5.4870024,-0.6069498
0.10531053,-3.894429,-3.0485735,-5.488575,-0.608572
0.10541054,-3.8964543,-3.0501714,-5.490147,-0.61019564
0.10551055,-3.8984776,-3.0517683,-5.4917183,-0.61181855
0.105610564,-3.9004989,-3.0533633,-5.493289,-0.6134379
0.10571057,-3.902518,-3.0549593,-5.49486,-0.6150584
0.10581058,-3.904535,-3.0565543,-5.4964304,-0.6166785
0.10591059,-3.90655,-3.0581493,-5.498,-0.6182983
0.1060106,-3.908563,-3.0597434,-5.49957,-0.61991715
0.10611061,-3.9105737,-3.061338,-5.50114,-0.6215358
0.10621062,-3.9125824,-3.0629306,-5.502709,-0.62315226
0.10631063,-3.914589,-3.0645237,-5.504277,-0.62477016
0.10641064,-3.9165936,-3.0661159,-5.505846,-0.6263859
0.106510654,-3.918596,-3.067708,-5.507415,-0.6280012
0.10661066,-3.9205966,-3.0693002,-5.5089817,-0.6296184
0.10671067,-3.9225948,-3.0708914,-5.5105495,-0.63123345
0.10681068,-3.9245913,-3.0724812,-5.5121164,-0.6328461
0.10691069,-3.9265854,-3.0740724,-5.513684,-0.6344609
0.1070107,-3.9285777,-3.0756617,-5.51525,-0.63607335
0.10711071,-3.9305677,-3.0772514,-5.516817,-0.637686
0.10721072,-3.9325557,-3.0788393,-5.518382,-0.63929653
0.107310735,-3.9345417,-3.0804286,-5.519948,-0.64090943
0.107410744,-3.9365256,-3.0820174,-5.521514,-0.64252067
0.10751075,-3.9385076,-3.0836043,-5.523078,-0.64413047
0.10761076,-3.9404874,-3.0851908,-5.5246425,-0.6457391
0.10771077,-3.942465,-3.0867767,-5.526206,-0.6473472
0.10781078,-3.9444408,-3.0883632,-5.52777,-0.6489563
0.10791079,-3.9464145,-3.0899482,-5.529333,-0.65056324
0.1080108,-3.9483862,-3.091535,-5.530898,-0.6521721
0.10811081,-3.9503558,-3.0931187,-5.53246,-0.6537769
0.108210824,-3.9523234,-3.0947018,-5.5340214,-0.6553824
0.10831083,-3.9542887,-3.0962868,-5.5355844,-0.65698886
0.10841084,-3.9562523,-3.097869,-5.537145,-0.6585927
0.10851085,-3.9582138,-3.0994525,-5.538708,-0.6601968
0.10861086,-3.9601731,-3.1010346,-5.540268,-0.6618011
0.10871087,-3.9621305,-3.1026158,-5.541829,-0.66340256
0.10881088,-3.9640858,-3.1041985,-5.5433893,-0.66500735
0.10891089,-3.966039,-3.1057787,-5.5449505,-0.66660714
0.1090109,-3.9679902,-3.107358,-5.5465083,-0.66820765
0.109110914,-3.9699395,-3.1089387,-5.548069,-0.6698084
0.10921092,-3.9718866,-3.1105185,-5.5496283,-0.6714089
0.10931093,-3.973832,-3.1120973,-5.5511866,-0.6730082
0.10941094,-3.975775,-3.1136746,-5.552744,-0.67460513
0.10951095,-3.9777162,-3.115253,-5.554302,-0.6762035
0.10961096,-3.9796553,-3.1168299,-5.5558586,-0.6778009
0.10971097,-3.9815922,-3.1184077,-5.557417,-0.6793988
0.10981098,-3.9835274,-3.1199837,-5.5589733,-0.68099403
0.109910995,-3.9854603,-3.1215606,-5.5605307,-0.6825905
0.110011004,-3.9873915,-3.1231356,-5.5620856,-0.6841855
0.11011101,-3.9893203,-3.1247106,-5.5636415,-0.68577933
0.11021102,-3.9912474,-3.126286,-5.565198,-0.6873739
0.11031103,-3.9931724,-3.12786,-5.5667534,-0.68896675
0.11041104,-3.9950953,-3.129434,-5.5683074,-0.6905608
0.11051105,-3.9970162,-3.1310067,-5.5698614,-0.6921518
0.11061106,-3.9989352,-3.1325803,-5.571417,-0.69374394
0.11071107,-4.000852,-3.1341524,-5.5729694,-0.69533515
0.110811085,-4.002767,-3.1357236,-5.5745234,-0.69692373
0.11091109,-4.00468,-3.1372943,-5.5760746,-0.69851375
0.1110111,-4.006591,-3.1388655,-5.577627,-0.700104
0.11111111,-4.0085,-3.1404362,-5.5791802,-0.7016921
0.11121112,-4.010407,-3.1420045,-5.5807304,-0.7032783
0.11131113,-4.012312,-3.1435742,-5.582282,-0.7048662
0.11141114,-4.014215,-3.1451435,-5.5838337,-0.70645356
0.11151115,-4.0161157,-3.1467113,-5.5853844,-0.70803833
0.11161116,-4.018015,-3.1482782,-5.586933,-0.7096231
0.111711174,-4.019912,-3.1498466,-5.588485,-0.7112086
0.11181118,-4.0218067,-3.1514134,-5.5900335,-0.7127936
0.11191119,-4.0236998,-3.1529794,-5.591582,-0.7143769
0.1120112,-4.025591,-3.1545444,-5.593131,-0.7159579
0.11211121,-4.02748,-3.1561117,-5.59468,-0.7175436
0.11221122,-4.029367,-3.1576748,-5.5962257,-0.71912384
0.11231123,-4.031252,-3.1592402,-5.5977755,-0.7207053
0.11241124,-4.0331354,-3.1608038,-5.599322,-0.72228575
0.112511255,-4.0350165,-3.1623669,-5.600868,-0.7238655
0.112611264,-4.0368953,-3.16393,-5.6024146,-0.7254453
0.11271127,-4.0387726,-3.1654916,-5.6039605,-0.72702265
0.11281128,-4.040648,-3.1670532,-5.605506,-0.7286005
0.11291129,-4.042521,-3.1686149,-5.6070514,-0.73017836
0.1130113,-4.044392,-3.1701765,-5.608597,-0.731756
0.11311131,-4.046262,-3.1717362,-5.610141,-0.73333144
0.11321132,-4.048129,-3.173296,-5.611685,-0.73490715
0.11331133,-4.0499945,-3.1748552,-5.6132274,-0.7364831
0.113411345,-4.0518575,-3.1764135,-5.614771,-0.7380562
0.113511354,-4.053719,-3.1779718,-5.616314,-0.7396295
0.11361136,-4.0555787,-3.1795297,-5.617856,-0.7412033
0.11371137,-4.057436,-3.1810875,-5.6193986,-0.7427764
0.11381138,-4.059292,-3.182644,-5.6209393,-0.7443485
0.11391139,-4.0611453,-3.1842008,-5.6224813,-0.7459202
0.1140114,-4.062997,-3.1857562,-5.624022,-0.7474904
0.11411141,-4.0648465,-3.1873112,-5.6255617,-0.74906063
0.11421142,-4.0666943,-3.1888661,-5.627102,-0.7506304
0.114311434,-4.06854,-3.1904202,-5.628641,-0.75219893
0.11441144,-4.070384,-3.1919742,-5.6301813,-0.75376725
0.11451145,-4.0722256,-3.1935277,-5.6317196,-0.75533557
0.11461146,-4.0740657,-3.1950808,-5.6332593,-0.7569022
0.11471147,-4.075904,-3.1966329,-5.634797,-0.75846887
0.11481148,-4.0777397,-3.198183,-5.636333,-0.76003313
0.11491149,-4.0795736,-3.1997356,-5.6378717,-0.7615998
0.1150115,-4.081406,-3.2012858,-5.639408,-0.7631638
0.11511151,-4.083236,-3.2028365,-5.640944,-0.764729
0.115211524,-4.0850644,-3.2043862,-5.64248,-0.7662928
0.11531153,-4.0868907,-3.205935,-5.6440153,-0.7678547
0.11541154,-4.088715,-3.2074838,-5.6455517,-0.7694156
0.11551155,-4.0905375,-3.2090325,-5.647086,-0.7709789
0.11561156,-4.092358,-3.210579,-5.648619,-0.77253866
0.11571157,-4.094177,-3.2121263,-5.650154,-0.77409816
0.11581158,-4.0959935,-3.2136736,-5.6516876,-0.7756598
0.11591159,-4.0978084,-3.215219,-5.65322,-0.7772181
0.116011605,-4.0996213,-3.2167645,-5.6547527,-0.7787764
0.116111614,-4.1014323,-3.2183099,-5.656286,-0.780334
0.11621162,-4.103241,-3.2198539,-5.657817,-0.7818911
0.11631163,-4.105048,-3.2213984,-5.6593485,-0.78344846
0.11641164,-4.1068535,-3.2229414,-5.660879,-0.7850039
0.11651165,-4.1086564,-3.224485,-5.6624103,-0.7865596
0.11661166,-4.110458,-3.226027,-5.6639395,-0.7881143
0.11671167,-4.112257,-3.2275681,-5.665469,-0.78966737
0.11681168,-4.1140547,-3.2291093,-5.6669974,-0.79122114
0.116911694,-4.11585,-3.2306504,-5.6685276,-0.7927735
0.1170117,-4.117644,-3.232191,-5.6700544,-0.794328
0.11711171,-4.1194353,-3.2337308,-5.671582,-0.7958791
0.11721172,-4.1212254,-3.235271,-5.6731114,-0.7974305
0.11731173,-4.1230135,-3.2368088,-5.674638,-0.7989795
0.11741174,-4.1247993,-3.238347,-5.6761646,-0.8005295
0.11751175,-4.1265836,-3.2398844,-5.6776905,-0.80207825
0.11761176,-4.1283655,-3.2414212,-5.679216,-0.80362654
0.11771177,-4.130146,-3.2429585,-5.6807413,-0.80517554
0.117811784,-4.131924,-3.244495,-5.682267,-0.80672264
0.11791179,-4.133701,-3.2460284,-5.6837897,-0.8082671
0.1180118,-4.135475,-3.2475643,-5.685314,-0.8098142
0.11811181,-4.137248,-3.2490993,-5.686838,-0.81136036
0.11821182,-4.1390185,-3.2506328,-5.688361,-0.81290436
0.11831183,-4.1407876,-3.2521663,-5.689884,-0.8144481
0.11841184,-4.1425548,-3.2536998,-5.691407,-0.8159926
0.11851185,-4.1443195,-3.2552314,-5.6929274,-0.81753516
0.118611865,-4.146083,-3.2567644,-5.6944494,-0.8190794
0.118711874,-4.1478443,-3.258294,-5.6959705,-0.8206179
0.11881188,-4.149604,-3.2598248,-5.6974897,-0.8221595
0.11891189,-4.1513615,-3.2613554,-5.699011,-0.82369995
0.1190119,-4.153117,-3.2628846,-5.700529,-0.82524014
0.11911191,-4.154871,-3.2644134,-5.7020473,-0.8267791
0.11921192,-4.156623,-3.2659416,-5.703566,-0.82831717
0.11931193,-4.158373,-3.2674704,-5.705085,-0.8298557
0.11941194,-4.160121,-3.2689972,-5.706603,-0.8313916
0.119511954,-4.161867,-3.270525,-5.7081203,-0.8329294
0.11961196,-4.1636114,-3.2720513,-5.7096376,-0.83446527
0.11971197,-4.165354,-3.2735772,-5.7111535,-0.8360009
0.11981198,-4.1670947,-3.2751012,-5.7126684,-0.8375337
0.11991199,-4.1688333,-3.2766266,-5.7141843,-0.8390689
0.120012,-4.1705704,-3.278151,-5.7157,-0.84060216
0.12011201,-4.172305,-3.279675,-5.717214,-0.8421359
0.12021202,-4.1740384,-3.281198,-5.718728,-0.84366775
0.12031203,-4.17577,-3.2827206,-5.7202415,-0.8451998
0.120412044,-4.1774993,-3.2842436,-5.7217555,-0.84673166
0.12051205,-4.179227,-3.2857652,-5.7232685,-0.84826183
0.12061206,-4.1809525,-3.2872853,-5.724782,-0.8497889
0.12071207,-4.1826763,-3.288806,-5.7262926,-0.85131955
0.12081208,-4.184398,-3.2903252,-5.7278028,-0.8528476
0.12091209,-4.186118,-3.2918458,-5.7293158,-0.8543761
0.1210121,-4.1878366,-3.293364,-5.730825,-0.85590315
0.12111211,-4.189553,-3.2948828,-5.732335,-0.8574302
0.121212125,-4.1912675,-3.296399,-5.733844,-0.8589544
0.121312134,-4.1929803,-3.2979164,-5.7353535,-0.86047935
0.12141214,-4.194691,-3.2994337,-5.736862,-0.862005
0.12151215,-4.1964,-3.3009486,-5.73837,-0.86352754
0.12161216,-4.1981072,-3.302465,-5.739877,-0.8650527
0.12171217,-4.1998124,-3.3039784,-5.7413836,-0.86657333
0.12181218,-4.2015157,-3.3054934,-5.7428913,-0.86809564
0.12191219,-4.2032175,-3.3070073,-5.744397,-0.8696177
0.1220122,-4.204917,-3.3085208,-5.745903,-0.87113833
0.122112215,-4.206615,-3.3100333,-5.747409,-0.8726578
0.12221222,-4.208311,-3.3115458,-5.748912,-0.8741796
0.12231223,-4.2100053,-3.3130574,-5.7504177,-0.8756974
0.12241224,-4.2116976,-3.3145685,-5.7519207,-0.87721634
0.12251225,-4.213388,-3.3160782,-5.753423,-0.87873316
0.12261226,-4.215077,-3.3175883,-5.754926,-0.88025045
0.12271227,-4.2167635,-3.3190975,-5.7564287,-0.88176656
0.12281228,-4.2184486,-3.3206053,-5.75793,-0.8832805
0.12291229,-4.220132,-3.322114,-5.759431,-0.8847971
0.123012304,-4.221813,-3.3236222,-5.7609324,-0.886312
0.12311231,-4.2234926,-3.325128,-5.762431,-0.887825
0.12321232,-4.22517,-3.3266358,-5.763933,-0.88933825
0.12331233,-4.226846,-3.3281422,-5.7654333,-0.89085126
0.12341234,-4.2285204,-3.329647,-5.766931,-0.8923631
0.12351235,-4.2301927,-3.3311515,-5.7684293,-0.8938737
0.12361236,-4.231863,-3.3326564,-5.7699275,-0.89538527
0.12371237,-4.2335315,-3.3341599,-5.7714243,-0.8968952
0.123812385,-4.235198,-3.3356614,-5.77292,-0.8984027
0.123912394,-4.236863,-3.3371654,-5.7744184,-0.89991236
0.1240124,-4.2385263,-3.3386674,-5.7759132,-0.90142155
0.12411241,-4.240187,-3.3401685,-5.7774096,-0.9029274
0.12421242,-4.241847,-3.341669,-5.778904,-0.9044342
0.12431243,-4.2435045,-3.3431692,-5.780399,-0.9059396
0.12441244,-4.24516,-3.3446689,-5.781893,-0.90744495
0.12451245,-4.2468143,-3.3461676,-5.7833858,-0.9089494
0.12461246,-4.2484665,-3.3476663,-5.784878,-0.9104545
0.124712475,-4.250117,-3.349165,-5.786371,-0.91195893
0.124812484,-4.2517657,-3.3506618,-5.7878637,-0.91346
0.12491249,-4.2534122,-3.3521585,-5.7893543,-0.914963
0.1250125,-4.2550573,-3.3536549,-5.790846,-0.9164641
0.12511252,-4.2567005,-3.3551512,-5.7923355,-0.9179666
0.12521252,-4.258342,-3.356646,-5.793826,-0.91946626
0.12531254,-4.259981,-3.3581405,-5.7953157,-0.92096543
0.12541254,-4.261619,-3.359634,-5.7968035,-0.92246413
0.12551256,-4.263255,-3.3611283,-5.798292,-0.9239645
0.12561256,-4.2648892,-3.3626208,-5.7997804,-0.9254613
0.12571257,-4.2665215,-3.364112,-5.8012676,-0.9269564
0.12581258,-4.268152,-3.3656025,-5.8027534,-0.92845154
0.12591259,-4.2697806,-3.367096,-5.8042417,-0.92995024
0.12601261,-4.2714076,-3.3685865,-5.805728,-0.9314451
0.12611261,-4.2730327,-3.3700762,-5.807213,-0.9329395
0.12621263,-4.2746563,-3.3715663,-5.8086987,-0.9344342
0.12631263,-4.276278,-3.3730536,-5.810181,-0.93592596
0.12641264,-4.277898,-3.3745422,-5.8116655,-0.93741894
0.12651265,-4.2795157,-3.376029,-5.8131485,-0.93890977
0.12661266,-4.2811317,-3.3775163,-5.8146315,-0.9404011
0.12671266,-4.2827463,-3.3790035,-5.8161154,-0.9418919
0.12681268,-4.284359,-3.3804889,-5.8175955,-0.9433825
0.1269127,-4.2859697,-3.3819742,-5.8190765,-0.94487166
0.1270127,-4.287579,-3.3834596,-5.820558,-0.94636106
0.12711272,-4.289186,-3.384943,-5.822038,-0.94784784
0.12721272,-4.2907915,-3.3864255,-5.823517,-0.9493344
0.12731273,-4.2923956,-3.38791,-5.824997,-0.9508226
0.12741274,-4.2939973,-3.389392,-5.826475,-0.9523084
0.12751275,-4.2955976,-3.390874,-5.8279543,-0.95379376
0.12761275,-4.297196,-3.392353,-5.8294296,-0.95527625
0.12771277,-4.2987924,-3.3938346,-5.830907,-0.9567623
0.12781279,-4.3003874,-3.3953147,-5.832385,-0.95824456
0.12791279,-4.3019805,-3.3967943,-5.8338604,-0.95972824
0.1280128,-4.3035717,-3.398273,-5.8353357,-0.9612105
0.12811281,-4.3051615,-3.3997517,-5.836811,-0.96269226
0.12821282,-4.3067493,-3.4012284,-5.8382845,-0.9641721
0.12831283,-4.3083353,-3.4027052,-5.839758,-0.9656522
0.12841284,-4.3099194,-3.4041815,-5.8412323,-0.96713066
0.12851284,-4.311502,-3.4056578,-5.842704,-0.9686115
0.12861286,-4.3130827,-3.4071326,-5.844177,-0.9700885
0.12871288,-4.3146615,-3.408607,-5.845649,-0.971565
0.12881288,-4.316239,-3.4100804,-5.847119,-0.973042
0.1289129,-4.3178144,-3.4115558,-5.848591,-0.97452044
0.1290129,-4.319388,-3.4130268,-5.8500595,-0.9759941
0.12911291,-4.32096,-3.4144988,-5.851529,-0.9774687
0.12921292,-4.32253,-3.4159718,-5.8529987,-0.978945
0.12931293,-4.3240986,-3.4174423,-5.854467,-0.9804177
0.12941293,-4.325665,-3.418913,-5.855936,-0.98188996
0.12951295,-4.32723,-3.420382,-5.8574023,-0.9833617
0.12961297,-4.328793,-3.4218516,-5.858869,-0.9848342
0.12971297,-4.3303547,-3.4233198,-5.860335,-0.98630476
0.12981299,-4.331914,-3.4247885,-5.8618016,-0.9877753
0.12991299,-4.3334723,-3.4262552,-5.8632665,-0.989244
0.130013,-4.335028,-3.427722,-5.864731,-0.9907129
