x,f,mean,lower,upper
0.20592059,-5.0812736,-5.137086,-6.0021224,-4.2720494
0.20602061,-5.0817575,-5.137733,-6.0027637,-4.272702
0.20612061,-5.0822406,-5.1383805,-6.0034027,-4.2733583
0.20622063,-5.082722,-5.139022,-6.0040364,-4.2740073
0.20632063,-5.083203,-5.139665,-6.004673,-4.2746572
0.20642065,-5.0836825,-5.1403055,-6.0053034,-4.2753077
0.20652065,-5.084161,-5.1409473,-6.005935,-4.2759595
0.20662066,-5.0846376,-5.1415844,-6.0065656,-4.276603
0.20672067,-5.085114,-5.142219,-6.0071936,-4.2772446
0.20682068,-5.085589,-5.1428585,-6.007823,-4.277894
0.2069207,-5.0860624,-5.143492,-6.0084515,-4.278533
0.2070207,-5.086535,-5.1441174,-6.0090656,-4.279169
0.20712072,-5.0870066,-5.144746,-6.0096865,-4.279805
0.20722072,-5.0874767,-5.145379,-6.010312,-4.280446
0.20732073,-5.087946,-5.1460023,-6.0109262,-4.2810783
0.20742074,-5.0884137,-5.1466265,-6.011546,-4.281707
0.20752075,-5.0888805,-5.1472487,-6.0121584,-4.282339
0.20762075,-5.0893464,-5.147871,-6.012775,-4.282967
0.20772077,-5.089811,-5.148492,-6.013388,-4.2835956
0.20782079,-5.0902743,-5.1491075,-6.013995,-4.2842197
0.20792079,-5.0907364,-5.1497293,-6.0146103,-4.284848
0.2080208,-5.0911975,-5.1503434,-6.0152154,-4.2854714
0.20812081,-5.091657,-5.150954,-6.015818,-4.2860894
0.20822082,-5.0921164,-5.1515613,-6.016417,-4.2867055
0.20832083,-5.0925736,-5.152175,-6.017023,-4.287327
0.20842084,-5.0930305,-5.1527824,-6.0176225,-4.2879424
0.20852086,-5.093486,-5.153388,-6.0182204,-4.2885556
0.20862086,-5.09394,-5.1539917,-6.0188165,-4.289167
0.20872088,-5.0943933,-5.154593,-6.019411,-4.289775
0.20882088,-5.094845,-5.1551976,-6.020008,-4.290387
0.2089209,-5.095296,-5.1557965,-6.0205994,-4.2909937
0.2090209,-5.0957456,-5.156395,-6.021191,-4.291599
0.20912091,-5.096194,-5.156993,-6.02178,-4.292206
0.20922092,-5.0966415,-5.1575866,-6.0223694,-4.292804
0.20932093,-5.097088,-5.15818,-6.022954,-4.2934065
0.20942095,-5.0975327,-5.1587687,-6.023536,-4.294001
0.20952095,-5.0979767,-5.1593623,-6.024121,-4.294604
0.20962097,-5.0984197,-5.1599474,-6.024699,-4.2951956
0.20972097,-5.098861,-5.1605325,-6.025279,-4.295786
0.20982099,-5.099302,-5.161122,-6.025857,-4.2963867
0.20992099,-5.0997415,-5.1617026,-6.0264325,-4.2969728
0.210021,-5.1001797,-5.162285,-6.027008,-4.2975616
0.210121,-5.100617,-5.1628633,-6.02758,-4.2981467
0.21022102,-5.1010528,-5.163445,-6.0281506,-4.2987394
0.21032104,-5.1014876,-5.16402,-6.0287237,-4.2993164
0.21042104,-5.1019216,-5.1645923,-6.0292845,-4.2999
0.21052106,-5.102354,-5.1651664,-6.0298543,-4.3004785
0.21062106,-5.1027856,-5.16574,-6.0304213,-4.301059
0.21072108,-5.103216,-5.166308,-6.0309825,-4.3016334
0.21082108,-5.1036453,-5.1668744,-6.031543,-4.302206
0.2109211,-5.1040735,-5.1674476,-6.0321045,-4.3027906
0.2110211,-5.1045003,-5.168009,-6.0326614,-4.303356
0.21112111,-5.104926,-5.1685724,-6.0332174,-4.3039274
0.21122113,-5.105351,-5.1691356,-6.033773,-4.304498
0.21132113,-5.1057744,-5.1696973,-6.034328,-4.3050666
0.21142115,-5.106197,-5.1702538,-6.034878,-4.3056297
0.21152115,-5.1066184,-5.170808,-6.0354276,-4.306188
0.21162117,-5.1070385,-5.171365,-6.0359755,-4.306754
0.21172117,-5.1074576,-5.1719217,-6.0365257,-4.3073177
0.21182118,-5.107876,-5.17247,-6.0370674,-4.307873
0.21192119,-5.1082926,-5.173021,-6.037613,-4.308429
0.2120212,-5.1087084,-5.173569,-6.0381536,-4.3089848
0.21212122,-5.1091228,-5.17412,-6.0386977,-4.309542
0.21222122,-5.109536,-5.174662,-6.039233,-4.310091
0.21232124,-5.1099486,-5.1752086,-6.039774,-4.310643
0.21242124,-5.1103597,-5.1757503,-6.040308,-4.3111925
0.21252126,-5.11077,-5.17629,-6.0408425,-4.3117375
0.21262126,-5.111179,-5.176829,-6.0413756,-4.312282
0.21272127,-5.111587,-5.177367,-6.0419054,-4.312829
0.21282127,-5.111994,-5.1779056,-6.042438,-4.313373
0.21292129,-5.112399,-5.178438,-6.042965,-4.3139114
0.21302131,-5.112804,-5.1789675,-6.0434856,-4.3144493
0.21312131,-5.113207,-5.1794987,-6.0440135,-4.314984
0.21322133,-5.1136093,-5.1800284,-6.0445333,-4.3155236
0.21332133,-5.1140103,-5.1805573,-6.045058,-4.3160567
0.21342134,-5.1144104,-5.1810813,-6.045576,-4.3165865
0.21352135,-5.1148095,-5.181608,-6.0460944,-4.317122
0.21362136,-5.115207,-5.182132,-6.0466123,-4.3176513
0.21372136,-5.115604,-5.1826525,-6.0471277,-4.318177
0.21382138,-5.1159997,-5.183169,-6.0476384,-4.3186994
0.2139214,-5.116394,-5.1836915,-6.048156,-4.319227
0.2140214,-5.1167874,-5.184205,-6.048661,-4.319749
0.21412142,-5.1171794,-5.184721,-6.049172,-4.32027
0.21422142,-5.1175704,-5.1852317,-6.049678,-4.3207855
0.21432143,-5.1179605,-5.185746,-6.050184,-4.3213086
0.21442144,-5.1183496,-5.1862564,-6.0506873,-4.3218255
0.21452145,-5.118737,-5.1867666,-6.051193,-4.32234
0.21462147,-5.119124,-5.18727,-6.051689,-4.322851
0.21472147,-5.119509,-5.1877756,-6.0521913,-4.32336
0.21482149,-5.119894,-5.188278,-6.0526857,-4.3238707
0.21492149,-5.120277,-5.188779,-6.053182,-4.3243756
0.2150215,-5.1206594,-5.1892757,-6.0536723,-4.324879
0.21512151,-5.1210403,-5.1897774,-6.0541677,-4.325387
0.21522152,-5.1214204,-5.1902757,-6.0546603,-4.325891
0.21532153,-5.1217995,-5.1907697,-6.0551476,-4.3263917
0.21542154,-5.122177,-5.1912646,-6.0556383,-4.326891
0.21552156,-5.122554,-5.1917596,-6.0561256,-4.3273935
0.21562156,-5.1229296,-5.192249,-6.05661,-4.3278875
0.21572158,-5.123304,-5.1927357,-6.0570893,-4.328382
0.21582158,-5.1236773,-5.193225,-6.0575743,-4.3288755
0.2159216,-5.124049,-5.193712,-6.058055,-4.3293695
0.2160216,-5.1244206,-5.194195,-6.058533,-4.3298564
0.21612161,-5.1247907,-5.1946726,-6.0590053,-4.33034
0.21622162,-5.1251593,-5.195159,-6.059485,-4.330833
0.21632163,-5.1255274,-5.1956367,-6.0599585,-4.331315
0.21642165,-5.125894,-5.1961155,-6.0604296,-4.3318014
0.21652165,-5.12626,-5.196591,-6.0609026,-4.332279
0.21662167,-5.126624,-5.1970673,-6.0613704,-4.332764
0.21672167,-5.1269875,-5.1975384,-6.0618367,-4.33324
0.21682169,-5.12735,-5.198013,-6.062306,-4.3337197
0.21692169,-5.1277113,-5.19848,-6.062769,-4.3341913
0.2170217,-5.1280713,-5.1989503,-6.0632343,-4.3346663
0.2171217,-5.1284304,-5.1994157,-6.063693,-4.3351383
0.21722172,-5.128788,-5.1998816,-6.0641546,-4.3356085
0.21732174,-5.129145,-5.2003455,-6.06461,-4.336081
0.21742174,-5.129501,-5.20081,-6.065071,-4.336549
0.21752176,-5.129855,-5.2012672,-6.0655203,-4.337014
0.21762176,-5.130209,-5.201722,-6.065971,-4.3374734
0.21772178,-5.1305614,-5.2021847,-6.066429,-4.33794
0.21782178,-5.130913,-5.2026405,-6.0668807,-4.3384004
0.2179218,-5.131263,-5.203092,-6.0673275,-4.3388567
0.2180218,-5.131612,-5.2035465,-6.0677757,-4.3393173
0.21812181,-5.13196,-5.2039948,-6.068219,-4.3397703
0.21822183,-5.132307,-5.2044435,-6.0686617,-4.340225
0.21832183,-5.1326528,-5.2048936,-6.069108,-4.340679
0.21842185,-5.1329975,-5.20534,-6.069548,-4.3411317
0.21852185,-5.1333413,-5.205781,-6.0699835,-4.3415785
0.21862186,-5.1336837,-5.2062254,-6.070422,-4.3420286
0.21872187,-5.134025,-5.2066674,-6.070861,-4.342474
0.21882188,-5.1343656,-5.207109,-6.071297,-4.342921
0.21892188,-5.134705,-5.207546,-6.07173,-4.3433623
0.2190219,-5.135043,-5.2079806,-6.07216,-4.3438015
0.21912192,-5.1353803,-5.208417,-6.07259,-4.344244
0.21922192,-5.1357164,-5.2088537,-6.0730233,-4.344684
0.21932194,-5.136051,-5.2092824,-6.0734463,-4.3451185
0.21942194,-5.136385,-5.2097125,-6.073872,-4.345553
0.21952195,-5.136718,-5.21014,-6.074294,-4.3459864
0.21962196,-5.1370497,-5.210568,-6.0747175,-4.3464184
0.21972197,-5.13738,-5.210991,-6.075136,-4.3468456
0.21982199,-5.1377096,-5.2114196,-6.0755606,-4.3472786
0.21992199,-5.138038,-5.211839,-6.0759754,-4.347703
0.22002201,-5.1383653,-5.212263,-6.076394,-4.348132
0.22012201,-5.1386914,-5.2126822,-6.0768085,-4.348556
0.22022203,-5.1390166,-5.2130976,-6.0772185,-4.3489766
0.22032203,-5.139341,-5.213517,-6.077634,-4.3494005
0.22042204,-5.1396637,-5.2139306,-6.0780416,-4.3498197
0.22052205,-5.1399856,-5.214343,-6.0784497,-4.3502364
0.22062206,-5.1403065,-5.2147536,-6.078857,-4.3506503
0.22072208,-5.140626,-5.2151656,-6.079263,-4.351068
0.22082208,-5.140945,-5.215574,-6.079668,-4.3514795
0.2209221,-5.1412625,-5.215981,-6.080071,-4.351891
0.2210221,-5.1415787,-5.2163873,-6.080472,-4.3523026
0.22112212,-5.1418943,-5.216791,-6.08087,-4.352712
0.22122212,-5.1422086,-5.2171907,-6.0812664,-4.353115
0.22132213,-5.142522,-5.217592,-6.081663,-4.3535204
0.22142214,-5.1428337,-5.2179904,-6.0820584,-4.3539224
0.22152215,-5.143145,-5.218391,-6.0824556,-4.3543262
0.22162217,-5.143455,-5.218785,-6.082843,-4.354727
0.22172217,-5.143764,-5.2191787,-6.083231,-4.3551264
0.22182219,-5.1440716,-5.2195725,-6.0836215,-4.3555236
0.22192219,-5.1443787,-5.2199616,-6.0840087,-4.3559146
0.2220222,-5.1446843,-5.220352,-6.0843925,-4.356312
0.2221222,-5.1449885,-5.2207394,-6.0847754,-4.3567033
0.22222222,-5.1452923,-5.2211285,-6.08516,-4.357097
0.22232223,-5.1455946,-5.2215133,-6.0855412,-4.3574853
0.22242224,-5.145896,-5.2218957,-6.0859194,-4.357872
0.22252226,-5.1461964,-5.222277,-6.0862966,-4.358258
0.22262226,-5.146496,-5.222658,-6.086675,-4.358641
0.22272228,-5.146794,-5.2230363,-6.087049,-4.3590236
0.22282228,-5.147091,-5.223414,-6.0874224,-4.3594055
0.2229223,-5.147387,-5.2237887,-6.0877924,-4.359785
0.2230223,-5.1476817,-5.224167,-6.088166,-4.3601675
0.22312231,-5.147976,-5.2245383,-6.0885344,-4.3605423
0.22322232,-5.1482687,-5.2249103,-6.088901,-4.3609195
0.22332233,-5.14856,-5.2252793,-6.089267,-4.361292
0.22342235,-5.148851,-5.2256484,-6.089631,-4.3616657
0.22352235,-5.1491404,-5.226013,-6.089995,-4.3620315
0.22362237,-5.149429,-5.2263784,-6.0903535,-4.3624034
0.22372237,-5.1497164,-5.2267437,-6.0907135,-4.362774
0.22382239,-5.150003,-5.2271028,-6.0910726,-4.363133
0.22392239,-5.150288,-5.227463,-6.091428,-4.3634977
0.2240224,-5.1505723,-5.227821,-6.0917816,-4.36386
0.2241224,-5.1508555,-5.2281823,-6.092139,-4.364226
0.22422242,-5.1511374,-5.228536,-6.0924916,-4.3645806
0.22432244,-5.1514187,-5.2288895,-6.092837,-4.364942
0.22442244,-5.1516986,-5.229244,-6.0931897,-4.3652987
0.22452246,-5.1519775,-5.229593,-6.0935326,-4.365653
0.22462246,-5.152255,-5.2299447,-6.0938826,-4.366007
0.22472247,-5.152532,-5.230291,-6.0942254,-4.3663564
0.22482248,-5.1528077,-5.23064,-6.094571,-4.3667088
0.2249225,-5.1530824,-5.2309833,-6.094911,-4.3670554
0.22502251,-5.153356,-5.231327,-6.09525,-4.367404
0.22512251,-5.1536283,-5.2316685,-6.0955906,-4.3677464
0.22522253,-5.1539,-5.232013,-6.0959277,-4.3680987
0.22532253,-5.1541705,-5.232351,-6.096263,-4.3684387
0.22542255,-5.1544394,-5.232687,-6.096596,-4.368778
0.22552255,-5.154708,-5.233025,-6.0969305,-4.3691196
0.22562256,-5.154975,-5.233357,-6.0972595,-4.3694544
0.22572257,-5.155241,-5.233689,-6.0975866,-4.369791
0.22582258,-5.155506,-5.234022,-6.097918,-4.3701262
0.2259226,-5.1557703,-5.23435,-6.0982428,-4.3704576
0.2260226,-5.156033,-5.234682,-6.09857,-4.3707943
0.22612262,-5.1562953,-5.2350073,-6.098892,-4.3711224
0.22622262,-5.156556,-5.2353334,-6.099216,-4.371451
0.22632264,-5.156816,-5.235658,-6.0995374,-4.371779
0.22642264,-5.1570745,-5.23598,-6.099855,-4.372105
0.22652265,-5.1573324,-5.2363014,-6.100175,-4.372428
0.22662266,-5.157589,-5.2366185,-6.1004877,-4.3727493
0.22672267,-5.1578445,-5.2369385,-6.1008053,-4.3730717
0.22682269,-5.1580987,-5.237251,-6.1011143,-4.3733873
0.22692269,-5.1583524,-5.237569,-6.101429,-4.3737087
0.22702271,-5.1586046,-5.237879,-6.1017346,-4.374023
0.22712271,-5.158856,-5.2381926,-6.102044,-4.374341
0.22722273,-5.1591063,-5.2385015,-6.102353,-4.37465
0.22732273,-5.1593556,-5.238812,-6.102659,-4.3749647
0.22742274,-5.1596036,-5.2391167,-6.1029625,-4.375271
0.22752275,-5.1598506,-5.239425,-6.103266,-4.3755846
0.22762276,-5.1600966,-5.2397313,-6.1035686,-4.375894
0.22772278,-5.1603417,-5.2400312,-6.103865,-4.3761973
0.22782278,-5.160586,-5.240333,-6.104166,-4.3765
0.2279228,-5.1608286,-5.240634,-6.1044636,-4.3768044
0.2280228,-5.161071,-5.2409306,-6.104757,-4.3771043
0.22812282,-5.1613116,-5.241225,-6.1050487,-4.377401
0.22822282,-5.161551,-5.241523,-6.1053433,-4.377702
0.22832283,-5.16179,-5.241815,-6.1056337,-4.3779964
0.22842284,-5.1620274,-5.2421103,-6.105924,-4.3782964
0.22852285,-5.1622643,-5.242401,-6.106213,-4.378589
0.22862287,-5.1625,-5.242691,-6.1064982,-4.378884
0.22872287,-5.162734,-5.2429757,-6.106781,-4.3791704
0.22882289,-5.1629677,-5.243262,-6.1070647,-4.379459
0.22892289,-5.1632,-5.2435465,-6.1073475,-4.3797455
0.2290229,-5.1634316,-5.2438293,-6.107628,-4.3800306
0.2291229,-5.163662,-5.244112,-6.1079073,-4.3803167
0.22922292,-5.1638913,-5.244391,-6.108183,-4.380599
0.22932293,-5.1641192,-5.2446704,-6.10846,-4.380881
0.22942294,-5.1643467,-5.2449503,-6.1087365,-4.381164
0.22952296,-5.1645727,-5.245228,-6.109013,-4.3814425
0.22962296,-5.164798,-5.245498,-6.1092815,-4.381715
0.22972298,-5.165022,-5.245772,-6.1095514,-4.3819923
0.22982298,-5.165245,-5.2460437,-6.109819,-4.3822684
0.229923,-5.165467,-5.2463136,-6.110089,-4.3825383
0.230023,-5.1656876,-5.2465816,-6.1103535,-4.3828096
0.23012301,-5.165908,-5.246851,-6.110621,-4.383081
0.23022301,-5.1661267,-5.2471137,-6.1108813,-4.383346
0.23032303,-5.166344,-5.247379,-6.111142,-4.3836155
0.23042305,-5.166561,-5.247638,-6.1114,-4.3838763
0.23052305,-5.1667767,-5.247898,-6.111657,-4.384139
0.23062307,-5.1669917,-5.248163,-6.111921,-4.3844056
0.23072307,-5.1672053,-5.2484202,-6.1121745,-4.384666
0.23082308,-5.1674175,-5.2486763,-6.1124287,-4.384924
0.23092309,-5.1676292,-5.248931,-6.11268,-4.385182
0.2310231,-5.16784,-5.2491856,-6.112932,-4.385439
0.23112312,-5.1680493,-5.249438,-6.1131835,-4.385692
0.23122312,-5.1682577,-5.2496877,-6.11343,-4.3859453
0.23132314,-5.168465,-5.249935,-6.113676,-4.386194
0.23142314,-5.1686716,-5.250182,-6.11392,-4.386444
0.23152316,-5.168877,-5.2504306,-6.1141663,-4.386695
0.23162316,-5.169081,-5.250677,-6.1144104,-4.386944
0.23172317,-5.1692843,-5.2509217,-6.114654,-4.3871894
0.23182318,-5.169487,-5.2511616,-6.1148906,-4.3874326
0.2319232,-5.169688,-5.2514005,-6.115126,-4.387675
0.23202321,-5.169888,-5.2516403,-6.1153636,-4.387917
0.23212321,-5.1700873,-5.2518744,-6.115597,-4.388152
0.23222323,-5.170285,-5.2521105,-6.1158304,-4.3883905
0.23232323,-5.1704826,-5.2523456,-6.1160636,-4.3886275
0.23242325,-5.1706786,-5.252584,-6.1162996,-4.3888683
0.23252325,-5.1708736,-5.252814,-6.1165285,-4.389099
0.23262326,-5.1710677,-5.25304,-6.116752,-4.3893275
0.23272327,-5.1712604,-5.2532725,-6.116984,-4.389561
0.23282328,-5.1714525,-5.2535014,-6.1172094,-4.3897934
0.2329233,-5.1716433,-5.253723,-6.11743,-4.390016
0.2330233,-5.171833,-5.2539496,-6.1176534,-4.390246
0.23312332,-5.172022,-5.2541733,-6.1178756,-4.390471
0.23322332,-5.1722097,-5.2543907,-6.118092,-4.3906894
0.23332334,-5.1723967,-5.2546134,-6.118313,-4.390914
0.23342334,-5.172582,-5.254832,-6.1185274,-4.391136
0.23352335,-5.172767,-5.2550464,-6.118741,-4.3913517
0.23362336,-5.1729507,-5.2552643,-6.1189556,-4.391573
0.23372337,-5.1731334,-5.255477,-6.1191673,-4.3917866
0.23382339,-5.173315,-5.255691,-6.1193814,-4.3920007
0.23392339,-5.173496,-5.2559023,-6.1195903,-4.3922143
0.2340234,-5.173675,-5.2561126,-6.1197987,-4.3924265
0.23412341,-5.173854,-5.256319,-6.1200027,-4.3926353
0.23422343,-5.1740313,-5.2565303,-6.1202116,-4.392849
0.23432343,-5.1742077,-5.2567306,-6.120411,-4.39305
0.23442344,-5.174383,-5.256937,-6.120615,-4.393259
0.23452345,-5.1745577,-5.2571387,-6.120815,-4.3934627
0.23462346,-5.1747313,-5.257339,-6.121015,-4.393663
0.23472348,-5.1749034,-5.2575397,-6.121215,-4.3938646
0.23482348,-5.175075,-5.257739,-6.121412,-4.3940663
0.2349235,-5.1752453,-5.257936,-6.1216054,-4.3942666
0.2350235,-5.1754146,-5.2581306,-6.121799,-4.394462
0.23512352,-5.175583,-5.258324,-6.121991,-4.394657
0.23522352,-5.1757503,-5.258515,-6.12218,-4.39485
0.23532353,-5.1759167,-5.2587056,-6.1223707,-4.3950405
0.23542354,-5.176082,-5.2588987,-6.1225605,-4.395237
0.23552355,-5.176246,-5.259086,-6.122748,-4.3954244
0.23562357,-5.1764092,-5.259271,-6.122933,-4.3956094
0.23572357,-5.1765714,-5.2594585,-6.1231155,-4.3958015
0.23582359,-5.176733,-5.259641,-6.1232986,-4.3959837
0.23592359,-5.1768928,-5.2598233,-6.1234784,-4.396168
0.2360236,-5.177052,-5.260005,-6.1236577,-4.3963523
0.2361236,-5.1772103,-5.2601852,-6.123836,-4.3965344
0.23622362,-5.177367,-5.2603626,-6.1240134,-4.396712
0.23632364,-5.1775236,-5.26054,-6.1241894,-4.3968906
0.23642364,-5.1776786,-5.2607136,-6.124361,-4.397066
0.23652366,-5.1778326,-5.2608886,-6.124536,-4.397241
0.23662366,-5.1779857,-5.26106,-6.1247063,-4.397414
0.23672368,-5.178138,-5.261232,-6.124876,-4.397588
0.23682368,-5.178289,-5.261399,-6.1250415,-4.397756
0.2369237,-5.1784387,-5.261568,-6.125211,-4.3979254
0.2370237,-5.178588,-5.2617383,-6.125379,-4.3980975
0.23712371,-5.1787357,-5.2619033,-6.1255407,-4.398266
0.23722373,-5.1788826,-5.262067,-6.1257052,-4.3984284
0.23732373,-5.179029,-5.2622275,-6.125864,-4.398591
0.23742375,-5.179174,-5.2623897,-6.126026,-4.398753
0.23752375,-5.1793175,-5.262548,-6.126183,-4.398913
0.23762377,-5.1794605,-5.262709,-6.126342,-4.3990765
0.23772377,-5.1796026,-5.262863,-6.126495,-4.3992314
0.23782378,-5.1797433,-5.2630186,-6.1266494,-4.399388
0.23792379,-5.1798835,-5.263175,-6.1268034,-4.3995466
0.2380238,-5.1800222,-5.263326,-6.1269546,-4.399698
0.23812382,-5.18016,-5.2634788,-6.127107,-4.3998504
0.23822382,-5.180297,-5.263627,-6.1272545,-4.3999996
0.23832384,-5.180433,-5.263776,-6.1274023,-4.4001493
0.23842384,-5.1805677,-5.2639236,-6.1275477,-4.4002995
0.23852386,-5.1807017,-5.2640705,-6.127692,-4.400449
0.23862386,-5.1808343,-5.264212,-6.1278353,-4.400589
0.23872387,-5.1809664,-5.2643547,-6.1279764,-4.400733
0.23882388,-5.181097,-5.264498,-6.128119,-4.4008775
0.23892389,-5.1812267,-5.264636,-6.1282544,-4.4010177
0.23902391,-5.181356,-5.264776,-6.1283937,-4.401159
0.23912391,-5.1814837,-5.26491,-6.1285276,-4.401293
0.23922393,-5.18161,-5.2650504,-6.128668,-4.401433
0.23932393,-5.181736,-5.2651834,-6.1287985,-4.4015684
0.23942395,-5.181861,-5.2653136,-6.1289287,-4.4016986
0.23952395,-5.181985,-5.2654476,-6.1290617,-4.4018335
0.23962396,-5.1821074,-5.2655754,-6.1291885,-4.4019623
0.23972397,-5.1822295,-5.2657046,-6.1293163,-4.402093
0.23982398,-5.18235,-5.2658324,-6.129444,-4.4022207
0.239924,-5.18247,-5.26596,-6.129571,-4.4023495
0.240024,-5.1825886,-5.266083,-6.1296916,-4.402474
0.24012402,-5.1827064,-5.266205,-6.1298122,-4.4025974
0.24022402,-5.182823,-5.2663283,-6.129937,-4.4027195
0.24032404,-5.182939,-5.26645,-6.1300564,-4.4028435
0.24042404,-5.183054,-5.266567,-6.1301746,-4.40296
0.24052405,-5.1831675,-5.266684,-6.1302896,-4.4030786
0.24062406,-5.1832805,-5.2668056,-6.130411,-4.4032
0.24072407,-5.183392,-5.2669177,-6.130523,-4.403312
0.24082409,-5.183503,-5.2670302,-6.1306343,-4.403426
0.24092409,-5.183613,-5.2671404,-6.1307425,-4.403538
0.2410241,-5.1837215,-5.267254,-6.130857,-4.4036508
0.24112411,-5.1838293,-5.2673607,-6.130963,-4.4037585
0.24122413,-5.183936,-5.267467,-6.131067,-4.4038672
0.24132413,-5.184042,-5.2675805,-6.1311812,-4.40398
0.24142414,-5.184147,-5.2676797,-6.1312795,-4.40408
0.24152415,-5.1842504,-5.267785,-6.131385,-4.4041853
0.24162416,-5.1843534,-5.267888,-6.131487,-4.4042892
0.24172418,-5.1844554,-5.267988,-6.1315856,-4.404391
0.24182418,-5.184556,-5.2680893,-6.131688,-4.4044905
0.2419242,-5.1846557,-5.268185,-6.1317825,-4.4045877
0.2420242,-5.184755,-5.2682843,-6.1318817,-4.404687
0.24212421,-5.1848526,-5.2683787,-6.131975,-4.4047823
0.24222422,-5.1849494,-5.268472,-6.1320686,-4.4048758
0.24232423,-5.1850452,-5.268564,-6.1321583,-4.40497
0.24242425,-5.18514,-5.268656,-6.1322513,-4.4050603
0.24252425,-5.185234,-5.268748,-6.1323423,-4.4051533
0.24262427,-5.185327,-5.268838,-6.1324334,-4.4052424
0.24272427,-5.1854186,-5.268922,-6.132516,-4.405328
0.24282429,-5.1855097,-5.269007,-6.1326003,-4.405414
0.24292429,-5.1856,-5.2690935,-6.1326847,-4.4055023
0.2430243,-5.1856885,-5.2691755,-6.1327667,-4.4055843
0.2431243,-5.185776,-5.2692547,-6.132847,-4.4056625
0.24322432,-5.1858635,-5.2693353,-6.1329284,-4.405742
0.24332434,-5.1859493,-5.269417,-6.133008,-4.4058256
0.24342434,-5.186034,-5.2694936,-6.1330857,-4.4059014
0.24352436,-5.186118,-5.269571,-6.1331615,-4.40598
0.24362436,-5.186201,-5.2696495,-6.1332393,-4.4060597
0.24372438,-5.186283,-5.269719,-6.133309,-4.4061294
0.24382438,-5.186364,-5.2697926,-6.1333838,-4.4062014
0.2439244,-5.1864443,-5.2698617,-6.1334515,-4.406272
0.2440244,-5.1865234,-5.2699327,-6.1335225,-4.406343
0.24412441,-5.1866016,-5.270002,-6.1335897,-4.406414
0.24422443,-5.1866784,-5.2700663,-6.133656,-4.4064765
0.24432443,-5.1867547,-5.2701306,-6.1337194,-4.406542
0.24442445,-5.1868296,-5.270196,-6.133784,-4.406608
0.24452445,-5.186904,-5.2702584,-6.133847,-4.4066696
0.24462447,-5.186977,-5.270319,-6.133908,-4.40673
0.24472447,-5.187049,-5.2703786,-6.1339674,-4.40679
0.24482448,-5.1871204,-5.270442,-6.1340284,-4.4068556
0.24492449,-5.1871905,-5.2704973,-6.134086,-4.4069085
0.2450245,-5.1872597,-5.2705517,-6.1341395,-4.406964
0.24512452,-5.187328,-5.2706065,-6.1341953,-4.4070177
0.24522452,-5.187395,-5.270662,-6.1342483,-4.4070754
0.24532454,-5.1874614,-5.2707133,-6.134302,-4.4071245
0.24542454,-5.1875267,-5.270762,-6.13435,-4.407174
0.24552456,-5.187591,-5.2708125,-6.134399,-4.407226
0.24562456,-5.1876545,-5.27086,-6.134449,-4.4072714
0.24572457,-5.1877165,-5.2709084,-6.134496,-4.4073205
0.24582458,-5.187778,-5.270951,-6.1345387,-4.407363
0.24592459,-5.1878386,-5.270998,-6.1345844,-4.4074116
0.24602461,-5.1878977,-5.2710385,-6.134625,-4.407452
0.24612461,-5.1879563,-5.27108,-6.134668,-4.407492
0.24622463,-5.1880136,-5.2711196,-6.1347075,-4.4075317
0.24632463,-5.1880703,-5.27116,-6.134748,-4.4075723
0.24642465,-5.1881256,-5.271195,-6.1347837,-4.407606
0.24652465,-5.18818,-5.271233,-6.1348195,-4.4076467
0.24662466,-5.1882334,-5.271268,-6.1348567,-4.407679
0.24672467,-5.1882863,-5.2713003,-6.1348867,-4.407714
0.24682468,-5.188338,-5.2713323,-6.134921,-4.4077435
0.2469247,-5.1883883,-5.271363,-6.1349516,-4.407774
0.2470247,-5.188438,-5.271393,-6.1349792,-4.4078064
0.24712472,-5.1884866,-5.2714214,-6.1350093,-4.4078336
0.24722472,-5.1885343,-5.271444,-6.1350327,-4.407855
0.24732473,-5.188581,-5.271469,-6.135057,-4.4078813
0.24742474,-5.188627,-5.2714934,-6.1350822,-4.4079046
0.24752475,-5.1886716,-5.271518,-6.135107,-4.4079294
0.24762477,-5.1887155,-5.2715383,-6.135127,-4.4079494
0.24772477,-5.1887584,-5.271557,-6.135148,-4.4079657
0.24782479,-5.1888,-5.271577,-6.1351666,-4.407987
0.24792479,-5.188841,-5.271594,-6.1351852,-4.408003
0.2480248,-5.188881,-5.2716107,-6.1352005,-4.408021
0.24812481,-5.1889195,-5.271623,-6.135214,-4.4080324
0.24822482,-5.1889577,-5.2716384,-6.135229,-4.4080477
0.24832483,-5.188995,-5.271649,-6.135241,-4.4080567
0.24842484,-5.1890306,-5.271661,-6.1352506,-4.408071
0.24852486,-5.189066,-5.27167,-6.1352606,-4.408079
0.24862486,-5.1891,-5.271676,-6.135268,-4.408084
0.24872488,-5.189133,-5.271685,-6.135276,-4.4080944
0.24882488,-5.189165,-5.271689,-6.135282,-4.408096
0.2489249,-5.189196,-5.2716975,-6.1352897,-4.4081054
0.2490249,-5.1892266,-5.271699,-6.135292,-4.408106
0.24912491,-5.1892557,-5.2717004,-6.1352925,-4.408108
0.24922492,-5.189284,-5.2716985,-6.135293,-4.408104
0.24932493,-5.1893115,-5.2716985,-6.1352916,-4.4081054
