x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.24632463,-5.1880703,-0.5597246,-5.185295,-0.6832428,-5.984127,-3.7989671,-4.386463,2.4324815
0.24642465,-5.1881256,-0.54995674,-5.185361,-0.67204285,-5.984188,-3.7877378,-4.3865337,2.4436522
0.24652465,-5.18818,-0.54019254,-5.1854267,-0.6607666,-5.9842553,-3.776442,-4.386598,2.4549088
0.24662466,-5.1882334,-0.5304321,-5.1854944,-0.64945984,-5.9843216,-3.7650864,-4.3866673,2.4661667
0.24672467,-5.1882863,-0.52067536,-5.185566,-0.6382141,-5.9843884,-3.7538505,-4.3867435,2.4774222
0.24682468,-5.188338,-0.5109224,-5.1856174,-0.62701416,-5.9844346,-3.7425818,-4.3868003,2.4885535
0.2469247,-5.1883883,-0.5011731,-5.185687,-0.6157532,-5.984506,-3.7313306,-4.386868,2.4998243
0.2470247,-5.188438,-0.4914275,-5.1857576,-0.60443115,-5.984572,-3.7199302,-4.3869433,2.5110679
0.24712472,-5.1884866,-0.48168567,-5.185808,-0.5932617,-5.9846187,-3.7087317,-4.3869977,2.5222082
0.24722472,-5.1885343,-0.47194752,-5.185856,-0.58210754,-5.984668,-3.697646,-4.387044,2.5334308
0.24732473,-5.188581,-0.46221307,-5.1859274,-0.570755,-5.9847345,-3.686215,-4.3871202,2.544705
0.24742474,-5.188627,-0.4524823,-5.185977,-0.55966187,-5.984782,-3.6751416,-4.3871717,2.5558178
0.24752475,-5.1886716,-0.44275528,-5.1860332,-0.5484314,-5.9848366,-3.6638424,-4.38723,2.5669796
0.24762477,-5.1887155,-0.43303195,-5.186082,-0.5372162,-5.984883,-3.6525881,-4.387281,2.5781558
0.24772477,-5.1887584,-0.4233123,-5.1861496,-0.5259857,-5.9849496,-3.6413183,-4.3873496,2.589347
0.24782479,-5.1888,-0.41359633,-5.186198,-0.5148468,-5.9849944,-3.630209,-4.387402,2.6005154
0.24792479,-5.188841,-0.40388408,-5.186244,-0.5036011,-5.9850388,-3.6188848,-4.3874493,2.6116827
0.2480248,-5.188881,-0.3941755,-5.186288,-0.4925232,-5.9850783,-3.607748,-4.3874974,2.6227016
0.24812481,-5.1889195,-0.3844706,-5.186346,-0.48121643,-5.985135,-3.596451,-4.387557,2.6340182
0.24822482,-5.1889577,-0.3747694,-5.186385,-0.4701233,-5.985174,-3.5853188,-4.387596,2.6450722
0.24832483,-5.188995,-0.36507186,-5.186434,-0.45895386,-5.9852176,-3.5741005,-4.38765,2.6561928
0.24842484,-5.1890306,-0.355378,-5.1864815,-0.44779968,-5.9852624,-3.5629363,-4.3877006,2.667337
0.24852486,-5.189066,-0.3456878,-5.1865234,-0.4365692,-5.985303,-3.5516863,-4.387744,2.6785479
0.24862486,-5.1891,-0.3360013,-5.186569,-0.42533875,-5.9853463,-3.5404265,-4.387792,2.689749
0.24872488,-5.189133,-0.32631844,-5.186611,-0.41426086,-5.9853873,-3.5293093,-4.387835,2.7007875
0.24882488,-5.189165,-0.31663927,-5.18666,-0.40304565,-5.985434,-3.5180256,-4.3878856,2.7119343
0.2489249,-5.189196,-0.30696374,-5.186695,-0.39196777,-5.9854665,-3.5069673,-4.3879237,2.7230318
0.2490249,-5.1892266,-0.29729187,-5.1867313,-0.38084412,-5.985499,-3.495824,-4.387964,2.7341359
0.24912491,-5.1892557,-0.28762367,-5.1867657,-0.36972046,-5.985531,-3.4846907,-4.3880005,2.7452497
0.24922492,-5.189284,-0.27795914,-5.1868086,-0.3585205,-5.985573,-3.4734514,-4.3880444,2.7564104
0.24932493,-5.1893115,-0.26829824,-5.186844,-0.34739685,-5.9856043,-3.4622788,-4.3880835,2.7674851
0.24942495,-5.1893377,-0.25864097,-5.1868753,-0.3363495,-5.9856353,-3.451251,-4.3881154,2.778552
0.24952495,-5.189363,-0.24898736,-5.1869,-0.3252411,-5.985656,-3.4400446,-4.3881445,2.7895625
0.24962497,-5.1893873,-0.2393374,-5.186947,-0.3139801,-5.9857006,-3.4287937,-4.388193,2.8008335
0.24972497,-5.189411,-0.22969109,-5.1869793,-0.30293274,-5.9857316,-3.4177265,-4.388227,2.811861
0.24982499,-5.1894336,-0.2200484,-5.1869984,-0.2919159,-5.9857492,-3.4066803,-4.3882475,2.8228486
0.24992499,-5.189455,-0.21040934,-5.187022,-0.2808838,-5.9857674,-3.3955896,-4.388277,2.833822
0.250025,-5.1894755,-0.20077392,-5.1870613,-0.26965332,-5.98581,-3.3843296,-4.388313,2.845023
0.25012502,-5.189495,-0.19114214,-5.187087,-0.25860596,-5.98583,-3.3732724,-4.3883443,2.8560605
0.25022504,-5.1895137,-0.18151398,-5.1871014,-0.24754333,-5.9858403,-3.362102,-4.3883624,2.8670154
0.25032502,-5.1895313,-0.17188944,-5.187127,-0.236557,-5.985866,-3.3511548,-4.388388,2.8780408
0.25042504,-5.189548,-0.16226853,-5.1871586,-0.2253418,-5.985897,-3.339881,-4.38842,2.8891973
0.25052506,-5.1895638,-0.15265124,-5.187174,-0.21427917,-5.985907,-3.328789,-4.3884406,2.9002306
0.25062507,-5.1895785,-0.14303754,-5.187194,-0.20327759,-5.9859257,-3.3177874,-4.388462,2.9112322
0.25072506,-5.1895924,-0.13342749,-5.1872187,-0.19218445,-5.9859457,-3.306704,-4.3884916,2.9223351
0.25082508,-5.189605,-0.12382103,-5.1872444,-0.18109131,-5.9859715,-3.2954834,-4.3885174,2.9333007
0.2509251,-5.189617,-0.114218175,-5.187258,-0.17004395,-5.985983,-3.284475,-4.3885326,2.9443872
0.2510251,-5.189628,-0.10461893,-5.187272,-0.1590271,-5.9859934,-3.273429,-4.3885508,2.9553747
0.25112513,-5.189638,-0.09502329,-5.1872873,-0.147995,-5.9860086,-3.2623284,-4.388566,2.9663384
0.2512251,-5.189647,-0.085431255,-5.1873016,-0.13694763,-5.986023,-3.2512417,-4.3885803,2.9773464
0.25132513,-5.1896553,-0.075842805,-5.187318,-0.12586975,-5.986033,-3.240154,-4.3886027,2.9884145
0.25142515,-5.1896625,-0.06625796,-5.1873293,-0.114974976,-5.986042,-3.2292101,-4.3886166,2.9992602
0.25152516,-5.1896687,-0.056676704,-5.18734,-0.1038208,-5.9860516,-3.2180367,-4.388628,3.010395
0.25162515,-5.189674,-0.047099035,-5.187353,-0.09288025,-5.9860635,-3.2071254,-4.388643,3.021365
0.25172517,-5.189678,-0.037524957,-5.187353,-0.081848145,-5.9860616,-3.196015,-4.3886447,3.0323186
0.25182518,-5.189681,-0.02795446,-5.1873713,-0.07077026,-5.9860783,-3.184976,-4.3886642,3.0434356
0.2519252,-5.1896834,-0.018387545,-5.1873713,-0.059829712,-5.9860735,-3.173967,-4.388669,3.0543075
0.25202522,-5.189685,-0.00882421,-5.187374,-0.0488739,-5.9860754,-3.163021,-4.388673,3.0652733
0.2521252,-5.1896853,0.00073555036,-5.18738,-0.037902832,-5.9860783,-3.1520107,-4.3886814,3.076205
0.25222522,-5.189685,0.0102917375,-5.1873817,-0.026824951,-5.9860754,-3.1407664,-4.388688,3.0871165
0.25232524,-5.1896834,0.019844351,-5.1873913,-0.01586914,-5.986085,-3.1297908,-4.3886976,3.0980525
0.25242525,-5.189681,0.0293934,-5.1873827,-0.004989624,-5.9860764,-3.1189897,-4.388689,3.1090105
0.25252524,-5.1896772,0.03893888,-5.1873827,0.0060272217,-5.9860706,-3.1079142,-4.388695,3.1199687
0.25262526,-5.189673,0.048480798,-5.187394,0.017028809,-5.986079,-3.0968244,-4.388709,3.130882
0.25272527,-5.1896677,0.058019157,-5.1873875,0.027923584,-5.9860716,-3.085851,-4.3887033,3.1416981
0.2528253,-5.1896615,0.06755396,-5.187376,0.03878784,-5.986059,-3.0751143,-4.388693,3.15269
0.2529253,-5.1896544,0.077085204,-5.1873665,0.049713135,-5.986046,-3.0641596,-4.388687,3.163586
0.2530253,-5.1896462,0.086612895,-5.187381,0.060836792,-5.98606,-3.0529969,-4.3887014,3.1746705
0.2531253,-5.1896367,0.09613704,-5.187359,0.07168579,-5.9860334,-3.0420496,-4.3886843,3.1854212
0.25322533,-5.1896267,0.10565763,-5.1873493,0.08244324,-5.986026,-3.031253,-4.388673,3.1961396
0.25332534,-5.1896157,0.11517468,-5.1873465,0.09358215,-5.986019,-3.0201142,-4.388674,3.2072785
0.25342533,-5.189604,0.12468819,-5.187335,0.10443115,-5.986005,-3.009226,-4.388665,3.2180884
0.25352535,-5.189591,0.13419816,-5.1873274,0.11534119,-5.9859943,-2.998267,-4.3886604,3.2289493
0.25362536,-5.189577,0.1437046,-5.1873074,0.1262207,-5.9859734,-2.9874167,-4.3886414,3.2398582
0.25372538,-5.189562,0.1532075,-5.1873083,0.13720703,-5.985967,-2.976352,-4.3886495,3.250766
0.2538254,-5.189546,0.16270685,-5.1872787,0.14802551,-5.98594,-2.9655237,-4.3886175,3.2615747
0.25392538,-5.1895294,0.17220269,-5.1872787,0.15893555,-5.985937,-2.9545844,-4.3886204,3.2724555
0.2540254,-5.189512,0.181695,-5.1872416,0.169693,-5.9858994,-2.9438367,-4.3885837,3.2832227
0.25412542,-5.189493,0.19118379,-5.1872406,0.18069458,-5.9858956,-2.932747,-4.3885856,3.294136
0.25422543,-5.1894736,0.20066905,-5.187216,0.19158936,-5.9858685,-2.9217443,-4.388563,3.304923
0.25432542,-5.189453,0.2101508,-5.1871967,0.2024231,-5.9858456,-2.9109695,-4.388548,3.3158157
0.25442544,-5.1894317,0.21962903,-5.1871758,0.21325684,-5.985824,-2.9001553,-4.3885274,3.326669
0.25452545,-5.1894093,0.22910374,-5.1871605,0.2242279,-5.9858065,-2.8890371,-4.3885145,3.337493
0.25462547,-5.189386,0.23857495,-5.1871357,0.23500061,-5.9857807,-2.8783233,-4.3884907,3.3483245
0.2547255,-5.1893616,0.24804264,-5.187109,0.24588013,-5.985751,-2.867434,-4.388467,3.3591943
0.25482547,-5.1893363,0.25750685,-5.1870766,0.25663757,-5.9857154,-2.8565686,-4.3884377,3.3698437
0.2549255,-5.18931,0.26696754,-5.1870613,0.26760864,-5.9856987,-2.8455877,-4.388424,3.380805
0.2550255,-5.189283,0.2764247,-5.1870174,0.27830505,-5.9856524,-2.834901,-4.3883824,3.3915112
0.25512552,-5.1892548,0.2858784,-5.1869955,0.28918457,-5.9856324,-2.8240118,-4.3883586,3.402381
0.2552255,-5.1892257,0.2953286,-5.1869793,0.30003357,-5.985607,-2.813104,-4.3883514,3.413171
0.25532553,-5.1891956,0.3047753,-5.186949,0.31088257,-5.9855757,-2.802206,-4.388322,3.4239712
0.25542554,-5.1891646,0.3142185,-5.1869087,0.32159424,-5.9855337,-2.7914257,-4.3882837,3.4346142
0.25552556,-5.1891327,0.3236582,-5.1868753,0.33241272,-5.9854994,-2.7806268,-4.3882513,3.4454522
0.25562558,-5.1891,0.33309445,-5.1868496,0.34332275,-5.9854727,-2.7696483,-4.3882265,3.4562938
0.25572556,-5.189066,0.34252718,-5.1868095,0.35401917,-5.9854293,-2.7590008,-4.38819,3.467039
0.25582558,-5.189031,0.35195646,-5.1867695,0.36476135,-5.9853888,-2.7482097,-4.38815,3.4777324
0.2559256,-5.188996,0.36138225,-5.186735,0.37556458,-5.985351,-2.7373867,-4.388119,3.4885159
0.2560256,-5.188959,0.37080458,-5.1867123,0.3864441,-5.985323,-2.7264388,-4.3881016,3.499327
0.2561256,-5.1889215,0.38022342,-5.186661,0.39711,-5.9852724,-2.7157729,-4.388049,3.5099928
0.25622562,-5.188883,0.38963878,-5.186611,0.4078064,-5.985217,-2.7049782,-4.3880053,3.520591
0.25632563,-5.1888437,0.3990507,-5.18657,0.41859436,-5.9851804,-2.6942492,-4.38796,3.5314379
0.25642565,-5.188803,0.40845913,-5.1865387,0.42947388,-5.985144,-2.6833305,-4.3879333,3.5422783
0.25652567,-5.1887617,0.4178641,-5.186491,0.44013977,-5.985095,-2.6725862,-4.387887,3.5528657
0.25662565,-5.1887197,0.42726564,-5.186447,0.45080566,-5.9850464,-2.6619103,-4.387848,3.5635216
0.25672567,-5.1886764,0.4366637,-5.1864033,0.46166992,-5.9850087,-2.6510167,-4.387798,3.5743566
0.2568257,-5.188632,0.4460583,-5.1863565,0.47232056,-5.984955,-2.6402779,-4.3877583,3.584919
0.2569257,-5.188587,0.45544943,-5.186303,0.4830017,-5.984897,-2.629626,-4.387709,3.5956295
0.2570257,-5.188541,0.46483713,-5.1862526,0.49372864,-5.9848485,-2.61886,-4.3876567,3.6063173
0.2571257,-5.188494,0.4742214,-5.1862144,0.50453186,-5.9848037,-2.6080763,-4.387625,3.61714
0.25722572,-5.1884465,0.4836022,-5.1861563,0.5151062,-5.9847426,-2.5974333,-4.38757,3.6276457
0.25732574,-5.1883974,0.4929796,-5.1861057,0.52589417,-5.984688,-2.586567,-4.3875237,3.6383553
0.25742576,-5.188348,0.5023535,-5.1860485,0.5365753,-5.9846325,-2.5758955,-4.3874645,3.6490462
0.25752574,-5.188297,0.511724,-5.185997,0.5472412,-5.984581,-2.5652003,-4.387413,3.6596828
0.25762576,-5.1882453,0.52109104,-5.185938,0.5578308,-5.9845157,-2.5546205,-4.38736,3.6702821
0.25772578,-5.188193,0.53045464,-5.1858845,0.56858826,-5.984461,-2.543814,-4.387308,3.6809905
0.2578258,-5.1881394,0.53981483,-5.1858206,0.57917786,-5.984395,-2.5331461,-4.387246,3.6915019
0.25792578,-5.1880846,0.5491716,-5.185766,0.58987427,-5.9843397,-2.52243,-4.3871927,3.7021785
0.2580258,-5.1880293,0.5585249,-5.185706,0.60050964,-5.984275,-2.5117357,-4.3871374,3.712755
0.2581258,-5.187973,0.56787485,-5.185646,0.61117554,-5.984212,-2.5010798,-4.38708,3.7234309
0.25822583,-5.187916,0.57722133,-5.1855955,0.6219177,-5.9841604,-2.4903474,-4.3870306,3.7341828
0.25832585,-5.1878576,0.5865644,-5.185528,0.63249207,-5.984094,-2.4797533,-4.3869615,3.7447374
0.25842583,-5.1877985,0.59590405,-5.185461,0.6430969,-5.984025,-2.4690897,-4.386897,3.7552836
0.25852585,-5.1877384,0.6052403,-5.1853933,0.65371704,-5.9839516,-2.45844,-4.386835,3.7658741
0.25862586,-5.1876774,0.6145731,-5.185339,0.66444397,-5.9838953,-2.4476936,-4.3867826,3.7765815
0.25872588,-5.1876154,0.62390256,-5.1852646,0.674942,-5.983823,-2.4371564,-4.3867064,3.7870405
0.25882587,-5.1875525,0.6332286,-5.1851997,0.6855316,-5.983756,-2.4265668,-4.3866434,3.79763
0.25892588,-5.187489,0.6425512,-5.1851196,0.69610596,-5.9836736,-2.4159434,-4.3865657,3.8081553
0.2590259,-5.187424,0.6518704,-5.1850586,0.7068329,-5.983608,-2.405128,-4.3865094,3.8187938
0.25912592,-5.1873584,0.6611862,-5.1849804,0.7173157,-5.983531,-2.3946846,-4.38643,3.829316
0.25922593,-5.1872916,0.67049867,-5.184908,0.7278595,-5.983455,-2.3840919,-4.3863606,3.8398108
0.25932592,-5.1872244,0.67980766,-5.1848297,0.7383423,-5.983374,-2.3735697,-4.3862853,3.8502543
0.25942594,-5.1871557,0.6891133,-5.184766,0.749176,-5.983308,-2.3626575,-4.386224,3.8610096
0.25952595,-5.1870866,0.6984156,-5.1846924,0.7596283,-5.9832306,-2.3522542,-4.386154,3.8715107
0.25962597,-5.187016,0.70771444,-5.1846104,0.7701416,-5.983145,-2.3417313,-4.3860755,3.8820145
0.25972596,-5.186945,0.7170099,-5.1845293,0.78067017,-5.9830666,-2.331222,-4.385992,3.8925624
0.25982597,-5.186873,0.726302,-5.1844625,0.7914429,-5.982996,-2.320371,-4.385929,3.9032567
0.259926,-5.1867995,0.7355907,-5.184376,0.8018646,-5.982907,-2.3098905,-4.3858447,3.9136198
0.260026,-5.1867256,0.7448761,-5.184291,0.81233215,-5.9828234,-2.2994034,-4.3857584,3.9240677
0.26012602,-5.1866508,0.754158,-5.1842155,0.82292175,-5.982744,-2.2888138,-4.385687,3.9346573
0.260226,-5.186575,0.7634366,-5.1841316,0.8334503,-5.982657,-2.2782362,-4.3856063,3.9451368
0.26032603,-5.186498,0.7727119,-5.184043,0.8439331,-5.982567,-2.2677436,-4.385519,3.9556098
0.26042604,-5.1864204,0.78198373,-5.183964,0.8544464,-5.9824853,-2.2571616,-4.3854423,3.9660544
0.26052606,-5.186342,0.7912522,-5.18388,0.8649597,-5.9824,-2.2466776,-4.38536,3.976597
0.26062605,-5.186262,0.8005173,-5.1837883,0.8755188,-5.982305,-2.23604,-4.3852715,3.9870777
0.26072606,-5.1861815,0.8097791,-5.1837006,0.88594055,-5.9822187,-2.2255988,-4.3851824,3.99748
0.26082608,-5.1861,0.81903756,-5.183613,0.8963928,-5.9821243,-2.2150679,-4.3851013,4.0078535
0.2609261,-5.1860175,0.8282926,-5.183522,0.90689087,-5.982034,-2.2046385,-4.3850102,4.01842
0.2610261,-5.1859345,0.8375443,-5.1834297,0.91737366,-5.981943,-2.1941068,-4.3849163,4.0288544
0.2611261,-5.18585,0.84679264,-5.1833267,0.92778015,-5.981835,-2.1836512,-4.3848186,4.0392113
0.26122612,-5.185765,0.8560377,-5.183237,0.9382782,-5.9817443,-2.173114,-4.38473,4.04967
0.26132613,-5.185679,0.8652793,-5.1831493,0.9487457,-5.9816537,-2.1625876,-4.384645,4.060079
0.26142615,-5.1855917,0.8745177,-5.183056,0.9591217,-5.9815555,-2.152192,-4.3845563,4.0704355
0.26152617,-5.185504,0.88375264,-5.1829624,0.969635,-5.9814663,-2.141718,-4.3844585,4.080988
0.26162615,-5.1854153,0.8929843,-5.182865,0.98013306,-5.9813614,-2.1311808,-4.384369,4.091447
0.26172617,-5.185325,0.9022126,-5.182764,0.99053955,-5.9812593,-2.1207154,-4.3842688,4.1017942
0.2618262,-5.1852345,0.9114376,-5.1826696,1.0009308,-5.98116,-2.1102848,-4.384179,4.1121464
0.2619262,-5.185143,0.9206592,-5.1825504,1.0112457,-5.98104,-2.09996,-4.384061,4.122452
0.2620262,-5.1850505,0.9298775,-5.1824684,1.0217896,-5.980959,-2.0893672,-4.383978,4.132946
0.2621262,-5.184957,0.9390925,-5.182358,1.032135,-5.980845,-2.0790513,-4.3838706,4.143321
0.26222622,-5.1848626,0.9483042,-5.18225,1.0424194,-5.9807334,-2.0686982,-4.3837667,4.153537
0.26232624,-5.1847672,0.9575125,-5.182144,1.0528412,-5.9806266,-2.0582469,-4.3836617,4.163929
0.26242626,-5.184671,0.96671754,-5.182043,1.063324,-5.9805217,-2.0477543,-4.3835645,4.174402
0.26252624,-5.184574,0.97591925,-5.181944,1.0737152,-5.9804225,-2.0373435,-4.3834653,4.184774
0.26262626,-5.184476,0.9851177,-5.1818256,1.0839539,-5.9803033,-2.0271146,-4.383348,4.1950226
0.26272628,-5.1843767,0.99431276,-5.1817217,1.0944061,-5.9801955,-2.0165741,-4.383248,4.205386
0.2628263,-5.184277,1.0035045,-5.18161,1.1047821,-5.980084,-2.0061982,-4.3831363,4.215762
0.26292628,-5.1841764,1.0126929,-5.1815014,1.115097,-5.9799724,-1.9958537,-4.3830304,4.2260475
0.2630263,-5.1840744,1.0218781,-5.181382,1.125412,-5.979855,-1.985529,-4.3829093,4.236353
0.2631263,-5.183972,1.03106,-5.181278,1.135788,-5.9797425,-1.9750745,-4.382814,4.2466507
0.26322633,-5.1838684,1.0402385,-5.18116,1.1460876,-5.9796267,-1.9647257,-4.3826933,4.256901
0.26332635,-5.183764,1.0494138,-5.1810484,1.1564941,-5.979514,-1.9543095,-4.3825827,4.2672977
0.26342633,-5.183658,1.0585858,-5.1809244,1.1667175,-5.9793863,-1.9440763,-4.3824625,4.2775116
0.26352635,-5.183552,1.0677544,-5.1808176,1.1771545,-5.9792747,-1.9335804,-4.3823605,4.2878895
0.26362637,-5.183445,1.0769198,-5.180687,1.1873322,-5.9791436,-1.9234126,-4.3822303,4.2980766
0.26372638,-5.1833367,1.0860819,-5.1805773,1.1977234,-5.979032,-1.912992,-4.3821225,4.308439
0.26382637,-5.1832275,1.0952407,-5.1804466,1.2079315,-5.9789014,-1.9027641,-4.381992,4.3186274
0.2639264,-5.1831174,1.1043962,-5.1803303,1.218216,-5.9787817,-1.8924308,-4.381879,4.3288627
0.2640264,-5.183007,1.1135485,-5.18021,1.2285004,-5.9786577,-1.8821266,-4.3817625,4.3391275
0.26412642,-5.1828947,1.1226975,-5.180091,1.2388153,-5.9785357,-1.8718019,-4.381646,4.3494325
0.26422644,-5.182782,1.1318431,-5.179969,1.2491455,-5.978414,-1.8613737,-4.3815236,4.359665
0.26432642,-5.182668,1.1409855,-5.1798363,1.2593384,-5.978279,-1.851269,-4.3813934,4.3699455
0.26442644,-5.182554,1.1501247,-5.1797066,1.269516,-5.978146,-1.8410816,-4.381267,4.3801136
0.26452646,-5.1824384,1.1592605,-5.1795845,1.2797852,-5.978025,-1.8306751,-4.381144,4.3902454
0.26462647,-5.182322,1.1683931,-5.179452,1.2901001,-5.9778876,-1.820409,-4.3810163,4.400609
0.26472646,-5.1822047,1.1775224,-5.179323,1.3003235,-5.977759,-1.810127,-4.3808875,4.410774
0.26482648,-5.1820865,1.1866485,-5.1791916,1.3104248,-5.977626,-1.7999766,-4.3807573,4.420826
0.2649265,-5.1819673,1.1957713,-5.179057,1.3207092,-5.9774857,-1.7897315,-4.3806286,4.43115
0.2650265,-5.181847,1.2048908,-5.178936,1.3310547,-5.9773645,-1.7793174,-4.3805075,4.4414268
0.26512653,-5.1817265,1.2140071,-5.1788015,1.3411713,-5.9772296,-1.769181,-4.3803735,4.451524
0.2652265,-5.1816044,1.2231202,-5.1786594,1.3512573,-5.9770856,-1.7590754,-4.3802333,4.46159
0.26532653,-5.181482,1.23223,-5.1785297,1.3615112,-5.976951,-1.748802,-4.3801084,4.4718246
0.26542655,-5.181358,1.2413366,-5.1783924,1.3717804,-5.9768124,-1.7384543,-4.3799725,4.482015
0.26552656,-5.1812334,1.2504398,-5.1782513,1.381958,-5.976673,-1.7283158,-4.3798294,4.492232
0.26562655,-5.181108,1.2595398,-5.1781197,1.3920746,-5.9765363,-1.7181697,-4.379703,4.502319
0.26572657,-5.1809816,1.2686367,-5.177965,1.4021454,-5.976379,-1.7081382,-4.3795514,4.512429
0.26582658,-5.1808543,1.2777302,-5.1778383,1.4124146,-5.97625,-1.6977613,-4.3794265,4.5225906
0.2659266,-5.180726,1.2868205,-5.1776896,1.4225922,-5.9761014,-1.6875639,-4.3792777,4.532748
0.26602662,-5.180597,1.2959076,-5.1775446,1.4326324,-5.975955,-1.6775334,-4.379134,4.542798
0.2661266,-5.1804667,1.3049915,-5.177414,1.4429169,-5.975823,-1.6671607,-4.379005,4.5529947
0.26622662,-5.1803355,1.3140721,-5.1772575,1.4529419,-5.975662,-1.6571653,-4.378853,4.5630493
0.26632664,-5.180204,1.3231496,-5.1771126,1.4631042,-5.975518,-1.646944,-4.378707,4.5731525
0.26642665,-5.180071,1.3322237,-5.1769686,1.4731903,-5.975372,-1.6368675,-4.3785653,4.583248
0.26652664,-5.1799374,1.3412946,-5.176818,1.4832611,-5.97522,-1.6267872,-4.3784156,4.5933094
0.26662666,-5.179803,1.3503623,-5.176672,1.4934845,-5.9750676,-1.6164851,-4.3782763,4.603454
0.26672667,-5.1796675,1.3594269,-5.1765165,1.5035095,-5.974908,-1.6064112,-4.378125,4.61343
0.2668267,-5.1795306,1.3684882,-5.176367,1.5135651,-5.9747605,-1.596385,-4.377973,4.623515
0.2669267,-5.1793933,1.3775462,-5.176216,1.5236664,-5.9746065,-1.586313,-4.3778257,4.633646
0.2670267,-5.1792555,1.3866011,-5.176058,1.5337677,-5.9744506,-1.576153,-4.377665,4.643688
0.2671267,-5.1791162,1.3956528,-5.1759043,1.5438843,-5.9742923,-1.5660658,-4.3775163,4.6538343
0.26722673,-5.178976,1.4047011,-5.1757603,1.5539551,-5.974147,-1.5559263,-4.3773737,4.6638365
0.26732674,-5.1788354,1.4137464,-5.175599,1.5639343,-5.9739833,-1.5458784,-4.377215,4.673747
0.26742673,-5.1786933,1.4227884,-5.1754417,1.5739288,-5.9738235,-1.5358543,-4.37706,4.683712
0.26752675,-5.1785507,1.4318272,-5.1752825,1.5840454,-5.973662,-1.5256889,-4.376903,4.69378
0.26762676,-5.178407,1.4408629,-5.17513,1.5941925,-5.973507,-1.5155122,-4.376753,4.7038975
0.26772678,-5.178262,1.4498953,-5.1749687,1.6041107,-5.973341,-1.5056136,-4.3765965,4.713835
0.2678268,-5.178117,1.4589245,-5.1748056,1.6140747,-5.9731803,-1.4955907,-4.376431,4.72374
0.26792678,-5.1779704,1.4679506,-5.174638,1.6240997,-5.9730077,-1.4855952,-4.376268,4.7337947
0.2680268,-5.1778235,1.4769734,-5.1744804,1.6342163,-5.97285,-1.4754393,-4.376111,4.7438717
0.26812682,-5.1776752,1.485993,-5.1743126,1.644165,-5.9726815,-1.465471,-4.3759437,4.7538013
0.26822683,-5.177526,1.4950095,-5.1741524,1.6542053,-5.9725175,-1.455421,-4.3757873,4.7638316
0.26832682,-5.1773763,1.5040228,-5.1739864,1.6641693,-5.9723506,-1.4454765,-4.3756223,4.773815
0.26842684,-5.177225,1.5130329,-5.1738243,1.6742554,-5.972185,-1.4353218,-4.3754635,4.7838326
0.26852685,-5.1770735,1.5220399,-5.173649,1.6841125,-5.972007,-1.4254646,-4.375291,4.7936897
0.26862687,-5.176921,1.5310436,-5.173479,1.694107,-5.9718385,-1.4154994,-4.3751197,4.803714
0.2687269,-5.1767673,1.5400442,-5.173314,1.704071,-5.971672,-1.4054375,-4.374956,4.8135796
0.26882687,-5.176613,1.5490416,-5.1731424,1.7140045,-5.971498,-1.3954942,-4.374787,4.8235035
0.2689269,-5.1764574,1.5580359,-5.1729727,1.7239075,-5.971326,-1.3855224,-4.3746195,4.8333373
0.2690269,-5.176301,1.5670269,-5.1727953,1.733902,-5.9711475,-1.3755379,-4.374443,4.843342
0.26912692,-5.176144,1.5760148,-5.1726217,1.7438202,-5.970969,-1.3655608,-4.3742743,4.853201
0.2692269,-5.175986,1.5849996,-5.172452,1.7538147,-5.9707975,-1.3556054,-4.3741064,4.8632345
0.26932693,-5.175827,1.5939811,-5.1722746,1.7636871,-5.970618,-1.345674,-4.3739314,4.8730483
0.26942694,-5.1756673,1.6029595,-5.172097,1.7735901,-5.9704423,-1.3357613,-4.373752,4.8829412
0.26952696,-5.175506,1.6119348,-5.171919,1.7835083,-5.9702625,-1.3258138,-4.373575,4.8928304
0.26962698,-5.1753445,1.6209068,-5.1717396,1.793457,-5.97008,-1.3158257,-4.3733993,4.9027395
0.26972696,-5.1751823,1.6298758,-5.17155,1.8032684,-5.9698887,-1.3060143,-4.373211,4.912551
0.26982698,-5.175019,1.6388416,-5.1713686,1.8130951,-5.969703,-1.296217,-4.373034,4.922407
0.269927,-5.1748543,1.6478043,-5.171197,1.8230591,-5.9695315,-1.2862041,-4.3728623,4.9323225
0.270027,-5.1746893,1.6567637,-5.1710186,1.8330383,-5.969354,-1.2761953,-4.372683,4.942272
0.270127,-5.174523,1.6657201,-5.170823,1.8427582,-5.9691563,-1.2664754,-4.37249,4.951992
0.27022702,-5.174356,1.6746733,-5.170641,1.8526764,-5.9689693,-1.256459,-4.3723125,4.961812
0.27032703,-5.174188,1.6836233,-5.1704655,1.8625183,-5.9687915,-1.246686,-4.3721395,4.9717226
0.27042705,-5.1740193,1.6925703,-5.1702776,1.8723755,-5.9686036,-1.2367699,-4.3719516,4.9815207
0.27052706,-5.1738496,1.7015141,-5.1700754,1.8821716,-5.9684014,-1.2269933,-4.3717494,4.991337
0.27062705,-5.173679,1.7104548,-5.1698895,1.891983,-5.9682093,-1.2170935,-4.3715696,5.0010595
0.27072707,-5.173507,1.7193923,-5.1697006,1.901825,-5.96802,-1.2072222,-4.3713813,5.010872
