x,f,mean,lower,upper
0.15381539,-4.6581774,-3.547962,-6.503519,-0.5924046
0.15391539,-4.659346,-3.5491436,-6.5046806,-0.5936065
0.1540154,-4.660514,-3.5503247,-6.5058413,-0.59480834
0.15411541,-4.6616797,-3.5515053,-6.507001,-0.59600973
0.15421543,-4.662844,-3.5526855,-6.50816,-0.5972109
0.15431543,-4.664007,-3.5538647,-6.5093193,-0.59841037
0.15441544,-4.665169,-3.555044,-6.510478,-0.5996096
0.15451545,-4.666329,-3.5562222,-6.5116353,-0.6008091
0.15461546,-4.667487,-3.5574,-6.5127926,-0.60200715
0.15471548,-4.668644,-3.5585763,-6.5139494,-0.6032033
0.15481548,-4.6698,-3.5597532,-6.515106,-0.6044004
0.1549155,-4.6709538,-3.5609295,-6.516262,-0.605597
0.1550155,-4.6721063,-3.5621045,-6.517417,-0.606792
0.15511551,-4.6732574,-3.563279,-6.518571,-0.6079867
0.15521552,-4.6744065,-3.564453,-6.519726,-0.60917974
0.15531553,-4.6755548,-3.565626,-6.5208793,-0.61037254
0.15541553,-4.676701,-3.566798,-6.522032,-0.6115644
0.15551555,-4.6778464,-3.5679715,-6.523185,-0.6127579
0.15561557,-4.67899,-3.5691426,-6.5243373,-0.61394787
0.15571557,-4.680132,-3.5703132,-6.525488,-0.6151383
0.15581559,-4.6812725,-3.5714839,-6.5266385,-0.6163292
0.15591559,-4.6824117,-3.572653,-6.527789,-0.61751676
0.1560156,-4.6835494,-3.5738218,-6.5289392,-0.61870456
0.1561156,-4.684685,-3.57499,-6.5300875,-0.61989236
0.15621562,-4.68582,-3.5761588,-6.531237,-0.6210804
0.15631562,-4.686953,-3.5773256,-6.532385,-0.6222663
0.15641564,-4.6880846,-3.578492,-6.533533,-0.623451
0.15651566,-4.6892147,-3.5796573,-6.5346794,-0.62463546
0.15661566,-4.6903434,-3.5808237,-6.5358267,-0.6258209
0.15671568,-4.6914706,-3.5819871,-6.5369716,-0.6270027
0.15681568,-4.6925964,-3.583151,-6.538117,-0.6281853
0.1569157,-4.693721,-3.584315,-6.539262,-0.6293683
0.1570157,-4.6948433,-3.5854776,-6.540406,-0.6305492
0.15711571,-4.695965,-3.5866401,-6.5415506,-0.63172984
0.15721571,-4.6970844,-3.5878017,-6.542693,-0.63291025
0.15731573,-4.698203,-3.5889623,-6.5438356,-0.634089
0.15741575,-4.69932,-3.5901225,-6.544977,-0.6352675
0.15751575,-4.700435,-3.5912821,-6.546119,-0.63644505
0.15761577,-4.701549,-3.5924413,-6.54726,-0.63762283
0.15771577,-4.7026615,-3.5935996,-6.5484004,-0.6387987
0.15781578,-4.7037725,-3.5947573,-6.5495405,-0.63997436
0.15791579,-4.704882,-3.595915,-6.55068,-0.64115
0.1580158,-4.70599,-3.597071,-6.551818,-0.642324
0.1581158,-4.7070966,-3.5982263,-6.5529556,-0.64349675
0.15821582,-4.708202,-3.5993817,-6.5540934,-0.64467025
0.15831584,-4.7093053,-3.6005375,-6.555232,-0.64584327
0.15841584,-4.7104073,-3.6016905,-6.5563674,-0.64701366
0.15851586,-4.7115083,-3.602844,-6.5575027,-0.648185
0.15861586,-4.7126074,-3.6039975,-6.5586395,-0.6493554
0.15871587,-4.713705,-3.605149,-6.559773,-0.6505251
0.15881588,-4.7148013,-3.6063006,-6.5609074,-0.6516938
0.15891589,-4.715896,-3.6074507,-6.562041,-0.65286064
0.15901591,-4.7169895,-3.6086013,-6.5631742,-0.65402865
0.15911591,-4.7180815,-3.6097505,-6.5643063,-0.6551945
0.15921593,-4.719172,-3.6108997,-6.5654383,-0.65636086
0.15931593,-4.720261,-3.6120489,-6.5665703,-0.6575272
0.15941595,-4.7213483,-3.6131966,-6.5677013,-0.6586921
0.15951595,-4.7224345,-3.6143434,-6.5688314,-0.6598556
0.15961596,-4.7235193,-3.6154892,-6.5699606,-0.66101766
0.15971597,-4.724602,-3.616636,-6.5710897,-0.6621821
0.15981598,-4.725684,-3.617781,-6.572219,-0.6633432
0.159916,-4.726764,-3.6189244,-6.573346,-0.6645026
0.160016,-4.727843,-3.6200688,-6.5744734,-0.66566396
0.16011602,-4.7289205,-3.6212118,-6.5756006,-0.66682315
0.16021602,-4.729996,-3.6223547,-6.576727,-0.66798234
0.16031604,-4.7310705,-3.6234963,-6.5778522,-0.6691401
0.16041604,-4.732144,-3.6246378,-6.5789776,-0.67029786
0.16051605,-4.7332153,-3.6257784,-6.580102,-0.6714549
0.16061606,-4.7342854,-3.6269186,-6.5812263,-0.672611
0.16071607,-4.735354,-3.6280577,-6.5823493,-0.67376614
0.16081609,-4.736421,-3.6291964,-6.583472,-0.67492104
0.16091609,-4.737487,-3.6303346,-6.5845947,-0.6760745
0.1610161,-4.738551,-3.6314723,-6.5857162,-0.67722845
0.16111611,-4.739614,-3.6326091,-6.586837,-0.6783812
0.16121612,-4.7406754,-3.6337445,-6.5879574,-0.6795316
0.16131613,-4.7417355,-3.6348808,-6.589077,-0.6806843
0.16141614,-4.742794,-3.6360161,-6.590197,-0.6818352
0.16151614,-4.7438507,-3.6371496,-6.5913157,-0.6829834
0.16161616,-4.7449064,-3.6382835,-6.592434,-0.68413305
0.16171618,-4.7459607,-3.6394165,-6.593551,-0.68528175
0.16181618,-4.7470136,-3.6405494,-6.5946693,-0.68642974
0.1619162,-4.748065,-3.6416805,-6.595785,-0.6875758
0.1620162,-4.7491145,-3.642811,-6.5969,-0.6887219
0.16211621,-4.750163,-3.6439416,-6.5980163,-0.689867
0.16221622,-4.75121,-3.6450708,-6.5991306,-0.6910112
0.16231623,-4.752256,-3.6462,-6.6002445,-0.6921551
0.16241623,-4.7532997,-3.647329,-6.6013584,-0.6932998
0.16251625,-4.7543426,-3.6484568,-6.6024714,-0.6944423
0.16261627,-4.755384,-3.6495836,-6.6035833,-0.6955836
0.16271627,-4.7564235,-3.6507099,-6.604695,-0.6967249
0.16281629,-4.757462,-3.6518362,-6.6058064,-0.6978657
0.16291629,-4.758499,-3.652961,-6.606917,-0.6990051
0.1630163,-4.7595344,-3.6540868,-6.6080275,-0.70014596
0.1631163,-4.7605686,-3.6552093,-6.6091366,-0.70128226
0.16321632,-4.7616014,-3.6563327,-6.6102457,-0.70242
0.16331632,-4.7626324,-3.6574547,-6.611353,-0.70355654
0.16341634,-4.7636623,-3.6585777,-6.612461,-0.70469403
0.16351636,-4.764691,-3.6596992,-6.613569,-0.7058296
0.16361636,-4.765718,-3.6608193,-6.6146746,-0.70696425
0.16371638,-4.766743,-3.6619399,-6.6157813,-0.7080984
0.16381638,-4.7677674,-3.663059,-6.616886,-0.70923185
0.1639164,-4.7687902,-3.6641777,-6.6179905,-0.7103648
0.1640164,-4.7698116,-3.6652954,-6.6190944,-0.71149635
0.16411641,-4.770831,-3.666413,-6.6201982,-0.71262765
0.16421643,-4.7718496,-3.6675293,-6.6213007,-0.71375775
0.16431643,-4.7728667,-3.6686456,-6.622403,-0.71488786
0.16441645,-4.7738824,-3.6697614,-6.6235056,-0.7160175
0.16451645,-4.7748966,-3.6708753,-6.624606,-0.7171447
0.16461647,-4.7759094,-3.6719897,-6.625707,-0.7182722
0.16471647,-4.776921,-3.673103,-6.626807,-0.7193992
0.16481648,-4.7779307,-3.674217,-6.6279063,-0.72052765
0.16491649,-4.7789392,-3.6753275,-6.6290045,-0.72165084
0.1650165,-4.7799463,-3.6764395,-6.630103,-0.7227762
0.16511652,-4.780952,-3.6775506,-6.6312003,-0.7239008
0.16521652,-4.781956,-3.6786602,-6.6322966,-0.7250235
0.16531654,-4.782959,-3.6797702,-6.6333942,-0.7261462
0.16541654,-4.7839603,-3.6808784,-6.634489,-0.7272675
0.16551656,-4.7849607,-3.6819875,-6.635585,-0.7283902
0.16561656,-4.7859592,-3.6830947,-6.6366796,-0.72951007
0.16571657,-4.7869563,-3.684201,-6.6377726,-0.7306292
0.16581658,-4.7879524,-3.6853077,-6.6388664,-0.7317493
0.16591659,-4.7889466,-3.686413,-6.6399593,-0.732867
0.16601661,-4.78994,-3.687518,-6.6410513,-0.7339845
0.16611661,-4.790931,-3.6886222,-6.6421423,-0.73510194
0.16621663,-4.7919216,-3.689726,-6.643234,-0.73621845
0.16631663,-4.79291,-3.6908286,-6.6443233,-0.73733354
0.16641665,-4.7938976,-3.6919315,-6.645414,-0.7384491
0.16651665,-4.7948837,-3.693033,-6.6465025,-0.7395632
0.16661666,-4.7958684,-3.6941335,-6.6475916,-0.7406757
0.16671667,-4.7968516,-3.695233,-6.648679,-0.7417872
0.16681668,-4.7978334,-3.6963336,-6.649766,-0.7429011
0.1669167,-4.798814,-3.6974323,-6.6508536,-0.7440109
0.1670167,-4.799793,-3.69853,-6.6519384,-0.7451215
0.16711672,-4.8007703,-3.6996286,-6.6530247,-0.7462323
0.16721672,-4.8017464,-3.7007244,-6.654109,-0.7473395
0.16731673,-4.802721,-3.7018201,-6.655193,-0.7484474
0.16741674,-4.8036947,-3.7029164,-6.6562767,-0.7495558
0.16751675,-4.8046665,-3.7040112,-6.65736,-0.7506623
0.16761675,-4.805637,-3.7051055,-6.6584425,-0.7517686
0.16771677,-4.8066063,-3.706199,-6.659524,-0.7528739
0.16781679,-4.8075743,-3.7072923,-6.6606054,-0.75397897
0.16791679,-4.8085403,-3.7083843,-6.661686,-0.7550826
0.1680168,-4.8095055,-3.7094758,-6.6627655,-0.756186
0.16811681,-4.810469,-3.7105663,-6.6638446,-0.757288
0.16821682,-4.8114314,-3.7116573,-6.6649237,-0.7583909
0.16831683,-4.812392,-3.7127464,-6.666002,-0.75949097
0.16841684,-4.8133516,-3.7138345,-6.667078,-0.7605908
0.16851684,-4.81431,-3.7149236,-6.6681566,-0.76169086
0.16861686,-4.8152666,-3.7160108,-6.6692314,-0.76278996
0.16871688,-4.8162217,-3.717098,-6.670308,-0.7638879
0.16881688,-4.817176,-3.7181838,-6.671382,-0.7649853
0.1689169,-4.8181286,-3.7192695,-6.672457,-0.7660818
0.1690169,-4.8190794,-3.7203543,-6.673531,-0.7671776
0.16911691,-4.8200293,-3.7214386,-6.6746044,-0.7682731
0.16921692,-4.8209777,-3.7225225,-6.6756773,-0.7693677
0.16931693,-4.8219247,-3.723605,-6.6767483,-0.7704613
0.16941693,-4.8228703,-3.7246869,-6.67782,-0.77155375
0.16951695,-4.8238144,-3.7257679,-6.67889,-0.7726457
0.16961697,-4.8247576,-3.7268488,-6.6799603,-0.77373767
0.16971697,-4.825699,-3.7279289,-6.6810293,-0.7748287
0.16981699,-4.826639,-3.7290084,-6.682098,-0.77591896
0.16991699,-4.8275776,-3.7300875,-6.6831665,-0.77700853
0.170017,-4.828515,-3.7311656,-6.684234,-0.77809715
0.170117,-4.829451,-3.7322428,-6.685301,-0.77918506
0.17021702,-4.8303857,-3.733319,-6.686367,-0.78027105
0.17031704,-4.831319,-3.7343953,-6.6874323,-0.7813585
0.17041704,-4.8322506,-3.735471,-6.6884975,-0.7824445
0.17051706,-4.8331814,-3.7365453,-6.6895623,-0.7835283
0.17061706,-4.8341103,-3.7376192,-6.690625,-0.7846129
0.17071708,-4.835038,-3.7386925,-6.6916885,-0.7856965
0.17081708,-4.8359647,-3.7397654,-6.692752,-0.78677917
0.1709171,-4.8368893,-3.7408378,-6.6938133,-0.7878623
0.1710171,-4.837813,-3.7419088,-6.694875,-0.78894305
0.17111711,-4.8387356,-3.7429788,-6.6959343,-0.7900231
0.17121713,-4.8396564,-3.7440498,-6.6969957,-0.7911041
0.17131713,-4.8405757,-3.7451184,-6.6980543,-0.7921827
0.17141715,-4.841494,-3.746187,-6.6991124,-0.7932615
0.17151715,-4.8424106,-3.747255,-6.700171,-0.7943392
0.17161717,-4.843326,-3.7483218,-6.7012277,-0.7954159
0.17171717,-4.84424,-3.749389,-6.702285,-0.79649305
0.17181718,-4.845153,-3.7504537,-6.7033405,-0.79756665
0.17191719,-4.846064,-3.751519,-6.7043962,-0.7986419
0.1720172,-4.8469744,-3.7525837,-6.705452,-0.79971576
0.17211722,-4.8478827,-3.7536476,-6.7065053,-0.80078983
0.17221722,-4.84879,-3.7547104,-6.7075596,-0.8018615
0.17231724,-4.849696,-3.7557738,-6.7086124,-0.8029349
0.17241724,-4.8506007,-3.7568352,-6.709665,-0.8040056
0.17251725,-4.851504,-3.7578952,-6.710716,-0.8050747
0.17261726,-4.8524055,-3.7589562,-6.711767,-0.80614495
0.17271727,-4.853306,-3.7600157,-6.712818,-0.80721354
0.17281727,-4.854205,-3.7610738,-6.713867,-0.80828047
0.17291729,-4.8551025,-3.762133,-6.7149167,-0.80934906
0.17301731,-4.855999,-3.7631905,-6.7159653,-0.810416
0.17311731,-4.856894,-3.7642472,-6.717013,-0.8114815
0.17321733,-4.857788,-3.7653034,-6.71806,-0.81254673
0.17331733,-4.8586802,-3.766359,-6.719107,-0.81361103
0.17341734,-4.859571,-3.7674139,-6.720153,-0.8146751
0.17351735,-4.8604608,-3.7684677,-6.721198,-0.8157375
0.17361736,-4.861349,-3.769521,-6.7222424,-0.8167999
0.17371736,-4.862236,-3.7705743,-6.7232866,-0.8178623
0.17381738,-4.8631215,-3.7716262,-6.7243304,-0.81892204
0.1739174,-4.864006,-3.7726772,-6.7253723,-0.81998205
0.1740174,-4.8648887,-3.7737286,-6.726415,-0.82104206
0.17411742,-4.8657703,-3.7747781,-6.727456,-0.8221004
0.17421742,-4.8666506,-3.7758267,-6.728496,-0.8231573
0.17431743,-4.8675294,-3.7768762,-6.729536,-0.8242161
0.17441744,-4.868407,-3.7779233,-6.7305756,-0.8252711
0.17451745,-4.8692827,-3.778971,-6.731615,-0.8263271
0.17461745,-4.8701577,-3.7800171,-6.7326527,-0.8273816
0.17471747,-4.8710313,-3.7810638,-6.733691,-0.8284364
0.17481749,-4.8719034,-3.782108,-6.734727,-0.829489
0.17491749,-4.872774,-3.7831523,-6.7357635,-0.83054113
0.1750175,-4.8736434,-3.7841961,-6.736799,-0.8315935
0.17511751,-4.8745117,-3.785239,-6.737834,-0.8326442
0.17521752,-4.875378,-3.7862813,-6.7388678,-0.83369493
0.17531753,-4.8762436,-3.7873228,-6.739901,-0.83474445
0.17541754,-4.8771076,-3.7883646,-6.7409353,-0.8357942
0.17551756,-4.8779707,-3.7894042,-6.7419662,-0.8368418
0.17561756,-4.878832,-3.7904432,-6.742998,-0.8378885
0.17571758,-4.879692,-3.7914832,-6.7440295,-0.8389368
0.17581758,-4.880551,-3.7925203,-6.745059,-0.83998156
0.1759176,-4.881408,-3.793558,-6.746089,-0.8410268
0.1760176,-4.882264,-3.7945936,-6.747117,-0.8420701
0.17611761,-4.883119,-3.7956307,-6.7481465,-0.84311485
0.17621762,-4.883972,-3.796666,-6.749174,-0.84415746
0.17631763,-4.8848243,-3.7977006,-6.7502017,-0.8451996
0.17641765,-4.885675,-3.798735,-6.7512274,-0.8462424
0.17651765,-4.8865247,-3.7997682,-6.7522535,-0.8472829
0.17661767,-4.8873725,-3.8008,-6.753278,-0.84832215
0.17671767,-4.8882194,-3.801832,-6.754303,-0.8493612
0.17681769,-4.889065,-3.8028638,-6.7553267,-0.8504009
0.17691769,-4.889909,-3.8038929,-6.7563486,-0.85143733
0.1770177,-4.890752,-3.8049233,-6.757372,-0.8524747
0.1771177,-4.891593,-3.8059518,-6.7583933,-0.8535104
0.17721772,-4.892433,-3.8069804,-6.7594147,-0.8545463
0.17731774,-4.893272,-3.808008,-6.760435,-0.8555808
0.17741774,-4.8941092,-3.809035,-6.7614546,-0.8566153
0.17751776,-4.8949456,-3.8100612,-6.762474,-0.8576484
0.17761776,-4.89578,-3.8110864,-6.7634916,-0.8586812
0.17771778,-4.8966136,-3.8121116,-6.76451,-0.8597131
0.17781778,-4.897446,-3.8131359,-6.765527,-0.8607447
0.1779178,-4.898277,-3.8141582,-6.766543,-0.8617735
0.1780178,-4.8991065,-3.815181,-6.7675586,-0.86280346
0.17811781,-4.899935,-3.8162029,-6.7685738,-0.863832
0.17821783,-4.9007616,-3.8172243,-6.7695885,-0.86486006
0.17831783,-4.901587,-3.8182447,-6.770602,-0.86588717
0.17841785,-4.9024115,-3.8192651,-6.771616,-0.8669145
0.17851785,-4.903234,-3.8202837,-6.772628,-0.8679395
0.17861786,-4.9040556,-3.8213027,-6.77364,-0.86896515
0.17871787,-4.904876,-3.8223188,-6.7746496,-0.8699877
0.17881788,-4.905695,-3.8233373,-6.7756615,-0.87101316
0.17891788,-4.9065127,-3.824353,-6.7766705,-0.8720355
0.1790179,-4.907329,-3.8253682,-6.7776794,-0.8730569
0.17911792,-4.908144,-3.8263834,-6.7786884,-0.8740783
0.17921792,-4.908958,-3.8273962,-6.7796946,-0.87509775
0.17931794,-4.9097705,-3.8284104,-6.7807026,-0.87611794
0.17941794,-4.9105816,-3.8294227,-6.7817087,-0.8771367
0.17951795,-4.9113913,-3.830436,-6.782716,-0.8781564
0.17961796,-4.9121995,-3.8314464,-6.7837195,-0.8791733
0.17971797,-4.913007,-3.8324564,-6.7847238,-0.88018894
0.17981797,-4.9138126,-3.8334672,-6.7857285,-0.8812063
0.17991799,-4.914617,-3.8344753,-6.7867303,-0.88222027
0.18001801,-4.9154205,-3.8354843,-6.787733,-0.88323545
0.18011801,-4.9162226,-3.8364918,-6.7887344,-0.884249
0.18021803,-4.917023,-3.8374994,-6.789736,-0.88526297
0.18031803,-4.9178224,-3.838505,-6.790736,-0.8862741
0.18041804,-4.9186206,-3.8395102,-6.7917347,-0.8872857
0.18051805,-4.9194174,-3.8405154,-6.792735,-0.8882959
0.18061806,-4.9202127,-3.841519,-6.7937326,-0.88930583
0.18071808,-4.9210067,-3.8425229,-6.79473,-0.89031553
0.18081808,-4.9217997,-3.8435247,-6.7957263,-0.8913231
0.1809181,-4.922591,-3.8445275,-6.7967234,-0.8923316
0.1810181,-4.9233813,-3.8455288,-6.797719,-0.89333844
0.18111812,-4.92417,-3.8465292,-6.7987137,-0.8943448
0.18121812,-4.9249578,-3.8475292,-6.7997074,-0.8953507
0.18131813,-4.925744,-3.8485281,-6.800701,-0.8963554
0.18141814,-4.9265294,-3.8495262,-6.8016934,-0.8973589
0.18151815,-4.927313,-3.8505228,-6.802685,-0.8983605
0.18161817,-4.9280953,-3.8515213,-6.803678,-0.8993645
0.18171817,-4.9288764,-3.852517,-6.8046684,-0.9003656
0.18181819,-4.9296565,-3.8535125,-6.8056583,-0.9013665
0.18191819,-4.9304347,-3.8545072,-6.8066473,-0.9023669
0.1820182,-4.931212,-3.855501,-6.807636,-0.9033661
0.1821182,-4.9319882,-3.8564937,-6.8086233,-0.9043639
0.18221822,-4.9327626,-3.8574865,-6.8096113,-0.9053619
0.18231823,-4.933536,-3.8584793,-6.8105984,-0.9063604
0.18241824,-4.934308,-3.8594697,-6.8115835,-0.9073558
0.18251826,-4.935079,-3.86046,-6.8125696,-0.9083507
0.18261826,-4.935848,-3.86145,-6.813554,-0.90934634
0.18271828,-4.936617,-3.862439,-6.814537,-0.91034055
0.18281828,-4.9373837,-3.8634264,-6.8155203,-0.91133237
0.1829183,-4.9381495,-3.864414,-6.816502,-0.91232586
0.1830183,-4.9389133,-3.8654015,-6.817485,-0.9133179
0.18311831,-4.939677,-3.8663871,-6.818466,-0.9143083
0.18321832,-4.9404383,-3.8673732,-6.8194466,-0.9152999
0.18331833,-4.941199,-3.8683574,-6.820427,-0.91628814
0.18341835,-4.941958,-3.8693411,-6.821405,-0.91727734
0.18351835,-4.942716,-3.870324,-6.822384,-0.91826415
0.18361837,-4.943473,-3.8713067,-6.823361,-0.9192524
0.18371837,-4.944228,-3.8722885,-6.824339,-0.92023826
0.18381839,-4.944982,-3.8732684,-6.8253136,-0.92122316
0.18391839,-4.945735,-3.8742497,-6.82629,-0.9222095
0.1840184,-4.9464865,-3.8752286,-6.827265,-0.9231925
0.1841184,-4.9472365,-3.8762076,-6.8282385,-0.92417645
0.18421842,-4.9479856,-3.8771856,-6.829212,-0.925159
0.18431844,-4.9487333,-3.878163,-6.830185,-0.9261415
0.18441844,-4.9494796,-3.8791387,-6.8311567,-0.9271207
0.18451846,-4.950225,-3.8801153,-6.8321285,-0.92810225
0.18461846,-4.9509683,-3.8810904,-6.8330994,-0.9290817
0.18471847,-4.951711,-3.8820636,-6.8340683,-0.93005896
0.18481848,-4.952452,-3.8830383,-6.835038,-0.9310384
0.1849185,-4.953192,-3.8840115,-6.836007,-0.9320159
0.1850185,-4.953931,-3.8849833,-6.836974,-0.9329922
0.18511851,-4.9546685,-3.885955,-6.837942,-0.93396807
0.18521853,-4.9554048,-3.8869245,-6.8389072,-0.93494153
0.18531853,-4.9561396,-3.8878963,-6.8398743,-0.9359181
0.18541855,-4.9568734,-3.8888652,-6.84084,-0.9368906
0.18551855,-4.9576054,-3.8898332,-6.8418036,-0.9378631
0.18561856,-4.958337,-3.8908002,-6.842767,-0.93883395
0.18571857,-4.9590664,-3.8917677,-6.84373,-0.93980575
0.18581858,-4.959795,-3.8927338,-6.844692,-0.9407754
0.18591858,-4.960522,-3.8936994,-6.845653,-0.94174576
0.1860186,-4.9612484,-3.8946645,-6.846615,-0.94271445
0.18611862,-4.961973,-3.8956287,-6.8475747,-0.9436827
0.18621862,-4.9626966,-3.896592,-6.8485336,-0.94464993
0.18631864,-4.963419,-3.897555,-6.849493,-0.9456172
0.18641864,-4.96414,-3.8985164,-6.850451,-0.94658184
0.18651865,-4.9648595,-3.8994777,-6.8514085,-0.94754696
0.18661866,-4.9655776,-3.9004376,-6.8523645,-0.9485109
0.18671867,-4.966295,-3.9013975,-6.8533206,-0.94947433
0.18681869,-4.967011,-3.902356,-6.8542747,-0.95043683
0.18691869,-4.9677253,-3.9033144,-6.8552303,-0.9513986
0.1870187,-4.9684386,-3.9042723,-6.856184,-0.95236063
0.18711871,-4.969151,-3.9052284,-6.8571367,-0.95332
0.18721873,-4.969862,-3.906185,-6.8580894,-0.9542804
0.18731873,-4.9705715,-3.90714,-6.859041,-0.95523906
0.18741874,-4.9712796,-3.9080951,-6.8599925,-0.95619774
0.18751875,-4.971987,-3.9090478,-6.860942,-0.9571538
0.18761876,-4.9726925,-3.910002,-6.8618917,-0.958112
0.18771878,-4.9733973,-3.9109533,-6.8628397,-0.9590666
0.18781878,-4.9741,-3.911905,-6.8637886,-0.9600215
0.1879188,-4.9748025,-3.912855,-6.8647356,-0.96097445
0.1880188,-4.975503,-3.9138052,-6.8656816,-0.96192884
0.18811882,-4.9762025,-3.9147556,-6.8666286,-0.9628823
0.18821882,-4.976901,-3.9157026,-6.867573,-0.9638324
0.18831883,-4.9775977,-3.9166515,-6.868518,-0.9647851
0.18841884,-4.978294,-3.9175985,-6.869462,-0.9657352
0.18851885,-4.978988,-3.918545,-6.870405,-0.96668506
0.18861887,-4.9796815,-3.9194906,-6.8713474,-0.96763396
0.18871887,-4.9803734,-3.9204357,-6.872289,-0.96858215
0.18881889,-4.9810643,-3.9213789,-6.87323,-0.96952796
0.18891889,-4.981754,-3.9223225,-6.8741703,-0.9704747
0.1890189,-4.982442,-3.9232657,-6.8751097,-0.9714215
0.1891189,-4.983129,-3.9242065,-6.876048,-0.97236514
0.18921892,-4.9838147,-3.9251478,-6.876986,-0.9733095
0.18931893,-4.984499,-3.9260871,-6.877923,-0.9742513
0.18941894,-4.9851823,-3.9270284,-6.8788605,-0.97519636
0.18951896,-4.985864,-3.9279664,-6.879796,-0.9761369
0.18961896,-4.986545,-3.9289043,-6.8807306,-0.9770777
0.18971898,-4.9872246,-3.9298427,-6.881666,-0.9780195
0.18981898,-4.987903,-3.9307783,-6.882599,-0.9789579
0.189919,-4.9885798,-3.9317148,-6.883533,-0.97989655
0.190019,-4.989256,-3.932649,-6.8844643,-0.98083353
0.19011901,-4.98993,-3.933584,-6.885396,-0.9817717
0.19021901,-4.9906034,-3.9345176,-6.8863273,-0.982708
0.19031903,-4.9912753,-3.9354503,-6.8872576,-0.9836433
0.19041905,-4.991946,-3.936383,-6.8881874,-0.98457885
0.19051905,-4.9926157,-3.9373133,-6.889115,-0.9855118
0.19061907,-4.993284,-3.9382446,-6.8900433,-0.9864459
0.19071907,-4.9939513,-3.939174,-6.8909698,-0.9873781
0.19081908,-4.994617,-3.9401038,-6.891897,-0.9883106
0.19091909,-4.9952817,-3.9410317,-6.8928227,-0.98924065
0.1910191,-4.995945,-3.9419587,-6.8937473,-0.99017
0.1911191,-4.9966073,-3.9428856,-6.8946714,-0.99109983
0.19121912,-4.997268,-3.9438117,-6.8955946,-0.9920285
0.19131914,-4.9979277,-3.9447372,-6.896518,-0.99295616
0.19141914,-4.998586,-3.9456613,-6.89744,-0.99388266
0.19151916,-4.9992433,-3.9465854,-6.898361,-0.9948096
0.19161916,-4.9998994,-3.947508,-6.8992815,-0.99573445
0.19171917,-5.000554,-3.9484308,-6.9002023,-0.9966593
0.19181918,-5.0012074,-3.9493525,-6.9011216,-0.9975834
0.1919192,-5.0018597,-3.9502733,-6.9020395,-0.9985068
0.19201921,-5.002511,-3.9511926,-6.9029574,-0.9994278
0.19211921,-5.0031605,-3.9521115,-6.903874,-1.000349
0.19221923,-5.003809,-3.9530308,-6.904791,-1.0012708
0.19231923,-5.0044565,-3.9539483,-6.9057064,-1.0021904
0.19241925,-5.0051026,-3.9548652,-6.906621,-1.0031095
0.19251925,-5.0057473,-3.9557817,-6.9075346,-1.0040286
0.19261926,-5.006391,-3.9566977,-6.9084487,-1.0049467
0.19271927,-5.0070333,-3.9576118,-6.909361,-1.005863
0.19281928,-5.0076747,-3.9585264,-6.9102726,-1.0067799
0.1929193,-5.0083146,-3.95944,-6.9111843,-1.0076954
0.1930193,-5.008953,-3.9603512,-6.912094,-1.0086086
0.19311932,-5.0095906,-3.9612634,-6.913004,-1.0095227
0.19321932,-5.010227,-3.9621742,-6.913913,-1.0104353
0.19331934,-5.0108624,-3.963085,-6.914822,-1.0113478
0.19341934,-5.011496,-3.9639933,-6.9157286,-1.012258
0.19351935,-5.0121284,-3.9649026,-6.9166355,-1.01317
0.19361936,-5.01276,-3.9658105,-6.9175415,-1.0140793
0.19371937,-5.01339,-3.966717,-6.9184465,-1.0149877
0.19381939,-5.014019,-3.9676244,-6.9193516,-1.015897
0.19391939,-5.014647,-3.968529,-6.9202547,-1.0168033
0.1940194,-5.015273,-3.9694345,-6.9211583,-1.0177107
0.19411941,-5.0158987,-3.9703376,-6.9220595,-1.0186157
0.19421943,-5.0165224,-3.9712417,-6.9229617,-1.0195217
0.19431943,-5.0171456,-3.9721434,-6.9238625,-1.0204244
0.19441944,-5.017767,-3.9730456,-6.9247627,-1.0213287
0.19451945,-5.0183873,-3.9739468,-6.925662,-1.0222318
0.19461946,-5.0190067,-3.9748466,-6.92656,-1.0231333
0.19471948,-5.0196247,-3.975746,-6.927458,-1.0240338
0.19481948,-5.0202413,-3.9766448,-6.9283547,-1.0249348
0.1949195,-5.020857,-3.9775436,-6.9292517,-1.0258353
0.1950195,-5.021471,-3.97844,-6.930147,-1.0267329
0.19511952,-5.022084,-3.979336,-6.9310412,-1.0276308
0.19521952,-5.022696,-3.980232,-6.9319363,-1.028528
0.19531953,-5.023307,-3.9811265,-6.932829,-1.0294242
0.19541954,-5.0239162,-3.9820206,-6.9337215,-1.0303195
0.19551955,-5.0245247,-3.9829147,-6.934614,-1.0312152
0.19561957,-5.0251317,-3.9838073,-6.935505,-1.0321097
0.19571957,-5.0257373,-3.984699,-6.9363956,-1.0330026
0.19581959,-5.026342,-3.9855897,-6.9372845,-1.0338948
0.19591959,-5.0269456,-3.98648,-6.9381733,-1.0347865
0.1960196,-5.027548,-3.9873693,-6.939061,-1.0356772
0.1961196,-5.0281487,-3.9882581,-6.939949,-1.036567
0.19621962,-5.0287485,-3.989146,-6.940836,-1.0374563
0.19631962,-5.029347,-3.9900339,-6.941722,-1.0383458
