x,f,mean,lower,upper
0.43974397,-3.8034775,-3.3025675,-6.600495,-0.0046401024
0.43984398,-3.8021197,-3.3014665,-6.599375,-0.0035579205
0.439944,-3.8007615,-3.3003645,-6.598255,-0.0024735928
0.44004402,-3.7994027,-3.2992616,-6.5971336,-0.0013895035
0.440144,-3.7980433,-3.2981586,-6.596012,-0.00030517578
0.44024402,-3.7966833,-3.2970538,-6.594889,0.0007815361
0.44034404,-3.795323,-3.2959485,-6.5937653,0.0018684864
0.44044405,-3.7939618,-3.2948422,-6.592641,0.0029566288
0.44054407,-3.7926002,-3.293736,-6.5915165,0.004044533
0.44064406,-3.791238,-3.2926292,-6.590391,0.0051329136
0.44074407,-3.7898753,-3.291521,-6.5892653,0.0062232018
0.4408441,-3.788512,-3.290412,-6.5881376,0.0073139668
0.4409441,-3.7871482,-3.2893019,-6.58701,0.008406162
0.4410441,-3.7857838,-3.2881918,-6.5858817,0.009498119
0.4411441,-3.7844188,-3.2870803,-6.584752,0.010591745
0.44124413,-3.7830532,-3.2859683,-6.583622,0.01168561
0.44134414,-3.781687,-3.2848554,-6.5824914,0.012780666
0.44144416,-3.7803204,-3.2837415,-6.58136,0.013877153
0.44154415,-3.7789533,-3.2826266,-6.580227,0.014973879
0.44164416,-3.7775855,-3.2815118,-6.5790944,0.016070843
0.44174418,-3.7762172,-3.2803955,-6.577961,0.017169714
0.4418442,-3.7748482,-3.2792792,-6.576826,0.018267632
0.44194418,-3.7734787,-3.278162,-6.5756917,0.019367695
0.4420442,-3.7721088,-3.2770433,-6.5745554,0.020468712
0.44214422,-3.7707384,-3.2759242,-6.5734186,0.021570206
0.44224423,-3.7693672,-3.274804,-6.572281,0.022672415
0.44234425,-3.7679954,-3.2736835,-6.5711427,0.023775578
0.44244424,-3.7666233,-3.272563,-6.570005,0.024878979
0.44254425,-3.7652504,-3.27144,-6.568865,0.025984526
0.44264427,-3.7638772,-3.270317,-6.567724,0.027089834
0.44274428,-3.7625031,-3.2691927,-6.566582,0.028196812
0.44284427,-3.7611287,-3.2680693,-6.565441,0.029302835
0.4429443,-3.7597537,-3.2669444,-6.5642996,0.030410528
0.4430443,-3.7583783,-3.2658172,-6.563155,0.031520605
0.44314432,-3.757002,-3.2646909,-6.5620117,0.03262973
0.44324434,-3.7556252,-3.2635627,-6.5608664,0.033740997
0.44334432,-3.7542481,-3.2624354,-6.559722,0.034850836
0.44344434,-3.7528703,-3.2613053,-6.5585747,0.035963774
0.44354436,-3.751492,-3.2601757,-6.5574284,0.03707695
0.44364437,-3.750113,-3.2590451,-6.5562806,0.038190365
0.44374436,-3.7487335,-3.2579136,-6.555132,0.039304733
0.44384438,-3.7473536,-3.256781,-6.5539827,0.040420532
0.4439444,-3.745973,-3.2556477,-6.5528326,0.041537523
0.4440444,-3.744592,-3.2545142,-6.5516825,0.0426538
0.44414443,-3.7432103,-3.2533793,-6.5505304,0.043771744
0.4442444,-3.741828,-3.252244,-6.5493784,0.044890642
0.44434443,-3.7404451,-3.2511082,-6.5482264,0.046010017
0.44444445,-3.7390618,-3.249971,-6.5470724,0.047130346
0.44454446,-3.737678,-3.2488332,-6.5459175,0.04825139
0.44464445,-3.7362936,-3.247695,-6.5447626,0.04937291
0.44474447,-3.7349086,-3.2465558,-6.5436068,0.050495386
0.44484448,-3.733523,-3.2454162,-6.5424514,0.051619053
0.4449445,-3.7321367,-3.2442746,-6.541293,0.05274415
0.44504452,-3.73075,-3.243133,-6.5401354,0.05386901
0.4451445,-3.729363,-3.2419906,-6.5389767,0.054995537
0.44524452,-3.7279751,-3.2408476,-6.5378175,0.056122303
0.44534454,-3.7265868,-3.2397037,-6.536657,0.057249546
0.44544455,-3.725198,-3.2385583,-6.5354958,0.058378935
0.44554454,-3.7238085,-3.237414,-6.534335,0.05950713
0.44564456,-3.7224185,-3.236267,-6.5331717,0.060637712
0.44574457,-3.721028,-3.2351203,-6.532009,0.06176853
0.4458446,-3.719637,-3.2339725,-6.5308456,0.06290054
0.4459446,-3.7182453,-3.2328238,-6.5296803,0.06403279
0.4460446,-3.7168531,-3.2316751,-6.528516,0.06516552
0.4461446,-3.7154603,-3.2305245,-6.5273495,0.06630039
0.44624463,-3.714067,-3.2293735,-6.526182,0.0674355
0.44634464,-3.7126732,-3.2282224,-6.5250154,0.068570614
0.44644463,-3.7112787,-3.2270708,-6.5238476,0.0697062
0.44654465,-3.7098837,-3.2259164,-6.5226784,0.070845366
0.44664466,-3.7084882,-3.224763,-6.5215087,0.07198286
0.44674468,-3.7070923,-3.223608,-6.520338,0.07312226
0.4468447,-3.7056956,-3.2224522,-6.519167,0.07426238
0.44694468,-3.7042985,-3.2212963,-6.5179954,0.07540274
0.4470447,-3.7029006,-3.2201385,-6.516822,0.07654476
0.44714472,-3.7015023,-3.2189813,-6.5156493,0.07768679
0.44724473,-3.7001035,-3.217823,-6.5144753,0.07882929
0.44734472,-3.6987042,-3.2166634,-6.5133,0.07997346
0.44744474,-3.6973042,-3.2155032,-6.512125,0.081118345
0.44754475,-3.6959038,-3.214342,-6.510948,0.082264185
0.44764477,-3.6945028,-3.2131805,-6.5097713,0.0834105
0.4477448,-3.6931012,-3.2120175,-6.5085936,0.08455849
0.44784477,-3.691699,-3.2108545,-6.5074153,0.085706234
0.4479448,-3.6902964,-3.2096906,-6.506236,0.086854935
0.4480448,-3.688893,-3.2085257,-6.5050564,0.08800483
0.44814482,-3.6874895,-3.2073607,-6.5038757,0.08915424
0.4482448,-3.686085,-3.206194,-6.502694,0.09030604
0.44834483,-3.6846802,-3.205027,-6.5015116,0.091457605
0.44844484,-3.6832747,-3.2038593,-6.5003295,0.092610836
0.44854486,-3.6818688,-3.2026906,-6.4991455,0.09376454
0.44864488,-3.6804624,-3.2015214,-6.497962,0.09491897
0.44874486,-3.6790552,-3.2003512,-6.4967766,0.096074104
0.44884488,-3.6776476,-3.1991801,-6.495591,0.09723067
0.4489449,-3.6762395,-3.1980085,-6.4944043,0.09838724
0.4490449,-3.6748307,-3.1968355,-6.4932165,0.09954572
0.4491449,-3.6734214,-3.1956625,-6.492029,0.10070419
0.44924492,-3.6720116,-3.194489,-6.490841,0.101863146
0.44934493,-3.6706011,-3.193314,-6.4896517,0.10302329
0.44944495,-3.6691902,-3.1921382,-6.4884605,0.10418439
0.44954497,-3.6677787,-3.1909618,-6.4872704,0.10534668
0.44964495,-3.6663668,-3.189785,-6.486079,0.10650921
0.44974497,-3.6649542,-3.1886072,-6.484887,0.10767245
0.449845,-3.663541,-3.1874285,-6.483694,0.10883713
0.449945,-3.6621275,-3.1862488,-6.4825,0.11000252
0.45004502,-3.6607132,-3.1850686,-6.481305,0.111168146
0.450145,-3.6592984,-3.183888,-6.48011,0.11233449
0.45024502,-3.6578832,-3.1827064,-6.4789147,0.113502026
0.45034504,-3.6564674,-3.1815238,-6.477718,0.11467028
0.45044506,-3.655051,-3.1803403,-6.4765205,0.11583972
0.45054504,-3.653634,-3.1791568,-6.4753227,0.11700916
0.45064506,-3.6522164,-3.1779714,-6.4741235,0.11818075
0.45074508,-3.6507986,-3.1767855,-6.4729238,0.11935282
0.4508451,-3.64938,-3.175599,-6.4717236,0.12052512
0.4509451,-3.6479607,-3.1744123,-6.4705224,0.1216979
0.4510451,-3.646541,-3.173225,-6.4693213,0.1228714
0.4511451,-3.6451209,-3.1720362,-6.4681187,0.124046326
0.45124513,-3.6437001,-3.1708465,-6.466915,0.12522244
0.45134515,-3.6422787,-3.1696553,-6.4657106,0.12639976
0.45144513,-3.640857,-3.1684656,-6.464507,0.12757587
0.45154515,-3.6394346,-3.167274,-6.463302,0.12875414
0.45164517,-3.6380115,-3.166081,-6.4620953,0.12993336
0.45174518,-3.636588,-3.1648874,-6.460888,0.13111329
0.4518452,-3.635164,-3.1636934,-6.4596806,0.13229394
0.4519452,-3.6337395,-3.1624994,-6.458473,0.13347411
0.4520452,-3.6323142,-3.161303,-6.457263,0.13465714
0.45214522,-3.6308885,-3.1601071,-6.456054,0.13583994
0.45224524,-3.6294622,-3.1589098,-6.4548435,0.13702393
0.45234522,-3.6280355,-3.1577125,-6.4536333,0.13820815
0.45244524,-3.6266081,-3.1565137,-6.452421,0.1393938
0.45254526,-3.6251802,-3.1553144,-6.451208,0.14057946
0.45264527,-3.6237519,-3.1541138,-6.449995,0.14176726
0.4527453,-3.622323,-3.1529126,-6.4487805,0.1429553
0.45284528,-3.6208935,-3.1517115,-6.447566,0.14414287
0.4529453,-3.6194634,-3.1505094,-6.446351,0.1453321
0.4530453,-3.618033,-3.1493063,-6.445135,0.14652228
0.45314533,-3.6166017,-3.1481013,-6.4439173,0.14771461
0.4532453,-3.61517,-3.1468973,-6.4427004,0.14890575
0.45334533,-3.6137378,-3.1456914,-6.4414816,0.1500988
0.45344535,-3.6123052,-3.144485,-6.4402623,0.15129232
0.45354536,-3.6108718,-3.1432776,-6.439042,0.1524868
0.45364538,-3.609438,-3.1420703,-6.4378223,0.15368152
0.45374537,-3.6080036,-3.140862,-6.4366016,0.15487742
0.45384538,-3.6065686,-3.1396523,-6.435379,0.15607452
0.4539454,-3.605133,-3.1384425,-6.4341564,0.15727162
0.45404541,-3.603697,-3.1372313,-6.432933,0.15847015
0.4541454,-3.6022606,-3.1360197,-6.431709,0.1596694
0.45424542,-3.6008234,-3.134807,-6.430484,0.16086984
0.45434543,-3.5993857,-3.1335936,-6.429258,0.16207075
0.45444545,-3.5979476,-3.13238,-6.428032,0.16327214
0.45454547,-3.5965087,-3.131166,-6.4268055,0.16447353
0.45464545,-3.5950694,-3.12995,-6.425577,0.16567707
0.45474547,-3.5936296,-3.128734,-6.424349,0.16688085
0.4548455,-3.5921893,-3.1275167,-6.4231195,0.16808605
0.4549455,-3.5907483,-3.126299,-6.4218893,0.16929173
0.4550455,-3.589307,-3.1250806,-6.4206595,0.17049837
0.4551455,-3.5878649,-3.1238613,-6.419428,0.17170525
0.45524552,-3.5864224,-3.122641,-6.4181957,0.17291355
0.45534554,-3.5849793,-3.1214204,-6.4169636,0.17412257
0.45544556,-3.5835357,-3.1201987,-6.4157295,0.17533207
0.45554554,-3.5820916,-3.1189766,-6.4144955,0.17654228
0.45564556,-3.580647,-3.117753,-6.4132605,0.17775416
0.45574558,-3.5792017,-3.116529,-6.4120245,0.17896628
0.4558456,-3.577756,-3.1153045,-6.4107885,0.18017936
0.45594558,-3.5763094,-3.1140795,-6.409551,0.1813922
0.4560456,-3.5748627,-3.1128535,-6.4083138,0.18260646
0.4561456,-3.5734153,-3.1116257,-6.407074,0.18382287
0.45624563,-3.5719674,-3.1103978,-6.405835,0.18503928
0.45634565,-3.570519,-3.10917,-6.4045954,0.18625546
0.45644563,-3.5690699,-3.1079407,-6.4033546,0.1874733
0.45654565,-3.5676203,-3.1067104,-6.402113,0.18869233
0.45664567,-3.5661702,-3.1054797,-6.4008713,0.1899116
0.45674568,-3.5647194,-3.104248,-6.399628,0.19113207
0.45684567,-3.5632684,-3.103016,-6.398385,0.19235301
0.4569457,-3.5618167,-3.1017833,-6.3971405,0.19357419
0.4570457,-3.5603642,-3.1005497,-6.395896,0.19479632
0.45714572,-3.5589116,-3.0993147,-6.3946495,0.19602036
0.45724574,-3.5574582,-3.0980792,-6.393403,0.19724464
0.45734572,-3.5560043,-3.0968432,-6.3921566,0.19846988
0.45744574,-3.55455,-3.0956063,-6.3909082,0.19969559
0.45754576,-3.5530949,-3.094369,-6.38966,0.20092201
0.45764577,-3.5516393,-3.0931306,-6.3884106,0.20214939
0.45774576,-3.5501833,-3.0918918,-6.3871613,0.20337749
0.45784578,-3.5487268,-3.090651,-6.3859096,0.20460749
0.4579458,-3.5472696,-3.0894108,-6.384658,0.20583653
0.4580458,-3.5458121,-3.088169,-6.3834057,0.20706749
0.45814583,-3.5443537,-3.086927,-6.382153,0.20829916
0.4582458,-3.542895,-3.0856843,-6.3808994,0.20953107
0.45834583,-3.541436,-3.0844402,-6.379645,0.21076441
0.45844585,-3.5399761,-3.0831962,-6.3783903,0.21199799
0.45854586,-3.5385156,-3.0819507,-6.3771343,0.213233
0.45864585,-3.5370548,-3.0807052,-6.3758783,0.21446776
0.45874587,-3.5355933,-3.0794582,-6.374621,0.21570444
0.45884588,-3.5341315,-3.0782099,-6.3733625,0.21694279
0.4589459,-3.5326688,-3.0769625,-6.372104,0.21817923
0.45904592,-3.531206,-3.0757132,-6.370845,0.21941853
0.4591459,-3.5297422,-3.0744638,-6.369585,0.22065759
0.45924592,-3.528278,-3.0732126,-6.368324,0.22189856
0.45934594,-3.5268135,-3.0719614,-6.3670626,0.22313976
0.45944595,-3.5253484,-3.0707097,-6.365801,0.22438121
0.45954594,-3.5238826,-3.0694566,-6.3645372,0.22562432
0.45964596,-3.5224164,-3.068203,-6.3632736,0.22686791
0.45974597,-3.5209496,-3.066948,-6.362009,0.22811294
0.459846,-3.5194824,-3.065693,-6.360744,0.2293582
0.459946,-3.5180144,-3.0644379,-6.359479,0.23060298
0.460046,-3.516546,-3.063181,-6.3582125,0.23185062
0.460146,-3.515077,-3.061924,-6.356945,0.23309731
0.46024603,-3.5136075,-3.0606651,-6.3556767,0.23434663
0.46034604,-3.5121377,-3.0594063,-6.3544083,0.23559546
0.46044603,-3.510667,-3.058147,-6.353139,0.23684525
0.46054605,-3.509196,-3.0568862,-6.3518686,0.23809648
0.46064606,-3.5077243,-3.055625,-6.3505974,0.2393477
0.46074608,-3.5062523,-3.0543633,-6.349327,0.24060035
0.4608461,-3.5047796,-3.0531,-6.348054,0.24185371
0.46094608,-3.5033064,-3.051837,-6.3467813,0.24310732
0.4610461,-3.5018325,-3.0505729,-6.3455076,0.24436212
0.46114612,-3.5003583,-3.0493083,-6.3442345,0.24561763
0.46124613,-3.4988835,-3.0480418,-6.3429585,0.24687457
0.46134615,-3.4974082,-3.0467758,-6.341683,0.24813128
0.46144614,-3.495932,-3.0455084,-6.3404064,0.24938941
0.46154615,-3.4944558,-3.0442405,-6.3391294,0.25064826
0.46164617,-3.4929788,-3.0429716,-6.337851,0.25190783
0.4617462,-3.4915013,-3.0417023,-6.3365726,0.25316834
0.46184617,-3.4900231,-3.0404315,-6.335293,0.25443006
0.4619462,-3.4885447,-3.0391607,-6.3340135,0.255692
0.4620462,-3.4870656,-3.037889,-6.332732,0.25695443
0.46214622,-3.485586,-3.0366163,-6.331451,0.2582183
0.46224624,-3.4841058,-3.0353432,-6.3301697,0.2594831
0.46234623,-3.482625,-3.034069,-6.328886,0.26074815
0.46244624,-3.4811437,-3.032794,-6.3276024,0.2620144
0.46254626,-3.479662,-3.0315185,-6.3263183,0.26328135
0.46264628,-3.4781797,-3.030242,-6.3250327,0.26454878
0.46274626,-3.476697,-3.028965,-6.3237476,0.2658174
0.46284628,-3.4752135,-3.027687,-6.322461,0.26708674
0.4629463,-3.4737296,-3.0264087,-6.3211737,0.26835632
0.4630463,-3.4722452,-3.0251293,-6.319886,0.26962757
0.46314633,-3.4707603,-3.023849,-6.318597,0.27089906
0.46324632,-3.4692748,-3.0225682,-6.317308,0.2721715
0.46334633,-3.4677887,-3.0212865,-6.316018,0.2734449
0.46344635,-3.4663022,-3.0200047,-6.314728,0.27471828
0.46354637,-3.4648151,-3.018721,-6.313436,0.27599382
0.46364635,-3.4633274,-3.017438,-6.3121448,0.2772689
0.46374637,-3.4618392,-3.0161529,-6.3108516,0.27854586
0.4638464,-3.4603505,-3.0148668,-6.3095574,0.27982378
0.4639464,-3.4588614,-3.0135813,-6.308264,0.28110123
0.46404642,-3.4573715,-3.0122943,-6.3069687,0.2823801
0.4641464,-3.4558814,-3.0110068,-6.305673,0.28365946
0.46424642,-3.4543905,-3.0097184,-6.3043766,0.28493977
0.46434644,-3.4528992,-3.008429,-6.3030796,0.28622127
0.46444646,-3.4514072,-3.0071392,-6.3017817,0.28750348
0.46454644,-3.449915,-3.005848,-6.3004827,0.28878713
0.46464646,-3.448422,-3.0045571,-6.299184,0.29006982
0.46474648,-3.4469285,-3.003265,-6.297884,0.29135442
0.4648465,-3.4454343,-3.0019717,-6.296583,0.29263997
0.4649465,-3.44394,-3.0006776,-6.2952814,0.29392648
0.4650465,-3.4424448,-2.999384,-6.2939806,0.29521275
0.4651465,-3.4409492,-2.9980884,-6.2926774,0.29650068
0.46524653,-3.4394531,-2.9967923,-6.291374,0.29778934
0.46534654,-3.4379563,-2.9954963,-6.2900705,0.29907775
0.46544653,-3.4364593,-2.9941978,-6.288765,0.30036902
0.46554655,-3.4349616,-2.9928994,-6.2874584,0.30165982
0.46564656,-3.4334633,-2.991601,-6.2861533,0.30295134
0.46574658,-3.4319644,-2.9903007,-6.2848454,0.30424404
0.4658466,-3.4304652,-2.9890003,-6.283538,0.30553746
0.46594658,-3.4289653,-2.9876995,-6.28223,0.30683088
0.4660466,-3.427465,-2.9863977,-6.280921,0.3081255
0.46614662,-3.425964,-2.9850945,-6.2796106,0.3094213
0.46624663,-3.4244626,-2.9837909,-6.2783003,0.3107183
0.46634662,-3.4229608,-2.9824872,-6.27699,0.3120153
0.46644664,-3.4214582,-2.981182,-6.275677,0.313313
0.46654665,-3.4199553,-2.979876,-6.2743645,0.3146124
0.46664667,-3.4184515,-2.9785695,-6.2730513,0.315912
0.4667467,-3.4169476,-2.9772625,-6.271737,0.3172121
0.46684667,-3.415443,-2.975954,-6.270422,0.31851387
0.4669467,-3.4139378,-2.974646,-6.269108,0.3198154
0.4670467,-3.4124322,-2.9733362,-6.267791,0.32111835
0.46714672,-3.410926,-2.9720254,-6.266474,0.32242274
0.4672467,-3.4094193,-2.9707146,-6.265156,0.32372665
0.46734673,-3.407912,-2.9694033,-6.2638383,0.32503176
0.46744674,-3.4064043,-2.9680905,-6.262519,0.3263378
0.46754676,-3.404896,-2.9667768,-6.2611985,0.32764482
0.46764678,-3.403387,-2.9654632,-6.2598786,0.3289523
0.46774676,-3.4018779,-2.9641485,-6.258558,0.33026075
0.46784678,-3.400368,-2.962833,-6.257236,0.33157015
0.4679468,-3.3988576,-2.9615169,-6.2559137,0.33287978
0.4680468,-3.3973465,-2.9601994,-6.25459,0.33419132
0.4681468,-3.3958352,-2.9588823,-6.253267,0.33550215
0.46824682,-3.394323,-2.957563,-6.251941,0.33681536
0.46834683,-3.3928106,-2.956244,-6.250616,0.33812833
0.46844685,-3.3912976,-2.954924,-6.2492905,0.3394425
0.46854687,-3.389784,-2.9536023,-6.247962,0.3407576
0.46864685,-3.38827,-2.952282,-6.2466364,0.34207225
0.46874687,-3.3867552,-2.9509592,-6.245308,0.3433895
0.4688469,-3.38524,-2.9496365,-6.2439795,0.3447063
0.4689469,-3.3837245,-2.9483123,-6.242649,0.34602475
0.4690469,-3.3822083,-2.946988,-6.241319,0.34734297
0.4691469,-3.3806915,-2.945663,-6.2399883,0.34866238
0.46924692,-3.3791742,-2.9443364,-6.238656,0.34998345
0.46934694,-3.3776565,-2.9430099,-6.2373238,0.3513043
0.46944696,-3.3761382,-2.9416819,-6.2359905,0.35262704
0.46954694,-3.3746195,-2.9403543,-6.2346573,0.35394883
0.46964696,-3.3731,-2.9390254,-6.233323,0.35527253
0.46974698,-3.3715801,-2.9376945,-6.231987,0.3565979
0.469847,-3.3700597,-2.9363642,-6.230651,0.3579228
0.46994698,-3.3685389,-2.9350338,-6.2293153,0.35924768
0.470047,-3.3670173,-2.933702,-6.2279787,0.36057448
0.470147,-3.3654954,-2.9323688,-6.2266397,0.36190248
0.47024703,-3.363973,-2.9310355,-6.2253017,0.36323047
0.47034705,-3.36245,-2.9297009,-6.223962,0.36456037
0.47044703,-3.3609264,-2.9283662,-6.222622,0.36588955
0.47054705,-3.3594022,-2.92703,-6.221281,0.36722064
0.47064707,-3.3578775,-2.925693,-6.219939,0.36855292
0.47074708,-3.3563526,-2.9243565,-6.2185974,0.3698845
0.47084707,-3.354827,-2.9230185,-6.2172546,0.37121773
0.4709471,-3.3533006,-2.92168,-6.215911,0.3725512
0.4710471,-3.351774,-2.92034,-6.214566,0.3738861
0.47114712,-3.3502467,-2.9189997,-6.213221,0.37522173
0.47124714,-3.348719,-2.9176588,-6.211876,0.3765583
0.47134712,-3.3471906,-2.9163175,-6.21053,0.37789488
0.47144714,-3.3456619,-2.9149747,-6.2091823,0.37923288
0.47154716,-3.3441327,-2.913631,-6.2078342,0.38057232
0.47164717,-3.3426027,-2.9122872,-6.2064857,0.38191128
0.47174716,-3.3410723,-2.9109435,-6.2051373,0.38325047
0.47184718,-3.3395414,-2.9095974,-6.203787,0.38459206
0.4719472,-3.33801,-2.9082513,-6.2024364,0.38593388
0.4720472,-3.3364782,-2.9069042,-6.201085,0.3872764
0.47214723,-3.3349457,-2.9055567,-6.199733,0.38861966
0.4722472,-3.3334126,-2.9042077,-6.1983805,0.38996482
0.47234723,-3.3318791,-2.9028583,-6.1970263,0.39130998
0.47244725,-3.3303452,-2.9015088,-6.195673,0.39265513
0.47254726,-3.3288107,-2.900158,-6.194318,0.39400172
0.47264728,-3.3272755,-2.898807,-6.1929626,0.39534855
0.47274727,-3.3257399,-2.8974543,-6.1916056,0.39669728
0.47284728,-3.324204,-2.896102,-6.1902494,0.39804554
0.4729473,-3.3226671,-2.8947477,-6.1888914,0.39939618
0.47304732,-3.32113,-2.893393,-6.187533,0.40074682
0.4731473,-3.3195925,-2.8920388,-6.186175,0.40209723
0.47324732,-3.3180542,-2.8906827,-6.1848154,0.40344977
0.47334734,-3.3165154,-2.8893266,-6.183455,0.40480185
0.47344735,-3.3149762,-2.887968,-6.1820927,0.40615678
0.47354737,-3.3134365,-2.88661,-6.180732,0.40751147
0.47364736,-3.311896,-2.885251,-6.1793685,0.4088664
0.47374737,-3.3103554,-2.883892,-6.178006,0.4102223
0.4738474,-3.308814,-2.8825321,-6.1766424,0.41157842
0.4739474,-3.3072722,-2.8811698,-6.1752768,0.4129374
0.4740474,-3.3057299,-2.879809,-6.173913,0.41429496
0.4741474,-3.3041868,-2.878446,-6.1725464,0.41565394
0.47424743,-3.3026435,-2.8770828,-6.17118,0.41701412
0.47434744,-3.3010995,-2.875718,-6.169812,0.41837573
0.47444746,-3.299555,-2.874353,-6.1684437,0.41973758
0.47454745,-3.29801,-2.8729882,-6.1670756,0.4210992
0.47464746,-3.2964647,-2.8716211,-6.1657057,0.42246318
0.47474748,-3.2949185,-2.870254,-6.1643353,0.42382693
0.4748475,-3.2933722,-2.868887,-6.162965,0.42519116
0.47494748,-3.291825,-2.8675184,-6.1615934,0.42655635
0.4750475,-3.2902775,-2.8661494,-6.1602216,0.42792273
0.47514752,-3.2887294,-2.864779,-6.1588483,0.4292903
0.47524753,-3.287181,-2.863408,-6.1574745,0.4306581
0.47534755,-3.2856317,-2.8620358,-6.1560993,0.43202782
0.47544754,-3.284082,-2.8606644,-6.154725,0.43339658
0.47554755,-3.2825317,-2.859291,-6.153349,0.434767
0.47564757,-3.280981,-2.8579178,-6.1519732,0.43613768
0.4757476,-3.27943,-2.856543,-6.1505957,0.43750978
0.47584757,-3.2778783,-2.8551674,-6.1492176,0.43888283
0.4759476,-3.276326,-2.8537922,-6.14784,0.44025564
0.4760476,-3.2747731,-2.8524156,-6.1464605,0.44162965
0.47614762,-3.27322,-2.851038,-6.1450806,0.44300485
0.47624764,-3.271666,-2.8496594,-6.1436996,0.444381
0.47634763,-3.2701118,-2.8482804,-6.1423187,0.44575763
0.47644764,-3.268557,-2.846901,-6.140937,0.44713473
0.47654766,-3.2670016,-2.84552,-6.139553,0.44851327
0.47664768,-3.2654457,-2.8441396,-6.138171,0.44989204
0.47674766,-3.2638893,-2.8427577,-6.136787,0.45127153
0.47684768,-3.2623324,-2.8413749,-6.1354017,0.45265198
0.4769477,-3.260775,-2.8399916,-6.1340165,0.45403337
0.4770477,-3.259217,-2.8386073,-6.1326303,0.45541596
0.47714773,-3.2576587,-2.837222,-6.131243,0.45679903
0.47724771,-3.2560997,-2.835837,-6.129856,0.45818233
0.47734773,-3.2545402,-2.8344507,-6.128468,0.4595666
0.47744775,-3.2529802,-2.8330636,-6.127079,0.46095157
0.47754776,-3.2514195,-2.8316755,-6.125689,0.46233797
0.47764775,-3.2498586,-2.830287,-6.1242986,0.4637246
0.47774777,-3.248297,-2.828898,-6.122908,0.4651122
0.47784778,-3.2467349,-2.827508,-6.121516,0.46650052
0.4779478,-3.2451723,-2.8261166,-6.1201234,0.46789026
0.47804782,-3.2436092,-2.8247252,-6.1187305,0.46928024
0.4781478,-3.2420456,-2.8233333,-6.117337,0.47067046
0.47824782,-3.2404814,-2.8219395,-6.115942,0.47206306
0.47834784,-3.2389169,-2.820547,-6.114548,0.473454
0.47844785,-3.2373517,-2.8191519,-6.1131516,0.47484756
0.47854784,-3.235786,-2.8177567,-6.1117554,0.47624207
0.47864786,-3.2342198,-2.8163605,-6.1103573,0.47763634
0.47874787,-3.232653,-2.8149638,-6.1089597,0.47903204
0.4788479,-3.2310858,-2.8135672,-6.107562,0.4804275
0.4789479,-3.229518,-2.8121686,-6.106162,0.48182487
0.4790479,-3.2279499,-2.8107696,-6.104762,0.48322296
0.4791479,-3.226381,-2.80937,-6.103361,0.4846213
0.47924793,-3.2248116,-2.8079696,-6.10196,0.4860208
0.47934794,-3.2232418,-2.8065681,-6.1005573,0.48742127
0.47944793,-3.2216716,-2.8051667,-6.0991554,0.48882174
0.47954795,-3.2201006,-2.8037639,-6.0977516,0.49022388
0.47964796,-3.2185292,-2.8023605,-6.096348,0.4916265
0.47974798,-3.2169573,-2.8009567,-6.094943,0.4930296
0.479848,-3.215385,-2.7995515,-6.0935373,0.49443412
0.47994798,-3.213812,-2.7981472,-6.092132,0.4958377
0.480048,-3.2122388,-2.7967405,-6.090725,0.49724388
0.48014802,-3.2106647,-2.7953334,-6.0893173,0.4986503
0.48024803,-3.2090902,-2.7939258,-6.0879087,0.50005746
0.48034802,-3.2075155,-2.7925172,-6.0865,0.50146556
0.48044804,-3.20594,-2.7911077,-6.0850897,0.5028746
0.48054805,-3.2043638,-2.7896981,-6.08368,0.50428367
0.48064807,-3.2027874,-2.7882872,-6.0822687,0.50569415
0.4807481,-3.2012105,-2.7868757,-6.080857,0.50710535
0.48084807,-3.199633,-2.7854638,-6.079445,0.508517
0.4809481,-3.1980548,-2.7840505,-6.0780315,0.5099304
0.4810481,-3.1964762,-2.7826366,-6.0766172,0.5113442
0.48114812,-3.1948972,-2.7812223,-6.075203,0.512758
0.4812481,-3.1933177,-2.7798076,-6.0737877,0.5141728
0.48134813,-3.1917374,-2.7783918,-6.0723724,0.5155885
0.48144814,-3.190157,-2.7769747,-6.0709553,0.5170059
0.48154816,-3.1885757,-2.7755575,-6.069538,0.5184231
0.48164818,-3.186994,-2.77414,-6.068121,0.51984096
0.48174816,-3.185412,-2.7727208,-6.066702,0.52126
0.48184818,-3.1838293,-2.7713017,-6.065283,0.5226793
0.4819482,-3.1822462,-2.7698817,-6.063863,0.5240996
0.4820482,-3.1806624,-2.7684598,-6.062442,0.525522
0.4821482,-3.1790783,-2.7670388,-6.061021,0.5269432
0.48224822,-3.1774936,-2.765616,-6.059598,0.5283663
0.48234823,-3.1759083,-2.764193,-6.0581756,0.52978945
0.48244825,-3.1743226,-2.7627687,-6.056752,0.5312145
0.48254827,-3.1727364,-2.7613444,-6.0553284,0.53263927
0.48264825,-3.1711497,-2.7599192,-6.0539036,0.53406525
0.48274827,-3.1695623,-2.7584925,-6.052478,0.53549266
0.4828483,-3.1679745,-2.7570662,-6.051052,0.5369196
0.4829483,-3.1663864,-2.7556381,-6.0496244,0.53834844
0.4830483,-3.1647975,-2.7542105,-6.0481977,0.5397768
0.4831483,-3.1632082,-2.752781,-6.046769,0.5412071
0.48324832,-3.1616185,-2.7513514,-6.0453405,0.5426378
0.48334834,-3.160028,-2.7499204,-6.0439105,0.54406977
