x,f,mean,lower,upper
0.4641464,7.1822443,5.4496875,1.1138282,9.785547
0.46424642,7.189246,5.455924,1.1199045,9.791944
0.46434644,7.1962485,5.462158,1.1259794,9.798337
0.46444646,7.2032514,5.4683924,1.1320534,9.804731
0.46454644,7.210255,5.474627,1.1381278,9.811127
0.46464646,7.217259,5.4808626,1.1442037,9.817522
0.46474648,7.2242637,5.4870987,1.15028,9.823917
0.4648465,7.231269,5.4933343,1.1563549,9.830314
0.4649465,7.238275,5.4995713,1.1624317,9.836711
0.4650465,7.245281,5.5058045,1.1685047,9.843104
0.4651465,7.2522883,5.512041,1.1745815,9.849501
0.46524653,7.259296,5.518278,1.1806583,9.855898
0.46534654,7.266304,5.5245147,1.1867352,9.862294
0.46544653,7.2733126,5.5307508,1.192811,9.8686905
0.46554655,7.2803216,5.5369864,1.1988869,9.875086
0.46564656,7.2873316,5.5432253,1.2049651,9.881485
0.46574658,7.294342,5.5494614,1.2110419,9.88788
0.4658466,7.301353,5.5556993,1.2171192,9.8942795
0.46594658,7.3083644,5.5619354,1.2231956,9.900675
0.4660466,7.3153768,5.568173,1.2292733,9.907072
0.46614662,7.322389,5.5744114,1.2353516,9.913471
0.46624663,7.3294024,5.5806484,1.2414284,9.919868
0.46634662,7.3364162,5.5868864,1.2475066,9.926266
0.46644664,7.3434305,5.5931244,1.2535844,9.932665
0.46654665,7.3504453,5.5993624,1.2596617,9.939063
0.46664667,7.357461,5.6056023,1.2657418,9.945463
0.4667467,7.364477,5.6118407,1.2718201,9.951861
0.46684667,7.371494,5.6180787,1.2778983,9.95826
0.4669467,7.378511,5.6243176,1.283977,9.964659
0.4670467,7.3855286,5.630556,1.2900553,9.971057
0.46714672,7.3925467,5.636797,1.2961359,9.977458
0.4672467,7.3995657,5.643034,1.3022132,9.983854
0.46734673,7.406585,5.649275,1.3082938,9.990255
0.46744674,7.413605,5.655514,1.3143725,9.9966545
0.46754676,7.4206257,5.6617556,1.3204541,10.0030575
0.46764678,7.427647,5.6679955,1.3265343,10.009457
0.46774676,7.4346685,5.6742325,1.3326111,10.015854
0.46784678,7.441691,5.6804748,1.3386931,10.022257
0.4679468,7.448714,5.686714,1.3447723,10.028656
0.4680468,7.455737,5.6929574,1.3508554,10.035059
0.4681468,7.4627614,5.6991954,1.3569336,10.041457
0.46824682,7.4697857,5.705438,1.3630161,10.04786
0.46834683,7.476811,5.7116795,1.3690972,10.054262
0.46844685,7.4838367,5.7179193,1.3751769,10.060661
0.46854687,7.490863,5.724162,1.3812594,10.067064
0.46864685,7.4978895,5.730402,1.3873396,10.073464
0.46874687,7.504917,5.7366447,1.3934221,10.079867
0.4688469,7.511945,5.742886,1.3995028,10.086269
0.4689469,7.5189734,5.7491274,1.4055843,10.09267
0.4690469,7.5260024,5.75537,1.4116669,10.099073
0.4691469,7.533032,5.7616115,1.417748,10.105474
0.46924692,7.5400624,5.7678547,1.4238315,10.111877
0.46934694,7.547093,5.774098,1.429914,10.118282
0.46944696,7.5541244,5.780342,1.4359984,10.124685
0.46954694,7.5611563,5.786582,1.4420781,10.131086
0.46964696,7.5681887,5.792828,1.448164,10.137492
0.46974698,7.5752215,5.7990704,1.4542456,10.143895
0.469847,7.5822554,5.805313,1.4603281,10.150298
0.46994698,7.589289,5.8115554,1.4664102,10.1567
0.470047,7.596324,5.8177996,1.4724946,10.163105
0.470147,7.603359,5.824044,1.4785786,10.16951
0.47024703,7.610395,5.830288,1.4846625,10.175913
0.47034705,7.6174316,5.8365316,1.490746,10.182318
0.47044703,7.6244683,5.8427753,1.496829,10.188722
0.47054705,7.631506,5.8490186,1.502912,10.195126
0.47064707,7.638544,5.855265,1.5089984,10.201532
0.47074708,7.6455827,5.8615093,1.5150824,10.207936
0.47084707,7.6526217,5.867754,1.5211668,10.214341
0.4709471,7.659662,5.8739986,1.5272517,10.220745
0.4710471,7.666702,5.8802433,1.5333357,10.227151
0.47114712,7.673743,5.886491,1.539423,10.233559
0.47124714,7.680784,5.8927355,1.5455074,10.239964
0.47134712,7.687826,5.89898,1.5515919,10.246368
0.47144714,7.6948686,5.9052253,1.5576763,10.252774
0.47154716,7.701912,5.9114723,1.5637636,10.259181
0.47164717,7.708956,5.9177184,1.5698495,10.265587
0.47174716,7.7159996,5.9239616,1.575932,10.271992
0.47184718,7.7230444,5.930209,1.5820193,10.2783985
0.4719472,7.73009,5.9364557,1.5881062,10.284805
0.4720472,7.737136,5.942704,1.5941939,10.291214
0.47214723,7.744182,5.9489503,1.6002793,10.297621
0.4722472,7.7512293,5.955197,1.6063662,10.304028
0.47234723,7.758277,5.961443,1.612452,10.310434
0.47244725,7.765325,5.9676895,1.6185379,10.316841
0.47254726,7.7723737,5.973938,1.6246262,10.32325
0.47264728,7.779423,5.9801855,1.6307135,10.329658
0.47274727,7.786473,5.9864326,1.6367998,10.336065
0.47284728,7.7935233,5.992679,1.6428857,10.342472
0.4729473,7.8005743,5.9989276,1.6489744,10.348881
0.47304732,7.807626,6.0051775,1.6550641,10.355291
0.4731473,7.8146777,6.0114226,1.661149,10.361696
0.47324732,7.8217306,6.0176725,1.6672382,10.368107
0.47334734,7.8287835,6.02392,1.6733255,10.374515
0.47344735,7.8358374,6.0301704,1.6794152,10.380926
0.47354737,7.8428917,6.036419,1.6855035,10.387335
0.47364736,7.8499465,6.0426645,1.6915884,10.393741
0.47374737,7.857002,6.048916,1.69768,10.400152
0.4738474,7.864058,6.0551643,1.7037678,10.406561
0.4739474,7.8711143,6.061415,1.7098584,10.4129715
0.4740474,7.8781714,6.0676613,1.7159443,10.419378
0.4741474,7.885229,6.0739126,1.7220349,10.425791
0.47424743,7.8922873,6.080162,1.7281241,10.4321995
0.47434744,7.8993464,6.0864115,1.7342129,10.43861
0.47444746,7.9064054,6.0926633,1.7403045,10.445023
0.47454745,7.9134655,6.09891,1.7463903,10.451429
0.47464746,7.920526,6.105162,1.7524824,10.457842
0.47474748,7.9275866,6.111412,1.7585716,10.464252
0.4748475,7.9346485,6.1176624,1.7646613,10.470663
0.47494748,7.9417105,6.123913,1.770752,10.477074
0.4750475,7.948773,6.1301627,1.7768407,10.483484
0.47514752,7.9558363,6.1364155,1.7829332,10.489898
0.47524753,7.9629,6.142666,1.7890234,10.496308
0.47534755,7.9699645,6.148918,1.795115,10.502722
0.47544754,7.9770293,6.1551666,1.8012033,10.5091305
0.47554755,7.9840946,6.161418,1.8072939,10.515542
0.47564757,7.991161,6.1676707,1.8133864,10.5219555
0.4757476,7.998227,6.1739225,1.8194771,10.528368
0.47584757,8.005295,6.1801734,1.8255677,10.534779
0.4759476,8.012362,6.186425,1.8316593,10.541191
0.4760476,8.01943,6.192679,1.8377523,10.5476055
0.47614762,8.026499,6.19893,1.8438425,10.554017
0.47624764,8.033568,6.205182,1.8499346,10.56043
0.47634763,8.040638,6.211435,1.8560266,10.566843
0.47644764,8.0477085,6.2176857,1.8621173,10.573254
0.47654766,8.05478,6.2239413,1.8682122,10.57967
0.47664768,8.0618515,6.230193,1.8743033,10.586082
0.47674766,8.068923,6.2364454,1.8803949,10.592496
0.47684768,8.075995,6.2426987,1.8864875,10.598909
0.4769477,8.083069,6.248951,1.8925796,10.605322
0.4770477,8.090143,6.255206,1.898674,10.611738
0.47714773,8.097217,6.261459,1.9047661,10.618152
0.47724771,8.104292,6.2677116,1.9108582,10.624565
0.47734773,8.111367,6.273966,1.9169517,10.63098
0.47744775,8.1184435,6.280221,1.9230466,10.637396
0.47754776,8.12552,6.2864757,1.9291406,10.64381
0.47764775,8.132597,6.292726,1.9352303,10.650222
0.47774777,8.139674,6.298982,1.9413257,10.656639
0.47784778,8.146752,6.305236,1.9474192,10.663053
0.4779478,8.1538315,6.3114915,1.9535136,10.66947
0.47804782,8.160911,6.3177466,1.9596081,10.675885
0.4781478,8.167991,6.324001,1.965702,10.6823
0.47824782,8.175071,6.3302555,1.971796,10.688715
0.47834784,8.182152,6.3365097,1.9778895,10.695129
0.47844785,8.189233,6.342767,1.9839859,10.701548
0.47854784,8.196316,6.349019,1.9900775,10.70796
0.47864786,8.203398,6.355277,1.9961748,10.714379
0.47874787,8.210481,6.3615313,2.0022683,10.720795
0.4788479,8.217565,6.367787,2.0083632,10.727211
0.4789479,8.224649,6.374044,2.0144596,10.733628
0.4790479,8.231733,6.3802977,2.0205526,10.740043
0.4791479,8.238819,6.3865547,2.026649,10.74646
0.47924793,8.245905,6.392811,2.0327444,10.752877
0.47934794,8.252992,6.3990684,2.0388408,10.759296
0.47944793,8.260078,6.405323,2.0449352,10.765711
0.47954795,8.267166,6.411579,2.0510302,10.772128
0.47964796,8.274254,6.417837,2.057128,10.778546
0.47974798,8.2813425,6.4240932,2.063223,10.784964
0.479848,8.288432,6.430352,2.0693212,10.791384
0.47994798,8.295522,6.436606,2.0754142,10.797798
0.480048,8.302612,6.4428654,2.081513,10.804218
0.48014802,8.309703,6.4491215,2.0876079,10.810635
0.48024803,8.316794,6.455379,2.0937047,10.817053
0.48034802,8.323886,6.4616356,2.0998006,10.823471
0.48044804,8.330978,6.4678936,2.105898,10.829889
0.48054805,8.338072,6.4741526,2.1119962,10.836309
0.48064807,8.345165,6.4804096,2.118092,10.842728
0.4807481,8.35226,6.4866676,2.1241894,10.849146
0.48084807,8.359354,6.492925,2.1302857,10.855564
0.4809481,8.366449,6.4991827,2.1363826,10.861982
0.4810481,8.373545,6.5054426,2.1424818,10.868403
0.48114812,8.380641,6.511701,2.1485791,10.874823
0.4812481,8.387738,6.517958,2.1546755,10.881241
0.48134813,8.394835,6.5242176,2.1607742,10.887661
0.48144814,8.401934,6.530476,2.166872,10.89408
0.48154816,8.409032,6.5367355,2.1729703,10.900501
0.48164818,8.416131,6.5429945,2.179068,10.906921
0.48174816,8.423231,6.549254,2.1851668,10.9133415
0.48184818,8.430331,6.5555124,2.1912646,10.91976
0.4819482,8.437431,6.561774,2.1973643,10.926184
0.4820482,8.444533,6.5680323,2.2034626,10.932602
0.4821482,8.451634,6.57429,2.2095585,10.939021
0.48224822,8.458737,6.5805507,2.2156591,10.945442
0.48234823,8.46584,6.5868106,2.221758,10.951863
0.48244825,8.472943,6.593072,2.227858,10.958286
0.48254827,8.480047,6.599332,2.2339573,10.964706
0.48264825,8.487152,6.605592,2.240056,10.9711275
0.48274827,8.494257,6.611851,2.2461543,10.977549
0.4828483,8.501363,6.618111,2.2522535,10.983969
0.4829483,8.508469,6.624374,2.2583551,10.990393
0.4830483,8.515575,6.630632,2.2644525,10.996811
0.4831483,8.522683,6.6368947,2.270554,11.003235
0.48324832,8.529791,6.643155,2.2766538,11.009657
0.48334834,8.5369,6.649418,2.282755,11.016081
0.48344836,8.544008,6.655678,2.2888541,11.022501
0.48354834,8.551118,6.6619368,2.294952,11.028921
0.48364836,8.558228,6.6682005,2.3010545,11.035347
0.48374838,8.565338,6.6744614,2.3071547,11.041768
0.4838484,8.572449,6.680724,2.3132563,11.048192
0.4839484,8.579561,6.6869855,2.319356,11.054615
0.4840484,8.586673,6.693247,2.325457,11.061037
0.4841484,8.593785,6.699508,2.3315568,11.067459
0.48424843,8.600899,6.7057705,2.337658,11.073883
0.48434845,8.608013,6.7120347,2.3437614,11.080308
0.48444843,8.615128,6.718294,2.3498592,11.086729
0.48454845,8.622242,6.724558,2.3559623,11.093153
0.48464847,8.629357,6.7308197,2.3620625,11.099577
0.48474848,8.636474,6.737082,2.3681636,11.106001
0.4848485,8.64359,6.743346,2.3742666,11.112426
0.4849485,8.650707,6.749606,2.3803658,11.118847
0.4850485,8.6578245,6.755872,2.3864698,11.125274
0.48514852,8.664943,6.7621336,2.392571,11.131697
0.48524854,8.672062,6.7683983,2.398674,11.138123
0.48534852,8.679181,6.774659,2.4047737,11.144545
0.48544854,8.6863,6.7809224,2.4108763,11.150969
0.48554856,8.69342,6.7871876,2.4169798,11.157395
0.48564857,8.7005415,6.7934504,2.4230814,11.163819
0.4857486,8.707664,6.7997165,2.4291863,11.170246
0.48584858,8.714786,6.805978,2.4352865,11.176669
0.4859486,8.721908,6.8122435,2.441391,11.183096
0.4860486,8.729031,6.8185067,2.4474926,11.189521
0.48614863,8.736155,6.82477,2.4535952,11.195945
0.4862486,8.7432785,6.8310337,2.4596972,11.20237
0.48634863,8.750403,6.8372974,2.4657998,11.208796
0.48644865,8.757528,6.843564,2.4719052,11.215223
0.48654866,8.764654,6.849828,2.4780073,11.221648
0.48664868,8.77178,6.8560925,2.4841108,11.228074
0.48674867,8.778907,6.862357,2.4902139,11.234501
0.48684868,8.786035,6.8686213,2.4963174,11.240925
0.4869487,8.793162,6.8748884,2.5024228,11.2473545
0.48704872,8.800291,6.881153,2.5085268,11.253779
0.4871487,8.80742,6.8874173,2.514629,11.260206
0.48724872,8.814549,6.8936825,2.5207329,11.266632
0.48734874,8.821679,6.899947,2.526836,11.273058
0.48744875,8.82881,6.906214,2.5329418,11.279487
0.48754877,8.835941,6.9124794,2.5390453,11.285913
0.48764876,8.843073,6.9187446,2.5451493,11.292339
0.48774877,8.850205,6.9250107,2.5512538,11.298767
0.4878488,8.857338,6.9312778,2.5573597,11.305196
0.4879488,8.864471,6.937544,2.5634642,11.311624
0.4880488,8.871605,6.9438076,2.5695667,11.3180485
0.4881488,8.878739,6.9500756,2.575673,11.324478
0.48824883,8.885875,6.9563413,2.5817776,11.330905
0.48834884,8.89301,6.9626093,2.587884,11.337335
0.48844886,8.900146,6.968876,2.593989,11.343763
0.48854885,8.907283,6.9751415,2.6000934,11.350189
0.48864886,8.914419,6.9814076,2.6061978,11.356617
0.48874888,8.921557,6.987674,2.6123028,11.363046
0.4888489,8.928696,6.9939427,2.61841,11.369475
0.48894888,8.935834,7.0002074,2.6245131,11.375902
0.4890489,8.942973,7.0064764,2.6306205,11.382332
0.4891489,8.950113,7.0127435,2.636726,11.3887615
0.48924893,8.957253,7.01901,2.6428308,11.395189
0.48934895,8.964395,7.025279,2.6489387,11.401619
0.48944893,8.971536,7.0315447,2.6550426,11.408047
0.48954895,8.978678,7.0378137,2.66115,11.414477
0.48964897,8.98582,7.0440817,2.6672564,11.420907
0.48974898,8.992963,7.05035,2.6733632,11.427338
0.48984897,9.000107,7.056616,2.6794672,11.433764
0.489949,9.007251,7.062886,2.6855764,11.440196
0.490049,9.014396,7.069154,2.6916823,11.446625
0.49014902,9.021541,7.075422,2.6977887,11.453054
0.49024904,9.028687,7.0816917,2.703897,11.459486
0.49034902,9.035832,7.087957,2.7099996,11.465914
0.49044904,9.042979,7.0942273,2.7161088,11.472345
0.49054906,9.050127,7.100496,2.7222157,11.478776
0.49064907,9.057275,7.106764,2.728322,11.485206
0.49074906,9.064423,7.113033,2.7344294,11.491636
0.49084908,9.071571,7.119301,2.7405357,11.498066
0.4909491,9.078721,7.1255717,2.746645,11.5044985
0.4910491,9.085871,7.13184,2.7527514,11.510929
0.49114913,9.093021,7.138111,2.758861,11.517361
0.4912491,9.100173,7.144378,2.764966,11.52379
0.49134913,9.107325,7.150647,2.7710733,11.530221
0.49144915,9.114476,7.1569185,2.7771826,11.536654
0.49154916,9.121629,7.163188,2.7832909,11.543085
0.49164915,9.128782,7.1694565,2.7893972,11.549516
0.49174917,9.135936,7.175726,2.795505,11.555946
0.49184918,9.14309,7.1819973,2.8016148,11.56238
0.4919492,9.150246,7.1882677,2.807723,11.568812
0.49204922,9.1574,7.194537,2.8138309,11.575243
0.4921492,9.1645565,7.2008076,2.8199396,11.581676
0.49224922,9.171713,7.207077,2.826047,11.588107
0.49234924,9.17887,7.2133493,2.8321576,11.594542
0.49244925,9.186028,7.219619,2.838265,11.600973
0.49254924,9.193185,7.2258883,2.8443727,11.607404
0.49264926,9.200344,7.232159,2.8504815,11.613836
0.49274927,9.207503,7.2384295,2.8565903,11.620269
0.4928493,9.214663,7.2447023,2.8627014,11.626703
0.4929493,9.221823,7.2509727,2.8688097,11.633136
0.4930493,9.228983,7.257243,2.874918,11.639568
0.4931493,9.236145,7.2635136,2.8810267,11.646
0.49324933,9.243306,7.2697845,2.8871355,11.652433
0.49334934,9.250468,7.2760587,2.8932476,11.65887
0.49344933,9.257631,7.2823267,2.8993535,11.6653
0.49354935,9.264795,7.2885995,2.9054646,11.671734
0.49364936,9.271958,7.294871,2.911574,11.678167
0.49374938,9.279123,7.3011446,2.917686,11.684603
0.4938494,9.286288,7.307416,2.9237957,11.691036
0.49394938,9.293453,7.3136854,2.9299026,11.697468
0.4940494,9.300619,7.319958,2.9360132,11.703903
0.49414942,9.307786,7.32623,2.9421234,11.710337
0.49424943,9.314953,7.332504,2.948235,11.716772
0.49434942,9.322121,7.3387737,2.9543424,11.723206
0.49444944,9.329289,7.3450475,2.960454,11.729641
0.49454945,9.336457,7.3513203,2.9665651,11.736075
0.49464947,9.343627,7.3575926,2.9726753,11.74251
0.4947495,9.350797,7.363866,2.9787865,11.748945
0.49484947,9.357966,7.3701367,2.9848957,11.755378
0.4949495,9.365138,7.376411,2.9910073,11.761814
0.4950495,9.372309,7.382683,2.997117,11.768249
0.49514952,9.379481,7.3889556,3.0032282,11.774683
0.49524954,9.386653,7.3952303,3.0093403,11.78112
0.49534953,9.3938265,7.4015007,3.0154486,11.787553
0.49544954,9.401,7.407775,3.0215611,11.793989
0.49554956,9.408174,7.4140487,3.0276723,11.800425
0.49564958,9.415348,7.4203234,3.0337849,11.806862
0.49574956,9.4225235,7.4265943,3.0398932,11.813295
0.49584958,9.429699,7.43287,3.0460067,11.819733
0.4959496,9.436874,7.4391427,3.0521178,11.826168
0.4960496,9.444052,7.445416,3.0582285,11.832603
0.49614963,9.451229,7.4516916,3.064342,11.839041
0.49624962,9.458406,7.4579635,3.0704517,11.845475
0.49634963,9.465585,7.464239,3.0765648,11.851913
0.49644965,9.472763,7.4705124,3.082676,11.858349
0.49654967,9.479942,7.476786,3.0887876,11.864784
0.49664965,9.487123,7.483061,3.0948997,11.871222
0.49674967,9.494303,7.4893336,3.1010103,11.877657
0.4968497,9.501484,7.49561,3.1071243,11.884096
0.4969497,9.508665,7.5018835,3.1132355,11.890532
0.49704972,9.515847,7.5081606,3.1193504,11.896971
0.4971497,9.523029,7.5144324,3.1254597,11.903405
0.49724972,9.530212,7.5207067,3.1315718,11.909842
0.49734974,9.537396,7.5269833,3.1376858,11.916281
0.49744976,9.54458,7.5332575,3.1437979,11.922717
0.49754974,9.5517645,7.5395317,3.1499095,11.929153
0.49764976,9.558949,7.545807,3.1560225,11.935591
0.49774978,9.566135,7.5520835,3.1621366,11.94203
0.4978498,9.573321,7.558358,3.1682487,11.948467
0.4979498,9.580508,7.5646334,3.1743617,11.954905
0.4980498,9.587695,7.5709085,3.1804743,11.961343
0.4981498,9.594883,7.577183,3.186586,11.967779
0.49824983,9.602072,7.5834603,3.1927009,11.97422
0.49834985,9.609261,7.589736,3.1988144,11.980658
0.49844983,9.616449,7.596011,3.204927,11.987095
0.49854985,9.623639,7.602286,3.2110395,11.993532
0.49864987,9.63083,7.608562,3.217153,11.999971
0.49874988,9.6380205,7.6148396,3.223268,12.006411
0.4988499,9.645212,7.6211147,3.2293806,12.012849
0.4989499,9.652404,7.627391,3.2354941,12.019287
0.4990499,9.659596,7.633666,3.2416067,12.025725
0.49914992,9.66679,7.639942,3.2477207,12.032164
0.49924994,9.673983,7.64622,3.2538357,12.038605
0.49934992,9.681177,7.6524944,3.2599478,12.045041
0.49944994,9.688372,7.658773,3.2660637,12.051482
0.49954996,9.695567,7.6650486,3.2721767,12.05792
0.49964997,9.702763,7.6713266,3.2782922,12.064362
0.49975,9.709959,7.6776037,3.2844067,12.070801
0.49984998,9.717155,7.683878,3.2905178,12.077238
0.49995,9.724353,7.690156,3.2966337,12.083678
0.50005,9.73155,7.6964326,3.3027472,12.090118
0.50015,9.738749,7.7027116,3.3088636,12.09656
0.50025004,9.745948,7.708989,3.3149786,12.103
0.50035006,9.753147,7.7152653,3.3210921,12.109438
0.5004501,9.760346,7.7215447,3.327209,12.115881
0.50055003,9.767547,7.7278175,3.3333192,12.122316
0.50065005,9.774748,7.7340965,3.339435,12.128757
0.50075006,9.781949,7.7403736,3.345549,12.135199
0.5008501,9.789151,7.7466526,3.3516655,12.14164
0.5009501,9.796353,7.7529297,3.35778,12.148079
0.5010501,9.803556,7.7592072,3.363895,12.15452
0.50115013,9.8107605,7.7654867,3.3700113,12.160962
0.50125015,9.817965,7.771764,3.3761258,12.167402
0.50135016,9.825169,7.7780437,3.3822432,12.173844
0.5014501,9.832374,7.784317,3.3883533,12.180281
0.50155014,9.83958,7.790597,3.3944702,12.186724
0.50165015,9.846786,7.796875,3.4005861,12.193164
0.5017502,9.853992,7.8031526,3.4067006,12.199604
0.5018502,9.861199,7.809433,3.412818,12.206048
0.5019502,9.868407,7.8157105,3.418933,12.212488
0.5020502,9.875615,7.821991,3.4250507,12.218931
0.50215024,9.882824,7.8282685,3.4311652,12.225372
0.50225025,9.890034,7.834547,3.4372807,12.231813
0.5023502,9.8972435,7.8408227,3.4433932,12.238253
0.5024502,9.904453,7.8471045,3.4495125,12.244697
0.50255024,9.911664,7.853382,3.4556274,12.251137
0.50265026,9.918876,7.859661,3.4617434,12.257579
0.5027503,9.926087,7.8659415,3.4678607,12.264023
0.5028503,9.9333,7.87222,3.4739761,12.270464
0.5029503,9.940513,7.8785005,3.480093,12.276908
0.5030503,9.947726,7.88478,3.4862103,12.28335
0.50315034,9.95494,7.8910584,3.4923253,12.289791
0.5032503,9.962154,7.897336,3.4984403,12.296232
0.5033503,9.96937,7.9036145,3.5045557,12.302673
0.50345033,9.976585,7.909896,3.510674,12.309118
0.50355035,9.983801,7.9161744,3.51679,12.315559
0.50365037,9.991018,7.9224567,3.5229087,12.322004
0.5037504,9.998235,7.9287357,3.529025,12.328446
0.5038504,10.005453,7.9350147,3.5351405,12.334888
0.5039504,10.0126705,7.941296,3.5412588,12.341333
0.50405043,10.01989,7.9475756,3.5473752,12.347776
0.5041504,10.027108,7.953853,3.5534897,12.354217
0.5042504,10.034328,7.960133,3.5596066,12.36066
0.5043504,10.041549,7.9664145,3.5657248,12.367104
0.50445044,10.048769,7.972694,3.5718408,12.373547
0.50455046,10.05599,7.9789753,3.577959,12.379992
0.5046505,10.063212,7.9852567,3.5840774,12.386436
0.5047505,10.070435,7.991537,3.5901947,12.3928795
0.5048505,10.077658,7.997819,3.5963135,12.399324
0.5049505,10.084881,8.004099,3.6024303,12.405767
0.5050505,10.092105,8.010378,3.6085463,12.4122095
0.5051505,10.099329,8.016657,3.6146622,12.418652
0.5052505,10.106554,8.022938,3.6207795,12.4250965
0.50535053,10.113779,8.029221,3.6268992,12.431541
0.50545055,10.121005,8.0355,3.6330147,12.437984
0.50555056,10.128232,8.041782,3.6391344,12.44443
0.5056506,10.135459,8.048063,3.6452518,12.450874
0.5057506,10.142686,8.054344,3.6513696,12.457319
0.5058506,10.149915,8.060627,3.6574893,12.463764
0.50595057,10.157143,8.066904,3.6636028,12.470205
0.5060506,10.1643715,8.073187,3.6697226,12.476651
0.5061506,10.171601,8.079468,3.67584,12.483095
0.5062506,10.178831,8.085752,3.68196,12.489543
0.50635064,10.186062,8.0920315,3.688077,12.495986
0.50645065,10.193294,8.098312,3.6941948,12.50243
0.50655067,10.200525,8.104596,3.700315,12.508877
0.5066507,10.207757,8.110877,3.7064323,12.515322
0.5067507,10.21499,8.117161,3.712553,12.521769
0.50685066,10.222223,8.123439,3.718668,12.52821
0.5069507,10.229457,8.129721,3.7247858,12.534656
0.5070507,10.2366905,8.1360035,3.730905,12.541101
0.5071507,10.243926,8.142285,3.7370238,12.547546
0.5072507,10.251161,8.148569,3.743144,12.553994
0.50735074,10.258397,8.154849,3.7492604,12.560438
0.50745076,10.265633,8.161135,3.7553825,12.566887
0.5075508,10.27287,8.167416,3.7615004,12.573331
0.5076508,10.2801075,8.173698,3.7676196,12.579777
0.50775075,10.287345,8.179977,3.773735,12.58622
0.50785077,10.294583,8.186259,3.7798533,12.592665
0.5079508,10.301823,8.192544,3.7859745,12.599113
0.5080508,10.309062,8.198826,3.7920928,12.605558
0.5081508,10.316301,8.205111,3.798214,12.612007
0.50825083,10.323542,8.211392,3.8043318,12.618453
0.50835085,10.330783,8.217674,3.8104506,12.624898
0.50845087,10.338024,8.223959,3.8165717,12.631346
0.5085509,10.345266,8.230242,3.822691,12.637793
0.50865084,10.352509,8.236523,3.8288083,12.6442375
0.50875086,10.359752,8.242805,3.8349266,12.650682
0.5088509,10.366995,8.24909,3.8410487,12.657131
0.5089509,10.374239,8.255371,3.8471656,12.663576
0.5090509,10.381484,8.261656,3.8532867,12.670025
0.5091509,10.388729,8.2679405,3.8594074,12.676474
0.50925094,10.395974,8.274223,3.8655272,12.6829195
0.50935096,10.403221,8.280508,3.8716478,12.689368
0.509451,10.410467,8.286791,3.877767,12.695814
0.5095509,10.417714,8.293072,3.8838844,12.702259
0.50965095,10.424962,8.299355,3.8900032,12.708706
0.50975096,10.43221,8.305637,3.8961225,12.715153
0.509851,10.439459,8.311924,3.9022455,12.721602
0.509951,10.446708,8.318207,3.9083643,12.728049
0.510051,10.453958,8.3244915,3.914485,12.734498
0.510151,10.461208,8.330776,3.9206061,12.740946
0.51025105,10.468459,8.337059,3.926725,12.747393
0.51035106,10.47571,8.343345,3.932847,12.753842
0.510451,10.482962,8.349624,3.9389625,12.760284
0.51055104,10.490214,8.355909,3.945084,12.766735
0.51065105,10.497467,8.362193,3.9512038,12.773182
0.51075107,10.50472,8.36848,3.957327,12.779633
0.5108511,10.511973,8.374763,3.9634457,12.786079
0.5109511,10.519228,8.381047,3.9695668,12.792528
0.5110511,10.526483,8.387332,3.9756875,12.798977
0.51115113,10.533738,8.393616,3.9818072,12.805424
0.51125115,10.540994,8.399903,3.9879313,12.811875
0.5113511,10.54825,8.406183,3.9940472,12.818319
0.5114511,10.555508,8.412469,4.000169,12.824769
0.51155114,10.562765,8.418754,4.0062895,12.831218
0.51165116,10.570023,8.425037,4.012409,12.837666
0.5117512,10.577281,8.431324,4.0185323,12.844116
0.5118512,10.58454,8.437609,4.024653,12.850565
0.5119512,10.5918,8.443894,4.0307746,12.857014
0.5120512,10.599059,8.450178,4.0368943,12.863462
0.51215124,10.60632,8.456464,4.043016,12.869911
0.5122512,10.613581,8.462746,4.049134,12.876358
0.5123512,10.620842,8.46903,4.0552545,12.882807
0.51245123,10.628104,8.475317,4.061377,12.889257
0.51255125,10.635366,8.481603,4.0674987,12.895706
0.51265126,10.64263,8.487888,4.07362,12.902157
0.5127513,10.649894,8.494173,4.0797405,12.908606
0.5128513,10.657158,8.500458,4.0858617,12.915054
0.5129513,10.664422,8.506745,4.091985,12.921505
0.51305133,10.671687,8.513031,4.098107,12.927956
0.5131513,10.678952,8.519313,4.104224,12.9344015
0.5132513,10.686219,8.525599,4.1103463,12.940851
0.5133513,10.693485,8.531885,4.116469,12.947302
0.51345134,10.700752,8.538172,4.122591,12.9537525
0.51355135,10.70802,8.5444565,4.128711,12.960201
0.5136514,10.715288,8.550743,4.134834,12.966652
0.5137514,10.722557,8.557029,4.140956,12.973102
0.5138514,10.729826,8.563317,4.1470795,12.979555
0.5139514,10.737096,8.569601,4.153199,12.986003
0.5140514,10.744366,8.575886,4.15932,12.992452
0.5141514,10.7516365,8.5821705,4.1654406,12.9989
0.5142514,10.758907,8.588456,4.1715617,13.00535
0.5143514,10.766179,8.594745,4.177686,13.011803
0.51445144,10.773452,8.60103,4.1838074,13.018253
0.51455146,10.780725,8.607317,4.1899295,13.024704
0.5146515,10.787997,8.613604,4.1960516,13.031156
0.5147515,10.795271,8.619889,4.2021737,13.037605
0.5148515,10.802546,8.626178,4.208298,13.044058
0.51495147,10.80982,8.632462,4.214417,13.050507
0.5150515,10.817096,8.638747,4.2205386,13.056955
