x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.08920892,-12.614602,19.931587,-5.278353,18.289474,-11.977152,13.556318,1.420445,23.02263
0.08930893,-12.612608,19.972864,-5.2765107,18.282478,-11.975305,13.542466,1.4222832,23.022491
0.08940894,-12.610611,20.01408,-5.274676,18.275902,-11.973467,13.52524,1.4241147,23.026564
0.08950895,-12.608609,20.055233,-5.272855,18.269264,-11.971642,13.512798,1.4259319,23.02573
0.08960896,-12.606604,20.096323,-5.271029,18.263908,-11.9698105,13.4977,1.4277525,23.030117
0.08970897,-12.604593,20.137352,-5.269212,18.258377,-11.967986,13.48306,1.4295626,23.033695
0.08980898,-12.60258,20.17832,-5.267402,18.25161,-11.966173,13.476191,1.4313684,23.027029
0.08990899,-12.600562,20.219225,-5.2655687,18.246681,-11.9643345,13.458855,1.433197,23.034508
0.090009004,-12.598539,20.260069,-5.2637415,18.242073,-11.9625,13.446503,1.4350162,23.037643
0.09010901,-12.596514,20.300854,-5.261901,18.237358,-11.960658,13.42989,1.4368563,23.044827
0.09020902,-12.594483,20.341576,-5.260114,18.234238,-11.958861,13.415964,1.438633,23.052511
0.09030903,-12.592449,20.382238,-5.258247,18.230469,-11.956993,13.397018,1.4404988,23.06392
0.09040904,-12.59041,20.42284,-5.2564445,18.225761,-11.955185,13.390796,1.4422956,23.060726
0.09050905,-12.588367,20.46338,-5.2546186,18.22293,-11.953352,13.374351,1.4441147,23.07151
0.09060906,-12.586321,20.50386,-5.2528253,18.221085,-11.951546,13.363449,1.4458957,23.07872
0.09070907,-12.5842705,20.544281,-5.250993,18.218483,-11.949711,13.348048,1.4477253,23.088917
0.090809084,-12.582216,20.584642,-5.2491565,18.21672,-11.947869,13.329971,1.4495564,23.10347
0.09090909,-12.580157,20.624945,-5.2473245,18.215134,-11.946028,13.316758,1.4513793,23.11351
0.0910091,-12.5780945,20.665186,-5.245491,18.21251,-11.94419,13.306911,1.453208,23.118107
0.09110911,-12.576028,20.705368,-5.2437005,18.21186,-11.942385,13.296469,1.4549842,23.127253
0.09120912,-12.573957,20.745491,-5.2418847,18.212082,-11.940561,13.282159,1.4567914,23.142006
0.09130913,-12.571882,20.785555,-5.240029,18.21157,-11.938705,13.263408,1.4586473,23.159733
0.09140914,-12.569803,20.82556,-5.2382274,18.212067,-11.936891,13.251584,1.4604359,23.17255
0.09150915,-12.567721,20.865505,-5.2363715,18.21257,-11.935028,13.235186,1.4622855,23.189955
0.09160916,-12.565634,20.905394,-5.234562,18.213303,-11.93321,13.224062,1.4640865,23.202543
0.091709174,-12.563543,20.945223,-5.23277,18.213768,-11.931406,13.2177305,1.4658661,23.209805
0.09180918,-12.561449,20.984993,-5.23093,18.216118,-11.929561,13.200718,1.467701,23.231518
0.09190919,-12.55935,21.024706,-5.2291365,18.21814,-11.927756,13.189274,1.4694834,23.247005
0.0920092,-12.557247,21.064362,-5.2273088,18.220581,-11.925917,13.17814,1.4712996,23.263023
0.09210921,-12.5551405,21.103958,-5.2254596,18.223381,-11.92406,13.16354,1.4731407,23.283222
0.09220922,-12.55303,21.143497,-5.2236533,18.226517,-11.922245,13.15097,1.4749379,23.302063
0.09230923,-12.550916,21.182981,-5.2218375,18.22905,-11.920417,13.145332,1.4767418,23.312767
0.09240924,-12.548797,21.222404,-5.219999,18.233635,-11.918571,13.130362,1.4785733,23.336908
0.09250925,-12.546675,21.261774,-5.21821,18.237968,-11.91677,13.120983,1.4803495,23.354954
0.092609264,-12.544548,21.301085,-5.216358,18.24266,-11.914909,13.107672,1.4821925,23.37765
0.09270927,-12.542418,21.340338,-5.2145,18.247742,-11.913038,13.0955715,1.4840388,23.399912
0.09280928,-12.540283,21.379536,-5.2127213,18.254211,-11.911247,13.086002,1.4858041,23.42242
0.09290929,-12.538145,21.418676,-5.2108803,18.25869,-11.909399,13.077835,1.487638,23.439545
0.0930093,-12.536003,21.45776,-5.2090483,18.264969,-11.907553,13.068822,1.4894567,23.461117
0.09310931,-12.533857,21.496788,-5.207221,18.271805,-11.905714,13.058068,1.4912715,23.485542
0.09320932,-12.531708,21.53576,-5.205381,18.27858,-11.903866,13.046892,1.493104,23.510267
0.09330933,-12.529553,21.574677,-5.203534,18.28601,-11.902007,13.0370865,1.4949389,23.534935
0.093409345,-12.527396,21.613537,-5.2017484,18.29483,-11.900204,13.030347,1.496707,23.559315
0.09350935,-12.525234,21.652342,-5.1999183,18.30172,-11.898367,13.024591,1.4985299,23.578848
0.09360936,-12.523069,21.691092,-5.1980586,18.310326,-11.896496,13.01394,1.5003791,23.606712
0.09370937,-12.5209,21.729786,-5.1962304,18.319534,-11.894653,13.005938,1.502193,23.633131
0.09380938,-12.518726,21.768423,-5.1943917,18.328705,-11.892805,12.997494,1.5040221,23.659916
0.09390939,-12.516549,21.807009,-5.192599,18.33947,-11.890995,12.992665,1.5057974,23.686275
0.0940094,-12.514368,21.845537,-5.1907697,18.349472,-11.889154,12.986618,1.5076146,23.712326
0.09410941,-12.512183,21.88401,-5.188904,18.360004,-11.887277,12.977793,1.509469,23.742216
0.09420942,-12.509995,21.92243,-5.187096,18.370213,-11.885452,12.977623,1.5112605,23.762802
0.094309434,-12.507803,21.960796,-5.185252,18.381462,-11.883598,12.970929,1.5130944,23.791996
0.09440944,-12.505607,21.999107,-5.183371,18.393139,-11.881708,12.961618,1.5149665,23.82466
0.09450945,-12.503407,22.037365,-5.181578,18.406353,-11.879896,12.959975,1.5167394,23.85273
0.09460946,-12.501203,22.075567,-5.179707,18.418682,-11.878014,12.953018,1.5185995,23.884346
0.09470947,-12.498995,22.113716,-5.1778407,18.431656,-11.876135,12.947487,1.520453,23.915825
0.09480948,-12.496783,22.151812,-5.1760316,18.444252,-11.874308,12.950297,1.5222445,23.938206
0.09490949,-12.494568,22.189854,-5.1741962,18.458809,-11.872456,12.947861,1.5240626,23.969757
0.0950095,-12.492349,22.227842,-5.172329,18.472115,-11.870576,12.945065,1.525918,23.999165
0.09510951,-12.490126,22.265776,-5.1705036,18.487728,-11.868734,12.942774,1.5277271,24.032682
0.095209524,-12.487899,22.30366,-5.1686406,18.50254,-11.866861,12.939168,1.5295796,24.065914
0.09530953,-12.485668,22.341488,-5.1667705,18.517952,-11.864977,12.93701,1.5314355,24.098894
0.09540954,-12.483434,22.379263,-5.1649327,18.534115,-11.863119,12.93797,1.5332541,24.13026
0.09550955,-12.481195,22.416986,-5.163091,18.549927,-11.861263,12.940144,1.5350814,24.15971
0.09560956,-12.478953,22.454659,-5.161243,18.566662,-11.859404,12.939497,1.5369177,24.193827
0.09570957,-12.476707,22.492275,-5.1593614,18.583702,-11.857508,12.938475,1.538785,24.22893
0.09580958,-12.474458,22.529842,-5.1574826,18.601158,-11.855614,12.938615,1.5406485,24.263702
0.09590959,-12.472205,22.567356,-5.1556463,18.619102,-11.853762,12.94179,1.542469,24.296415
0.096009605,-12.469948,22.604818,-5.1538024,18.636478,-11.851898,12.949627,1.5442934,24.32333
0.096109614,-12.467688,22.642227,-5.1519303,18.655834,-11.850012,12.950296,1.5461512,24.361372
0.09620962,-12.465423,22.679586,-5.150074,18.674988,-11.848141,12.953596,1.5479927,24.39638
0.09630963,-12.463155,22.716892,-5.148185,18.694508,-11.846235,12.9562435,1.5498662,24.432772
0.09640964,-12.460883,22.754148,-5.1463013,18.714401,-11.844336,12.960331,1.551733,24.468472
0.09650965,-12.458607,22.791351,-5.144431,18.734821,-11.842453,12.963551,1.5535913,24.506092
0.09660966,-12.456327,22.828505,-5.1425524,18.755558,-11.840555,12.970219,1.5554504,24.540897
0.09670967,-12.454044,22.865606,-5.1406994,18.77639,-11.838684,12.979541,1.5572853,24.573238
0.09680968,-12.451757,22.902657,-5.138841,18.798061,-11.836811,12.986826,1.5591283,24.609297
0.096909694,-12.449468,22.939655,-5.1369376,18.819954,-11.8348875,12.993572,1.5610123,24.646336
0.0970097,-12.447173,22.976604,-5.135017,18.842274,-11.832954,12.997776,1.5629201,24.686771
0.09710971,-12.444876,23.013504,-5.1331677,18.86525,-11.831085,13.0091095,1.5647497,24.72139
0.09720972,-12.442574,23.050352,-5.1312523,18.888363,-11.829155,13.0159445,1.5666504,24.76078
0.09730973,-12.4402685,23.087149,-5.129391,18.911648,-11.827274,13.028929,1.5684915,24.794367
0.09740974,-12.43796,23.123898,-5.1274953,18.935738,-11.825367,13.036731,1.5703759,24.834743
0.09750975,-12.435647,23.160595,-5.125591,18.960178,-11.823442,13.047529,1.5722613,24.872828
0.09760976,-12.433331,23.197243,-5.123689,18.985268,-11.821524,13.058268,1.5741458,24.912268
0.09770977,-12.43101,23.23384,-5.1217957,19.010925,-11.819616,13.068211,1.5760255,24.95364
0.097809784,-12.428687,23.270388,-5.1198726,19.036552,-11.817677,13.079189,1.5779319,24.993916
0.09790979,-12.42636,23.306887,-5.1179786,19.062943,-11.815762,13.094074,1.5798044,25.03181
0.0980098,-12.424028,23.343336,-5.1161003,19.088188,-11.813866,13.111635,1.5816646,25.064741
0.09810981,-12.421695,23.379736,-5.114157,19.115013,-11.811907,13.122876,1.5835929,25.107151
0.09820982,-12.419356,23.416086,-5.1122456,19.142563,-11.809977,13.137972,1.5854855,25.147154
0.09830983,-12.417014,23.452389,-5.1103415,19.1707,-11.808058,13.1523,1.5873747,25.1891
0.09840984,-12.414669,23.488642,-5.108406,19.198692,-11.806104,13.167447,1.5892916,25.229939
0.09850985,-12.41232,23.524847,-5.106531,19.226578,-11.804205,13.19072,1.5911427,25.262436
0.09860986,-12.409966,23.561,-5.1045856,19.255219,-11.802248,13.204817,1.5930762,25.30562
0.098709874,-12.407611,23.597109,-5.102631,19.28444,-11.800276,13.220373,1.5950141,25.348505
0.09880988,-12.405251,23.633167,-5.1006994,19.314331,-11.798323,13.240007,1.5969243,25.388655
0.09890989,-12.402887,23.669178,-5.098784,19.344917,-11.796391,13.258589,1.5988231,25.431246
0.0990099,-12.40052,23.70514,-5.0968375,19.375381,-11.794424,13.278352,1.6007495,25.472412
0.09910991,-12.3981495,23.741055,-5.0948915,19.406494,-11.792461,13.298343,1.6026778,25.514645
0.09920992,-12.395775,23.77692,-5.0929627,19.4366,-11.790516,13.32058,1.6045909,25.55262
0.09930993,-12.393397,23.812738,-5.0910234,19.4683,-11.788554,13.344221,1.6065073,25.592379
0.09940994,-12.391015,23.848509,-5.089057,19.500587,-11.7865715,13.364759,1.6084576,25.636415
0.099509954,-12.38863,23.884233,-5.087128,19.533546,-11.784625,13.387859,1.6103687,25.679234
0.09960996,-12.386242,23.919909,-5.0851665,19.566704,-11.782646,13.411251,1.6123128,25.722157
0.09970997,-12.383849,23.955538,-5.0832047,19.599892,-11.780661,13.436512,1.6142516,25.763271
0.09980998,-12.3814535,23.991117,-5.0812626,19.632362,-11.778702,13.462965,1.6161766,25.80176
0.09990999,-12.379054,24.026653,-5.079301,19.667328,-11.776724,13.487294,1.6181216,25.847363
0.10001,-12.376652,24.06214,-5.077299,19.701042,-11.774702,13.512639,1.6201043,25.889446
0.10011001,-12.374245,24.09758,-5.0753145,19.736366,-11.772701,13.53677,1.6220722,25.935963
0.10021002,-12.371835,24.132975,-5.073378,19.771835,-11.770743,13.568184,1.6239872,25.975487
0.10031003,-12.369421,24.168322,-5.0713744,19.807281,-11.768722,13.594389,1.6259727,26.020174
0.100410044,-12.367004,24.20362,-5.069388,19.843079,-11.766719,13.6219,1.627943,26.064259
0.10051005,-12.364584,24.238876,-5.0674386,19.87944,-11.76475,13.654339,1.6298723,26.104542
0.10061006,-12.36216,24.274084,-5.065443,19.91613,-11.762733,13.684482,1.6318469,26.147778
0.10071007,-12.359732,24.309246,-5.063414,19.95301,-11.760685,13.712632,1.6338568,26.19339
0.10081008,-12.357301,24.344362,-5.0614324,19.990738,-11.758686,13.74508,1.6358213,26.236397
0.10091009,-12.354866,24.37943,-5.059414,20.028526,-11.756649,13.775875,1.6378207,26.281178
0.1010101,-12.3524275,24.414455,-5.057447,20.06643,-11.754658,13.81167,1.6397643,26.321188
0.10111011,-12.349986,24.449434,-5.0554423,20.105217,-11.752638,13.844723,1.6417537,26.365711
0.10121012,-12.347541,24.484367,-5.053401,20.144112,-11.75058,13.875978,1.6437783,26.412245
0.101310134,-12.345093,24.519255,-5.0513988,20.183662,-11.748561,13.9116745,1.6457634,26.45565
0.10141014,-12.34264,24.554096,-5.0493608,20.223335,-11.746504,13.945705,1.6477823,26.500965
0.10151015,-12.340184,24.588894,-5.047324,20.263351,-11.744447,13.981018,1.6497984,26.545685
0.10161016,-12.337726,24.623644,-5.045345,20.304749,-11.742446,14.021366,1.6517563,26.58813
0.10171017,-12.335262,24.658352,-5.0433145,20.344543,-11.7403965,14.058713,1.6537671,26.630375
0.10181018,-12.332797,24.693012,-5.041253,20.385666,-11.738317,14.094517,1.6558104,26.676815
0.10191019,-12.330327,24.72763,-5.0392327,20.427467,-11.736279,14.135038,1.6578126,26.719896
0.1020102,-12.327854,24.762203,-5.037147,20.469223,-11.734178,14.1699295,1.6598835,26.768517
0.102110215,-12.325377,24.79673,-5.0350904,20.511475,-11.7321,14.209662,1.6619191,26.813286
0.10221022,-12.322898,24.831213,-5.0330644,20.55497,-11.730057,14.251221,1.6639285,26.858719
0.10231023,-12.320415,24.865652,-5.031016,20.596992,-11.727989,14.292895,1.665957,26.901089
0.10241024,-12.317927,24.900047,-5.028934,20.64022,-11.725887,14.333103,1.6680198,26.947338
0.10251025,-12.315437,24.934397,-5.0268865,20.684074,-11.72382,14.378197,1.6700463,26.989952
0.10261026,-12.312943,24.968704,-5.0248,20.728645,-11.721716,14.418083,1.6721163,27.039207
0.10271027,-12.310447,25.002966,-5.022703,20.772362,-11.719599,14.461761,1.674192,27.082962
0.10281028,-12.307946,25.037184,-5.0206428,20.818016,-11.717518,14.508074,1.6762319,27.127958
0.10291029,-12.305442,25.07136,-5.018585,20.862118,-11.715441,14.553801,1.6782703,27.170435
0.103010304,-12.302935,25.105492,-5.0164824,20.907486,-11.713319,14.598473,1.6803541,27.2165
0.10311031,-12.300424,25.13958,-5.0143785,20.95356,-11.711197,14.644817,1.6824403,27.262302
0.10321032,-12.29791,25.173624,-5.012283,21.0001,-11.709087,14.688957,1.6845217,27.311241
0.10331033,-12.295392,25.207624,-5.010181,21.046906,-11.706966,14.7380085,1.686604,27.355803
0.10341034,-12.2928705,25.241583,-5.0080547,21.093597,-11.704821,14.784545,1.6887116,27.402649
0.10351035,-12.290346,25.275497,-5.005972,21.139671,-11.702719,14.834373,1.6907744,27.44497
0.10361036,-12.287819,25.30937,-5.0038714,21.1875,-11.700596,14.887432,1.6928525,27.487568
0.10371037,-12.285288,25.343199,-5.001721,21.235188,-11.698429,14.934189,1.6949868,27.536186
0.10381038,-12.282753,25.376984,-4.9996,21.283707,-11.696292,14.982631,1.697092,27.584782
0.103910394,-12.280215,25.410728,-4.997475,21.332512,-11.694147,15.036203,1.6991973,27.62882
0.1040104,-12.277674,25.44443,-4.995325,21.381187,-11.691978,15.086973,1.7013278,27.675402
0.10411041,-12.275129,25.478088,-4.9931602,21.430058,-11.6898,15.135223,1.7034802,27.724892
0.10421042,-12.272581,25.511703,-4.9910703,21.479046,-11.687685,15.195042,1.7055445,27.76305
0.10431043,-12.270029,25.545277,-4.9888873,21.528522,-11.685484,15.245916,1.7077088,27.811129
0.10441044,-12.267475,25.57881,-4.986743,21.578976,-11.683323,15.298547,1.7098374,27.859406
0.10451045,-12.264916,25.612299,-4.984592,21.629723,-11.681151,15.356606,1.7119675,27.90284
0.10461046,-12.262355,25.645746,-4.982389,21.680168,-11.678934,15.407947,1.7141557,27.952389
0.104710475,-12.25979,25.679152,-4.980228,21.731064,-11.676754,15.463904,1.7162986,27.998222
0.104810484,-12.257222,25.712517,-4.978087,21.781914,-11.674592,15.524462,1.7184181,28.039366
0.10491049,-12.25465,25.745838,-4.975902,21.833916,-11.672389,15.580054,1.7205849,28.087776
0.1050105,-12.252076,25.77912,-4.973713,21.885654,-11.670183,15.636401,1.7227578,28.134907
0.10511051,-12.249497,25.812359,-4.9715104,21.938168,-11.667965,15.695089,1.7249441,28.181246
0.10521052,-12.246916,25.845556,-4.9693074,21.990501,-11.665741,15.754076,1.7271266,28.226927
0.10531053,-12.244331,25.878714,-4.9671164,22.043568,-11.663534,15.815132,1.7293019,28.272003
0.10541054,-12.241743,25.911829,-4.9649396,22.096317,-11.661337,15.875609,1.7314582,28.317024
0.10551055,-12.239152,25.944904,-4.9626856,22.14949,-11.65907,15.931177,1.7336988,28.367804
0.105610564,-12.236557,25.977938,-4.9604945,22.20351,-11.656861,15.996279,1.7358723,28.410742
0.10571057,-12.233959,26.01093,-4.9582396,22.25727,-11.654591,16.054327,1.7381115,28.460215
0.10581058,-12.231358,26.04388,-4.956013,22.311401,-11.652344,16.11736,1.7403169,28.505444
0.10591059,-12.228753,26.076792,-4.953795,22.366234,-11.650109,16.182724,1.7425194,28.549744
0.1060106,-12.226145,26.109663,-4.9515634,22.420612,-11.6478615,16.243265,1.7447348,28.59796
0.10611061,-12.223534,26.142492,-4.949308,22.475555,-11.645588,16.306276,1.7469716,28.644835
0.10621062,-12.22092,26.175282,-4.9470563,22.531013,-11.64332,16.371517,1.7492075,28.69051
0.10631063,-12.218302,26.208033,-4.944802,22.586544,-11.641045,16.437124,1.7514415,28.735964
0.10641064,-12.21568,26.24074,-4.942518,22.642174,-11.638745,16.500301,1.7537088,28.784046
0.106510654,-12.213056,26.273409,-4.940245,22.698658,-11.636461,16.565975,1.755971,28.83134
0.10661066,-12.210428,26.306038,-4.937979,22.755459,-11.634176,16.632019,1.7582178,28.878899
0.10671067,-12.207798,26.338627,-4.935703,22.811188,-11.631883,16.696764,1.7604771,28.925611
0.10681068,-12.205163,26.371176,-4.9334555,22.868511,-11.629616,16.76992,1.7627053,28.967102
0.10691069,-12.202526,26.403687,-4.931144,22.92551,-11.627289,16.835373,1.7650008,29.015648
0.1070107,-12.199885,26.436155,-4.928857,22.983288,-11.624984,16.907518,1.7672701,29.059057
0.10711071,-12.197242,26.468586,-4.926527,23.040634,-11.6226425,16.971579,1.769589,29.10969
0.10721072,-12.194594,26.500977,-4.9242315,23.099018,-11.620328,17.041195,1.7718649,29.156841
0.107310735,-12.191944,26.533327,-4.921952,23.156845,-11.618029,17.114883,1.7741256,29.198807
0.107410744,-12.18929,26.56564,-4.9196105,23.21505,-11.615673,17.18263,1.7764516,29.247469
0.10751075,-12.186634,26.597912,-4.9172816,23.273499,-11.61333,17.25145,1.7787666,29.295547
0.10761076,-12.183973,26.630146,-4.914953,23.333286,-11.610987,17.32402,1.7810807,29.342552
0.10771077,-12.181311,26.66234,-4.912624,23.392231,-11.608643,17.395084,1.7833948,29.389378
0.10781078,-12.178644,26.694496,-4.9102535,23.451324,-11.606258,17.463917,1.7857513,29.438732
0.10791079,-12.175974,26.726612,-4.9079423,23.510582,-11.603928,17.540977,1.788043,29.480186
0.1080108,-12.173301,26.75869,-4.9055715,23.570198,-11.6015415,17.612179,1.7903981,29.528217
0.10811081,-12.170625,26.79073,-4.903207,23.62989,-11.59916,17.684013,1.7927465,29.575768
0.108210824,-12.167946,26.822731,-4.900847,23.691002,-11.596786,17.759802,1.7950916,29.622202
0.10831083,-12.165263,26.854692,-4.898447,23.751228,-11.594372,17.830658,1.7974782,29.671799
0.10841084,-12.162578,26.886618,-4.8960595,23.811722,-11.591974,17.902378,1.7998548,29.721066
0.10851085,-12.159888,26.918503,-4.89368,23.87294,-11.589578,17.981346,1.8022175,29.764534
0.10861086,-12.157196,26.95035,-4.8913274,23.933182,-11.587208,18.056566,1.8045535,29.809797
0.10871087,-12.154501,26.982159,-4.8889127,23.994827,-11.584781,18.128483,1.8069553,29.861172
0.10881088,-12.151802,27.013931,-4.8865323,24.05674,-11.582382,18.210949,1.8093171,29.90253
0.10891089,-12.149101,27.045664,-4.8841124,24.118202,-11.57995,18.284534,1.8117261,29.95187
0.1090109,-12.146396,27.077358,-4.881701,24.180397,-11.577522,18.365341,1.8141208,29.995453
0.109110914,-12.143688,27.109016,-4.8792424,24.242256,-11.575054,18.437494,1.8165689,30.047018
0.10921092,-12.140977,27.140636,-4.8768573,24.303696,-11.572651,18.515446,1.8189368,30.091946
0.10931093,-12.138263,27.172218,-4.874433,24.36707,-11.570213,18.596392,1.8213472,30.137747
0.10941094,-12.135545,27.203762,-4.871969,24.429466,-11.567737,18.671621,1.8237982,30.187311
0.10951095,-12.132824,27.23527,-4.8695197,24.49215,-11.565276,18.747889,1.8262367,30.23641
0.10961096,-12.1301,27.26674,-4.8670754,24.555511,-11.562816,18.831774,1.8286648,30.27925
0.10971097,-12.127374,27.298172,-4.8645983,24.618969,-11.560328,18.906717,1.831131,30.33122
0.10981098,-12.124643,27.329567,-4.8621616,24.680832,-11.557872,18.986515,1.8335485,30.375149
0.109910995,-12.12191,27.360926,-4.8597093,24.745468,-11.555408,19.070435,1.835989,30.420502
0.110011004,-12.119174,27.392246,-4.857208,24.808727,-11.552891,19.14778,1.8384748,30.469675
0.11011101,-12.116434,27.42353,-4.8546853,24.872307,-11.55036,19.222496,1.8409886,30.522118
0.11021102,-12.113691,27.454779,-4.852222,24.936764,-11.547882,19.308905,1.8434381,30.564623
0.11031103,-12.110946,27.485989,-4.8497105,25.001205,-11.54536,19.386158,1.8459387,30.616253
0.11041104,-12.108197,27.517162,-4.847221,25.064682,-11.542855,19.464874,1.8484135,30.66449
0.11051105,-12.105445,27.5483,-4.844728,25.129566,-11.540351,19.550419,1.8508949,30.708714
0.11061106,-12.10269,27.579401,-4.8422,25.194008,-11.537809,19.630283,1.8534098,30.757732
0.11071107,-12.099932,27.610466,-4.839663,25.259045,-11.535263,19.713913,1.8559365,30.804176
0.110811085,-12.097171,27.641493,-4.8371444,25.32386,-11.532731,19.795574,1.8584423,30.852146
0.11091109,-12.094406,27.672485,-4.8345976,25.389141,-11.530172,19.874739,1.8609767,30.903543
0.1110111,-12.091639,27.70344,-4.8320584,25.454674,-11.52762,19.961563,1.8635035,30.947784
0.11111111,-12.088868,27.73436,-4.829547,25.519272,-11.525095,20.042854,1.8660011,30.99569
0.11121112,-12.086094,27.765242,-4.826957,25.58443,-11.522497,20.120285,1.8685832,31.048576
0.11131113,-12.083318,27.79609,-4.824388,25.650345,-11.519918,20.20603,1.8711424,31.09466
0.11141114,-12.080538,27.8269,-4.821834,25.715942,-11.517351,20.289505,1.873683,31.14238
0.11151115,-12.077755,27.857677,-4.8192554,25.782059,-11.514761,20.370262,1.8762503,31.193855
0.11161116,-12.074968,27.888416,-4.8166537,25.8483,-11.512152,20.454851,1.8788443,31.24175
0.111711174,-12.07218,27.91912,-4.8141036,25.913422,-11.509586,20.537247,1.8813787,31.289597
0.11181118,-12.069387,27.94979,-4.8114796,25.979317,-11.506953,20.616144,1.8839941,31.34249
0.11191119,-12.066592,27.980421,-4.808875,26.045914,-11.504339,20.70354,1.8865886,31.388287
0.1120112,-12.063794,28.011019,-4.8062606,26.112164,-11.501717,20.784113,1.8891954,31.440214
0.11211121,-12.060992,28.041582,-4.803646,26.178902,-11.49909,20.866177,1.891798,31.491627
0.11221122,-12.0581875,28.07211,-4.8010373,26.2459,-11.496469,20.956387,1.8943939,31.535412
0.11231123,-12.055381,28.1026,-4.798431,26.311844,-11.493854,21.035965,1.8969917,31.587723
0.11241124,-12.052569,28.133057,-4.795772,26.378357,-11.491186,21.115776,1.899642,31.640938
0.112511255,-12.049756,28.163479,-4.7931323,26.44558,-11.488536,21.204428,1.9022713,31.686731
0.112611264,-12.04694,28.193865,-4.790496,26.512897,-11.485891,21.286533,1.9048996,31.739262
0.11271127,-12.04412,28.224218,-4.7878523,26.580238,-11.483234,21.376814,1.9075303,31.783663
0.11281128,-12.041297,28.254534,-4.785159,26.647034,-11.4805355,21.455822,1.9102173,31.838245
0.11291129,-12.038471,28.284817,-4.782519,26.713524,-11.477886,21.535923,1.9128485,31.891125
0.1130113,-12.035643,28.315063,-4.7798443,26.78115,-11.475203,21.624527,1.9155135,31.937775
0.11311131,-12.032811,28.345278,-4.777161,26.848774,-11.472509,21.706516,1.9181867,31.991032
0.11321132,-12.029976,28.375456,-4.77445,26.915909,-11.469795,21.784203,1.920896,32.047615
0.11331133,-12.027139,28.4056,-4.771772,26.983791,-11.467106,21.8754,1.9235616,32.092182
0.113411345,-12.024298,28.43571,-4.769046,27.051102,-11.464373,21.954819,1.926281,32.147385
0.113511354,-12.021454,28.465786,-4.7663302,27.118477,-11.461652,22.03476,1.9289913,32.202194
0.11361136,-12.018607,28.495827,-4.7636538,27.185772,-11.45896,22.124098,1.9316525,32.247448
0.11371137,-12.015757,28.525833,-4.76091,27.253624,-11.456211,22.201702,1.9343915,32.305546
0.11381138,-12.012904,28.555807,-4.7581897,27.321262,-11.453484,22.28381,1.9371042,32.358715
0.11391139,-12.010048,28.585747,-4.755448,27.389359,-11.450735,22.370941,1.9398394,32.407776
0.1140114,-12.007189,28.615652,-4.7526855,27.456932,-11.447966,22.450155,1.942595,32.463707
0.11411141,-12.004328,28.645523,-4.7499347,27.524654,-11.44521,22.530182,1.9453411,32.519127
0.11421142,-12.001463,28.67536,-4.747229,27.59253,-11.442491,22.619856,1.9480324,32.5652
0.114311434,-11.998594,28.705164,-4.744448,27.660637,-11.439705,22.697153,1.950809,32.624123
0.11441144,-11.995724,28.734936,-4.741666,27.728424,-11.436921,22.77454,1.9535894,32.68231
0.11451145,-11.99285,28.764671,-4.7388864,27.796684,-11.434134,22.861217,1.9563613,32.73215
0.11461146,-11.989973,28.794374,-4.7360883,27.864433,-11.43133,22.94006,1.9591527,32.788807
0.11471147,-11.987094,28.824045,-4.7333207,27.93338,-11.428553,23.028828,1.9619117,32.837933
0.11481148,-11.984211,28.853682,-4.7305446,28.000755,-11.425772,23.104424,1.964683,32.897087
0.11491149,-11.981325,28.883286,-4.727717,28.06857,-11.422941,23.180622,1.9675069,32.956516
0.1150115,-11.978436,28.912855,-4.724917,28.13712,-11.420137,23.266283,1.9703035,33.007954
0.11511151,-11.975545,28.942392,-4.7220836,28.20493,-11.417298,23.343525,1.9731312,33.066334
0.115211524,-11.972651,28.971895,-4.719251,28.2728,-11.414459,23.421452,1.9759574,33.12415
0.11531153,-11.969753,29.001368,-4.716419,28.34169,-11.411623,23.504957,1.978785,33.17842
0.11541154,-11.966853,29.030806,-4.713636,28.409286,-11.408831,23.583975,1.9815583,33.234596
0.11551155,-11.963949,29.060211,-4.7107654,28.476814,-11.405954,23.65849,1.9844236,33.29514
0.11561156,-11.961043,29.089582,-4.707918,28.54528,-11.403101,23.743147,1.9872651,33.347416
0.11571157,-11.958134,29.118923,-4.7050357,28.613129,-11.400221,23.814606,1.9901495,33.41165
0.11581158,-11.955221,29.14823,-4.702178,28.681396,-11.397356,23.89143,1.9930005,33.471363
0.11591159,-11.952307,29.177505,-4.6992974,28.749813,-11.394472,23.973167,1.9958777,33.52646
0.116011605,-11.9493885,29.206747,-4.6964107,28.817673,-11.391585,24.046192,1.998764,33.589153
0.116111614,-11.946467,29.235956,-4.6935515,28.885002,-11.38872,24.119562,2.001616,33.65044
0.11621162,-11.943543,29.265135,-4.69068,28.953518,-11.385843,24.202856,2.0044837,33.70418
0.11631163,-11.940617,29.29428,-4.6877494,29.02113,-11.382914,24.27242,2.0074143,33.769836
0.11641164,-11.937687,29.323393,-4.684846,29.089745,-11.380007,24.35236,2.0103145,33.82713
0.11651165,-11.934754,29.352472,-4.681924,29.157429,-11.377085,24.422829,2.0132375,33.89203
0.11661166,-11.931819,29.381521,-4.678988,29.225006,-11.374147,24.493706,2.016171,33.956306
0.11671167,-11.928881,29.410538,-4.6761107,29.292847,-11.371262,24.574673,2.0190396,34.01102
