x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.39663967,2.5937457,65.81431,4.793486,-2.1516799e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39673966,2.600328,65.8211,4.793486,-2.2400528e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39683968,2.6069107,65.82789,4.793486,-2.332012e-07,-0.29599142,-211.47673,9.882963,211.47673
0.3969397,2.6134942,65.83468,4.793486,-2.427616e-07,-0.29599142,-211.47673,9.882963,211.47673
0.3970397,2.6200783,65.84147,4.793486,-2.5270654e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39713973,2.626663,65.84826,4.793486,-2.6304377e-07,-0.29599142,-211.47673,9.882963,211.47673
0.3972397,2.6332486,65.85504,4.793486,-2.7379338e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39733973,2.6398346,65.861824,4.793486,-2.8496956e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39743975,2.6464214,65.8686,4.793486,-2.965932e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39753976,2.653009,65.87538,4.793486,-3.086745e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39763975,2.6595972,65.88216,4.793486,-3.212336e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39773977,2.666186,65.88893,4.793486,-3.3429086e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39783978,2.6727757,65.895706,4.793486,-3.4786714e-07,-0.29599142,-211.47673,9.882963,211.47673
0.3979398,2.6793659,65.90247,4.793486,-3.619757e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39803982,2.6859567,65.90924,4.793486,-3.766455e-07,-0.29599142,-211.47673,9.882963,211.47673
0.3981398,2.6925483,65.91601,4.793486,-3.918883e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39823982,2.6991405,65.922775,4.793486,-4.077301e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39833984,2.7057335,65.929535,4.793486,-4.241994e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39843985,2.7123272,65.9363,4.793486,-4.4131076e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39853984,2.7189214,65.94306,4.793486,-4.5909243e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39863986,2.7255163,65.949814,4.793486,-4.775705e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39873987,2.7321122,65.95657,4.793486,-4.967773e-07,-0.29599142,-211.47673,9.882963,211.47673
0.3988399,2.7387085,65.963326,4.793486,-5.1672924e-07,-0.29599142,-211.47673,9.882963,211.47673
0.3989399,2.7453053,65.97008,4.793486,-5.374651e-07,-0.29599142,-211.47673,9.882963,211.47673
0.3990399,2.751903,65.97683,4.793486,-5.589971e-07,-0.29599142,-211.47673,9.882963,211.47673
0.3991399,2.7585013,65.983574,4.793486,-5.8138005e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39923993,2.7651005,65.99032,4.793486,-6.0462685e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39933994,2.7717001,65.99706,4.793486,-6.287829e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39943993,2.7783005,66.00381,4.793486,-6.5386223e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39953995,2.7849016,66.010544,4.793486,-6.7992863e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39963996,2.7915032,66.01729,4.793486,-7.0699537e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39973998,2.7981057,66.024025,4.793486,-7.351188e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39984,2.8047087,66.030754,4.793486,-7.64327e-07,-0.29599142,-211.47673,9.882963,211.47673
0.39993998,2.8113124,66.03749,4.793486,-7.946446e-07,-0.29599142,-211.47673,9.882963,211.47673
0.40004,2.8179169,66.04422,4.793486,-8.2614736e-07,-0.29599142,-211.47673,9.882963,211.47673
0.40014002,2.824522,66.05095,4.793486,-8.58853e-07,-0.29599142,-211.47673,9.882963,211.47673
0.40024003,2.8311276,66.05768,4.793486,-8.928261e-07,-0.29599142,-211.47673,9.882963,211.47673
0.40034002,2.837734,66.0644,4.793486,-9.280848e-07,-0.29599142,-211.47673,9.882963,211.47673
0.40044004,2.8443413,66.07113,4.793486,-9.647131e-07,-0.29599142,-211.47673,9.882963,211.47673
0.40054005,2.850949,66.07785,4.793486,-1.0027347e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40064007,2.8575573,66.084564,4.793486,-1.0422231e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4007401,2.8641665,66.091286,4.793486,-1.0832082e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40084007,2.8707764,66.098,4.793486,-1.1257569e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4009401,2.8773868,66.10471,4.793486,-1.1699278e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4010401,2.883998,66.11143,4.793486,-1.2157939e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40114012,2.8906097,66.11813,4.793486,-1.2633885e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4012401,2.8972223,66.12485,4.793486,-1.3127908e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40134013,2.9038353,66.13155,4.793486,-1.3640672e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40144014,2.9104493,66.13826,4.793486,-1.4173047e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40154016,2.9170637,66.14496,4.793486,-1.4725385e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40164018,2.9236789,66.15166,4.793486,-1.5298755e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40174016,2.9302945,66.15836,4.793486,-1.589362e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40184018,2.936911,66.165054,4.793486,-1.6510908e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4019402,2.9435282,66.17175,4.793486,-1.7151646e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4020402,2.9501462,66.178444,4.793486,-1.7816251e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4021402,2.9567647,66.185135,4.793486,-1.8505864e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40224022,2.963384,66.191826,4.793486,-1.9221288e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40234023,2.9700036,66.19852,4.793486,-1.9963802e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40244025,2.9766243,66.2052,4.793486,-2.0733883e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40254027,2.9832454,66.21188,4.793486,-2.1532978e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40264025,2.9898672,66.21857,4.793486,-2.2361392e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40274027,2.9964898,66.22525,4.793486,-2.3221264e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4028403,3.0031128,66.231926,4.793486,-2.411287e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4029403,3.0097368,66.2386,4.793486,-2.503789e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4030403,3.0163612,66.24528,4.793486,-2.5996765e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4031403,3.0229864,66.25195,4.793486,-2.699176e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40324032,3.0296123,66.25862,4.793486,-2.8023378e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40334034,3.036239,66.26529,4.793486,-2.9093471e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40344036,3.042866,66.27196,4.793486,-3.0203114e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40354034,3.0494938,66.278625,4.793486,-3.1353109e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40364036,3.0561225,66.285286,4.793486,-3.2546166e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40374038,3.0627515,66.291954,4.793486,-3.3782803e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4038404,3.0693815,66.298615,4.793486,-3.5065368e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40394038,3.076012,66.30527,4.793486,-3.6394267e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4040404,3.0826433,66.31193,4.793486,-3.777266e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4041404,3.0892751,66.31858,4.793486,-3.9201213e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40424043,3.0959077,66.32523,4.793486,-4.0682557e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40434045,3.1025407,66.33189,4.793486,-4.2217525e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40444043,3.1091747,66.33853,4.793486,-4.380853e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40454045,3.1158092,66.345184,4.793486,-4.545761e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40464047,3.1224444,66.35183,4.793486,-4.716725e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40474048,3.12908,66.35847,4.793486,-4.8938455e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40484047,3.1357167,66.36511,4.793486,-5.0774097e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4049405,3.1423538,66.37175,4.793486,-5.2676287e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4050405,3.1489916,66.37839,4.793486,-5.464811e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40514052,3.15563,66.385025,4.793486,-5.669056e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40524054,3.1622694,66.39166,4.793486,-5.8807564e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40534052,3.168909,66.39829,4.793486,-6.1000273e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40544054,3.1755497,66.40492,4.793486,-6.327201e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40554056,3.182191,66.41155,4.793486,-6.5626255e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40564057,3.1888328,66.41818,4.793486,-6.8064396e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4057406,3.195475,66.424805,4.793486,-7.059095e-06,-0.29599142,-211.47673,9.882963,211.47673
0.40584058,3.2021184,66.43143,4.793486,-7.320653e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4059406,3.2087622,66.43805,4.793486,-7.5917437e-06,-0.29599142,-211.47673,9.882963,211.47673
0.4060406,3.2154067,66.44467,4.793486,-7.872448e-06,-0.29599142,-211.47675,9.882963,211.47672
0.40614063,3.2220516,66.45129,4.793486,-8.163259e-06,-0.29599142,-211.47675,9.882963,211.47672
0.4062406,3.2286975,66.4579,4.793486,-8.46428e-06,-0.29599142,-211.47675,9.882963,211.47672
0.40634063,3.235344,66.464516,4.793486,-8.776205e-06,-0.29599142,-211.47675,9.882963,211.47672
0.40644065,3.241991,66.47113,4.793486,-9.099136e-06,-0.29599142,-211.47675,9.882963,211.47672
0.40654066,3.2486389,66.477745,4.793486,-9.433656e-06,-0.29599142,-211.47675,9.882963,211.47672
0.40664068,3.2552872,66.48435,4.793486,-9.779922e-06,-0.29599142,-211.47675,9.882963,211.47672
0.40674067,3.2619364,66.49096,4.793486,-1.0138498e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40684068,3.2685862,66.49757,4.793486,-1.0509737e-05,-0.29599142,-211.47675,9.882963,211.47672
0.4069407,3.2752366,66.504166,4.793486,-1.0894226e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40704072,3.2818875,66.510765,4.793486,-1.1292193e-05,-0.29599142,-211.47675,9.882963,211.47672
0.4071407,3.2885394,66.517365,4.793486,-1.1704162e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40724072,3.2951918,66.523964,4.793486,-1.2130778e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40734074,3.3018448,66.53056,4.793486,-1.2572284e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40744075,3.3084986,66.537155,4.793486,-1.3029428e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40754077,3.315153,66.54375,4.793486,-1.3502457e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40764076,3.321808,66.55034,4.793486,-1.399207e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40774077,3.3284638,66.55693,4.793486,-1.4498804e-05,-0.29599142,-211.47675,9.882963,211.47672
0.4078408,3.33512,66.563515,4.793486,-1.5023402e-05,-0.29599142,-211.47675,9.882963,211.47672
0.4079408,3.341777,66.5701,4.793486,-1.556613e-05,-0.29599142,-211.47675,9.882963,211.47672
0.4080408,3.3484347,66.57668,4.793486,-1.6127775e-05,-0.29599142,-211.47675,9.882963,211.47672
0.4081408,3.355093,66.58327,4.793486,-1.6708977e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40824082,3.361752,66.58984,4.793486,-1.7310562e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40834084,3.3684118,66.59643,4.793486,-1.7932807e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40844086,3.375072,66.603004,4.793486,-1.8576859e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40854084,3.381733,66.60957,4.793486,-1.924275e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40864086,3.3883946,66.61615,4.793486,-1.993213e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40874088,3.395057,66.62272,4.793486,-2.064505e-05,-0.29599142,-211.47675,9.882963,211.47672
0.4088409,3.4017198,66.62929,4.793486,-2.1382806e-05,-0.29599142,-211.47675,9.882963,211.47672
0.40894088,3.4083834,66.63586,4.793486,-2.21457e-05,-0.29599142,-211.47675,9.882963,211.47672
0.4090409,3.4150476,66.642426,4.793486,-2.2934822e-05,-0.29599142,-211.47676,9.882963,211.4767
0.4091409,3.4217126,66.64899,4.793486,-2.3751294e-05,-0.29599142,-211.47676,9.882963,211.4767
0.40924093,3.428378,66.65555,4.793486,-2.4595472e-05,-0.29599142,-211.47676,9.882963,211.4767
0.40934095,3.4350443,66.66211,4.793486,-2.5468875e-05,-0.29599142,-211.47676,9.882963,211.4767
0.40944093,3.4417112,66.66866,4.793486,-2.6371577e-05,-0.29599142,-211.47676,9.882963,211.4767
0.40954095,3.4483788,66.675224,4.793486,-2.7305658e-05,-0.29599142,-211.47676,9.882963,211.4767
0.40964097,3.455047,66.68178,4.793486,-2.8271266e-05,-0.29599142,-211.47676,9.882963,211.4767
0.40974098,3.4617157,66.68833,4.793486,-2.927013e-05,-0.29599142,-211.47676,9.882963,211.4767
0.40984097,3.4683852,66.694885,4.793486,-3.0302273e-05,-0.29599142,-211.47676,9.882963,211.4767
0.409941,3.4750555,66.70143,4.793486,-3.137012e-05,-0.29599142,-211.47676,9.882963,211.4767
0.410041,3.4817262,66.70798,4.793486,-3.2473858e-05,-0.29599142,-211.47676,9.882963,211.4767
0.41014102,3.4883978,66.71452,4.793486,-3.3615324e-05,-0.29599142,-211.47676,9.882963,211.4767
0.41024104,3.49507,66.72107,4.793486,-3.479504e-05,-0.29599142,-211.47676,9.882963,211.4767
0.41034102,3.5017426,66.727615,4.793486,-3.6014535e-05,-0.29599142,-211.47676,9.882963,211.4767
0.41044104,3.5084162,66.73415,4.793486,-3.7275233e-05,-0.29599142,-211.47676,9.882963,211.4767
0.41054106,3.5150902,66.74069,4.793486,-3.857875e-05,-0.29599142,-211.47678,9.882963,211.47668
0.41064107,3.521765,66.74723,4.793486,-3.9925653e-05,-0.29599142,-211.47678,9.882963,211.47668
0.41074106,3.5284402,66.75376,4.793486,-4.131787e-05,-0.29599142,-211.47678,9.882963,211.47668
0.41084108,3.5351164,66.7603,4.793486,-4.2757165e-05,-0.29599142,-211.47678,9.882963,211.47668
0.4109411,3.541793,66.76683,4.793486,-4.4244243e-05,-0.29599142,-211.47678,9.882963,211.47668
0.4110411,3.5484703,66.77336,4.793486,-4.578151e-05,-0.29599142,-211.47678,9.882963,211.47668
0.41114113,3.5551484,66.779884,4.793486,-4.7369584e-05,-0.29599142,-211.47678,9.882963,211.47668
0.4112411,3.561827,66.786415,4.793486,-4.9010614e-05,-0.29599142,-211.47678,9.882963,211.47668
0.41134113,3.5685062,66.79294,4.793486,-5.07063e-05,-0.29599142,-211.47678,9.882963,211.47668
0.41144115,3.5751863,66.79946,4.793486,-5.2458938e-05,-0.29599142,-211.47678,9.882963,211.47668
0.41154116,3.581867,66.805984,4.793486,-5.426921e-05,-0.29599142,-211.47679,9.882963,211.47667
0.41164115,3.5885482,66.8125,4.793486,-5.613946e-05,-0.29599142,-211.47679,9.882963,211.47667
0.41174117,3.59523,66.819016,4.793486,-5.807171e-05,-0.29599142,-211.47679,9.882963,211.47667
0.41184118,3.6019127,66.82553,4.793486,-6.0068418e-05,-0.29599142,-211.47679,9.882963,211.47667
0.4119412,3.6085958,66.83205,4.793486,-6.2130355e-05,-0.29599142,-211.47679,9.882963,211.47667
0.41204122,3.6152797,66.83856,4.793486,-6.426104e-05,-0.29599142,-211.47679,9.882963,211.47667
0.4121412,3.6219642,66.84507,4.793486,-6.6460474e-05,-0.29599142,-211.47679,9.882963,211.47667
0.41224122,3.6286495,66.85158,4.793486,-6.8733585e-05,-0.29599142,-211.4768,9.882963,211.47665
0.41234124,3.6353352,66.858086,4.793486,-7.108059e-05,-0.29599142,-211.4768,9.882963,211.47665
0.41244125,3.6420217,66.86459,4.793486,-7.350526e-05,-0.29599142,-211.4768,9.882963,211.47665
0.41254124,3.6487088,66.87109,4.793486,-7.600858e-05,-0.29599142,-211.4768,9.882963,211.47665
0.41264126,3.6553967,66.877594,4.793486,-7.859366e-05,-0.29599142,-211.4768,9.882963,211.47665
0.41274127,3.662085,66.884094,4.793486,-8.126389e-05,-0.29599142,-211.4768,9.882963,211.47665
0.4128413,3.6687741,66.890594,4.7934856,-8.402047e-05,-0.2959919,-211.47682,9.882963,211.47664
0.4129413,3.675464,66.897095,4.7934856,-8.6867396e-05,-0.2959919,-211.47682,9.882963,211.47664
0.4130413,3.6821542,66.90359,4.7934856,-8.980527e-05,-0.2959919,-211.47682,9.882963,211.47664
0.4131413,3.6888454,66.91008,4.7934856,-9.28401e-05,-0.2959919,-211.47682,9.882963,211.47664
0.41324133,3.695537,66.91657,4.7934856,-9.597247e-05,-0.2959919,-211.47682,9.882963,211.47664
0.41334134,3.7022293,66.92306,4.7934856,-9.920707e-05,-0.2959919,-211.47684,9.882963,211.47662
0.41344133,3.7089224,66.92955,4.7934856,-0.00010254416,-0.2959919,-211.47684,9.882963,211.47662
0.41354135,3.715616,66.936035,4.7934856,-0.00010599106,-0.2959919,-211.47684,9.882963,211.47662
0.41364136,3.7223103,66.94252,4.7934856,-0.00010954775,-0.2959919,-211.47684,9.882963,211.47662
0.41374138,3.729005,66.949,4.7934856,-0.00011321998,-0.2959919,-211.47684,9.882963,211.47662
0.4138414,3.7357006,66.95548,4.7934856,-0.00011700903,-0.2959919,-211.47685,9.882963,211.47661
0.41394138,3.7423968,66.96196,4.7934856,-0.00012091947,-0.2959919,-211.47685,9.882963,211.47661
0.4140414,3.7490938,66.96844,4.7934856,-0.00012495527,-0.2959919,-211.47685,9.882963,211.47661
0.41414142,3.7557912,66.974915,4.7934856,-0.00012912118,-0.2959919,-211.47685,9.882963,211.47661
0.41424143,3.7624896,66.981384,4.7934856,-0.0001334189,-0.2959919,-211.47687,9.882963,211.4766
0.41434142,3.7691882,66.987854,4.7934856,-0.0001378536,-0.2959919,-211.47687,9.882963,211.4766
0.41444144,3.7758877,66.99432,4.7934856,-0.0001424308,-0.2959919,-211.47687,9.882963,211.4766
0.41454145,3.7825878,67.00079,4.7934856,-0.00014715182,-0.2959919,-211.47688,9.882963,211.47658
0.41464147,3.7892885,67.00726,4.7934856,-0.00015202444,-0.2959919,-211.47688,9.882963,211.47658
0.4147415,3.79599,67.013725,4.7934856,-0.00015704965,-0.2959919,-211.47688,9.882963,211.47658
0.41484147,3.802692,67.02019,4.7934856,-0.000162234,-0.2959919,-211.4769,9.882963,211.47656
0.4149415,3.8093946,67.02665,4.7934856,-0.000167582,-0.2959919,-211.4769,9.882963,211.47656
0.4150415,3.816098,67.03311,4.7934856,-0.00017310044,-0.2959919,-211.4769,9.882963,211.47656
0.41514152,3.822802,67.039566,4.7934856,-0.00017879085,-0.2959919,-211.47691,9.882963,211.47655
0.4152415,3.8295066,67.04603,4.7934856,-0.00018466017,-0.2959919,-211.47691,9.882963,211.47655
0.41534153,3.836212,67.05248,4.7934856,-0.00019071385,-0.2959919,-211.47691,9.882963,211.47655
0.41544154,3.842918,67.05893,4.7934856,-0.00019695892,-0.2959919,-211.47693,9.882963,211.47653
0.41554156,3.8496244,67.065384,4.7934856,-0.00020339785,-0.2959919,-211.47693,9.882963,211.47653
0.41564158,3.8563316,67.07183,4.7934856,-0.00021003977,-0.2959919,-211.47694,9.882963,211.47652
0.41574156,3.8630395,67.07828,4.7934856,-0.0002168847,-0.2959919,-211.47694,9.882963,211.47652
0.41584158,3.8697479,67.084724,4.7934856,-0.00022394737,-0.2959919,-211.47696,9.882963,211.4765
0.4159416,3.876457,67.09117,4.7934856,-0.0002312274,-0.2959919,-211.47696,9.882963,211.4765
0.4160416,3.8831668,67.09761,4.793485,-0.00023873568,-0.29599237,-211.47697,9.882963,211.47649
0.4161416,3.8898773,67.10405,4.793485,-0.00024647464,-0.29599237,-211.47697,9.882963,211.47649
0.41624162,3.8965883,67.11049,4.793485,-0.0002544531,-0.29599237,-211.47699,9.882963,211.47647
0.41634163,3.9033,67.11693,4.793485,-0.00026268052,-0.29599237,-211.47699,9.882963,211.47647
0.41644165,3.9100125,67.12337,4.793485,-0.0002711597,-0.29599237,-211.477,9.882963,211.47646
0.41654167,3.9167254,67.1298,4.793485,-0.00027990242,-0.29599237,-211.477,9.882963,211.47646
0.41664165,3.923439,67.13623,4.793485,-0.00028890878,-0.29599237,-211.47702,9.882963,211.47644
0.41674167,3.9301534,67.14266,4.793485,-0.00029819732,-0.29599237,-211.47704,9.882963,211.47643
0.4168417,3.9368684,67.149086,4.793485,-0.00030776812,-0.29599237,-211.47704,9.882963,211.47643
0.4169417,3.943584,67.15552,4.793485,-0.0003176346,-0.29599237,-211.47705,9.882963,211.47641
0.41704172,3.9503002,67.16194,4.793485,-0.00032780005,-0.29599237,-211.47705,9.882963,211.47641
0.4171417,3.957017,67.168365,4.793485,-0.00033827568,-0.29599237,-211.47707,9.882963,211.4764
0.41724172,3.9637346,67.17479,4.793485,-0.00034907003,-0.29599237,-211.47708,9.882963,211.47638
0.41734174,3.9704528,67.181206,4.793485,-0.00036019692,-0.29599237,-211.4771,9.882963,211.47636
0.41744176,3.9771714,67.18762,4.793485,-0.00037165778,-0.29599237,-211.4771,9.882963,211.47636
0.41754174,3.983891,67.19404,4.793485,-0.0003834661,-0.29599237,-211.47711,9.882963,211.47635
0.41764176,3.990611,67.200455,4.7934847,-0.0003956324,-0.29599285,-211.47713,9.882962,211.47633
0.41774178,3.9973316,67.20687,4.7934847,-0.00040817037,-0.29599285,-211.47714,9.882962,211.47632
0.4178418,4.004053,67.21328,4.7934847,-0.00042108254,-0.29599285,-211.47716,9.882962,211.4763
0.4179418,4.010775,67.21969,4.7934847,-0.00043438765,-0.29599285,-211.47716,9.882962,211.4763
0.4180418,4.0174975,67.2261,4.7934847,-0.000448089,-0.29599285,-211.47717,9.882962,211.47629
0.4181418,4.024221,67.232506,4.7934847,-0.0004622023,-0.29599285,-211.47719,9.882962,211.47627
0.41824183,4.030945,67.23891,4.7934847,-0.00047674254,-0.29599285,-211.4772,9.882962,211.47626
0.41834185,4.0376697,67.245316,4.7934847,-0.0004917142,-0.29599285,-211.47722,9.882962,211.47624
0.41844183,4.0443945,67.25172,4.7934847,-0.00050713285,-0.29599285,-211.47723,9.882962,211.47623
0.41854185,4.0511208,67.25811,4.7934847,-0.0005230119,-0.29599285,-211.47725,9.882962,211.47621
0.41864187,4.057847,67.26451,4.793484,-0.0005393686,-0.29599333,-211.47726,9.882961,211.4762
0.41874188,4.0645742,67.270905,4.793484,-0.0005562068,-0.29599333,-211.47728,9.882961,211.47618
0.4188419,4.071302,67.2773,4.793484,-0.0005735508,-0.29599333,-211.47731,9.882961,211.47615
0.4189419,4.07803,67.28369,4.793484,-0.00059139694,-0.29599333,-211.47733,9.882961,211.47614
0.4190419,4.084759,67.290085,4.793484,-0.00060978334,-0.29599333,-211.47734,9.882961,211.47612
0.41914192,4.091489,67.29647,4.793484,-0.00062870624,-0.29599333,-211.47736,9.882961,211.4761
0.41924194,4.0982194,67.302864,4.793484,-0.000648194,-0.29599333,-211.47737,9.882961,211.47609
0.41934192,4.1049504,67.30925,4.793484,-0.0006682432,-0.29599333,-211.4774,9.882961,211.47606
0.41944194,4.111682,67.31563,4.7934837,-0.0006888944,-0.2959938,-211.47742,9.882961,211.47604
0.41954195,4.118414,67.322014,4.7934837,-0.0007101446,-0.2959938,-211.47745,9.882961,211.47601
0.41964197,4.125147,67.32839,4.7934837,-0.00073202443,-0.2959938,-211.47746,9.882961,211.476
0.419742,4.1318808,67.33477,4.7934837,-0.00075454434,-0.2959938,-211.47748,9.882961,211.47598
0.41984197,4.1386147,67.34115,4.7934837,-0.00077770796,-0.2959938,-211.47751,9.882961,211.47595
0.419942,4.1453495,67.34753,4.7934837,-0.00080156,-0.2959938,-211.47754,9.882961,211.47592
0.420042,4.152085,67.3539,4.7934833,-0.0008261003,-0.29599428,-211.47755,9.882961,211.4759
0.42014202,4.158821,67.360275,4.7934833,-0.00085136027,-0.29599428,-211.47758,9.882961,211.47588
0.420242,4.165558,67.366646,4.7934833,-0.000877337,-0.29599428,-211.4776,9.882961,211.47586
0.42034203,4.172295,67.37301,4.7934833,-0.0009040815,-0.29599428,-211.47763,9.882961,211.47583
0.42044204,4.179033,67.37938,4.7934833,-0.000931592,-0.29599428,-211.47766,9.882961,211.4758
0.42054206,4.1857715,67.38574,4.7934833,-0.0009599034,-0.29599428,-211.47769,9.882961,211.47577
0.42064208,4.1925106,67.392105,4.793483,-0.0009890224,-0.29599476,-211.47772,9.88296,211.47574
0.42074206,4.1992507,67.39847,4.793483,-0.0010189775,-0.29599476,-211.47775,9.88296,211.47571
0.42084208,4.2059913,67.40483,4.793483,-0.0010497926,-0.29599476,-211.47778,9.88296,211.47568
0.4209421,4.2127323,67.41119,4.793483,-0.0010815009,-0.29599476,-211.47781,9.88296,211.47565
0.4210421,4.2194743,67.41755,4.7934823,-0.0011141056,-0.29599524,-211.47784,9.882959,211.47562
0.4211421,4.226217,67.423904,4.7934823,-0.0011476406,-0.29599524,-211.47787,9.882959,211.47559
0.42124212,4.2329597,67.43025,4.7934823,-0.0011821326,-0.29599524,-211.4779,9.882959,211.47556
0.42134213,4.239703,67.43661,4.7934823,-0.0012176163,-0.29599524,-211.47795,9.882959,211.47551
0.42144215,4.2464476,67.442955,4.793482,-0.0012540964,-0.2959957,-211.47798,9.882959,211.47548
0.42154217,4.253193,67.44931,4.793482,-0.0012916228,-0.2959957,-211.47803,9.882959,211.47543
0.42164215,4.2599382,67.45565,4.793482,-0.0013301999,-0.2959957,-211.47806,9.882959,211.4754
0.42174217,4.2666845,67.462,4.793482,-0.0013698669,-0.2959957,-211.4781,9.882959,211.47536
0.4218422,4.2734313,67.468346,4.7934813,-0.0014106634,-0.2959962,-211.47813,9.882959,211.47533
0.4219422,4.280179,67.474686,4.7934813,-0.0014525959,-0.2959962,-211.47818,9.882959,211.47528
0.4220422,4.286927,67.481026,4.7934813,-0.0014957077,-0.2959962,-211.47823,9.882959,211.47523
0.4221422,4.293676,67.487366,4.793481,-0.001540027,-0.29599667,-211.47827,9.882958,211.47519
0.42224222,4.300425,67.4937,4.793481,-0.0015856032,-0.29599667,-211.47832,9.882958,211.47514
0.42234224,4.307175,67.50004,4.793481,-0.001632437,-0.29599667,-211.47836,9.882958,211.4751
0.42244226,4.3139257,67.50637,4.7934804,-0.0016805927,-0.29599714,-211.47841,9.882957,211.47505
