x,f,mean,lower,upper
0.44564456,5.8968654,4.234141,-0.08142519,8.549707
0.44574457,5.9037595,4.240314,-0.07540798,8.556036
0.4458446,5.910654,4.2464905,-0.06938696,8.562368
0.4459446,5.917549,4.2526636,-0.063369274,8.568697
0.4460446,5.9244447,4.2588387,-0.05735016,8.575027
0.4461446,5.931341,4.265013,-0.051331043,8.581358
0.44624463,5.938238,4.2711906,-0.045309067,8.58769
0.44634464,5.9451356,4.2773657,-0.039289474,8.594021
0.44644463,5.9520335,4.2835402,-0.033270836,8.600351
0.44654465,5.9589324,4.289717,-0.027249336,8.606684
0.44664466,5.9658313,4.2958937,-0.021228313,8.613016
0.44674468,5.9727316,4.3020706,-0.015207291,8.619349
0.4468447,5.979632,4.308247,-0.009186268,8.625681
0.44694468,5.9865327,4.314422,-0.0031666756,8.632011
0.4470447,5.9934344,4.3205996,0.002854824,8.638344
0.44714472,6.0003366,4.3267775,0.008877277,8.644678
0.44724473,6.00724,4.3329535,0.0148973465,8.65101
0.44734472,6.014143,4.3391304,0.020918846,8.657342
0.44744474,6.021047,4.345308,0.026940823,8.663675
0.44754475,6.0279517,4.351487,0.03296423,8.67001
0.44764477,6.0348573,4.357664,0.03898573,8.676342
0.4477448,6.041763,4.363844,0.045009613,8.682678
0.44784477,6.0486693,4.370022,0.051032066,8.689012
0.4479448,6.0555763,4.3761997,0.05705452,8.695345
0.4480448,6.062484,4.382379,0.06307793,8.70168
0.44814482,6.069392,4.388557,0.06910086,8.708014
0.4482448,6.076301,4.394736,0.075124264,8.714348
0.44834483,6.0832105,4.400914,0.08114672,8.720682
0.44844484,6.0901203,4.407095,0.08717203,8.727018
0.44854486,6.0970306,4.4132743,0.09319544,8.733353
0.44864488,6.103942,4.419455,0.09922075,8.739689
0.44874486,6.1108537,4.4256325,0.10524273,8.746022
0.44884488,6.117766,4.4318132,0.11126757,8.752359
0.4489449,6.124679,4.437993,0.11729193,8.758694
0.4490449,6.1315928,4.444175,0.123318195,8.765032
0.4491449,6.138507,4.450352,0.12934017,8.771364
0.44924492,6.1454215,4.4565344,0.13536692,8.777702
0.44934493,6.1523366,4.4627147,0.14139175,8.784038
0.44944495,6.1592526,4.468898,0.14741898,8.790377
0.44954497,6.166169,4.4750786,0.15344429,8.796713
0.44964495,6.173086,4.4812593,0.1594696,8.803049
0.44974497,6.1800036,4.487442,0.16549635,8.809387
0.449845,6.186922,4.493623,0.17152166,8.815723
0.449945,6.193841,4.4998064,0.17754984,8.822063
0.45004502,6.2007604,4.5059876,0.18357563,8.8284
0.450145,6.20768,4.51217,0.18960238,8.834738
0.45024502,6.214601,4.518351,0.19562817,8.841074
0.45034504,6.2215223,4.524535,0.20165634,8.847414
0.45044506,6.228444,4.530717,0.20768261,8.853751
0.45054504,6.2353663,4.536899,0.21370935,8.860088
0.45064506,6.2422895,4.543082,0.21973705,8.866427
0.45074508,6.2492127,4.549266,0.22576475,8.8727665
0.4508451,6.256137,4.555449,0.23179293,8.879105
0.4509451,6.263062,4.5616336,0.23782158,8.885446
0.4510451,6.269987,4.5678167,0.24384928,8.891785
0.4511451,6.276913,4.5740004,0.24987698,8.898124
0.45124513,6.2838397,4.5801864,0.255908,8.904465
0.45134515,6.2907667,4.5863695,0.2619357,8.910803
0.45144513,6.2976947,4.592553,0.2679634,8.917143
0.45154515,6.3046227,4.5987377,0.27399254,8.923483
0.45164517,6.3115516,4.6049232,0.28002262,8.929824
0.45174518,6.318481,4.611108,0.28605175,8.936164
0.4518452,6.3254113,4.6172943,0.2920823,8.942507
0.4519452,6.3323417,4.623477,0.29810953,8.948845
0.4520452,6.339273,4.6296635,0.30414057,8.955187
0.45214522,6.3462048,4.635848,0.3101697,8.961527
0.45224524,6.353137,4.6420355,0.3162017,8.967869
0.45234522,6.36007,4.648219,0.32222986,8.974209
0.45244524,6.367004,4.6544065,0.32826185,8.980551
0.45254526,6.373938,4.660593,0.3342924,8.986894
0.45264527,6.3808727,4.666779,0.34032297,8.993235
0.4527453,6.387808,4.672967,0.34635496,8.999578
0.45284528,6.394744,4.6791515,0.35238457,9.0059185
0.4529453,6.4016805,4.685339,0.35841608,9.012262
0.4530453,6.4086175,4.691526,0.3644476,9.018604
0.45314533,6.415555,4.697714,0.37048006,9.024948
0.4532453,6.4224935,4.703899,0.37650967,9.031288
0.45334533,6.4294324,4.710088,0.3825426,9.037633
0.45344535,6.436372,4.7162743,0.38857412,9.043974
0.45354536,6.4433117,4.722463,0.39460754,9.050319
0.45364538,6.450252,4.728651,0.40063953,9.056663
0.45374537,6.4571934,4.7348385,0.40667152,9.063005
0.45384538,6.464135,4.741026,0.4127035,9.069348
0.4539454,6.4710774,4.7472153,0.41873693,9.075693
0.45404541,6.4780207,4.753403,0.4247694,9.082037
0.4541454,6.484964,4.759592,0.43080282,9.088381
0.45424542,6.491908,4.765782,0.43683672,9.094727
0.45434543,6.4988527,4.77197,0.44286966,9.10107
0.45444545,6.5057983,4.778161,0.448905,9.107417
0.45454547,6.512744,4.784349,0.45493746,9.11376
0.45464545,6.5196905,4.790539,0.46097183,9.120106
0.45474547,6.5266376,4.7967277,0.46700478,9.126451
0.4548455,6.533585,4.8029175,0.47303915,9.132795
0.4549455,6.540533,4.8091087,0.47907495,9.139143
0.4550455,6.547482,4.815297,0.4851079,9.145487
0.4551455,6.5544314,4.821487,0.49114227,9.151832
0.45524552,6.5613813,4.8276777,0.49717712,9.158178
0.45534554,6.5683317,4.8338685,0.50321245,9.164524
0.45544556,6.575283,4.84006,0.50924826,9.170872
0.45554554,6.582235,4.846251,0.51528406,9.1772175
0.45564556,6.589187,4.8524413,0.52131844,9.183564
0.45574558,6.59614,4.858634,0.5273557,9.189913
0.4558456,6.603093,4.8648243,0.5333905,9.196259
0.45594558,6.6100473,4.8710155,0.5394263,9.202604
0.4560456,6.617002,4.877206,0.5454607,9.208951
0.4561456,6.623957,4.8834,0.55149937,9.215301
0.45624563,6.630913,4.8895907,0.5575347,9.221647
0.45634565,6.6378694,4.8957844,0.5635729,9.227996
0.45644563,6.644826,4.9019732,0.5696063,9.234341
0.45654565,6.6517835,4.908168,0.57564497,9.24069
0.45664567,6.658742,4.914359,0.5816808,9.247038
0.45674568,6.6657004,4.9205527,0.5877185,9.253387
0.45684567,6.67266,4.926743,0.59375334,9.259733
0.4569457,6.6796193,4.9329376,0.599792,9.266083
0.4570457,6.6865797,4.9391303,0.60582924,9.272431
0.45714572,6.693541,4.9453244,0.6118679,9.278781
0.45724574,6.7005024,4.951517,0.61790514,9.28513
0.45734572,6.7074647,4.9577103,0.6239424,9.291478
0.45744574,6.7144275,4.9639053,0.629982,9.297829
0.45754576,6.7213907,4.970098,0.63601875,9.304177
0.45764577,6.7283545,4.9762936,0.6420593,9.310528
0.45774576,6.735319,4.982485,0.64809465,9.316875
0.45784578,6.7422843,4.9886813,0.6541352,9.323227
0.4579458,6.74925,4.994874,0.66017246,9.329576
0.4580458,6.756216,5.001071,0.666214,9.335928
0.45814583,6.7631826,5.0072646,0.6722522,9.342278
0.4582458,6.77015,5.013459,0.67829084,9.348627
0.45834583,6.777118,5.019653,0.68432903,9.354977
0.45844585,6.7840867,5.02585,0.6903701,9.36133
0.45854586,6.7910557,5.0320444,0.69640875,9.36768
0.45864585,6.798025,5.0382385,0.7024474,9.374029
0.45874587,6.8049955,5.0444355,0.70848894,9.380383
0.45884588,6.8119664,5.0506306,0.7145281,9.386733
0.4589459,6.818938,5.0568285,0.72057056,9.393086
0.45904592,6.82591,5.0630226,0.72660875,9.399437
0.4591459,6.8328824,5.0692186,0.7326493,9.405788
0.45924592,6.8398557,5.075415,0.7386904,9.41214
0.45934594,6.8468294,5.081613,0.7447324,9.418493
0.45944595,6.8538036,5.0878077,0.75077105,9.424845
0.45954594,6.8607783,5.094004,0.7568121,9.431196
0.45964596,6.867754,5.1002,0.76285267,9.437548
0.45974597,6.87473,5.1063986,0.76889515,9.443902
0.459846,6.8817067,5.1125946,0.77493525,9.450254
0.459946,6.888684,5.1187935,0.7809787,9.456608
0.460046,6.8956614,5.1249886,0.7870183,9.462959
0.460146,6.90264,5.1311874,0.79306126,9.469314
0.46024603,6.909619,5.1373863,0.7991042,9.475668
0.46034604,6.9165983,5.143584,0.80514574,9.482021
0.46044603,6.9235783,5.1497803,0.8111868,9.488374
0.46054605,6.930559,5.155978,0.8172293,9.494727
0.46064606,6.93754,5.162178,0.8232732,9.501083
0.46074608,6.944522,5.168376,0.8293152,9.507437
0.4608461,6.951504,5.174575,0.8353586,9.513791
0.46094608,6.9584875,5.180771,0.8413987,9.5201435
0.4610461,6.965471,5.186971,0.8474436,9.526499
0.46114612,6.972455,5.1931696,0.85348606,9.532853
0.46124613,6.9794397,5.1993694,0.85953,9.539209
0.46134615,6.986425,5.205568,0.86557245,9.545563
0.46144614,6.9934106,5.2117662,0.8716154,9.551917
0.46154615,7.000397,5.217965,0.87765837,9.558271
0.46164617,7.007384,5.224167,0.8837042,9.56463
0.4617462,7.0143714,5.2303653,0.88974667,9.570984
0.46184617,7.0213594,5.2365646,0.8957906,9.577339
0.4619462,7.0283484,5.2427664,0.9018364,9.583696
0.4620462,7.0353374,5.248965,0.9078789,9.590051
0.46214622,7.0423274,5.255166,0.9139247,9.596407
0.46224624,7.049318,5.261367,0.91996956,9.602764
0.46234623,7.0563087,5.2675657,0.9260125,9.609119
0.46244624,7.0633,5.2737665,0.9320574,9.615476
0.46254626,7.0702925,5.2799683,0.9381037,9.621833
0.46264628,7.0772853,5.286168,0.9441476,9.628189
0.46274626,7.0842786,5.292369,0.95019245,9.634545
0.46284628,7.0912724,5.298569,0.95623684,9.640902
0.4629463,7.0982666,5.3047724,0.9622841,9.647261
0.4630463,7.105262,5.310973,0.96832895,9.653618
0.46314633,7.112257,5.3171763,0.9743762,9.659977
0.46324632,7.119253,5.323376,0.9804201,9.666332
0.46334633,7.1262503,5.3295774,0.98646545,9.672689
0.46344635,7.1332474,5.3357806,0.9925127,9.679049
0.46354637,7.140245,5.3419824,0.9985585,9.685406
0.46364635,7.1472435,5.348184,1.0046043,9.691764
0.46374637,7.1542425,5.3543854,1.0106497,9.698121
0.4638464,7.161242,5.360589,1.0166979,9.70448
0.4639464,7.1682425,5.3667912,1.0227442,9.710838
0.46404642,7.175243,5.372995,1.0287919,9.717197
0.4641464,7.1822443,5.379195,1.0348363,9.723555
0.46424642,7.189246,5.3853993,1.0408845,9.729914
0.46434644,7.1962485,5.3916016,1.0469308,9.736273
0.46444646,7.2032514,5.397807,1.0529804,9.742634
0.46454644,7.210255,5.404007,1.0590243,9.748989
0.46464646,7.217259,5.4102116,1.0650725,9.75535
0.46474648,7.2242637,5.4164147,1.0711198,9.761709
0.4648465,7.231269,5.42262,1.0771694,9.76807
0.4649465,7.238275,5.428823,1.0832162,9.774429
0.4650465,7.245281,5.435026,1.0892634,9.780788
0.4651465,7.2522883,5.4412317,1.0953131,9.78715
0.46524653,7.259296,5.4474354,1.1013608,9.79351
0.46534654,7.266304,5.4536414,1.1074109,9.799871
0.46544653,7.2733126,5.4598427,1.1134562,9.806229
0.46554655,7.2803216,5.4660487,1.1195059,9.812592
0.46564656,7.2873316,5.472253,1.1255541,9.818952
0.46574658,7.294342,5.478459,1.1316042,9.825314
0.4658466,7.301353,5.484663,1.1376519,9.831675
0.46594658,7.3083644,5.4908676,1.1437006,9.838035
0.4660466,7.3153768,5.4970717,1.1497488,9.844395
0.46614662,7.322389,5.5032783,1.1557989,9.850758
0.46624663,7.3294024,5.5094833,1.1618481,9.857119
0.46634662,7.3364162,5.515688,1.1678967,9.86348
0.46644664,7.3434305,5.5218954,1.1739478,9.869843
0.46654665,7.3504453,5.5281,1.1799965,9.876204
0.46664667,7.357461,5.5343075,1.186048,9.882566
0.4667467,7.364477,5.540513,1.1920977,9.888928
0.46684667,7.371494,5.5467186,1.1981468,9.89529
0.4669467,7.378511,5.552924,1.2041965,9.901651
0.4670467,7.3855286,5.559131,1.210247,9.908015
0.46714672,7.3925467,5.5653377,1.2162971,9.914378
0.4672467,7.3995657,5.571543,1.2223468,9.92074
0.46734673,7.406585,5.5777497,1.2283974,9.927102
0.46744674,7.413605,5.5839577,1.2344489,9.933466
0.46754676,7.4206257,5.5901637,1.240499,9.939829
0.46764678,7.427647,5.596372,1.246551,9.946194
0.46774676,7.4346685,5.6025767,1.2525997,9.952554
0.46784678,7.441691,5.6087856,1.2586522,9.95892
0.4679468,7.448714,5.614994,1.2647042,9.965284
0.4680468,7.455737,5.621201,1.2707553,9.971647
0.4681468,7.4627614,5.6274085,1.2768064,9.97801
0.46824682,7.4697857,5.6336155,1.282857,9.984374
0.46834683,7.476811,5.639825,1.2889104,9.99074
0.46844685,7.4838367,5.6460323,1.2949619,9.997103
0.46854687,7.490863,5.6522417,1.3010144,10.003469
0.46864685,7.4978895,5.658447,1.3070636,10.00983
0.46874687,7.504917,5.664657,1.3131175,10.016197
0.4688469,7.511945,5.6708646,1.3191686,10.02256
0.4689469,7.5189734,5.6770744,1.325222,10.028927
0.4690469,7.5260024,5.683281,1.3312726,10.03529
0.4691469,7.533032,5.6894903,1.3373256,10.041655
0.46924692,7.5400624,5.6956987,1.3433776,10.048019
0.46934694,7.547093,5.701909,1.3494315,10.054386
0.46944696,7.5541244,5.7081184,1.355485,10.060752
0.46954694,7.5611563,5.714327,1.3615365,10.067118
0.46964696,7.5681887,5.7205377,1.3675914,10.073484
0.46974698,7.5752215,5.7267456,1.3736424,10.079849
0.469847,7.5822554,5.732957,1.3796978,10.086216
0.46994698,7.589289,5.739164,1.3857484,10.092579
0.470047,7.596324,5.7453756,1.3918037,10.098948
0.470147,7.603359,5.751585,1.3978567,10.105313
0.47024703,7.610395,5.7577963,1.4039116,10.111681
0.47034705,7.6174316,5.7640057,1.4099646,10.118047
0.47044703,7.6244683,5.770215,1.416017,10.124413
0.47054705,7.631506,5.776425,1.422071,10.130779
0.47064707,7.638544,5.7826366,1.4281263,10.137147
0.47074708,7.6455827,5.7888465,1.4341793,10.143514
0.47084707,7.6526217,5.795057,1.4402337,10.149879
0.4709471,7.659662,5.801269,1.4462891,10.156249
0.4710471,7.666702,5.807479,1.4523425,10.162615
0.47114712,7.673743,5.813691,1.4583983,10.168983
0.47124714,7.680784,5.8199024,1.4644532,10.175352
0.47134712,7.687826,5.8261127,1.4705067,10.181719
0.47144714,7.6948686,5.8323236,1.4765611,10.188086
0.47154716,7.701912,5.8385363,1.4826169,10.194456
0.47164717,7.708956,5.8447475,1.4886718,10.200823
0.47174716,7.7159996,5.850958,1.4947257,10.20719
0.47184718,7.7230444,5.8571696,1.500781,10.213558
0.4719472,7.73009,5.8633823,1.5068369,10.219928
0.4720472,7.737136,5.869594,1.5128922,10.226295
0.47214723,7.744182,5.875807,1.5189481,10.232666
0.4722472,7.7512293,5.882017,1.525002,10.239033
0.47234723,7.758277,5.88823,1.5310578,10.245401
0.47244725,7.765325,5.8944426,1.5371141,10.251771
0.47254726,7.7723737,5.900656,1.5431714,10.258141
0.47264728,7.779423,5.9068685,1.5492268,10.26451
0.47274727,7.786473,5.913081,1.5552831,10.27088
0.47284728,7.7935233,5.9192944,1.5613394,10.277249
0.4729473,7.8005743,5.9255075,1.5673957,10.283619
0.47304732,7.807626,5.9317217,1.5734534,10.289989
0.4731473,7.8146777,5.9379315,1.5795064,10.296356
0.47324732,7.8217306,5.944146,1.5855646,10.302728
0.47334734,7.8287835,5.95036,1.5916214,10.309098
0.47344735,7.8358374,5.9565744,1.5976796,10.31547
0.47354737,7.8428917,5.9627867,1.6037345,10.321838
0.47364736,7.8499465,5.969001,1.6097922,10.328209
0.47374737,7.857002,5.975213,1.6158471,10.334579
0.4738474,7.864058,5.981428,1.6219058,10.34095
0.4739474,7.8711143,5.9876423,1.6279631,10.3473215
0.4740474,7.8781714,5.9938555,1.6340194,10.353691
0.4741474,7.885229,6.0000706,1.6400776,10.360064
0.47424743,7.8922873,6.006284,1.6461349,10.366434
0.47434744,7.8993464,6.0125003,1.652194,10.372807
0.47444746,7.9064054,6.0187144,1.6582513,10.379177
0.47454745,7.9134655,6.024928,1.6643081,10.385548
0.47464746,7.920526,6.0311427,1.6703658,10.39192
0.47474748,7.9275866,6.0373588,1.676425,10.398293
0.4748475,7.9346485,6.043573,1.6824822,10.404663
0.47494748,7.9417105,6.0497866,1.688539,10.411034
0.4750475,7.948773,6.056001,1.6945968,10.417406
0.47514752,7.9558363,6.062218,1.7006569,10.4237795
0.47524753,7.9629,6.068433,1.7067146,10.430151
0.47534755,7.9699645,6.07465,1.7127743,10.436525
0.47544754,7.9770293,6.080862,1.7188301,10.442894
0.47554755,7.9840946,6.087079,1.7248898,10.449268
0.47564757,7.991161,6.093294,1.730948,10.455641
0.4757476,7.998227,6.099511,1.7370081,10.462014
0.47584757,8.005295,6.1057267,1.7430668,10.468387
0.4759476,8.012362,6.1119423,1.749125,10.47476
0.4760476,8.01943,6.1181593,1.7551847,10.481134
0.47614762,8.026499,6.124375,1.7612433,10.487507
0.47624764,8.033568,6.130593,1.7673044,10.493881
0.47634763,8.040638,6.1368055,1.7733598,10.500252
0.47644764,8.0477085,6.1430244,1.7794223,10.506626
0.47654766,8.05478,6.14924,1.7854805,10.513
0.47664768,8.0618515,6.155458,1.7915411,10.519375
0.47674766,8.068923,6.1616726,1.7975988,10.525746
0.47684768,8.075995,6.167891,1.8036599,10.532122
0.4769477,8.083069,6.1741066,1.8097186,10.538494
0.4770477,8.090143,6.1803255,1.8157802,10.54487
0.47714773,8.097217,6.186542,1.8218393,10.551245
0.47724771,8.104292,6.1927586,1.827899,10.557618
0.47734773,8.111367,6.1989775,1.8339605,10.563994
0.47744775,8.1184435,6.205194,1.8400197,10.570368
0.47754776,8.12552,6.2114134,1.8460822,10.576744
0.47764775,8.132597,6.217628,1.8521395,10.583117
0.47774777,8.139674,6.2238474,1.858202,10.589493
0.47784778,8.146752,6.2300644,1.8642616,10.595867
0.4779478,8.1538315,6.2362833,1.8703232,10.602243
0.47804782,8.160911,6.2425003,1.8763833,10.608618
0.4781478,8.167991,6.248718,1.8824434,10.614992
0.47824782,8.175071,6.254936,1.888504,10.621368
0.47834784,8.182152,6.261156,1.894567,10.627745
0.47844785,8.189233,6.267374,1.9006271,10.634121
0.47854784,8.196316,6.2735915,1.9066877,10.640495
0.47864786,8.203398,6.279811,1.9127498,10.646872
0.47874787,8.210481,6.2860293,1.9188108,10.653248
0.4788479,8.217565,6.292249,1.9248729,10.659626
0.4789479,8.224649,6.298467,1.930934,10.666
0.4790479,8.231733,6.3046856,1.936995,10.672377
0.4791479,8.238819,6.310904,1.9430556,10.678753
0.47924793,8.245905,6.3171244,1.9491186,10.68513
0.47934794,8.252992,6.3233433,1.9551802,10.691506
0.47944793,8.260078,6.3295617,1.9612412,10.697882
0.47954795,8.267166,6.335781,1.9673028,10.70426
0.47964796,8.274254,6.3420014,1.9733658,10.710637
0.47974798,8.2813425,6.34822,1.9794269,10.717012
0.479848,8.288432,6.3544407,1.9854903,10.723391
0.47994798,8.295522,6.3606586,1.9915509,10.729767
0.480048,8.302612,6.3668795,1.9976139,10.736145
0.48014802,8.309703,6.373099,2.003676,10.742521
0.48024803,8.316794,6.37932,2.0097394,10.748901
0.48034802,8.323886,6.385539,2.015801,10.755278
0.48044804,8.330978,6.3917594,2.0218635,10.761656
0.48054805,8.338072,6.3979807,2.0279274,10.768034
0.48064807,8.345165,6.404201,2.03399,10.774412
0.4807481,8.35226,6.410422,2.0400534,10.78079
0.48084807,8.359354,6.4166403,2.046114,10.787167
0.4809481,8.366449,6.4228625,2.0521789,10.793547
0.4810481,8.373545,6.4290824,2.058241,10.799924
0.48114812,8.380641,6.4353037,2.0643044,10.806303
0.4812481,8.387738,6.4415226,2.0703654,10.812679
0.48134813,8.394835,6.447745,2.0764303,10.819059
0.48144814,8.401934,6.4539657,2.0824933,10.825438
0.48154816,8.409032,6.460188,2.0885572,10.831819
0.48164818,8.416131,6.4664087,2.0946207,10.838197
0.48174816,8.423231,6.4726295,2.1006837,10.844576
0.48184818,8.430331,6.478852,2.106748,10.850956
0.4819482,8.437431,6.4850726,2.112811,10.857334
0.4820482,8.444533,6.491296,2.1188765,10.863715
0.4821482,8.451634,6.497515,2.1249385,10.870092
0.48224822,8.458737,6.5037374,2.131003,10.876472
0.48234823,8.46584,6.5099587,2.137066,10.882852
0.48244825,8.472943,6.516182,2.1431313,10.889233
0.48254827,8.480047,6.5224032,2.1491947,10.895612
0.48264825,8.487152,6.5286245,2.1552582,10.901991
0.48274827,8.494257,6.5348463,2.161322,10.908371
0.4828483,8.501363,6.5410695,2.1673875,10.914751
0.4829483,8.508469,6.5472918,2.173452,10.921131
0.4830483,8.515575,6.5535135,2.1795154,10.927511
0.4831483,8.522683,6.5597353,2.1855793,10.933891
0.48324832,8.529791,6.565959,2.1916447,10.940273
0.48334834,8.5369,6.5721817,2.1977096,10.946653
0.48344836,8.544008,6.5784054,2.2037754,10.953035
0.48354834,8.551118,6.584627,2.2098389,10.959415
0.48364836,8.558228,6.59085,2.2159038,10.9657955
0.48374838,8.565338,6.5970745,2.2219706,10.972178
0.4838484,8.572449,6.6032963,2.2280335,10.9785595
0.4839484,8.579561,6.609521,2.2341003,10.9849415
0.4840484,8.586673,6.6157417,2.2401633,10.99132
0.4841484,8.593785,6.621967,2.2462306,10.997704
0.48424843,8.600899,6.628189,2.2522945,11.004084
0.48434845,8.608013,6.6344137,2.2583604,11.010468
0.48444843,8.615128,6.6406355,2.2644243,11.016847
0.48454845,8.622242,6.646859,2.2704897,11.023229
0.48464847,8.629357,6.653083,2.2765555,11.02961
0.48474848,8.636474,6.6593075,2.2826219,11.035994
0.4848485,8.64359,6.665532,2.2886882,11.042376
0.4849485,8.650707,6.671755,2.2947526,11.048758
0.4850485,8.6578245,6.6779804,2.3008204,11.0551405
0.48514852,8.664943,6.6842036,2.3068848,11.0615225
0.48524854,8.672062,6.690429,2.3129525,11.067905
0.48534852,8.679181,6.69665,2.319015,11.0742855
0.48544854,8.6863,6.702877,2.3250837,11.08067
0.48554856,8.69342,6.7090993,2.3311477,11.087051
0.48564857,8.7005415,6.715326,2.337216,11.093435
0.4857486,8.707664,6.72155,2.3432813,11.099819
0.48584858,8.714786,6.727773,2.3493466,11.106199
0.4859486,8.721908,6.733998,2.3554125,11.112583
0.4860486,8.729031,6.740223,2.3614793,11.118967
0.48614863,8.736155,6.7464476,2.3675451,11.12535
0.4862486,8.7432785,6.752672,2.3736115,11.131733
0.48634863,8.750403,6.7588987,2.3796797,11.138118
0.48644865,8.757528,6.7651234,2.3857455,11.144501
0.48654866,8.764654,6.77135,2.3918142,11.150886
0.48664868,8.77178,6.7775736,2.3978791,11.157269
0.48674867,8.778907,6.783799,2.4039464,11.163652
0.48684868,8.786035,6.790024,2.4100122,11.170035
0.4869487,8.793162,6.796251,2.416081,11.17642
0.48704872,8.800291,6.802475,2.4221463,11.182804
0.4871487,8.80742,6.8087,2.4282126,11.189188
0.48724872,8.814549,6.814926,2.4342804,11.195572
0.48734874,8.821679,6.821153,2.440349,11.201958
0.48744875,8.82881,6.8273773,2.4464145,11.20834
0.48754877,8.835941,6.833605,2.4524832,11.214726
0.48764876,8.843073,6.839829,2.4585485,11.221109
0.48774877,8.850205,6.846055,2.4646163,11.227493
0.4878488,8.857338,6.852281,2.4706836,11.233879
0.4879488,8.864471,6.858509,2.4767528,11.240265
0.4880488,8.871605,6.864734,2.482819,11.246649
0.4881488,8.878739,6.87096,2.4888864,11.253035
0.48824883,8.885875,6.877188,2.494956,11.25942
0.48834884,8.89301,6.883414,2.5010223,11.265805
0.48844886,8.900146,6.889642,2.5070915,11.272192
0.48854885,8.907283,6.8958654,2.5131564,11.278574
0.48864886,8.914419,6.9020934,2.5192256,11.284962
0.48874888,8.921557,6.9083204,2.5252938,11.2913475
0.4888489,8.928696,6.9145484,2.531363,11.297733
0.48894888,8.935834,6.9207726,2.5374284,11.304117
0.4890489,8.942973,6.927001,2.543498,11.310504
0.4891489,8.950113,6.933228,2.5495658,11.316891
0.48924893,8.957253,6.939456,2.555635,11.3232765
0.48934895,8.964395,6.9456825,2.5617027,11.329662
0.48944893,8.971536,6.95191,2.567771,11.336049
0.48954895,8.978678,6.9581385,2.5738406,11.342436
0.48964897,8.98582,6.9643645,2.579908,11.348822
0.48974898,8.992963,6.9705935,2.5859776,11.355209
0.48984897,9.000107,6.9768186,2.5920439,11.361593
0.489949,9.007251,6.983047,2.5981126,11.367981
0.490049,9.014396,6.989275,2.6041818,11.374369
0.49014902,9.021541,6.9955034,2.6102514,11.380755
0.49024904,9.028687,7.0017314,2.6163201,11.387142
0.49034902,9.035832,7.0079575,2.622387,11.393528
0.49044904,9.042979,7.014186,2.628457,11.399915
0.49054906,9.050127,7.0204153,2.6345267,11.406303
0.49064907,9.057275,7.026643,2.640595,11.412691
0.49074906,9.064423,7.03287,2.6466632,11.419077
0.49084908,9.071571,7.039098,2.652732,11.425464
0.4909491,9.078721,7.045327,2.658802,11.431852
0.4910491,9.085871,7.051555,2.6648707,11.43824
0.49114913,9.093021,7.0577846,2.6709409,11.444628
0.4912491,9.100173,7.0640125,2.67701,11.451015
0.49134913,9.107325,7.0702405,2.6830778,11.457403
0.49144915,9.114476,7.076471,2.6891494,11.463793
0.49154916,9.121629,7.0826993,2.6952186,11.4701805
0.49164915,9.128782,7.0889273,2.7012868,11.476568
0.49174917,9.135936,7.0951557,2.7073565,11.482955
0.49184918,9.14309,7.1013856,2.713427,11.489344
0.4919492,9.150246,7.1076145,2.7194963,11.495733
0.49204922,9.1574,7.1138444,2.7255669,11.502122
0.4921492,9.1645565,7.120071,2.7316337,11.508509
0.49224922,9.171713,7.126301,2.7377043,11.514897
0.49234924,9.17887,7.13253,2.7437744,11.521286
0.49244925,9.186028,7.1387606,2.749845,11.527676
0.49254924,9.193185,7.144989,2.7559142,11.534063
0.49264926,9.200344,7.1512184,2.7619839,11.540453
0.49274927,9.207503,7.1574497,2.768056,11.546844
0.4928493,9.214663,7.163678,2.7741246,11.553232
0.4929493,9.221823,7.1699085,2.7801957,11.559622
0.4930493,9.228983,7.1761365,2.786264,11.5660095
0.4931493,9.236145,7.1823673,2.7923355,11.572399
0.49324933,9.243306,7.1885962,2.7984042,11.578789
0.49334934,9.250468,7.194828,2.8044767,11.585179
0.49344933,9.257631,7.201055,2.810544,11.591566
0.49354935,9.264795,7.207287,2.816616,11.597958
0.49364936,9.271958,7.213516,2.8226862,11.604346
0.49374938,9.279123,7.2197466,2.8287563,11.610737
0.4938494,9.286288,7.2259765,2.8348265,11.617126
0.49394938,9.293453,7.2322073,2.840898,11.623516
0.4940494,9.300619,7.238438,2.8469691,11.629908
0.49414942,9.307786,7.2446685,2.8530397,11.636297
0.49424943,9.314953,7.2509003,2.8591113,11.642689
0.49434942,9.322121,7.2571273,2.8651786,11.649076
0.49444944,9.329289,7.26336,2.8712516,11.655468
0.49454945,9.336457,7.2695894,2.8773212,11.661858
0.49464947,9.343627,7.2758217,2.8833933,11.66825
0.4947495,9.350797,7.282052,2.8894644,11.67464
0.49484947,9.357966,7.288283,2.895535,11.68103
0.4949495,9.365138,7.294512,2.9016042,11.68742
0.4950495,9.372309,7.300745,2.9076777,11.693812
0.49514952,9.379481,7.306975,2.9137473,11.700203
0.49524954,9.386653,7.3132076,2.9198203,11.706594
0.49534953,9.3938265,7.319435,2.925888,11.712982
0.49544954,9.401,7.3256683,2.931961,11.719376
0.49554956,9.408174,7.3318987,2.9380312,11.725766
0.49564958,9.415348,7.3381314,2.9441042,11.732159
0.49574956,9.4225235,7.3443627,2.9501753,11.73855
0.49584958,9.429699,7.3505936,2.956246,11.744942
0.4959496,9.436874,7.356826,2.962318,11.751333
