x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.58765876,16.226599,76.1785,-0.39905816,-28.124638,-8.12583,-124.82579,7.3277135,68.57651
0.5877588,16.234217,76.18289,-0.40186596,-27.997232,-8.128811,-124.73093,7.3250785,68.736465
0.5878588,16.241837,76.18729,-0.40465924,-27.870163,-8.131774,-124.63621,7.322456,68.89588
0.5879588,16.249454,76.19167,-0.40743995,-27.743334,-8.134724,-124.54156,7.3198442,69.05489
0.5880588,16.257074,76.19607,-0.41020775,-27.616772,-8.137659,-124.44701,7.3172436,69.213455
0.5881588,16.264696,76.200455,-0.41296306,-27.490461,-8.14058,-124.35252,7.3146544,69.3716
0.5882588,16.272316,76.20485,-0.4157057,-27.364416,-8.143487,-124.25813,7.312075,69.5293
0.5883588,16.279938,76.209236,-0.41843578,-27.238625,-8.146379,-124.16381,7.309508,69.68656
0.58845884,16.28756,76.21362,-0.42115512,-27.113014,-8.14926,-124.069534,7.306949,69.843506
0.58855885,16.295181,76.21801,-0.42385998,-26.987764,-8.152123,-123.9754,7.304404,69.99988
0.58865887,16.302803,76.2224,-0.42655247,-26.86277,-8.154974,-123.88136,7.301869,70.15582
0.5887589,16.310427,76.22678,-0.42923415,-26.737965,-8.157812,-123.78735,7.2993436,70.31142
0.5888589,16.31805,76.23116,-0.43190166,-26.61351,-8.160634,-123.693504,7.2968307,70.466484
0.5889589,16.325674,76.23555,-0.43455672,-26.489336,-8.163442,-123.59975,7.2943277,70.62108
0.58905894,16.333298,76.23993,-0.43720114,-26.365345,-8.166238,-123.50603,7.2918353,70.775345
0.5891589,16.340923,76.244316,-0.43982956,-26.24181,-8.169016,-123.41254,7.2893567,70.928925
0.5892589,16.348549,76.248695,-0.44244757,-26.118454,-8.171782,-123.319084,7.2868867,71.08218
0.5893589,16.356174,76.253075,-0.44505483,-25.995312,-8.174536,-123.22568,7.284426,71.23505
0.58945894,16.3638,76.257454,-0.44764817,-25.872519,-8.177275,-123.13244,7.2819786,71.3874
0.58955896,16.371428,76.26183,-0.4502292,-25.750015,-8.18,-123.0393,7.2795415,71.53927
0.589659,16.379053,76.26621,-0.4527981,-25.627787,-8.182711,-122.94626,7.277115,71.69069
0.589759,16.38668,76.27059,-0.4553563,-25.505785,-8.18541,-122.85329,7.2746973,71.84172
0.589859,16.394308,76.27496,-0.4579007,-25.384142,-8.188094,-122.76048,7.2722926,71.9922
0.589959,16.401937,76.27934,-0.460433,-25.262787,-8.190764,-122.667786,7.2698984,72.14221
0.590059,16.409565,76.283714,-0.4629531,-25.141727,-8.19342,-122.575226,7.2675147,72.29176
0.590159,16.417194,76.28809,-0.4654612,-25.020962,-8.196064,-122.48276,7.2651415,72.44084
0.590259,16.424824,76.292465,-0.46795723,-24.900482,-8.198694,-122.39042,7.2627797,72.589455
0.59035903,16.432455,76.29684,-0.47044283,-24.780226,-8.201312,-122.29814,7.2604265,72.737686
0.59045905,16.440084,76.30121,-0.47291476,-24.660355,-8.203915,-122.20605,7.2580853,72.88534
0.59055907,16.447716,76.30558,-0.4753747,-24.540771,-8.206505,-122.114075,7.255755,73.03253
0.5906591,16.455347,76.30995,-0.47782436,-24.421417,-8.209083,-122.02217,7.253434,73.17934
0.5907591,16.462978,76.314316,-0.4802605,-24.30244,-8.211646,-121.93045,7.251125,73.32556
0.5908591,16.470612,76.31869,-0.48268473,-24.183771,-8.214195,-121.83885,7.248826,73.47131
0.5909591,16.478245,76.32305,-0.48509705,-24.06541,-8.216732,-121.747406,7.2465377,73.61658
0.5910591,16.485876,76.32742,-0.48749763,-23.94735,-8.219255,-121.656075,7.2442603,73.761375
0.5911591,16.493511,76.33179,-0.4898865,-23.829594,-8.221766,-121.56488,7.2419934,73.905685
0.5912591,16.501144,76.33615,-0.49226338,-23.712162,-8.224264,-121.47383,7.239737,74.049515
0.59135914,16.50878,76.340515,-0.4946303,-23.594948,-8.226749,-121.38284,7.2374887,74.19295
0.59145916,16.516413,76.34488,-0.4969839,-23.478132,-8.22922,-121.29207,7.235253,74.3358
0.5915592,16.524048,76.34924,-0.4993257,-23.361633,-8.231679,-121.20142,7.233028,74.47816
0.5916592,16.531685,76.3536,-0.50165755,-23.245365,-8.234127,-121.11087,7.2308116,74.62013
0.5917592,16.53932,76.35796,-0.5039762,-23.12949,-8.23656,-121.02051,7.228607,74.761536
0.59185916,16.546957,76.36232,-0.5062818,-23.014013,-8.238977,-120.93037,7.226414,74.902336
0.5919592,16.554594,76.366684,-0.5085789,-22.898697,-8.241386,-120.84023,7.224229,75.04284
0.5920592,16.562231,76.37104,-0.51086295,-22.783777,-8.243781,-120.75032,7.2220554,75.18277
0.5921592,16.56987,76.3754,-0.51313543,-22.669184,-8.246162,-120.66055,7.219892,75.32219
0.5922592,16.577507,76.37975,-0.5153981,-22.55484,-8.248534,-120.57089,7.2177377,75.46121
0.59235924,16.585146,76.38411,-0.51764786,-22.440884,-8.250891,-120.48143,7.215595,75.599655
0.59245926,16.592785,76.388466,-0.51988614,-22.327253,-8.253235,-120.39212,7.2134624,75.73761
0.5925593,16.600426,76.39282,-0.5221132,-22.21395,-8.255566,-120.30296,7.2113395,75.87506
0.5926593,16.608065,76.39718,-0.52433014,-22.100908,-8.257887,-120.21391,7.2092266,76.0121
0.59275925,16.615705,76.40153,-0.52653325,-21.98833,-8.260192,-120.12514,7.2071257,76.14847
0.59285927,16.623346,76.40588,-0.5287264,-21.876005,-8.262486,-120.03645,7.2050333,76.28444
0.5929593,16.630987,76.41023,-0.5309097,-21.763943,-8.2647705,-119.947876,7.202951,76.42
0.5930593,16.63863,76.41458,-0.53308046,-21.652287,-8.267039,-119.85953,7.2008786,76.55496
0.5931593,16.646273,76.41893,-0.53524005,-21.540953,-8.269298,-119.77134,7.1988173,76.68943
0.59325933,16.653915,76.42328,-0.53738993,-21.429884,-8.271544,-119.68326,7.1967645,76.82349
0.59335935,16.661558,76.42763,-0.5395273,-21.31922,-8.273777,-119.595406,7.1947227,76.95696
0.59345937,16.6692,76.43198,-0.5416537,-21.208897,-8.275999,-119.50772,7.1926913,77.089935
0.5935594,16.676846,76.436325,-0.5437703,-21.098831,-8.278209,-119.42015,7.190668,77.22249
0.59365934,16.68449,76.44067,-0.5458733,-20.989243,-8.280405,-119.33286,7.188658,77.35438
0.59375936,16.692135,76.445015,-0.5479667,-20.879923,-8.282589,-119.24568,7.186656,77.48584
0.5938594,16.69978,76.449356,-0.55005056,-20.77087,-8.284764,-119.15863,7.184663,77.6169
0.5939594,16.707426,76.4537,-0.55212206,-20.662228,-8.286925,-119.07181,7.182681,77.74736
0.5940594,16.71507,76.45804,-0.5541829,-20.553917,-8.289074,-118.98516,7.1807084,77.87733
0.5941594,16.722717,76.46239,-0.55623287,-20.44595,-8.291212,-118.8987,7.178746,78.00679
0.59425944,16.730366,76.46672,-0.55827326,-20.338263,-8.293339,-118.812355,7.176792,78.135826
0.59435946,16.738012,76.47106,-0.56030166,-20.23098,-8.295453,-118.72625,7.1748495,78.26429
0.5944595,16.74566,76.4754,-0.5623193,-20.12404,-8.297556,-118.64031,7.172917,78.392235
0.59455943,16.75331,76.479744,-0.5643264,-20.017445,-8.299646,-118.55458,7.1709933,78.519684
0.59465945,16.760958,76.48408,-0.5663227,-19.91119,-8.301725,-118.46901,7.16908,78.64664
0.59475946,16.768606,76.48842,-0.5683085,-19.80528,-8.303793,-118.383644,7.167176,78.77308
0.5948595,16.776257,76.49275,-0.570285,-19.699644,-8.30585,-118.2984,7.1652803,78.89911
0.5949595,16.783907,76.497086,-0.5722496,-19.594433,-8.307895,-118.21341,7.163396,79.02455
0.5950595,16.791557,76.50142,-0.5742037,-19.489555,-8.309928,-118.1286,7.16152,79.14949
0.59515953,16.799208,76.50575,-0.5761487,-19.384966,-8.311951,-118.04393,7.1596537,79.274
0.59525955,16.80686,76.510086,-0.57808197,-19.280788,-8.313961,-117.9595,7.1577973,79.397934
0.59535956,16.81451,76.51442,-0.58000475,-19.176958,-8.315961,-117.87527,7.1559515,79.521355
0.5954595,16.822163,76.51875,-0.58191717,-19.07348,-8.317948,-117.79124,7.1541142,79.64428
0.59555954,16.829815,76.52308,-0.5838193,-18.970348,-8.319925,-117.7074,7.152287,79.76669
0.59565955,16.83747,76.52741,-0.58571124,-18.867561,-8.321891,-117.62375,7.150469,79.888626
0.5957596,16.845121,76.53174,-0.5875927,-18.765137,-8.323846,-117.540306,7.1486607,80.01003
0.5958596,16.852776,76.536064,-0.5894653,-18.662987,-8.32579,-117.457,7.14686,80.13103
0.5959596,16.86043,76.5404,-0.5913264,-18.56126,-8.327723,-117.37395,7.14507,80.251434
0.5960596,16.868086,76.54472,-0.59317744,-18.459883,-8.329644,-117.29111,7.1432896,80.37134
0.59615964,16.87574,76.54905,-0.5950196,-18.358784,-8.331556,-117.208405,7.1415167,80.49083
0.59625965,16.883396,76.55337,-0.5968504,-18.25811,-8.333456,-117.12596,7.139755,80.60974
0.5963596,16.891052,76.55769,-0.5986699,-18.15786,-8.335343,-117.043785,7.1380033,80.728065
0.5964596,16.898708,76.56202,-0.60048175,-18.057829,-8.337222,-116.96169,7.136259,80.84603
0.59655964,16.906366,76.56634,-0.6022825,-17.958212,-8.339089,-116.87987,7.1345243,80.96344
0.59665966,16.914022,76.57066,-0.60407335,-17.858952,-8.340946,-116.79825,7.132799,81.08035
0.5967597,16.92168,76.57498,-0.6058542,-17.760044,-8.342792,-116.71684,7.1310835,81.19675
0.5968597,16.92934,76.5793,-0.60762644,-17.66143,-8.344627,-116.63559,7.129375,81.31273
0.5969597,16.936998,76.58362,-0.6093876,-17.563234,-8.346453,-116.554596,7.1276774,81.42813
0.5970597,16.944656,76.58794,-0.61113894,-17.465393,-8.348267,-116.47382,7.1259885,81.54304
0.59715974,16.952316,76.592255,-0.6128817,-17.367844,-8.350071,-116.39321,7.1243076,81.657524
0.5972597,16.959976,76.59657,-0.61461246,-17.270779,-8.351863,-116.3129,7.1226377,81.77135
0.5973597,16.967638,76.60089,-0.6163346,-17.174,-8.353645,-116.23276,7.1209764,81.884766
0.59745973,16.975298,76.6052,-0.6180483,-17.077517,-8.355419,-116.15279,7.1193223,81.99776
0.59755975,16.98296,76.60952,-0.61975116,-16.981457,-8.357181,-116.07309,7.1176786,82.11017
0.59765977,16.990622,76.61383,-0.62144446,-16.885748,-8.3589325,-115.99359,7.116043,82.22209
0.5977598,16.998283,76.61815,-0.62312925,-16.79034,-8.360675,-115.914276,7.114416,82.33359
0.5978598,17.005945,76.62246,-0.6248035,-16.69535,-8.362406,-115.83523,7.1127987,82.44453
0.5979598,17.013609,76.62677,-0.6264683,-16.600712,-8.364126,-115.75639,7.11119,82.55496
0.59805983,17.021273,76.63108,-0.62812364,-16.506435,-8.365837,-115.67778,7.10959,82.66492
0.5981598,17.028936,76.63539,-0.62976944,-16.412518,-8.367538,-115.599396,7.1079993,82.77435
0.5982598,17.0366,76.639694,-0.631406,-16.31895,-8.369229,-115.521225,7.106417,82.883316
0.5983598,17.044266,76.644005,-0.6330331,-16.225754,-8.370909,-115.44328,7.1048427,82.991776
0.59845984,17.05193,76.648315,-0.6346521,-16.13284,-8.3725815,-115.365524,7.103277,83.09984
0.59855986,17.059595,76.65262,-0.63626075,-16.040348,-8.374243,-115.288025,7.101721,83.20732
0.5986599,17.067263,76.65692,-0.6378601,-15.948212,-8.375894,-115.21075,7.100173,83.31432
0.5987599,17.074928,76.66123,-0.6394514,-15.856375,-8.377535,-115.13365,7.0986323,83.4209
0.5988599,17.082596,76.665535,-0.64103234,-15.764961,-8.379167,-115.05684,7.097102,83.52692
0.5989599,17.090263,76.66984,-0.6426043,-15.673895,-8.380789,-114.980255,7.09558,83.63246
0.5990599,17.09793,76.67414,-0.644167,-15.583201,-8.3824005,-114.90389,7.094066,83.737495
0.5991599,17.105598,76.678444,-0.6457208,-15.492854,-8.384003,-114.82776,7.092561,83.84206
0.5992599,17.113268,76.68274,-0.6472655,-15.402868,-8.385595,-114.75187,7.0910645,83.94613
0.5993599,17.120935,76.68704,-0.6488023,-15.313177,-8.387179,-114.676155,7.089575,84.0498
0.59945995,17.128605,76.69134,-0.65032905,-15.223911,-8.388753,-114.60071,7.0880947,84.15289
0.59955996,17.136276,76.69564,-0.651847,-15.1349945,-8.390317,-114.52551,7.086623,84.25552
0.59966,17.143946,76.699936,-0.6533561,-15.0464325,-8.391871,-114.45053,7.0851593,84.357666
0.59976,17.151617,76.70423,-0.65485716,-14.95818,-8.393417,-114.375755,7.0837035,84.45939
0.59986,17.159288,76.708534,-0.6563486,-14.870333,-8.394954,-114.30124,7.0822563,84.56058
0.59995997,17.16696,76.71283,-0.6578301,-14.78291,-8.396479,-114.22703,7.0808187,84.6612
0.60006,17.174631,76.71712,-0.6593051,-14.695718,-8.397997,-114.15294,7.079387,84.761505
0.60016,17.182304,76.72141,-0.66077024,-14.608949,-8.399506,-114.07914,7.077965,84.861244
0.60026,17.189978,76.72571,-0.66222674,-14.522533,-8.401005,-114.005585,7.076551,84.96051
0.60036004,17.19765,76.729996,-0.6636756,-14.436417,-8.402495,-113.93221,7.075144,85.05938
0.60046005,17.205324,76.73429,-0.6651149,-14.350713,-8.4039755,-113.85913,7.0737457,85.1577
0.60056007,17.212997,76.73858,-0.6665457,-14.2653675,-8.405447,-113.78628,7.0723557,85.25555
0.6006601,17.220673,76.742874,-0.66796887,-14.180317,-8.406911,-113.71362,7.070973,85.35298
0.6007601,17.228348,76.74716,-0.6693826,-14.095688,-8.408363,-113.64125,7.0695987,85.449875
0.60086006,17.236023,76.75145,-0.670787,-14.011459,-8.409807,-113.56917,7.0682335,85.54625
0.6009601,17.2437,76.75574,-0.6721848,-13.927479,-8.411243,-113.49724,7.066874,85.64227
0.6010601,17.251375,76.760025,-0.67357326,-13.843912,-8.412671,-113.42558,7.065524,85.73776
0.6011601,17.259052,76.764305,-0.67495346,-13.760698,-8.414089,-113.35418,7.064182,85.83279
0.6012601,17.26673,76.76859,-0.6763254,-13.677833,-8.415498,-113.28302,7.062847,85.92735
0.60136014,17.274406,76.77288,-0.67768985,-13.595274,-8.416899,-113.21205,7.061519,86.0215
0.60146016,17.282085,76.77716,-0.67904526,-13.513119,-8.418291,-113.14137,7.0602,86.11513
0.6015602,17.289764,76.78145,-0.6803925,-13.431314,-8.419674,-113.07093,7.0588894,86.208305
0.6016602,17.297443,76.78573,-0.6817323,-13.349821,-8.421049,-113.000694,7.057585,86.30105
0.60176015,17.305122,76.79001,-0.6830623,-13.268776,-8.422415,-112.93079,7.0562897,86.39324
0.60186017,17.312801,76.79429,-0.68438506,-13.188036,-8.423772,-112.861084,7.0550013,86.485016
0.6019602,17.320482,76.79857,-0.6857008,-13.107588,-8.425121,-112.79158,7.0537195,86.5764
0.6020602,17.328163,76.80285,-0.6870075,-13.02755,-8.426462,-112.72237,7.052447,86.66727
0.6021602,17.335844,76.80712,-0.6883061,-12.947868,-8.4277935,-112.653404,7.051181,86.75767
0.60226023,17.343525,76.8114,-0.68959785,-12.868474,-8.429118,-112.58464,7.049922,86.84769
0.60236025,17.351208,76.81568,-0.69088066,-12.78949,-8.430432,-112.51617,7.0486712,86.93719
0.60246027,17.358889,76.819954,-0.69215566,-12.710851,-8.43174,-112.44793,7.0474286,87.02622
0.6025603,17.366571,76.82423,-0.69342273,-12.632565,-8.433039,-112.379944,7.046193,87.11482
0.60266024,17.374256,76.82851,-0.69468206,-12.554628,-8.434329,-112.31222,7.044965,87.202965
0.60276026,17.381939,76.83278,-0.6959336,-12.477041,-8.435611,-112.24473,7.043744,87.29064
0.6028603,17.389624,76.83705,-0.6971774,-12.399802,-8.436885,-112.17749,7.04253,87.377884
0.6029603,17.397308,76.841324,-0.6984143,-12.322855,-8.438152,-112.11045,7.0413237,87.464745
0.6030603,17.404993,76.8456,-0.6996427,-12.246311,-8.43941,-112.04372,7.040125,87.55109
0.6031603,17.412678,76.84986,-0.7008635,-12.170111,-8.44066,-111.97722,7.0389333,87.63699
0.60326034,17.420364,76.85413,-0.7020775,-12.094211,-8.441903,-111.91093,7.037748,87.72251
0.60336035,17.42805,76.8584,-0.7032831,-12.018703,-8.443137,-111.844925,7.0365705,87.807526
0.6034604,17.435736,76.86267,-0.7044812,-11.943542,-8.444363,-111.77918,7.0354004,87.8921
0.6035603,17.443424,76.866936,-0.7056717,-11.868728,-8.4455805,-111.71369,7.0342374,87.976234
0.60366035,17.45111,76.8712,-0.7068548,-11.794255,-8.446791,-111.648445,7.0330815,88.05993
0.60376036,17.4588,76.875465,-0.70803046,-11.72013,-8.447993,-111.58344,7.031933,88.14318
0.6038604,17.466488,76.87973,-0.70919955,-11.6462965,-8.449189,-111.518654,7.0307903,88.22607
0.6039604,17.474176,76.883995,-0.71036047,-11.572857,-8.4503765,-111.45416,7.0296555,88.30844
0.6040604,17.481865,76.88826,-0.7115141,-11.49975,-8.451556,-111.38991,7.028528,88.39041
0.6041604,17.489555,76.892525,-0.7126604,-11.426994,-8.452728,-111.32591,7.027407,88.471924
0.60426044,17.497244,76.89678,-0.7138002,-11.354532,-8.453893,-111.26212,7.026293,88.55306
0.60436046,17.504934,76.90105,-0.71493196,-11.282455,-8.4550495,-111.19864,7.025185,88.63373
0.6044604,17.512627,76.905304,-0.71605587,-11.210765,-8.456198,-111.13543,7.024086,88.713905
0.60456043,17.520317,76.90957,-0.71717405,-11.1393175,-8.45734,-111.0724,7.022992,88.79376
0.60466045,17.52801,76.913826,-0.71828437,-11.068263,-8.458474,-111.00966,7.021906,88.87314
0.60476047,17.535702,76.91808,-0.71938765,-10.997542,-8.459601,-110.947174,7.020826,88.95209
0.6048605,17.543394,76.92234,-0.7204846,-10.927108,-8.460721,-110.88489,7.019752,89.03067
0.6049605,17.551086,76.9266,-0.7215737,-10.857063,-8.461833,-110.8229,7.0186853,89.10877
0.6050605,17.55878,76.93085,-0.7226559,-10.787353,-8.462938,-110.76116,7.0176263,89.186455
0.60516053,17.566473,76.935104,-0.7237319,-10.717927,-8.464037,-110.69964,7.016573,89.26379
0.60526055,17.574167,76.93936,-0.7248002,-10.648888,-8.465127,-110.638405,7.015527,89.34063
0.6053605,17.581863,76.94361,-0.72586083,-10.58023,-8.466208,-110.57747,7.0144873,89.41701
0.6054605,17.589558,76.94787,-0.7269162,-10.511808,-8.467286,-110.51669,7.0134535,89.49307
0.60556054,17.597254,76.95212,-0.7279639,-10.443768,-8.468355,-110.45621,7.012427,89.56868
0.60566056,17.60495,76.95637,-0.72900486,-10.3760605,-8.469417,-110.39598,7.011407,89.64386
0.6057606,17.612646,76.96062,-0.730039,-10.308683,-8.470471,-110.33601,7.010393,89.71864
0.6058606,17.620342,76.96487,-0.73106724,-10.241592,-8.471519,-110.276245,7.009385,89.79306
0.6059606,17.62804,76.96912,-0.732088,-10.174875,-8.47256,-110.21677,7.008384,89.86702
0.6060606,17.635738,76.973366,-0.73310214,-10.108486,-8.473594,-110.15755,7.0073895,89.94058
0.60616064,17.643436,76.97761,-0.73411036,-10.042385,-8.474622,-110.09854,7.006401,90.01376
0.6062606,17.651134,76.98186,-0.7351105,-9.9767,-8.475641,-110.03986,7.0054197,90.086464
0.6063606,17.658833,76.9861,-0.7361049,-9.911296,-8.476654,-109.98139,7.0044446,90.158806
0.60646063,17.666533,76.99035,-0.73709345,-9.846172,-8.477661,-109.92314,7.0034747,90.23079
0.60656065,17.674232,76.99459,-0.7380748,-9.781425,-8.478662,-109.86517,7.002512,90.30232
0.60666066,17.681932,76.99883,-0.7390496,-9.716999,-8.479654,-109.807465,7.0015554,90.37346
0.6067607,17.689634,77.003075,-0.7400188,-9.652847,-8.480641,-109.74995,7.0006037,90.44425
0.6068607,17.697334,77.00732,-0.7409808,-9.58907,-8.481621,-109.69273,6.9996595,90.51459
0.6069607,17.705036,77.01156,-0.7419365,-9.525614,-8.482594,-109.63577,6.9987206,90.58455
0.60706073,17.712738,77.0158,-0.7428858,-9.462481,-8.483561,-109.579056,6.9977894,90.6541
0.6071607,17.72044,77.020035,-0.74382895,-9.399663,-8.484521,-109.5226,6.996863,90.72327
0.6072607,17.728144,77.02428,-0.74476576,-9.337172,-8.485474,-109.466385,6.9959426,90.79204
0.6073607,17.735846,77.02851,-0.7456964,-9.27499,-8.486422,-109.410416,6.9950285,90.86043
0.60746074,17.74355,77.03275,-0.7466214,-9.213096,-8.487363,-109.35466,6.9941196,90.92847
0.60756075,17.751253,77.03699,-0.7475395,-9.15156,-8.4882965,-109.2992,6.9932175,90.996086
0.6076608,17.758959,77.04122,-0.74845153,-9.09034,-8.489224,-109.24398,6.992321,91.0633
0.6077608,17.766663,77.045456,-0.7493581,-9.029392,-8.490147,-109.18898,6.9914303,91.13019
0.6078608,17.774368,77.04969,-0.7502581,-8.968799,-8.491062,-109.134254,6.9905457,91.19666
0.6079608,17.782074,77.053925,-0.75115186,-8.908526,-8.49197,-109.07979,6.9896665,91.26274
0.6080608,17.78978,77.05816,-0.7520397,-8.848563,-8.492873,-109.025566,6.9887943,91.32844
0.6081608,17.797487,77.062386,-0.7529215,-8.788916,-8.49377,-108.971596,6.987927,91.39376
0.6082608,17.805195,77.06662,-0.7537974,-8.729576,-8.49466,-108.91787,6.9870653,91.45872
0.6083608,17.812902,77.07085,-0.754668,-8.670512,-8.495545,-108.86435,6.986209,91.52333
0.60846084,17.82061,77.07508,-0.7555321,-8.611794,-8.496423,-108.81111,6.9853587,91.587524
0.60856086,17.828318,77.07931,-0.7563903,-8.5533905,-8.497295,-108.75814,6.984515,91.65136
0.6086609,17.836027,77.083534,-0.7572427,-8.495292,-8.498161,-108.7054,6.983676,91.71481
0.6087609,17.843735,77.08776,-0.75808984,-8.437464,-8.4990225,-108.65287,6.9828424,91.77795
0.6088609,17.851444,77.09199,-0.7589307,-8.37998,-8.499876,-108.60063,6.982015,91.84067
0.60896087,17.859156,77.096214,-0.75976527,-8.322839,-8.500724,-108.54866,6.9811935,91.902985
0.6090609,17.866865,77.10044,-0.7605952,-8.26593,-8.501567,-108.49688,6.9803762,91.96502
0.6091609,17.874577,77.10466,-0.76141894,-8.209365,-8.502403,-108.445366,6.9795656,92.026634
0.6092609,17.882288,77.10889,-0.7622371,-8.153097,-8.503235,-108.394104,6.9787602,92.087906
0.60936093,17.89,77.113106,-0.7630501,-8.0971,-8.504059,-108.34305,6.977959,92.14885
0.60946095,17.89771,77.11733,-0.76385695,-8.041436,-8.504879,-108.292274,6.9771647,92.209404
0.60956097,17.905424,77.12155,-0.76465833,-7.9860783,-8.505692,-108.24174,6.976375,92.269585
0.609661,17.913137,77.12577,-0.76545465,-7.9309807,-8.506499,-108.19142,6.97559,92.32945
0.609761,17.92085,77.12999,-0.766245,-7.876217,-8.507302,-108.14137,6.9748125,92.38893
0.60986096,17.928564,77.13421,-0.7670294,-7.821788,-8.508098,-108.091606,6.974039,92.44804
0.609961,17.936277,77.13843,-0.7678088,-7.7676253,-8.508888,-108.042046,6.973271,92.5068
0.610061,17.943993,77.14265,-0.76858336,-7.7137194,-8.509675,-107.9927,6.972508,92.565254
0.610161,17.951708,77.14686,-0.769352,-7.6601415,-8.510454,-107.94362,6.9717503,92.62334
0.610261,17.959423,77.15108,-0.7701154,-7.6068597,-8.511229,-107.894775,6.9709973,92.68106
0.61036104,17.967138,77.15529,-0.77087384,-7.553839,-8.511997,-107.84616,6.9702497,92.73848
0.61046106,17.974855,77.15951,-0.7716266,-7.5011415,-8.512761,-107.797806,6.9695077,92.79552
0.6105611,17.982573,77.16372,-0.77237403,-7.4487367,-8.513518,-107.74969,6.9687705,92.85221
0.6106611,17.99029,77.16793,-0.77311677,-7.396589,-8.514272,-107.70178,6.968038,92.9086
0.61076105,17.998007,77.17214,-0.7738533,-7.3448,-8.515018,-107.65418,6.9673114,92.96458
0.61086106,18.005724,77.17635,-0.77458525,-7.2932615,-8.51576,-107.60678,6.9665895,93.02026
0.6109611,18.013443,77.180565,-0.7753124,-7.2419825,-8.516497,-107.559586,6.9658723,93.07562
0.6110611,18.021162,77.18478,-0.776034,-7.1910214,-8.517228,-107.51267,6.9651604,93.13062
0.6111611,18.028881,77.18899,-0.77675056,-7.1403475,-8.517954,-107.46599,6.964453,93.18529
0.6112611,18.0366,77.19319,-0.77746207,-7.089956,-8.518675,-107.41954,6.963751,93.239624
0.61136115,18.044321,77.1974,-0.77816904,-7.039814,-8.519391,-107.37329,6.963053,93.29367
0.61146116,18.052042,77.20161,-0.77887046,-6.9899907,-8.5201025,-107.32732,6.9623613,93.347336
0.6115612,18.059763,77.20581,-0.77956694,-6.9404488,-8.520807,-107.28157,6.9616737,93.40068
0.6116612,18.067484,77.210014,-0.780259,-6.8911543,-8.521508,-107.23603,6.96099,93.45373
0.61176115,18.075205,77.21422,-0.7809452,-6.8422055,-8.522203,-107.190796,6.960313,93.50638
0.61186117,18.082928,77.21842,-0.78162694,-6.7935014,-8.522893,-107.14577,6.9596395,93.55876
0.6119612,18.09065,77.222626,-0.7823043,-6.7450466,-8.523579,-107.10093,6.9589705,93.61083
0.6120612,18.098373,77.22683,-0.7829763,-6.6969013,-8.52426,-107.05636,6.9583073,93.66256
0.6121612,18.106096,77.23103,-0.78364366,-6.6490264,-8.524935,-107.01201,6.957648,93.71396
0.61226124,18.113821,77.23523,-0.7843066,-6.6014,-8.525606,-106.96788,6.956993,93.765076
0.61236125,18.121546,77.23943,-0.7849643,-6.5540795,-8.526272,-106.924,6.9563437,93.81585
0.61246127,18.12927,77.24363,-0.78561735,-6.507032,-8.526933,-106.880356,6.955698,93.86629
0.6125613,18.136995,77.247826,-0.7862657,-6.4602556,-8.527589,-106.836945,6.9550576,93.91643
0.61266124,18.14472,77.25202,-0.78690934,-6.4137487,-8.52824,-106.793755,6.954421,93.966255
0.61276126,18.152447,77.256226,-0.7875484,-6.3675117,-8.528887,-106.75079,6.9537897,94.01578
0.6128613,18.160173,77.26042,-0.78818285,-6.321547,-8.529529,-106.70807,6.953163,94.06497
0.6129613,18.1679,77.26461,-0.7888131,-6.275821,-8.530167,-106.66554,6.95254,94.11391
0.6130613,18.175627,77.26881,-0.78943837,-6.2303925,-8.530799,-106.62327,6.951922,94.16248
0.6131613,18.183355,77.273,-0.79005915,-6.185227,-8.531426,-106.58122,6.9513083,94.21077
0.61326134,18.191082,77.27719,-0.7906758,-6.140298,-8.53205,-106.539375,6.9506984,94.25878
0.61336136,18.19881,77.28139,-0.7912876,-6.0956616,-8.532669,-106.49779,6.9500937,94.30646
0.6134614,18.20654,77.285576,-0.7918949,-6.051294,-8.533283,-106.45641,6.949493,94.35383
0.61356133,18.21427,77.28977,-0.7924978,-6.0071807,-8.533893,-106.41526,6.948897,94.4009
0.61366135,18.221998,77.29396,-0.7930963,-5.9633327,-8.534497,-106.374344,6.948304,94.44768
0.61376137,18.229729,77.29815,-0.79369044,-5.919747,-8.535097,-106.33365,6.9477167,94.494156
0.6138614,18.23746,77.30234,-0.79428065,-5.876389,-8.535694,-106.29315,6.9471326,94.540375
0.6139614,18.245192,77.306526,-0.7948661,-5.833318,-8.536285,-106.25289,6.9465537,94.58625
0.6140614,18.252922,77.31071,-0.79544723,-5.7905064,-8.536873,-106.21286,6.9459786,94.63185
0.61416143,18.260654,77.314896,-0.7960242,-5.7479477,-8.5374565,-106.17305,6.945408,94.677155
0.61426145,18.268387,77.319084,-0.79659724,-5.705618,-8.538035,-106.13344,6.9448414,94.7222
0.61436146,18.27612,77.323265,-0.79716563,-5.6635723,-8.5386095,-106.09406,6.944278,94.766914
0.6144614,18.283852,77.32745,-0.7977295,-5.6218066,-8.539179,-106.05493,6.94372,94.811325
0.61456144,18.291586,77.331635,-0.79829,-5.5802345,-8.539745,-106.015976,6.943166,94.855515
