a0,lc,lc_deriv,lc_sderiv
0.560456045604561,-1.78919199581167,19.5635881536411,44.1722402559728
0.560556055605561,-1.78723522044834,19.5680054330471,44.1644939491612
0.560656065606561,-1.78527800335174,19.5724219370902,44.1567503437094
0.560756075607561,-1.7833203445993,19.5768376659358,44.1490094366197
0.560856085608561,-1.78136224426845,19.5812526214495,44.141271227004
0.560956095609561,-1.7794037024366,19.5856668030691,44.1335357142841
0.561056105610561,-1.7774447191811,19.5900802120642,44.1258028959332
0.561156115611561,-1.7754852945793,19.5944928467578,44.118072771157
0.561256125612561,-1.77352542870853,19.5989047093365,44.1103453381998
0.561356135613561,-1.77156512164607,19.6033157978854,44.1026205960653
0.561456145614561,-1.76960437346918,19.6077261151304,44.0948985430454
0.561556155615562,-1.76764318425509,19.6121356589225,44.0871791773896
0.561656165616562,-1.76568155408104,19.616544432333,44.0794624987754
0.561756175617562,-1.76371948302418,19.6209524337754,44.0717485053362
0.561856185618562,-1.76175697116167,19.6253596644548,44.0640371949991
0.561956195619562,-1.75979401857065,19.6297661231133,44.0563285674739
0.562056205620562,-1.75783062532821,19.6341718110807,44.048622620129
0.562156215621562,-1.75586679151144,19.6385767286394,44.0409193526632
0.562256225622562,-1.75390251719738,19.6429808752867,44.0332187632533
0.562356235623562,-1.75193780246304,19.6473842527032,44.0255208500783
0.562456245624562,-1.74997264738543,19.651786860807,44.0178256127509
0.562556255625563,-1.74800705204152,19.6561886987321,44.0101330489439
0.562656265626563,-1.74604101650823,19.6605897671772,44.0024431579603
0.562756275627563,-1.7440745408625,19.6649900674039,43.9947559375663
0.562856285628563,-1.74210762518121,19.6693895995693,43.9870713883324
0.562956295629563,-1.74014026954121,19.6737883628652,43.9793895063168
0.563056305630563,-1.73817247401934,19.6781863566709,43.9717102916979
0.563156315631563,-1.7362042386924,19.6825835843579,43.9640337416422
0.563256325632563,-1.7342355636372,19.6869800421939,43.9563598570297
0.563356335633563,-1.73226644893045,19.6913757347342,43.9486886340542
0.563456345634563,-1.7302968946489,19.6957706599833,43.9410200733695
0.563556355635564,-1.72832690086927,19.7001648173391,43.9333541730229
0.563656365636564,-1.7263564676682,19.7045582087121,43.9256909302558
0.563756375637564,-1.72438559512237,19.7089508343737,43.918030346132
0.563856385638564,-1.72241428330839,19.7133426931722,43.9103724175514
0.563956395639564,-1.72044253230282,19.7177337875504,43.9027171424117
0.564056405640564,-1.71847034218228,19.722124116099,43.8950645212972
0.564156415641564,-1.71649771302329,19.7265136792158,43.8874145523576
0.564256425642564,-1.71452464490235,19.7309024759157,43.8797672335237
0.564356435643564,-1.71255113789598,19.735290510056,43.8721225639655
0.564456445644564,-1.71057719208061,19.7396777783954,43.8644805423815
0.564556455645565,-1.7086028075327,19.744064283629,43.856841166849
0.564656465646565,-1.70662798432865,19.7484500238112,43.8492044359167
0.564756475647565,-1.70465272254483,19.7528350012183,43.8415703490448
0.564856485648565,-1.70267702225762,19.7572192159311,43.833938904126
0.564956495649565,-1.70070088354333,19.7616026660102,43.8263100997764
0.565056505650565,-1.69872430647827,19.7659853531176,43.8186839354368
0.565156515651565,-1.69674729113872,19.7703672790388,43.8110604088804
0.565256525652565,-1.69476983760094,19.7747484414081,43.8034395196738
0.565356535653565,-1.69279194594113,19.779128843143,43.7958212658663
0.565456545654565,-1.6908136162355,19.7835084839899,43.788205645114
0.565556555655566,-1.68883484856023,19.7878873608356,43.7805926579057
0.565656565656566,-1.68685564299145,19.792265477289,43.7729823020789
0.565756575657566,-1.6848759996053,19.796642832415,43.7653745768618
0.565856585658566,-1.68289591847784,19.8010194282978,43.7577694787249
0.565956595659566,-1.68091539968516,19.8053952620824,43.7501670087575
0.566056605660566,-1.67893444330329,19.8097703366445,43.7425671639541
0.566156615661566,-1.67695304940825,19.8141446501384,43.7349699450348
0.566256625662566,-1.67497121807603,19.818518204847,43.7273753483844
0.566356635663566,-1.67298894938259,19.8228910007857,43.7197833737129
0.566456645664566,-1.67100624340386,19.8272630366687,43.7121940195027
0.566556655665567,-1.66902310021574,19.8316343127814,43.7046072847547
0.566656665666567,-1.66703951989413,19.836004832657,43.6970231676975
0.566756675667567,-1.66505550251488,19.8403745914868,43.6894416675066
0.566856685668567,-1.66307104815382,19.8447435938991,43.6818627817876
0.566956695669567,-1.66108615688675,19.8491118380697,43.6742865100488
0.567056705670567,-1.65910082878944,19.8534793249771,43.6667128504127
0.567156715671567,-1.65711506393767,19.8578460545504,43.65914180268
0.567256725672567,-1.65512886240714,19.862212026999,43.6515733638204
0.567356735673567,-1.65314222427357,19.8665772430815,43.644007534149
0.567456745674567,-1.65115514961261,19.8709417025207,43.6364443105555
0.567556755675568,-1.64916763849991,19.8753054040932,43.6288836933445
0.567656765676568,-1.64717969101111,19.8796683509078,43.6213256799964
0.567756775677568,-1.6451913072218,19.8840305416014,43.6137702698143
0.567856785678568,-1.64320248720754,19.8883919776622,43.6062174612408
0.567956795679568,-1.64121323104388,19.8927526587489,43.5986672534937
0.568056805680568,-1.63922353880632,19.8971125829158,43.5911196440084
0.568156815681568,-1.63723341057038,19.9014717539946,43.5835746329475
0.568256825682568,-1.63524284641151,19.905830169893,43.5760322180876
0.568356835683568,-1.63325184640516,19.9101878322208,43.5684923982351
0.568456845684568,-1.63126041062673,19.9145447397536,43.5609551719909
0.568556855685569,-1.6292685391516,19.9189008949063,43.5534205375851
0.568656865686569,-1.62727623205515,19.9232562957503,43.5458884952346
0.568756875687569,-1.62528348941271,19.9276109423597,43.5383590418655
0.568856885688569,-1.62329031129958,19.9319648374699,43.5308321768127
0.568956895689569,-1.62129669779105,19.9363179817383,43.5233078985816
0.569056905690569,-1.61930264896239,19.9406703707128,43.5157862067307
0.569156915691569,-1.61730816488881,19.9450220086547,43.5082670985363
0.569256925692569,-1.61531324564554,19.9493728943892,43.5007505742616
0.569356935693569,-1.61331789130774,19.9537230279432,43.4932366312303
0.56945694569457,-1.61132210195056,19.9580724110328,43.4857252679768
0.56955695569557,-1.60932587764916,19.9624210433752,43.4782164846808
0.56965696569657,-1.60732921847862,19.9667689238186,43.4707102792778
0.56975697569757,-1.60533212451401,19.97111605467,43.4632066496646
0.56985698569857,-1.6033345958304,19.9754624339109,43.4557055950902
0.56995699569957,-1.60133663250282,19.9798080650572,43.4482071151675
0.57005700570057,-1.59933823460624,19.9841529466298,43.4407112068837
0.57015701570157,-1.59733940221565,19.9884970768182,43.4332178695428
0.57025702570257,-1.59534013540601,19.9928404583257,43.4257271032968
0.57035703570357,-1.59334043425222,19.9971830908964,43.4182389039167
0.57045704570457,-1.59134029882919,20.0015249755148,43.4107532723846
0.570557055705571,-1.5893397292118,20.0058661102344,43.4032702070179
0.570657065706571,-1.58733872547488,20.0102064959273,43.3957897061031
0.570757075707571,-1.58533728769326,20.014546135972,43.3883117684909
0.570857085708571,-1.58333541594174,20.0188850269758,43.3808363932256
0.570957095709571,-1.58133311029507,20.0232231706601,43.3733635782881
0.571057105710571,-1.579330370828,20.0275605671519,43.3658933226634
0.571157115711571,-1.57732719761525,20.0318972178745,43.3584256253666
0.571257125712571,-1.57532359073151,20.0362331197395,43.3509604837407
0.571357135713571,-1.57331955025145,20.040568276122,43.343497898801
0.571457145714572,-1.57131507624971,20.0449026866432,43.3360378669778
0.571557155715572,-1.56931016880091,20.0492363504641,43.3285803881692
0.571657165716572,-1.56730482797962,20.0535692686545,43.3211254607707
0.571757175717572,-1.56529905386043,20.0579014429224,43.3136730837801
0.571857185718572,-1.56329284651786,20.062232871408,43.3062232557854
0.571957195719572,-1.56128620602644,20.0665635540462,43.2987759758658
0.572057205720572,-1.55927913246064,20.0708934919405,43.2913312417785
0.572157215721572,-1.55727162589492,20.0752226862377,43.2838890522434
0.572257225722572,-1.55526368640375,20.0795511345292,43.2764494070799
0.572357235723572,-1.5532553140615,20.0838788401771,43.269012304111
0.572457245724572,-1.55124650894257,20.0882058033315,43.2615777415853
0.572557255725573,-1.54923727112134,20.092532022287,43.2541457195997
0.572657265726573,-1.54722760067212,20.0968574980274,43.2467162357889
0.572757275727573,-1.54521749766923,20.1011822305668,43.2392892894979
0.572857285728573,-1.54320696218696,20.1055062203022,43.2318648787445
0.572957295729573,-1.54119599429955,20.1098294685689,43.2244430025788
0.573057305730573,-1.53918459408126,20.1141519734216,43.2170236602321
0.573157315731573,-1.53717276160627,20.1184737370958,43.2096068495658
0.573257325732573,-1.53516049694879,20.1227947597921,43.2021925693334
0.573357335733573,-1.53314780018296,20.1271150404069,43.194780819217
0.573457345734574,-1.53113467138291,20.1314345802102,43.1873715970474
0.573557355735574,-1.52912111062277,20.1357533783372,43.1799649020339
0.573657365736574,-1.52710711797659,20.1400714353559,43.1725607319489
0.573757375737574,-1.52509269351846,20.1443887537257,43.1651590869205
0.573857385738574,-1.52307783732238,20.1487053319264,43.1577599644913
0.573957395739574,-1.52106254946237,20.1530211699176,43.1503633635543
0.574057405740574,-1.51904683001241,20.1573362678972,43.1429692833495
0.574157415741574,-1.51703067904646,20.161650626617,43.1355777221451
0.574257425742574,-1.51501409663845,20.1659642466392,43.1281886790817
0.574357435743574,-1.51299708286227,20.1702771263111,43.1208021522725
0.574457445744574,-1.51097963779183,20.174589269876,43.113418141532
0.574557455745575,-1.50896176150094,20.1789006729077,43.1060366436303
0.574657465746575,-1.50694345406349,20.1832113384605,43.0986576596294
0.574757475747575,-1.50492471555323,20.1875212657272,43.0912811871653
0.574857485748575,-1.50290554604397,20.1918304567467,43.083907224559
0.574957495749575,-1.50088594560944,20.1961389095154,43.0765357699758
0.575057505750575,-1.4988659143234,20.2004466253817,43.0691668249137
0.575157515751575,-1.49684545225954,20.2047536056671,43.0618003852331
0.575257525752575,-1.49482455949153,20.2090598465255,43.0544364509914
0.575357535753575,-1.49280323609302,20.2133653534557,43.0470750198991
0.575457545754576,-1.49078148213766,20.2176701229063,43.039716091604
0.575557555755576,-1.48875929769906,20.2219741585914,43.0323596654991
0.575657565756576,-1.48673668285076,20.2262774557721,43.0250057382549
0.575757575757576,-1.48471363766635,20.2305800190448,43.017654310943
0.575857585758576,-1.48269016221934,20.2348818475541,43.0103053798248
0.575957595759576,-1.48066625658326,20.2391829404195,43.0029589464403
0.576057605760576,-1.47864192083155,20.2434832995669,42.9956150072119
0.576157615761576,-1.47661715503768,20.2477829241211,42.9882735617946
0.576257625762576,-1.4745919592751,20.25208181464,42.9809346087229
0.576357635763576,-1.47256633361718,20.2563799700827,42.9735981468918
0.576457645764576,-1.47054027813733,20.2606773931825,42.9662641749123
0.576557655765577,-1.46851379290888,20.2649740836301,42.9589326915239
0.576657665766577,-1.46648687800518,20.2692700401162,42.9516036955207
0.576757675767577,-1.46445953349952,20.2735652631538,42.9442771858081
0.576857685768577,-1.46243175946519,20.2778597539406,42.9369531610667
0.576957695769577,-1.46040355597543,20.2821535125579,42.9296316197368
0.577057705770577,-1.45837492310349,20.2864465389048,42.9223125611388
0.577157715771577,-1.45634586092255,20.2907388338399,42.9149959830751
0.577257725772577,-1.45431636950581,20.2950303960163,42.9076818853041
0.577357735773577,-1.45228644892644,20.2993212282253,42.9003702659751
0.577457745774577,-1.45025609925753,20.303611328602,42.8930611241225
0.577557755775578,-1.44822532057221,20.3079006983651,42.8857544580716
0.577657765776578,-1.44619411294357,20.3121893364996,42.8784502676499
0.577757775777578,-1.44416247644465,20.3164772460591,42.8711485496281
0.577857785778578,-1.44213041114849,20.3207644267659,42.8638493048873
0.577957795779578,-1.44009791712809,20.3250508738483,42.8565525307576
0.578057805780578,-1.43806499445643,20.3293365930584,42.849258226318
0.578157815781578,-1.43603164320648,20.3336215832354,42.8419663904854
0.578257825782578,-1.43399786345116,20.3379058427343,42.8346770217289
0.578357835783578,-1.4319636552634,20.3421893745942,42.8273901198145
0.578457845784578,-1.42992901871607,20.346472177243,42.8201056828025
0.578557855785579,-1.42789395388201,20.3507542509407,42.81282370837
0.578657865786579,-1.4258584608341,20.3550355985779,42.8055441976689
0.578757875787579,-1.42382253964511,20.3593162172384,42.7982671477783
0.578857885788579,-1.42178619038783,20.3635961077055,42.7909925569554
0.578957895789579,-1.41974941313503,20.36787527247,42.783720425253
0.579057905790579,-1.41771220795944,20.3721537081258,42.7764507509262
0.579157915791579,-1.41567457493378,20.3764314172395,42.7691835327649
0.579257925792579,-1.41363651413073,20.3807084006382,42.7619187698498
0.579357935793579,-1.41159802562296,20.3849846567007,42.754656460123
0.579457945794579,-1.40955910948309,20.3892601867408,42.7473966023175
0.57955795579558,-1.40751976578375,20.3935349915871,42.7401391968175
0.57965796579658,-1.40547999459752,20.3978090698638,42.7328842401845
0.57975797579758,-1.40343979599697,20.402082421987,42.7256317332547
0.57985798579858,-1.40139917005464,20.4063550506856,42.718381673563
0.57995799579958,-1.39935811684303,20.410626954435,42.7111340595705
0.58005800580058,-1.39731663643466,20.4148981325119,42.7038888915335
0.58015801580158,-1.39527472890196,20.4191685857927,42.696646166657
0.58025802580258,-1.3932323943174,20.4234383153597,42.6894058843172
0.58035803580358,-1.39118963275339,20.4277073213585,42.6821680436465
0.58045804580458,-1.38914644428231,20.4319756036589,42.674932643085
0.580558055805581,-1.38710282897655,20.4362431615432,42.6676996812778
0.580658065806581,-1.38505878690844,20.4405099960095,42.660469156773
0.580758075807581,-1.3830143181503,20.4447761077306,42.6532410692506
0.580858085808581,-1.38096942277443,20.4490414983034,42.6460154168461
0.580958095809581,-1.37892410085309,20.4533061634537,42.6387921982789
0.581058105810581,-1.37687835245855,20.4575701092438,42.6315714120308
0.581158115811581,-1.37483217766301,20.4618333320577,42.6243530578214
0.581258125812581,-1.37278557653867,20.4660958319661,42.617137133881
0.581358135813581,-1.37073854915771,20.4703576120333,42.6099236387476
0.581458145814581,-1.3686910955923,20.4746186696321,42.6027125719347
0.581558155815582,-1.36664321591453,20.4788790069006,42.5955039315834
0.581658165816582,-1.36459491019651,20.4831386227205,42.5882977166316
0.581758175817582,-1.36254617851033,20.4873975180593,42.5810939259218
0.581858185818582,-1.36049702092803,20.4916556928111,42.5738925581357
0.581958195819582,-1.35844743752164,20.4959131482228,42.5666936118568
0.582058205820582,-1.35639742836316,20.5001698835458,42.5594970862026
0.582158215821582,-1.35434699352458,20.5044258985576,42.5523029796653
0.582258225822582,-1.35229613307786,20.5086811947436,42.5451112919451
0.582358235823582,-1.35024484709492,20.5129357715141,42.5379220213968
0.582458245824582,-1.34819313564766,20.517189629903,42.5307351653622
0.582558255825583,-1.34614099880798,20.5214427692647,42.5235507248562
0.582658265826583,-1.34408843664774,20.5256951904953,42.5163686977275
0.582758275827583,-1.34203544923874,20.5299468942537,42.5091890817405
0.582858285828583,-1.33998203665283,20.5341978792634,42.5020118770401
0.582958295829583,-1.33792819896178,20.5384481467056,42.4948370819826
0.583058305830583,-1.33587393623736,20.5426976968391,42.4876646953899
0.583158315831583,-1.3338192485513,20.5469465294265,42.4804947162595
0.583258325832583,-1.33176413597531,20.5511946453099,42.4733271423558
0.583358335833583,-1.3297085985811,20.5554420444968,42.466161973712
0.583458345834583,-1.32765263644032,20.5596887280526,42.4589992086891
0.583558355835584,-1.32559624962461,20.5639346932472,42.451838846353
0.583658365836584,-1.32353943820559,20.5681799437727,42.4446808845132
0.583758375837584,-1.32148220225486,20.5724244787124,42.4375253233098
0.583858385838584,-1.319424541844,20.576668298892,42.4303721612684
0.583958395839584,-1.31736645704453,20.5809114028542,42.4232213960906
0.584058405840584,-1.31530794792798,20.5851537913778,42.4160730273841
0.584158415841584,-1.31324901456587,20.5893954652883,42.4089270545318
0.584258425842584,-1.31118965702964,20.5936364249004,42.4017834749318
0.584358435843584,-1.30912987539077,20.5978766699843,42.3946422884362
0.584458445844585,-1.30706966972066,20.6021162017069,42.3875034933526
0.584558455845585,-1.30500904009074,20.606355019521,42.3803670891638
0.584658465846585,-1.30294798657237,20.6105931223722,42.3732330739549
0.584758475847585,-1.30088650923689,20.6148305118949,42.3661014461904
0.584858485848585,-1.29882460815567,20.6190671902879,42.358972206452
0.584958495849585,-1.29676228339999,20.6233031544491,42.3518453513706
0.585058505850585,-1.29469953504114,20.6275384067802,42.3447208810159
0.585158515851585,-1.29263636315036,20.6317729464749,42.3375987935669
0.585258525852585,-1.29057276779892,20.6360067742025,42.3304790887343
0.585358535853585,-1.28850874905802,20.6402398890277,42.3233617651237
0.585458545854585,-1.28644430699882,20.6444722925853,42.316246820307
0.585558555855586,-1.28437944169251,20.6487039851751,42.3091342544219
0.585658565856586,-1.28231415321023,20.6529349656046,42.3020240655101
0.585758575857586,-1.28024844162309,20.6571652366148,42.2949162530738
0.585858585858586,-1.27818230700219,20.6613947935961,42.2878108155173
0.585958595859586,-1.27611574941858,20.665623642808,42.2807077515856
0.586058605860586,-1.27404876894332,20.6698517821068,42.2736070603135
0.586158615861586,-1.27198136564743,20.67407920956,42.2665087403072
0.586258625862586,-1.2699135396019,20.6783059294455,42.2594127905778
0.586358635863586,-1.26784529087771,20.6825319385017,42.2523192102665
0.586458645864587,-1.26577661954581,20.6867572389649,42.2452279969294
0.586558655865587,-1.26370752567713,20.6909818294851,42.238139151182
0.586658665866587,-1.26163800934256,20.6952057114733,42.2310526706841
0.586758675867587,-1.25956807061299,20.6994288844255,42.2239685537127
0.586858685868587,-1.25749770955927,20.7036513501428,42.2168868009951
0.586958695869587,-1.25542692625224,20.7078731060127,42.2098074104264
0.587058705870587,-1.25335572076269,20.712094154961,42.2027303795296
0.587158715871587,-1.25128409316143,20.7163144967643,42.1956557085736
0.587258725872587,-1.24921204351919,20.720534130667,42.188583395836
0.587358735873587,-1.24713957190673,20.7247530567348,42.1815134399261
0.587458745874587,-1.24506667839477,20.7289712774748,42.1744458414704
0.587558755875588,-1.24299336305398,20.7331887906272,42.1673805970162
0.587658765876588,-1.24091962595503,20.7374055975404,42.1603177064
0.587758775877588,-1.23884546716857,20.7416216979376,42.1532571685007
0.587858785878588,-1.23677088676522,20.7458370916327,42.1461989817793
0.587958795879588,-1.23469588481558,20.7500517801023,42.1391431459175
0.588058805880588,-1.2326204613902,20.7542657635216,42.1320896578159
0.588158815881588,-1.23054461655965,20.7584790395669,42.1250385186102
0.588258825882588,-1.22846835039446,20.7626916133619,42.1179897259312
0.588358835883588,-1.22639166296511,20.7669034808463,42.1109432787754
0.588458845884589,-1.2243145543421,20.7711146441248,42.103899176186
0.588558855885589,-1.22223702459587,20.7753251041771,42.0968574163522
0.588658865886589,-1.22015907379685,20.7795348585822,42.0898179986855
0.588758875887589,-1.21808070201547,20.7837439086152,42.0827809221594
0.588858885888589,-1.2160019093221,20.7879522559081,42.0757461855602
0.588958895889589,-1.21392269578709,20.7921599005868,42.0687137866057
0.589058905890589,-1.2118430614808,20.7963668402723,42.0616837263614
0.589158915891589,-1.20976300647353,20.8005730781082,42.0546560014176
0.589258925892589,-1.20768253083559,20.8047786136834,42.0476306122236
0.589358935893589,-1.20560163463723,20.8089834450475,42.0406075566666
0.589458945894589,-1.20352031794868,20.8131875757845,42.0335868334352
0.58955895589559,-1.20143858084019,20.8173910031278,42.0265684420083
0.58965896589659,-1.19935642338195,20.8215937292153,42.0195523816351
0.58975897589759,-1.19727384564413,20.8257957548253,42.0125386497979
0.58985898589859,-1.19519084769689,20.8299970782077,42.0055272463893
0.58995899589959,-1.19310742961034,20.8341976998839,41.9985181702473
0.59005900590059,-1.19102359145461,20.8383976212528,41.9915114195397
0.59015901590159,-1.18893933329977,20.8425968425689,41.9845069940761
0.59025902590259,-1.18685465521586,20.8467953635724,41.9775048913474
0.59035903590359,-1.18476955727294,20.8509931824417,41.9705051113166
0.590459045904591,-1.18268403954101,20.8551903032785,41.9635076528291
0.590559055905591,-1.18059810209007,20.8593867238858,41.9565125140444
0.590659065906591,-1.17851174499008,20.863582444329,41.9495196948041
0.590759075907591,-1.17642496831096,20.8677774666943,41.9425291929618
0.590859085908591,-1.17433777212267,20.8719717897643,41.935541007628
0.590959095909591,-1.17225015649507,20.8761654141313,41.9285551380272
0.591059105910591,-1.17016212149806,20.880358339733,41.9215715828233
0.591159115911591,-1.16807366720147,20.8845505680711,41.9145903408712
0.591259125912591,-1.16598479367512,20.8887420968497,41.9076114103748
0.591359135913591,-1.16389550098884,20.8929329279068,41.9006347907745
0.591459145914591,-1.1618057892124,20.8971230623548,41.8936604821202
0.591559155915592,-1.15971565841555,20.9013124982243,41.8866884809488
0.591659165916592,-1.15762510866801,20.9055012374854,41.8797187873896
0.591759175917592,-1.15553414003953,20.9096892790964,41.8727514010042
0.591859185918592,-1.15344275259978,20.9138766253197,41.865786319443
0.591959195919592,-1.1513509464184,20.9180632739485,41.8588235418188
0.592059205920592,-1.14925872156507,20.9222492271928,41.8518630670869
0.592159215921592,-1.14716607810938,20.9264344832623,41.8449048939535
0.592259225922592,-1.14507301612093,20.9306190454474,41.8379490215439
0.592359235923592,-1.14297953566932,20.9348029107469,41.8309954491912
0.592459245924592,-1.14088563682407,20.9389860803777,41.8240441748134
0.592559255925593,-1.13879131965471,20.9431685569824,41.8170951980769
0.592659265926593,-1.13669658423075,20.9473503356691,41.8101485163628
0.592759275927593,-1.13460143062168,20.9515314213473,41.8032041307654
0.592859285928593,-1.13250585889694,20.9557118133236,41.7962620383842
0.592959295929593,-1.13040986912597,20.9598915103169,41.7893222391046
0.593059305930593,-1.12831346137819,20.9640705136147,41.7823847316538
0.593159315931593,-1.12621663572299,20.9682488240045,41.7754495146056
0.593259325932593,-1.12411939222972,20.9724264393076,41.7685165863066
0.593359335933593,-1.12202173096773,20.9766033620085,41.7615859463807
0.593459345934593,-1.11992365200635,20.9807795924503,41.7546575937946
0.593559355935594,-1.11782515541488,20.9849551286628,41.7477315275291
0.593659365936594,-1.11572624126256,20.9891299737173,41.7408077455075
0.593759375937594,-1.11362690961868,20.9933041265022,41.7338862471573
0.593859385938594,-1.11152716055246,20.9974775855231,41.726967031432
0.593959395939594,-1.10942699413309,21.0016503545253,41.7200500973914
0.594059405940594,-1.10732641042977,21.0058224307522,41.7131354434178
0.594159415941594,-1.10522540951166,21.0099938144861,41.706223069014
0.594259425942594,-1.10312399144788,21.0141645092253,41.6993129722066
0.594359435943594,-1.10102215630757,21.0183345118754,41.6924051524934
0.594459445944594,-1.09891990415981,21.0225038238134,41.6854996090801
0.594559455945595,-1.09681723507366,21.0266724462995,41.6785963400778
0.594659465946595,-1.09471414911818,21.030840377033,41.671695344982
0.594759475947595,-1.09261064636238,21.0350076186129,41.6647966221748
0.594859485948595,-1.09050672687528,21.0391741706752,41.6579001699237
0.594959495949595,-1.08840239072584,21.0433400315043,41.6510059888868
0.595059505950595,-1.08629763798303,21.0475052042425,41.6441140764977
0.595159515951595,-1.08419246871577,21.0516696877666,41.637224432357
0.595259525952595,-1.08208688299299,21.0558334827425,41.63033705523
0.595359535953595,-1.07998088088356,21.0599965884349,41.6234519438972
0.595459545954595,-1.07787446245633,21.0641590051255,41.6165690965531
0.595559555955596,-1.07576762778018,21.0683207341145,41.6096885135735
0.595659565956596,-1.07366037692392,21.0724817751969,41.6028101931565
0.595759575957596,-1.07155270995632,21.0766421285882,41.5959341338114
0.595859585958596,-1.06944462694618,21.0808017940022,41.589060334739
0.595959595959596,-1.06733612796224,21.0849607726882,41.5821887942334
0.596059605960596,-1.06522721307324,21.0891190634442,41.5753195125436
0.596159615961596,-1.06311788234787,21.0932766676498,41.5684524872912
0.596259625962596,-1.06100813585483,21.0974335852515,41.5615877179965
0.596359635963596,-1.05889797366278,21.101589816856,41.554725203488
0.596459645964596,-1.05678739584034,21.1057453617226,41.5478649424235
0.596559655965597,-1.05467640245615,21.1099002204247,41.5410069337497
0.596659665966597,-1.05256499357879,21.1140543954229,41.5341511763783
0.596759675967597,-1.05045316927684,21.1182078814469,41.527297669467
0.596859685968597,-1.04834092961886,21.1223606840929,41.5204464119835
0.596959695969597,-1.04622827467333,21.1265128022899,41.5135974020267
0.597059705970597,-1.0441152045088,21.1306642344702,41.5067506398091
0.597159715971597,-1.04200171919375,21.1348149819466,41.4999061229355
0.597259725972597,-1.0398878187966,21.1389650461576,41.4930638506344
0.597359735973597,-1.03777350338581,21.1431144246336,41.4862238219459
0.597459745974598,-1.03565877302982,21.1472631208046,41.4793860366494
0.597559755975598,-1.03354362779698,21.1514111315633,41.4725504923583
0.597659765976598,-1.03142806775567,21.1555584610466,41.4657171881798
0.597759775977598,-1.02931209297425,21.15970510489,41.4588861237199
0.597859785978598,-1.02719570352103,21.1638510665762,41.452057296789
0.597959795979598,-1.02507889946433,21.1679963460458,41.4452307075145
0.598059805980598,-1.02296168087242,21.172140941921,41.4384063538189
0.598159815981598,-1.02084404781354,21.1762848545431,41.4315842352362
0.598259825982598,-1.01872600035595,21.1804280868224,41.4247643507647
0.598359835983598,-1.01660753856786,21.1845706361123,41.4179466987485
0.598459845984598,-1.01448866251744,21.1887125056846,41.4111312780837
0.598559855985599,-1.01236937227288,21.1928536919712,41.4043180885021
0.598659865986599,-1.0102496679023,21.1969941964684,41.3975071277231
0.598759875987599,-1.00812954947385,21.2011340215034,41.3906983958628
0.598859885988599,-1.00600901705564,21.2052731656441,41.3838918908809
0.598959895989599,-1.0038880707157,21.2094116282561,41.3770876121496
0.599059905990599,-1.00176671052213,21.2135494112749,41.3702855588601
0.599159915991599,-0.999644936542946,21.2176865129866,41.3634857293275
0.599259925992599,-0.997522748846162,21.2218229347424,41.3566881226526
0.599359935993599,-0.995400147499769,21.2259586778579,41.3498927381489
0.5994599459946,-0.99327713257173,21.2300937399836,41.3430995739441
0.5995599559956,-0.991153704129999,21.2342281246619,41.3363086292327
0.5996599659966,-0.9890298622425,21.2383618285619,41.3295199036436
0.5997599759976,-0.986905606977121,21.2424948549296,41.3227333949691
0.5998599859986,-0.984780938401759,21.246627201938,41.3159491035957
0.5999599959996,-0.982655856584245,21.2507588713484,41.3091670262507
0.6000600060006,-0.980530361592447,21.2548898618941,41.3023871645021
0.6001600160016,-0.978404453494132,21.2590201758565,41.2956095148118
0.6002600260026,-0.976278132357141,21.2631498089467,41.2888340780712
0.6003600360036,-0.974151398249212,21.2672787678728,41.2820608521532
0.6004600460046,-0.972024251238096,21.2714070479762,41.2752898360173
0.600560056005601,-0.969896691391504,21.2755346516296,41.268521028503
0.600660066006601,-0.967768718777158,21.2796615781314,41.2617544287915
0.600760076007601,-0.965640333462737,21.2837878276729,41.2549900362734
0.600860086008601,-0.963511535515881,21.2879133996438,41.2482278490871
0.600960096009601,-0.961382325004237,21.2920382980496,41.2414678665126
0.601060106010601,-0.959252701995421,21.2961625189925,41.2347100875328
0.601160116011601,-0.957122666557023,21.3002860652522,41.2279545105641
0.601260126012601,-0.954992218756615,21.3044089353599,41.2212011354399
0.601360136013601,-0.952861358661732,21.3085311300313,41.2144499604312
0.601460146014602,-0.950730086339902,21.3126526499849,41.2077009847832
0.601560156015602,-0.948598401858632,21.3167734937579,41.2009542066943
0.601660166016602,-0.946466305285405,21.3208936641743,41.1942096259648
0.601760176017602,-0.944333796687687,21.3250131596854,41.1874672414822
0.601860186018602,-0.942200876132912,21.3291319808622,41.1807270525228
0.601960196019602,-0.940067543688475,21.333250129907,41.1739890558289
0.602060206020602,-0.937933799421788,21.3373676029313,41.167253252759
0.602160216021602,-0.935799643400216,21.3414844044356,41.1605196407693
0.602260226022602,-0.933665075691128,21.3456005305408,41.1537882206274
0.602360236023602,-0.931530096361829,21.3497159840655,41.1470589899116
0.602460246024602,-0.929394705479634,21.3538307650216,41.1403319472899
0.602560256025603,-0.92725890311182,21.3579448743937,41.1336070921345
0.602660266026603,-0.925122689325654,21.362058310315,41.1268844237241
0.602760276027603,-0.922986064188368,21.3661710734055,41.1201639393822
0.602860286028603,-0.920849027767208,21.3702831658636,41.1134456410975
0.602960296029603,-0.918711580129333,21.3743945839281,41.1067295248556
