x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.10191019,-12.330327,24.72763,-13.253078,30.270325,-17.669727,25.503681,-8.836431,35.03697
0.1020102,-12.327854,24.762203,-13.250063,30.28656,-17.666706,25.519867,-8.83342,35.053253
0.102110215,-12.325377,24.79673,-13.247063,30.301147,-17.6637,25.5343,-8.830425,35.067993
0.10221022,-12.322898,24.831213,-13.243965,30.316406,-17.660603,25.549175,-8.827328,35.083637
0.10231023,-12.320415,24.865652,-13.240955,30.330688,-17.657585,25.56361,-8.824326,35.097767
0.10241024,-12.317927,24.900047,-13.237923,30.346008,-17.654549,25.57888,-8.821297,35.113136
0.10251025,-12.315437,24.934397,-13.234905,30.359741,-17.651527,25.592407,-8.818283,35.127075
0.10261026,-12.312943,24.968704,-13.231869,30.37378,-17.648489,25.605858,-8.8152485,35.1417
0.10271027,-12.310447,25.002966,-13.228809,30.388,-17.645424,25.620487,-8.812195,35.155514
0.10281028,-12.307946,25.037184,-13.225822,30.4021,-17.642433,25.634228,-8.809212,35.16997
0.10291029,-12.305442,25.07136,-13.222759,30.416565,-17.639364,25.64877,-8.806154,35.18436
0.103010304,-12.302935,25.105492,-13.219711,30.429626,-17.636318,25.661243,-8.803105,35.19801
0.10311031,-12.300424,25.13958,-13.216629,30.443604,-17.633226,25.675503,-8.800032,35.211704
0.10321032,-12.29791,25.173624,-13.213642,30.456726,-17.630236,25.688343,-8.797049,35.22511
0.10331033,-12.295392,25.207624,-13.210548,30.470459,-17.62714,25.702229,-8.793957,35.23869
0.10341034,-12.2928705,25.241583,-13.207546,30.483002,-17.62413,25.714695,-8.790962,35.25131
0.10351035,-12.290346,25.275497,-13.204489,30.495392,-17.621073,25.726624,-8.787905,35.26416
0.10361036,-12.287819,25.30937,-13.201416,30.50885,-17.617994,25.740057,-8.784838,35.27764
0.10371037,-12.285288,25.343199,-13.198414,30.52124,-17.61499,25.752293,-8.781838,35.290188
0.10381038,-12.282753,25.376984,-13.195282,30.533905,-17.611853,25.76506,-8.778711,35.30275
0.103910394,-12.280215,25.410728,-13.192257,30.54602,-17.608826,25.776741,-8.775688,35.3153
0.1040104,-12.277674,25.44443,-13.189171,30.558777,-17.605732,25.790035,-8.772609,35.32752
0.10411041,-12.275129,25.478088,-13.186161,30.570496,-17.602718,25.801523,-8.769604,35.33947
0.10421042,-12.272581,25.511703,-13.1830845,30.582947,-17.59964,25.813616,-8.766529,35.352276
0.10431043,-12.270029,25.545277,-13.180029,30.594238,-17.596579,25.82501,-8.763479,35.363464
0.10441044,-12.267475,25.57881,-13.177006,30.60559,-17.593554,25.836056,-8.760458,35.375126
0.10451045,-12.264916,25.612299,-13.173914,30.617798,-17.590456,25.848314,-8.757372,35.387283
0.10461046,-12.262355,25.645746,-13.170864,30.628448,-17.587402,25.858938,-8.754326,35.397957
0.104710475,-12.25979,25.679152,-13.167801,30.64038,-17.584333,25.871153,-8.751268,35.409607
0.104810484,-12.257222,25.712517,-13.164722,30.651062,-17.581255,25.881552,-8.74819,35.42057
0.10491049,-12.25465,25.745838,-13.161648,30.66156,-17.578173,25.892971,-8.745123,35.43015
0.1050105,-12.252076,25.77912,-13.158623,30.672058,-17.575142,25.903393,-8.742104,35.440723
0.10511051,-12.249497,25.812359,-13.155493,30.683228,-17.572012,25.91441,-8.738974,35.452045
0.10521052,-12.246916,25.845556,-13.152473,30.693665,-17.568985,25.925026,-8.735961,35.462303
0.10531053,-12.244331,25.878714,-13.149313,30.704346,-17.565823,25.935707,-8.732803,35.472984
0.10541054,-12.241743,25.911829,-13.146313,30.714233,-17.562817,25.945644,-8.729809,35.482822
0.10551055,-12.239152,25.944904,-13.143263,30.724365,-17.559767,25.955292,-8.726759,35.49344
0.105610564,-12.236557,25.977938,-13.14015,30.73468,-17.556646,25.966091,-8.723654,35.50327
0.10571057,-12.233959,26.01093,-13.137108,30.744507,-17.5536,25.975739,-8.720615,35.513275
0.10581058,-12.231358,26.04388,-13.134041,30.755096,-17.550526,25.986431,-8.717555,35.52376
0.10591059,-12.228753,26.076792,-13.130953,30.764221,-17.54744,25.995148,-8.714465,35.533295
0.1060106,-12.226145,26.109663,-13.127832,30.774353,-17.544313,26.005663,-8.711351,35.543045
0.10611061,-12.223534,26.142492,-13.124765,30.783081,-17.541243,26.014236,-8.708288,35.551926
0.10621062,-12.22092,26.175282,-13.121687,30.793457,-17.538158,26.024767,-8.7052145,35.56215
0.10631063,-12.218302,26.208033,-13.118626,30.802582,-17.535099,26.033455,-8.702153,35.57171
0.10641064,-12.21568,26.24074,-13.115559,30.810974,-17.532024,26.042156,-8.699093,35.579792
0.106510654,-12.213056,26.273409,-13.112461,30.820679,-17.528921,26.05186,-8.696001,35.589497
0.10661066,-12.210428,26.306038,-13.109375,30.828918,-17.525833,26.060074,-8.692916,35.597763
0.10671067,-12.207798,26.338627,-13.106277,30.838348,-17.52273,26.06976,-8.689825,35.606937
0.10681068,-12.205163,26.371176,-13.103205,30.846985,-17.519655,26.078167,-8.686754,35.615803
0.10691069,-12.202526,26.403687,-13.100075,30.85559,-17.516521,26.086697,-8.683627,35.624485
0.1070107,-12.199885,26.436155,-13.097027,30.863892,-17.513472,26.095047,-8.680582,35.632736
0.10711071,-12.197242,26.468586,-13.093945,30.872925,-17.51038,26.104336,-8.677508,35.641514
0.10721072,-12.194594,26.500977,-13.09087,30.880493,-17.507301,26.112186,-8.674438,35.6488
0.107310735,-12.191944,26.533327,-13.087818,30.888489,-17.504248,26.119978,-8.671389,35.657
0.107410744,-12.18929,26.56564,-13.084679,30.896942,-17.501104,26.12856,-8.668253,35.665325
0.10751075,-12.186634,26.597912,-13.081614,30.904602,-17.498035,26.136347,-8.665193,35.67286
0.10761076,-12.183973,26.630146,-13.078491,30.912842,-17.49491,26.144407,-8.662073,35.681274
0.10771077,-12.181311,26.66234,-13.075394,30.919922,-17.49181,26.151411,-8.658977,35.688435
0.10781078,-12.178644,26.694496,-13.0722885,30.928162,-17.488699,26.159702,-8.655878,35.69662
0.10791079,-12.175974,26.726612,-13.069252,30.934387,-17.485657,26.16695,-8.652847,35.701824
0.1080108,-12.173301,26.75869,-13.066105,30.94226,-17.482504,26.175106,-8.649706,35.709415
0.10811081,-12.170625,26.79073,-13.063057,30.949097,-17.479454,26.18189,-8.64666,35.7163
0.108210824,-12.167946,26.822731,-13.05994,30.955627,-17.476336,26.188396,-8.643545,35.72286
0.10831083,-12.165263,26.854692,-13.056831,30.963501,-17.473219,26.1965,-8.640444,35.730503
0.10841084,-12.162578,26.886618,-13.0538025,30.970215,-17.470184,26.203495,-8.63742,35.736935
0.10851085,-12.159888,26.918503,-13.050631,30.977356,-17.467012,26.21056,-8.634249,35.744152
0.10861086,-12.157196,26.95035,-13.047565,30.984009,-17.463943,26.21724,-8.631188,35.75078
0.10871087,-12.154501,26.982159,-13.044479,30.99118,-17.46085,26.224667,-8.62811,35.757694
0.10881088,-12.151802,27.013931,-13.041378,30.997345,-17.457745,26.231035,-8.625011,35.763653
0.10891089,-12.149101,27.045664,-13.038235,31.004364,-17.4546,26.238003,-8.62187,35.770725
0.1090109,-12.146396,27.077358,-13.03513,31.010162,-17.451492,26.243801,-8.618767,35.776524
0.109110914,-12.143688,27.109016,-13.032015,31.017181,-17.448372,26.251,-8.615658,35.783363
0.10921092,-12.140977,27.140636,-13.028969,31.023376,-17.44532,26.257528,-8.6126175,35.789223
0.10931093,-12.138263,27.172218,-13.025864,31.028809,-17.442211,26.262703,-8.609515,35.794914
0.10941094,-12.135545,27.203762,-13.022749,31.0354,-17.439095,26.2695,-8.606404,35.8013
0.10951095,-12.132824,27.23527,-13.0196495,31.040955,-17.435991,26.275106,-8.603308,35.8068
0.10961096,-12.1301,27.26674,-13.016518,31.047333,-17.432854,26.281868,-8.600181,35.812798
0.10971097,-12.127374,27.298172,-13.013433,31.052979,-17.429768,26.28731,-8.597099,35.81865
0.10981098,-12.124643,27.329567,-13.010281,31.058807,-17.42661,26.293215,-8.59395,35.824398
0.109910995,-12.12191,27.360926,-13.007206,31.064423,-17.423532,26.298958,-8.590879,35.829887
0.110011004,-12.119174,27.392246,-13.004105,31.07071,-17.420424,26.305578,-8.587786,35.83584
0.11011101,-12.116434,27.42353,-13.001011,31.075562,-17.417326,26.31084,-8.584696,35.840282
0.11021102,-12.113691,27.454779,-12.997948,31.080627,-17.414259,26.31583,-8.581636,35.845425
0.11031103,-12.110946,27.485989,-12.994772,31.086365,-17.411081,26.321823,-8.578463,35.850906
0.11041104,-12.108197,27.517162,-12.991682,31.091156,-17.407986,26.326818,-8.575378,35.85549
0.11051105,-12.105445,27.5483,-12.988567,31.096802,-17.404867,26.332413,-8.572268,35.86119
0.11061106,-12.10269,27.579401,-12.985451,31.101562,-17.40175,26.337124,-8.569151,35.866
0.11071107,-12.099932,27.610466,-12.982311,31.107239,-17.398607,26.343107,-8.566015,35.871372
0.110811085,-12.097171,27.641493,-12.979214,31.111359,-17.395504,26.347382,-8.562923,35.875336
0.11091109,-12.094406,27.672485,-12.976124,31.11679,-17.392406,26.3533,-8.559841,35.880283
0.1110111,-12.091639,27.70344,-12.973022,31.1203,-17.389301,26.357681,-8.556743,35.88292
0.11111111,-12.088868,27.73436,-12.969891,31.124054,-17.386168,26.36146,-8.553614,35.88665
0.11121112,-12.086094,27.765242,-12.966799,31.129547,-17.38307,26.367336,-8.550528,35.891758
0.11131113,-12.083318,27.79609,-12.963692,31.13382,-17.379961,26.371456,-8.547422,35.896183
0.11141114,-12.080538,27.8269,-12.960531,31.138672,-17.376795,26.376873,-8.544268,35.90047
0.11151115,-12.077755,27.857677,-12.95747,31.142517,-17.373728,26.38087,-8.541212,35.904163
0.11161116,-12.074968,27.888416,-12.954311,31.147095,-17.370567,26.38573,-8.538056,35.90846
0.111711174,-12.07218,27.91912,-12.951221,31.151093,-17.367477,26.3896,-8.534966,35.912586
0.11181118,-12.069387,27.94979,-12.948088,31.156097,-17.364338,26.394606,-8.531838,35.91759
0.11191119,-12.066592,27.980421,-12.945017,31.159515,-17.36126,26.39869,-8.528774,35.92034
0.1120112,-12.063794,28.011019,-12.941824,31.16397,-17.358063,26.403427,-8.525586,35.924515
0.11211121,-12.060992,28.041582,-12.938721,31.167389,-17.354958,26.406693,-8.522483,35.928085
0.11221122,-12.0581875,28.07211,-12.935648,31.171448,-17.351877,26.411213,-8.519419,35.931683
0.11231123,-12.055381,28.1026,-12.932514,31.17575,-17.34874,26.415695,-8.516289,35.935806
0.11241124,-12.052569,28.133057,-12.929438,31.178925,-17.34566,26.419048,-8.513216,35.9388
0.112511255,-12.049756,28.163479,-12.92627,31.18335,-17.342491,26.42337,-8.510047,35.94333
0.112611264,-12.04694,28.193865,-12.923212,31.18686,-17.339426,26.427393,-8.506998,35.946327
0.11271127,-12.04412,28.224218,-12.920004,31.190369,-17.336214,26.43103,-8.503794,35.949707
0.11281128,-12.041297,28.254534,-12.916931,31.193817,-17.333138,26.434736,-8.500725,35.9529
0.11291129,-12.038471,28.284817,-12.913734,31.197632,-17.32994,26.438423,-8.497527,35.95684
0.1130113,-12.035643,28.315063,-12.910685,31.200836,-17.326883,26.442114,-8.494486,35.959557
0.11311131,-12.032811,28.345278,-12.907612,31.203888,-17.323807,26.445242,-8.491416,35.962532
0.11321132,-12.029976,28.375456,-12.904434,31.207367,-17.320627,26.448978,-8.488241,35.965755
0.11331133,-12.027139,28.4056,-12.901369,31.21054,-17.317554,26.452538,-8.485183,35.968544
0.113411345,-12.024298,28.43571,-12.89818,31.214111,-17.314363,26.456158,-8.481997,35.972065
0.113511354,-12.021454,28.465786,-12.895092,31.216888,-17.31127,26.459423,-8.478914,35.974354
0.11361136,-12.018607,28.495827,-12.891945,31.220581,-17.308119,26.463501,-8.475771,35.97766
0.11371137,-12.015757,28.525833,-12.888809,31.223083,-17.304983,26.465773,-8.472635,35.980396
0.11381138,-12.012904,28.555807,-12.885706,31.226532,-17.30187,26.46981,-8.469542,35.983253
0.11391139,-12.010048,28.585747,-12.882624,31.229431,-17.298788,26.47271,-8.466459,35.986153
0.1140114,-12.007189,28.615652,-12.879431,31.231415,-17.295591,26.47585,-8.46327,35.98698
0.11411141,-12.004328,28.645523,-12.87635,31.233856,-17.292505,26.47865,-8.460196,35.989063
0.11421142,-12.001463,28.67536,-12.873186,31.235657,-17.28934,26.480373,-8.457033,35.99094
0.114311434,-11.998594,28.705164,-12.8700695,31.239594,-17.286217,26.484951,-8.453923,35.994236
0.11441144,-11.995724,28.734936,-12.867001,31.241913,-17.283142,26.487476,-8.450859,35.99635
0.11451145,-11.99285,28.764671,-12.86381,31.244904,-17.279947,26.490852,-8.447672,35.998955
0.11461146,-11.989973,28.794374,-12.86072,31.247131,-17.276855,26.492977,-8.444583,36.001286
0.11471147,-11.987094,28.824045,-12.857527,31.249756,-17.273663,26.495705,-8.441391,36.003807
0.11481148,-11.984211,28.853682,-12.854485,31.252258,-17.27061,26.498978,-8.438358,36.00554
0.11491149,-11.981325,28.883286,-12.851372,31.254303,-17.26749,26.501356,-8.435252,36.00725
0.1150115,-11.978436,28.912855,-12.848177,31.256958,-17.264297,26.503908,-8.432056,36.01001
0.11511151,-11.975545,28.942392,-12.8450165,31.26001,-17.261135,26.507036,-8.428898,36.01298
0.115211524,-11.972651,28.971895,-12.841972,31.262268,-17.258081,26.510092,-8.425863,36.014446
0.11531153,-11.969753,29.001368,-12.838833,31.263947,-17.254942,26.511488,-8.422724,36.016407
0.11541154,-11.966853,29.030806,-12.835697,31.266785,-17.2518,26.51484,-8.419594,36.01873
0.11551155,-11.963949,29.060211,-12.832573,31.26831,-17.248674,26.516417,-8.4164715,36.020203
0.11561156,-11.961043,29.089582,-12.829458,31.27124,-17.24555,26.520092,-8.413366,36.02239
0.11571157,-11.958134,29.118923,-12.82633,31.273071,-17.242418,26.522179,-8.410242,36.023964
0.11581158,-11.955221,29.14823,-12.823147,31.275208,-17.239235,26.524263,-8.407059,36.02615
0.11591159,-11.952307,29.177505,-12.820082,31.276978,-17.236162,26.526548,-8.404001,36.02741
0.116011605,-11.9493885,29.206747,-12.816994,31.279083,-17.23307,26.528961,-8.400917,36.029205
0.116111614,-11.946467,29.235956,-12.813826,31.281311,-17.229898,26.531395,-8.397753,36.031227
0.11621162,-11.943543,29.265135,-12.810705,31.283173,-17.226778,26.533205,-8.394632,36.03314
0.11631163,-11.940617,29.29428,-12.807537,31.285156,-17.223604,26.53578,-8.39147,36.03453
0.11641164,-11.937687,29.323393,-12.804434,31.286713,-17.220497,26.537567,-8.388371,36.03586
0.11651165,-11.934754,29.352472,-12.801279,31.289368,-17.217337,26.54048,-8.3852215,36.038254
0.11661166,-11.931819,29.381521,-12.798176,31.290466,-17.21423,26.541964,-8.382122,36.038967
0.11671167,-11.928881,29.410538,-12.795006,31.292816,-17.211058,26.54434,-8.378954,36.041294
0.11681168,-11.925939,29.439524,-12.791916,31.293945,-17.20796,26.546085,-8.375872,36.041805
0.116911694,-11.922995,29.468475,-12.788767,31.295532,-17.204807,26.548985,-8.372726,36.04208
0.1170117,-11.920048,29.497396,-12.785662,31.296722,-17.2017,26.550098,-8.369623,36.043346
0.11711171,-11.917098,29.526287,-12.782537,31.297852,-17.19857,26.551638,-8.366505,36.044064
0.11721172,-11.9141445,29.555143,-12.77935,31.30011,-17.19538,26.554077,-8.363321,36.046143
0.11731173,-11.911189,29.58397,-12.776278,31.30188,-17.192303,26.556206,-8.360251,36.047554
0.11741174,-11.90823,29.612764,-12.773108,31.303406,-17.189129,26.558067,-8.357086,36.048744
0.11751175,-11.905269,29.641527,-12.770035,31.304688,-17.186049,26.559914,-8.354021,36.04946
0.11761176,-11.902305,29.67026,-12.766838,31.30664,-17.182852,26.561996,-8.350824,36.051285
0.11771177,-11.899337,29.69896,-12.763756,31.308075,-17.179764,26.56374,-8.347748,36.05241
0.117811784,-11.896367,29.727629,-12.760654,31.309296,-17.176659,26.565372,-8.344651,36.05322
0.11791179,-11.8933935,29.756266,-12.757433,31.311066,-17.173435,26.567064,-8.341431,36.055065
0.1180118,-11.890418,29.784872,-12.754297,31.31311,-17.170292,26.569727,-8.338302,36.056496
0.11811181,-11.887439,29.813448,-12.751228,31.314514,-17.16722,26.571465,-8.3352375,36.057564
0.11821182,-11.884458,29.841993,-12.748112,31.315155,-17.164099,26.572441,-8.332125,36.05787
0.11831183,-11.881473,29.870506,-12.744938,31.317505,-17.160923,26.574842,-8.328953,36.06017
0.11841184,-11.878486,29.898989,-12.741835,31.318237,-17.157814,26.576115,-8.325854,36.06036
0.11851185,-11.875495,29.92744,-12.73867,31.32016,-17.154646,26.578346,-8.322695,36.061974
0.118611865,-11.872502,29.955862,-12.735575,31.32129,-17.151545,26.579836,-8.319605,36.062744
0.118711874,-11.869506,29.984253,-12.732355,31.322968,-17.148325,26.58149,-8.316385,36.064445
0.11881188,-11.866508,30.012611,-12.729284,31.324097,-17.145247,26.583237,-8.313322,36.064957
0.11891189,-11.863506,30.040941,-12.726091,31.325684,-17.142052,26.584976,-8.31013,36.06639
0.1190119,-11.860501,30.06924,-12.723017,31.326752,-17.138971,26.586483,-8.307062,36.06702
0.11911191,-11.857494,30.097507,-12.719841,31.32901,-17.135796,26.58869,-8.303887,36.06933
0.11921192,-11.854485,30.125746,-12.716738,31.32956,-17.132685,26.589832,-8.300791,36.069286
0.11931193,-11.851472,30.153954,-12.713612,31.330261,-17.129555,26.590765,-8.297668,36.069756
0.11941194,-11.848455,30.18213,-12.710468,31.332336,-17.126408,26.593252,-8.294529,36.07142
0.119511954,-11.845437,30.210278,-12.707352,31.333008,-17.123285,26.59431,-8.291418,36.071705
0.11961196,-11.842416,30.238394,-12.704191,31.334778,-17.120123,26.596132,-8.2882595,36.073425
0.11971197,-11.839392,30.266481,-12.701061,31.33551,-17.116991,26.59707,-8.285131,36.07395
0.11981198,-11.836365,30.294538,-12.697914,31.337158,-17.113838,26.599052,-8.28199,36.075264
0.11991199,-11.833335,30.322565,-12.694824,31.338593,-17.110743,26.601055,-8.278906,36.07613
0.120012,-11.830302,30.350561,-12.691668,31.338654,-17.10758,26.60243,-8.275755,36.07488
0.12011201,-11.827267,30.378529,-12.688553,31.339294,-17.104462,26.603329,-8.272644,36.07526
0.12021202,-11.824229,30.406466,-12.685394,31.340271,-17.101301,26.604538,-8.269487,36.076004
0.12031203,-11.821188,30.434374,-12.68227,31.342072,-17.098171,26.606878,-8.26637,36.077263
0.120412044,-11.818144,30.462252,-12.6791725,31.342987,-17.09507,26.60782,-8.263276,36.078156
0.12051205,-11.815098,30.4901,-12.675972,31.34439,-17.09187,26.609327,-8.260076,36.079456
0.12061206,-11.812049,30.51792,-12.672895,31.345367,-17.088781,26.61118,-8.2570095,36.079556
0.12071207,-11.808996,30.545708,-12.669731,31.34729,-17.085617,26.613102,-8.253845,36.08148
0.12081208,-11.805942,30.57347,-12.666597,31.347717,-17.082478,26.61402,-8.250716,36.081413
0.12091209,-11.802884,30.601198,-12.663433,31.349487,-17.079311,26.615894,-8.247555,36.08308
0.1210121,-11.799824,30.6289,-12.660311,31.350006,-17.076185,26.616669,-8.244436,36.083344
0.12111211,-11.796761,30.656572,-12.657156,31.351868,-17.073027,26.618996,-8.241285,36.08474
0.121212125,-11.7936945,30.684216,-12.654068,31.352936,-17.069931,26.620605,-8.238205,36.085266
0.121312134,-11.790626,30.71183,-12.650934,31.35382,-17.066795,26.621517,-8.235073,36.086124
0.12141214,-11.787554,30.739414,-12.647774,31.355316,-17.06363,26.623373,-8.231917,36.08726
0.12151215,-11.78448,30.76697,-12.644684,31.356415,-17.060535,26.624935,-8.228832,36.087894
0.12161216,-11.781403,30.794497,-12.641497,31.357788,-17.057343,26.626774,-8.22565,36.088802
0.12171217,-11.778323,30.821995,-12.638378,31.359009,-17.054224,26.628174,-8.222532,36.089844
0.12181218,-11.775241,30.849464,-12.635195,31.36023,-17.051037,26.629524,-8.219354,36.090935
0.12191219,-11.772155,30.876904,-12.632093,31.361267,-17.047928,26.630976,-8.216258,36.09156
0.1220122,-11.769067,30.904316,-12.628952,31.363098,-17.04478,26.6334,-8.213123,36.092796
0.122112215,-11.765977,30.931698,-12.62583,31.36383,-17.041658,26.634106,-8.210001,36.093555
0.12221222,-11.762883,30.959053,-12.622704,31.364594,-17.038528,26.635128,-8.20688,36.09406
0.12231223,-11.759787,30.98638,-12.619509,31.366058,-17.03533,26.636929,-8.203688,36.09519
0.12241224,-11.756688,31.013676,-12.616428,31.367615,-17.032246,26.639027,-8.200612,36.096203
0.12251225,-11.753586,31.040945,-12.613255,31.369232,-17.029066,26.640774,-8.197443,36.09769
0.12261226,-11.750482,31.068186,-12.610149,31.369781,-17.025953,26.641993,-8.194345,36.09757
0.12271227,-11.747375,31.095398,-12.606987,31.371704,-17.022787,26.64425,-8.191187,36.099155
0.12281228,-11.744265,31.122581,-12.603844,31.372406,-17.019646,26.644876,-8.188043,36.099937
0.12291229,-11.741152,31.149738,-12.600704,31.374542,-17.016497,26.647684,-8.184912,36.101402
0.123012304,-11.738037,31.176867,-12.59758,31.375488,-17.01337,26.64886,-8.18179,36.102116
0.12311231,-11.734919,31.203966,-12.594463,31.37503,-17.01025,26.649488,-8.178677,36.10057
0.12321232,-11.731798,31.231037,-12.591326,31.377045,-17.007105,26.65202,-8.175547,36.10207
0.12331233,-11.728675,31.258081,-12.588213,31.378235,-17.00399,26.653313,-8.172437,36.103157
0.12341234,-11.725549,31.285097,-12.585011,31.379852,-17.000786,26.655008,-8.169235,36.1047
0.12351235,-11.72242,31.312084,-12.581915,31.381042,-16.997686,26.656483,-8.166143,36.105602
0.12361236,-11.719289,31.339045,-12.578741,31.382385,-16.994507,26.658213,-8.162974,36.106556
0.12371237,-11.716154,31.365976,-12.575623,31.38388,-16.991383,26.660381,-8.159863,36.10738
0.123812385,-11.713017,31.392881,-12.57246,31.385681,-16.988216,26.662336,-8.156704,36.109028
0.123912394,-11.709878,31.419758,-12.5693245,31.386658,-16.985077,26.663519,-8.153572,36.109795
0.1240124,-11.706736,31.446608,-12.566242,31.38794,-16.98199,26.665266,-8.150495,36.11061
0.12411241,-11.70359,31.473429,-12.563089,31.390167,-16.978828,26.668062,-8.14735,36.11227
0.12421242,-11.700442,31.500223,-12.559965,31.391113,-16.975704,26.669086,-8.144226,36.11314
0.12431243,-11.697292,31.52699,-12.556812,31.392914,-16.972546,26.67125,-8.141079,36.11458
0.12441244,-11.6941395,31.55373,-12.553667,31.394135,-16.969397,26.672728,-8.137938,36.11554
0.12451245,-11.690984,31.580442,-12.550482,31.39627,-16.96621,26.674942,-8.134754,36.1176
0.12461246,-11.687825,31.607126,-12.547386,31.397888,-16.963108,26.677334,-8.131664,36.118443
0.124712475,-11.684665,31.633785,-12.544201,31.399384,-16.959917,26.678883,-8.128485,36.119884
0.124812484,-11.6815,31.660416,-12.541119,31.400604,-16.956831,26.680542,-8.125406,36.120667
0.12491249,-11.678334,31.68702,-12.537888,31.402405,-16.9536,26.68224,-8.122175,36.12257
0.1250125,-11.675165,31.713594,-12.534836,31.404205,-16.950539,26.684765,-8.119133,36.123646
0.12511252,-11.671993,31.740145,-12.531719,31.406067,-16.94742,26.686935,-8.116018,36.1252
0.12521252,-11.668819,31.766666,-12.528496,31.407318,-16.944191,26.688368,-8.112801,36.126266
0.12531254,-11.665642,31.793163,-12.525379,31.409271,-16.941076,26.690348,-8.109682,36.128197
0.12541254,-11.662462,31.819632,-12.522234,31.411652,-16.93792,26.693375,-8.106548,36.12993
0.12551256,-11.65928,31.846073,-12.519121,31.41278,-16.934805,26.694633,-8.103437,36.130928
0.12561256,-11.6560955,31.872488,-12.515938,31.415192,-16.931616,26.697407,-8.10026,36.132977
0.12571257,-11.652907,31.898876,-12.512806,31.416534,-16.928482,26.699137,-8.097131,36.13393
0.12581258,-11.649717,31.92524,-12.509663,31.419037,-16.925335,26.70182,-8.093991,36.136253
0.12591259,-11.646524,31.951574,-12.506519,31.420532,-16.922186,26.703548,-8.090853,36.137516
0.12601261,-11.64333,31.977882,-12.503391,31.42215,-16.919056,26.705296,-8.087726,36.139004
0.12611261,-11.640131,32.004166,-12.500231,31.42334,-16.915888,26.707857,-8.084574,36.13882
0.12621263,-11.63693,32.030422,-12.497116,31.424713,-16.91277,26.70962,-8.081463,36.13981
0.12631263,-11.633727,32.05665,-12.493973,31.42743,-16.90962,26.712723,-8.078325,36.142136
0.12641264,-11.630521,32.08285,-12.490843,31.429626,-16.906487,26.715206,-8.075198,36.144047
0.12651265,-11.627313,32.10903,-12.487673,31.43161,-16.90331,26.717474,-8.072035,36.145744
0.12661266,-11.624102,32.13518,-12.484535,31.433746,-16.900171,26.71974,-8.068899,36.14775
0.12671266,-11.620888,32.161304,-12.481363,31.43634,-16.896996,26.722488,-8.065731,36.150192
0.12681268,-11.617671,32.187405,-12.478212,31.43808,-16.893845,26.724411,-8.062581,36.15175
0.1269127,-11.614452,32.213474,-12.475117,31.440338,-16.890741,26.727135,-8.059492,36.15354
0.1270127,-11.61123,32.23952,-12.471954,31.44217,-16.887573,26.72938,-8.056336,36.154957
0.12711272,-11.608006,32.26554,-12.468838,31.444824,-16.884453,26.73227,-8.053223,36.15738
0.12721272,-11.604779,32.291534,-12.465666,31.447662,-16.881277,26.735416,-8.050055,36.15991
0.12731273,-11.601549,32.317505,-12.462566,31.449371,-16.878174,26.737411,-8.046959,36.16133
0.12741274,-11.598317,32.34345,-12.459333,31.452057,-16.874937,26.74007,-8.04373,36.164043
0.12751275,-11.595083,32.36936,-12.456255,31.45465,-16.871853,26.743443,-8.040658,36.16586
0.12761275,-11.5918455,32.395256,-12.453049,31.457153,-16.86864,26.746048,-8.0374565,36.16826
0.12771277,-11.588606,32.42112,-12.449953,31.459473,-16.86554,26.74873,-8.034366,36.170216
0.12781279,-11.585363,32.44696,-12.446747,31.461914,-16.862333,26.751041,-8.03116,36.172787
0.12791279,-11.582118,32.472775,-12.443649,31.46457,-16.85923,26.754293,-8.0280695,36.174843
0.1280128,-11.578871,32.49856,-12.440563,31.467499,-16.856138,26.757586,-8.024988,36.17741
0.12811281,-11.575621,32.524326,-12.437332,31.469574,-16.852901,26.759842,-8.021763,36.179306
0.12821282,-11.572368,32.550064,-12.434202,31.472382,-16.849771,26.76265,-8.018633,36.182114
0.12831283,-11.569113,32.575775,-12.431036,31.475372,-16.8466,26.766108,-8.015472,36.18464
0.12841284,-11.565854,32.601463,-12.427914,31.47821,-16.843472,26.769205,-8.012356,36.187218
0.12851284,-11.562594,32.627125,-12.424761,31.48117,-16.840313,26.772554,-8.009209,36.18979
0.12861286,-11.559331,32.65276,-12.421627,31.48349,-16.837177,26.77521,-8.006078,36.19177
0.12871288,-11.556066,32.67837,-12.41844,31.486908,-16.833984,26.778654,-8.002895,36.19516
0.12881288,-11.552797,32.703957,-12.41534,31.490204,-16.830883,26.782288,-7.999799,36.19812
0.1289129,-11.549526,32.72952,-12.412176,31.49228,-16.827713,26.784622,-7.9966393,36.199936
0.1290129,-11.546253,32.755054,-12.409046,31.494781,-16.824577,26.788239,-7.9935145,36.201324
0.12911291,-11.542977,32.780563,-12.405872,31.497192,-16.821402,26.79065,-7.990343,36.203735
0.12921292,-11.539699,32.80605,-12.402712,31.500824,-16.818237,26.794437,-7.9871874,36.20721
0.12931293,-11.536418,32.831512,-12.399599,31.504211,-16.81512,26.798214,-7.9840775,36.21021
0.12941293,-11.533134,32.85695,-12.396387,31.507294,-16.811903,26.801504,-7.980871,36.213085
0.12951295,-11.529849,32.88236,-12.393299,31.510498,-16.808807,26.805252,-7.97779,36.215744
0.12961297,-11.52656,32.907745,-12.390087,31.51416,-16.805592,26.8092,-7.9745827,36.21912
