x,f,mean,lower,upper
0.2480248,-6.3029494,-5.619151,-9.396377,-1.8419254
0.24812481,-6.2976723,-5.615219,-9.392449,-1.8379889
0.24822482,-6.2923937,-5.611285,-9.38852,-1.8340504
0.24832483,-6.2871146,-5.6073513,-9.384591,-1.8301115
0.24842484,-6.2818336,-5.6034136,-9.380658,-1.8261688
0.24852486,-6.276552,-5.599475,-9.376724,-1.8222256
0.24862486,-6.2712693,-5.5955343,-9.372788,-1.81828
0.24872488,-6.265985,-5.591591,-9.36885,-1.814332
0.24882488,-6.2606997,-5.5876465,-9.36491,-1.8103826
0.2489249,-6.2554135,-5.583699,-9.360968,-1.8064308
0.2490249,-6.250126,-5.57975,-9.357023,-1.8024766
0.24912491,-6.2448373,-5.5758,-9.353078,-1.798522
0.24922492,-6.2395473,-5.571847,-9.34913,-1.7945642
0.24932493,-6.2342563,-5.567892,-9.34518,-1.7906046
0.24942495,-6.2289643,-5.563936,-9.3412285,-1.786644
0.24952495,-6.223671,-5.5599775,-9.337275,-1.7826805
0.24962497,-6.2183766,-5.556018,-9.33332,-1.7787161
0.24972497,-6.213081,-5.5520554,-9.329362,-1.7747488
0.24982499,-6.207784,-5.548091,-9.325402,-1.7707796
0.24992499,-6.202486,-5.5441256,-9.321442,-1.7668097
0.250025,-6.197187,-5.5401554,-9.317476,-1.7628348
0.25012502,-6.191887,-5.536186,-9.313511,-1.7588611
0.25022504,-6.1865854,-5.532214,-9.309545,-1.754884
0.25032502,-6.181283,-5.528242,-9.305576,-1.7509074
0.25042504,-6.175979,-5.5242653,-9.301605,-1.7469258
0.25052506,-6.1706743,-5.5202866,-9.29763,-1.7429423
0.25062507,-6.1653686,-5.516306,-9.293654,-1.7389572
0.25072506,-6.1600614,-5.5123253,-9.289679,-1.7349715
0.25082508,-6.154753,-5.5083427,-9.285701,-1.7309844
0.2509251,-6.149444,-5.5043564,-9.281719,-1.7269933
0.2510251,-6.1441336,-5.500368,-9.277736,-1.7230003
0.25112513,-6.1388216,-5.49638,-9.273752,-1.7190075
0.2512251,-6.1335087,-5.4923897,-9.269767,-1.7150126
0.25132513,-6.128195,-5.4883957,-9.265778,-1.711014
0.25142515,-6.12288,-5.4844007,-9.261787,-1.7070143
0.25152516,-6.1175637,-5.480403,-9.257794,-1.7030118
0.25162515,-6.112246,-5.476404,-9.253799,-1.6990085
0.25172517,-6.106928,-5.4724026,-9.249804,-1.6950021
0.25182518,-6.1016083,-5.468399,-9.245804,-1.6909938
0.2519252,-6.0962873,-5.4643936,-9.241803,-1.6869838
0.25202522,-6.0909653,-5.460388,-9.2378025,-1.6829739
0.2521252,-6.0856423,-5.45638,-9.233799,-1.6789608
0.25222522,-6.080318,-5.4523697,-9.229794,-1.6749461
0.25232524,-6.0749927,-5.4483566,-9.225785,-1.6709282
0.25242525,-6.0696664,-5.4443417,-9.221775,-1.6669085
0.25252524,-6.0643387,-5.440325,-9.217763,-1.6628869
0.25262526,-6.05901,-5.436308,-9.21375,-1.6588657
0.25272527,-6.05368,-5.4322863,-9.209733,-1.6548393
0.2528253,-6.048349,-5.4282646,-9.205716,-1.6508131
0.2529253,-6.043017,-5.42424,-9.201696,-1.6467838
0.2530253,-6.0376835,-5.4202137,-9.197675,-1.6427529
0.2531253,-6.032349,-5.4161873,-9.193653,-1.638722
0.25322533,-6.0270133,-5.412157,-9.189627,-1.634687
0.25332534,-6.021677,-5.408125,-9.185599,-1.6306503
0.25342533,-6.016339,-5.404091,-9.18157,-1.6266115
0.25352535,-6.011,-5.400057,-9.177541,-1.6225731
0.25362536,-6.00566,-5.396018,-9.173507,-1.6185296
0.25372538,-6.0003185,-5.3919773,-9.169471,-1.6144841
0.2538254,-5.9949765,-5.3879356,-9.165434,-1.6104379
0.25392538,-5.989633,-5.383894,-9.161396,-1.6063917
0.2540254,-5.984288,-5.3798485,-9.157355,-1.6023419
0.25412542,-5.9789424,-5.375801,-9.153313,-1.5982897
0.25422543,-5.9735956,-5.37175,-9.149266,-1.5942338
0.25432542,-5.968248,-5.3677006,-9.145222,-1.5901799
0.25442544,-5.9628987,-5.3636494,-9.141174,-1.5861242
0.25452545,-5.9575486,-5.3595934,-9.137123,-1.5820634
0.25462547,-5.952197,-5.3555355,-9.13307,-1.5780013
0.2547255,-5.9468446,-5.3514767,-9.129015,-1.5739379
0.25482547,-5.941491,-5.347416,-9.124959,-1.5698726
0.2549255,-5.9361362,-5.343355,-9.120903,-1.5658073
0.2550255,-5.9307804,-5.3392887,-9.116841,-1.5617363
0.25512552,-5.9254236,-5.3352222,-9.11278,-1.5576651
0.2552255,-5.9200654,-5.331155,-9.108717,-1.5535932
0.25532553,-5.914706,-5.3270855,-9.104651,-1.5495195
0.25542554,-5.9093456,-5.3230114,-9.100582,-1.5454409
0.25552556,-5.903984,-5.3189373,-9.096513,-1.541362
0.25562558,-5.8986216,-5.3148613,-9.092441,-1.5372818
0.25572556,-5.893258,-5.3107853,-9.088369,-1.533201
0.25582558,-5.887893,-5.3067036,-9.084292,-1.529115
0.2559256,-5.8825274,-5.302622,-9.0802145,-1.525029
0.2560256,-5.87716,-5.2985373,-9.076135,-1.5209396
0.2561256,-5.871792,-5.2944536,-9.072056,-1.5168519
0.25622562,-5.8664227,-5.290367,-9.067974,-1.5127604
0.25632563,-5.8610525,-5.286276,-9.063887,-1.5086646
0.25642565,-5.855681,-5.2821846,-9.0598,-1.5045688
0.25652567,-5.850308,-5.2780914,-9.055712,-1.5004714
0.25662565,-5.8449345,-5.2739954,-9.0516205,-1.4963708
0.25672567,-5.8395596,-5.2698994,-9.047528,-1.4922705
0.2568257,-5.8341837,-5.2658005,-9.043434,-1.488167
0.2569257,-5.8288064,-5.2616997,-9.039337,-1.484062
0.2570257,-5.823428,-5.257597,-9.035239,-1.4799547
0.2571257,-5.818049,-5.2534914,-9.031138,-1.4758444
0.25722572,-5.8126683,-5.249385,-9.027037,-1.4717336
0.25732574,-5.8072867,-5.2452755,-9.022931,-1.4676197
0.25742576,-5.801904,-5.241165,-9.018826,-1.463505
0.25752574,-5.79652,-5.237055,-9.014719,-1.4593902
0.25762576,-5.791136,-5.232939,-9.010608,-1.4552696
0.25772578,-5.7857494,-5.2288227,-9.006496,-1.451149
0.2578258,-5.7803626,-5.2247057,-9.002383,-1.4470279
0.25792578,-5.7749743,-5.220585,-8.998267,-1.4429026
0.2580258,-5.769585,-5.216464,-8.994151,-1.4387772
0.2581258,-5.7641945,-5.2123394,-8.99003,-1.4346483
0.25822583,-5.758803,-5.208214,-8.985909,-1.4305184
0.25832585,-5.7534103,-5.2040844,-8.981785,-1.4263844
0.25842583,-5.748017,-5.199956,-8.97766,-1.4222517
0.25852585,-5.742622,-5.1958246,-8.973534,-1.4181161
0.25862586,-5.737226,-5.1916904,-8.969403,-1.4139774
0.25872588,-5.7318287,-5.1875563,-8.965274,-1.4098389
0.25882587,-5.7264304,-5.183419,-8.961141,-1.4056976
0.25892588,-5.721031,-5.1792803,-8.957006,-1.4015541
0.2590259,-5.715631,-5.1751385,-8.952869,-1.397408
0.25912592,-5.7102294,-5.1709957,-8.94873,-1.3932607
0.25922593,-5.704827,-5.166851,-8.944591,-1.3891115
0.25932592,-5.6994233,-5.1627045,-8.940449,-1.3849607
0.25942594,-5.6940184,-5.158556,-8.936304,-1.3808079
0.25952595,-5.6886125,-5.1544037,-8.932156,-1.3766513
0.25962597,-5.6832056,-5.1502533,-8.92801,-1.3724966
0.25972596,-5.6777973,-5.146099,-8.923861,-1.3683381
0.25982597,-5.672388,-5.141943,-8.919708,-1.3641777
0.259926,-5.666978,-5.137785,-8.915554,-1.3600154
0.260026,-5.6615667,-5.133623,-8.911397,-1.3558493
0.26012602,-5.656154,-5.1294613,-8.90724,-1.3516831
0.260226,-5.6507406,-5.1252985,-8.903081,-1.3475158
0.26032603,-5.645326,-5.121133,-8.89892,-1.3433459
0.26042604,-5.63991,-5.1169653,-8.894756,-1.339174
0.26052606,-5.6344934,-5.112796,-8.890592,-1.3350003
0.26062605,-5.6290755,-5.1086254,-8.886425,-1.3308256
0.26072606,-5.6236563,-5.104451,-8.882256,-1.326647
0.26082608,-5.618236,-5.100275,-8.878083,-1.3224666
0.2609261,-5.612815,-5.096098,-8.873911,-1.3182855
0.2610261,-5.607393,-5.091919,-8.869736,-1.3141022
0.2611261,-5.6019692,-5.087739,-8.865561,-1.3099179
0.26122612,-5.5965447,-5.083557,-8.8613825,-1.3057318
0.26132613,-5.5911193,-5.0793705,-8.857201,-1.3015409
0.26142615,-5.5856924,-5.075184,-8.853018,-1.2973502
0.26152617,-5.5802646,-5.0709953,-8.848833,-1.2931571
0.26162615,-5.574836,-5.066805,-8.844646,-1.2889628
0.26172617,-5.5694056,-5.0626144,-8.840461,-1.2847681
0.2618262,-5.563975,-5.0584183,-8.836269,-1.2805676
0.2619262,-5.5585427,-5.054222,-8.832077,-1.276367
0.2620262,-5.553109,-5.050026,-8.827885,-1.2721667
0.2621262,-5.547675,-5.045825,-8.8236885,-1.2679617
0.26222622,-5.5422397,-5.041624,-8.819491,-1.2637565
0.26232624,-5.5368032,-5.0374184,-8.81529,-1.2595468
0.26242626,-5.5313654,-5.0332136,-8.8110895,-1.2553377
0.26252624,-5.5259266,-5.029007,-8.806887,-1.2511268
0.26262626,-5.520487,-5.0247974,-8.802682,-1.2469132
0.26272628,-5.515046,-5.020586,-8.798474,-1.2426977
0.2628263,-5.5096045,-5.0163727,-8.794266,-1.2384801
0.26292628,-5.5041614,-5.0121593,-8.790056,-1.2342625
0.2630263,-5.4987173,-5.0079412,-8.785842,-1.2300403
0.2631263,-5.493272,-5.003722,-8.781628,-1.225817
0.26322633,-5.487826,-4.999501,-8.7774105,-1.221592
0.26332635,-5.4823785,-4.9952784,-8.773191,-1.2173648
0.26342633,-5.4769297,-4.9910555,-8.768973,-1.2131379
0.26352635,-5.4714804,-4.9868298,-8.764751,-1.2089083
0.26362637,-5.4660296,-4.982601,-8.760527,-1.2046757
0.26372638,-5.460578,-4.9783688,-8.756298,-1.200439
0.26382637,-5.4551253,-4.9741383,-8.752072,-1.1962044
0.2639264,-5.4496717,-4.969904,-8.747842,-1.191966
0.2640264,-5.4442167,-4.9656696,-8.743611,-1.1877277
0.26412642,-5.4387608,-4.9614315,-8.739378,-1.1834853
0.26422644,-5.4333034,-4.9571905,-8.735141,-1.1792402
0.26432642,-5.4278455,-4.9529505,-8.730906,-1.1749959
0.26442644,-5.422386,-4.9487066,-8.7266655,-1.170748
0.26452646,-5.416926,-4.944461,-8.722424,-1.1664984
0.26462647,-5.4114647,-4.940214,-8.718181,-1.1622477
0.26472646,-5.406002,-4.9359655,-8.713936,-1.157995
0.26482648,-5.4005384,-4.931715,-8.70969,-1.1537404
0.2649265,-5.395074,-4.9274626,-8.705441,-1.1494839
0.2650265,-5.3896084,-4.9232063,-8.701189,-1.1452236
0.26512653,-5.3841414,-4.918951,-8.696938,-1.1409643
0.2652265,-5.3786736,-4.914692,-8.692683,-1.1367009
0.26532653,-5.3732047,-4.910433,-8.688428,-1.1324377
0.26542655,-5.367735,-4.906171,-8.68417,-1.1281722
0.26552656,-5.3622637,-4.901906,-8.679909,-1.123903
0.26562655,-5.3567915,-4.897642,-8.67565,-1.1196351
0.26572657,-5.3513184,-4.8933735,-8.671385,-1.1153626
0.26582658,-5.3458443,-4.889102,-8.667117,-1.1110871
0.2659266,-5.3403687,-4.8848324,-8.662851,-1.1068132
0.26602662,-5.3348927,-4.880558,-8.658581,-1.1025348
0.2661266,-5.329415,-4.8762836,-8.65431,-1.0982568
0.26622662,-5.3239365,-4.8720064,-8.650038,-1.0939755
0.26632664,-5.318457,-4.8677263,-8.6457615,-1.0896914
0.26642665,-5.3129764,-4.8634453,-8.641484,-1.0854065
0.26652664,-5.3074946,-4.8591633,-8.637206,-1.0811205
0.26662666,-5.3020115,-4.8548794,-8.632926,-1.0768325
0.26672667,-5.296528,-4.8505917,-8.628643,-1.0725408
0.2668267,-5.291043,-4.846303,-8.624357,-1.0682483
0.2669267,-5.285557,-4.8420124,-8.620071,-1.0639539
0.2670267,-5.28007,-4.837721,-8.615783,-1.0596588
0.2671267,-5.274582,-4.8334284,-8.611495,-1.055362
0.26722673,-5.2690926,-4.829131,-8.607202,-1.0510607
0.26732674,-5.2636023,-4.824833,-8.602907,-1.0467587
0.26742673,-5.258111,-4.8205347,-8.598613,-1.0424566
0.26752675,-5.252619,-4.8162327,-8.594315,-1.0381508
0.26762676,-5.247125,-4.811928,-8.5900135,-1.0338418
0.26772678,-5.2416306,-4.807624,-8.585713,-1.0295341
0.2678268,-5.236135,-4.803316,-8.581409,-1.0252223
0.26792678,-5.2306385,-4.7990084,-8.5771055,-1.020911
0.2680268,-5.2251406,-4.794697,-8.572798,-1.0165954
0.26812682,-5.219642,-4.7903833,-8.568489,-1.0122778
0.26822683,-5.2141423,-4.78607,-8.564178,-1.0079608
0.26832682,-5.2086415,-4.7817545,-8.559868,-1.0036414
0.26842684,-5.2031393,-4.7774353,-8.555552,-0.9993186
0.26852685,-5.1976366,-4.773115,-8.551235,-0.99499464
0.26862687,-5.1921325,-4.768791,-8.546915,-0.99066687
0.2687269,-5.1866274,-4.7644672,-8.542596,-0.98633885
0.26882687,-5.181121,-4.7601433,-8.538275,-0.9820113
0.2689269,-5.175614,-4.7558155,-8.533951,-0.9776797
0.2690269,-5.1701055,-4.751485,-8.529625,-0.9733453
0.26912692,-5.164596,-4.747154,-8.525297,-0.96901083
0.2692269,-5.1590858,-4.7428207,-8.5209675,-0.9646735
0.26932693,-5.1535745,-4.7384853,-8.516636,-0.9603343
0.26942694,-5.1480618,-4.734148,-8.512302,-0.9559932
0.26952696,-5.1425486,-4.7298107,-8.507969,-0.9516523
0.26962698,-5.137034,-4.7254677,-8.50363,-0.94730544
0.26972696,-5.1315184,-4.7211285,-8.499294,-0.9429624
0.26982698,-5.1260014,-4.7167816,-8.494951,-0.93861175
0.269927,-5.120484,-4.712435,-8.490608,-0.9342611
0.270027,-5.114965,-4.708087,-8.486264,-0.9299097
0.270127,-5.109445,-4.703738,-8.481919,-0.9255574
0.27022702,-5.1039243,-4.6993866,-8.4775715,-0.9212017
0.27032703,-5.098402,-4.695031,-8.47322,-0.9168427
0.27042705,-5.0928793,-4.6906767,-8.468868,-0.91248465
0.27052706,-5.087355,-4.6863174,-8.464514,-0.9081216
0.27062705,-5.08183,-4.681959,-8.460159,-0.9037595
0.27072707,-5.076304,-4.677599,-8.455802,-0.8993957
0.27082708,-5.0707765,-4.673235,-8.451442,-0.8950279
0.2709271,-5.0652485,-4.668869,-8.44708,-0.8906584
0.2710271,-5.059719,-4.664504,-8.4427185,-0.8862896
0.2711271,-5.0541887,-4.6601343,-8.438353,-0.8819163
0.27122712,-5.0486574,-4.6557636,-8.433985,-0.877542
0.27132714,-5.043125,-4.651391,-8.429616,-0.87316585
0.27142715,-5.0375915,-4.6470184,-8.425247,-0.86878943
0.27152714,-5.032057,-4.642641,-8.420874,-0.8644085
0.27162716,-5.026521,-4.6382637,-8.4165,-0.8600273
0.27172717,-5.0209846,-4.6338825,-8.412123,-0.85564256
0.2718272,-5.015447,-4.6295013,-8.407745,-0.8512578
0.27192718,-5.009908,-4.6251183,-8.403365,-0.84687114
0.2720272,-5.004369,-4.6207333,-8.398984,-0.8424823
0.2721272,-4.998828,-4.6163464,-8.394601,-0.8380921
0.27222723,-4.993286,-4.6119556,-8.390213,-0.8336978
0.27232724,-4.9877434,-4.607565,-8.385826,-0.82930326
0.27242723,-4.982199,-4.6031723,-8.381437,-0.82490706
0.27252725,-4.9766545,-4.598778,-8.377047,-0.8205092
0.27262726,-4.9711084,-4.5943813,-8.372654,-0.81610894
0.27272728,-4.9655614,-4.589983,-8.368258,-0.81170726
0.2728273,-4.9600134,-4.5855827,-8.363862,-0.8073034
0.27292728,-4.954464,-4.5811815,-8.359465,-0.8028989
0.2730273,-4.948914,-4.5767775,-8.355063,-0.79849124
0.27312732,-4.9433627,-4.5723705,-8.35066,-0.79408026
0.27322733,-4.9378104,-4.5679626,-8.346256,-0.7896693
0.27332732,-4.932257,-4.563555,-8.341852,-0.7852578
0.27342734,-4.926703,-4.559143,-8.337443,-0.78084254
0.27352735,-4.921148,-4.5547295,-8.333034,-0.7764256
0.27362737,-4.9155912,-4.550314,-8.328621,-0.7720065
0.2737274,-4.910034,-4.5458965,-8.324207,-0.7675855
0.27382737,-4.9044757,-4.541479,-8.319794,-0.76316476
0.2739274,-4.8989162,-4.537059,-8.315377,-0.75874066
0.2740274,-4.8933554,-4.5326357,-8.310957,-0.75431395
0.27412742,-4.887794,-4.5282106,-8.306536,-0.7498858
0.2742274,-4.8822317,-4.5237865,-8.3021145,-0.7454581
0.27432743,-4.876668,-4.5193596,-8.297691,-0.74102783
0.27442744,-4.8711033,-4.514929,-8.293264,-0.7365935
0.27452746,-4.8655376,-4.510496,-8.288836,-0.73215723
0.27462748,-4.859971,-4.5060635,-8.284406,-0.7277212
0.27472746,-4.854403,-4.501628,-8.279974,-0.72328234
0.27482748,-4.8488345,-4.4971905,-8.275539,-0.7188418
0.2749275,-4.8432646,-4.492752,-8.271105,-0.7143996
0.2750275,-4.8376937,-4.488311,-8.266666,-0.7099552
0.2751275,-4.832122,-4.4838686,-8.262228,-0.7055094
0.27522752,-4.826549,-4.4794245,-8.257787,-0.7010622
0.27532753,-4.8209753,-4.4749765,-8.253343,-0.6966107
0.27542755,-4.8154,-4.4705286,-8.248898,-0.6921592
0.27552757,-4.8098245,-4.466078,-8.244451,-0.6877053
0.27562755,-4.8042474,-4.461628,-8.240004,-0.68325186
0.27572757,-4.7986693,-4.4571743,-8.235554,-0.6787951
0.2758276,-4.7930903,-4.452717,-8.2311,-0.6743338
0.2759276,-4.7875104,-4.4482603,-8.226646,-0.66987395
0.2760276,-4.781929,-4.443801,-8.222191,-0.6654115
0.2761276,-4.776347,-4.4393396,-8.217732,-0.66094685
0.27622762,-4.770764,-4.4348774,-8.213274,-0.65648127
0.27632764,-4.7651796,-4.4304123,-8.208812,-0.6520128
0.27642766,-4.7595944,-4.4259453,-8.204348,-0.6475427
0.27652764,-4.7540083,-4.4214764,-8.1998825,-0.6430702
0.27662766,-4.748421,-4.4170055,-8.195415,-0.6385963
0.27672768,-4.7428327,-4.4125347,-8.190948,-0.6341219
0.2768277,-4.7372437,-4.40806,-8.186476,-0.62964416
0.27692768,-4.731653,-4.4035854,-8.182005,-0.6251662
0.2770277,-4.726062,-4.399107,-8.177529,-0.6206846
0.2771277,-4.7204695,-4.3946276,-8.173054,-0.6162019
0.27722773,-4.714876,-4.3901453,-8.168574,-0.6117163
0.27732775,-4.709282,-4.385663,-8.164095,-0.60723066
0.27742773,-4.7036867,-4.38118,-8.1596155,-0.60274434
0.27752775,-4.69809,-4.376692,-8.15513,-0.598253
0.27762777,-4.6924925,-4.372203,-8.150645,-0.5937607
0.27772778,-4.6868944,-4.367712,-8.146157,-0.589267
0.27782777,-4.681295,-4.36322,-8.141668,-0.5847719
0.2779278,-4.6756945,-4.3587246,-8.1371765,-0.58027315
0.2780278,-4.6700926,-4.354229,-8.132684,-0.57577443
0.27812782,-4.66449,-4.3497314,-8.128189,-0.5712738
0.27822784,-4.658887,-4.345231,-8.123692,-0.5667701
0.27832782,-4.653282,-4.3407307,-8.119195,-0.56226635
0.27842784,-4.6476765,-4.3362265,-8.114694,-0.5577593
0.27852786,-4.64207,-4.3317223,-8.110193,-0.5532515
0.27862787,-4.636462,-4.327215,-8.105689,-0.5487416
0.27872786,-4.6308537,-4.322706,-8.101183,-0.54422903
0.27882788,-4.625244,-4.3181953,-8.096676,-0.5397153
0.2789279,-4.6196337,-4.3136826,-8.092166,-0.53519917
0.2790279,-4.614022,-4.309168,-8.087654,-0.5306816
0.27912793,-4.6084094,-4.304653,-8.083142,-0.52616405
0.2792279,-4.6027956,-4.3001347,-8.078627,-0.5216422
0.27932793,-4.597181,-4.295615,-8.074111,-0.5171194
0.27942795,-4.591565,-4.291094,-8.069592,-0.51259494
0.27952796,-4.5859485,-4.2865705,-8.065072,-0.5080688
0.27962795,-4.580331,-4.2820444,-8.06055,-0.5035393
0.27972797,-4.5747123,-4.2775183,-8.056026,-0.49901032
0.27982798,-4.5690923,-4.2729893,-8.0515,-0.49447823
0.279928,-4.563472,-4.2684593,-8.046973,-0.48994517
0.28002802,-4.55785,-4.2639256,-8.042442,-0.48540854
0.280128,-4.552227,-4.2593937,-8.037914,-0.48087358
0.28022802,-4.546603,-4.254855,-8.033379,-0.47633195
0.28032804,-4.5409784,-4.2503166,-8.028843,-0.4717903
0.28042805,-4.5353527,-4.245777,-8.024306,-0.46724772
0.28052804,-4.529726,-4.2412367,-8.019769,-0.46270466
0.28062806,-4.5240984,-4.2366924,-8.015228,-0.45815682
0.28072807,-4.5184693,-4.232147,-8.010685,-0.453609
0.2808281,-4.51284,-4.2276,-8.006142,-0.44905877
0.2809281,-4.507209,-4.223051,-8.0015955,-0.44450665
0.2810281,-4.501577,-4.218502,-7.9970493,-0.439955
0.2811281,-4.495944,-4.2139482,-7.9924984,-0.43539786
0.28122813,-4.49031,-4.2093935,-7.9879465,-0.4308405
0.28132814,-4.4846754,-4.204836,-7.9833922,-0.42627954
0.28142813,-4.4790397,-4.200279,-7.9788384,-0.42172003
0.28152815,-4.473403,-4.195719,-7.9742804,-0.41715693
0.28162816,-4.4677653,-4.1911583,-7.969723,-0.41259336
0.28172818,-4.4621263,-4.186593,-7.965161,-0.40802526
0.2818282,-4.456486,-4.182028,-7.9605985,-0.40345716
0.28192818,-4.4508457,-4.1774626,-7.956036,-0.39888906
0.2820282,-4.445204,-4.1728916,-7.9514685,-0.394315
0.2821282,-4.439561,-4.1683216,-7.946901,-0.38974237
0.28222823,-4.433917,-4.163748,-7.9423304,-0.3851652
0.28232822,-4.4282722,-4.159176,-7.9377613,-0.38059068
0.28242823,-4.4226265,-4.154599,-7.9331875,-0.37601066
0.28252825,-4.41698,-4.1500206,-7.9286118,-0.37142944
0.28262827,-4.4113317,-4.14544,-7.924034,-0.36684632
0.28272828,-4.405683,-4.1408577,-7.9194546,-0.36226106
0.28282827,-4.400033,-4.1362762,-7.914876,-0.3576765
0.2829283,-4.3943825,-4.131691,-7.9102936,-0.35308838
0.2830283,-4.3887305,-4.127104,-7.9057093,-0.34849858
0.28312832,-4.3830776,-4.1225147,-7.901123,-0.34390664
0.2832283,-4.377424,-4.1179237,-7.896535,-0.3393128
0.28332832,-4.371769,-4.113331,-7.8919444,-0.33471727
0.28342834,-4.366113,-4.108738,-7.887355,-0.33012128
0.28352836,-4.3604565,-4.104141,-7.8827605,-0.32552195
0.28362837,-4.354799,-4.0995426,-7.878165,-0.32092047
0.28372836,-4.34914,-4.094942,-7.873567,-0.31631708
0.28382838,-4.34348,-4.0903406,-7.8689685,-0.31171274
0.2839284,-4.3378196,-4.085739,-7.8643694,-0.30710864
0.2840284,-4.3321576,-4.081132,-7.859765,-0.30249906
0.28412843,-4.326495,-4.0765247,-7.8551607,-0.29788876
0.2842284,-4.3208313,-4.0719166,-7.8505554,-0.29327798
0.28432843,-4.3151665,-4.0673065,-7.8459477,-0.2886653
0.28442845,-4.3095007,-4.0626945,-7.8413386,-0.28405046
0.28452846,-4.303834,-4.058078,-7.8367248,-0.27943087
0.28462845,-4.2981663,-4.053464,-7.8321133,-0.27481437
0.28472847,-4.2924976,-4.0488453,-7.8274975,-0.27019286
0.28482848,-4.286828,-4.0442257,-7.8228807,-0.26557064
0.2849285,-4.2811575,-4.039604,-7.818262,-0.2609465
0.28502852,-4.275486,-4.03498,-7.8136406,-0.25631928
0.2851285,-4.269813,-4.0303574,-7.80902,-0.25169444
0.28522852,-4.2641397,-4.025728,-7.804394,-0.24706268
0.28532854,-4.258465,-4.021099,-7.7997675,-0.24243069
0.28542855,-4.2527895,-4.01647,-7.795141,-0.23779893
0.28552854,-4.2471128,-4.011839,-7.790512,-0.2331655
0.28562856,-4.241435,-4.007204,-7.78588,-0.22852778
0.28572857,-4.235757,-4.0025673,-7.781246,-0.2238884
0.2858286,-4.2300773,-3.9979305,-7.7766123,-0.21924901
0.2859286,-4.2243967,-3.99329,-7.7719736,-0.21460605
0.2860286,-4.218715,-3.9886494,-7.767336,-0.20996284
0.2861286,-4.2130327,-3.984007,-7.7626963,-0.20531774
0.28622863,-4.2073493,-3.9793606,-7.758053,-0.20066833
0.28632864,-4.2016644,-3.9747143,-7.753409,-0.19601965
0.28642863,-4.195979,-3.970066,-7.748763,-0.19136882
0.28652865,-4.190293,-3.965417,-7.7441163,-0.18671751
0.28662866,-4.1846056,-3.960764,-7.7394657,-0.18206215
0.28672868,-4.178917,-3.956108,-7.7348127,-0.17740321
0.2868287,-4.173228,-3.9514542,-7.7301617,-0.1727469
0.28692868,-4.167537,-3.9467955,-7.7255054,-0.16808558
0.2870287,-4.161846,-3.9421377,-7.72085,-0.1634252
0.28712872,-4.1561537,-3.9374762,-7.716191,-0.1587615
0.28722873,-4.1504602,-3.9328117,-7.7115293,-0.15409422
0.28732872,-4.1447663,-3.9281502,-7.70687,-0.14943004
0.28742874,-4.139071,-3.923482,-7.702204,-0.14475965
0.28752875,-4.1333747,-3.9188147,-7.6975393,-0.14008975
0.28762877,-4.1276774,-3.9141426,-7.6928697,-0.13541555
0.2877288,-4.121979,-3.9094715,-7.6882014,-0.1307416
0.28782877,-4.11628,-3.9047985,-7.683531,-0.12606645
0.2879288,-4.11058,-3.9001226,-7.678858,-0.12138772
0.2880288,-4.104879,-3.8954449,-7.6741824,-0.116707325
0.28812882,-4.099177,-3.8907642,-7.6695037,-0.112024784
0.2882288,-4.093474,-3.8860874,-7.6648297,-0.107345104
0.28832883,-4.0877695,-3.881402,-7.6601467,-0.10265732
0.28842884,-4.0820646,-3.8767185,-7.6554656,-0.09797144
0.28852886,-4.076359,-3.8720322,-7.6507816,-0.0932827
0.28862888,-4.0706515,-3.867342,-7.646094,-0.088590145
0.28872886,-4.064944,-3.8626556,-7.64141,-0.083901405
0.28882888,-4.059235,-3.8579626,-7.636719,-0.07920599
0.2889289,-4.053525,-3.8532696,-7.6320286,-0.074510574
0.2890289,-4.0478144,-3.8485746,-7.627336,-0.06981325
0.2891289,-4.0421023,-3.8438768,-7.6226406,-0.065113306
0.28922892,-4.0363894,-3.839179,-7.617945,-0.060412884
0.28932893,-4.030676,-3.8344784,-7.613247,-0.05570984
0.28942895,-4.024961,-3.8297749,-7.608546,-0.051003933
0.28952897,-4.019245,-3.8250713,-7.6038446,-0.046298265
0.28962895,-4.013529,-3.820366,-7.599141,-0.041590452
0.28972897,-4.007811,-3.8156586,-7.594436,-0.03688097
0.289829,-4.0020924,-3.8109474,-7.5897274,-0.032167196
0.289929,-3.996373,-3.8062372,-7.5850196,-0.027454853
0.290029,-3.9906523,-3.8015242,-7.580309,-0.02273941
0.290129,-3.9849308,-3.7968092,-7.5755963,-0.01802206
0.29022902,-3.9792082,-3.7920923,-7.570882,-0.013302803
0.29032904,-3.9734848,-3.7873745,-7.566166,-0.008583069
0.29042906,-3.9677603,-3.7826538,-7.561448,-0.0038597584
0.29052904,-3.962035,-3.7779331,-7.5567293,0.00086307526
0.29062906,-3.9563086,-3.7732086,-7.5520077,0.0055902004
0.29072908,-3.9505813,-3.7684822,-7.547283,0.010318518
0.2908291,-3.944853,-3.7637548,-7.5425577,0.015048027
0.29092908,-3.9391239,-3.7590265,-7.537832,0.019778728
0.2910291,-3.9333935,-3.7542963,-7.533104,0.024511099
0.2911291,-3.9276624,-3.7495642,-7.5283737,0.029245377
0.29122913,-3.9219303,-3.7448273,-7.5236387,0.033984423
0.29132915,-3.916197,-3.7400913,-7.5189056,0.038722754
