x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.56545657,14.546298,75.18217,7.462752,27.076435,2.411921,-95.54959,12.513582,149.70247
0.5655565,14.553817,75.18675,7.465496,27.853874,2.413486,-94.7532,12.517506,150.46094
0.56565654,14.5613365,75.19134,7.468321,28.631948,2.415114,-93.95076,12.521528,151.21466
0.56575656,14.568856,75.195915,7.4712234,29.409555,2.416801,-93.14327,12.525646,151.96239
0.5658566,14.576377,75.2005,7.4742045,30.186876,2.4185495,-92.33039,12.52986,152.70415
0.5659566,14.583898,75.20508,7.4772635,30.963768,2.4203582,-91.512245,12.534168,153.43979
0.5660566,14.591419,75.209656,7.4803987,31.739845,2.4222245,-90.68904,12.538572,154.16873
0.5661566,14.598941,75.21423,7.4836116,32.515274,2.4241514,-89.86055,12.543072,154.8911
0.56625664,14.6064625,75.21882,7.4869018,33.289787,2.426137,-89.02692,12.547667,155.60649
0.56635666,14.613985,75.22339,7.490271,34.063385,2.4281855,-88.18795,12.552357,156.31473
0.5664566,14.621509,75.22797,7.4937134,34.835148,2.4302888,-87.34465,12.557138,157.01494
0.56655663,14.629032,75.232544,7.497236,35.60632,2.4324536,-86.49548,12.562017,157.70813
0.56665665,14.636557,75.237114,7.5008364,36.376266,2.4346805,-85.64102,12.566992,158.39355
0.56675667,14.64408,75.24169,7.504512,37.144585,2.4369626,-84.78164,12.572062,159.0708
0.5668567,14.651606,75.24626,7.5082664,37.911484,2.4393082,-83.916954,12.577225,159.73993
0.5669567,14.659131,75.25083,7.5120955,38.67652,2.441709,-83.04736,12.582481,160.4004
0.5670567,14.6666565,75.2554,7.5160036,39.439888,2.4441733,-82.17249,12.587833,161.05228
0.56715673,14.674183,75.25997,7.5199842,40.201218,2.446691,-81.29278,12.593277,161.69522
0.56725675,14.68171,75.26454,7.524044,40.9606,2.4492722,-80.40789,12.598816,162.3291
0.56735677,14.689237,75.26911,7.528179,41.717663,2.45191,-79.51813,12.604448,162.95346
0.5674567,14.696765,75.27368,7.5323873,42.47232,2.454605,-78.62363,12.610169,163.56827
0.56755674,14.704293,75.278244,7.5366716,43.224434,2.4573598,-77.72429,12.615984,164.17316
0.56765676,14.711822,75.282814,7.541033,43.97443,2.4601736,-76.819626,12.621892,164.76848
0.5677568,14.719351,75.28738,7.5454674,44.7217,2.4630427,-75.9102,12.627892,165.3536
0.5678568,14.72688,75.29194,7.5499783,45.466293,2.465973,-74.995834,12.633984,165.92842
0.5679568,14.73441,75.2965,7.554563,46.207928,2.4689598,-74.07674,12.640166,166.4926
0.5680568,14.7419405,75.30106,7.5592217,46.946735,2.472005,-73.152756,12.646439,167.04623
0.56815684,14.749471,75.305626,7.5639534,47.682243,2.4751053,-72.224266,12.6528015,167.58875
0.56825686,14.757003,75.31018,7.56876,48.4147,2.4782658,-71.29091,12.659254,168.1203
0.5683568,14.764534,75.31474,7.573635,49.143494,2.4814782,-70.35339,12.665792,168.64038
0.5684568,14.772066,75.319305,7.578588,49.869164,2.4847531,-69.410805,12.672422,169.14914
0.56855685,14.779599,75.32386,7.5836115,50.59118,2.488082,-68.46381,12.679141,169.64618
0.56865686,14.787132,75.328415,7.588708,51.309692,2.4914694,-67.51214,12.685946,170.13153
0.5687569,14.794666,75.33297,7.5938754,52.024303,2.4949112,-66.55615,12.69284,170.60477
0.5688569,14.8022,75.337524,7.5991144,52.735107,2.4984102,-65.59567,12.699819,171.06589
0.5689569,14.809734,75.34208,7.6044216,53.441544,2.5019627,-64.63132,12.706881,171.5144
0.5690569,14.817269,75.346634,7.609802,54.14425,2.5055733,-63.662178,12.71403,171.95068
0.56915694,14.824804,75.35119,7.6152515,54.8427,2.5092382,-62.688824,12.721265,172.37422
0.5692569,14.83234,75.355736,7.6207695,55.536507,2.5129576,-61.71173,12.728581,172.78474
0.5693569,14.839877,75.36028,7.6263595,56.22623,2.5167356,-60.72997,12.735983,173.18243
0.56945693,14.847414,75.36484,7.632017,56.91138,2.5205665,-59.744198,12.743467,173.56696
0.56955695,14.854951,75.369385,7.6377435,57.59192,2.5244527,-58.75435,12.751034,173.93819
0.56965697,14.862489,75.37393,7.643537,58.26756,2.5283923,-57.760708,12.758682,174.29582
0.569757,14.870027,75.37848,7.649399,58.938618,2.5323882,-56.762844,12.766409,174.64008
0.569857,14.877565,75.383026,7.655327,59.60443,2.536436,-55.76145,12.774218,174.9703
0.569957,14.885104,75.38757,7.6613216,60.265305,2.5405388,-54.756126,12.7821045,175.28674
0.57005703,14.892644,75.39211,7.667381,60.92094,2.544693,-53.74725,12.790069,175.58913
0.570157,14.900184,75.39666,7.673503,61.570934,2.548901,-52.735233,12.798105,175.8771
0.570257,14.907724,75.4012,7.679694,62.21593,2.5531645,-51.71903,12.806224,176.1509
0.570357,14.915265,75.40574,7.6859484,62.85548,2.557479,-50.699337,12.814418,176.4103
0.57045704,14.922807,75.41028,7.6922665,63.48941,2.5618458,-49.676224,12.822687,176.65504
0.57055706,14.930348,75.414825,7.698648,64.11767,2.5662656,-48.649727,12.83103,176.88507
0.5706571,14.937891,75.41936,7.7050924,64.74016,2.5707383,-47.619926,12.839447,177.10025
0.5707571,14.945434,75.4239,7.7115993,65.356834,2.5752635,-46.586823,12.847935,177.30049
0.5708571,14.952976,75.42844,7.7181654,65.967384,2.5798373,-45.550797,12.856493,177.48557
0.5709571,14.96052,75.432976,7.7247944,66.57202,2.5844646,-44.511482,12.865124,177.65552
0.5710571,14.968064,75.43751,7.7314777,67.16989,2.589139,-43.470146,12.8738165,177.80994
0.5711571,14.975609,75.44204,7.7382264,67.762085,2.5938687,-42.424957,12.882584,177.94913
0.5712571,14.983153,75.44658,7.7450323,68.34778,2.5986462,-41.37715,12.891418,178.07271
0.57135713,14.990699,75.45111,7.7518983,68.927155,2.603476,-40.32637,12.90032,178.18068
0.57145715,14.998245,75.45564,7.75882,69.499855,2.608354,-39.273125,12.9092865,178.27283
0.57155716,15.005791,75.460175,7.7657986,70.06601,2.6132808,-38.217224,12.918316,178.34924
0.5716572,15.013338,75.4647,7.7728353,70.62541,2.6182594,-37.158806,12.927411,178.40964
0.5717572,15.020885,75.46923,7.779927,71.17801,2.6232867,-36.09796,12.936567,178.45398
0.5718572,15.028433,75.47376,7.7870736,71.723724,2.6283622,-35.034775,12.9457855,178.48222
0.5719572,15.035981,75.47829,7.794268,72.26193,2.6334815,-33.97029,12.955055,178.49416
0.5720572,15.0435295,75.48281,7.8015223,72.79356,2.6386533,-32.902763,12.964392,178.48987
0.5721572,15.051079,75.48734,7.808828,73.31798,2.6438718,-31.833244,12.9737835,178.46921
0.5722572,15.058628,75.49187,7.816189,73.83529,2.6491413,-30.76149,12.983236,178.43207
0.57235724,15.066178,75.49639,7.823597,74.34501,2.6544528,-29.688324,12.992741,178.37834
0.57245725,15.073729,75.50091,7.8310595,74.847595,2.6598163,-28.612877,13.002302,178.30807
0.5725573,15.081279,75.50543,7.838569,75.34248,2.6652226,-27.536057,13.011915,178.22102
0.5726573,15.088831,75.50996,7.8461313,75.82999,2.6706796,-26.457321,13.021584,178.1173
0.5727573,15.096382,75.51447,7.853738,76.30974,2.676177,-25.377312,13.031299,177.9968
0.57285726,15.103934,75.519,7.861392,76.781586,2.6817222,-24.296211,13.041061,177.85938
0.5729573,15.111487,75.52351,7.869094,77.24575,2.6873116,-23.213486,13.050877,177.70499
0.5730573,15.1190405,75.52803,7.8768444,77.70221,2.6929498,-22.129234,13.0607395,177.53366
0.5731573,15.126594,75.53255,7.884638,78.15054,2.6986294,-21.044159,13.070646,177.34525
0.5732573,15.134148,75.53706,7.892477,78.59093,2.7043548,-19.957924,13.080599,177.13977
0.57335734,15.141703,75.54158,7.9003553,79.022995,2.7101197,-18.871239,13.090591,176.91724
0.57345736,15.149258,75.5461,7.9082813,79.44717,2.7159333,-17.783096,13.10063,176.67743
0.5735574,15.156813,75.550606,7.9162464,79.86291,2.721786,-16.694572,13.110706,176.42038
0.5736574,15.164369,75.55512,7.924255,80.27051,2.7276845,-15.605148,13.120825,176.14616
0.57375735,15.171925,75.55963,7.9323015,80.669556,2.733624,-14.515587,13.13098,175.8547
0.57385737,15.1794815,75.56415,7.9403896,81.06033,2.7396069,-13.425179,13.141172,175.54584
0.5739574,15.187038,75.56866,7.948515,81.442474,2.7456288,-12.334694,13.1514015,175.21964
0.5740574,15.194596,75.573166,7.9566813,81.816216,2.751697,-11.243584,13.161665,174.876
0.5741574,15.202154,75.577675,7.964882,82.181206,2.7578025,-10.152618,13.171961,174.51503
0.57425743,15.209713,75.582184,7.9731197,82.53761,2.7639499,-9.0614395,13.182289,174.13666
0.57435745,15.217272,75.586685,7.981391,82.88509,2.7701354,-7.9706573,13.192646,173.74084
0.57445747,15.224832,75.591194,7.9896994,83.22397,2.7763643,-6.8796463,13.203034,173.32758
0.5745575,15.232391,75.595695,7.998038,83.55383,2.7826285,-5.789261,13.213448,172.89693
0.57465744,15.239951,75.600204,8.006407,83.874695,2.7889318,-4.6997223,13.223882,172.44911
0.57475746,15.247512,75.604706,8.01481,84.18665,2.7952738,-3.6102295,13.234345,171.98354
0.5748575,15.255074,75.60921,8.023247,84.48976,2.8016577,-2.520897,13.244836,171.50043
0.5749575,15.262635,75.61371,8.03171,84.783615,2.808075,-1.4327393,13.255344,170.99997
0.5750575,15.270197,75.61821,8.040205,85.068474,2.8145337,-0.345047,13.265877,170.482
0.5751575,15.27776,75.62271,8.048727,85.34408,2.8210273,0.7415085,13.276426,169.94666
0.57525754,15.285323,75.627205,8.057278,85.610535,2.8275595,1.8272552,13.286996,169.39381
0.57535756,15.292886,75.63171,8.065851,85.867615,2.8341236,2.911621,13.297579,168.82361
0.5754576,15.30045,75.6362,8.074454,86.11554,2.8407292,3.9951324,13.30818,168.23595
0.57555753,15.308015,75.6407,8.083073,86.35378,2.847361,5.0761337,13.318785,167.63144
0.57565755,15.315579,75.645195,8.091719,86.58281,2.8540306,6.1564255,13.329407,167.00919
0.57575756,15.323145,75.64969,8.100391,86.802505,2.8607392,7.235527,13.340044,166.36948
0.5758576,15.33071,75.65418,8.109081,87.01258,2.8674765,8.312538,13.350686,165.71262
0.5759576,15.338277,75.658676,8.117796,87.2133,2.8742523,9.388222,13.36134,165.03839
0.5760576,15.345843,75.66317,8.126527,87.40432,2.8810563,10.4616165,13.371998,164.34702
0.5761576,15.353411,75.667656,8.135279,87.58588,2.8878965,11.533356,13.382661,163.6384
0.57625765,15.360978,75.67215,8.144046,87.75772,2.894765,12.602676,13.393327,162.91277
0.57635766,15.368546,75.676636,8.152832,87.92003,2.9016685,13.67012,13.4039955,162.16994
0.5764576,15.376114,75.68113,8.161628,88.072525,2.9085975,14.7344055,13.414658,161.41064
0.57655764,15.383683,75.685616,8.170445,88.215485,2.9155636,15.797256,13.425327,160.63371
0.57665765,15.3912525,75.6901,8.179274,88.34855,2.922555,16.857079,13.435992,159.84003
0.57675767,15.398822,75.69459,8.188118,88.471985,2.9295802,17.91465,13.446655,159.02933
0.5768577,15.406392,75.69907,8.196971,88.58551,2.9366302,18.969116,13.457312,158.2019
0.5769577,15.413963,75.70356,8.205838,88.68938,2.9437132,20.021149,13.467963,157.3576
0.5770577,15.421535,75.70804,8.214712,88.78325,2.95082,21.069733,13.478604,156.49677
0.57715774,15.429106,75.712524,8.223598,88.86745,2.9579573,22.115768,13.489238,155.61913
0.57725775,15.436678,75.717,8.232487,88.941635,2.965117,23.15805,13.499857,154.72522
0.5773577,15.44425,75.72149,8.2413845,89.006,2.9723058,24.197006,13.510464,153.81499
0.5774577,15.451823,75.72597,8.250288,89.060425,2.979519,25.232738,13.521057,152.8881
0.57755774,15.459396,75.730446,8.2592,89.10506,2.9867616,26.265343,13.531639,151.94476
0.57765776,15.46697,75.734924,8.268108,89.13959,2.994021,27.293388,13.542196,150.98578
0.5777578,15.474545,75.7394,8.277027,89.1644,3.0013123,28.318672,13.552742,150.01013
0.5778578,15.48212,75.74388,8.285944,89.17906,3.0086222,29.33952,13.563266,149.0186
0.5779578,15.489695,75.74835,8.294867,89.18395,3.0159612,30.356983,13.573772,148.01093
0.5780578,15.49727,75.75283,8.303784,89.17874,3.0233169,31.369862,13.584251,146.98763
0.57815784,15.504846,75.7573,8.312705,89.163704,3.0306988,32.37913,13.594711,145.94827
0.5782578,15.512423,75.76178,8.321617,89.13856,3.0380955,33.383133,13.605139,144.89398
0.5783578,15.5199995,75.76625,8.330529,89.103485,3.045515,34.383198,13.615543,143.82378
0.57845783,15.527576,75.77072,8.33944,89.0585,3.0529585,35.379105,13.625922,142.7379
0.57855785,15.535154,75.77519,8.348346,89.00357,3.0604205,36.370358,13.6362705,141.63678
0.57865787,15.542733,75.77966,8.3572445,88.93861,3.0679007,37.356552,13.646588,140.52066
0.5787579,15.550312,75.78413,8.366138,88.863815,3.0754018,38.33863,13.656876,139.389
0.5788579,15.557891,75.7886,8.375019,88.778824,3.0829144,39.314594,13.667124,138.24306
0.5789579,15.565471,75.79307,8.383894,88.684074,3.0904474,40.286175,13.6773405,137.08197
0.57905793,15.5730505,75.79753,8.392759,88.579315,3.0979972,41.2524,13.687521,135.90623
0.5791579,15.580631,75.801994,8.401605,88.464745,3.1055546,42.212517,13.697655,134.71698
0.5792579,15.588212,75.806465,8.410448,88.34028,3.1131368,43.168434,13.70776,133.51212
0.5793579,15.595794,75.81093,8.419277,88.205765,3.1207314,44.118237,13.717823,132.29329
0.57945794,15.603375,75.81539,8.428093,88.06145,3.1283407,45.062702,13.727845,131.0602
0.57955796,15.610957,75.819855,8.43689,87.90716,3.1359587,46.000717,13.737821,129.8136
0.579658,15.61854,75.82431,8.445676,87.74319,3.1435952,46.933685,13.747757,128.55269
0.579758,15.626123,75.82877,8.454443,87.56929,3.1512408,47.86027,13.757645,127.278305
0.579858,15.633707,75.83323,8.463194,87.38565,3.1588998,48.780712,13.7674885,125.990585
0.579958,15.641291,75.83769,8.471922,87.192085,3.166564,49.694256,13.77728,124.68991
0.580058,15.648875,75.84215,8.480627,86.9891,3.1742373,50.60149,13.787017,123.37671
0.580158,15.656461,75.8466,8.489317,86.776115,3.1819234,51.50225,13.796711,122.04998
0.580258,15.664046,75.85106,8.497988,86.553566,3.1896214,52.397083,13.8063545,120.71005
0.580358,15.671632,75.855515,8.506631,86.32114,3.197321,53.283672,13.815941,119.3586
0.58045805,15.679218,75.85997,8.515253,86.07917,3.2050314,54.163826,13.825475,117.994514
0.58055806,15.686805,75.864426,8.523848,85.82747,3.2127442,55.035934,13.834951,116.619
0.5806581,15.694392,75.86888,8.532422,85.56641,3.220469,55.901917,13.844376,115.230896
0.5807581,15.70198,75.87333,8.540964,85.29559,3.2281919,56.75862,13.853737,113.832565
0.5808581,15.709568,75.877785,8.549484,85.015465,3.2359257,57.60896,13.863043,112.42197
0.58095807,15.717156,75.88223,8.5579605,84.72575,3.2436461,58.447395,13.872274,111.00411
0.5810581,15.724746,75.88668,8.566422,84.42672,3.2513857,59.28106,13.881459,109.57238
0.5811581,15.732335,75.89113,8.574852,84.118225,3.2591248,60.104774,13.890579,108.131676
0.5812581,15.739924,75.89558,8.583251,83.80042,3.2668657,60.919632,13.899636,106.68121
0.58135813,15.747515,75.900024,8.591619,83.47333,3.2746077,61.725048,13.908629,105.2216
0.58145815,15.755106,75.90447,8.599945,83.13667,3.2823405,62.5169,13.917549,103.75645
0.58155817,15.762697,75.90891,8.608246,82.79108,3.2900815,63.30041,13.926411,102.28174
0.5816582,15.770288,75.91336,8.6165085,82.43628,3.2978182,64.07193,13.935199,100.80063
0.5817582,15.777881,75.9178,8.624738,82.07239,3.305554,64.830956,13.943922,99.31382
0.58185816,15.785473,75.92225,8.63292,81.69936,3.3132758,65.57257,13.952564,97.82616
0.5819582,15.793066,75.92669,8.64107,81.31753,3.321,66.30089,13.961141,96.33417
0.5820582,15.80066,75.93113,8.649189,80.92667,3.3287268,67.01373,13.969651,94.8396
0.5821582,15.808253,75.93557,8.657257,80.52663,3.3364348,67.70067,13.978079,93.352585
0.5822582,15.815848,75.94001,8.665293,80.117935,3.3441458,68.367134,13.98644,91.86874
0.58235824,15.823442,75.94445,8.673286,79.70045,3.3518486,69.00394,13.994724,90.39696
0.58245826,15.8310375,75.94888,8.681238,79.27426,3.3595438,69.60465,14.002933,88.94387
0.5825583,15.838634,75.95332,8.68914,78.83914,3.3672223,70.152466,14.011059,87.52582
0.5826583,15.84623,75.957756,8.697006,78.39565,3.3748999,70.64406,14.019113,86.14725
0.58275825,15.8538265,75.9622,8.704823,77.94383,3.3825622,71.051994,14.027082,84.83567
0.58285826,15.8614235,75.96663,8.712598,77.48331,3.3902178,71.34275,14.034978,83.62386
0.5829583,15.86902,75.97106,8.720319,77.014175,3.397852,71.46509,14.042786,82.56326
0.5830583,15.876618,75.975494,8.728001,76.53692,3.4054828,71.38139,14.050518,81.692444
0.5831583,15.884216,75.97993,8.735629,76.0513,3.413094,71.03031,14.058165,81.07229
0.58325833,15.891815,75.98436,8.743214,75.55753,3.4206963,70.4003,14.065731,80.71477
0.58335835,15.899415,75.988785,8.750741,75.055466,3.4282742,69.500046,14.073208,80.610886
0.58345836,15.907014,75.99322,8.758222,74.54569,3.4358416,68.39465,14.080602,80.69673
0.5835584,15.914615,75.99764,8.765654,74.02774,3.4433942,67.12811,14.0879135,80.92737
0.58365834,15.9222145,76.002075,8.773031,73.502106,3.4509268,65.74635,14.095136,81.25786
0.58375835,15.929816,76.0065,8.780352,72.968216,3.4584355,64.274574,14.102268,81.66186
0.5838584,15.937417,76.010925,8.787625,72.42674,3.4659328,62.747345,14.109318,82.10614
0.5839584,15.945019,76.01535,8.794841,71.87755,3.4734054,61.17164,14.116276,82.58346
0.5840584,15.952621,76.019775,8.802005,71.320816,3.4808612,59.562866,14.123148,83.078766
0.5841584,15.960224,76.0242,8.809105,70.75633,3.4882855,57.921318,14.129925,83.59135
0.58425844,15.967828,76.02862,8.816153,70.184586,3.4956923,56.260006,14.136613,84.10916
0.58435845,15.9754305,76.03304,8.823147,69.60554,3.50308,54.580643,14.143213,84.63043
0.5844585,15.983035,76.03746,8.830082,69.01921,3.5104423,52.885147,14.149721,85.153275
0.5845584,15.99064,76.041885,8.836946,68.425964,3.517765,51.173546,14.156126,85.67838
0.58465844,15.998244,76.0463,8.843761,67.82536,3.525075,49.452026,14.162448,86.1987
0.58475846,16.00585,76.05072,8.850515,67.217674,3.5323558,47.71834,14.168674,86.71701
0.5848585,16.013456,76.05514,8.8572035,66.602974,3.5396037,45.97368,14.174803,87.23227
0.5849585,16.021063,76.059555,8.863833,65.98154,3.5468264,44.221676,14.1808405,87.741394
0.5850585,16.02867,76.06397,8.870405,65.35344,3.5540247,42.46309,14.186786,88.24379
0.5851585,16.036276,76.06839,8.876909,64.718636,3.5611873,40.696114,14.192631,88.74116
0.58525854,16.043884,76.0728,8.883347,64.077156,3.568315,38.92148,14.198378,89.232834
0.58535856,16.05149,76.07722,8.889723,63.42933,3.5754147,37.142014,14.204031,89.716644
0.5854585,16.0591,76.08163,8.896035,62.775795,3.5824828,35.360027,14.209587,90.19156
0.58555853,16.06671,76.08604,8.902281,62.115356,3.5895157,33.56993,14.215046,90.66078
0.58565855,16.074318,76.090454,8.908457,61.448647,3.59651,31.774384,14.220404,91.12291
0.58575857,16.081928,76.094864,8.91457,60.77598,3.6034737,29.975317,14.225666,91.576645
0.5858586,16.089539,76.09927,8.920614,60.09734,3.6103992,28.17251,14.230829,92.02217
0.5859586,16.097149,76.103676,8.926595,59.412903,3.6172934,26.36684,14.235896,92.45897
0.5860586,16.10476,76.108086,8.932496,58.72248,3.6241364,24.555592,14.240856,92.88937
0.58615863,16.112371,76.112495,8.938339,58.026592,3.6309538,22.743786,14.245725,93.3094
0.58625865,16.119984,76.1169,8.944108,57.325146,3.6377268,20.928604,14.250489,93.72169
0.5863586,16.127596,76.12131,8.949804,56.61876,3.644456,19.112572,14.255153,94.12495
0.5864586,16.135208,76.12571,8.955428,55.906372,3.6511426,17.292229,14.259714,94.520515
0.58655864,16.142822,76.13011,8.960984,55.188843,3.6577911,15.470802,14.264177,94.90688
0.58665866,16.150436,76.134514,8.966469,54.466183,3.6643977,13.647854,14.268539,95.284515
0.5867587,16.15805,76.138916,8.971881,53.738495,3.6709604,11.823761,14.272801,95.65323
0.5868587,16.165665,76.14332,8.977217,53.005783,3.677474,9.997864,14.276959,96.0137
0.5869587,16.17328,76.14772,8.982483,52.268368,3.683947,8.172001,14.281019,96.36473
0.5870587,16.180895,76.152115,8.987675,51.52625,3.690374,6.345501,14.284975,96.707
0.58715874,16.18851,76.15652,8.99279,50.77955,3.696751,4.518894,14.28883,97.04021
0.5872587,16.196129,76.16091,8.997827,50.028557,3.7030754,2.6923141,14.292578,97.3648
0.5873587,16.203745,76.16531,9.002794,49.273006,3.7093587,0.86592484,14.29623,97.680084
0.5874587,16.211363,76.16971,9.007685,48.513218,3.7155914,-0.9600563,14.299778,97.986496
0.58755875,16.21898,76.1741,9.012501,47.749302,3.721776,-2.785141,14.3032255,98.283745
0.58765876,16.226599,76.1785,9.017232,46.981216,3.727899,-4.6102066,14.306564,98.57264
0.5877588,16.234217,76.18289,9.021894,46.2097,3.7339811,-6.4322853,14.309808,98.851685
0.5878588,16.241837,76.18729,9.026479,45.434067,3.7400093,-8.253735,14.312948,99.12187
0.5879588,16.249454,76.19167,9.030978,44.654617,3.7459755,-10.07452,14.315981,99.38376
0.5880588,16.257074,76.19607,9.035406,43.87175,3.7518964,-11.892517,14.318916,99.63602
0.5881588,16.264696,76.200455,9.039758,43.085773,3.7577639,-13.707344,14.321752,99.87889
0.5882588,16.272316,76.20485,9.044029,42.296154,3.7635746,-15.520767,14.324484,100.113075
0.5883588,16.279938,76.209236,9.048214,41.503223,3.7693205,-17.332481,14.327107,100.33893
0.58845884,16.28756,76.21362,9.052328,40.707325,3.7750196,-19.140522,14.329637,100.555176
0.58855885,16.295181,76.21801,9.056361,39.90845,3.7806597,-20.945522,14.332063,100.76242
0.58865887,16.302803,76.2224,9.060315,39.10677,3.786242,-22.747211,14.334389,100.960754
0.5887589,16.310427,76.22678,9.06418,38.302235,3.7917552,-24.546257,14.336605,101.15073
0.5888589,16.31805,76.23116,9.067974,37.495228,3.7972193,-26.340816,14.338729,101.33127
0.5889589,16.325674,76.23555,9.071682,36.68571,3.802617,-28.131786,14.340747,101.503204
0.58905894,16.333298,76.23993,9.075314,35.873875,3.8079596,-29.918262,14.342668,101.666016
0.5891589,16.340923,76.244316,9.0788555,35.060375,3.8132296,-31.699375,14.344481,101.82013
0.5892589,16.348549,76.248695,9.08232,34.244175,3.8184423,-33.47726,14.346198,101.96561
0.5893589,16.356174,76.253075,9.085707,33.426018,3.823596,-35.25006,14.347817,102.1021
0.58945894,16.3638,76.257454,9.089012,32.606,3.8286872,-37.01785,14.349337,102.22984
0.58955896,16.371428,76.26183,9.092227,31.784206,3.8337035,-38.780964,14.35075,102.34938
0.589659,16.379053,76.26621,9.095364,30.960812,3.8386598,-40.53838,14.352068,102.46001
0.589759,16.38668,76.27059,9.098422,30.135971,3.843555,-42.28994,14.353289,102.56188
0.589859,16.394308,76.27496,9.101398,29.309807,3.8483844,-44.035477,14.354412,102.65509
0.589959,16.401937,76.27934,9.104283,28.482296,3.8531365,-45.775654,14.355431,102.74025
0.590059,16.409565,76.283714,9.10709,27.654411,3.8578258,-47.50775,14.356354,102.816574
0.590159,16.417194,76.28809,9.1098175,26.824932,3.8624516,-49.234577,14.357183,102.884445
0.590259,16.424824,76.292465,9.112459,25.994537,3.8670053,-50.9551,14.357913,102.944176
0.59035903,16.432455,76.29684,9.115013,25.163383,3.8714848,-52.66889,14.3585415,102.99566
0.59045905,16.440084,76.30121,9.117487,24.331673,3.875898,-54.37549,14.359076,103.03883
0.59055907,16.447716,76.30558,9.119883,23.499512,3.8802466,-56.074524,14.359518,103.07355
0.5906591,16.455347,76.30995,9.122196,22.667027,3.8845253,-57.765965,14.359867,103.10002
0.5907591,16.462978,76.314316,9.124413,21.834229,3.8887167,-59.450546,14.360108,103.119
0.5908591,16.470612,76.31869,9.126558,21.001427,3.8928509,-61.126503,14.360266,103.12936
0.5909591,16.478245,76.32305,9.128618,20.169292,3.8969078,-62.793316,14.360329,103.1319
0.5910591,16.485876,76.32742,9.1305895,19.336636,3.9008875,-64.453445,14.3602915,103.12671
0.5911591,16.493511,76.33179,9.132483,18.5043,3.904799,-66.10495,14.360167,103.113556
0.5912591,16.501144,76.33615,9.134291,17.67241,3.9086356,-67.747795,14.359945,103.09261
0.59135914,16.50878,76.340515,9.136021,16.84105,3.912403,-69.38165,14.359638,103.06375
0.59145916,16.516413,76.34488,9.137656,16.010296,3.9160829,-71.007126,14.35923,103.027725
0.5915592,16.524048,76.34924,9.13922,15.180435,3.919701,-72.62282,14.35874,102.98369
0.5916592,16.531685,76.3536,9.1406975,14.351471,3.9232392,-74.22934,14.358156,102.93228
0.5917592,16.53932,76.35796,9.142096,13.523579,3.9267058,-75.82611,14.357485,102.87326
0.59185916,16.546957,76.36232,9.1434,12.697144,3.9300823,-77.41306,14.356718,102.80735
0.5919592,16.554594,76.366684,9.1446295,11.871735,3.9333916,-78.99043,14.355867,102.7339
0.5920592,16.562231,76.37104,9.14578,11.048111,3.9366274,-80.556885,14.354932,102.65311
0.5921592,16.56987,76.3754,9.146845,10.22567,3.9397836,-82.114,14.353907,102.56534
0.5922592,16.577507,76.37975,9.1478195,9.404945,3.9428515,-83.66092,14.352787,102.47081
0.59235924,16.585146,76.38411,9.14872,8.586037,3.9458508,-85.196976,14.351589,102.36905
0.59245926,16.592785,76.388466,9.149542,7.7691,3.9487767,-86.72208,14.350307,102.260284
0.5925593,16.600426,76.39282,9.15028,6.9541817,3.9516206,-88.23654,14.34894,102.1449
0.5926593,16.608065,76.39718,9.150928,6.141491,3.9543748,-89.74016,14.347481,102.02313
0.59275925,16.615705,76.40153,9.151503,5.331459,3.9570594,-91.23153,14.345945,101.89445
0.59285927,16.623346,76.40588,9.152,4.5234947,3.95967,-92.71217,14.344331,101.759155
0.5929593,16.630987,76.41023,9.152414,3.718132,3.9621973,-94.18133,14.342631,101.61759
0.5930593,16.63863,76.41458,9.152739,2.915474,3.964634,-95.63897,14.340843,101.46992
0.5931593,16.646273,76.41893,9.152992,2.115631,3.9670014,-97.08454,14.338984,101.3158
0.59325933,16.653915,76.42328,9.153166,1.3187103,3.9692893,-98.51813,14.337042,101.15555
0.59335935,16.661558,76.42763,9.153259,0.52490234,3.971496,-99.93949,14.335022,100.989296
0.59345937,16.6692,76.43198,9.153266,-0.26575089,3.9736133,-101.34889,14.332918,100.81738
0.5935594,16.676846,76.436325,9.153206,-1.0527992,3.9756641,-102.74489,14.330748,100.63928
0.59365934,16.68449,76.44067,9.153063,-1.8364029,3.9776287,-104.12848,14.328497,100.45567
0.59375936,16.692135,76.445015,9.152842,-2.6167412,3.9795136,-105.49985,14.32617,100.26636
0.5938594,16.69978,76.449356,9.1525345,-3.393406,3.9813085,-106.858536,14.323761,100.07172
0.5939594,16.707426,76.4537,9.152159,-4.166317,3.9830327,-108.20418,14.321285,99.87154
0.5940594,16.71507,76.45804,9.151706,-4.93528,3.984676,-109.53657,14.318735,99.66601
0.5941594,16.722717,76.46239,9.151176,-5.7002068,3.986239,-110.85571,14.316114,99.45529
0.59425944,16.730366,76.46672,9.150562,-6.460926,3.9877105,-112.16162,14.313414,99.23978
0.59435946,16.738012,76.47106,9.149879,-7.217415,3.9891105,-113.45386,14.310648,99.01903
0.5944595,16.74566,76.4754,9.149123,-7.969532,3.9904313,-114.73253,14.307816,98.79347
0.59455943,16.75331,76.479744,9.148283,-8.716518,3.9916592,-115.996704,14.304907,98.563675
