x,f,mean,lower,upper
0.3841384,1.7764002,1.3561301,-2.448326,5.1605864
0.38423842,1.7828958,1.3623233,-2.442131,5.1667776
0.38433844,1.7893921,1.368516,-2.435937,5.172969
0.38443846,1.7958891,1.374712,-2.429739,5.179163
0.38453844,1.8023869,1.3809052,-2.423544,5.185354
0.38463846,1.8088853,1.387105,-2.4173427,5.1915526
0.38473848,1.8153844,1.3933043,-2.4111416,5.19775
0.3848385,1.8218843,1.3995061,-2.404938,5.20395
0.3849385,1.8283848,1.4057074,-2.3987353,5.21015
0.3850385,1.8348861,1.4119096,-2.3925312,5.2163506
0.3851385,1.841388,1.4181142,-2.386325,5.2225533
0.38523853,1.8478906,1.4243217,-2.3801155,5.228759
0.38533854,1.854394,1.4305286,-2.373907,5.2349644
0.38543853,1.860898,1.4367375,-2.3676963,5.2411714
0.38553855,1.8674028,1.4429479,-2.361484,5.24738
0.38563856,1.8739083,1.4491606,-2.35527,5.253591
0.38573858,1.8804144,1.4553742,-2.3490543,5.259803
0.3858386,1.8869213,1.4615912,-2.3428354,5.266018
0.38593858,1.8934288,1.4678054,-2.3366196,5.27223
0.3860386,1.8999372,1.4740243,-2.330399,5.2784476
0.38613862,1.9064461,1.480247,-2.3241746,5.284669
0.38623863,1.9129558,1.4864678,-2.317952,5.290888
0.38633862,1.9194661,1.4926877,-2.3117306,5.297106
0.38643864,1.9259771,1.4989133,-2.3055031,5.3033295
0.38653865,1.9324889,1.5051389,-2.2992759,5.3095536
0.38663867,1.9390013,1.5113654,-2.2930474,5.3157783
0.3867387,1.9455146,1.5175958,-2.2868154,5.322007
0.38683867,1.9520284,1.5238242,-2.2805853,5.3282337
0.3869387,1.958543,1.5300555,-2.274352,5.334463
0.3870387,1.9650582,1.5362897,-2.268116,5.3406954
0.38713872,1.9715742,1.5425248,-2.2618792,5.3469286
0.3872387,1.9780908,1.5487609,-2.2556415,5.3531632
0.38733873,1.9846082,1.5549979,-2.2494025,5.3593984
0.38743874,1.9911262,1.5612364,-2.2431626,5.3656354
0.38753876,1.9976449,1.5674782,-2.236919,5.3718753
0.38763878,2.0041645,1.573719,-2.2306764,5.3781147
0.38773876,2.0106845,1.5799613,-2.224432,5.3843546
0.38783878,2.0172055,1.5862069,-2.218185,5.390599
0.3879388,2.023727,1.5924516,-2.2119384,5.3968415
0.3880388,2.030249,1.5987015,-2.2056866,5.4030895
0.3881388,2.036772,1.6049504,-2.199436,5.409337
0.38823882,2.0432956,1.6111994,-2.193185,5.4155836
0.38833883,2.04982,1.6174517,-2.1869311,5.4218345
0.38843885,2.056345,1.6237063,-2.1806748,5.428087
0.38853887,2.0628707,1.629961,-2.1744182,5.4343405
0.38863885,2.0693972,1.6362176,-2.1681597,5.4405947
0.38873887,2.0759244,1.6424761,-2.1618996,5.4468517
0.3888389,2.082452,1.648736,-2.1556377,5.4531097
0.3889389,2.0889807,1.6549945,-2.1493776,5.459367
0.3890389,2.0955098,1.6612577,-2.1431127,5.465628
0.3891389,2.1020396,1.667522,-2.1368465,5.4718904
0.38923892,2.1085703,1.6737857,-2.1305807,5.4781523
0.38933894,2.1151016,1.6800532,-2.1243117,5.484418
0.38943896,2.1216335,1.6863217,-2.118041,5.4906845
0.38953894,2.1281662,1.6925898,-2.1117716,5.496951
0.38963896,2.1346996,1.6988606,-2.105499,5.5032206
0.38973898,2.1412334,1.7051339,-2.099224,5.509492
0.389839,2.1477683,1.7114091,-2.0929468,5.515765
0.38993898,2.1543038,1.7176824,-2.0866716,5.5220366
0.390039,2.1608398,1.7239599,-2.0803921,5.5283117
0.390139,2.1673768,1.7302394,-2.074111,5.53459
0.39023903,2.1739142,1.7365208,-2.067828,5.5408697
0.39033905,2.1804523,1.7428012,-2.0615456,5.5471478
0.39043903,2.1869912,1.7490826,-2.0552623,5.5534277
0.39053905,2.1935308,1.7553682,-2.0489752,5.5597115
0.39063907,2.200071,1.7616549,-2.0426867,5.565996
0.39073908,2.206612,1.7679424,-2.036397,5.572282
0.39083907,2.2131538,1.7742281,-2.0301096,5.5785656
0.3909391,2.219696,1.780519,-2.0238168,5.584855
0.3910391,2.2262392,1.7868114,-2.0175228,5.5911455
0.39113912,2.2327828,1.7931051,-2.0112271,5.5974374
0.39123914,2.2393272,1.7993999,-2.0049305,5.60373
0.39133912,2.2458725,1.8056936,-1.998635,5.6100225
0.39143914,2.2524183,1.8119912,-1.9923356,5.6163177
0.39153916,2.2589648,1.8182921,-1.986033,5.6226172
0.39163917,2.265512,1.8245921,-1.9797311,5.6289153
0.39173916,2.2720597,1.830893,-1.973428,5.635214
0.39183918,2.2786083,1.8371954,-1.967124,5.641515
0.3919392,2.2851574,1.8435006,-1.9608169,5.647818
0.3920392,2.2917075,1.8498068,-1.954509,5.6541224
0.39213923,2.298258,1.8561149,-1.948199,5.660429
0.3922392,2.3048093,1.8624234,-1.9418888,5.6667356
0.39233923,2.3113616,1.8687329,-1.9355774,5.6730433
0.39243925,2.317914,1.8750453,-1.9292631,5.6793537
0.39253926,2.3244674,1.88136,-1.9229465,5.6856666
0.39263925,2.3310215,1.8876729,-1.9166319,5.6919775
0.39273927,2.3375764,1.893991,-1.9103117,5.6982937
0.39283928,2.3441317,1.9003053,-1.9039958,5.704606
0.3929393,2.350688,1.9066248,-1.8976746,5.710924
0.39303932,2.3572447,1.9129467,-1.8913507,5.717244
0.3931393,2.3638022,1.9192669,-1.8850286,5.7235622
0.39323932,2.3703604,1.9255915,-1.8787019,5.729885
0.39333934,2.3769193,1.9319155,-1.8723762,5.736207
0.39343935,2.3834789,1.9382434,-1.8660464,5.742533
0.39353934,2.390039,1.9445691,-1.8597188,5.748857
0.39363936,2.3966,1.9508991,-1.8533869,5.755185
0.39373937,2.4031615,1.9572296,-1.8470545,5.7615137
0.3938394,2.409724,1.9635632,-1.8407195,5.767846
0.3939394,2.416287,1.9698961,-1.8343844,5.7741766
0.3940394,2.4228506,1.9762301,-1.8280485,5.780509
0.3941394,2.429415,1.9825659,-1.8217108,5.7868423
0.39423943,2.43598,1.9889057,-1.8153691,5.7931805
0.39433944,2.4425457,1.9952459,-1.8090272,5.799519
0.39443943,2.4491122,2.0015843,-1.8026867,5.8058553
0.39453945,2.4556792,2.0079262,-1.7963433,5.812196
0.39463946,2.462247,2.0142713,-1.7899961,5.8185387
0.39473948,2.4688153,2.0206175,-1.7836478,5.8248825
0.3948395,2.4753845,2.0269656,-1.777298,5.831229
0.39493948,2.4819543,2.0333104,-1.7709513,5.837572
0.3950395,2.488525,2.03966,-1.7646,5.8439198
0.39513952,2.4950962,2.0460112,-1.7582469,5.8502693
0.39523953,2.501668,2.0523648,-1.7518914,5.856621
0.39533955,2.5082405,2.0587199,-1.7455342,5.862974
0.39543954,2.5148137,2.0650725,-1.7391798,5.8693247
0.39553955,2.5213878,2.0714297,-1.732821,5.8756804
0.39563957,2.5279622,2.0777884,-1.7264605,5.882037
0.3957396,2.5345376,2.0841472,-1.7200994,5.888394
0.39583957,2.5411136,2.0905077,-1.7137368,5.8947525
0.3959396,2.5476902,2.09687,-1.7073731,5.901113
0.3960396,2.5542676,2.1032338,-1.7010074,5.907475
0.39613962,2.5608456,2.1096,-1.6946392,5.9138393
0.39623964,2.5674243,2.1159673,-1.6882699,5.920204
0.39633963,2.5740037,2.122333,-1.6819024,5.9265685
0.39643964,2.5805836,2.1287036,-1.67553,5.932937
0.39653966,2.5871644,2.135073,-1.6691587,5.9393044
0.39663967,2.5937457,2.141447,-1.6627827,5.945677
0.39673966,2.600328,2.1478195,-1.6564081,5.9520473
0.39683968,2.6069107,2.1541932,-1.6500328,5.958419
0.3969397,2.6134942,2.1605713,-1.6436527,5.964795
0.3970397,2.6200783,2.1669493,-1.6372728,5.9711714
0.39713973,2.626663,2.1733308,-1.6308892,5.9775505
0.3972397,2.6332486,2.1797094,-1.6245089,5.9839277
0.39733973,2.6398346,2.1860929,-1.6181235,5.9903092
0.39743975,2.6464214,2.1924758,-1.6117387,5.9966903
0.39753976,2.653009,2.198863,-1.6053493,6.0030756
0.39763975,2.6595972,2.2052476,-1.5989628,6.009458
0.39773977,2.666186,2.2116375,-1.5925713,6.0158463
0.39783978,2.6727757,2.218027,-1.5861795,6.022234
0.3979398,2.6793659,2.224418,-1.579787,6.0286226
0.39803982,2.6859567,2.2308102,-1.5733929,6.035013
0.3981398,2.6925483,2.237203,-1.566998,6.041404
0.39823982,2.6991405,2.243598,-1.5606012,6.047797
0.39833984,2.7057335,2.2499948,-1.5542026,6.054192
0.39843985,2.7123272,2.2563949,-1.5478005,6.0605903
0.39853984,2.7189214,2.2627926,-1.5414009,6.066986
0.39863986,2.7255163,2.269194,-1.5349977,6.0733852
0.39873987,2.7321122,2.2755961,-1.5285935,6.079786
0.3988399,2.7387085,2.2820005,-1.522187,6.0861883
0.3989399,2.7453053,2.2884073,-1.5157785,6.092593
0.3990399,2.751903,2.2948122,-1.5093715,6.098996
0.3991399,2.7585013,2.3012204,-1.5029614,6.105402
0.39923993,2.7651005,2.307631,-1.4965489,6.1118107
0.39933994,2.7717001,2.3140426,-1.4901352,6.1182203
0.39943993,2.7783005,2.3204532,-1.4837229,6.124629
0.39953995,2.7849016,2.3268666,-1.4773073,6.1310406
0.39963996,2.7915032,2.3332837,-1.4708886,6.137456
0.39973998,2.7981057,2.3397007,-1.4644694,6.143871
0.39984,2.8047087,2.346118,-1.4580503,6.150286
0.39993998,2.8113124,2.3525374,-1.4516289,6.156704
0.40004,2.8179169,2.3589585,-1.4452059,6.163123
0.40014002,2.824522,2.3653784,-1.4387841,6.169541
0.40024003,2.8311276,2.3718042,-1.4323564,6.175965
0.40034002,2.837734,2.3782258,-1.4259326,6.1823845
0.40044004,2.8443413,2.3846545,-1.419502,6.1888113
0.40054005,2.850949,2.3910823,-1.4130723,6.195237
0.40064007,2.8575573,2.3975134,-1.4066393,6.201666
0.4007401,2.8641665,2.4039435,-1.4002073,6.2080946
0.40084007,2.8707764,2.4103756,-1.3937733,6.2145243
0.4009401,2.8773868,2.4168077,-1.3873394,6.220955
0.4010401,2.883998,2.423244,-1.3809011,6.2273893
0.40114012,2.8906097,2.4296806,-1.3744626,6.233824
0.4012401,2.8972223,2.4361167,-1.3680243,6.2402577
0.40134013,2.9038353,2.4425569,-1.3615823,6.246696
0.40144014,2.9104493,2.448999,-1.3551383,6.253136
0.40154016,2.9170637,2.4554408,-1.3486946,6.259576
0.40164018,2.9236789,2.4618843,-1.3422492,6.266018
0.40174016,2.9302945,2.4683285,-1.3358028,6.27246
0.40184018,2.936911,2.4747763,-1.3293533,6.278906
0.4019402,2.9435282,2.4812238,-1.3229034,6.285351
0.4020402,2.9501462,2.487674,-1.3164513,6.2917995
0.4021402,2.9567647,2.4941235,-1.3100002,6.2982473
0.40224022,2.963384,2.5005748,-1.3035467,6.304696
0.40234023,2.9700036,2.5070298,-1.29709,6.3111496
0.40244025,2.9766243,2.513485,-1.2906327,6.3176026
0.40254027,2.9832454,2.5199423,-1.2841735,6.324058
0.40264025,2.9898672,2.5263968,-1.2777171,6.3305106
0.40274027,2.9964898,2.5328557,-1.271256,6.3369675
0.4028403,3.0031128,2.5393176,-1.2647922,6.3434277
0.4029403,3.0097368,2.5457802,-1.2583277,6.349888
0.4030403,3.0163612,2.5522428,-1.251863,6.3563485
0.4031403,3.0229864,2.5587075,-1.2453964,6.362811
0.40324032,3.0296123,2.5651739,-1.2389281,6.369276
0.40334034,3.036239,2.5716412,-1.2324588,6.375741
0.40344036,3.042866,2.578111,-1.225987,6.382209
0.40354034,3.0494938,2.58458,-1.219516,6.3886757
0.40364036,3.0561225,2.591052,-1.213042,6.3951464
0.40374038,3.0627515,2.597527,-1.2065651,6.401619
0.4038404,3.0693815,2.6039987,-1.2000914,6.4080887
0.40394038,3.076012,2.610476,-1.1936123,6.414564
0.4040404,3.0826433,2.616952,-1.1871343,6.421038
0.4041404,3.0892751,2.6234298,-1.1806545,6.427514
0.40424043,3.0959077,2.6299112,-1.1741712,6.4339933
0.40434045,3.1025407,2.6363945,-1.1676857,6.4404745
0.40444043,3.1091747,2.6428747,-1.1612039,6.4469533
0.40454045,3.1158092,2.64936,-1.1547163,6.453436
0.40464047,3.1224444,2.6558454,-1.1482289,6.45992
0.40474048,3.12908,2.662334,-1.1417384,6.4664063
0.40484047,3.1357167,2.6688213,-1.1352489,6.472892
0.4049405,3.1423538,2.6753118,-1.1287565,6.47938
0.4050405,3.1489916,2.6818037,-1.1222627,6.4858704
0.40514052,3.15563,2.6882968,-1.1157677,6.492361
0.40524054,3.1622694,2.6947908,-1.1092715,6.498853
0.40534052,3.168909,2.7012863,-1.1027744,6.5053473
0.40544054,3.1755497,2.707783,-1.0962756,6.511842
0.40554056,3.182191,2.7142818,-1.0897746,6.518338
0.40564057,3.1888328,2.7207825,-1.083272,6.524837
0.4057406,3.195475,2.7272842,-1.0767684,6.531337
0.40584058,3.2021184,2.7337856,-1.070265,6.537836
0.4059406,3.2087622,2.7402894,-1.0637591,6.544338
0.4060406,3.2154067,2.746795,-1.0572519,6.550842
0.40614063,3.2220516,2.7533042,-1.0507402,6.5573487
0.4062406,3.2286975,2.7598095,-1.0442331,6.5638523
0.40634063,3.235344,2.7663193,-1.0377216,6.57036
0.40644065,3.241991,2.77283,-1.0312088,6.576869
0.40654066,3.2486389,2.7793436,-1.0246933,6.5833807
0.40664068,3.2552872,2.7858586,-1.0181763,6.5898933
0.40674067,3.2619364,2.7923708,-1.011662,6.5964036
0.40684068,3.2685862,2.798889,-1.005142,6.6029196
0.4069407,3.2752366,2.8054066,-0.9986224,6.6094356
0.40704072,3.2818875,2.8119273,-0.9920993,6.615954
0.4071407,3.2885394,2.8184466,-0.9855783,6.622472
0.40724072,3.2951918,2.8249693,-0.97905374,6.628992
0.40734074,3.3018448,2.8314931,-0.9725275,6.635514
0.40744075,3.3084986,2.8380163,-0.9660027,6.6420355
0.40754077,3.315153,2.844543,-0.95947385,6.6485596
0.40764076,3.321808,2.8510697,-0.952945,6.6550846
0.40774077,3.3284638,2.8575993,-0.9464135,6.661612
0.4078408,3.33512,2.8641293,-0.93988156,6.6681404
0.4079408,3.341777,2.8706625,-0.9333463,6.674671
0.4080408,3.3484347,2.877194,-0.9268131,6.681201
0.4081408,3.355093,2.8837278,-0.9202771,6.6877327
0.40824082,3.361752,2.8902664,-0.9137366,6.694269
0.40834084,3.3684118,2.8968034,-0.9071975,6.700804
0.40844086,3.375072,2.9033418,-0.90065694,6.7073402
0.40854084,3.381733,2.909881,-0.89411616,6.7138786
0.40864086,3.3883946,2.9164233,-0.8875716,6.720418
0.40874088,3.395057,2.922967,-0.881026,6.72696
0.4088409,3.4017198,2.9295125,-0.8744786,6.7335033
0.40894088,3.4083834,2.9360561,-0.8679328,6.740045
0.4090409,3.4150476,2.9426038,-0.8613832,6.7465906
0.4091409,3.4217126,2.949152,-0.8548331,6.753137
0.40924093,3.428378,2.9557042,-0.848279,6.7596874
0.40934095,3.4350443,2.9622555,-0.8417256,6.7662363
0.40944093,3.4417112,2.9688058,-0.83517313,6.7727847
0.40954095,3.4483788,2.9753606,-0.8286164,6.779338
0.40964097,3.455047,2.981916,-0.8220589,6.7858906
0.40974098,3.4617157,2.9884737,-0.8154993,6.7924466
0.40984097,3.4683852,2.9950309,-0.8089402,6.7990017
0.409941,3.4750555,3.001591,-0.80237794,6.80556
0.410041,3.4817262,3.0081522,-0.79581475,6.8121195
0.41014102,3.4883978,3.0147152,-0.7892499,6.8186803
0.41024104,3.49507,3.0212808,-0.7826824,6.825244
0.41034102,3.5017426,3.0278425,-0.7761185,6.8318033
0.41044104,3.5084162,3.0344107,-0.7695484,6.83837
0.41054106,3.5150902,3.0409787,-0.7629781,6.8449354
0.41064107,3.521765,3.0475483,-0.75640655,6.8515034
0.41074106,3.5284402,3.0541167,-0.7498362,6.8580694
0.41084108,3.5351164,3.0606885,-0.7432625,6.8646393
0.4109411,3.541793,3.0672631,-0.736686,6.871212
0.4110411,3.5484703,3.0738394,-0.73010755,6.8777866
0.41114113,3.5551484,3.0804124,-0.7235327,6.8843575
0.4112411,3.561827,3.0869913,-0.7169516,6.890934
0.41134113,3.5685062,3.0935678,-0.71037316,6.8975086
0.41144115,3.5751863,3.1001496,-0.70378923,6.9040885
0.41154116,3.581867,3.106731,-0.697206,6.910668
0.41164115,3.5885482,3.1133122,-0.6906228,6.9172473
0.41174117,3.59523,3.1198976,-0.6840353,6.9238305
0.41184118,3.6019127,3.1264837,-0.6774473,6.9304147
0.4119412,3.6085958,3.133072,-0.6708572,6.937001
0.41204122,3.6152797,3.1396608,-0.6642661,6.943588
0.4121412,3.6219642,3.1462486,-0.6576762,6.9501734
0.41224122,3.6286495,3.1528401,-0.6510825,6.956763
0.41234124,3.6353352,3.1594343,-0.6444864,6.963355
0.41244125,3.6420217,3.166028,-0.63789105,6.969947
0.41254124,3.6487088,3.172622,-0.6312952,6.976539
0.41264126,3.6553967,3.1792176,-0.6246972,6.9831324
0.41274127,3.662085,3.1858182,-0.6180947,6.989731
0.4128413,3.6687741,3.192418,-0.61149263,6.996329
0.4129413,3.675464,3.1990187,-0.6048901,7.002928
0.4130413,3.6821542,3.2056186,-0.5982883,7.0095253
0.4131413,3.6888454,3.212224,-0.591681,7.016129
0.41324133,3.695537,3.2188287,-0.5850742,7.022732
0.41334134,3.7022293,3.2254357,-0.578465,7.0293365
0.41344133,3.7089224,3.2320414,-0.57185745,7.03594
0.41354135,3.715616,3.2386518,-0.5652449,7.042548
0.41364136,3.7223103,3.2452629,-0.5586319,7.0491576
0.41374138,3.729005,3.2518747,-0.55201817,7.0557675
0.4138414,3.7357006,3.2584887,-0.54540205,7.0623794
0.41394138,3.7423968,3.2651012,-0.5387876,7.0689898
0.4140414,3.7490938,3.2717173,-0.53216934,7.075604
0.41414142,3.7557912,3.2783353,-0.5255494,7.08222
0.41424143,3.7624896,3.284956,-0.51892686,7.0888386
0.41434142,3.7691882,3.291573,-0.51230764,7.0954537
0.41444144,3.7758877,3.298195,-0.50568366,7.1020737
0.41454145,3.7825878,3.3048186,-0.49905825,7.1086955
0.41464147,3.7892885,3.3114421,-0.4924326,7.115317
0.4147415,3.79599,3.3180661,-0.4858067,7.1219387
0.41484147,3.802692,3.3246942,-0.47917652,7.128565
0.4149415,3.8093946,3.3313227,-0.47254586,7.135191
0.4150415,3.816098,3.3379512,-0.46591544,7.141818
0.41514152,3.822802,3.344583,-0.45928144,7.1484475
0.4152415,3.8295066,3.3512135,-0.45264888,7.155076
0.41534153,3.836212,3.3578486,-0.44601202,7.1617093
0.41544154,3.842918,3.3644826,-0.43937588,7.168341
0.41554156,3.8496244,3.3711193,-0.4327376,7.1749763
0.41564158,3.8563316,3.3777578,-0.42609692,7.1816125
0.41574156,3.8630395,3.3843951,-0.41945744,7.1882477
0.41584158,3.8697479,3.391036,-0.41281438,7.194886
0.4159416,3.876457,3.3976784,-0.40617037,7.201527
0.4160416,3.8831668,3.4043226,-0.39952374,7.208169
0.4161416,3.8898773,3.4109647,-0.39287996,7.2148094
0.41624162,3.8965883,3.4176116,-0.38623095,7.221454
0.41634163,3.9033,3.4242587,-0.3795817,7.228099
0.41644165,3.9100125,3.4309077,-0.37293077,7.234746
0.41654167,3.9167254,3.4375572,-0.36627936,7.241394
0.41664165,3.923439,3.4442074,-0.359627,7.248042
0.41674167,3.9301534,3.450862,-0.35297036,7.254694
0.4168417,3.9368684,3.4575162,-0.34631443,7.261347
0.4169417,3.943584,3.4641716,-0.33965683,7.268
0.41704172,3.9503002,3.470829,-0.33299756,7.2746553
0.4171417,3.957017,3.4774854,-0.32633924,7.28131
0.41724172,3.9637346,3.484144,-0.31967878,7.2879667
0.41734174,3.9704528,3.4908068,-0.31301355,7.294627
0.41744176,3.9771714,3.4974682,-0.30635,7.3012867
0.41754174,3.983891,3.50413,-0.29968643,7.307946
0.41764176,3.990611,3.5107946,-0.29301977,7.314609
0.41774178,3.9973316,3.5174623,-0.28635025,7.3212748
0.4178418,4.004053,3.5241318,-0.27967882,7.3279424
0.4179418,4.010775,3.5308,-0.27300835,7.3346086
0.4180418,4.0174975,3.537469,-0.2663374,7.341275
0.4181418,4.024221,3.5441396,-0.25966454,7.347944
0.41824183,4.030945,3.550813,-0.25298953,7.354615
0.41834185,4.0376697,3.5574892,-0.24631119,7.3612895
0.41844183,4.0443945,3.5641625,-0.23963594,7.367961
0.41854185,4.0511208,3.5708413,-0.23295522,7.3746376
0.41864187,4.057847,3.577517,-0.22627735,7.3813114
0.41874188,4.0645742,3.5841973,-0.21959496,7.3879895
0.4188419,4.071302,3.5908775,-0.2129128,7.3946676
0.4189419,4.07803,3.597559,-0.20622945,7.401347
0.4190419,4.084759,3.6042423,-0.19954371,7.4080286
0.41914192,4.091489,3.610929,-0.1928556,7.414714
0.41924194,4.0982194,3.617616,-0.18616629,7.421398
0.41934192,4.1049504,3.6243017,-0.17947888,7.4280825
0.41944194,4.111682,3.630992,-0.17278647,7.4347706
0.41954195,4.118414,3.637682,-0.16609454,7.4414587
0.41964197,4.125147,3.6443744,-0.15940022,7.4481487
0.419742,4.1318808,3.6510687,-0.15270352,7.4548407
0.41984197,4.1386147,3.6577601,-0.14600992,7.46153
0.419942,4.1453495,3.6644578,-0.1393106,7.4682264
0.420042,4.152085,3.6711547,-0.13261175,7.474921
0.42014202,4.158821,3.6778536,-0.125911,7.481618
0.420242,4.165558,3.6845517,-0.11921072,7.488314
0.42034203,4.172295,3.6912537,-0.11250663,7.495014
0.42044204,4.179033,3.6979573,-0.105801105,7.5017157
0.42054206,4.1857715,3.7046607,-0.09909582,7.508417
0.42064208,4.1925106,3.7113657,-0.09238887,7.5151205
0.42074206,4.1992507,3.7180707,-0.08568168,7.521823
0.42084208,4.2059913,3.72478,-0.078970194,7.52853
0.4209421,4.2127323,3.7314909,-0.07225752,7.535239
0.4210421,4.2194743,3.7382014,-0.06554508,7.541948
0.4211421,4.226217,3.7449112,-0.058833122,7.5486555
0.42124212,4.2329597,3.7516258,-0.052116632,7.5553684
0.42134213,4.239703,3.7583404,-0.045399904,7.5620804
0.42144215,4.2464476,3.7650557,-0.0386827,7.5687943
0.42154217,4.253193,3.7717743,-0.031962395,7.575511
0.42164215,4.2599382,3.7784905,-0.02524376,7.582225
0.42174217,4.2666845,3.7852116,-0.018520832,7.588944
0.4218422,4.2734313,3.791933,-0.01179719,7.595663
0.4219422,4.280179,3.7986565,-0.0050718784,7.6023846
0.4220422,4.286927,3.8053782,0.0016517639,7.6091046
0.4221422,4.293676,3.8121037,0.008379459,7.615828
0.42224222,4.300425,3.8188317,0.015109301,7.622554
0.42234224,4.307175,3.8255568,0.02183628,7.629277
0.42244226,4.3139257,3.8322868,0.028568506,7.6360054
0.42254224,4.3206773,3.839017,0.03530073,7.642733
0.42264226,4.3274293,3.8457487,0.042034388,7.6494627
0.42274228,4.334182,3.8524814,0.048768997,7.6561937
0.4228423,4.340935,3.8592162,0.055505753,7.6629267
0.42294228,4.3476887,3.8659515,0.062243223,7.6696596
0.4230423,4.3544436,3.8726888,0.06898236,7.6763954
0.4231423,4.3611984,3.8794289,0.0757246,7.683133
0.42324233,4.3679543,3.886167,0.082464695,7.6898694
0.42334235,4.3747106,3.8929098,0.08920932,7.6966105
0.42344233,4.3814673,3.8996508,0.09595227,7.703349
0.42354235,4.388225,3.906396,0.10269904,7.7100925
0.42364237,4.3949833,3.9131408,0.10944629,7.716835
0.42374238,4.4017425,3.919887,0.11619449,7.7235794
0.42384237,4.408502,3.9266343,0.12294388,7.7303247
0.4239424,4.415262,3.9333835,0.12969494,7.737072
0.4240424,4.422023,3.9401348,0.13644814,7.743821
0.42414242,4.4287844,3.9468875,0.14320278,7.750572
0.42424244,4.4355464,3.953641,0.14995837,7.7573233
0.42434242,4.442309,3.9603944,0.15671372,7.7640753
0.42444244,4.4490724,3.9671514,0.16347289,7.77083
0.42454246,4.4558363,3.973908,0.1702311,7.777585
0.42464247,4.4626007,3.9806666,0.17699194,7.7843413
0.42474246,4.469366,3.9874244,0.18375158,7.791097
0.42484248,4.476132,3.9941857,0.19051504,7.7978563
0.4249425,4.482898,4.0009494,0.19728065,7.804618
0.4250425,4.4896655,4.0077133,0.20404649,7.8113804
0.42514253,4.4964333,4.014479,0.21081448,7.818144
0.4252425,4.5032015,4.021243,0.21758032,7.824906
0.42534253,4.5099707,4.0280128,0.22435188,7.8316736
0.42544255,4.5167403,4.034781,0.23112202,7.83844
0.42554256,4.5235105,4.0415516,0.23789477,7.845208
0.42564255,4.530281,4.0483227,0.24466753,7.851978
0.42574257,4.5370526,4.055095,0.2514422,7.8587484
0.42584258,4.5438247,4.0618706,0.25821948,7.8655214
0.4259426,4.5505977,4.068644,0.2649951,7.872293
0.42604262,4.557371,4.0754213,0.2717743,7.8790684
0.4261426,4.564145,4.0821977,0.27855253,7.885843
0.42624262,4.5709195,4.0889773,0.28533435,7.89262
0.42634264,4.577695,4.095759,0.29211783,7.8993998
0.42644265,4.5844707,4.1025434,0.29890418,7.9061823
0.42654264,4.591247,4.1093245,0.3056872,7.912962
0.42664266,4.5980244,4.116109,0.31247354,7.9197445
0.42674267,4.604802,4.1228957,0.3192625,7.926529
0.4268427,4.6115804,4.1296835,0.3260522,7.933315
0.4269427,4.6183596,4.136473,0.33284402,7.9401026
0.4270427,4.625139,4.1432614,0.33963394,7.946889
0.4271427,4.6319194,4.150054,0.34642863,7.953679
0.42724273,4.6387005,4.156847,0.35322356,7.96047
0.42734274,4.645482,4.163641,0.36001968,7.9672623
0.42744273,4.652264,4.170435,0.36681533,7.9740543
0.42754275,4.6590466,4.1772323,0.3736148,7.9808497
0.42764276,4.66583,4.1840305,0.38041496,7.987646
0.42774278,4.672614,4.190831,0.38721776,7.994445
0.4278428,4.679399,4.197632,0.39402008,8.001244
0.42794278,4.686184,4.2044325,0.40082288,8.008042
0.4280428,4.6929703,4.211235,0.40762734,8.014843
0.42814282,4.6997566,4.21804,0.4144342,8.021646
0.42824283,4.706544,4.224848,0.4212439,8.028452
0.42834285,4.7133317,4.2316546,0.4280529,8.035256
0.42844284,4.72012,4.2384605,0.43486047,8.042061
0.42854285,4.7269087,4.2452707,0.4416728,8.048868
0.42864287,4.7336984,4.252082,0.44848585,8.055677
0.4287429,4.740489,4.258896,0.45530176,8.06249
0.42884287,4.7472796,4.265707,0.4621148,8.0693
0.4289429,4.754071,4.272524,0.46893382,8.076114
0.4290429,4.7608633,4.2793407,0.4757526,8.082929
0.42914292,4.767656,4.2861586,0.48257232,8.089745
0.42924294,4.7744493,4.2929764,0.4893918,8.096561
0.42934293,4.7812433,4.2997966,0.49621415,8.103379
0.42944294,4.7880383,4.306618,0.5030379,8.110199
0.42954296,4.794833,4.3134418,0.50986314,8.117021
0.42964298,4.801629,4.3202643,0.51668787,8.12384
0.42974296,4.8084254,4.3270903,0.52351546,8.130665
0.42984298,4.8152227,4.3339148,0.5303421,8.137487
0.429943,4.8220205,4.3407435,0.5371728,8.144314
0.430043,4.828819,4.3475733,0.54400444,8.151142
0.43014303,4.835618,4.354404,0.5508373,8.15797
0.43024302,4.8424172,4.3612337,0.5576689,8.164799
0.43034303,4.8492174,4.368068,0.56450534,8.171631
0.43044305,4.8560185,4.3749046,0.5713434,8.178466
0.43054307,4.8628197,4.38174,0.578181,8.185299
0.43064305,4.8696218,4.3885746,0.58501744,8.192132
0.43074307,4.876425,4.3954144,0.5918591,8.19897
0.43084309,4.883228,4.402254,0.59870076,8.205808
0.4309431,4.890032,4.4090953,0.60554385,8.2126465
0.43104312,4.8968363,4.4159384,0.6123891,8.219488
0.4311431,4.9036417,4.42278,0.6192324,8.226328
0.43124312,4.9104476,4.429627,0.6260812,8.233172
0.43134314,4.917254,4.436472,0.6329284,8.240015
