x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.3008301,-3.3672118,58.23323,-3.2351673,176.78049,-7.8955135,121.268875,1.4251792,232.2921
0.30093008,-3.361388,58.24251,-3.2175252,175.9875,-7.8767443,120.46034,1.4416935,231.51466
0.3010301,-3.3555632,58.251793,-3.199962,175.19719,-7.8580513,119.65433,1.4581273,230.74005
0.30113012,-3.3497374,58.261066,-3.1824834,174.4096,-7.8394413,118.85089,1.4744742,229.96832
0.30123013,-3.3439107,58.27034,-3.165077,173.62413,-7.820901,118.04944,1.4907467,229.19882
0.30133012,-3.338083,58.279606,-3.1477578,172.84174,-7.8024454,117.25091,1.5069301,228.43256
0.30143014,-3.3322546,58.28887,-3.1305087,172.06145,-7.7840586,116.45433,1.5230415,227.66856
0.30153015,-3.326425,58.29813,-3.1133392,171.28372,-7.765749,115.66017,1.5390704,226.90727
0.30163017,-3.3205945,58.30739,-3.096247,170.50856,-7.7475157,114.86842,1.5550215,226.1487
0.3017302,-3.3147633,58.316643,-3.0792358,169.73611,-7.7293596,114.07926,1.5708883,225.39297
0.30183017,-3.308931,58.325893,-3.062298,168.96603,-7.711276,113.29233,1.5866802,224.63974
0.3019302,-3.303098,58.33514,-3.045439,168.19852,-7.693269,112.5078,1.602391,223.88924
0.3020302,-3.2972639,58.344383,-3.0286534,167.4335,-7.675334,111.72562,1.6180274,223.14139
0.30213022,-3.2914288,58.353622,-3.0119483,166.67117,-7.6574774,110.94599,1.6335804,222.39636
0.3022302,-3.2855928,58.362858,-2.9953167,165.91127,-7.6396923,110.168655,1.649059,221.65388
0.30233023,-3.279756,58.372093,-2.978761,165.15395,-7.6219816,109.39375,1.6644595,220.91414
0.30243024,-3.2739182,58.38132,-2.962282,164.3992,-7.6043453,108.62129,1.6797812,220.17711
0.30253026,-3.2680795,58.39055,-2.9458787,163.64702,-7.5867825,107.85124,1.6950252,219.4428
0.30263028,-3.26224,58.39977,-2.929551,162.89732,-7.569293,107.08357,1.7101915,218.71107
0.30273026,-3.2563994,58.40899,-2.9132984,162.15044,-7.551879,106.318535,1.7252824,217.98233
0.30283028,-3.250558,58.418205,-2.897116,161.40579,-7.5345325,105.55562,1.7403004,217.25597
0.3029303,-3.2447155,58.427418,-2.8810136,160.66397,-7.5172634,104.795395,1.7552359,216.53255
0.3030303,-3.238872,58.436626,-2.8649771,159.92429,-7.500059,104.037155,1.7701046,215.81142
0.3031303,-3.233028,58.44583,-2.849025,159.18782,-7.482939,103.28199,1.7848885,215.09366
0.30323032,-3.2271826,58.455032,-2.8331406,158.45349,-7.4658823,102.528854,1.7996013,214.37813
0.30333033,-3.2213366,58.46423,-2.8173287,157.72188,-7.4488983,101.778275,1.8142412,213.66548
0.30343035,-3.2154896,58.473427,-2.8015888,156.99265,-7.431984,101.02994,1.8288066,212.95535
0.30353037,-3.2096417,58.482616,-2.7859256,156.26624,-7.415146,100.28431,1.8432944,212.24817
0.30363035,-3.2037928,58.491806,-2.7703378,155.54247,-7.3983803,99.5412,1.8577044,211.54373
0.30373037,-3.197943,58.500988,-2.754822,154.82133,-7.3816853,98.80058,1.8720415,210.84209
0.3038304,-3.1920924,58.51017,-2.7393672,154.10228,-7.3650503,98.0619,1.8863161,210.14267
0.3039304,-3.1862407,58.51935,-2.7239897,153.38593,-7.3484907,97.32581,1.900511,209.44604
0.3040304,-3.1803882,58.528522,-2.708689,152.67264,-7.3320074,96.592636,1.9146297,208.75264
0.3041304,-3.1745348,58.537693,-2.6934564,151.96167,-7.31559,95.861664,1.9286773,208.06168
0.30423042,-3.1686804,58.54686,-2.678292,151.25317,-7.299239,95.13305,1.9426553,207.37329
0.30433044,-3.162825,58.556023,-2.663202,150.54733,-7.282962,94.40696,1.9565575,206.68771
0.30443045,-3.156969,58.565186,-2.6481802,149.8442,-7.2667513,93.683426,1.970391,206.00496
0.30453044,-3.1511118,58.57434,-2.6332328,149.1437,-7.250614,92.96245,1.9841483,205.32497
0.30463046,-3.145254,58.583496,-2.618347,148.4454,-7.234536,92.243515,1.9978426,204.6473
0.30473047,-3.139395,58.592644,-2.6035368,147.75009,-7.2185345,91.52745,2.0114605,203.97273
0.3048305,-3.1335351,58.60179,-2.588794,147.05719,-7.2025976,90.813675,2.0250094,203.3007
0.30493048,-3.1276743,58.610935,-2.5741265,146.36725,-7.186735,90.10275,2.038482,202.63174
0.3050305,-3.1218126,58.620075,-2.5595195,145.67946,-7.170932,89.39385,2.0518925,201.96506
0.3051305,-3.11595,58.62921,-2.5449812,144.99435,-7.155196,88.6875,2.065234,201.30121
0.30523053,-3.1100864,58.638344,-2.5305154,144.31198,-7.139532,87.98379,2.078501,200.64017
0.30533054,-3.104222,58.647472,-2.5161207,143.63219,-7.1239367,87.282555,2.091695,199.98181
0.30543053,-3.0983567,58.6566,-2.5017865,142.95486,-7.1084023,86.58365,2.104829,199.32608
0.30553055,-3.0924904,58.66572,-2.4875233,142.28018,-7.0929375,85.88728,2.1178906,198.67308
0.30563056,-3.0866234,58.674843,-2.4733322,141.60835,-7.0775423,85.19367,2.1308782,198.02304
0.30573058,-3.0807552,58.68396,-2.4592001,140.93877,-7.062207,84.50217,2.1438067,197.37537
0.3058306,-3.0748863,58.69307,-2.4451334,140.27176,-7.046936,83.81314,2.156669,196.73038
0.30593058,-3.0690165,58.70218,-2.4311416,139.60768,-7.0317383,83.12694,2.1694553,196.08842
0.3060306,-3.0631456,58.711285,-2.417216,138.94629,-7.0166063,82.44331,2.182174,195.44926
0.30613062,-3.0572739,58.720387,-2.403353,138.2873,-7.0015354,81.76198,2.1948297,194.8126
0.30623063,-3.0514011,58.72949,-2.3895476,137.63051,-6.9865217,81.08275,2.2074268,194.17827
0.30633062,-3.0455277,58.738583,-2.3758228,136.97702,-6.971588,80.40672,2.2199423,193.54732
0.30643064,-3.0396533,58.747677,-2.3621557,136.32584,-6.956711,79.73288,2.2323997,192.9188
0.30653065,-3.033778,58.756763,-2.3485544,135.67728,-6.9418993,79.06157,2.2447903,192.29298
0.30663067,-3.0279016,58.76585,-2.3350122,135.03107,-6.927145,78.39251,2.2571208,191.66962
0.3067307,-3.0220244,58.774933,-2.3215425,134.38774,-6.912463,77.72626,2.269378,191.04922
0.30683067,-3.0161464,58.78401,-2.3081377,133.74721,-6.8978453,77.06267,2.2815702,190.43175
0.3069307,-3.0102675,58.793087,-2.2947948,133.10901,-6.8832884,76.40135,2.293699,189.81667
0.3070307,-3.0043876,58.80216,-2.2815092,132.47324,-6.8687887,75.74234,2.3057702,189.20413
0.30713072,-2.9985068,58.811226,-2.2682927,131.84032,-6.8543577,75.0861,2.3177722,188.59454
0.3072307,-2.992625,58.820293,-2.2551425,131.21022,-6.8399925,74.43259,2.3297074,187.98785
0.30733073,-2.9867423,58.829353,-2.2420542,130.58258,-6.8256884,73.781456,2.3415797,187.3837
0.30743074,-2.9808588,58.838413,-2.2290204,129.95718,-6.8114376,73.13246,2.3533967,186.7819
0.30753076,-2.9749744,58.84747,-2.2160513,129.33455,-6.7972517,72.486145,2.3651493,186.18295
0.30763078,-2.969089,58.85652,-2.2031496,128.71474,-6.7831326,71.84257,2.3768332,185.58691
0.30773076,-2.963203,58.86557,-2.1903107,128.09755,-6.7690763,71.201546,2.3884547,184.99356
0.30783078,-2.9573157,58.874615,-2.177529,127.482765,-6.7550755,70.562836,2.4000175,184.4027
0.3079308,-2.9514277,58.883656,-2.16481,126.870674,-6.7411385,69.926735,2.4115188,183.8146
0.3080308,-2.9455388,58.892693,-2.1521552,126.26123,-6.7272644,69.29323,2.4229538,183.22923
0.3081308,-2.9396489,58.90173,-2.13956,125.65447,-6.7134504,68.66231,2.4343302,182.64664
0.30823082,-2.933758,58.910763,-2.1270182,125.04991,-6.699689,68.0335,2.4456522,182.06631
0.30833083,-2.9278665,58.91979,-2.1145427,124.448265,-6.685993,67.40754,2.456908,181.48898
0.30843085,-2.921974,58.928814,-2.1021273,123.849174,-6.6723585,66.78408,2.4681036,180.91428
0.30853087,-2.9160805,58.937836,-2.0897667,123.25246,-6.658777,66.1629,2.479244,180.34201
0.30863085,-2.910186,58.946854,-2.0774744,122.658714,-6.6452646,65.54466,2.4903157,179.77277
0.30873087,-2.9042907,58.95587,-2.0652382,122.06745,-6.6318073,64.92881,2.501331,179.20609
0.3088309,-2.8983946,58.96488,-2.053058,121.47873,-6.6184072,64.31543,2.5122917,178.64203
0.3089309,-2.8924975,58.973892,-2.0409343,120.892395,-6.6050634,63.704376,2.5231946,178.08041
0.3090309,-2.8865995,58.982895,-2.028877,120.30902,-6.5917854,63.09624,2.5340316,177.5218
0.3091309,-2.8807006,58.991898,-2.0168765,119.72824,-6.5785637,62.49062,2.544811,176.96587
0.30923092,-2.874801,59.000896,-2.0049279,119.14973,-6.5653954,61.887207,2.5555394,176.41225
0.30933094,-2.8689,59.00989,-1.9930365,118.57378,-6.5522833,61.2863,2.56621,175.86125
0.30943096,-2.8629985,59.018883,-1.9812148,118.000946,-6.539241,60.688484,2.576811,175.31342
0.30953094,-2.8570962,59.027874,-1.9694393,117.430275,-6.526245,60.092754,2.5873668,174.76779
0.30963096,-2.8511927,59.036858,-1.9577234,116.86224,-6.5133095,59.49961,2.597863,174.22488
0.30973098,-2.8452885,59.04584,-1.9460609,116.296616,-6.5004263,58.908836,2.6083047,173.68439
0.309831,-2.8393834,59.054817,-1.9344637,115.734085,-6.48761,58.3211,2.6186821,173.14706
0.30993098,-2.8334773,59.063793,-1.9229181,115.17393,-6.474845,57.735695,2.6290085,172.61215
0.310031,-2.8275702,59.072765,-1.9114277,114.61618,-6.4621353,57.152668,2.6392796,172.0797
0.310131,-2.8216624,59.081734,-1.8999889,114.060875,-6.449477,56.572025,2.6494992,171.54973
0.31023103,-2.8157537,59.090702,-1.8886111,113.50849,-6.436881,55.994263,2.6596591,171.02272
0.31033105,-2.809844,59.099663,-1.8772829,112.958405,-6.4243345,55.418762,2.669769,170.49805
0.31043103,-2.8039334,59.108624,-1.8660161,112.41112,-6.411851,54.84604,2.6798184,169.9762
0.31053105,-2.798022,59.117577,-1.8547976,111.86611,-6.399414,54.27556,2.689819,169.45667
0.31063107,-2.7921095,59.12653,-1.8436401,111.32416,-6.387041,53.708088,2.6997607,168.94023
0.31073108,-2.7861962,59.13548,-1.8325312,110.78433,-6.374716,53.142715,2.7096531,168.42595
0.31083107,-2.7802823,59.144424,-1.821482,110.24734,-6.3624506,52.58017,2.7194865,167.9145
0.3109311,-2.774367,59.15337,-1.8104808,109.71269,-6.350234,52.019928,2.7292721,167.40546
0.3110311,-2.7684512,59.162308,-1.7995403,109.18095,-6.3380785,51.46258,2.7389977,166.8993
0.31113112,-2.7625344,59.17124,-1.7886422,108.651215,-6.325966,50.907207,2.7486818,166.39522
0.31123114,-2.7566166,59.180176,-1.7778022,108.1244,-6.3139133,50.354733,2.7583091,165.89406
0.31133112,-2.750698,59.189106,-1.7670128,107.60003,-6.3019123,49.804676,2.7678864,165.39539
0.31143114,-2.7447786,59.198032,-1.7562845,107.07851,-6.2899714,49.257484,2.7774026,164.89954
0.31153116,-2.7388582,59.206955,-1.7455971,106.559105,-6.2780733,48.712376,2.7868788,164.40584
0.31163117,-2.7329369,59.215874,-1.7349665,106.042496,-6.2662325,48.170048,2.7962997,163.91495
0.31173116,-2.7270148,59.224792,-1.7243874,105.52831,-6.254443,47.630154,2.8056686,163.42647
0.31183118,-2.7210917,59.233704,-1.7138608,105.01695,-6.242709,47.093063,2.8149874,162.94084
0.3119312,-2.7151678,59.242615,-1.7033803,104.50774,-6.231021,46.5581,2.82426,162.45737
0.3120312,-2.7092428,59.251522,-1.6929533,104.00125,-6.219388,46.025883,2.833481,161.97662
0.31213123,-2.7033172,59.260426,-1.6825807,103.49738,-6.2078085,45.49629,2.8426468,161.49847
0.3122312,-2.6973906,59.269325,-1.6722572,102.99614,-6.1962814,44.96931,2.8517668,161.02296
0.31233123,-2.691463,59.27822,-1.661978,102.49703,-6.1847982,44.444466,2.860842,160.54959
0.31243125,-2.6855345,59.287117,-1.6517522,102.00064,-6.1733694,43.922363,2.8698652,160.07892
0.31253126,-2.6796052,59.296005,-1.641578,101.50694,-6.161994,43.402946,2.8788378,159.61093
0.31263125,-2.673675,59.304893,-1.6314523,101.015755,-6.150668,42.886055,2.8877637,159.14545
0.31273127,-2.667744,59.313778,-1.6213691,100.52672,-6.139386,42.37132,2.8966482,158.68211
0.31283128,-2.6618118,59.32266,-1.6113408,100.04046,-6.1281595,41.85939,2.9054782,158.22153
0.3129313,-2.655879,59.331535,-1.6013615,99.556755,-6.1169834,41.350025,2.9142606,157.76349
0.31303132,-2.6499453,59.340412,-1.5914266,99.07538,-6.105853,40.843006,2.923,157.30775
0.3131313,-2.6440108,59.34928,-1.5815446,98.59679,-6.094777,40.338802,2.931688,156.85477
0.31323132,-2.638075,59.35815,-1.571708,98.12054,-6.083748,39.836967,2.9403322,156.40411
0.31333134,-2.6321387,59.367016,-1.561919,97.646866,-6.072768,39.337723,2.94893,155.95601
0.31343135,-2.6262014,59.375877,-1.5521715,97.17539,-6.0618305,38.840702,2.9574878,155.51009
0.31353134,-2.6202633,59.384735,-1.5424817,96.70688,-6.050952,38.346703,2.9659889,155.06705
0.31363136,-2.6143243,59.39359,-1.5328329,96.24061,-6.0401173,37.854958,2.9744513,154.62625
0.31373137,-2.6083844,59.402443,-1.5232303,95.77693,-6.0293293,37.365833,2.982869,154.18803
0.3138314,-2.6024435,59.41129,-1.5136726,95.31552,-6.018587,36.879025,2.9912422,153.75201
0.3139314,-2.5965018,59.420135,-1.5041625,94.85666,-6.0078945,36.394814,2.9995697,153.31851
0.3140314,-2.590559,59.428978,-1.4947054,94.40062,-5.9972563,35.91348,3.0078456,152.88776
0.3141314,-2.5846157,59.437817,-1.4852874,93.94687,-5.98666,35.434452,3.016085,152.45929
0.31423143,-2.5786712,59.446655,-1.475909,93.49525,-5.976104,34.957603,3.024286,152.0329
0.31433144,-2.572726,59.455486,-1.4665802,93.04645,-5.9656,34.483627,3.03244,151.60927
0.31443143,-2.5667799,59.464317,-1.4573,92.60012,-5.955146,34.012196,3.0405462,151.18805
0.31453145,-2.5608327,59.47314,-1.4480646,92.15636,-5.9447384,33.543373,3.0486095,150.76935
0.31463146,-2.554885,59.481964,-1.438864,91.71462,-5.934368,33.076614,3.05664,150.35263
0.31473148,-2.5489361,59.490784,-1.4297135,91.27564,-5.9240494,32.61269,3.0646226,149.9386
0.3148315,-2.5429864,59.499603,-1.4206064,90.83908,-5.9137764,32.15124,3.0725634,149.52692
0.31493148,-2.537036,59.508415,-1.4115479,90.40519,-5.903553,31.692543,3.0804574,149.11783
0.3150315,-2.5310845,59.517227,-1.4025247,89.97337,-5.893368,31.235966,3.088318,148.71078
0.31513152,-2.5251322,59.52603,-1.3935473,89.54405,-5.8832293,30.781971,3.096135,148.30614
0.31523153,-2.5191789,59.534836,-1.3846159,89.11739,-5.8731394,30.330708,3.1039076,147.90408
0.31533152,-2.5132248,59.543636,-1.3757241,88.69316,-5.8630924,29.881931,3.1116445,147.5044
0.31543154,-2.5072699,59.552437,-1.3668745,88.27122,-5.8530884,29.435528,3.1193392,147.1069
0.31553155,-2.5013142,59.56123,-1.3580678,87.851715,-5.843129,28.991653,3.126994,146.71178
0.31563157,-2.4953573,59.570023,-1.3493023,87.43466,-5.833214,28.5503,3.1346092,146.31903
0.31573159,-2.4893997,59.57881,-1.3405788,87.02011,-5.8233433,28.111538,3.1421854,145.92868
0.31583157,-2.4834414,59.587593,-1.3318973,86.607864,-5.8135157,27.675175,3.1497211,145.54056
0.3159316,-2.4774818,59.59638,-1.3232548,86.19806,-5.803731,27.24133,3.157221,145.15479
0.3160316,-2.4715216,59.605156,-1.3146553,85.79077,-5.79399,26.810093,3.1646795,144.77145
0.31613162,-2.4655604,59.61393,-1.3060937,85.38572,-5.784291,26.381187,3.1721034,144.39026
0.3162316,-2.4595985,59.622704,-1.2975771,84.983215,-5.774638,25.95494,3.1794837,144.01149
0.31633162,-2.4536357,59.631474,-1.2890964,84.58303,-5.765024,25.531101,3.1868315,143.63496
0.31643164,-2.447672,59.64024,-1.2806585,84.185326,-5.755455,25.109844,3.1941378,143.2608
0.31653166,-2.4417074,59.649002,-1.2722592,83.78986,-5.7459264,24.690948,3.201408,142.88878
0.31663167,-2.435742,59.65776,-1.2638962,83.39677,-5.736438,24.274502,3.208645,142.51903
0.31673166,-2.4297755,59.66652,-1.2555773,83.0063,-5.7269955,23.860817,3.215841,142.1518
0.31683168,-2.423808,59.67527,-1.2472942,82.61811,-5.7175922,23.449497,3.2230036,141.78673
0.3169317,-2.41784,59.68402,-1.2390535,82.232254,-5.708232,23.04066,3.2301252,141.42384
0.3170317,-2.4118712,59.69277,-1.2308464,81.84868,-5.6989093,22.634193,3.2372165,141.06317
0.31713173,-2.4059012,59.701515,-1.2226796,81.46759,-5.68963,22.230343,3.2442708,140.70483
0.3172317,-2.3999305,59.710255,-1.2145531,81.088936,-5.680394,21.829056,3.2512877,140.34882
0.31733173,-2.3939588,59.718994,-1.2064621,80.71254,-5.671196,21.430145,3.2582715,139.99493
0.31743175,-2.3879864,59.727726,-1.1984069,80.33841,-5.662036,21.033627,3.2652218,139.64319
0.31753176,-2.382013,59.736458,-1.1903901,79.96671,-5.6529174,20.639668,3.2721372,139.29376
0.31763175,-2.3760388,59.745186,-1.1824136,79.59746,-5.643842,20.248302,3.279015,138.94661
0.31773177,-2.3700635,59.753914,-1.1744707,79.23044,-5.634804,19.859291,3.2858627,138.6016
0.31783178,-2.3640876,59.762634,-1.1665626,78.86565,-5.625803,19.472645,3.2926779,138.25865
0.3179318,-2.3581107,59.771355,-1.1586928,78.50331,-5.616843,19.088604,3.2994576,137.91801
0.31803182,-2.352133,59.78007,-1.1508603,78.143265,-5.6079235,18.706997,3.306203,137.57953
0.3181318,-2.3461545,59.788784,-1.1430678,77.78576,-5.599047,18.32809,3.3129115,137.24342
0.31823182,-2.340175,59.797493,-1.1353018,77.43018,-5.5902004,17.951237,3.319597,136.90913
0.31833184,-2.3341947,59.8062,-1.1275773,77.07721,-5.5813985,17.577152,3.3262439,136.57727
0.31843185,-2.3282135,59.814903,-1.1198871,76.72651,-5.5726337,17.20549,3.3328598,136.24753
0.31853184,-2.3222313,59.823605,-1.1122334,76.37817,-5.5639095,16.836353,3.3394425,135.91998
0.31863186,-2.3162484,59.832302,-1.1046083,76.031876,-5.555217,16.469406,3.346,135.59435
0.31873187,-2.3102646,59.840996,-1.0970228,75.68811,-5.546566,16.105156,3.3525202,135.27106
0.3188319,-2.3042798,59.849686,-1.0894687,75.3465,-5.5379515,15.743221,3.3590138,134.94977
0.3189319,-2.2982943,59.858376,-1.08195,75.00724,-5.529374,15.383808,3.3654745,134.63068
0.3190319,-2.2923079,59.86706,-1.0744674,74.67029,-5.520837,15.026886,3.3719022,134.31369
0.3191319,-2.2863204,59.87574,-1.0670149,74.335526,-5.512333,14.67231,3.3783033,133.99875
0.31923193,-2.2803323,59.884422,-1.0595977,74.00312,-5.503868,14.320278,3.3846729,133.68596
0.31933194,-2.2743433,59.893097,-1.0522141,73.67294,-5.49544,13.970646,3.3910117,133.37524
0.31943193,-2.2683535,59.901768,-1.0448618,73.34503,-5.4870477,13.623459,3.397324,133.0666
0.31953195,-2.2623627,59.91044,-1.037544,73.01944,-5.478692,13.278778,3.4036043,132.7601
0.31963196,-2.256371,59.919106,-1.0302575,72.69595,-5.470372,12.936398,3.409857,132.4555
0.31973198,-2.2503784,59.92777,-1.0230043,72.37487,-5.4620886,12.596596,3.4160798,132.15314
0.319832,-2.244385,59.936428,-1.0157807,72.05592,-5.4538383,12.259121,3.4222772,131.85272
0.31993198,-2.238391,59.945087,-1.0085907,71.73923,-5.4456253,11.924103,3.428444,131.55435
0.320032,-2.2323956,59.95374,-1.0014322,71.42479,-5.4374485,11.591534,3.434584,131.25804
0.32013202,-2.2263997,59.96239,-0.9943037,71.11258,-5.4293046,11.261387,3.4406972,130.96378
0.32023203,-2.220403,59.97104,-0.98720765,70.80264,-5.421197,10.933712,3.4467819,130.67157
0.32033202,-2.2144053,59.979683,-0.98014164,70.49481,-5.4131236,10.60836,3.4528403,130.38126
0.32043204,-2.2084067,59.988327,-0.97310686,70.18926,-5.4050856,10.285488,3.4588718,130.09303
0.32053205,-2.2024071,59.996967,-0.96610355,69.885956,-5.397082,9.965069,3.4648747,129.80684
0.32063207,-2.1964068,60.0056,-0.95912933,69.584724,-5.389111,9.646954,3.4708524,129.52249
0.3207321,-2.1904058,60.014233,-0.952183,69.28566,-5.381172,9.331207,3.4768064,129.24011
0.32083207,-2.1844037,60.022865,-0.9452684,68.98899,-5.373271,9.018066,3.4827344,128.95992
0.3209321,-2.1784008,60.03149,-0.9383838,68.69445,-5.365402,8.707279,3.4886348,128.68163
0.3210321,-2.1723971,60.040115,-0.93153095,68.40207,-5.3575687,8.398891,3.4945068,128.40524
0.32113212,-2.1663926,60.048733,-0.924701,68.11171,-5.349763,8.092735,3.5003607,128.13068
0.3212321,-2.160387,60.057354,-0.9179063,67.82373,-5.341996,7.7892,3.5061836,127.85826
0.32133213,-2.1543806,60.065968,-0.91113734,67.53787,-5.33426,7.4880066,3.511985,127.58774
0.32143214,-2.1483734,60.074577,-0.904397,67.25418,-5.3265567,7.1892166,3.5177627,127.319145
0.32153216,-2.1423655,60.083187,-0.89768195,66.97247,-5.318882,6.892643,3.5235178,127.05231
0.32163218,-2.1363566,60.091793,-0.8909998,66.69313,-5.3112445,6.5986824,3.529245,126.78758
0.32173216,-2.1303468,60.100395,-0.88434577,66.41594,-5.3036394,6.3071136,3.534948,126.524765
0.32183218,-2.124336,60.108994,-0.87771773,66.140816,-5.2960653,6.017853,3.54063,126.26378
0.3219322,-2.1183245,60.117588,-0.8711133,65.867645,-5.288519,5.730793,3.5462923,126.0045
0.3220322,-2.1123123,60.126183,-0.8645394,65.5968,-5.281007,5.4463043,3.5519283,125.7473
0.3221322,-2.106299,60.134773,-0.8579962,65.32819,-5.273531,5.164322,3.5575383,125.492065
0.32223222,-2.1002848,60.14336,-0.8514757,65.06155,-5.2660813,4.8845444,3.56313,125.23855
0.32233223,-2.09427,60.151943,-0.8449805,64.79682,-5.2586603,4.6069527,3.5686996,124.986694
0.32243225,-2.0882542,60.160526,-0.83851457,64.53451,-5.251274,4.3320274,3.5742452,124.736984
0.32253227,-2.0822375,60.169106,-0.832072,64.27414,-5.2439165,4.059311,3.5797727,124.48897
0.32263225,-2.07622,60.177677,-0.82565904,64.01598,-5.2365932,3.7890778,3.5852754,124.24289
0.32273227,-2.0702016,60.186253,-0.81926775,63.759773,-5.2292953,3.5210533,3.5907598,123.99849
0.3228323,-2.0641825,60.19482,-0.8129034,63.505703,-5.2220297,3.2554398,3.5962229,123.75597
0.3229323,-2.0581625,60.203384,-0.80656433,63.25377,-5.214794,2.9922333,3.6016655,123.515305
0.3230323,-2.0521414,60.21195,-0.8002534,63.00394,-5.2075906,2.7314186,3.6070838,123.27646
0.3231323,-2.0461197,60.22051,-0.7939639,62.755993,-5.200413,2.472763,3.6124854,123.03922
0.32323232,-2.040097,60.229065,-0.787699,62.510216,-5.193266,2.2165527,3.6178677,122.80388
0.32333234,-2.0340734,60.23762,-0.7814591,62.26653,-5.1861477,1.962719,3.6232293,122.57034
0.32343236,-2.028049,60.24617,-0.77524424,62.024727,-5.179058,1.7110672,3.6285696,122.33839
0.32353234,-2.022024,60.25472,-0.7690532,61.78517,-5.172,1.461937,3.6338933,122.108406
0.32363236,-2.015998,60.263264,-0.7628865,61.547646,-5.1649694,1.2151337,3.6391964,121.88016
0.32373238,-2.009971,60.271805,-0.75674295,61.31202,-5.1579666,0.97053146,3.6444807,121.6535
0.3238324,-2.003943,60.280346,-0.75062156,61.078434,-5.1509914,0.72826385,3.649748,121.428604
0.32393238,-1.9979144,60.288883,-0.74452496,60.846977,-5.144047,0.48841858,3.6549969,121.205536
0.3240324,-1.991885,60.297413,-0.73845196,60.61747,-5.137129,0.25083923,3.660225,120.9841
0.3241324,-1.9858546,60.305946,-0.73240113,60.390003,-5.1302395,0.015590668,3.665437,120.76442
0.32423243,-1.9798234,60.314472,-0.72636986,60.164368,-5.1233745,-0.21751404,3.6706347,120.54625
0.32433245,-1.9737914,60.322994,-0.72036624,59.941055,-5.116542,-0.4479866,3.6758096,120.33009
0.32443243,-1.9677584,60.331516,-0.7143843,59.71954,-5.1097355,-0.6763382,3.680967,120.11542
0.32453245,-1.9617246,60.340034,-0.70842314,59.500034,-5.102956,-0.90237045,3.6861095,119.902435
0.32463247,-1.95569,60.34855,-0.7024796,59.28238,-5.096199,-1.1262436,3.69124,119.691
0.32473248,-1.9496546,60.357063,-0.69656634,59.066982,-5.0894766,-1.3475189,3.6963441,119.48148
0.32483247,-1.9436183,60.365574,-0.69066834,58.853363,-5.082776,-1.5667076,3.7014396,119.27344
0.3249325,-1.9375812,60.374077,-0.684793,58.64173,-5.076103,-1.7835808,3.7065172,119.06705
0.3250325,-1.9315431,60.382584,-0.67893577,58.43191,-5.0694532,-1.9983177,3.711582,118.86214
0.32513252,-1.9255043,60.391083,-0.6731057,58.224266,-5.062835,-2.2105331,3.7166238,118.659065
0.32523254,-1.9194646,60.39958,-0.66729,58.018394,-5.056238,-2.420658,3.721658,118.45744
0.32533252,-1.913424,60.408073,-0.6615026,57.814655,-5.049673,-2.628296,3.7266676,118.25761
0.32543254,-1.9073826,60.416565,-0.6557267,57.612617,-5.043126,-2.833912,3.731673,118.05914
0.32553256,-1.9013404,60.425053,-0.64997697,57.412773,-5.0366106,-3.0369911,3.736657,117.86253
0.32563257,-1.8952972,60.43354,-0.6442423,57.214592,-5.0301156,-3.23806,3.741631,117.667244
0.32573256,-1.8892533,60.44202,-0.6385331,57.018486,-5.0236506,-3.4367027,3.7465844,117.47368
0.32583258,-1.8832085,60.4505,-0.63283825,56.824158,-5.017206,-3.6332245,3.7515297,117.28154
0.3259326,-1.8771628,60.458977,-0.62716675,56.631927,-5.010791,-3.8272972,3.7564573,117.091156
0.3260326,-1.8711163,60.467453,-0.6215105,56.441383,-5.004396,-4.019329,3.761375,116.9021
0.32613263,-1.8650689,60.47592,-0.61587644,56.252796,-4.998028,-4.2090454,3.7662747,116.71464
0.3262326,-1.8590207,60.48439,-0.61025906,56.0661,-4.991683,-4.396511,3.771165,116.52872
0.32633263,-1.8529717,60.492855,-0.6046629,55.8814,-4.9853654,-4.581627,3.7760396,116.34443
0.32643265,-1.8469218,60.501316,-0.599082,55.698338,-4.9790673,-4.764736,3.7809033,116.16141
0.32653266,-1.8408711,60.509777,-0.59352136,55.517292,-4.9727964,-4.9454613,3.7857535,115.98004
0.32663265,-1.8348194,60.518234,-0.5879772,55.33805,-4.966547,-5.1240196,3.790593,115.800125
0.32673267,-1.8287671,60.526688,-0.58245325,55.16075,-4.9603233,-5.300255,3.7954168,115.62176
0.32683268,-1.8227139,60.535137,-0.5769441,54.985153,-4.9541206,-5.4744225,3.8002326,115.44473
0.3269327,-1.8166597,60.543583,-0.57145286,54.811436,-4.947942,-5.6463394,3.8050358,115.26921
0.32703272,-1.8106047,60.55203,-0.5659802,54.639664,-4.941787,-5.8159294,3.8098266,115.09526
0.3271327,-1.8045489,60.56047,-0.56052756,54.469715,-4.9356565,-5.983303,3.8146017,114.92273
0.32723272,-1.7984922,60.56891,-0.5550852,54.301365,-4.9295444,-6.1487083,3.819374,114.751434
0.32733274,-1.7924347,60.577343,-0.54966235,54.135,-4.923457,-6.3117447,3.8241322,114.58174
0.32743275,-1.7863764,60.585777,-0.5442569,53.97043,-4.9173927,-6.4725914,3.8288786,114.41345
