x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.05730573,-2.6431751,-32.856876,-2.5808332,-37.009377,-3.4562328,-40.420063,-1.7054336,-33.59869
0.05740574,-2.6464596,-32.823387,-2.5844896,-36.964966,-3.4598668,-40.373863,-1.7091124,-33.55607
0.05750575,-2.6497405,-32.78994,-2.5882032,-36.921402,-3.4635537,-40.329117,-1.7128527,-33.513687
0.057605762,-2.6530182,-32.756535,-2.5918958,-36.8777,-3.467218,-40.283962,-1.7165736,-33.47144
0.05770577,-2.6562924,-32.723167,-2.5955808,-36.833862,-3.47088,-40.238495,-1.7202815,-33.42923
0.05780578,-2.6595633,-32.689846,-2.599283,-36.790375,-3.4745593,-40.19366,-1.7240065,-33.38709
0.05790579,-2.662831,-32.656563,-2.6029623,-36.74652,-3.4782088,-40.14796,-1.7277157,-33.34508
0.058005802,-2.6660955,-32.62332,-2.6066053,-36.702614,-3.4818332,-40.10258,-1.7313774,-33.302647
0.05810581,-2.6693563,-32.590122,-2.6102846,-36.65924,-3.4854836,-40.05786,-1.7350855,-33.26062
0.05820582,-2.672614,-32.55696,-2.6139581,-36.615326,-3.4891322,-40.012115,-1.7387841,-33.218536
0.05830583,-2.6758685,-32.52384,-2.6176336,-36.572052,-3.4927766,-39.96731,-1.7424905,-33.176792
0.05840584,-2.6791196,-32.490765,-2.6212556,-36.528305,-3.4963763,-39.92198,-1.746135,-33.13463
0.05850585,-2.6823673,-32.457726,-2.624912,-36.484596,-3.5000076,-39.876602,-1.7498164,-33.09259
0.05860586,-2.6856117,-32.42473,-2.6285608,-36.441307,-3.5036302,-39.831657,-1.7534914,-33.050957
0.05870587,-2.6888528,-32.391773,-2.6321733,-36.397713,-3.5072198,-39.78644,-1.7571268,-33.008984
0.05880588,-2.6920907,-32.358856,-2.6358545,-36.354492,-3.5108836,-39.74178,-1.7608254,-32.967205
0.058905892,-2.6953251,-32.32598,-2.6394746,-36.31089,-3.5144758,-39.696304,-1.7644734,-32.925476
0.0590059,-2.6985564,-32.293144,-2.6430967,-36.267326,-3.5180757,-39.650936,-1.7681177,-32.883717
0.05910591,-2.7017846,-32.260345,-2.6467264,-36.224228,-3.521677,-39.606285,-1.7717757,-32.84217
0.05920592,-2.7050092,-32.22759,-2.6503446,-36.18077,-3.5252712,-39.561024,-1.775418,-32.800518
0.059305932,-2.7082307,-32.194874,-2.653938,-36.13732,-3.528843,-39.515858,-1.7790332,-32.758785
0.05940594,-2.711449,-32.162193,-2.6575792,-36.094337,-3.5324612,-39.471302,-1.7826972,-32.717373
0.05950595,-2.7146637,-32.129555,-2.6611917,-36.050903,-3.5360518,-39.425987,-1.7863317,-32.67582
0.05960596,-2.7178755,-32.09696,-2.6647928,-36.00795,-3.5396261,-39.381207,-1.7899593,-32.634693
0.05970597,-2.7210839,-32.0644,-2.6683614,-35.96467,-3.543178,-39.336388,-1.7935449,-32.59295
0.05980598,-2.724289,-32.03188,-2.671974,-35.921364,-3.5467653,-39.290947,-1.7971824,-32.55178
0.05990599,-2.727491,-31.9994,-2.6755693,-35.878372,-3.5503407,-39.246487,-1.8007979,-32.510258
0.060006,-2.7306895,-31.966957,-2.6791685,-35.83555,-3.5539107,-39.20187,-1.8044261,-32.469227
0.06010601,-2.7338848,-31.934555,-2.6827562,-35.792374,-3.5574746,-39.15679,-1.8080378,-32.427956
0.060206022,-2.737077,-31.902191,-2.6863458,-35.749573,-3.5610473,-39.112373,-1.8116443,-32.386772
0.06030603,-2.7402658,-31.869867,-2.6898859,-35.706055,-3.5645652,-39.066624,-1.8152066,-32.345486
0.06040604,-2.7434516,-31.837582,-2.693464,-35.66333,-3.568122,-39.02232,-1.8188062,-32.30434
0.06050605,-2.746634,-31.805334,-2.6970441,-35.62056,-3.5716753,-38.97771,-1.822413,-32.26341
0.060606062,-2.7498133,-31.773125,-2.7006166,-35.57753,-3.5752223,-38.932426,-1.826011,-32.222633
0.06070607,-2.7529893,-31.740953,-2.7041414,-35.53459,-3.5787318,-38.887707,-1.829551,-32.181477
0.06080608,-2.7561622,-31.708822,-2.7076967,-35.491936,-3.5822613,-38.843246,-1.833132,-32.140625
0.06090609,-2.7593317,-31.67673,-2.7112424,-35.449005,-3.5857778,-38.79824,-1.8367072,-32.09977
0.0610061,-2.7624981,-31.644674,-2.7147691,-35.40616,-3.5892944,-38.75344,-1.8402437,-32.058876
0.06110611,-2.7656612,-31.612656,-2.7183168,-35.36364,-3.5928123,-38.709137,-1.8438213,-32.018143
0.06120612,-2.7688212,-31.580677,-2.7218874,-35.32113,-3.596363,-38.6648,-1.8474115,-31.977457
0.06130613,-2.7719781,-31.548735,-2.7253625,-35.27793,-3.5998178,-38.61943,-1.8509074,-31.936432
0.06140614,-2.7751317,-31.516832,-2.7289178,-35.235542,-3.603349,-38.57505,-1.8544867,-31.896034
0.061506152,-2.7782822,-31.484966,-2.7324502,-35.19319,-3.6068623,-38.53076,-1.8580382,-31.855621
0.06160616,-2.7814293,-31.453138,-2.735977,-35.15046,-3.610359,-38.48574,-1.8615949,-31.815176
0.06170617,-2.7845733,-31.421349,-2.7394617,-35.10785,-3.6138296,-38.441227,-1.8650938,-31.774471
0.06180618,-2.7877142,-31.389595,-2.7429864,-35.065582,-3.6173358,-38.397167,-1.8686371,-31.734
0.061906192,-2.7908518,-31.35788,-2.7464921,-35.022972,-3.6208148,-38.352192,-1.8721696,-31.693752
0.0620062,-2.7939863,-31.3262,-2.750013,-34.980713,-3.6243134,-38.308006,-1.8757129,-31.65342
0.06210621,-2.7971177,-31.294561,-2.753494,-34.938118,-3.6277766,-38.26332,-1.8792113,-31.612915
0.06220622,-2.800246,-31.262957,-2.7569654,-34.89566,-3.6312237,-38.21866,-1.8827071,-31.572662
0.06230623,-2.803371,-31.23139,-2.7604558,-34.853584,-3.6346989,-38.17482,-1.8862128,-31.532349
0.062406242,-2.8064928,-31.19986,-2.7639177,-34.81109,-3.638141,-38.130135,-1.8896945,-31.49204
0.06250625,-2.8096116,-31.168367,-2.7674272,-34.76918,-3.6416314,-38.086224,-1.893223,-31.452137
0.06260626,-2.8127272,-31.136911,-2.770933,-34.72711,-3.6451082,-38.042038,-1.8967576,-31.412186
0.06270627,-2.8158395,-31.105492,-2.7743433,-34.68441,-3.6485,-37.99685,-1.9001865,-31.371971
0.06280628,-2.818949,-31.07411,-2.777826,-34.64245,-3.6519632,-37.953007,-1.9036889,-31.33189
0.06290629,-2.822055,-31.042765,-2.781305,-34.600525,-3.6554265,-37.909164,-1.9071838,-31.291883
0.063006304,-2.825158,-31.011454,-2.7847154,-34.55796,-3.6588144,-37.864017,-1.9106164,-31.251904
0.06310631,-2.828258,-30.98018,-2.7882001,-34.516174,-3.6622794,-37.820312,-1.9141209,-31.212038
0.06320632,-2.8313546,-30.948944,-2.791664,-34.47431,-3.665721,-37.77638,-1.917607,-31.172245
0.06330633,-2.8344483,-30.917744,-2.7951124,-34.432083,-3.6691513,-37.73184,-1.9210734,-31.132326
0.06340634,-2.837539,-30.88658,-2.7985456,-34.3901,-3.6725671,-37.68756,-1.9245241,-31.092636
0.06350635,-2.8406262,-30.855452,-2.8019922,-34.34836,-3.6759908,-37.643597,-1.9279935,-31.053118
0.06360636,-2.8437107,-30.82436,-2.8054025,-34.30636,-3.679381,-37.599243,-1.9314241,-31.013472
0.06370637,-2.8467917,-30.793303,-2.8088243,-34.26445,-3.6827807,-37.55504,-1.9348677,-30.973862
0.06380638,-2.84987,-30.762283,-2.8122785,-34.222786,-3.6862187,-37.511166,-1.9383383,-30.934406
0.063906394,-2.8529449,-30.731298,-2.815706,-34.18122,-3.6896255,-37.46767,-1.9417865,-30.894772
0.0640064,-2.8560166,-30.70035,-2.8190706,-34.138947,-3.6929736,-37.422756,-1.9451675,-30.855137
0.06410641,-2.8590856,-30.669436,-2.8225172,-34.09754,-3.6963978,-37.3791,-1.9486365,-30.81598
0.06420642,-2.8621511,-30.638557,-2.825939,-34.0561,-3.6998022,-37.33565,-1.9520757,-30.776548
0.06430643,-2.8652139,-30.607716,-2.8293474,-34.014336,-3.703191,-37.291225,-1.9555037,-30.737446
0.06440644,-2.8682735,-30.576908,-2.832712,-33.97251,-3.706538,-37.2472,-1.9588859,-30.69782
0.06450645,-2.8713298,-30.546137,-2.8361318,-33.931145,-3.7099416,-37.20354,-1.962322,-30.658749
0.06460646,-2.8743832,-30.5154,-2.8394887,-33.88949,-3.7132792,-37.159607,-1.9656981,-30.619368
0.06470647,-2.8774335,-30.484697,-2.8429048,-33.848274,-3.716678,-37.11621,-1.9691317,-30.580338
0.06480648,-2.8804808,-30.454031,-2.8462865,-33.80661,-3.7200367,-37.071857,-1.9725363,-30.541365
0.06490649,-2.883525,-30.4234,-2.8496892,-33.765434,-3.723421,-37.02864,-1.9759575,-30.502226
0.0650065,-2.8865662,-30.392803,-2.853031,-33.723885,-3.7267494,-36.984715,-1.9793123,-30.463053
0.06510651,-2.889604,-30.362242,-2.8563898,-33.682404,-3.7300892,-36.9408,-1.9826903,-30.424007
0.06520652,-2.8926392,-30.331715,-2.8597772,-33.64129,-3.733457,-36.89738,-1.9860973,-30.385197
0.06530653,-2.8956711,-30.301222,-2.863157,-33.60019,-3.7368157,-36.853806,-1.9894984,-30.346573
0.06540654,-2.8987,-30.270765,-2.866474,-33.558517,-3.7401161,-36.809433,-1.9928317,-30.307602
0.06550655,-2.9017258,-30.240341,-2.8698385,-33.51744,-3.7434654,-36.76614,-1.9962115,-30.268742
0.065606564,-2.9047487,-30.209953,-2.8732088,-33.476494,-3.746817,-36.7229,-1.9996004,-30.230087
0.06570657,-2.9077685,-30.179598,-2.8765543,-33.43519,-3.750144,-36.679054,-2.0029645,-30.191322
0.06580658,-2.9107852,-30.149279,-2.8798902,-33.394104,-3.753466,-36.635487,-2.0063145,-30.152721
0.06590659,-2.9137988,-30.118992,-2.883249,-33.35311,-3.7568073,-36.59214,-2.0096908,-30.114084
0.0660066,-2.9168096,-30.088741,-2.8865507,-33.31201,-3.7600887,-36.548607,-2.0130126,-30.075417
0.06610661,-2.9198172,-30.058523,-2.8898828,-33.270897,-3.763401,-36.504833,-2.0163646,-30.03696
0.06620662,-2.922822,-30.02834,-2.8932245,-33.23014,-3.7667303,-36.46185,-2.0197186,-29.998432
0.06630663,-2.9258235,-29.99819,-2.8965604,-33.189438,-3.7700448,-36.41846,-2.023076,-29.960413
0.06640664,-2.928822,-29.968073,-2.8998487,-33.148117,-3.7733173,-36.3744,-2.02638,-29.921835
0.066506654,-2.9318178,-29.93799,-2.9031675,-33.107513,-3.7766192,-36.331356,-2.0297158,-29.883673
0.06660666,-2.9348104,-29.907942,-2.906494,-33.066803,-3.7799282,-36.2882,-2.0330596,-29.845406
0.06670667,-2.9378,-29.877928,-2.909767,-33.02581,-3.7831907,-36.244743,-2.036343,-29.806877
0.06680668,-2.9407866,-29.847946,-2.9130723,-32.985138,-3.786477,-36.20153,-2.0396676,-29.768745
0.06690669,-2.9437702,-29.817999,-2.9163358,-32.944244,-3.789721,-36.157997,-2.0429506,-29.730492
0.0670067,-2.9467506,-29.788084,-2.919666,-32.903877,-3.7930398,-36.115314,-2.0462923,-29.692442
0.06710671,-2.9497283,-29.758202,-2.922962,-32.863297,-3.7963185,-36.072166,-2.0496054,-29.654428
0.06720672,-2.952703,-29.728355,-2.926254,-32.822807,-3.79959,-36.02884,-2.052918,-29.616774
0.06730673,-2.9556746,-29.69854,-2.9295042,-32.782097,-3.8028255,-35.985634,-2.0561829,-29.578558
0.067406744,-2.9586432,-29.668758,-2.932783,-32.741592,-3.8060899,-35.942596,-2.059476,-29.540588
0.06750675,-2.961609,-29.63901,-2.9360635,-32.70117,-3.8093524,-35.899525,-2.0627747,-29.50282
0.06760676,-2.9645717,-29.609293,-2.9393518,-32.660988,-3.8126245,-35.856915,-2.0660791,-29.465061
0.06770677,-2.9675314,-29.57961,-2.942581,-32.620277,-3.8158388,-35.813454,-2.069323,-29.427101
0.06780678,-2.970488,-29.549961,-2.9458978,-32.5801,-3.8191392,-35.770657,-2.0726564,-29.389545
0.06790679,-2.973442,-29.520344,-2.949108,-32.539825,-3.8223362,-35.72797,-2.0758796,-29.35168
0.0680068,-2.9763927,-29.490759,-2.952381,-32.49939,-3.8255956,-35.68474,-2.0791662,-29.314041
0.06810681,-2.9793408,-29.461208,-2.9556425,-32.459282,-3.8288355,-35.6421,-2.0824494,-29.276463
0.068206824,-2.9822857,-29.431688,-2.9588964,-32.419197,-3.832079,-35.599216,-2.0857139,-29.23918
0.06830683,-2.9852276,-29.4022,-2.9621007,-32.378723,-3.8352656,-35.556053,-2.0889359,-29.201393
0.06840684,-2.9881666,-29.372747,-2.9653375,-32.338753,-3.838484,-35.51349,-2.092191,-29.164017
0.06850685,-2.9911027,-29.343325,-2.9685724,-32.29879,-3.8417003,-35.47087,-2.0954444,-29.126709
0.06860686,-2.994036,-29.313934,-2.971811,-32.25875,-3.8449285,-35.428177,-2.0986936,-29.089327
0.06870687,-2.9969661,-29.284576,-2.9749906,-32.218445,-3.8480957,-35.384922,-2.1018856,-29.051968
0.06880688,-2.9998934,-29.25525,-2.978233,-32.17868,-3.8513222,-35.34265,-2.105144,-29.01471
0.06890689,-3.0028179,-29.225958,-2.9814565,-32.13858,-3.8545337,-35.299732,-2.1083794,-28.977428
0.0690069,-3.0057392,-29.196697,-2.9846761,-32.09896,-3.8577304,-35.257313,-2.1116219,-28.940609
0.069106914,-3.0086577,-29.167467,-2.9878995,-32.05912,-3.8609476,-35.215153,-2.1148515,-28.903088
0.06920692,-3.0115733,-29.13827,-2.9910772,-32.01922,-3.8641057,-35.17229,-2.1180487,-28.866146
0.06930693,-3.0144858,-29.109104,-2.9942815,-31.979332,-3.8672965,-35.129498,-2.1212666,-28.829166
0.06940694,-3.0173957,-29.07997,-2.9975011,-31.939781,-3.8705044,-35.08743,-2.124498,-28.792135
0.06950695,-3.0203025,-29.050867,-3.000694,-31.900124,-3.8736837,-35.045074,-2.1277044,-28.755173
0.06960696,-3.0232065,-29.021795,-3.0038888,-31.860489,-3.8768573,-35.002544,-2.1309204,-28.718431
0.06970697,-3.0261075,-28.992756,-3.0070417,-31.82071,-3.8799982,-34.960045,-2.1340852,-28.681374
0.06980698,-3.0290055,-28.963749,-3.0102308,-31.781166,-3.8831768,-34.917896,-2.1372848,-28.644436
0.06990699,-3.031901,-28.934772,-3.0134122,-31.7417,-3.8863397,-34.875507,-2.1404848,-28.60789
0.070007004,-3.0347931,-28.905827,-3.0166109,-31.702385,-3.8895268,-34.833546,-2.1436949,-28.571224
0.07010701,-3.0376825,-28.876913,-3.019737,-31.662651,-3.892636,-34.79071,-2.146838,-28.534592
0.07020702,-3.040569,-28.84803,-3.0229337,-31.623466,-3.8958218,-34.74889,-2.1500456,-28.498043
0.07030703,-3.0434527,-28.81918,-3.0260866,-31.58406,-3.898961,-34.706768,-2.153212,-28.461353
0.07040704,-3.0463336,-28.790358,-3.029228,-31.544601,-3.902091,-34.664474,-2.156365,-28.424728
0.07050705,-3.0492113,-28.761568,-3.0323942,-31.505318,-3.9052458,-34.62247,-2.1595426,-28.388165
0.07060706,-3.0520864,-28.73281,-3.0355566,-31.466225,-3.9083905,-34.580597,-2.1627226,-28.351854
0.07070707,-3.0549586,-28.704082,-3.0386598,-31.42675,-3.9114823,-34.53824,-2.1658373,-28.315262
0.07080708,-3.0578277,-28.675385,-3.0418127,-31.387535,-3.914616,-34.49594,-2.1690092,-28.279127
0.07090709,-3.0606942,-28.646719,-3.044975,-31.34861,-3.9177659,-34.454346,-2.1721842,-28.242874
0.0710071,-3.0635576,-28.618084,-3.0480688,-31.309288,-3.9208548,-34.412014,-2.1752827,-28.20656
0.07110711,-3.0664184,-28.589478,-3.0511987,-31.270203,-3.9239633,-34.369938,-2.1784341,-28.170467
0.07120712,-3.069276,-28.560904,-3.054363,-31.231499,-3.9271195,-34.32875,-2.1816065,-28.134245
0.07130713,-3.0721312,-28.53236,-3.0574644,-31.19236,-3.9302056,-34.28652,-2.1847231,-28.098202
0.07140714,-3.0749831,-28.503847,-3.0605714,-31.153328,-3.9332995,-34.244644,-2.1878433,-28.062012
0.07150715,-3.0778325,-28.475363,-3.063707,-31.11464,-3.936423,-34.203327,-2.1909912,-28.02595
0.07160716,-3.080679,-28.44691,-3.0667932,-31.075623,-3.939499,-34.161247,-2.1940875,-27.989998
0.071707174,-3.0835223,-28.418488,-3.0699136,-31.036781,-3.9426093,-34.119694,-2.197218,-27.953867
0.07180718,-3.086363,-28.390095,-3.0730245,-30.998154,-3.9457045,-34.078217,-2.2003446,-27.918093
0.07190719,-3.089201,-28.361732,-3.0761335,-30.959496,-3.9488003,-34.036522,-2.2034667,-27.882467
0.0720072,-3.092036,-28.3334,-3.0791872,-30.92051,-3.9518392,-33.99438,-2.206535,-27.846636
0.07210721,-3.0948682,-28.305098,-3.0822904,-30.88205,-3.9549377,-33.95334,-2.2096431,-27.810759
0.07220722,-3.0976977,-28.276827,-3.0853937,-30.8434,-3.9580228,-33.911648,-2.2127645,-27.77515
0.07230723,-3.1005242,-28.248583,-3.0884836,-30.804855,-3.9610953,-33.870197,-2.2158718,-27.739513
0.07240724,-3.103348,-28.220371,-3.0915563,-30.766434,-3.9641643,-33.82903,-2.2189484,-27.70384
0.07250725,-3.1061687,-28.192188,-3.0946386,-30.72792,-3.967236,-33.787624,-2.2220411,-27.668219
0.072607264,-3.1089869,-28.164034,-3.097679,-30.689278,-3.9702687,-33.746086,-2.225089,-27.63247
0.07270727,-3.111802,-28.13591,-3.1007879,-30.65104,-3.9733574,-33.704872,-2.2282183,-27.597206
0.07280728,-3.1146147,-28.107817,-3.1038377,-30.612617,-3.9763963,-33.663452,-2.2312791,-27.561785
0.07290729,-3.1174242,-28.079752,-3.1069067,-30.574345,-3.9794521,-33.622093,-2.2343612,-27.526594
0.0730073,-3.1202312,-28.051716,-3.1099164,-30.5359,-3.982451,-33.580666,-2.237382,-27.491135
0.07310731,-3.1230352,-28.02371,-3.1129816,-30.497677,-3.9855037,-33.539494,-2.2404594,-27.45586
0.07320732,-3.1258364,-27.995735,-3.1160429,-30.459496,-3.988555,-33.49842,-2.2435308,-27.42057
0.07330733,-3.128635,-27.967787,-3.1191156,-30.421482,-3.991619,-33.457596,-2.246612,-27.385368
0.07340734,-3.1314306,-27.939869,-3.122114,-30.38316,-3.9946015,-33.416115,-2.2496264,-27.350204
0.07350735,-3.1342235,-27.91198,-3.1251485,-30.345036,-3.9976306,-33.37509,-2.2526665,-27.31498
0.07360736,-3.1370134,-27.88412,-3.128204,-30.307205,-4.0006733,-33.33452,-2.255735,-27.27989
0.07370737,-3.1398008,-27.856289,-3.131214,-30.268993,-4.0036736,-33.293163,-2.2587543,-27.244825
0.07380738,-3.1425853,-27.828487,-3.1342542,-30.231056,-4.0067043,-33.252277,-2.2618043,-27.209835
0.07390739,-3.1453671,-27.800714,-3.1372983,-30.19336,-4.009727,-33.211407,-2.2648697,-27.175312
0.0740074,-3.1481462,-27.77297,-3.140289,-30.15535,-4.0127177,-33.170586,-2.2678604,-27.140116
0.07410741,-3.1509223,-27.745255,-3.1432931,-30.11744,-4.0157046,-33.129433,-2.2708814,-27.105446
0.07420742,-3.1536956,-27.71757,-3.1463335,-30.079819,-4.0187407,-33.089138,-2.2739263,-27.070501
0.074307434,-3.1564662,-27.68991,-3.149347,-30.042133,-4.021743,-33.048447,-2.2769513,-27.035818
0.07440744,-3.1592343,-27.662281,-3.152311,-30.004097,-4.0246916,-33.007202,-2.2799306,-27.000992
0.07450745,-3.1619992,-27.63468,-3.1553152,-29.966564,-4.0276885,-32.966843,-2.2829418,-26.966286
0.07460746,-3.1647618,-27.60711,-3.1583116,-29.92892,-4.030674,-32.926105,-2.2859492,-26.931736
0.07470747,-3.1675212,-27.579565,-3.1612623,-29.891182,-4.033613,-32.88517,-2.2889113,-26.897196
0.07480748,-3.170278,-27.55205,-3.1643217,-29.854046,-4.036665,-32.845135,-2.2919784,-26.862955
0.07490749,-3.1730323,-27.52456,-3.1672552,-29.816238,-4.039588,-32.804203,-2.2949224,-26.828272
0.0750075,-3.1757836,-27.497103,-3.170242,-29.778633,-4.0425615,-32.763535,-2.2979228,-26.793732
0.07510751,-3.1785321,-27.469673,-3.1732156,-29.74142,-4.0455284,-32.723457,-2.3009028,-26.759384
0.075207524,-3.181278,-27.44227,-3.176191,-29.704014,-4.048493,-32.683,-2.3038893,-26.725029
0.07530753,-3.1840212,-27.414896,-3.1791723,-29.666595,-4.051466,-32.642506,-2.3068786,-26.690685
0.07540754,-3.1867616,-27.387548,-3.1821134,-29.629333,-4.054396,-32.60225,-2.3098307,-26.65642
0.07550755,-3.1894994,-27.360231,-3.1851022,-29.592083,-4.0573735,-32.561916,-2.312831,-26.62225
0.07560756,-3.1922343,-27.332941,-3.1880414,-29.554825,-4.060299,-32.521534,-2.315784,-26.588118
0.07570757,-3.1949663,-27.305677,-3.1910245,-29.517872,-4.06328,-32.481552,-2.3187692,-26.55419
0.07580758,-3.197696,-27.278442,-3.1939504,-29.48059,-4.0661902,-32.44108,-2.3217103,-26.520103
0.07590759,-3.2004228,-27.251236,-3.1969106,-29.443527,-4.0691404,-32.401024,-2.324681,-26.48603
0.0760076,-3.2031467,-27.224056,-3.1998365,-29.406525,-4.072055,-32.36107,-2.3276184,-26.45198
0.076107614,-3.205868,-27.196905,-3.202793,-29.36948,-4.0750127,-32.32105,-2.330573,-26.417912
0.07620762,-3.2085867,-27.16978,-3.2056978,-29.332382,-4.0779047,-32.280807,-2.3334906,-26.383959
0.07630763,-3.2113025,-27.142685,-3.208677,-29.29583,-4.0808725,-32.241333,-2.3364813,-26.350327
0.07640764,-3.2140157,-27.115616,-3.2115667,-29.25866,-4.0837517,-32.200886,-2.339382,-26.316433
0.07650765,-3.2167263,-27.088573,-3.2145174,-29.221859,-4.086695,-32.160995,-2.3423395,-26.282724
0.07660766,-3.219434,-27.06156,-3.2174203,-29.185207,-4.0895853,-32.121227,-2.3452551,-26.24919
0.07670767,-3.2221391,-27.034573,-3.2203424,-29.14846,-4.0924983,-32.0814,-2.3481865,-26.21552
0.07680768,-3.2248414,-27.007614,-3.223255,-29.111523,-4.095412,-32.04138,-2.351098,-26.181664
0.076907694,-3.2275412,-26.98068,-3.2261732,-29.075123,-4.0983152,-32.00202,-2.354031,-26.148224
0.0770077,-3.2302382,-26.953775,-3.229061,-29.03836,-4.1011972,-31.962193,-2.3569248,-26.114529
0.07710771,-3.2329323,-26.926899,-3.2319639,-29.001717,-4.104088,-31.922457,-2.3598397,-26.080976
0.07720772,-3.235624,-26.900047,-3.2348783,-28.965282,-4.107,-31.883034,-2.362757,-26.047531
0.07730773,-3.238313,-26.873222,-3.2377908,-28.92873,-4.1099,-31.843363,-2.3656814,-26.014097
0.07740774,-3.2409992,-26.846426,-3.2406595,-28.89214,-4.1127615,-31.803566,-2.3685572,-25.980713
0.07750775,-3.2436829,-26.819656,-3.2435682,-28.85588,-4.115664,-31.764454,-2.3714724,-25.947308
0.07760776,-3.2463636,-26.792913,-3.2464445,-28.819527,-4.118528,-31.724678,-2.3743608,-25.914375
0.07770777,-3.2490418,-26.766197,-3.2493303,-28.783123,-4.121408,-31.685143,-2.3772526,-25.881104
0.077807784,-3.2517173,-26.739506,-3.252178,-28.746937,-4.124244,-31.646011,-2.3801117,-25.847862
0.07790779,-3.2543902,-26.712843,-3.2550657,-28.710732,-4.127123,-31.606688,-2.3830082,-25.814775
0.0780078,-3.2570605,-26.686207,-3.2579439,-28.674492,-4.1299887,-31.567179,-2.385899,-25.781805
0.07810781,-3.2597282,-26.659597,-3.2608182,-28.638378,-4.1328597,-31.528069,-2.3887768,-25.748688
0.07820782,-3.262393,-26.633015,-3.2636602,-28.602203,-4.1356926,-31.488934,-2.391628,-25.715473
0.07830783,-3.2650552,-26.606457,-3.2665422,-28.566093,-4.138565,-31.449566,-2.3945193,-25.682621
0.07840784,-3.2677147,-26.579927,-3.2693746,-28.530117,-4.141393,-31.41073,-2.397356,-25.649504
0.07850785,-3.2703717,-26.553423,-3.2722528,-28.494125,-4.144271,-31.371624,-2.4002347,-25.616627
0.07860786,-3.273026,-26.526945,-3.2750719,-28.458076,-4.1470785,-31.332115,-2.4030652,-25.584038
0.078707874,-3.2756777,-26.500494,-3.277912,-28.422245,-4.1499085,-31.29316,-2.4059153,-25.55133
0.07880788,-3.2783267,-26.47407,-3.2807672,-28.386375,-4.1527514,-31.254206,-2.408783,-25.518545
0.07890789,-3.280973,-26.44767,-3.2835863,-28.350464,-4.155568,-31.215185,-2.4116044,-25.485743
0.0790079,-3.2836168,-26.421297,-3.2864492,-28.314964,-4.158419,-31.176638,-2.4144793,-25.45329
0.07910791,-3.2862577,-26.39495,-3.2892625,-28.279018,-4.161226,-31.137575,-2.4172993,-25.420462
0.07920792,-3.2888963,-26.36863,-3.2920911,-28.243347,-4.164052,-31.098892,-2.4201305,-25.387802
0.07930793,-3.291532,-26.342335,-3.2948987,-28.207664,-4.1668496,-31.060045,-2.422948,-25.355284
0.07940794,-3.2941651,-26.316067,-3.2977388,-28.172203,-4.169687,-31.021692,-2.4257908,-25.322714
0.079507954,-3.2967958,-26.289824,-3.300533,-28.136494,-4.1724663,-30.982468,-2.4285998,-25.29052
0.07960796,-3.2994237,-26.263607,-3.3033693,-28.10117,-4.175301,-30.944313,-2.4314377,-25.258026
0.07970797,-3.3020492,-26.237415,-3.3061597,-28.065506,-4.178084,-30.90532,-2.4342358,-25.225693
0.07980798,-3.3046718,-26.21125,-3.3089883,-28.030209,-4.1809006,-30.866882,-2.4370759,-25.193535
0.07990799,-3.3072917,-26.18511,-3.3117654,-27.994812,-4.1836786,-30.828623,-2.4398525,-25.161001
0.080008,-3.3099093,-26.158997,-3.3145807,-27.95945,-4.186481,-30.789984,-2.4426804,-25.128916
0.08010801,-3.312524,-26.132908,-3.317373,-27.92413,-4.189271,-30.751621,-2.4454753,-25.096638
0.08020802,-3.3151364,-26.106844,-3.320173,-27.888988,-4.1920614,-30.713348,-2.4482846,-25.064629
0.08030803,-3.3177462,-26.080807,-3.3229501,-27.853737,-4.1948347,-30.675028,-2.4510655,-25.032446
0.080408044,-3.320353,-26.054794,-3.3257406,-27.818474,-4.1976166,-30.63643,-2.4538648,-25.000517
0.08050805,-3.3229575,-26.028809,-3.3285005,-27.783371,-4.2003665,-30.598143,-2.4566345,-24.9686
0.08060806,-3.3255594,-26.002846,-3.3313062,-27.74834,-4.203163,-30.560009,-2.4594495,-24.936672
0.08070807,-3.3281586,-25.97691,-3.3340375,-27.7132,-4.205888,-30.52159,-2.4621873,-24.90481
0.08080808,-3.3307552,-25.951,-3.3368413,-27.678333,-4.208687,-30.48383,-2.464996,-24.872837
0.08090809,-3.3333492,-25.925114,-3.339584,-27.643286,-4.211428,-30.445692,-2.46774,-24.84088
0.0810081,-3.3359408,-25.899254,-3.3423746,-27.608475,-4.2142124,-30.407852,-2.4705365,-24.809097
0.08110811,-3.3385298,-25.873419,-3.3451192,-27.573597,-4.216944,-30.36968,-2.4732943,-24.777514
0.08120812,-3.341116,-25.847607,-3.347883,-27.53876,-4.219708,-30.33185,-2.476058,-24.745668
0.081308134,-3.3436997,-25.821823,-3.3506372,-27.503908,-4.2224503,-30.293873,-2.4788241,-24.713943
0.08140814,-3.3462808,-25.796062,-3.3533971,-27.469353,-4.2252083,-30.256077,-2.4815857,-24.682629
0.08150815,-3.3488595,-25.770327,-3.3561132,-27.434486,-4.227919,-30.218187,-2.4843073,-24.650785
0.08160816,-3.3514354,-25.744616,-3.3588808,-27.399858,-4.2306767,-30.180223,-2.4870849,-24.619493
