x,f,mean,lower,upper
0.18871887,-4.9803734,-5.0264697,-5.3795996,-4.67334
0.18881889,-4.9810643,-5.027148,-5.380294,-4.6740017
0.18891889,-4.981754,-5.0278306,-5.3809876,-4.6746736
0.1890189,-4.982442,-5.0285077,-5.3816752,-4.67534
0.1891189,-4.983129,-5.029185,-5.382366,-4.6760035
0.18921892,-4.9838147,-5.0298543,-5.3830543,-4.6766543
0.18931893,-4.984499,-5.03052,-5.3837256,-4.6773143
0.18941894,-4.9851823,-5.031203,-5.384422,-4.6779838
0.18951896,-4.985864,-5.0318704,-5.3851056,-4.678635
0.18961896,-4.986545,-5.0325465,-5.385795,-4.679298
0.18971898,-4.9872246,-5.0332084,-5.386468,-4.679949
0.18981898,-4.987903,-5.033873,-5.387146,-4.6806
0.189919,-4.9885798,-5.0345445,-5.3878284,-4.6812606
0.190019,-4.989256,-5.035197,-5.388494,-4.6818995
0.19011901,-4.98993,-5.035855,-5.3891683,-4.6825414
0.19021901,-4.9906034,-5.0365148,-5.3898363,-4.683193
0.19031903,-4.9912753,-5.037169,-5.390504,-4.683834
0.19041905,-4.991946,-5.037831,-5.391185,-4.684477
0.19051905,-4.9926157,-5.038483,-5.391845,-4.685121
0.19061907,-4.993284,-5.0391316,-5.392507,-4.685756
0.19071907,-4.9939513,-5.039788,-5.393174,-4.6864014
0.19081908,-4.994617,-5.0404325,-5.3938293,-4.6870356
0.19091909,-4.9952817,-5.041078,-5.394489,-4.6876674
0.1910191,-4.995945,-5.0417275,-5.3951516,-4.6883035
0.1911191,-4.9966073,-5.0423656,-5.3958006,-4.6889305
0.19121912,-4.997268,-5.0430064,-5.3964577,-4.689555
0.19131914,-4.9979277,-5.043652,-5.3971086,-4.6901956
0.19141914,-4.998586,-5.0442853,-5.397755,-4.6908154
0.19151916,-4.9992433,-5.0449224,-5.398403,-4.6914415
0.19161916,-4.9998994,-5.0455575,-5.399049,-4.692066
0.19171917,-5.000554,-5.0461946,-5.399702,-4.692687
0.19181918,-5.0012074,-5.046822,-5.4003434,-4.6933007
0.1919192,-5.0018597,-5.0474515,-5.400986,-4.693917
0.19201921,-5.002511,-5.0480847,-5.4016304,-4.694539
0.19211921,-5.0031605,-5.0487113,-5.402262,-4.6951604
0.19221923,-5.003809,-5.04934,-5.402907,-4.6957726
0.19231923,-5.0044565,-5.049954,-5.4035263,-4.6963816
0.19241925,-5.0051026,-5.0505815,-5.404173,-4.69699
0.19251925,-5.0057473,-5.051213,-5.4048176,-4.697608
0.19261926,-5.006391,-5.051823,-5.405436,-4.6982102
0.19271927,-5.0070333,-5.0524507,-5.406077,-4.6988244
0.19281928,-5.0076747,-5.053057,-5.4066916,-4.699423
0.1929193,-5.0083146,-5.0536733,-5.4073215,-4.700025
0.1930193,-5.008953,-5.0542912,-5.40795,-4.7006326
0.19311932,-5.0095906,-5.0549016,-5.4085712,-4.701232
0.19321932,-5.010227,-5.055508,-5.409191,-4.701825
0.19331934,-5.0108624,-5.056111,-5.409805,-4.702417
0.19341934,-5.011496,-5.056721,-5.4104285,-4.703014
0.19351935,-5.0121284,-5.057324,-5.411042,-4.7036057
0.19361936,-5.01276,-5.057919,-5.4116454,-4.7041926
0.19371937,-5.01339,-5.0585294,-5.412269,-4.7047896
0.19381939,-5.014019,-5.059115,-5.4128656,-4.705364
0.19391939,-5.014647,-5.0597196,-5.413478,-4.705961
0.1940194,-5.015273,-5.060326,-5.4141006,-4.7065516
0.19411941,-5.0158987,-5.0609155,-5.414701,-4.70713
0.19421943,-5.0165224,-5.0615115,-5.415305,-4.707718
0.19431943,-5.0171456,-5.062101,-5.4158974,-4.7083044
0.19441944,-5.017767,-5.062691,-5.4165063,-4.708876
0.19451945,-5.0183873,-5.0632825,-5.417111,-4.709454
0.19461946,-5.0190067,-5.0638757,-5.41771,-4.7100415
0.19471948,-5.0196247,-5.0644574,-5.418305,-4.71061
0.19481948,-5.0202413,-5.065039,-5.418892,-4.7111864
0.1949195,-5.020857,-5.0656247,-5.4194937,-4.7117558
0.1950195,-5.021471,-5.0662065,-5.4200864,-4.7123265
0.19511952,-5.022084,-5.0667825,-5.420665,-4.7129
0.19521952,-5.022696,-5.067347,-5.4212484,-4.7134457
0.19531953,-5.023307,-5.0679326,-5.421845,-4.7140203
0.19541954,-5.0239162,-5.0685163,-5.4224367,-4.714596
0.19551955,-5.0245247,-5.0690837,-5.4230094,-4.715158
0.19561957,-5.0251317,-5.0696483,-5.423585,-4.7157116
0.19571957,-5.0257373,-5.070212,-5.4241643,-4.7162595
0.19581959,-5.026342,-5.070791,-5.424754,-4.7168274
0.19591959,-5.0269456,-5.0713525,-5.425324,-4.717381
0.1960196,-5.027548,-5.0719275,-5.42591,-4.717945
0.1961196,-5.0281487,-5.072479,-5.4264717,-4.718486
0.19621962,-5.0287485,-5.0730367,-5.427035,-4.7190385
0.19631962,-5.029347,-5.0735993,-5.4276085,-4.71959
0.19641964,-5.0299444,-5.074165,-5.428182,-4.7201476
0.19651966,-5.0305405,-5.074723,-5.4287534,-4.720692
0.19661966,-5.0311356,-5.0752797,-5.429316,-4.7212434
0.19671968,-5.031729,-5.075829,-5.4298787,-4.7217793
0.19681968,-5.032322,-5.0763764,-5.430434,-4.7223186
0.1969197,-5.032913,-5.076942,-5.431005,-4.722879
0.1970197,-5.0335035,-5.077492,-5.4315686,-4.723416
0.19711971,-5.0340924,-5.0780387,-5.432129,-4.7239485
0.19721971,-5.03468,-5.078585,-5.432683,-4.7244873
0.19731973,-5.035267,-5.0791287,-5.4332294,-4.725028
0.19741975,-5.035852,-5.0796685,-5.4337826,-4.7255545
0.19751975,-5.036436,-5.080215,-5.4343348,-4.726095
0.19761977,-5.0370193,-5.080752,-5.434888,-4.726616
0.19771977,-5.037601,-5.081288,-5.435429,-4.7271466
0.19781978,-5.0381813,-5.0818295,-5.435976,-4.727683
0.19791979,-5.0387607,-5.082358,-5.4365177,-4.728198
0.1980198,-5.0393386,-5.0829024,-5.437068,-4.728737
0.19811982,-5.0399156,-5.08343,-5.4376087,-4.729251
0.19821982,-5.0404916,-5.083961,-5.438143,-4.7297792
0.19831984,-5.041066,-5.0844874,-5.4386797,-4.730295
0.19841984,-5.0416393,-5.0850186,-5.439222,-4.7308154
0.19851986,-5.0422115,-5.085549,-5.4397626,-4.731335
0.19861986,-5.0427823,-5.0860677,-5.4402843,-4.731851
0.19871987,-5.043352,-5.0865846,-5.4408092,-4.73236
0.19881988,-5.043921,-5.0871177,-5.441353,-4.7328825
0.19891989,-5.0444884,-5.087628,-5.441874,-4.7333817
0.19901991,-5.0450544,-5.088158,-5.4424124,-4.733904
0.19911991,-5.0456195,-5.088673,-5.4429383,-4.734408
0.19921993,-5.046183,-5.0891814,-5.443449,-4.734914
0.19931993,-5.046746,-5.089701,-5.443982,-4.73542
0.19941995,-5.0473075,-5.0902066,-5.4444957,-4.7359176
0.19951995,-5.047868,-5.0907273,-5.4450192,-4.7364354
0.19961996,-5.0484266,-5.0912385,-5.4455385,-4.7369385
0.19971997,-5.0489845,-5.091745,-5.4460554,-4.7374344
0.19981998,-5.049541,-5.0922513,-5.4465675,-4.737935
0.19992,-5.0500965,-5.092753,-5.4470773,-4.7384286
0.20002,-5.050651,-5.0932565,-5.447589,-4.738924
0.20012002,-5.051204,-5.0937543,-5.448095,-4.7394137
0.20022002,-5.051756,-5.0942616,-5.4486046,-4.7399187
0.20032004,-5.0523067,-5.0947623,-5.449116,-4.7404084
0.20042004,-5.0528564,-5.0952497,-5.449606,-4.7408934
0.20052005,-5.053405,-5.0957503,-5.4501147,-4.741386
0.20062006,-5.0539517,-5.096249,-5.4506245,-4.7418737
0.20072007,-5.0544977,-5.0967336,-5.45112,-4.7423472
0.20082009,-5.0550427,-5.0972295,-5.451621,-4.742838
0.20092009,-5.0555863,-5.0977216,-5.4521184,-4.7433248
0.2010201,-5.056129,-5.098204,-5.452612,-4.7437963
0.20112011,-5.05667,-5.098684,-5.4530888,-4.744279
0.20122012,-5.05721,-5.099178,-5.453591,-4.744765
0.20132013,-5.0577493,-5.0996566,-5.454075,-4.7452383
0.20142014,-5.0582867,-5.100138,-5.4545674,-4.745709
0.20152014,-5.0588236,-5.1006246,-5.455059,-4.74619
0.20162016,-5.0593586,-5.101108,-5.4555507,-4.7466655
0.20172018,-5.059893,-5.101582,-5.45603,-4.747134
0.20182018,-5.060426,-5.102061,-5.4565196,-4.747602
0.2019202,-5.060958,-5.1025357,-5.4569917,-4.74808
0.2020202,-5.0614886,-5.1030126,-5.4574823,-4.748543
0.20212021,-5.062018,-5.1034837,-5.457967,-4.7490005
0.20222022,-5.0625463,-5.1039567,-5.45844,-4.7494736
0.20232023,-5.0630736,-5.104422,-5.4589105,-4.7499337
0.20242023,-5.0635996,-5.104895,-5.4593916,-4.7503986
0.20252025,-5.0641246,-5.105353,-5.459852,-4.7508535
0.20262027,-5.064648,-5.1058106,-5.460315,-4.751306
0.20272027,-5.0651703,-5.106279,-5.4607916,-4.751766
0.20282029,-5.065692,-5.1067414,-5.4612565,-4.7522264
0.20292029,-5.0662117,-5.107203,-5.461724,-4.752682
0.2030203,-5.066731,-5.107672,-5.4622064,-4.753138
0.2031203,-5.067249,-5.1081223,-5.4626536,-4.753591
0.20322032,-5.067765,-5.1085763,-5.4631104,-4.754042
0.20332034,-5.0682807,-5.109038,-5.4635825,-4.754493
0.20342034,-5.0687947,-5.1094804,-5.464033,-4.7549276
0.20352036,-5.069308,-5.109942,-5.4645004,-4.7553835
0.20362036,-5.06982,-5.1103883,-5.464949,-4.7558274
0.20372038,-5.0703306,-5.1108356,-5.4654074,-4.7562637
0.20382038,-5.0708404,-5.111279,-5.465851,-4.756707
0.2039204,-5.0713487,-5.111727,-5.466302,-4.7571526
0.2040204,-5.071856,-5.1121716,-5.4667516,-4.7575917
0.20412041,-5.072362,-5.1126103,-5.4671926,-4.758028
0.20422043,-5.072867,-5.113049,-5.4676423,-4.7584558
0.20432043,-5.073371,-5.1134906,-5.4680867,-4.7588944
0.20442045,-5.0738735,-5.113932,-5.4685335,-4.7593307
0.20452045,-5.074375,-5.1143746,-5.468984,-4.759765
0.20462047,-5.0748754,-5.1148076,-5.4694195,-4.7601957
0.20472047,-5.0753746,-5.1152377,-5.4698553,-4.76062
0.20482048,-5.0758724,-5.115668,-5.4702935,-4.761042
0.20492049,-5.0763693,-5.116101,-5.4707265,-4.761475
0.2050205,-5.0768647,-5.11653,-5.471158,-4.761902
0.20512052,-5.077359,-5.116956,-5.47159,-4.7623224
0.20522052,-5.0778527,-5.1173825,-5.472024,-4.762741
0.20532054,-5.078345,-5.1178174,-5.4724617,-4.763173
0.20542054,-5.078836,-5.118239,-5.472886,-4.763592
0.20552056,-5.0793257,-5.1186614,-5.473311,-4.764012
0.20562056,-5.0798144,-5.119082,-5.4737372,-4.7644267
0.20572057,-5.080302,-5.1195016,-5.474157,-4.7648463
0.20582058,-5.080788,-5.1199155,-5.474576,-4.765255
0.20592059,-5.0812736,-5.1203313,-5.474997,-4.7656655
0.20602061,-5.0817575,-5.120749,-5.4754124,-4.7660856
0.20612061,-5.0822406,-5.121163,-5.4758344,-4.7664914
0.20622063,-5.082722,-5.121577,-5.4762588,-4.766895
0.20632063,-5.083203,-5.121983,-5.4766703,-4.767296
0.20642065,-5.0836825,-5.122395,-5.4770823,-4.767708
0.20652065,-5.084161,-5.1227927,-5.4774776,-4.768108
0.20662066,-5.0846376,-5.1232076,-5.4779005,-4.7685146
0.20672067,-5.085114,-5.1236215,-5.4783144,-4.7689285
0.20682068,-5.085589,-5.1240296,-5.478728,-4.7693315
0.2069207,-5.0860624,-5.1244245,-5.4791255,-4.7697234
0.2070207,-5.086535,-5.124822,-5.479523,-4.770121
0.20712072,-5.0870066,-5.1252236,-5.47993,-4.7705173
0.20722072,-5.0874767,-5.125626,-5.4803324,-4.77092
0.20732073,-5.087946,-5.126017,-5.4807262,-4.771308
0.20742074,-5.0884137,-5.126412,-5.4811263,-4.7716975
0.20752075,-5.0888805,-5.126801,-5.4815207,-4.7720814
0.20762075,-5.0893464,-5.1272035,-5.481926,-4.772481
0.20772077,-5.089811,-5.1275954,-5.482312,-4.7728786
0.20782079,-5.0902743,-5.1279826,-5.4827075,-4.7732577
0.20792079,-5.0907364,-5.128364,-5.483089,-4.773639
0.2080208,-5.0911975,-5.128754,-5.483482,-4.7740264
0.20812081,-5.091657,-5.1291375,-5.483876,-4.774399
0.20822082,-5.0921164,-5.1295266,-5.484257,-4.774796
0.20832083,-5.0925736,-5.129905,-5.484641,-4.7751694
0.20842084,-5.0930305,-5.1302886,-5.4850297,-4.7755475
0.20852086,-5.093486,-5.130673,-5.485414,-4.775932
0.20862086,-5.09394,-5.131045,-5.4857807,-4.776309
0.20872088,-5.0943933,-5.1314282,-5.4861746,-4.776682
0.20882088,-5.094845,-5.1318,-5.4865494,-4.777051
0.2089209,-5.095296,-5.132179,-5.486931,-4.7774267
0.2090209,-5.0957456,-5.1325507,-5.4873,-4.7778015
0.20912091,-5.096194,-5.1329284,-5.487683,-4.778174
0.20922092,-5.0966415,-5.1332917,-5.488046,-4.7785373
0.20932093,-5.097088,-5.1336646,-5.488419,-4.77891
0.20942095,-5.0975327,-5.134032,-5.488784,-4.7792797
0.20952095,-5.0979767,-5.134401,-5.489161,-4.7796407
0.20962097,-5.0984197,-5.134766,-5.4895287,-4.7800035
0.20972097,-5.098861,-5.135123,-5.4898853,-4.78036
0.20982099,-5.099302,-5.135491,-5.4902534,-4.7807283
0.20992099,-5.0997415,-5.1358495,-5.490607,-4.781092
0.210021,-5.1001797,-5.136205,-5.4909706,-4.78144
0.210121,-5.100617,-5.1365666,-5.491332,-4.781801
0.21022102,-5.1010528,-5.136925,-5.491688,-4.7821627
0.21032104,-5.1014876,-5.137276,-5.492047,-4.7825055
0.21042104,-5.1019216,-5.1376348,-5.492403,-4.7828665
0.21052106,-5.102354,-5.137981,-5.4927464,-4.7832155
0.21062106,-5.1027856,-5.1383348,-5.4931083,-4.783561
0.21072108,-5.103216,-5.138675,-5.493446,-4.7839046
0.21082108,-5.1036453,-5.139034,-5.4938073,-4.7842603
0.2109211,-5.1040735,-5.1393857,-5.4941564,-4.784615
0.2110211,-5.1045003,-5.139727,-5.4944954,-4.784959
0.21112111,-5.104926,-5.1400657,-5.4948416,-4.78529
0.21122113,-5.105351,-5.140408,-5.4951816,-4.7856345
0.21132113,-5.1057744,-5.140757,-5.4955306,-4.7859836
0.21142115,-5.106197,-5.141086,-5.4958596,-4.7863126
0.21152115,-5.1066184,-5.1414332,-5.496204,-4.7866626
0.21162117,-5.1070385,-5.141771,-5.4965444,-4.7869973
0.21172117,-5.1074576,-5.1421075,-5.4968834,-4.7873316
0.21182118,-5.107876,-5.142449,-5.4972224,-4.7876754
0.21192119,-5.1082926,-5.142779,-5.4975524,-4.7880054
0.2120212,-5.1087084,-5.1431108,-5.4978867,-4.788335
0.21212122,-5.1091228,-5.1434426,-5.4982214,-4.788664
0.21222122,-5.109536,-5.143769,-5.4985447,-4.788993
0.21232124,-5.1099486,-5.1441045,-5.4988832,-4.7893257
0.21242124,-5.1103597,-5.144423,-5.4991965,-4.7896495
0.21252126,-5.11077,-5.1447473,-5.499518,-4.7899766
0.21262126,-5.111179,-5.1450753,-5.499851,-4.7902994
0.21272127,-5.111587,-5.1454015,-5.500175,-4.790628
0.21282127,-5.111994,-5.14572,-5.5004935,-4.7909465
0.21292129,-5.112399,-5.1460385,-5.500807,-4.7912703
0.21302131,-5.112804,-5.1463504,-5.501121,-4.7915797
0.21312131,-5.113207,-5.146671,-5.501436,-4.7919054
0.21322133,-5.1136093,-5.1469893,-5.501763,-4.792216
0.21332133,-5.1140103,-5.147301,-5.5020695,-4.792533
0.21342134,-5.1144104,-5.147616,-5.5023866,-4.7928452
0.21352135,-5.1148095,-5.1479306,-5.502693,-4.793168
0.21362136,-5.115207,-5.1482415,-5.503007,-4.793476
0.21372136,-5.115604,-5.1485505,-5.503313,-4.793788
0.21382138,-5.1159997,-5.1488614,-5.503624,-4.794099
0.2139214,-5.116394,-5.1491637,-5.5039263,-4.794401
0.2140214,-5.1167874,-5.1494718,-5.504232,-4.7947116
0.21412142,-5.1171794,-5.149776,-5.5045385,-4.7950134
0.21422142,-5.1175704,-5.150082,-5.5048447,-4.7953196
0.21432143,-5.1179605,-5.1503863,-5.5051355,-4.795637
0.21442144,-5.1183496,-5.1506896,-5.5054417,-4.7959375
0.21452145,-5.118737,-5.1509748,-5.505727,-4.7962227
0.21462147,-5.119124,-5.151278,-5.5060244,-4.7965317
0.21472147,-5.119509,-5.1515784,-5.506333,-4.796824
0.21482149,-5.119894,-5.1518703,-5.5066113,-4.797129
0.21492149,-5.120277,-5.152167,-5.506911,-4.797423
0.2150215,-5.1206594,-5.1524587,-5.5072,-4.7977176
0.21512151,-5.1210403,-5.152743,-5.507484,-4.798002
0.21522152,-5.1214204,-5.1530366,-5.5077696,-4.7983036
0.21532153,-5.1217995,-5.1533246,-5.5080605,-4.7985888
0.21542154,-5.122177,-5.1536107,-5.5083437,-4.7988777
0.21552156,-5.122554,-5.153893,-5.508629,-4.799157
0.21562156,-5.1229296,-5.154183,-5.5089107,-4.799455
0.21572158,-5.123304,-5.154471,-5.5091987,-4.799743
0.21582158,-5.1236773,-5.1547465,-5.509466,-4.800027
0.2159216,-5.124049,-5.1550374,-5.50976,-4.800315
0.2160216,-5.1244206,-5.155311,-5.510036,-4.800586
0.21612161,-5.1247907,-5.1555905,-5.510305,-4.800876
0.21622162,-5.1251593,-5.1558633,-5.510583,-4.8011436
0.21632163,-5.1255274,-5.15614,-5.5108514,-4.8014283
0.21642165,-5.125894,-5.156421,-5.5111303,-4.801712
0.21652165,-5.12626,-5.1566834,-5.511387,-4.80198
0.21662167,-5.126624,-5.15696,-5.511661,-4.802259
0.21672167,-5.1269875,-5.157226,-5.511927,-4.802525
0.21682169,-5.12735,-5.1575036,-5.5121965,-4.8028107
0.21692169,-5.1277113,-5.157763,-5.512464,-4.803062
0.2170217,-5.1280713,-5.158034,-5.512727,-4.803341
0.2171217,-5.1284304,-5.158301,-5.512991,-4.803611
0.21722172,-5.128788,-5.158562,-5.5132413,-4.803883
0.21732174,-5.129145,-5.1588225,-5.5135045,-4.8041406
0.21742174,-5.129501,-5.1590867,-5.5137687,-4.8044047
0.21752176,-5.129855,-5.1593404,-5.5140142,-4.8046665
0.21762176,-5.130209,-5.159611,-5.5142827,-4.8049397
0.21772178,-5.1305614,-5.1598716,-5.514543,-4.8052
0.21782178,-5.130913,-5.1601214,-5.51479,-4.805453
0.2179218,-5.131263,-5.160382,-5.5150476,-4.805716
0.2180218,-5.131612,-5.1606364,-5.515297,-4.805976
0.21812181,-5.13196,-5.1608806,-5.515541,-4.80622
0.21822183,-5.132307,-5.1611447,-5.515797,-4.8064923
0.21832183,-5.1326528,-5.161389,-5.5160413,-4.8067365
0.21842185,-5.1329975,-5.16163,-5.5162745,-4.806986
0.21852185,-5.1333413,-5.161877,-5.5165215,-4.807233
0.21862186,-5.1336837,-5.162125,-5.5167613,-4.807489
0.21872187,-5.134025,-5.162378,-5.5170116,-4.807744
0.21882188,-5.1343656,-5.162617,-5.517248,-4.8079863
0.21892188,-5.134705,-5.162864,-5.5174923,-4.808236
0.2190219,-5.135043,-5.163096,-5.5177217,-4.8084702
0.21912192,-5.1353803,-5.1633344,-5.517957,-4.8087115
0.21922192,-5.1357164,-5.1635766,-5.518194,-4.808959
0.21932194,-5.136051,-5.1638207,-5.5184326,-4.809209
0.21942194,-5.136385,-5.164062,-5.5186715,-4.8094525
0.21952195,-5.136718,-5.1642976,-5.518904,-4.809691
0.21962196,-5.1370497,-5.1645265,-5.519125,-4.809928
0.21972197,-5.13738,-5.164762,-5.5193553,-4.8101687
0.21982199,-5.1377096,-5.1649976,-5.519588,-4.810407
0.21992199,-5.138038,-5.1652226,-5.5198107,-4.8106346
0.22002201,-5.1383653,-5.1654496,-5.5200377,-4.8108616
0.22012201,-5.1386914,-5.1656766,-5.5202565,-4.8110967
0.22022203,-5.1390166,-5.165917,-5.520497,-4.811337
0.22032203,-5.139341,-5.1661315,-5.5207005,-4.8115625
0.22042204,-5.1396637,-5.1663537,-5.5209227,-4.8117847
0.22052205,-5.1399856,-5.166575,-5.5211277,-4.812022
0.22062206,-5.1403065,-5.1667953,-5.521348,-4.8122425
0.22072208,-5.140626,-5.1670156,-5.521566,-4.812465
0.22082208,-5.140945,-5.1672273,-5.5217695,-4.812685
0.2209221,-5.1412625,-5.1674542,-5.5220017,-4.8129067
0.2210221,-5.1415787,-5.1676726,-5.522215,-4.8131304
0.22112212,-5.1418943,-5.1678824,-5.5224085,-4.8133564
0.22122212,-5.1422086,-5.168096,-5.522625,-4.813567
0.22132213,-5.142522,-5.1683125,-5.5228386,-4.8137865
0.22142214,-5.1428337,-5.1685243,-5.5230393,-4.814009
0.22152215,-5.143145,-5.1687303,-5.5232453,-4.814215
0.22162217,-5.143455,-5.168943,-5.5234528,-4.814433
0.22172217,-5.143764,-5.1691556,-5.523655,-4.8146563
0.22182219,-5.1440716,-5.1693616,-5.5238633,-4.81486
0.22192219,-5.1443787,-5.1695685,-5.524062,-4.815075
0.2220222,-5.1446843,-5.169781,-5.5242667,-4.8152957
0.2221222,-5.1449885,-5.1699777,-5.524463,-4.815492
0.22222222,-5.1452923,-5.1701903,-5.524676,-4.815705
0.22232223,-5.1455946,-5.170386,-5.524858,-4.8159137
0.22242224,-5.145896,-5.170585,-5.525052,-4.8161182
0.22252226,-5.1461964,-5.1707826,-5.525244,-4.816321
0.22262226,-5.146496,-5.1709733,-5.5254292,-4.8165174
0.22272228,-5.146794,-5.1711736,-5.5256243,-4.816723
0.22282228,-5.147091,-5.171369,-5.525817,-4.816921
0.2229223,-5.147387,-5.171559,-5.5260015,-4.8171163
0.2230223,-5.1476817,-5.171757,-5.526197,-4.8173175
0.22312231,-5.147976,-5.171944,-5.526376,-4.8175125
0.22322232,-5.1482687,-5.172137,-5.5265684,-4.817705
0.22332233,-5.14856,-5.172322,-5.526743,-4.8179007
0.22342235,-5.148851,-5.172507,-5.526925,-4.8180885
0.22352235,-5.1491404,-5.1726956,-5.527106,-4.8182855
0.22362237,-5.149429,-5.1728845,-5.5272894,-4.8184795
0.22372237,-5.1497164,-5.1730685,-5.527468,-4.818669
0.22382239,-5.150003,-5.1732354,-5.527632,-4.8188386
0.22392239,-5.150288,-5.173426,-5.527815,-4.8190374
0.2240224,-5.1505723,-5.173611,-5.5279975,-4.819225
0.2241224,-5.1508555,-5.173798,-5.5281706,-4.8194256
0.22422242,-5.1511374,-5.173984,-5.528354,-4.819614
0.22432244,-5.1514187,-5.174153,-5.528523,-4.8197827
0.22442244,-5.1516986,-5.174331,-5.5286984,-4.819964
0.22452246,-5.1519775,-5.1745076,-5.528864,-4.8201513
0.22462246,-5.152255,-5.1746716,-5.5290227,-4.8203206
0.22472247,-5.152532,-5.174852,-5.529195,-4.820509
0.22482248,-5.1528077,-5.175015,-5.529358,-4.820672
0.2249225,-5.1530824,-5.1751904,-5.529528,-4.8208528
0.22502251,-5.153356,-5.1753564,-5.529689,-4.821024
0.22512251,-5.1536283,-5.175525,-5.5298495,-4.821201
0.22522253,-5.1539,-5.175696,-5.5300174,-4.8213744
0.22532253,-5.1541705,-5.175862,-5.5301723,-4.8215513
0.22542255,-5.1544394,-5.1760144,-5.5303144,-4.8217144
0.22552255,-5.154708,-5.176188,-5.530488,-4.821888
0.22562256,-5.154975,-5.1763463,-5.530641,-4.8220515
0.22572257,-5.155241,-5.1765103,-5.5307994,-4.8222213
0.22582258,-5.155506,-5.1766706,-5.5309544,-4.8223867
0.2259226,-5.1557703,-5.176823,-5.531099,-4.8225474
0.2260226,-5.156033,-5.1769834,-5.531259,-4.8227077
0.22612262,-5.1562953,-5.177137,-5.531402,-4.8228717
0.22622262,-5.156556,-5.1772943,-5.5315595,-4.823029
0.22632264,-5.156816,-5.177445,-5.531699,-4.8231907
0.22642264,-5.1570745,-5.177591,-5.531837,-4.8233447
0.22652265,-5.1573324,-5.177756,-5.531999,-4.8235126
0.22662266,-5.157589,-5.1779046,-5.53214,-4.8236694
0.22672267,-5.1578445,-5.178058,-5.5322933,-4.823823
0.22682269,-5.1580987,-5.178201,-5.532426,-4.8239765
0.22692269,-5.1583524,-5.178346,-5.532568,-4.8241243
0.22702271,-5.1586046,-5.1785064,-5.5327177,-4.824295
0.22712271,-5.158856,-5.178635,-5.5328436,-4.8244267
0.22722273,-5.1591063,-5.1787915,-5.5329947,-4.8245883
0.22732273,-5.1593556,-5.1789327,-5.533133,-4.8247323
0.22742274,-5.1596036,-5.17907,-5.5332623,-4.8248777
0.22752275,-5.1598506,-5.179197,-5.533381,-4.8250127
0.22762276,-5.1600966,-5.179354,-5.53353,-4.825178
0.22772278,-5.1603417,-5.179482,-5.533661,-4.825303
0.22782278,-5.160586,-5.179623,-5.533791,-4.825455
0.2279228,-5.1608286,-5.179747,-5.533907,-4.8255873
0.2280228,-5.161071,-5.1798863,-5.534044,-4.825729
0.22812282,-5.1613116,-5.180019,-5.5341625,-4.8258753
0.22822282,-5.161551,-5.180156,-5.5343,-4.8260126
0.22832283,-5.16179,-5.180285,-5.534418,-4.826152
0.22842284,-5.1620274,-5.1804166,-5.5345445,-4.8262887
0.22852285,-5.1622643,-5.180553,-5.534681,-4.826425
0.22862287,-5.1625,-5.18068,-5.5347967,-4.826563
0.22872287,-5.162734,-5.180804,-5.534918,-4.8266897
0.22882289,-5.1629677,-5.1809278,-5.5350337,-4.826822
0.22892289,-5.1632,-5.181048,-5.535154,-4.826942
0.2290229,-5.1634316,-5.1811748,-5.5352726,-4.827077
0.2291229,-5.163662,-5.1812987,-5.5353913,-4.827206
0.22922292,-5.1638913,-5.181418,-5.5355024,-4.8273335
0.22932293,-5.1641192,-5.181538,-5.5356174,-4.827459
0.22942294,-5.1643467,-5.1816583,-5.5357323,-4.8275843
0.22952296,-5.1645727,-5.181771,-5.535839,-4.8277025
0.22962296,-5.164798,-5.1818843,-5.5359445,-4.827824
0.22972298,-5.165022,-5.1820016,-5.5360565,-4.8279467
0.22982298,-5.165245,-5.182119,-5.5361657,-4.828072
0.229923,-5.165467,-5.182236,-5.536283,-4.8281894
0.230023,-5.1656876,-5.182347,-5.536383,-4.8283105
0.23012301,-5.165908,-5.18245,-5.536478,-4.8284216
0.23022301,-5.1661267,-5.182571,-5.5365963,-4.8285456
0.23032303,-5.166344,-5.1826816,-5.536704,-4.828659
0.23042305,-5.166561,-5.1827874,-5.5367994,-4.8287754
0.23052305,-5.1667767,-5.1829,-5.536912,-4.828888
0.23062307,-5.1669917,-5.1830077,-5.537014,-4.8290014
0.23072307,-5.1672053,-5.1831,-5.5370984,-4.829102
0.23082308,-5.1674175,-5.1832137,-5.537212,-4.8292155
0.23092309,-5.1676292,-5.18331,-5.537306,-4.829314
0.2310231,-5.16784,-5.1834064,-5.537389,-4.829424
0.23112312,-5.1680493,-5.1835065,-5.537481,-4.829532
0.23122312,-5.1682577,-5.183604,-5.5375752,-4.8296323
0.23132314,-5.168465,-5.183705,-5.5376763,-4.8297334
0.23142314,-5.1686716,-5.1837983,-5.537759,-4.829838
0.23152316,-5.168877,-5.183904,-5.5378623,-4.829946
0.23162316,-5.169081,-5.183995,-5.537947,-4.8300424
0.23172317,-5.1692843,-5.184093,-5.5380373,-4.8301487
0.23182318,-5.169487,-5.184178,-5.5381145,-4.830241
0.2319232,-5.169688,-5.1842694,-5.5382032,-4.8303356
0.23202321,-5.169888,-5.184364,-5.5382924,-4.8304353
0.23212321,-5.1700873,-5.1844563,-5.5383873,-4.8305254
0.23222323,-5.170285,-5.1845403,-5.5384607,-4.83062
