x,f,mean,lower,upper
0.47334734,-3.3165154,-3.343203,-3.999619,-2.6867871
0.47344735,-3.3149762,-3.3415694,-3.9975405,-2.6855984
0.47354737,-3.3134365,-3.3399353,-3.99546,-2.6844106
0.47364736,-3.311896,-3.3383012,-3.9933805,-2.6832218
0.47374737,-3.3103554,-3.3366656,-3.9913008,-2.6820304
0.4738474,-3.308814,-3.3350286,-3.9892163,-2.680841
0.4739474,-3.3072722,-3.3333907,-3.9871352,-2.6796463
0.4740474,-3.3057299,-3.3317523,-3.9850502,-2.6784544
0.4741474,-3.3041868,-3.3301125,-3.982965,-2.67726
0.47424743,-3.3026435,-3.3284726,-3.9808867,-2.6760585
0.47434744,-3.3010995,-3.3268313,-3.978798,-2.6748648
0.47444746,-3.299555,-3.32519,-3.9767134,-2.6736667
0.47454745,-3.29801,-3.3235474,-3.9746284,-2.6724663
0.47464746,-3.2964647,-3.3219018,-3.9725404,-2.6712632
0.47474748,-3.2949185,-3.3202586,-3.9704545,-2.6700628
0.4748475,-3.2933722,-3.3186107,-3.9683647,-2.6688566
0.47494748,-3.291825,-3.3169665,-3.9662802,-2.6676528
0.4750475,-3.2902775,-3.315319,-3.9641933,-2.6664448
0.47514752,-3.2887294,-3.3136706,-3.9621055,-2.6652358
0.47524753,-3.287181,-3.3120208,-3.9600172,-2.6640244
0.47534755,-3.2856317,-3.31037,-3.9579232,-2.6628168
0.47544754,-3.284082,-3.3087196,-3.9558353,-2.661604
0.47554755,-3.2825317,-3.3070674,-3.9537394,-2.6603954
0.47564757,-3.280981,-3.3054147,-3.9516513,-2.659178
0.4757476,-3.27943,-3.3037605,-3.9495633,-2.6579578
0.47584757,-3.2778783,-3.3021064,-3.9474704,-2.6567423
0.4759476,-3.276326,-3.3004508,-3.9453757,-2.655526
0.4760476,-3.2747731,-3.2987947,-3.9432847,-2.6543047
0.47614762,-3.27322,-3.2971363,-3.9411912,-2.6530814
0.47624764,-3.271666,-3.2954783,-3.9390976,-2.651859
0.47634763,-3.2701118,-3.2938194,-3.9370031,-2.6506357
0.47644764,-3.268557,-3.2921586,-3.934909,-2.649408
0.47654766,-3.2670016,-3.2904983,-3.932814,-2.6481826
0.47664768,-3.2654457,-3.2888365,-3.9307184,-2.6469545
0.47674766,-3.2638893,-3.2871728,-3.9286237,-2.645722
0.47684768,-3.2623324,-3.28551,-3.9265282,-2.644492
0.4769477,-3.260775,-3.2838454,-3.9244304,-2.6432605
0.4770477,-3.259217,-3.2821794,-3.9223325,-2.6420262
0.47714773,-3.2576587,-3.2805128,-3.9202352,-2.6407905
0.47724771,-3.2560997,-3.2788453,-3.9181397,-2.639551
0.47734773,-3.2545402,-3.2771764,-3.916044,-2.6383088
0.47744775,-3.2529802,-3.275508,-3.913944,-2.6370718
0.47754776,-3.2514195,-3.2738385,-3.9118457,-2.6358314
0.47764775,-3.2498586,-3.2721667,-3.9097464,-2.634587
0.47774777,-3.248297,-3.270496,-3.907649,-2.6333427
0.47784778,-3.2467349,-3.2688222,-3.9055502,-2.6320941
0.4779478,-3.2451723,-3.2671494,-3.903449,-2.6308498
0.47804782,-3.2436092,-3.2654748,-3.901353,-2.6295967
0.4781478,-3.2420456,-3.2637992,-3.8992498,-2.6283486
0.47824782,-3.2404814,-3.2621236,-3.8971553,-2.627092
0.47834784,-3.2389169,-3.260445,-3.8950531,-2.625837
0.47844785,-3.2373517,-3.2587667,-3.8929493,-2.624584
0.47854784,-3.235786,-3.2570887,-3.8908486,-2.6233287
0.47864786,-3.2342198,-3.2554078,-3.8887477,-2.622068
0.47874787,-3.232653,-3.2537274,-3.88665,-2.6208048
0.4788479,-3.2310858,-3.2520456,-3.8845448,-2.6195464
0.4789479,-3.229518,-3.250362,-3.8824449,-2.618279
0.4790479,-3.2279499,-3.2486796,-3.8803399,-2.6170194
0.4791479,-3.226381,-3.2469945,-3.878241,-2.615748
0.47924793,-3.2248116,-3.2453094,-3.87614,-2.6144786
0.47934794,-3.2232418,-3.2436228,-3.8740363,-2.6132092
0.47944793,-3.2216716,-3.2419357,-3.8719316,-2.61194
0.47954795,-3.2201006,-3.2402468,-3.8698277,-2.6106658
0.47964796,-3.2185292,-3.2385583,-3.8677316,-2.609385
0.47974798,-3.2169573,-3.2368684,-3.8656292,-2.6081076
0.479848,-3.215385,-3.2351775,-3.8635197,-2.6068354
0.47994798,-3.213812,-3.2334867,-3.8614204,-2.605553
0.480048,-3.2122388,-3.231793,-3.859315,-2.604271
0.48014802,-3.2106647,-3.2301002,-3.8572147,-2.6029856
0.48024803,-3.2090902,-3.228405,-3.8551164,-2.6016936
0.48034802,-3.2075155,-3.2267103,-3.8530092,-2.6004114
0.48044804,-3.20594,-3.2250142,-3.850905,-2.5991235
0.48054805,-3.2043638,-3.2233167,-3.848802,-2.5978312
0.48064807,-3.2027874,-3.2216191,-3.8467016,-2.5965366
0.4807481,-3.2012105,-3.2199197,-3.844595,-2.5952444
0.48084807,-3.199633,-3.2182202,-3.8424907,-2.5939498
0.4809481,-3.1980548,-3.2165194,-3.8403895,-2.5926492
0.4810481,-3.1964762,-3.2148175,-3.8382869,-2.5913482
0.48114812,-3.1948972,-3.2131152,-3.8361852,-2.5900452
0.4812481,-3.1933177,-3.211412,-3.8340793,-2.5887446
0.48134813,-3.1917374,-3.2097073,-3.8319764,-2.587438
0.48144814,-3.190157,-3.2080011,-3.8298762,-2.586126
0.48154816,-3.1885757,-3.206295,-3.8277712,-2.5848188
0.48164818,-3.186994,-3.204588,-3.8256698,-2.583506
0.48174816,-3.185412,-3.2028813,-3.8235652,-2.5821974
0.48184818,-3.1838293,-3.2011724,-3.8214612,-2.5808835
0.4819482,-3.1822462,-3.1994615,-3.8193598,-2.5795631
0.4820482,-3.1806624,-3.1977515,-3.8172557,-2.5782473
0.4821482,-3.1790783,-3.1960387,-3.815158,-2.5769196
0.48224822,-3.1774936,-3.1943274,-3.8130536,-2.575601
0.48234823,-3.1759083,-3.192614,-3.8109488,-2.5742793
0.48244825,-3.1743226,-3.1908994,-3.8088453,-2.5729535
0.48254827,-3.1727364,-3.1891837,-3.8067436,-2.5716238
0.48264825,-3.1711497,-3.187468,-3.804642,-2.5702941
0.48274827,-3.1695623,-3.1857514,-3.8025403,-2.5689626
0.4828483,-3.1679745,-3.184033,-3.8004384,-2.5676274
0.4829483,-3.1663864,-3.1823144,-3.7983391,-2.5662897
0.4830483,-3.1647975,-3.180594,-3.7962315,-2.5649564
0.4831483,-3.1632082,-3.1788735,-3.7941375,-2.5636096
0.48324832,-3.1616185,-3.1771522,-3.792038,-2.5622663
0.48334834,-3.160028,-3.1754298,-3.789934,-2.5609257
0.48344836,-3.1584373,-3.1737065,-3.7878366,-2.5595765
0.48354834,-3.1568458,-3.1719823,-3.7857318,-2.5582328
0.48364836,-3.155254,-3.170258,-3.7836375,-2.5568786
0.48374838,-3.1536615,-3.168531,-3.7815325,-2.5555294
0.4838484,-3.1520686,-3.1668038,-3.779435,-2.5541728
0.4839484,-3.1504753,-3.1650767,-3.7773404,-2.552813
0.4840484,-3.1488814,-3.1633477,-3.7752438,-2.5514517
0.4841484,-3.147287,-3.1616178,-3.7731395,-2.550096
0.48424843,-3.145692,-3.1598878,-3.7710445,-2.548731
0.48434845,-3.1440966,-3.158156,-3.7689428,-2.547369
0.48444843,-3.1425006,-3.156424,-3.7668517,-2.5459964
0.48454845,-3.1409042,-3.1546903,-3.7647505,-2.54463
0.48464847,-3.1393073,-3.1529565,-3.762651,-2.543262
0.48474848,-3.1377099,-3.1512208,-3.7605586,-2.541883
0.4848485,-3.1361117,-3.1494856,-3.75846,-2.5405111
0.4849485,-3.1345134,-3.1477475,-3.7563648,-2.5391302
0.4850485,-3.1329143,-3.1460094,-3.754271,-2.5377479
0.48514852,-3.1313148,-3.1442723,-3.7521777,-2.536367
0.48524854,-3.1297147,-3.1425319,-3.750081,-2.5349827
0.48534852,-3.1281142,-3.1407924,-3.747993,-2.5335917
0.48544854,-3.1265132,-3.139051,-3.7458966,-2.5322053
0.48554856,-3.1249115,-3.1373076,-3.7438028,-2.5308125
0.48564857,-3.1233096,-3.1355653,-3.7417128,-2.5294178
0.4857486,-3.121707,-3.133821,-3.739616,-2.528026
0.48584858,-3.1201038,-3.1320758,-3.737526,-2.5266256
0.4859486,-3.1185002,-3.1303306,-3.7354372,-2.525224
0.4860486,-3.1168962,-3.1285844,-3.7333474,-2.5238214
0.48614863,-3.1152916,-3.1268363,-3.7312553,-2.5224173
0.4862486,-3.1136866,-3.1250882,-3.7291648,-2.5210116
0.48634863,-3.1120808,-3.1233377,-3.7270763,-2.5195992
0.48644865,-3.1104748,-3.1215873,-3.7249877,-2.5181868
0.48654866,-3.1088681,-3.1198363,-3.7229033,-2.5167694
0.48664868,-3.107261,-3.1180835,-3.7208135,-2.5153534
0.48674867,-3.1056533,-3.1163306,-3.7187252,-2.513936
0.48684868,-3.1040452,-3.1145759,-3.7166457,-2.512506
0.4869487,-3.1024365,-3.1128216,-3.7145603,-2.511083
0.48704872,-3.1008275,-3.1110654,-3.712468,-2.5096629
0.4871487,-3.0992177,-3.1093097,-3.710392,-2.5082273
0.48724872,-3.0976076,-3.1075525,-3.7083063,-2.5067987
0.48734874,-3.0959969,-3.1057925,-3.7062192,-2.5053658
0.48744875,-3.0943856,-3.104034,-3.7041364,-2.5039315
0.48754877,-3.092774,-3.1022716,-3.7020578,-2.5024853
0.48764876,-3.0911617,-3.100512,-3.6999753,-2.5010488
0.48774877,-3.089549,-3.0987506,-3.697894,-2.499607
0.4878488,-3.087936,-3.0969872,-3.6958203,-2.4981542
0.4879488,-3.086322,-3.095224,-3.6937366,-2.4967113
0.4880488,-3.084708,-3.0934587,-3.6916559,-2.4952614
0.4881488,-3.0830932,-3.0916924,-3.6895819,-2.493803
0.48824883,-3.0814779,-3.0899262,-3.6875062,-2.4923463
0.48834884,-3.079862,-3.0881586,-3.6854289,-2.4908884
0.48844886,-3.0782459,-3.0863905,-3.6833525,-2.4894285
0.48854885,-3.0766292,-3.084621,-3.6812778,-2.4879642
0.48864886,-3.075012,-3.082851,-3.6792088,-2.486493
0.48874888,-3.073394,-3.08108,-3.6771307,-2.4850292
0.4888489,-3.071776,-3.079307,-3.6750617,-2.4835525
0.48894888,-3.070157,-3.0775352,-3.6729903,-2.48208
0.4890489,-3.0685377,-3.0757623,-3.670921,-2.4806035
0.4891489,-3.066918,-3.073986,-3.6688533,-2.4791188
0.48924893,-3.0652976,-3.0722108,-3.6667829,-2.4776387
0.48934895,-3.0636768,-3.070434,-3.664714,-2.476154
0.48944893,-3.0620556,-3.0686564,-3.6626444,-2.4746685
0.48954895,-3.0604336,-3.0668788,-3.6605792,-2.4731784
0.48964897,-3.0588114,-3.0651002,-3.6585145,-2.471686
0.48974898,-3.0571885,-3.0633197,-3.656456,-2.4701834
0.48984897,-3.0555654,-3.0615392,-3.6543941,-2.4686842
0.489949,-3.0539415,-3.0597568,-3.6523237,-2.4671898
0.490049,-3.0523171,-3.0579734,-3.6502683,-2.4656785
0.49014902,-3.0506923,-3.05619,-3.6482046,-2.4641755
0.49024904,-3.049067,-3.0544047,-3.646144,-2.4626656
0.49034902,-3.047441,-3.0526195,-3.6440878,-2.4611511
0.49044904,-3.0458148,-3.0508332,-3.6420274,-2.459639
0.49054906,-3.0441878,-3.049046,-3.6399722,-2.4581199
0.49064907,-3.0425606,-3.0472574,-3.6379173,-2.4565976
0.49074906,-3.0409327,-3.0454693,-3.6358628,-2.4550757
0.49084908,-3.0393043,-3.0436792,-3.6338093,-2.4535491
0.4909491,-3.0376754,-3.0418887,-3.631752,-2.4520254
0.4910491,-3.036046,-3.0400958,-3.629702,-2.4504895
0.49114913,-3.0344162,-3.038303,-3.6276536,-2.4489522
0.4912491,-3.032786,-3.0365105,-3.6256053,-2.4474156
0.49134913,-3.0311549,-3.0347161,-3.6235569,-2.4458754
0.49144915,-3.0295236,-3.0329208,-3.6215072,-2.4443345
0.49154916,-3.0278916,-3.0311236,-3.6194654,-2.442782
0.49164915,-3.0262592,-3.029327,-3.617419,-2.4412348
0.49174917,-3.0246265,-3.0275288,-3.615374,-2.4396834
0.49184918,-3.022993,-3.0257297,-3.613335,-2.4381244
0.4919492,-3.0213592,-3.02393,-3.6112902,-2.43657
0.49204922,-3.0197246,-3.0221286,-3.6092484,-2.4350088
0.4921492,-3.0180898,-3.0203261,-3.607212,-2.4334402
0.49224922,-3.0164545,-3.0185246,-3.60517,-2.4318793
0.49234924,-3.0148184,-3.0167208,-3.6031368,-2.4303048
0.49244925,-3.0131822,-3.0149164,-3.6011047,-2.428728
0.49254924,-3.0115452,-3.013112,-3.5990613,-2.427163
0.49264926,-3.0099077,-3.0113063,-3.5970356,-2.425577
0.49274927,-3.00827,-3.0094981,-3.5950012,-2.423995
0.4928493,-3.0066316,-3.00769,-3.59297,-2.42241
0.4929493,-3.0049925,-3.0058813,-3.5909379,-2.4208248
0.4930493,-3.003353,-3.0040727,-3.588914,-2.4192314
0.4931493,-3.0017133,-3.0022616,-3.586886,-2.4176373
0.49324933,-3.000073,-3.0004497,-3.584857,-2.4160423
0.49334934,-2.998432,-2.9986372,-3.5828373,-2.414437
0.49344933,-2.9967906,-2.9968233,-3.580813,-2.4128337
0.49354935,-2.9951487,-2.99501,-3.578792,-2.4112277
0.49364936,-2.9935062,-2.993195,-3.5767713,-2.4096189
0.49374938,-2.9918633,-2.9913783,-3.5747519,-2.4080048
0.4938494,-2.9902198,-2.989562,-3.5727377,-2.4063864
0.49394938,-2.988576,-2.9877439,-3.5707169,-2.4047709
0.4940494,-2.9869316,-2.9859252,-3.5687034,-2.403147
0.49414942,-2.9852867,-2.984106,-3.5666895,-2.4015226
0.49424943,-2.9836411,-2.982285,-3.56468,-2.39989
0.49434942,-2.9819953,-2.9804645,-3.5626678,-2.398261
0.49444944,-2.9803488,-2.978642,-3.5606604,-2.3966236
0.49454945,-2.978702,-2.9768186,-3.5586517,-2.3949854
0.49464947,-2.9770546,-2.9749942,-3.556647,-2.3933413
0.4947495,-2.9754066,-2.9731688,-3.5546381,-2.3916996
0.49484947,-2.9737582,-2.9713435,-3.5526388,-2.3900483
0.4949495,-2.9721093,-2.9695163,-3.550636,-2.3883965
0.4950495,-2.97046,-2.967688,-3.5486321,-2.386744
0.49514952,-2.96881,-2.9658604,-3.546637,-2.3850837
0.49524954,-2.9671595,-2.9640317,-3.5446408,-2.3834226
0.49534953,-2.9655087,-2.9622006,-3.5426455,-2.3817558
0.49544954,-2.9638572,-2.9603686,-3.5406475,-2.3800898
0.49554956,-2.9622054,-2.9585366,-3.5386577,-2.3784156
0.49564958,-2.960553,-2.9567037,-3.5366635,-2.3767438
0.49574956,-2.9589,-2.9548702,-3.534674,-2.3750665
0.49584958,-2.9572468,-2.9530358,-3.5326881,-2.3733835
0.4959496,-2.9555929,-2.951199,-3.5307033,-2.3716948
0.4960496,-2.9539385,-2.9493623,-3.5287135,-2.370011
0.49614963,-2.9522834,-2.9475255,-3.5267334,-2.3683176
0.49624962,-2.950628,-2.9456873,-3.5247505,-2.366624
0.49634963,-2.9489722,-2.9438477,-3.5227742,-2.364921
0.49644965,-2.947316,-2.9420066,-3.5207963,-2.3632169
0.49654967,-2.945659,-2.940166,-3.5188189,-2.3615131
0.49664965,-2.9440017,-2.9383254,-3.5168464,-2.3598044
0.49674967,-2.9423437,-2.936482,-3.5148711,-2.3580928
0.4968497,-2.9406853,-2.934638,-3.5128984,-2.3563776
0.4969497,-2.9390264,-2.9327931,-3.5109267,-2.3546596
0.49704972,-2.937367,-2.9309478,-3.5089576,-2.352938
0.4971497,-2.935707,-2.9291015,-3.506991,-2.351212
0.49724972,-2.9340467,-2.9272537,-3.5050309,-2.3494766
0.49734974,-2.932386,-2.925406,-3.5030658,-2.3477461
0.49744976,-2.9307246,-2.9235563,-3.5011072,-2.3460054
0.49754974,-2.9290628,-2.9217067,-3.499147,-2.3442664
0.49764976,-2.9274004,-2.9198546,-3.4971893,-2.34252
0.49774978,-2.9257376,-2.9180045,-3.4952333,-2.3407757
0.4978498,-2.9240742,-2.9161506,-3.4932785,-2.3390226
0.4979498,-2.9224102,-2.9142976,-3.491325,-2.3372703
0.4980498,-2.920746,-2.9124436,-3.489375,-2.3355122
0.4981498,-2.9190812,-2.9105878,-3.4874282,-2.3337474
0.49824983,-2.9174159,-2.908732,-3.4854798,-2.331984
0.49834985,-2.91575,-2.9068742,-3.4835343,-2.330214
0.49844983,-2.9140837,-2.905016,-3.481595,-2.3284369
0.49854985,-2.912417,-2.9031577,-3.479651,-2.3266644
0.49864987,-2.9107497,-2.901298,-3.4777136,-2.3248825
0.49874988,-2.9090817,-2.8994374,-3.4757717,-2.3231032
0.4988499,-2.9074135,-2.897575,-3.4738314,-2.3213184
0.4989499,-2.9057446,-2.8957129,-3.4719064,-2.3195193
0.4990499,-2.9040754,-2.8938498,-3.4699724,-2.3177273
0.49914992,-2.9024055,-2.891986,-3.4680471,-2.3159246
0.49924994,-2.9007354,-2.8901196,-3.4661129,-2.3141263
0.49934992,-2.8990645,-2.8882537,-3.4641874,-2.31232
0.49944994,-2.8973932,-2.8863869,-3.462266,-2.3105078
0.49954996,-2.8957214,-2.884519,-3.460342,-2.3086963
0.49964997,-2.8940492,-2.8826504,-3.458425,-2.3068757
0.49975,-2.8923764,-2.8807802,-3.4565053,-2.3050551
0.49984998,-2.8907032,-2.8789105,-3.4545891,-2.303232
0.49995,-2.8890295,-2.8770394,-3.452675,-2.3014038
0.50005,-2.887355,-2.875166,-3.4507668,-2.299565
0.50015,-2.8856804,-2.873293,-3.448854,-2.2977319
0.50025004,-2.8840053,-2.8714194,-3.4469473,-2.2958915
0.50035006,-2.8823295,-2.869544,-3.4450405,-2.2940476
0.5004501,-2.8806534,-2.8676672,-3.4431322,-2.2922022
0.50055003,-2.8789766,-2.8657923,-3.4412355,-2.290349
0.50065005,-2.8772993,-2.863914,-3.4393325,-2.2884955
0.50075006,-2.8756218,-2.8620353,-3.4374373,-2.2866333
0.5008501,-2.8739436,-2.8601556,-3.4355392,-2.284772
0.5009501,-2.8722649,-2.858276,-3.433648,-2.2829037
0.5010501,-2.8705857,-2.8563952,-3.4317558,-2.2810347
0.50115013,-2.868906,-2.8545127,-3.4298666,-2.2791588
0.50125015,-2.867226,-2.8526301,-3.4279807,-2.2772796
0.50135016,-2.865545,-2.8507466,-3.4260972,-2.275396
0.5014501,-2.863864,-2.8488617,-3.4242105,-2.2735128
0.50155014,-2.8621824,-2.8469758,-3.4223363,-2.2716153
0.50165015,-2.8605,-2.8450894,-3.4204516,-2.2697272
0.5017502,-2.8588176,-2.843202,-3.4185758,-2.2678285
0.5018502,-2.8571346,-2.8413134,-3.4167054,-2.2659214
0.5019502,-2.8554509,-2.8394246,-3.4148297,-2.2640195
0.5020502,-2.8537667,-2.8375335,-3.412962,-2.262105
0.50215024,-2.8520823,-2.8356433,-3.411095,-2.2601917
0.50225025,-2.850397,-2.8337512,-3.4092293,-2.2582731
0.5023502,-2.8487115,-2.831859,-3.4073653,-2.256353
0.5024502,-2.8470254,-2.8299656,-3.4055085,-2.2544227
0.50255024,-2.8453388,-2.8280706,-3.40364,-2.2525012
0.50265026,-2.8436518,-2.8261762,-3.4017901,-2.2505622
0.5027503,-2.8419642,-2.8242793,-3.399938,-2.2486205
0.5028503,-2.8402762,-2.8223825,-3.398081,-2.2466838
0.5029503,-2.8385878,-2.8204837,-3.3962286,-2.2447388
0.5030503,-2.8368986,-2.818585,-3.3943877,-2.242782
0.50315034,-2.8352091,-2.8166852,-3.3925412,-2.2408292
0.5032503,-2.8335192,-2.8147855,-3.3907044,-2.2388666
0.5033503,-2.8318286,-2.8128848,-3.3888633,-2.2369063
0.50345033,-2.8301377,-2.8109808,-3.3870206,-2.234941
0.50355035,-2.8284461,-2.8090777,-3.385192,-2.2329636
0.50365037,-2.826754,-2.8071723,-3.3833528,-2.2309918
0.5037504,-2.8250618,-2.8052673,-3.3815238,-2.2290108
0.5038504,-2.8233688,-2.803361,-3.3796952,-2.2270267
0.5039504,-2.8216753,-2.801454,-3.3778663,-2.2250419
0.50405043,-2.8199813,-2.7995458,-3.3760405,-2.223051
0.5041504,-2.818287,-2.7976384,-3.3742208,-2.221056
0.5042504,-2.816592,-2.79573,-3.372402,-2.2190583
0.5043504,-2.8148966,-2.793819,-3.3705883,-2.2170496
0.50445044,-2.8132007,-2.7919073,-3.3687708,-2.2150438
0.50455046,-2.8115044,-2.7899957,-3.3669617,-2.2130296
0.5046505,-2.8098075,-2.7880821,-3.365149,-2.2110152
0.5047505,-2.8081102,-2.7861676,-3.3633385,-2.2089968
0.5048505,-2.8064122,-2.7842526,-3.3615377,-2.2069676
0.5049505,-2.804714,-2.7823377,-3.3597367,-2.2049387
0.5050505,-2.8030152,-2.7804217,-3.3579397,-2.2029037
0.5051505,-2.8013158,-2.778504,-3.3561373,-2.2008705
0.5052505,-2.799616,-2.776586,-3.3543434,-2.1988287
0.50535053,-2.7979157,-2.7746668,-3.3525512,-2.1967824
0.50545055,-2.796215,-2.7727447,-3.3507562,-2.1947331
0.50555056,-2.7945137,-2.770824,-3.3489707,-2.1926773
0.5056506,-2.7928119,-2.7689023,-3.3471859,-2.1906188
0.5057506,-2.7911096,-2.7669797,-3.3454034,-2.188556
0.5058506,-2.789407,-2.7650552,-3.3436222,-2.1864882
0.50595057,-2.7877038,-2.7631316,-3.3418472,-2.184416
0.5060506,-2.786,-2.7612062,-3.3400683,-2.182344
0.5061506,-2.7842958,-2.7592797,-3.3382967,-2.1802628
0.5062506,-2.782591,-2.7573524,-3.336529,-2.1781757
0.50635064,-2.780886,-2.7554245,-3.334761,-2.176088
0.50645065,-2.7791803,-2.7534957,-3.3329952,-2.1739962
0.50655067,-2.7774742,-2.7515655,-3.3312325,-2.1718984
0.5066507,-2.7757673,-2.7496352,-3.3294735,-2.169797
0.5067507,-2.7740602,-2.747703,-3.3277125,-2.1676936
0.50685066,-2.7723527,-2.7457728,-3.325963,-2.1655827
0.5069507,-2.7706444,-2.7438383,-3.3242092,-2.1634674
0.5070507,-2.768936,-2.7419038,-3.3224587,-2.1613488
0.5071507,-2.767227,-2.7399688,-3.3207092,-2.1592283
0.5072507,-2.7655172,-2.7380319,-3.3189678,-2.157096
0.50735074,-2.7638073,-2.736095,-3.3172212,-2.1549687
0.50745076,-2.7620966,-2.734157,-3.315482,-2.1528323
0.5075508,-2.7603858,-2.7322183,-3.313745,-2.1506915
0.5076508,-2.7586741,-2.7302794,-3.3120093,-2.1485496
0.50775075,-2.756962,-2.7283392,-3.3102822,-2.1463962
0.50785077,-2.7552495,-2.726398,-3.3085523,-2.1442437
0.5079508,-2.7535367,-2.7244558,-3.3068314,-2.1420803
0.5080508,-2.7518232,-2.7225127,-3.3050978,-2.1399276
0.5081508,-2.7501092,-2.7205691,-3.3033767,-2.1377616
0.50825083,-2.7483947,-2.7186236,-3.3016586,-2.1355886
0.50835085,-2.7466798,-2.7166781,-3.299942,-2.1334143
0.50845087,-2.7449644,-2.7147312,-3.2982306,-2.1312318
0.5085509,-2.7432485,-2.7127843,-3.296519,-2.1290495
0.50865084,-2.741532,-2.710837,-3.2948117,-2.126862
0.50875086,-2.7398152,-2.7088866,-3.2931097,-2.1246636
0.5088509,-2.738098,-2.7069373,-3.2914019,-2.1224728
0.5089509,-2.73638,-2.704986,-3.2897067,-2.1202655
0.5090509,-2.7346618,-2.7030349,-3.288005,-2.1180646
0.5091509,-2.7329428,-2.7010808,-3.2863085,-2.115853
0.50925094,-2.7312236,-2.6991267,-3.2846184,-2.113635
0.50935096,-2.7295039,-2.6971717,-3.2829256,-2.1114178
0.509451,-2.7277837,-2.6952167,-3.2812374,-2.109196
0.5095509,-2.7260628,-2.6932626,-3.2795517,-2.1069734
0.50965095,-2.7243416,-2.6913047,-3.2778752,-2.1047342
0.50975096,-2.7226198,-2.6893468,-3.276197,-2.1024966
0.509851,-2.7208977,-2.687388,-3.2745175,-2.1002584
0.509951,-2.7191749,-2.6854277,-3.272848,-2.0980074
0.510051,-2.7174518,-2.6834674,-3.2711766,-2.0957582
0.510151,-2.715728,-2.6815057,-3.2695084,-2.093503
0.51025105,-2.714004,-2.679544,-3.2678468,-2.0912411
0.51035106,-2.7122793,-2.6775799,-3.266181,-2.0889788
0.510451,-2.7105541,-2.6756172,-3.2645245,-2.08671
0.51055104,-2.7088287,-2.6736512,-3.262866,-2.0844364
0.51065105,-2.7071025,-2.6716866,-3.2612088,-2.0821645
0.51075107,-2.705376,-2.6697202,-3.2595544,-2.079886
0.5108511,-2.7036488,-2.6677527,-3.2579088,-2.0775967
0.5109511,-2.7019215,-2.6657834,-3.2562592,-2.0753076
0.5110511,-2.7001934,-2.6638126,-3.2546146,-2.0730107
0.51115113,-2.6984649,-2.6618428,-3.2529757,-2.07071
0.51125115,-2.6967359,-2.659872,-3.2513356,-2.0684085
0.5113511,-2.6950064,-2.6579013,-3.2497048,-2.0660977
0.5114511,-2.6932764,-2.6559281,-3.2480683,-2.063788
0.51155114,-2.691546,-2.653954,-3.2464356,-2.0614724
0.51165116,-2.689815,-2.65198,-3.2448092,-2.0591507
0.5117512,-2.6880836,-2.650004,-3.2431884,-2.0568194
0.5118512,-2.6863518,-2.648028,-3.2415628,-2.054493
0.5119512,-2.6846194,-2.64605,-3.2399447,-2.0521553
0.5120512,-2.6828866,-2.644072,-3.2383313,-2.0498128
0.51215124,-2.6811533,-2.6420932,-3.2367165,-2.0474699
0.5122512,-2.6794193,-2.6401143,-3.2351017,-2.045127
0.5123512,-2.677685,-2.6381335,-3.2334974,-2.0427697
0.51245123,-2.6759503,-2.6361513,-3.2318947,-2.040408
0.51255125,-2.674215,-2.63417,-3.2302911,-2.038049
0.51265126,-2.6724792,-2.6321864,-3.2286897,-2.0356832
0.5127513,-2.670743,-2.6302009,-3.2270942,-2.0333076
0.5128513,-2.6690063,-2.6282167,-3.2254996,-2.0309339
0.5129513,-2.667269,-2.6262307,-3.2239032,-2.0285583
0.51305133,-2.6655314,-2.6242433,-3.2223194,-2.0261672
0.5131513,-2.6637933,-2.6222568,-3.2207346,-2.023779
0.5132513,-2.6620545,-2.6202674,-3.2191513,-2.0213835
0.5133513,-2.6603155,-2.618279,-3.2175672,-2.0189908
0.51345134,-2.658576,-2.6162887,-3.2159905,-2.0165868
0.51355135,-2.6568358,-2.6142974,-3.2144141,-2.0141807
0.5136514,-2.6550953,-2.6123052,-3.2128491,-2.0117612
0.5137514,-2.6533542,-2.610312,-3.211275,-2.0093489
0.5138514,-2.6516128,-2.6083188,-3.2097087,-2.006929
0.5139514,-2.6498706,-2.6063237,-3.2081432,-2.0045042
0.5140514,-2.6481283,-2.6043296,-3.206583,-2.0020761
0.5141514,-2.6463852,-2.602333,-3.2050266,-1.9996395
0.5142514,-2.6446416,-2.600336,-3.2034726,-1.9971995
0.5143514,-2.6428978,-2.5983377,-3.2019153,-1.9947602
0.51445144,-2.6411533,-2.5963383,-3.2003627,-1.9923139
0.51455146,-2.6394086,-2.5943384,-3.1988175,-1.9898593
0.5146515,-2.6376631,-2.5923371,-3.1972752,-1.9873991
0.5147515,-2.6359172,-2.5903354,-3.1957302,-1.9849404
0.5148515,-2.634171,-2.5883327,-3.1941938,-1.9824716
0.51495147,-2.632424,-2.586331,-3.192656,-1.9800056
0.5150515,-2.6306767,-2.5843272,-3.1911242,-1.9775302
0.5151515,-2.628929,-2.5823216,-3.189593,-1.9750502
0.5152515,-2.6271808,-2.580315,-3.188067,-1.9725634
0.51535153,-2.625432,-2.5783086,-3.1865418,-1.9700754
0.51545155,-2.6236827,-2.576301,-3.1850202,-1.967582
0.51555157,-2.6219332,-2.5742922,-3.1834998,-1.9650844
